lambda_idx,t_1_ms,t_2_ms,t_3_ms
299,14.627,14.985,26.846
300,15.154,15.537,27.234
301,14.891,15.204,26.886
302,15.373,15.587,27.507
303,15.164,15.522,27.338
304,15.348,15.463,27.119
305,15.836,15.861,27.876
306,15.667,15.985,27.811
307,14.323,14.507,26.716
308,15.627,15.776,27.517
309,15.010,15.229,27.876
310,15.557,15.900,27.881
311,15.164,15.338,27.229
312,15.493,15.851,27.796
313,15.736,15.881,28.672
314,15.851,16.045,28.075
315,15.224,15.592,27.776
316,15.886,16.005,28.025
317,15.597,15.796,27.552
318,15.085,15.333,27.338
319,15.333,15.512,27.413
320,15.468,15.617,27.502
321,15.139,15.274,27.065
322,15.433,15.731,27.517
323,15.423,15.622,27.746
324,14.786,15.000,27.010
325,14.905,15.114,27.189
326,15.343,15.498,27.786
327,14.637,14.900,26.940
328,15.100,15.279,27.109
329,15.498,15.841,27.990
330,15.085,15.264,27.522
331,15.567,15.701,27.557
332,14.990,15.428,27.269
333,15.542,15.756,27.562
334,15.308,15.697,27.612
335,15.199,15.582,27.697
336,14.915,15.264,27.224
337,15.413,15.582,27.881
338,16.139,16.438,28.259
339,14.458,14.726,27.134
340,15.557,15.811,27.841
341,15.851,16.070,28.025
342,14.970,15.363,27.438
343,15.289,15.756,27.667
344,15.055,15.453,27.219
345,15.154,15.383,27.274
346,15.512,15.766,28.139
347,15.129,15.423,27.408
348,15.184,15.378,27.388
349,14.567,14.881,26.965
350,14.483,14.756,26.602
351,15.597,15.920,28.025
352,15.224,15.547,27.239
353,15.030,15.289,27.070
354,15.587,15.955,27.726
355,15.647,15.836,27.910
356,14.751,14.980,27.303
357,15.274,15.448,27.433
358,14.692,14.910,27.129
359,15.194,15.323,27.244
360,15.816,16.050,27.955
361,15.677,15.945,28.045
362,14.960,15.209,27.154
363,15.483,15.900,27.483
364,15.194,15.303,27.254
365,14.577,14.781,26.706
366,15.219,15.453,27.692
367,14.577,14.871,26.781
368,14.896,15.179,27.119
369,14.871,15.129,27.224
370,15.602,15.741,27.975
371,15.408,15.632,27.552
372,15.900,16.139,28.010
373,14.866,15.050,27.294
374,15.607,15.856,27.602
375,15.303,15.473,27.607
376,15.184,15.214,27.522
377,15.597,15.905,27.821
378,14.701,15.045,27.075
379,15.353,15.532,27.592
380,15.572,15.672,27.637
381,15.522,15.602,27.751
382,15.249,15.547,27.557
383,15.980,16.119,28.144
384,15.239,15.502,27.333
385,15.473,15.716,27.264
386,15.642,15.851,28.045
387,15.114,15.443,27.020
388,15.478,15.716,27.662
389,15.104,15.338,27.313
390,15.338,15.652,27.761
391,15.299,15.567,27.498
392,15.726,15.821,28.040
393,16.796,16.975,28.896
394,15.721,16.050,28.244
395,14.746,14.990,27.104
396,14.771,15.104,27.269
397,14.886,15.070,27.144
398,15.070,15.114,26.826
399,15.796,15.940,27.662
400,15.234,15.552,27.532
401,15.219,15.433,27.318
402,15.095,15.289,27.388
403,16.333,16.711,28.493
404,15.333,15.393,27.423
405,14.836,14.925,26.771
406,14.920,15.139,26.776
407,15.393,15.662,27.741
408,14.876,15.328,27.204
409,15.075,15.274,27.114
410,14.920,15.199,26.881
411,15.866,15.950,27.701
412,15.572,15.771,27.537
413,15.289,15.363,27.483
414,14.945,15.284,27.254
415,15.577,15.905,28.000
416,14.781,14.925,26.851
417,15.935,16.149,28.244
418,16.020,16.244,28.020
419,15.950,16.144,28.000
420,14.751,15.000,26.781
421,14.831,14.861,26.771
422,15.507,15.617,27.328
423,15.363,15.537,27.413
424,15.353,15.562,27.537
425,15.612,15.821,27.761
426,15.711,16.030,27.811
427,15.234,15.368,27.199
428,15.443,15.711,27.950
429,15.159,15.607,27.254
430,15.647,15.836,27.796
431,14.517,14.592,26.522
432,15.517,15.692,27.682
433,14.950,15.114,27.139
434,15.174,15.378,27.557
435,14.935,15.413,27.294
436,15.458,15.478,27.811
437,14.582,14.896,27.040
438,15.323,15.428,27.851
439,14.741,14.945,27.050
440,15.204,15.498,27.766
441,15.249,15.498,27.443
442,15.433,15.597,27.313
443,15.259,15.438,27.607
444,15.174,15.413,27.333
445,15.134,15.562,27.358
446,14.970,15.338,26.990
447,15.473,15.597,27.612
448,15.811,16.065,27.602
449,15.353,15.572,27.303
450,14.786,14.851,26.687
451,15.274,15.507,27.627
452,15.622,15.891,27.617
453,14.925,15.139,26.876
454,15.493,15.662,27.617
455,15.662,16.035,27.687
456,14.965,15.080,26.622
457,15.100,15.254,27.721
458,15.129,15.423,27.284
459,15.975,16.249,28.055
460,14.846,15.139,26.970
461,15.483,15.746,27.448
462,16.055,16.070,27.746
463,15.876,15.930,28.015
464,15.229,15.483,27.567
465,15.493,15.657,27.463
466,15.413,15.368,27.219
467,15.527,15.905,27.826
468,15.642,15.642,27.657
469,15.194,15.522,27.552
470,15.378,15.642,27.507
471,14.925,15.085,27.323
472,15.378,15.637,27.408
473,15.358,15.368,27.517
474,15.353,15.627,27.463
475,15.468,15.662,27.756
476,16.114,16.313,28.030
477,15.831,16.045,27.811
478,14.333,14.512,26.557
479,15.308,15.403,27.159
480,14.915,15.070,27.159
481,15.542,15.667,27.468
482,15.085,15.274,27.343
483,14.756,14.955,26.776
484,14.856,14.985,27.259
485,14.985,15.219,27.134
486,14.721,14.871,26.876
487,14.736,14.861,27.010
488,15.652,15.672,27.836
489,14.741,14.851,26.881
490,16.005,16.109,28.164
491,14.980,15.259,26.736
492,15.687,15.965,27.726
493,14.821,15.000,26.856
494,15.090,15.328,27.418
495,15.960,16.219,28.378
496,14.443,14.667,26.279
497,14.891,15.254,27.154
498,15.443,15.677,27.687
499,15.423,15.458,27.512
500,15.308,15.587,27.219
501,15.224,15.378,27.433
502,15.547,15.726,27.617
503,15.154,15.219,27.483
504,15.771,15.697,27.537
505,15.100,15.239,27.179
506,15.408,15.711,27.562
507,15.512,15.642,27.393
508,15.826,15.980,27.816
509,14.289,14.458,26.294
510,14.950,15.184,26.995
511,15.010,15.259,26.876
512,14.488,14.771,26.881
513,15.448,15.736,27.831
514,15.109,15.498,27.582
515,15.353,15.617,27.537
516,14.891,14.935,26.846
517,15.527,15.791,27.786
518,15.706,16.100,27.881
519,15.373,15.567,28.005
520,15.129,15.507,27.149
521,15.274,15.567,27.542
522,15.522,15.871,27.637
523,13.980,14.408,26.234
524,15.144,15.423,27.572
525,15.104,15.383,27.169
526,15.975,16.398,28.562
527,15.015,15.194,27.234
528,15.925,16.219,28.065
529,15.418,15.687,27.577
530,15.886,15.980,28.204
531,15.498,15.687,27.995
532,15.741,16.030,27.925
533,15.363,15.552,27.279
534,15.313,15.612,27.592
535,15.736,15.915,28.438
536,15.050,15.294,27.040
537,15.378,15.552,27.418
538,15.542,15.791,27.726
539,15.254,15.582,27.567
540,16.149,16.323,28.075
541,15.617,15.851,27.881
542,15.249,15.463,27.169
543,15.174,15.378,27.050
544,14.711,14.701,26.697
545,14.856,15.259,27.085
546,14.517,14.786,26.677
547,15.786,16.055,27.930
548,15.711,15.900,28.199
549,15.055,15.299,27.428
550,15.333,15.463,27.537
551,15.080,15.348,27.204
552,14.632,14.920,26.677
553,15.264,15.572,27.886
554,15.552,15.831,27.502
555,15.443,15.592,27.393
556,15.050,15.174,27.552
557,15.303,15.468,27.662
558,14.940,15.179,26.990
559,15.801,16.189,28.408
560,14.816,15.075,26.950
561,15.517,15.577,27.557
562,14.886,15.114,27.179
563,15.493,15.697,27.532
564,16.085,16.328,28.308
565,14.861,15.055,27.065
566,15.468,15.697,27.587
567,14.408,14.756,26.682
568,15.124,15.443,27.383
569,15.045,15.229,27.602
570,14.687,15.010,26.975
571,15.418,15.622,27.458
572,14.881,15.040,26.527
573,14.408,14.662,26.498
574,16.020,16.179,28.229
575,15.647,15.756,27.935
576,16.070,16.433,28.468
577,15.279,15.254,27.328
578,14.572,14.562,26.473
579,15.721,16.015,27.697
580,15.269,15.522,27.463
581,15.945,16.199,28.075
582,15.866,16.259,28.194
583,15.771,15.876,27.776
584,15.766,15.965,27.821
585,15.607,15.771,27.746
586,15.204,15.388,27.214
587,15.761,16.080,28.269
588,14.935,15.239,27.512
589,14.801,14.935,26.995
590,14.841,14.945,27.289
591,15.050,15.234,27.109
592,14.816,15.149,27.129
593,15.055,15.378,27.338
594,14.950,15.194,27.174
595,15.284,15.517,27.522
596,15.458,15.687,28.239
597,15.567,15.761,27.652
598,14.627,14.975,26.925
599,15.662,15.791,27.736
600,15.756,15.955,28.383
601,15.667,15.881,27.930
602,15.597,15.786,27.766
603,15.965,16.114,28.547
604,15.512,15.731,27.806
605,15.254,15.348,27.358
606,15.786,16.224,28.104
607,15.040,15.323,27.100
608,15.562,15.836,27.786
609,15.313,15.711,27.721
610,15.408,15.642,27.891
611,14.960,15.264,27.328
612,14.871,14.995,27.507
613,15.761,15.756,28.194
614,15.557,15.687,28.025
615,15.303,15.468,27.493
616,15.423,15.607,27.682
617,15.741,16.040,27.980
618,15.965,16.090,28.493
619,14.537,14.597,27.015
620,15.687,15.960,27.801
621,15.547,15.587,27.597
622,16.000,16.333,28.308
623,15.328,15.642,28.124
624,15.294,15.557,27.781
625,14.980,15.299,27.333
626,15.507,15.657,27.930
627,15.274,15.552,27.572
628,15.886,16.194,28.259
629,15.393,15.597,27.731
630,15.234,15.383,27.363
631,14.905,15.274,27.104
632,15.378,15.692,27.647
633,15.129,15.194,27.428
634,15.965,16.144,28.204
635,15.328,15.507,27.473
636,15.527,15.726,28.055
637,15.219,15.577,27.741
638,15.617,15.871,27.965
639,15.776,15.826,28.393
640,15.537,15.672,27.851
641,15.756,15.940,27.960
642,15.109,15.388,27.065
643,15.438,15.632,27.522
644,15.000,15.229,27.363
645,14.831,15.164,27.512
646,14.781,15.149,26.970
647,15.468,15.716,27.657
648,15.299,15.493,27.617
649,14.701,15.129,27.269
650,15.080,15.393,27.687
651,14.607,14.866,27.124
652,15.403,15.512,28.100
653,15.005,15.209,27.607
654,15.935,16.204,28.144
655,14.542,14.761,27.154
656,15.299,15.512,27.463
657,15.070,15.229,27.826
658,15.562,15.781,28.229
659,15.423,15.687,27.478
660,15.711,15.995,28.254
661,16.398,16.488,28.498
662,14.856,15.169,27.547
663,15.488,15.607,27.910
664,16.214,16.478,28.731
665,15.343,15.373,27.766
666,14.965,15.199,27.284
667,15.592,15.751,28.045
668,15.124,15.139,27.443
669,15.119,15.423,27.204
670,14.925,15.269,27.612
671,15.930,16.249,28.274
672,15.080,15.274,27.368
673,15.269,15.443,27.627
674,15.234,15.502,27.552
675,15.607,15.786,28.104
676,15.692,15.975,28.428
677,15.920,16.114,28.318
678,14.577,14.766,26.985
679,15.179,15.512,27.751
680,15.557,15.910,28.214
681,15.622,15.716,28.010
682,15.517,15.667,28.239
683,14.731,15.025,27.328
684,15.040,15.328,27.572
685,15.527,15.811,28.642
686,15.149,15.488,27.836
687,15.358,15.557,27.647
688,15.776,15.945,28.095
689,15.468,15.682,27.950
690,15.687,15.856,28.249
691,15.169,15.403,27.612
692,14.950,15.015,27.507
693,15.383,15.627,28.398
694,15.383,15.507,28.025
695,15.274,15.448,27.816
696,15.701,15.776,28.085
697,15.642,15.851,28.139
698,15.766,16.045,28.333
699,16.408,16.672,28.791
700,14.761,14.940,27.308
701,15.030,15.323,27.801
702,15.189,15.458,27.886
703,15.259,15.512,27.965
704,15.811,16.000,28.512
705,15.806,16.030,28.547
706,14.706,15.025,27.348
707,15.428,15.776,27.965
708,15.711,15.801,28.249
709,15.358,15.567,27.811
710,15.353,15.557,27.816
711,15.915,16.109,28.413
712,14.990,15.149,27.423
713,15.274,15.393,27.950
714,15.682,15.816,28.308
715,15.194,15.502,27.776
716,15.786,15.851,28.338
717,15.567,15.861,28.239
718,15.587,15.711,28.179
719,15.507,15.806,27.751
720,15.239,15.577,27.413
721,15.716,15.910,28.209
722,16.214,16.313,28.672
723,15.114,15.144,27.542
724,15.149,15.522,27.866
725,16.060,16.274,28.552
726,15.463,15.577,28.318
727,15.478,15.731,28.254
728,16.453,16.736,28.970
729,15.995,16.169,28.751
730,15.846,15.985,28.498
731,15.159,15.517,28.100
732,15.741,16.144,28.632
733,14.851,15.060,27.682
734,16.368,16.652,29.264
735,15.527,15.637,28.070
736,15.557,15.856,28.194
737,15.279,15.507,27.985
738,15.692,15.945,28.333
739,15.303,15.498,28.239
740,16.005,16.318,28.741
741,15.731,16.060,28.512
742,15.602,15.831,28.433
743,15.164,15.358,28.035
744,15.866,16.204,28.547
745,15.423,15.741,28.169
746,15.562,15.692,28.040
747,14.975,15.040,27.841
748,15.662,16.005,28.642
749,15.562,15.831,28.284
750,15.796,15.995,28.667
751,15.104,15.333,27.706
752,15.144,15.358,27.970
753,15.527,15.886,28.358
754,15.532,15.876,28.433
755,15.597,15.955,28.592
756,14.896,15.209,27.861
757,15.711,16.060,29.095
758,16.124,16.408,28.652
759,15.577,15.731,28.622
760,15.129,15.368,28.025
761,15.697,15.915,28.662
762,15.527,15.816,28.139
763,15.841,16.095,29.343
764,15.950,16.249,29.005
765,15.746,15.896,28.453
766,16.149,16.473,28.796
767,15.910,16.189,28.652
768,15.607,15.836,28.249
769,15.697,16.055,28.627
770,15.930,15.990,28.756
771,15.060,15.065,27.846
772,15.274,15.682,28.214
773,15.915,16.124,28.682
774,15.388,15.502,27.925
775,15.697,16.010,28.532
776,15.711,15.985,28.512
777,15.517,15.766,28.274
778,16.716,17.119,29.896
779,15.358,15.637,28.418
780,15.179,15.433,28.114
781,16.010,16.194,28.796
782,15.189,15.488,27.716
783,15.861,16.080,28.473
784,15.453,15.627,28.756
785,14.866,15.174,27.940
786,14.970,15.149,28.030
787,16.313,16.517,29.403
788,14.781,15.224,28.030
789,16.015,16.294,29.433
790,15.129,15.478,29.249
791,15.706,15.940,29.413
792,15.721,15.945,29.353
793,16.239,16.308,30.164
794,15.726,15.891,29.900
795,15.587,15.970,29.866
796,15.647,15.781,30.343
797,15.458,15.687,29.871
798,15.388,15.716,30.821
799,15.368,15.796,31.338
800,16.184,16.388,33.274
801,16.637,16.677,34.682
802,16.821,17.154,37.313
803,17.547,17.811,42.289
804,18.383,18.622,49.945
805,19.139,19.279,57.149
806,21.910,22.144,65.821
807,23.910,24.353,73.746
808,25.602,25.985,80.085
809,27.119,27.438,84.866
810,26.537,26.662,86.423
811,25.612,25.806,85.791
812,25.129,25.413,84.806
813,25.040,25.214,84.194
814,26.383,26.448,86.144
815,27.378,27.498,88.781
816,27.692,27.786,90.995
817,29.428,29.761,93.851
818,29.279,29.647,93.060
819,26.194,26.358,84.841
820,23.831,23.970,75.388
821,21.363,21.652,64.647
822,18.647,18.955,53.498
823,17.070,17.468,43.488
824,16.527,16.975,36.637
825,16.070,16.030,32.736
826,15.866,16.015,31.124
827,15.965,16.279,30.697
828,16.045,16.075,30.652
829,15.861,16.070,30.090
830,15.711,15.791,29.731
831,16.159,16.403,30.204
832,15.483,15.517,29.612
833,16.821,17.010,30.627
834,16.085,16.259,29.796
835,15.706,15.925,29.348
836,15.900,15.975,29.706
837,15.945,16.194,29.607
838,16.030,16.214,29.612
839,16.129,16.294,29.542
840,15.677,16.100,29.438
841,15.806,16.025,28.851
842,16.318,16.522,29.731
843,15.199,15.388,28.443
844,16.269,16.547,29.672
845,15.587,15.612,28.607
846,16.308,16.493,29.299
847,15.692,15.985,29.090
848,15.567,15.826,29.000
849,15.766,16.030,28.960
850,15.721,15.791,28.542
851,15.891,16.129,28.791
852,15.368,15.622,28.418
853,15.726,16.035,28.990
854,15.995,16.154,28.910
855,15.527,15.960,28.930
856,15.975,16.224,29.030
857,15.413,15.672,28.677
858,15.239,15.418,28.119
859,15.736,15.776,28.333
860,15.030,15.179,27.577
861,15.229,15.318,27.781
862,15.642,15.920,28.463
863,15.522,15.731,28.368
864,15.294,15.672,28.020
865,15.687,16.010,28.582
866,15.154,15.333,27.711
867,15.950,16.159,28.468
868,15.294,15.502,28.229
869,15.607,16.075,28.602
870,15.368,15.687,27.836
871,15.881,16.249,28.756
872,15.458,15.721,28.323
873,15.502,15.692,28.378
874,16.025,16.264,28.657
875,15.104,15.348,28.259
876,15.771,15.915,28.771
877,15.194,15.343,27.811
878,16.090,16.219,28.945
879,15.189,15.602,28.348
880,16.134,16.348,28.786
881,15.229,15.299,27.995
882,16.189,16.438,29.060
883,15.920,16.144,28.687
884,14.990,15.214,27.925
885,15.851,16.254,28.502
886,15.751,15.915,28.423
887,16.493,16.796,28.841
888,15.373,15.662,28.299
889,15.652,15.985,28.592
890,15.413,15.652,28.244
891,16.403,16.657,29.453
892,16.498,16.761,29.368
893,15.786,16.005,28.443
894,15.463,15.766,28.264
895,15.716,15.945,28.517
896,16.000,16.184,28.567
897,15.483,15.652,28.159
898,15.423,15.657,28.318
899,15.254,15.632,28.383
900,16.274,16.542,29.418
901,15.945,16.020,28.602
902,15.104,15.393,28.279
903,15.547,15.871,28.622
904,15.234,15.448,28.159
905,15.040,15.229,27.955
906,15.010,15.000,27.776
907,15.721,15.940,28.632
908,16.214,16.557,29.159
909,15.965,16.219,28.896
910,15.746,15.930,28.398
911,15.189,15.234,27.851
912,15.224,15.348,27.940
913,15.577,15.796,28.259
914,15.174,15.363,27.632
915,16.035,16.284,28.597
916,16.343,16.711,29.527
917,15.249,15.234,27.861
918,15.085,15.224,27.886
919,16.065,16.259,28.741
920,15.284,15.632,28.353
921,15.308,15.458,28.050
922,14.891,15.100,27.925
923,15.687,15.945,28.373
924,15.403,15.537,28.204
925,15.149,15.423,27.836
926,15.627,15.925,28.299
927,15.244,15.542,28.055
928,16.254,16.632,29.144
929,15.323,15.632,28.134
930,16.000,16.239,28.866
931,15.687,15.667,28.139
932,15.383,15.607,28.478
933,16.527,16.682,29.433
934,15.662,16.090,28.617
935,14.856,15.209,27.826
936,15.522,15.706,28.080
937,16.204,16.488,28.821
938,15.488,15.682,28.025
939,15.289,15.507,27.876
940,15.796,16.070,28.801
941,15.502,15.831,28.169
942,16.264,16.562,28.905
943,16.030,16.313,28.900
944,15.786,16.010,28.637
945,16.348,16.647,29.020
946,15.498,15.776,28.299
947,15.015,15.184,27.786
948,15.672,15.741,28.383
949,15.333,15.741,28.199
950,15.134,15.438,28.035
951,15.448,15.781,28.144
952,15.393,15.667,28.040
953,15.557,15.811,28.264
954,15.746,16.055,28.373
955,15.433,15.687,28.139
956,16.453,16.602,28.930
957,15.647,15.871,28.045
958,15.358,15.672,27.945
959,15.587,15.766,28.244
960,15.726,15.886,28.244
961,15.771,16.000,28.139
962,15.796,16.090,28.229
963,15.080,15.403,27.478
964,14.990,15.303,27.343
965,15.348,15.507,27.955
966,16.159,16.438,28.701
967,15.507,15.577,28.090
968,15.552,15.831,28.234
969,15.597,15.841,28.468
970,15.114,15.323,27.856
971,15.458,15.726,28.254
972,15.935,16.174,28.692
973,15.527,15.811,28.129
974,15.612,15.657,28.299
975,15.463,15.776,28.100
976,15.333,15.622,28.095
977,15.721,15.781,28.279
978,15.463,15.597,27.816
979,16.100,16.393,28.423
980,16.045,16.388,28.726
981,16.090,16.159,28.930
982,15.672,15.980,28.522
983,15.557,15.776,28.090
984,14.095,14.219,26.672
985,15.299,15.512,28.393
986,15.856,16.050,28.552
987,15.075,15.403,27.771
988,16.622,16.995,29.154
989,15.547,15.672,27.940
990,16.040,16.343,28.423
991,16.184,16.552,28.786
992,15.896,16.229,28.677
993,15.652,15.896,28.328
994,15.925,16.249,28.995
995,14.970,15.184,27.582
