lambda_idx,t_500.0_ms
0,22.836
1,22.995
2,22.846
3,22.597
4,22.657
5,22.483
6,22.413
7,22.209
8,22.642
9,23.647
10,23.080
11,22.786
12,23.478
13,22.741
14,22.736
15,22.806
16,22.537
17,22.612
18,22.891
19,21.970
20,22.791
21,23.249
22,22.259
23,22.090
24,22.706
25,22.050
26,22.925
27,22.517
28,22.070
29,22.159
30,22.866
31,22.716
32,23.328
33,21.652
34,22.348
35,22.448
36,21.607
37,23.169
38,22.642
39,22.871
40,21.811
41,21.701
42,22.493
43,22.353
44,22.318
45,22.662
46,21.970
47,22.169
48,22.771
49,23.353
50,22.134
51,22.632
52,22.945
53,22.622
54,22.154
55,22.264
56,22.856
57,22.219
58,22.060
59,21.682
60,23.308
61,22.706
62,22.587
63,22.090
64,22.756
65,22.095
66,21.781
67,21.522
68,22.537
69,21.662
70,22.055
71,21.935
72,22.139
73,21.886
74,22.905
75,22.139
76,21.831
77,22.219
78,21.950
79,21.851
80,22.010
81,22.577
82,23.080
83,21.398
84,22.254
85,22.363
86,21.980
87,22.174
88,22.781
89,21.881
90,21.791
91,22.264
92,21.627
93,22.522
94,21.891
95,22.179
96,22.423
97,22.149
98,22.279
99,22.269
100,21.532
101,21.687
102,21.920
103,21.841
104,21.308
105,21.368
106,21.995
107,21.866
108,22.303
109,21.209
110,21.915
111,22.592
112,22.408
113,22.368
114,22.483
115,22.517
116,22.741
117,21.801
118,22.597
119,21.841
120,22.557
121,22.119
122,22.657
123,21.552
124,21.582
125,21.667
126,22.005
127,22.100
128,22.179
129,21.075
130,22.348
131,21.408
132,21.348
133,22.433
134,21.925
135,22.547
136,22.214
137,21.677
138,21.572
139,22.299
140,22.303
141,21.876
142,21.736
143,21.502
144,21.796
145,22.353
146,22.368
147,22.209
148,22.458
149,21.473
150,22.483
151,22.373
152,22.154
153,22.080
154,21.164
155,22.055
156,21.970
157,22.403
158,23.124
159,20.264
160,21.667
161,22.313
162,21.383
163,22.249
164,21.562
165,22.363
166,21.592
167,21.746
168,21.498
169,22.323
170,22.826
171,22.224
172,22.751
173,21.915
174,22.154
175,22.139
176,21.960
177,22.164
178,21.522
179,21.791
180,21.905
181,20.900
182,20.886
183,22.100
184,21.771
185,21.214
186,22.791
187,21.871
188,22.716
189,22.662
190,21.597
191,22.756
192,23.189
193,22.025
194,22.433
195,22.095
196,22.433
197,21.358
198,22.338
199,21.716
200,23.020
201,22.244
202,21.711
203,21.652
204,21.930
205,22.030
206,21.294
207,21.856
208,21.672
209,22.159
210,21.109
211,21.632
212,21.527
213,21.746
214,21.657
215,22.119
216,21.711
217,21.244
218,21.622
219,22.224
220,21.468
221,21.677
222,20.761
223,21.652
224,21.821
225,21.383
226,21.687
227,21.627
228,21.269
229,21.672
230,21.791
231,21.891
232,22.577
233,22.448
234,22.060
235,21.517
236,21.731
237,21.423
238,21.219
239,22.129
240,22.040
241,22.249
242,21.980
243,22.100
244,22.139
245,21.721
246,22.373
247,22.488
248,21.846
249,22.010
250,21.781
251,21.502
252,21.488
253,21.915
254,21.786
255,21.647
256,21.567
257,20.945
258,21.383
259,21.532
260,21.264
261,21.373
262,22.035
263,21.726
264,21.647
265,22.428
266,22.259
267,22.204
268,21.617
269,22.030
270,22.453
271,22.279
272,21.905
273,21.960
274,22.876
275,21.876
276,21.308
277,21.891
278,21.592
279,22.249
280,21.846
281,21.861
282,22.274
283,21.975
284,21.532
285,22.065
286,22.468
287,21.418
288,22.030
289,22.328
290,21.816
291,21.612
292,21.935
293,21.527
294,22.050
295,22.527
296,22.418
297,21.866
298,22.090
299,21.353
300,21.945
301,21.522
302,22.149
303,22.100
304,21.995
305,22.348
306,22.711
307,21.149
308,22.169
309,22.174
310,22.393
311,21.741
312,22.189
313,22.965
314,22.567
315,22.109
316,22.438
317,22.249
318,21.846
319,21.831
320,22.095
321,21.637
322,22.124
323,22.254
324,21.532
325,21.662
326,22.129
327,21.353
328,21.697
329,22.512
330,21.881
331,22.159
332,21.861
333,22.184
334,21.970
335,22.065
336,21.721
337,22.353
338,22.925
339,21.498
340,22.383
341,22.453
342,21.697
343,22.308
344,21.756
345,21.771
346,22.378
347,21.980
348,22.040
349,21.438
350,21.119
351,22.343
352,21.826
353,22.005
354,22.274
355,22.075
356,21.701
357,22.060
358,21.448
359,21.856
360,22.557
361,22.662
362,21.771
363,22.358
364,21.786
365,21.164
366,22.239
367,21.483
368,21.557
369,21.602
370,22.274
371,22.124
372,22.716
373,21.642
374,22.124
375,22.000
376,21.990
377,22.383
378,21.443
379,21.925
380,22.055
381,22.348
382,21.791
383,22.667
384,21.682
385,22.025
386,22.453
387,21.771
388,22.294
389,21.866
390,21.970
391,22.085
392,22.542
393,23.488
394,22.736
395,21.502
396,21.711
397,21.488
398,21.478
399,22.289
400,22.109
401,21.915
402,21.751
403,22.866
404,21.980
405,21.488
406,21.448
407,22.318
408,21.567
409,21.741
410,21.602
411,22.323
412,22.299
413,22.040
414,21.557
415,22.512
416,21.517
417,22.542
418,22.637
419,22.597
420,21.448
421,21.443
422,22.095
423,21.915
424,22.254
425,22.124
426,22.373
427,21.900
428,22.463
429,22.030
430,22.318
431,21.020
432,22.005
433,21.602
434,21.592
435,21.811
436,22.244
437,21.338
438,22.284
439,21.677
440,22.194
441,21.881
442,21.781
443,22.050
444,21.667
445,21.891
446,21.582
447,22.065
448,22.299
449,21.821
450,21.289
451,22.065
452,22.299
453,21.577
454,22.095
455,22.239
456,21.527
457,21.761
458,21.577
459,22.522
460,21.602
461,22.129
462,22.378
463,22.781
464,22.000
465,21.900
466,21.940
467,22.219
468,22.244
469,21.811
470,22.020
471,21.856
472,22.085
473,22.045
474,21.886
475,22.279
476,22.736
477,22.383
478,21.085
479,21.856
480,21.806
481,22.090
482,21.930
483,21.418
484,21.597
485,21.602
486,21.353
487,21.398
488,22.229
489,21.348
490,22.587
491,21.532
492,22.388
493,21.428
494,21.781
495,23.025
496,21.149
497,21.706
498,21.935
499,22.045
500,21.851
501,22.080
502,22.189
503,21.886
504,22.338
505,21.542
506,22.164
507,22.060
508,22.413
509,21.055
510,21.542
511,21.637
512,21.388
513,22.109
514,22.085
515,21.851
516,21.577
517,22.144
518,22.403
519,22.373
520,21.706
521,22.090
522,22.234
523,20.677
524,21.741
525,21.915
526,22.920
527,21.672
528,22.567
529,21.900
530,22.502
531,22.343
532,22.403
533,22.035
534,22.025
535,22.687
536,21.697
537,22.020
538,22.418
539,21.975
540,22.592
541,22.289
542,21.627
543,21.866
544,21.333
545,21.632
546,21.363
547,22.493
548,22.716
549,22.174
550,22.050
551,21.697
552,21.214
553,22.348
554,22.239
555,22.075
556,21.995
557,22.149
558,21.632
559,22.841
560,21.323
561,21.975
562,21.582
563,22.204
564,22.687
565,21.637
566,21.990
567,21.159
568,21.900
569,21.990
570,21.358
571,22.015
572,21.438
573,20.846
574,22.637
575,22.383
576,22.891
577,21.876
578,21.035
579,22.328
580,22.015
581,22.672
582,22.731
583,22.418
584,22.393
585,22.323
586,21.896
587,22.662
588,21.856
589,21.512
590,21.672
591,21.786
592,21.582
593,21.900
594,21.682
595,21.841
596,22.483
597,22.264
598,21.438
599,22.124
600,22.806
601,22.328
602,22.204
603,22.682
604,22.244
605,21.891
606,22.781
607,21.856
608,22.229
609,22.174
610,22.338
611,21.761
612,21.736
613,22.502
614,22.368
615,22.010
616,22.259
617,22.726
618,22.811
619,21.438
620,22.542
621,22.060
622,22.816
623,22.388
624,22.388
625,21.746
626,22.512
627,22.045
628,22.960
629,21.851
630,22.065
631,21.662
632,22.055
633,21.776
634,22.662
635,21.891
636,22.393
637,22.224
638,22.478
639,22.701
640,22.239
641,22.542
642,21.910
643,22.299
644,21.741
645,21.955
646,21.687
647,22.169
648,22.279
649,21.975
650,22.100
651,21.637
652,22.701
653,22.040
654,22.836
655,21.453
656,22.020
657,21.930
658,22.552
659,22.010
660,22.687
