lambda_idx,t_1_ms,t_2_ms,t_3_ms
116,15.861,15.697,27.458
117,15.174,15.129,26.582
118,15.642,15.577,27.358
119,15.264,15.209,26.478
120,16.095,15.831,27.463
121,15.532,15.413,26.836
122,16.005,15.791,27.493
123,14.886,14.831,26.020
124,14.736,14.781,26.433
125,15.353,15.109,26.299
126,15.348,15.144,26.701
127,15.642,15.652,26.806
128,15.333,15.080,26.771
129,14.587,14.448,25.990
130,15.836,15.791,27.075
131,14.697,14.746,26.010
132,14.751,14.582,26.075
133,15.512,15.463,26.791
134,15.627,15.388,26.627
135,15.965,15.811,27.209
136,15.791,15.682,26.876
137,15.075,15.119,26.398
138,14.687,14.697,26.428
139,15.776,15.721,27.040
140,15.731,15.602,26.970
141,15.378,15.174,26.567
142,14.965,14.985,26.244
143,15.214,15.149,26.139
144,15.527,15.433,26.657
145,15.562,15.582,27.100
146,15.846,15.706,27.254
147,15.522,15.483,27.025
148,15.811,15.512,27.040
149,14.458,14.642,26.080
150,15.801,15.801,27.139
151,15.781,15.746,26.826
152,15.587,15.388,26.970
153,15.647,15.532,26.856
154,14.562,14.532,25.781
155,15.537,15.363,26.622
156,15.289,15.259,26.697
157,15.816,15.761,27.100
158,16.473,16.507,27.935
159,13.985,13.846,25.124
160,15.149,15.095,26.363
161,15.741,15.741,27.179
162,15.159,15.065,25.886
163,15.552,15.463,27.060
164,14.985,15.020,26.333
165,15.647,15.597,27.065
166,15.025,14.945,26.303
167,15.368,15.204,26.254
168,14.930,14.856,26.080
169,15.761,15.517,26.925
170,16.179,16.055,27.483
171,15.751,15.448,26.662
172,16.289,16.134,27.075
173,15.269,15.144,26.398
174,15.582,15.418,26.896
175,15.532,15.592,26.766
176,15.567,15.602,26.627
177,15.627,15.463,26.930
178,15.264,15.000,26.284
179,15.184,14.896,26.498
180,15.249,15.114,26.303
181,14.090,14.174,25.493
182,14.388,14.443,25.562
183,15.547,15.602,26.801
184,15.303,15.254,26.532
185,14.458,14.358,25.627
186,16.194,16.199,27.368
187,15.308,15.299,26.328
188,16.254,16.169,27.572
189,16.025,15.841,27.254
190,14.905,14.945,26.109
191,16.299,16.383,27.796
192,16.527,16.502,27.831
193,15.463,15.458,26.861
194,15.910,15.836,27.289
195,15.771,15.637,26.871
196,15.876,15.841,27.239
197,14.771,14.801,26.015
198,15.756,15.672,27.040
199,15.294,15.139,26.711
200,16.667,16.557,27.866
201,15.751,15.657,26.731
202,15.343,15.274,26.289
203,15.045,15.104,26.428
204,15.254,15.274,26.333
205,15.537,15.478,26.667
206,14.677,14.577,26.149
207,15.159,15.010,26.647
208,14.960,15.109,26.423
209,15.493,15.522,27.070
210,14.597,14.532,25.881
211,15.294,15.244,26.458
212,14.950,14.975,26.478
213,15.199,15.119,26.448
214,15.075,15.075,26.552
215,15.592,15.597,26.512
216,15.294,15.045,26.368
217,15.010,15.065,26.204
218,14.577,14.448,26.363
219,15.542,15.428,26.970
220,14.821,14.891,26.050
221,15.035,14.871,26.532
222,14.418,14.378,25.547
223,15.179,14.915,26.522
224,15.318,15.164,26.493
225,14.846,14.537,26.154
226,14.925,15.010,26.229
227,14.990,14.701,26.219
228,14.761,14.537,26.020
229,15.194,15.010,26.577
230,15.179,15.050,26.154
231,15.308,15.189,26.592
232,16.060,15.881,27.328
233,15.677,15.731,27.080
234,15.388,15.224,26.701
235,15.144,15.060,26.527
236,15.080,15.005,26.483
237,14.965,14.721,26.194
238,14.562,14.428,26.045
239,15.358,15.308,26.826
240,15.498,15.299,26.796
241,15.647,15.642,26.746
242,15.353,15.303,26.761
243,15.353,15.249,26.816
244,15.682,15.373,26.537
245,15.294,15.139,26.134
246,15.925,15.766,27.368
247,15.896,15.806,27.159
248,15.264,15.259,26.363
249,15.159,15.353,26.468
250,15.169,15.199,26.119
251,14.851,14.791,26.249
252,15.030,14.871,26.428
253,15.408,15.274,26.323
254,15.383,15.433,26.433
255,15.164,15.030,26.413
256,15.109,14.900,26.109
257,14.697,14.687,25.756
258,14.876,14.756,26.199
259,15.075,14.905,26.388
260,14.687,14.667,26.010
261,14.881,14.816,26.015
262,15.423,15.428,26.891
263,15.214,15.129,26.393
264,14.915,14.881,26.109
265,15.856,15.891,27.313
266,15.687,15.557,27.229
267,15.408,15.348,26.861
268,15.000,14.886,26.149
269,15.269,15.269,26.587
270,15.851,15.602,27.119
271,15.816,15.731,27.045
272,15.303,15.144,26.697
273,15.289,15.194,26.846
274,16.109,15.915,27.647
275,15.502,15.284,26.821
276,14.930,14.960,26.219
277,15.169,15.363,26.473
278,14.841,14.776,26.239
279,15.418,15.318,27.119
280,15.338,15.259,26.612
281,15.403,15.274,26.547
282,15.701,15.697,26.935
283,15.249,15.279,26.652
284,15.209,15.020,26.254
285,15.721,15.687,26.642
286,15.905,15.741,27.015
287,14.652,14.577,26.010
288,15.672,15.393,26.697
289,15.960,15.871,27.015
290,15.264,15.184,26.587
291,14.925,15.005,26.100
292,15.284,15.179,26.572
293,15.075,15.020,26.433
294,15.313,15.219,26.667
295,16.000,16.025,27.353
296,15.881,15.726,27.104
297,15.647,15.398,26.378
298,15.403,15.428,26.562
299,14.856,14.637,25.905
300,15.363,15.378,26.279
301,15.164,15.055,26.219
302,15.517,15.393,26.871
303,15.433,15.353,26.637
304,15.373,15.284,26.353
305,15.851,15.856,27.154
306,15.920,15.786,27.363
307,14.637,14.333,25.846
308,15.716,15.726,26.955
309,15.234,14.950,26.841
310,15.786,15.607,27.154
311,15.338,15.159,26.512
312,15.836,15.677,26.891
313,15.900,15.836,27.776
314,15.975,15.965,27.303
315,15.547,15.383,27.015
316,15.806,15.861,27.149
317,15.930,15.627,26.940
318,15.284,15.095,26.677
319,15.398,15.363,26.582
320,15.652,15.582,26.771
321,15.244,15.134,26.438
322,15.786,15.687,26.866
323,15.607,15.393,27.005
324,14.960,14.925,26.174
325,15.070,15.010,26.453
326,15.607,15.532,26.667
327,14.726,14.522,26.174
328,15.204,15.219,26.363
329,15.781,15.572,27.289
330,15.264,15.159,26.851
331,15.731,15.612,26.647
332,15.264,15.249,26.731
333,15.567,15.502,26.761
334,15.627,15.458,26.801
335,15.557,15.363,26.851
336,15.154,15.045,26.388
337,15.468,15.423,27.174
338,16.338,16.159,27.552
339,14.731,14.557,26.204
340,15.970,15.826,27.144
341,16.104,15.930,27.259
342,15.383,15.264,26.577
343,15.587,15.627,26.945
344,15.254,15.284,26.289
345,15.279,15.164,26.468
346,15.736,15.781,27.060
347,15.328,15.224,26.701
348,15.448,15.408,26.502
349,14.806,14.771,26.433
350,14.861,14.567,26.085
351,15.761,15.761,27.164
352,15.418,15.343,26.577
353,15.179,15.154,26.308
354,15.866,15.716,27.144
355,15.672,15.701,27.154
356,15.070,14.701,26.562
357,15.393,15.383,26.786
358,15.015,14.672,26.020
359,15.323,15.259,26.532
360,15.945,15.940,27.214
361,15.786,15.711,27.512
362,15.234,15.129,26.343
363,15.761,15.572,26.945
364,15.244,15.209,26.448
365,14.677,14.761,26.090
366,15.512,15.274,26.930
367,14.682,14.816,26.090
368,15.055,14.871,26.179
369,15.109,14.915,26.269
370,15.647,15.657,27.100
371,15.388,15.403,26.886
372,16.124,15.930,27.458
373,15.035,14.910,26.567
374,15.781,15.652,26.920
375,15.542,15.378,26.756
376,15.234,15.114,26.701
377,15.930,15.711,27.100
378,15.015,15.000,26.338
379,15.483,15.552,26.498
380,15.413,15.443,26.771
381,15.672,15.572,27.119
382,15.398,15.249,26.806
383,16.010,15.915,27.413
384,15.398,15.164,26.443
385,15.398,15.502,26.726
386,15.682,15.662,27.413
387,15.279,15.303,26.527
388,15.547,15.473,26.861
389,15.214,15.159,26.488
390,15.493,15.393,27.129
391,15.607,15.507,26.687
392,15.866,15.796,27.174
393,17.114,16.975,28.289
394,16.020,15.950,27.363
395,14.930,14.866,26.348
396,15.070,14.945,26.537
397,14.945,14.846,26.483
398,15.194,15.095,26.229
399,15.726,15.647,26.881
400,15.219,15.159,26.701
401,15.398,15.413,26.502
402,15.408,15.204,26.527
403,16.542,16.512,27.557
404,15.507,15.403,26.642
405,14.975,15.015,26.100
406,15.015,14.960,25.935
407,15.542,15.493,26.741
408,15.284,15.080,26.303
409,15.259,15.149,26.443
410,15.030,14.975,26.129
411,15.965,15.841,26.896
412,15.622,15.502,26.731
413,15.289,15.209,26.597
414,15.199,15.010,26.682
415,15.746,15.716,27.174
416,14.881,14.746,26.154
417,16.149,16.060,27.468
418,16.075,15.980,27.313
419,16.214,15.811,27.224
420,14.965,14.836,26.065
421,14.866,14.915,26.164
422,15.498,15.483,26.562
423,15.423,15.418,26.542
424,15.483,15.338,26.806
425,15.856,15.592,26.806
426,15.851,15.731,26.950
427,15.358,15.214,26.562
428,15.537,15.557,27.015
429,15.358,15.274,26.562
430,15.841,15.786,27.179
431,14.662,14.552,25.761
432,15.682,15.567,26.896
433,15.129,14.970,26.164
434,15.338,15.269,26.726
435,15.323,15.244,26.567
436,15.637,15.398,26.871
437,14.900,14.697,26.204
438,15.498,15.418,26.970
439,15.015,14.980,26.408
440,15.612,15.274,26.846
441,15.323,15.259,26.687
442,15.353,15.453,26.527
443,15.338,15.303,26.627
444,15.244,15.214,26.358
445,15.622,15.458,26.726
446,15.179,15.015,26.060
447,15.488,15.413,26.871
448,16.095,15.846,26.980
449,15.498,15.488,26.458
450,14.741,14.886,26.025
451,15.398,15.358,26.866
452,15.836,15.721,27.050
453,15.169,15.005,25.935
454,15.607,15.428,26.940
455,15.736,15.786,26.821
456,15.065,15.040,26.254
457,15.169,15.299,26.980
458,15.353,15.149,26.443
459,16.259,16.060,27.114
460,14.925,14.955,26.512
461,15.632,15.537,26.801
462,16.000,15.806,27.144
463,16.050,15.960,27.378
464,15.517,15.562,26.915
465,15.677,15.587,26.687
466,15.368,15.338,26.348
467,15.687,15.652,27.065
468,15.677,15.532,27.119
469,15.428,15.368,26.552
470,15.473,15.358,26.567
471,15.025,14.851,26.473
472,15.522,15.438,26.567
473,15.423,15.363,26.771
474,15.617,15.502,26.622
475,15.751,15.507,26.945
476,16.259,16.144,27.274
477,16.005,15.886,26.980
478,14.622,14.463,25.751
479,15.493,15.358,26.443
480,15.080,14.891,26.303
481,15.557,15.493,26.801
482,15.244,15.154,26.736
483,14.816,14.851,26.184
484,15.045,14.950,26.274
485,15.274,14.945,26.448
486,14.891,14.836,26.174
487,14.965,14.841,26.169
488,15.841,15.677,27.045
489,15.025,14.811,26.164
490,16.169,15.925,27.363
491,15.030,15.025,26.204
492,15.915,15.786,27.055
493,14.915,14.801,26.109
494,15.264,15.398,26.473
495,16.189,16.234,27.582
496,14.657,14.428,25.662
497,15.070,15.204,25.995
498,15.711,15.662,26.771
499,15.408,15.403,26.612
500,15.308,15.303,26.498
501,15.388,15.249,26.627
502,15.726,15.731,26.915
503,15.214,15.264,26.766
504,15.652,15.547,26.806
505,15.174,15.134,26.383
506,15.657,15.438,26.632
507,15.706,15.507,26.861
508,15.915,15.731,27.025
509,14.393,14.383,25.527
510,15.219,15.015,26.219
511,15.199,14.925,26.010
512,14.582,14.716,26.139
513,15.602,15.637,26.970
514,15.557,15.348,26.851
515,15.488,15.338,26.781
516,14.886,14.891,26.289
517,15.562,15.577,26.841
518,15.925,15.826,27.010
519,15.507,15.473,27.408
520,15.383,15.318,26.532
521,15.736,15.488,26.701
522,15.776,15.741,26.831
523,14.323,14.184,25.428
524,15.308,15.194,26.667
525,15.269,15.338,26.388
526,16.388,16.249,27.726
527,15.119,14.915,26.602
528,15.905,15.881,27.323
529,15.706,15.383,26.975
530,15.920,15.945,27.209
531,15.657,15.522,27.144
532,15.960,15.821,27.085
533,15.433,15.433,26.438
534,15.368,15.493,26.562
535,15.915,15.781,27.522
536,15.289,15.169,26.284
537,15.547,15.512,26.756
538,15.612,15.697,27.159
539,15.537,15.214,26.622
540,16.338,16.219,27.388
541,15.766,15.682,27.005
542,15.468,15.149,26.512
543,15.254,15.323,26.443
544,14.935,14.726,25.891
545,15.219,15.075,26.179
546,14.866,14.736,25.891
547,15.891,15.861,27.184
548,15.861,15.776,27.194
549,15.259,15.209,26.920
550,15.552,15.587,26.771
551,15.100,15.129,26.393
552,14.876,14.697,26.085
553,15.572,15.403,27.269
554,15.781,15.672,26.841
555,15.622,15.483,26.433
556,15.050,15.050,26.677
557,15.433,15.259,26.970
558,15.080,15.050,26.239
559,16.040,15.925,27.582
560,15.100,14.945,26.179
561,15.637,15.363,26.861
562,14.940,14.861,26.318
563,15.577,15.557,26.726
564,16.368,16.114,27.527
565,15.060,14.905,26.368
566,15.602,15.483,26.766
567,14.751,14.547,25.980
568,15.303,15.249,26.597
569,15.353,15.040,26.692
570,14.851,14.841,26.060
571,15.522,15.577,26.806
572,15.050,15.109,25.960
573,14.632,14.433,25.547
574,16.104,16.060,27.358
575,15.846,15.736,27.194
576,16.438,16.259,27.562
577,15.308,15.269,26.562
578,14.557,14.507,25.851
579,15.891,15.861,27.179
580,15.333,15.303,26.930
581,16.229,16.010,27.229
582,16.119,15.945,27.602
583,15.826,15.841,27.035
584,15.811,15.721,26.900
585,15.701,15.647,27.080
586,15.299,15.169,26.438
587,16.085,16.015,27.378
588,15.204,15.070,26.582
589,14.886,14.910,26.279
590,14.960,14.866,26.443
591,15.234,15.100,26.403
592,15.005,15.005,26.463
593,15.279,15.274,26.483
594,15.159,15.209,26.194
595,15.303,15.159,26.677
596,15.632,15.542,27.234
597,15.662,15.632,26.692
598,14.920,14.781,26.279
599,15.721,15.602,26.866
600,15.791,15.886,27.761
601,15.791,15.781,27.129
602,15.826,15.652,26.970
603,16.244,15.930,27.577
604,15.657,15.458,26.985
605,15.398,15.224,26.567
606,16.269,16.045,27.552
607,15.154,14.965,26.418
608,15.851,15.502,26.985
609,15.527,15.453,26.806
610,15.687,15.597,27.244
611,15.139,15.219,26.617
612,15.224,14.965,26.423
613,15.821,15.736,27.114
614,15.637,15.368,27.264
615,15.478,15.398,26.617
616,15.547,15.418,26.871
617,15.891,15.900,27.199
618,16.010,16.085,27.448
619,14.701,14.587,26.134
620,15.811,15.841,27.104
621,15.607,15.547,26.786
622,16.279,16.204,27.602
623,15.612,15.498,27.194
624,15.547,15.373,26.905
625,15.164,15.070,26.542
626,15.687,15.677,27.264
627,15.493,15.398,26.662
628,16.119,16.070,27.662
629,15.438,15.522,26.856
630,15.478,15.239,26.597
631,15.159,15.045,26.219
632,15.607,15.547,26.741
633,15.224,15.134,26.358
634,16.194,16.104,27.348
635,15.592,15.423,26.697
636,15.721,15.562,27.219
637,15.393,15.552,26.990
638,15.667,15.527,27.234
639,15.886,15.896,27.378
640,15.682,15.567,26.920
641,15.846,15.846,27.313
642,15.294,15.239,26.542
643,15.547,15.433,26.836
644,15.114,15.149,26.597
645,15.204,15.000,26.736
646,14.970,14.910,26.308
647,15.597,15.353,26.687
648,15.363,15.398,26.801
649,15.005,14.672,26.453
650,15.264,15.159,26.965
651,14.786,14.532,26.030
652,15.701,15.353,27.403
653,15.070,14.955,26.791
654,16.010,16.045,27.428
655,14.687,14.736,26.299
656,15.592,15.353,26.930
657,15.323,15.154,27.020
658,15.811,15.741,27.279
659,15.498,15.468,26.821
660,16.000,15.836,27.517
661,16.542,16.468,27.572
662,15.075,15.139,26.796
663,15.498,15.408,27.144
664,16.403,16.333,27.886
665,15.393,15.358,26.856
666,14.891,14.801,26.687
667,15.891,15.826,27.095
668,15.114,15.154,26.557
669,15.239,15.134,26.527
670,15.090,15.199,26.721
671,16.149,16.204,27.557
672,15.308,15.249,26.517
673,15.179,15.368,26.711
674,15.388,15.453,26.915
675,15.766,15.587,26.970
676,16.025,15.826,27.463
677,15.990,15.925,27.637
678,14.697,14.662,26.423
679,15.527,15.388,26.985
680,15.881,15.701,27.284
681,15.925,15.672,27.642
682,15.706,15.527,27.279
683,15.129,14.896,26.483
684,15.154,15.259,26.826
685,15.881,15.786,27.796
686,15.338,15.299,27.005
687,15.697,15.478,27.010
688,16.000,15.910,27.348
689,15.597,15.522,27.149
690,15.816,15.831,27.323
691,15.507,15.239,26.831
692,15.085,14.960,26.791
693,15.662,15.687,27.562
694,15.567,15.517,27.313
695,15.423,15.418,27.119
696,15.766,15.746,27.418
697,15.741,15.592,27.299
698,16.179,15.955,27.627
699,16.697,16.552,28.055
700,14.960,14.746,26.716
701,15.303,15.239,26.980
702,15.498,15.373,26.955
703,15.517,15.219,27.144
704,16.000,15.846,27.697
705,15.970,15.791,27.891
706,14.896,14.886,26.413
707,15.617,15.438,27.164
708,15.900,15.726,27.448
709,15.692,15.557,26.905
710,15.468,15.363,27.065
711,16.114,15.891,27.706
712,14.995,15.065,26.607
713,15.478,15.398,27.299
714,15.915,15.617,27.463
715,15.428,15.264,27.214
716,15.836,15.761,27.358
717,15.871,15.751,27.657
718,15.736,15.527,27.259
719,15.562,15.537,27.060
720,15.473,15.393,26.801
721,15.985,15.876,27.493
722,16.234,16.179,27.841
723,15.244,14.965,26.761
724,15.299,15.209,26.970
725,16.388,16.015,28.060
726,15.682,15.512,27.502
727,15.746,15.602,27.473
728,16.572,16.483,28.279
729,16.214,16.080,27.687
730,15.995,15.726,27.647
731,15.333,15.398,27.149
732,15.945,15.985,27.876
733,14.965,14.940,26.811
734,16.507,16.463,28.408
735,15.657,15.597,27.328
736,15.846,15.736,27.493
737,15.522,15.398,27.119
738,15.905,15.706,27.567
739,15.592,15.423,27.502
740,16.095,16.055,27.920
741,16.000,15.831,27.716
742,15.776,15.706,27.711
743,15.498,15.264,27.095
744,16.104,15.990,27.851
745,15.746,15.567,27.343
746,15.612,15.522,27.637
747,15.149,15.005,27.214
748,15.731,15.751,27.711
749,15.652,15.567,27.318
750,15.871,15.771,27.672
751,15.289,15.313,27.244
752,15.398,15.333,27.030
753,15.771,15.602,27.299
754,15.711,15.612,27.617
755,15.836,15.682,27.861
756,15.104,15.104,27.050
757,16.040,15.900,28.413
758,16.353,16.234,28.040
759,15.672,15.652,27.726
760,15.279,15.279,27.249
761,15.886,15.741,28.025
762,15.756,15.652,27.423
763,15.925,15.876,28.453
764,16.284,16.149,28.194
765,15.945,15.741,27.632
766,16.358,16.139,28.119
767,16.075,15.915,27.965
768,15.806,15.806,27.517
769,16.005,15.771,27.866
770,15.960,15.801,27.990
771,15.070,15.045,27.209
772,15.557,15.239,27.502
773,15.960,16.124,27.716
774,15.378,15.353,27.129
775,15.950,15.841,27.891
776,15.856,15.736,27.826
777,15.672,15.582,27.706
778,16.886,16.920,29.020
779,15.512,15.353,27.711
780,15.418,15.393,27.498
781,16.194,16.124,28.000
782,15.333,15.254,27.134
783,16.030,15.985,27.587
784,15.557,15.348,27.905
785,15.100,15.104,27.234
786,15.085,14.950,27.289
787,16.532,16.448,28.398
788,14.891,14.776,27.269
789,16.289,15.975,28.811
790,15.313,15.368,28.358
791,16.035,15.891,28.751
792,15.881,15.756,28.761
793,16.483,16.383,29.612
794,15.851,15.602,29.289
795,15.776,15.721,29.244
796,15.667,15.572,29.736
797,15.617,15.483,29.532
798,15.577,15.597,30.065
799,15.692,15.537,30.711
800,16.403,16.333,32.572
801,16.701,16.677,34.433
802,17.134,17.114,37.085
803,17.930,17.816,42.348
804,18.741,18.552,50.527
805,19.413,19.413,60.622
806,22.348,22.144,71.861
807,24.756,24.587,79.677
808,26.348,26.423,86.303
809,28.010,27.950,90.930
810,27.343,27.318,91.716
811,26.547,26.438,90.159
812,26.189,26.070,88.537
813,25.920,25.881,87.955
814,27.015,27.005,89.687
815,27.935,27.821,92.532
816,27.970,27.657,93.900
817,29.443,29.453,97.637
818,29.294,29.259,96.542
819,26.104,26.139,88.891
820,23.204,23.095,79.607
821,21.050,20.905,67.055
822,18.473,18.627,53.080
823,17.264,17.199,41.597
824,16.652,16.587,35.149
825,16.279,16.104,31.711
826,15.905,15.920,30.378
827,16.333,16.284,30.104
828,16.075,16.030,30.119
829,16.080,15.826,29.393
830,15.826,15.617,29.144
831,16.413,16.308,29.746
832,15.602,15.403,28.856
833,16.945,16.851,29.751
834,16.328,16.030,29.209
835,15.935,16.005,28.776
836,15.891,15.915,29.139
837,16.045,16.000,28.776
838,16.284,16.159,28.915
839,16.418,16.219,28.851
840,15.995,15.881,28.826
841,15.821,15.796,28.294
842,16.418,16.383,28.881
843,15.438,15.448,28.035
844,16.483,16.423,28.806
845,15.637,15.493,27.761
846,16.413,16.403,28.373
847,15.975,15.896,28.363
848,15.781,15.726,28.209
849,15.980,15.821,28.224
850,15.846,15.796,27.975
851,16.005,15.970,28.114
852,15.577,15.512,27.592
853,15.861,15.821,28.299
854,16.189,16.000,28.224
855,15.896,15.746,28.070
856,15.876,16.010,28.368
857,15.687,15.453,27.841
858,15.343,15.194,27.244
859,15.841,15.736,27.841
860,15.055,15.010,27.134
861,15.308,15.289,27.244
862,15.736,15.796,27.721
863,15.746,15.652,27.682
864,15.522,15.498,27.353
865,15.910,15.766,27.881
866,15.383,15.124,27.050
867,16.050,15.990,27.672
868,15.423,15.363,27.303
869,15.960,15.930,27.871
870,15.582,15.542,27.308
871,15.955,15.935,27.806
872,15.393,15.393,27.592
873,15.796,15.657,27.488
874,16.169,16.154,27.871
875,15.308,15.328,27.483
876,15.871,15.816,27.881
877,15.184,15.149,27.214
878,16.109,16.114,28.065
879,15.662,15.428,27.473
880,16.338,16.249,28.244
881,15.343,15.229,27.348
882,16.368,16.224,28.284
883,16.174,16.010,27.945
884,15.159,15.219,27.144
885,16.129,16.204,27.836
886,15.731,15.682,27.632
887,16.567,16.507,28.070
888,15.502,15.373,27.522
889,15.846,15.751,27.711
890,15.498,15.393,27.602
891,16.542,16.632,28.751
892,16.448,16.537,28.562
893,15.831,15.791,27.557
894,15.602,15.567,27.547
895,15.876,15.871,27.632
896,16.114,16.045,27.701
897,15.637,15.478,27.468
898,15.582,15.378,27.274
899,15.552,15.463,27.468
900,16.413,16.428,28.393
901,15.940,15.811,27.871
902,15.453,15.269,27.711
903,15.716,15.617,27.881
904,15.413,15.134,27.443
905,15.209,15.184,27.229
906,15.134,15.085,27.109
907,15.816,15.741,27.841
908,16.522,16.418,28.378
909,16.124,16.090,28.114
910,15.751,15.667,27.925
911,15.219,15.214,27.274
912,15.408,15.453,27.154
913,15.751,15.512,27.373
914,15.428,15.279,27.020
915,16.194,16.080,27.965
916,16.706,16.622,28.652
917,15.403,15.169,27.030
918,15.065,15.055,27.139
919,16.264,16.095,28.010
920,15.642,15.433,27.672
921,15.398,15.393,27.303
922,15.129,15.119,27.249
923,15.831,15.791,27.607
924,15.373,15.398,27.244
925,15.284,15.194,26.970
926,15.751,15.791,27.652
927,15.498,15.368,27.179
928,16.507,16.488,28.438
929,15.473,15.428,27.284
930,16.124,16.015,28.224
931,15.910,15.781,27.403
932,15.532,15.438,27.637
933,16.572,16.498,28.711
934,15.960,15.826,27.965
935,15.194,15.040,27.070
936,15.607,15.448,27.318
937,16.403,16.423,27.955
938,15.493,15.567,27.095
939,15.418,15.264,27.124
940,15.846,15.821,28.005
941,15.761,15.622,27.403
942,16.473,16.348,28.075
943,16.299,16.055,28.114
944,16.010,15.910,27.930
945,16.562,16.597,28.075
946,15.597,15.612,27.527
947,15.119,15.090,27.189
948,15.861,15.697,27.393
949,15.537,15.458,27.254
950,15.408,15.194,27.199
951,15.622,15.582,27.154
952,15.522,15.507,26.940
953,15.682,15.617,27.348
954,16.085,15.861,27.612
955,15.746,15.632,27.383
956,16.657,16.522,27.940
957,15.886,15.761,27.313
958,15.512,15.507,26.990
959,15.657,15.478,27.418
960,15.905,15.826,27.368
961,15.985,15.871,27.358
962,15.851,15.886,27.667
963,15.338,15.368,26.821
964,15.090,15.055,26.627
965,15.368,15.353,27.224
966,16.383,16.323,27.985
967,15.512,15.642,27.343
968,15.751,15.512,27.383
969,15.851,15.716,27.692
970,15.353,15.149,26.935
971,15.627,15.597,27.209
972,16.109,15.970,27.945
973,15.602,15.453,27.090
974,15.697,15.423,27.667
975,15.662,15.532,27.507
976,15.453,15.413,27.154
977,15.721,15.622,27.607
978,15.567,15.408,27.189
979,16.219,16.159,27.910
980,16.313,16.249,28.015
981,15.900,16.149,28.144
982,15.960,15.831,27.652
983,15.731,15.657,27.358
984,14.269,14.219,26.050
985,15.597,15.453,27.607
986,16.318,15.980,27.975
987,15.318,15.274,27.095
988,16.741,16.716,28.507
989,15.627,15.637,27.045
990,16.169,15.950,27.771
991,16.522,16.323,28.020
992,16.119,16.010,27.955
993,15.841,15.836,27.746
994,16.199,16.075,28.189
995,15.045,15.030,26.841
