lambda_idx,t_800.0_ms
0,27.701
1,27.716
2,27.721
3,27.373
4,27.453
5,27.129
6,27.005
7,27.045
8,27.229
9,28.194
10,27.776
11,27.672
12,28.139
13,27.413
14,27.527
15,27.547
16,27.065
17,27.249
18,27.403
19,26.677
20,27.746
21,28.184
22,26.836
23,27.045
24,27.269
25,26.682
26,27.736
27,27.080
28,26.567
29,26.801
30,27.632
31,27.393
32,27.990
33,26.289
34,27.080
35,27.328
36,26.403
37,27.861
38,27.478
39,27.493
40,26.498
41,26.627
42,27.095
43,26.861
44,26.990
45,27.254
46,26.791
47,26.587
48,27.289
49,28.204
50,26.891
51,27.239
52,27.930
53,27.343
54,26.910
55,27.119
56,27.682
57,26.811
58,26.557
59,26.453
60,28.050
61,27.348
62,26.915
63,26.811
64,27.239
65,26.697
66,26.065
67,26.204
68,26.940
69,26.388
70,26.706
71,26.856
72,26.413
73,26.771
74,27.751
75,26.786
76,26.547
77,26.756
78,26.463
79,26.682
80,26.468
81,27.234
82,27.811
83,26.224
84,26.925
85,27.199
86,26.567
87,26.980
88,27.478
89,26.692
90,26.080
91,27.005
92,26.199
93,27.050
94,26.751
95,27.169
96,26.995
97,26.716
98,26.751
99,26.771
100,26.279
101,26.403
102,26.537
103,26.388
104,25.806
105,26.164
106,26.766
107,26.572
108,26.995
109,25.687
110,26.647
111,27.134
112,27.080
113,26.766
114,27.050
115,27.045
116,27.468
117,26.507
118,27.393
119,26.532
120,27.279
121,26.995
122,27.507
123,25.960
124,26.254
125,26.279
126,26.692
127,26.846
128,26.697
129,26.075
130,27.005
131,26.119
132,26.005
133,26.781
134,26.567
135,27.070
136,26.622
137,26.289
138,26.114
139,27.109
140,26.995
141,26.647
142,26.040
143,26.209
144,26.463
145,26.821
146,27.264
147,26.811
148,26.990
149,26.100
150,27.090
151,26.781
152,26.841
153,26.607
154,25.806
155,26.408
156,26.886
157,27.119
158,27.726
159,25.080
160,26.104
161,27.095
162,25.940
163,26.856
164,26.289
165,26.925
166,26.308
167,26.219
168,26.055
169,26.886
170,27.368
171,26.801
172,27.104
173,26.453
174,26.672
175,26.721
176,26.627
177,26.886
178,26.408
179,26.348
180,26.448
181,25.393
182,25.552
183,26.667
184,26.323
185,25.771
186,27.254
187,26.244
188,27.328
189,27.224
190,25.930
191,27.652
192,27.657
193,26.562
194,26.985
195,26.701
196,26.965
197,26.025
198,26.831
199,26.542
200,27.746
201,26.697
202,26.363
203,26.398
204,26.517
205,26.512
206,25.945
207,26.433
208,26.393
209,27.045
210,25.682
211,26.333
212,26.358
213,26.353
214,26.338
215,26.328
216,26.542
217,26.030
218,26.333
219,26.871
220,26.184
221,26.328
222,25.493
223,26.557
224,26.532
225,26.035
226,26.065
227,26.100
228,25.905
229,26.443
230,26.040
231,26.413
232,27.164
233,26.896
234,26.697
235,26.313
236,26.408
237,25.990
238,25.776
239,26.567
240,26.741
241,26.682
242,26.672
243,26.667
244,26.438
245,26.020
246,27.104
247,26.965
248,26.443
249,26.488
250,26.338
251,26.005
252,26.159
253,26.368
254,26.358
255,26.348
256,26.065
257,25.692
258,25.990
259,26.244
260,25.930
261,26.184
262,26.851
263,26.413
264,26.308
265,27.050
266,26.970
267,26.841
268,26.144
269,26.567
270,27.070
271,26.861
272,26.557
273,26.512
274,27.527
275,26.527
276,25.990
277,26.602
278,26.348
279,26.950
280,26.448
281,26.478
282,26.881
283,26.632
284,26.149
285,26.557
286,26.821
287,25.801
288,26.617
289,27.030
290,26.527
291,26.154
292,26.338
293,26.612
294,26.761
295,27.119
296,27.159
297,26.458
298,26.483
299,25.746
300,26.239
301,26.139
302,26.692
303,26.607
304,26.483
305,26.985
306,27.199
307,25.935
308,26.856
309,26.965
310,26.925
311,26.418
312,26.677
313,27.572
314,27.174
315,26.915
316,27.303
317,26.741
318,26.662
319,26.338
320,26.662
321,26.229
322,26.726
323,26.821
324,26.090
325,26.413
326,26.796
327,26.269
328,26.348
329,27.060
330,26.632
331,26.493
332,26.388
333,26.672
334,26.786
335,26.557
336,26.527
337,26.891
338,27.612
339,26.159
340,26.841
341,27.169
342,26.537
343,26.920
344,26.284
345,26.488
346,27.040
347,26.488
348,26.433
349,26.313
350,25.861
351,26.950
352,26.333
353,26.254
354,26.960
355,27.214
356,26.493
357,26.557
358,25.945
359,26.428
360,27.060
361,27.363
362,26.353
363,26.801
364,26.318
365,26.030
366,26.826
367,25.900
368,26.000
369,26.060
370,26.920
371,26.746
372,27.473
373,26.433
374,27.050
375,26.711
376,26.617
377,26.900
378,26.149
379,26.716
380,26.647
381,26.920
382,26.687
383,27.134
384,26.458
385,26.577
386,27.030
387,26.179
388,26.886
389,26.498
390,26.871
391,26.493
392,27.179
393,28.169
394,27.443
395,26.264
396,26.597
397,26.149
398,26.169
399,26.761
400,26.622
401,26.403
402,26.313
403,27.527
404,26.537
405,25.995
406,25.697
407,26.915
408,26.154
409,26.129
410,26.194
411,26.866
412,26.667
413,26.677
414,26.522
415,27.129
416,25.935
417,27.264
418,27.169
419,27.070
420,26.144
421,25.945
422,26.443
423,26.577
424,26.711
425,26.751
426,26.632
427,26.204
428,26.900
429,26.388
430,27.104
431,25.502
432,26.662
433,26.234
434,26.647
435,26.607
436,26.796
437,26.179
438,26.915
439,26.144
440,26.826
441,26.453
442,26.408
443,26.547
444,26.119
445,26.363
446,26.129
447,26.726
448,26.637
449,26.403
450,25.871
451,26.716
452,26.756
453,25.861
454,26.617
455,26.667
456,26.030
457,26.483
458,26.289
459,27.090
460,26.174
461,26.527
462,26.930
463,27.537
464,26.806
465,26.532
466,26.149
467,26.925
468,26.771
469,26.443
470,26.522
471,26.383
472,26.478
473,26.512
474,26.672
475,26.756
476,27.080
477,26.900
478,25.816
479,26.403
480,26.279
481,26.761
482,26.488
483,26.030
484,26.134
485,26.338
486,25.905
487,25.876
488,26.881
489,26.095
490,27.234
491,25.970
492,26.881
493,26.015
494,26.308
495,27.677
496,25.647
497,26.075
498,26.637
499,26.811
500,26.502
501,26.592
502,26.582
503,26.488
504,26.687
505,26.164
506,26.547
507,26.721
508,26.871
509,25.517
510,26.085
511,26.139
512,25.920
513,26.841
514,26.756
515,26.891
516,26.000
517,26.786
518,27.050
519,27.259
520,26.343
521,26.607
522,26.672
523,25.363
524,26.706
525,26.179
526,27.672
527,26.308
528,27.269
529,26.692
530,27.184
531,27.254
532,26.970
533,26.567
534,26.517
535,27.458
536,26.214
537,26.542
538,26.831
539,26.428
540,27.104
541,26.990
542,26.353
543,26.338
544,25.836
545,25.985
546,25.801
547,26.945
548,27.338
549,26.483
550,26.443
551,26.224
552,25.866
553,27.124
554,26.642
555,26.512
556,26.488
557,26.677
558,26.194
559,27.388
560,25.841
561,26.507
562,26.095
563,26.537
564,27.284
565,26.249
566,26.542
567,25.776
568,26.413
569,26.299
570,26.035
571,26.667
572,26.035
573,25.587
574,27.279
575,27.015
576,27.463
577,26.488
578,25.557
579,27.010
580,26.532
581,27.174
582,27.443
583,26.677
584,27.055
585,26.741
586,26.144
587,27.303
588,26.353
589,26.090
590,26.259
591,26.358
592,26.333
593,26.517
594,26.080
595,26.552
596,27.184
597,26.607
598,26.194
599,26.801
600,27.463
601,27.020
602,26.886
603,27.517
604,26.826
605,26.428
606,27.428
607,26.159
608,26.955
609,26.881
610,27.080
611,26.373
612,26.313
613,27.104
614,27.050
615,26.353
616,26.577
617,27.219
618,27.303
619,25.925
620,26.891
621,26.612
622,27.294
623,27.124
624,26.876
625,26.259
626,27.095
627,26.617
628,27.458
629,26.502
630,26.448
631,26.224
632,26.498
633,26.249
634,27.224
635,26.488
636,27.100
637,26.741
638,26.955
639,27.358
640,26.806
641,27.114
642,26.418
643,26.627
644,26.413
645,26.403
646,26.164
647,26.582
648,26.577
649,26.448
650,26.692
651,26.100
652,27.050
653,26.582
654,27.318
655,26.189
656,26.567
657,26.866
658,27.129
659,26.557
660,27.239
661,27.632
662,26.488
663,27.184
664,27.721
665,26.652
666,26.299
667,27.020
668,26.438
669,26.313
670,26.438
671,27.318
672,26.483
673,26.602
674,26.791
675,27.075
676,27.318
677,27.453
678,26.100
679,26.567
680,27.333
681,27.343
682,26.915
683,26.154
684,26.766
685,27.478
686,26.587
687,26.567
688,27.005
689,26.682
690,27.179
691,26.632
692,26.388
693,27.313
694,27.119
695,26.861
696,27.209
697,27.010
698,27.204
699,27.766
700,26.264
701,26.731
702,26.881
703,26.741
704,27.274
705,27.229
706,26.194
707,26.960
708,27.214
709,26.741
710,26.801
711,27.323
712,26.403
713,26.900
714,27.119
715,26.995
716,27.114
717,27.169
718,26.980
719,26.627
720,26.393
721,27.244
722,27.697
723,26.567
724,26.577
725,27.672
726,27.070
727,26.866
728,27.836
729,27.547
730,27.254
731,26.940
732,27.741
733,26.537
734,28.114
735,27.005
736,27.119
737,27.020
738,27.284
739,27.129
740,27.443
741,27.229
742,27.373
743,26.552
744,27.577
745,26.995
746,27.119
747,27.005
748,27.542
749,26.995
750,27.368
751,26.776
752,26.851
753,27.244
754,27.045
755,27.428
756,26.711
757,27.896
758,27.582
759,27.448
760,26.711
761,27.532
762,27.209
763,28.184
764,27.896
765,27.184
766,27.716
767,27.801
768,27.264
769,27.473
770,27.657
771,26.726
772,27.030
773,27.483
774,26.900
775,27.373
776,27.299
777,26.940
778,28.677
779,27.149
780,27.030
781,27.647
782,26.900
783,27.433
784,27.289
785,26.637
786,26.826
787,28.065
788,26.632
789,28.080
790,27.776
791,28.025
792,27.940
793,28.478
794,28.174
795,28.234
796,28.552
797,28.070
798,28.527
799,29.045
800,30.353
801,31.095
802,32.448
803,35.348
804,39.164
805,45.348
806,54.428
807,64.174
808,71.572
809,77.478
810,78.736
811,76.318
812,73.368
813,72.517
814,74.428
815,76.776
816,79.866
817,83.642
818,85.264
819,80.607
820,72.343
821,59.279
822,45.507
823,37.488
824,32.741
825,29.960
826,29.179
827,28.647
828,28.617
829,28.244
830,27.871
831,28.522
832,27.731
833,29.060
834,28.393
835,27.697
836,28.194
837,28.303
838,28.219
839,28.289
840,27.910
841,27.881
842,28.264
843,27.204
844,28.318
845,27.403
846,28.080
847,27.915
848,27.557
849,27.597
850,27.612
851,27.687
852,27.124
853,27.866
854,27.572
855,27.234
856,27.871
857,27.318
858,27.015
859,27.348
860,26.458
861,26.846
862,27.458
863,27.224
864,27.030
865,27.652
866,26.657
867,27.338
868,26.945
869,27.493
870,26.821
871,27.507
872,27.254
873,27.313
874,27.512
875,27.134
876,27.403
877,26.841
878,27.756
879,27.303
880,27.861
881,26.796
882,28.030
883,27.657
884,26.488
885,27.547
886,27.373
887,28.005
888,27.055
889,27.408
890,27.279
891,28.239
892,28.050
893,27.388
894,27.090
895,27.229
896,27.507
897,27.035
898,26.856
899,26.905
900,27.801
901,27.438
902,27.249
903,27.498
904,27.065
905,27.000
906,26.726
907,27.463
908,28.005
909,27.756
910,27.517
911,26.776
912,26.801
913,27.199
914,26.970
915,27.597
916,28.383
917,26.771
918,26.786
919,27.542
920,27.299
921,27.000
922,26.950
923,27.423
924,26.900
925,26.756
926,27.194
927,26.881
928,27.985
929,26.980
930,27.677
931,27.274
932,27.378
933,28.159
934,27.428
935,26.657
936,27.179
937,27.697
938,27.030
939,26.821
940,27.846
941,27.055
942,27.811
943,27.995
944,27.597
945,27.786
946,27.478
947,26.856
948,27.254
949,26.881
950,26.801
951,27.015
952,26.950
953,27.194
954,27.204
955,27.065
956,27.851
957,27.090
958,26.791
959,27.050
960,27.164
961,27.045
962,27.075
963,26.343
964,26.303
965,26.905
966,27.726
967,27.040
968,27.144
969,27.338
970,26.557
971,27.139
972,27.806
973,26.736
974,27.517
975,27.164
976,27.005
977,27.264
978,26.990
979,27.388
980,27.811
981,27.701
982,27.219
983,26.950
984,25.821
985,27.488
986,27.522
987,26.801
988,28.348
989,26.920
990,27.428
991,27.662
992,27.488
993,27.333
994,27.856
995,26.617
996,27.692
997,27.398
998,27.368
999,27.328
1000,26.846
1001,28.114
1002,27.000
1003,28.065
1004,27.527
1005,27.199
1006,27.597
1007,27.647
1008,26.886
1009,27.582
1010,26.826
1011,26.900
1012,26.841
1013,27.672
1014,26.612
1015,27.950
1016,27.055
1017,27.667
1018,26.856
1019,27.841
1020,26.632
1021,26.960
1022,27.229
1023,27.488
1024,26.358
1025,27.751
1026,26.607
1027,27.189
1028,27.294
1029,27.025
1030,27.766
1031,27.299
1032,27.711
1033,27.085
1034,27.761
1035,27.647
1036,26.960
1037,27.781
1038,26.841
1039,26.577
1040,27.806
1041,26.716
1042,26.254
1043,27.085
1044,27.174
1045,26.721
1046,27.647
1047,26.134
1048,27.100
1049,26.667
1050,27.711
1051,26.930
1052,27.925
1053,27.219
1054,27.771
1055,26.453
1056,26.602
1057,26.672
1058,27.697
1059,27.373
1060,27.199
1061,26.945
1062,27.194
1063,27.871
1064,27.323
1065,27.139
1066,26.791
1067,27.468
1068,27.801
1069,27.045
1070,27.443
1071,26.881
1072,26.463
1073,27.786
1074,26.935
1075,27.418
1076,26.388
1077,26.886
1078,27.323
