lambda_idx,t_1_ms,t_2_ms,t_3_ms
99,15.483,15.756,26.756
100,14.617,14.781,26.274
101,14.876,15.124,26.095
102,15.468,15.502,26.423
103,14.995,15.020,26.075
104,14.517,14.741,25.761
105,14.652,14.711,25.980
106,15.269,15.388,26.468
107,15.259,15.274,26.547
108,15.373,15.607,26.567
109,14.398,14.453,25.771
110,15.010,15.214,26.338
111,15.771,15.881,26.980
112,15.856,15.821,26.995
113,15.443,15.607,26.886
114,15.701,15.761,27.274
115,15.517,15.781,26.836
116,15.612,15.751,27.179
117,15.010,15.000,26.189
118,15.582,15.547,27.303
119,15.080,15.104,26.313
120,15.781,15.826,27.149
121,15.358,15.532,26.682
122,15.667,15.965,27.159
123,14.697,14.896,25.871
124,14.642,14.721,26.199
125,15.060,15.179,26.224
126,15.055,15.164,26.338
127,15.443,15.582,26.677
128,15.259,15.428,26.597
129,14.284,14.318,26.070
130,15.672,15.846,26.821
131,14.657,14.776,26.010
132,14.532,14.667,26.010
133,15.408,15.502,26.622
134,15.368,15.542,26.498
135,15.711,15.881,26.915
136,15.751,15.796,26.731
137,14.925,15.095,26.025
138,14.607,14.652,26.045
139,15.612,15.866,27.030
140,15.677,15.642,26.592
141,15.010,15.179,26.493
142,14.786,14.930,26.090
143,14.975,15.229,26.025
144,15.338,15.443,26.388
145,15.532,15.706,26.806
146,15.746,15.781,26.886
147,15.428,15.582,26.791
148,15.478,15.652,27.065
149,14.323,14.617,25.786
150,15.771,15.756,26.756
151,15.522,15.637,26.871
152,15.244,15.483,26.478
153,15.597,15.716,26.662
154,14.308,14.562,25.826
155,15.368,15.378,26.303
156,15.164,15.269,26.831
157,15.731,15.756,26.955
158,16.493,16.498,27.468
159,13.746,13.975,24.821
160,14.995,15.045,26.129
161,15.632,15.861,27.050
162,14.746,15.045,25.960
163,15.388,15.507,26.925
164,14.920,15.149,26.035
165,15.438,15.647,26.682
166,14.637,14.856,26.199
167,15.159,15.219,26.229
168,14.796,14.920,25.945
169,15.383,15.597,26.940
170,16.030,16.134,27.348
171,15.458,15.557,26.587
172,16.015,16.184,27.010
173,15.080,15.199,26.224
174,15.328,15.512,26.433
175,15.418,15.716,26.537
176,15.428,15.418,26.547
177,15.408,15.612,26.796
178,15.075,15.035,26.318
179,14.975,15.144,26.179
180,15.085,15.209,26.473
181,14.085,14.199,25.468
182,14.194,14.338,25.423
183,15.498,15.711,26.816
184,15.100,15.249,26.269
185,14.308,14.582,25.517
186,16.085,16.204,27.100
187,15.109,15.264,26.124
188,16.015,16.199,27.095
189,15.846,15.925,27.114
190,14.701,14.935,25.910
191,16.219,16.204,27.488
192,16.294,16.478,27.562
193,15.363,15.547,26.592
194,15.667,15.761,26.945
195,15.597,15.537,26.622
196,15.856,15.826,26.955
197,14.652,14.891,26.095
198,15.632,15.687,26.876
199,14.985,15.194,26.453
200,16.313,16.547,27.637
201,15.637,15.701,26.448
202,15.134,15.308,26.413
203,15.095,15.065,26.104
204,15.229,15.403,26.353
205,15.214,15.299,26.647
206,14.552,14.776,25.975
207,15.114,15.269,26.473
208,14.816,15.075,25.920
209,15.348,15.478,26.726
210,14.433,14.597,25.672
211,15.284,15.269,26.274
212,14.751,14.786,26.453
213,14.965,15.169,26.423
214,14.975,15.020,26.294
215,15.418,15.493,26.323
216,15.055,14.930,26.318
217,14.781,14.856,25.995
218,14.358,14.507,26.109
219,15.264,15.522,26.731
220,14.577,14.721,26.100
221,14.756,15.055,26.428
222,14.045,14.348,25.353
223,15.080,15.134,26.532
224,15.229,15.174,26.284
225,14.672,14.617,26.070
226,14.900,15.124,25.905
227,14.746,14.925,25.970
228,14.443,14.542,25.896
229,14.831,15.244,26.333
230,15.035,15.149,25.940
231,15.119,15.144,26.448
232,15.841,16.060,27.080
233,15.403,15.537,26.697
234,15.174,15.333,26.423
235,15.015,15.149,26.279
236,15.000,15.109,26.269
237,14.597,14.791,25.990
238,14.458,14.547,25.617
239,15.264,15.557,26.677
240,15.358,15.388,26.498
241,15.264,15.537,26.468
242,15.433,15.353,26.333
243,15.254,15.343,26.667
244,15.358,15.502,26.438
245,15.184,15.219,26.045
246,15.791,15.881,26.980
247,15.771,15.826,26.851
248,15.289,15.224,26.204
249,15.199,14.955,26.209
250,15.149,15.209,26.204
251,14.761,14.965,25.891
252,14.811,15.005,26.095
253,15.139,15.289,26.343
254,15.179,15.388,26.458
255,14.950,15.179,26.219
256,14.811,14.975,25.851
257,14.776,14.771,25.741
258,14.552,14.801,25.985
259,14.826,14.920,26.015
260,14.463,14.706,25.905
261,14.791,14.746,25.970
262,15.209,15.493,26.617
263,14.945,15.274,26.224
264,14.697,14.985,26.204
265,15.726,15.687,26.861
266,15.418,15.692,26.751
267,15.129,15.493,26.463
268,14.692,14.910,25.985
269,15.184,15.388,26.353
270,15.627,15.701,27.030
271,15.532,15.786,26.657
272,15.129,15.269,26.572
273,15.184,15.254,26.647
274,15.731,16.050,26.960
275,15.239,15.338,26.607
276,14.836,14.965,25.836
277,15.085,15.214,26.433
278,14.726,14.950,26.030
279,15.353,15.289,26.642
280,15.065,15.313,26.368
281,15.259,15.448,26.502
282,15.716,15.851,26.701
283,15.065,15.055,26.393
284,15.065,14.980,26.080
285,15.572,15.741,26.493
286,15.726,15.891,26.806
287,14.612,14.706,25.637
288,15.403,15.632,26.453
289,15.716,15.856,26.806
290,15.045,15.045,26.393
291,14.945,15.025,25.955
292,15.224,15.333,26.209
293,14.955,15.070,26.408
294,15.085,15.308,26.463
295,15.871,16.055,26.965
296,15.577,15.811,26.871
297,15.338,15.398,26.388
298,15.119,15.398,26.443
299,14.756,14.856,25.816
300,15.368,15.299,26.164
301,14.970,15.109,26.085
302,15.393,15.502,26.547
303,15.284,15.338,26.473
304,15.204,15.338,26.483
305,15.796,15.945,26.866
306,15.821,15.771,27.169
307,14.274,14.403,25.637
308,15.418,15.667,26.891
309,15.085,15.075,26.716
310,15.622,15.637,26.806
311,15.090,15.174,26.154
312,15.507,15.751,26.587
313,15.721,15.945,27.294
314,15.871,15.896,27.070
315,15.179,15.408,26.831
316,15.811,15.980,27.030
317,15.547,15.692,26.692
318,15.189,15.333,26.388
319,15.378,15.408,26.264
320,15.567,15.622,26.423
321,15.000,15.149,26.060
322,15.478,15.542,26.751
323,15.363,15.627,26.711
324,14.711,15.025,25.945
325,14.900,15.119,26.070
326,15.333,15.517,26.662
327,14.587,14.692,25.925
328,14.900,15.184,26.109
329,15.612,15.736,26.896
330,15.065,15.194,26.642
331,15.343,15.597,26.512
332,15.070,15.159,26.423
333,15.433,15.592,26.547
334,15.488,15.468,26.697
335,15.289,15.378,26.572
336,14.985,15.164,26.199
337,15.403,15.488,26.995
338,16.154,16.209,27.318
339,14.547,14.667,26.164
340,15.642,15.776,26.871
341,16.005,15.841,27.055
342,15.144,15.308,26.632
343,15.308,15.418,26.736
344,15.015,15.209,26.284
345,15.104,15.254,26.249
346,15.527,15.562,26.891
347,15.219,15.224,26.453
348,15.249,15.308,26.423
349,14.697,14.831,26.179
350,14.547,14.731,25.910
351,15.597,15.841,26.856
352,15.174,15.269,26.328
353,15.015,15.109,26.124
354,15.716,15.701,26.925
355,15.453,15.637,26.980
356,14.731,14.940,26.393
357,15.284,15.498,26.438
358,14.637,14.741,25.945
359,15.050,15.299,26.443
360,15.751,15.995,26.950
361,15.582,15.891,27.264
362,15.318,15.129,25.945
363,15.627,15.577,26.642
364,15.159,15.274,26.239
365,14.398,14.657,25.806
366,15.308,15.343,26.836
367,14.602,14.786,25.806
368,14.950,15.164,25.950
369,14.731,14.995,25.945
370,15.527,15.692,26.811
371,15.358,15.403,26.632
372,15.925,15.905,27.368
373,14.831,14.950,26.234
374,15.418,15.622,26.831
375,15.403,15.478,26.796
376,15.050,15.104,26.408
377,15.846,15.935,26.866
378,14.801,14.985,25.846
379,15.338,15.488,26.294
380,15.299,15.542,26.517
381,15.333,15.562,26.831
382,15.388,15.418,26.562
383,15.920,15.980,27.289
384,15.090,15.244,26.095
385,15.433,15.502,26.393
386,15.612,15.881,26.861
387,14.965,15.398,26.219
388,15.582,15.806,26.751
389,15.000,15.428,26.244
390,15.348,15.403,26.562
391,15.458,15.687,26.567
392,15.806,15.766,27.274
393,16.801,16.995,27.980
394,15.706,15.816,27.299
395,14.896,14.940,26.179
396,14.851,14.841,26.388
397,14.706,14.975,25.930
398,14.950,15.005,26.030
399,15.806,15.791,26.741
400,15.219,15.274,26.234
401,15.169,15.468,26.408
402,15.179,15.214,26.114
403,16.567,16.517,27.269
404,15.234,15.547,26.473
405,14.786,14.861,25.866
406,14.821,14.970,25.801
407,15.289,15.458,26.751
408,15.025,15.179,26.109
409,15.119,15.124,26.139
410,14.955,14.985,26.040
411,15.687,15.736,26.940
412,15.463,15.547,26.622
413,15.234,15.299,26.443
414,14.970,15.214,26.358
415,15.657,15.647,26.970
416,14.826,14.866,25.891
417,15.881,16.015,27.259
418,15.935,16.080,26.970
419,16.040,16.184,26.831
420,14.746,14.791,25.856
421,14.682,14.851,25.886
422,15.403,15.547,26.582
423,15.408,15.418,26.239
424,15.433,15.552,26.731
425,15.697,15.731,26.592
426,15.726,15.896,26.781
427,15.114,15.398,26.418
428,15.468,15.428,26.687
429,15.239,15.284,26.244
430,15.697,15.731,26.652
431,14.463,14.766,25.502
432,15.388,15.607,26.622
433,14.891,14.985,26.119
434,15.085,15.184,26.498
435,15.124,15.358,26.438
436,15.438,15.522,26.647
437,14.617,14.592,26.050
438,15.249,15.338,27.045
439,14.920,14.900,26.179
440,15.234,15.244,26.940
441,15.313,15.403,26.552
442,15.388,15.488,26.443
443,15.239,15.333,26.423
444,15.204,15.274,26.149
445,15.214,15.393,26.368
446,14.910,15.050,25.900
447,15.428,15.527,26.488
448,15.731,15.886,26.657
449,15.498,15.493,26.418
450,14.612,14.826,25.766
451,15.333,15.368,26.667
452,15.647,15.811,26.597
453,14.886,14.871,25.771
454,15.473,15.632,26.537
455,15.791,15.667,26.592
456,14.826,15.109,25.716
457,15.114,15.090,26.617
458,15.045,15.174,26.109
459,15.856,16.169,27.015
460,14.826,14.915,25.841
461,15.328,15.607,26.433
462,15.746,15.905,26.766
463,15.731,15.970,27.254
464,15.363,15.607,26.811
465,15.418,15.468,26.562
466,15.239,15.463,26.109
467,15.577,15.736,26.851
468,15.527,15.756,26.900
469,15.289,15.413,26.418
470,15.408,15.498,26.488
471,14.871,15.114,26.169
472,15.547,15.463,26.448
473,15.219,15.353,26.378
474,15.438,15.552,26.587
475,15.458,15.637,26.637
476,16.045,16.189,27.025
477,15.627,15.965,26.647
478,14.468,14.517,25.572
479,15.279,15.363,26.229
480,14.806,14.985,26.144
481,15.537,15.617,26.657
482,15.090,15.318,26.358
483,14.876,14.970,25.925
484,15.000,15.020,26.095
485,14.930,15.244,26.114
486,14.667,14.831,25.990
487,14.632,14.871,25.861
488,15.527,15.711,26.856
489,14.796,14.970,26.030
490,16.070,16.139,27.244
491,14.881,15.065,25.970
492,15.846,15.866,26.816
493,14.861,15.020,25.876
494,15.224,15.254,26.537
495,15.920,16.055,27.433
496,14.328,14.517,25.443
497,15.040,15.080,26.085
498,15.542,15.682,26.343
499,15.279,15.413,26.428
500,15.244,15.378,26.234
501,15.005,15.348,26.577
502,15.592,15.741,26.498
503,15.050,15.184,26.363
504,15.493,15.592,26.786
505,15.015,15.149,26.139
506,15.498,15.736,26.602
507,15.408,15.622,26.423
508,15.662,16.000,26.826
509,14.428,14.463,25.493
510,14.970,15.060,25.920
511,15.030,15.005,25.881
512,14.507,14.662,25.657
513,15.408,15.498,26.726
514,15.284,15.458,26.602
515,15.358,15.468,26.711
516,14.741,14.866,25.990
517,15.468,15.577,26.716
518,15.786,15.925,26.711
519,15.338,15.493,26.886
520,15.249,15.363,26.085
521,15.269,15.483,26.502
522,15.652,15.706,26.622
523,14.100,14.299,25.189
524,15.204,15.149,26.587
525,15.204,15.318,26.179
526,16.119,16.289,27.572
527,14.960,15.005,26.313
528,15.716,15.920,27.020
529,15.333,15.527,26.507
530,15.831,16.040,26.876
531,15.498,15.567,27.129
532,15.622,15.841,26.940
533,15.413,15.393,26.194
534,15.383,15.498,26.542
535,15.841,15.945,27.333
536,15.000,15.269,26.129
537,15.443,15.547,26.567
538,15.577,15.776,26.692
539,15.294,15.398,26.647
540,15.995,16.050,26.910
541,15.751,15.791,26.726
542,15.289,15.393,26.274
543,15.149,15.239,26.328
544,14.741,14.826,25.632
545,14.955,15.114,26.179
546,14.552,14.841,25.761
547,15.617,15.876,26.935
548,15.677,15.741,27.070
549,14.990,15.209,26.438
550,15.254,15.502,26.348
551,15.154,15.060,26.189
552,14.706,14.771,25.811
553,15.219,15.274,26.910
554,15.582,15.776,26.542
555,15.403,15.597,26.463
556,14.896,15.134,26.662
557,15.274,15.453,26.776
558,14.905,15.015,26.095
559,15.930,16.005,27.234
560,14.831,14.950,25.995
561,15.443,15.512,26.662
562,14.672,15.075,26.035
563,15.269,15.602,26.512
564,16.060,16.204,27.338
565,14.796,14.841,26.030
566,15.294,15.403,26.517
567,14.468,14.488,25.662
568,15.005,15.274,26.323
569,15.075,15.109,26.537
570,14.816,14.945,25.905
571,15.403,15.517,26.592
572,14.891,14.940,25.701
573,14.333,14.542,25.328
574,15.925,16.164,27.184
575,15.522,15.741,26.866
576,16.259,16.433,27.308
577,15.269,15.368,26.348
578,14.373,14.522,25.657
579,15.701,15.910,26.741
580,15.323,15.328,26.433
581,15.831,16.139,27.109
582,16.010,15.940,27.254
583,15.726,15.811,26.905
584,15.627,15.861,26.756
585,15.483,15.657,26.896
586,15.040,15.154,26.289
587,15.910,15.950,26.781
588,14.960,15.005,26.284
589,14.955,14.930,25.960
590,14.602,15.055,26.224
591,15.045,15.090,26.015
592,14.910,15.005,26.313
593,15.060,15.239,26.443
594,14.955,15.100,26.020
595,15.264,15.378,26.527
596,15.468,15.701,27.055
597,15.488,15.706,26.667
598,14.672,14.821,25.905
599,15.692,15.756,26.761
600,15.627,15.905,27.413
601,15.547,15.612,26.896
602,15.567,15.736,26.866
603,15.896,16.050,27.308
604,15.532,15.741,26.731
605,15.104,15.299,26.403
606,15.866,15.940,27.358
607,14.866,15.214,26.015
608,15.532,15.597,26.826
609,15.463,15.542,26.915
610,15.448,15.502,26.856
611,14.925,15.209,26.313
612,14.751,14.965,26.343
613,15.637,15.721,27.104
614,15.443,15.572,27.005
615,15.338,15.229,26.194
616,15.398,15.537,26.637
617,15.806,16.030,27.085
618,15.861,16.119,27.294
619,14.468,14.577,25.950
620,15.711,15.667,26.821
621,15.353,15.527,26.363
622,16.095,16.149,27.249
623,15.398,15.547,26.821
624,15.313,15.373,26.667
625,14.960,15.085,26.239
626,15.552,15.582,27.025
627,15.134,15.448,26.507
628,15.930,16.080,27.199
629,15.323,15.602,26.338
630,15.194,15.279,26.423
631,14.920,15.085,26.134
632,15.393,15.627,26.507
633,15.100,15.164,26.080
634,15.960,16.050,27.010
635,15.308,15.488,26.502
636,15.567,15.567,26.960
637,15.259,15.318,26.502
638,15.463,15.542,26.950
639,15.711,15.761,27.299
640,15.378,15.652,26.761
641,15.537,15.801,26.796
642,15.050,15.149,26.229
643,15.289,15.393,26.473
644,14.995,15.085,26.294
645,14.866,15.144,26.423
646,14.776,14.930,26.075
647,15.279,15.562,26.721
648,15.179,15.448,26.537
649,14.786,14.826,26.368
650,15.129,15.323,26.876
651,14.507,14.786,25.905
652,15.323,15.403,26.980
653,14.950,15.239,26.527
654,15.816,16.055,27.194
655,14.587,14.871,26.020
656,15.279,15.458,26.483
657,14.940,15.239,26.602
658,15.637,15.731,27.030
659,15.378,15.557,26.582
660,15.776,15.975,27.080
661,16.229,16.274,27.408
662,15.144,15.119,26.289
663,15.488,15.597,26.876
664,16.194,16.373,27.672
665,15.124,15.214,26.532
666,14.711,14.881,26.204
667,15.716,15.786,27.035
668,15.075,15.234,26.269
669,15.095,15.179,26.269
670,14.995,15.060,26.284
671,15.935,16.065,27.080
672,14.990,15.199,26.383
673,15.149,15.229,26.313
674,15.259,15.353,26.547
675,15.507,15.632,26.886
676,15.716,15.891,27.249
677,15.811,15.985,27.378
678,14.567,14.537,25.886
679,15.249,15.612,26.652
680,15.572,15.741,27.119
681,15.627,15.652,27.378
682,15.488,15.697,26.896
683,14.741,14.876,26.169
684,15.179,15.269,26.289
685,15.667,15.736,27.493
686,15.070,15.164,26.473
687,15.378,15.453,26.413
688,15.697,15.920,26.776
689,15.468,15.567,26.632
690,15.458,15.831,27.100
691,15.100,15.453,26.507
692,14.846,15.030,26.338
693,15.408,15.627,27.164
694,15.438,15.388,26.826
695,15.338,15.453,26.637
696,15.512,15.746,26.821
697,15.572,15.692,26.856
698,15.736,15.950,27.209
699,16.244,16.483,27.622
700,14.542,14.841,26.373
701,14.960,15.139,26.731
702,15.234,15.204,26.617
703,15.104,15.294,26.597
704,15.697,15.950,27.164
705,15.920,16.010,27.328
706,14.701,14.701,26.363
707,15.532,15.627,26.682
708,15.756,15.866,26.915
709,15.438,15.632,26.512
710,15.373,15.443,26.851
711,15.816,15.955,27.239
712,14.871,15.249,26.373
713,15.100,15.473,26.781
714,15.547,15.721,27.060
715,15.109,15.294,26.771
716,15.532,15.816,27.050
717,15.493,15.746,27.095
718,15.448,15.592,26.841
719,15.537,15.622,26.612
720,15.209,15.403,26.478
721,15.881,15.871,27.109
722,16.219,16.244,27.408
723,15.045,15.129,26.448
724,15.179,15.308,26.582
725,16.000,16.214,27.697
726,15.403,15.463,26.900
727,15.587,15.746,26.935
728,16.373,16.383,27.711
729,15.970,16.109,27.289
730,15.751,15.930,27.119
731,15.090,15.303,26.731
732,15.796,15.821,27.507
733,14.866,14.955,26.512
734,16.393,16.517,28.085
735,15.373,15.537,26.786
736,15.602,15.701,26.915
737,15.199,15.413,26.866
738,15.522,15.886,27.100
739,15.269,15.398,26.856
740,16.025,16.184,27.552
741,15.761,15.771,27.294
742,15.488,15.761,27.159
743,15.179,15.209,26.373
744,15.965,16.129,27.264
745,15.577,15.692,27.085
746,15.567,15.632,26.831
747,14.876,15.045,26.677
748,15.592,15.731,27.114
749,15.423,15.552,27.045
750,15.537,15.701,27.199
751,15.085,15.085,26.672
752,15.070,15.318,26.478
753,15.343,15.692,27.000
754,15.473,15.657,27.239
755,15.413,15.672,27.294
756,14.960,15.184,26.567
757,15.801,15.731,27.642
758,16.045,16.194,27.443
759,15.532,15.572,27.020
760,15.100,15.060,26.771
761,15.647,15.711,27.592
762,15.701,15.751,27.119
763,15.811,15.896,28.065
764,15.920,16.159,27.562
765,15.672,15.866,27.095
766,16.124,16.274,27.577
767,15.955,15.970,27.423
768,15.592,15.622,27.000
769,15.741,15.995,27.134
770,15.826,15.985,27.418
771,15.020,15.055,26.836
772,15.194,15.333,26.930
773,15.821,16.005,27.353
774,15.234,15.428,26.806
775,15.677,15.886,27.363
776,15.607,15.731,27.104
777,15.473,15.617,27.109
778,16.627,16.811,28.483
779,15.189,15.532,26.900
780,15.070,15.313,26.791
781,15.821,16.005,27.453
782,15.075,15.095,26.542
783,15.667,15.920,27.338
784,15.289,15.502,27.383
785,14.791,15.035,26.771
786,14.856,15.124,26.507
787,16.239,16.488,27.980
788,14.766,14.925,26.557
789,15.975,15.995,27.891
790,15.159,15.274,27.876
791,15.692,15.597,27.950
792,15.607,15.776,27.985
793,16.139,16.303,28.378
794,15.423,15.647,28.189
795,15.458,15.587,28.144
796,15.438,15.597,28.642
797,15.189,15.498,28.104
798,15.259,15.149,28.726
799,15.189,15.279,28.856
800,15.965,16.119,30.184
801,16.154,16.403,31.323
802,16.453,16.632,32.920
803,16.791,17.104,36.179
804,17.358,17.438,40.507
805,17.567,17.756,47.303
806,19.627,19.726,58.075
807,20.900,21.338,68.567
808,22.164,22.274,74.711
809,23.637,23.766,78.328
810,23.134,23.328,78.776
811,22.821,23.050,77.358
812,22.866,22.905,74.851
813,22.393,22.682,73.856
814,23.020,23.214,75.303
815,23.761,23.905,76.000
816,23.005,23.378,75.826
817,24.055,24.299,78.139
818,23.925,23.925,78.114
819,21.851,22.040,72.801
820,19.652,19.801,65.299
821,18.333,18.592,54.925
822,17.204,17.323,43.065
823,16.498,16.632,35.577
824,16.060,16.050,31.896
825,15.726,15.801,29.522
826,15.741,15.761,28.915
827,15.831,16.174,28.602
828,15.706,15.980,28.682
829,15.821,15.900,28.070
830,15.473,15.652,27.896
831,15.995,16.149,28.512
832,15.303,15.368,27.876
833,16.537,16.806,28.881
834,16.065,16.055,28.433
835,15.662,15.841,27.806
836,15.632,15.935,27.945
837,15.697,15.900,27.920
838,15.781,15.886,28.085
839,16.144,16.169,28.154
840,15.687,15.866,28.060
841,15.682,15.726,27.498
842,16.209,16.433,28.159
843,15.259,15.493,27.388
844,16.289,16.433,28.214
845,15.468,15.572,27.144
846,16.234,16.413,27.915
847,15.682,15.886,27.886
848,15.597,15.692,27.597
849,15.726,15.896,27.567
850,15.706,15.781,27.458
851,15.915,15.886,27.567
852,15.363,15.418,26.980
853,15.716,15.647,27.801
854,15.920,16.124,27.622
855,15.517,15.721,27.592
856,15.751,16.030,27.871
857,15.388,15.547,27.428
858,15.274,15.388,26.891
859,15.692,15.746,27.104
860,14.940,14.980,26.413
861,15.055,15.313,26.841
862,15.572,15.851,27.214
863,15.552,15.662,27.090
864,15.303,15.478,26.881
865,15.612,15.806,27.557
866,14.965,15.189,26.647
867,15.796,15.990,27.303
868,15.259,15.358,26.632
869,15.786,15.891,27.104
870,15.363,15.552,26.716
871,15.677,16.010,27.443
872,15.358,15.438,26.965
873,15.672,15.716,26.960
874,16.025,16.070,27.582
875,14.985,15.154,27.085
876,15.572,15.930,27.488
877,15.129,15.299,26.562
878,16.090,16.095,27.657
879,15.338,15.418,27.090
880,16.179,16.234,27.592
881,15.189,15.234,26.751
882,16.055,16.239,27.557
883,15.965,16.114,27.547
884,14.975,15.000,26.512
885,16.030,15.960,27.323
886,15.567,15.806,27.085
887,16.507,16.642,27.483
888,15.368,15.483,26.816
889,15.607,15.915,27.179
890,15.289,15.527,27.015
891,16.423,16.463,28.224
892,16.333,16.323,28.020
893,15.751,15.746,27.313
894,15.488,15.607,26.995
895,15.607,15.776,27.070
896,15.826,16.060,27.488
897,15.438,15.493,26.975
898,15.308,15.423,26.791
899,15.294,15.383,26.900
900,16.229,16.363,27.925
901,15.781,15.940,27.214
902,15.209,15.234,27.020
903,15.463,15.677,27.438
904,15.015,15.299,27.060
905,15.114,15.124,26.781
906,14.915,14.975,26.677
907,15.716,15.766,27.274
908,16.179,16.428,27.886
909,15.995,16.045,27.622
910,15.597,15.846,27.363
911,15.000,15.060,26.711
912,15.065,15.363,26.622
913,15.522,15.662,26.970
914,15.219,15.214,26.612
915,15.950,16.174,27.488
916,16.408,16.637,28.129
917,15.060,15.274,26.507
918,14.945,15.030,26.473
919,15.910,16.184,27.557
920,15.299,15.478,27.269
921,15.214,15.428,26.915
922,15.015,15.095,26.726
923,15.751,15.657,27.219
924,15.323,15.403,26.881
925,15.249,15.269,26.562
926,15.572,15.771,27.303
927,15.338,15.398,26.756
928,16.328,16.473,27.667
929,15.269,15.403,26.821
930,15.990,16.075,27.473
931,15.587,15.687,27.005
932,15.323,15.408,27.104
933,16.498,16.627,28.144
934,15.637,15.766,27.388
935,14.891,14.965,26.502
936,15.493,15.522,26.920
937,16.269,16.363,27.672
938,15.333,15.468,26.950
939,15.219,15.269,26.652
940,15.781,15.756,27.547
941,15.562,15.642,26.891
942,16.284,16.448,27.582
943,16.060,16.100,27.801
944,15.692,15.920,27.483
945,16.294,16.363,27.697
946,15.483,15.761,27.154
947,14.970,15.194,26.736
948,15.478,15.647,27.234
949,15.308,15.388,26.965
950,15.119,15.259,26.627
951,15.527,15.697,26.910
952,15.294,15.532,26.876
953,15.488,15.607,26.990
954,15.781,15.697,27.134
955,15.652,15.711,27.085
956,16.323,16.622,27.726
957,15.597,15.731,27.015
958,15.348,15.532,26.637
959,15.507,15.473,27.075
960,15.627,15.821,27.020
961,15.507,15.871,27.104
962,15.836,15.930,26.846
963,15.050,15.229,26.358
964,14.881,15.303,26.368
965,15.239,15.338,26.915
966,16.199,16.313,27.861
967,15.527,15.697,27.085
968,15.557,15.711,27.169
969,15.682,15.706,27.095
970,15.095,15.080,26.552
971,15.363,15.592,26.975
972,15.692,15.985,27.463
973,15.468,15.731,26.726
974,15.458,15.856,27.299
975,15.488,15.642,27.045
976,15.259,15.478,26.831
977,15.582,15.697,27.294
978,15.498,15.388,26.721
979,16.030,16.149,27.438
980,16.050,16.214,27.597
981,15.980,15.950,27.612
982,15.567,15.935,27.269
983,15.493,15.602,26.866
984,14.294,14.313,25.652
985,15.264,15.512,27.139
986,15.891,15.995,27.488
987,15.065,15.303,26.592
988,16.617,16.746,27.915
989,15.498,15.612,26.682
990,15.881,16.035,27.353
991,16.249,16.428,27.483
992,15.891,16.065,27.637
993,15.692,15.766,27.129
994,15.925,15.985,27.731
995,14.925,14.960,26.308
