lambda_idx,t_1_ms,t_2_ms,t_3_ms
326,15.358,15.552,26.766
327,14.547,14.731,26.313
328,15.010,15.368,26.333
329,15.731,15.930,27.413
330,15.114,15.254,26.930
331,15.517,15.771,26.597
332,15.164,15.398,26.572
333,15.542,15.692,26.731
334,15.343,15.532,26.861
335,15.204,15.597,26.632
336,14.970,15.119,26.498
337,15.478,15.617,27.348
338,16.269,16.403,27.617
339,14.333,14.776,26.398
340,15.726,15.965,27.104
341,15.930,16.164,27.358
342,15.095,15.368,26.776
343,15.294,15.517,27.154
344,14.975,15.289,26.617
345,14.965,15.373,26.323
346,15.517,15.831,27.184
347,15.224,15.348,26.701
348,15.353,15.448,26.801
349,14.721,14.846,26.323
350,14.493,14.781,26.104
351,15.617,15.910,27.269
352,15.299,15.493,26.562
353,15.149,15.234,26.244
354,15.682,15.891,27.119
355,15.582,15.866,27.060
356,14.796,14.985,26.692
357,15.129,15.468,26.771
358,14.617,15.055,26.259
359,15.224,15.398,26.577
360,15.796,16.080,27.279
361,15.766,15.950,27.468
362,15.065,15.373,26.443
363,15.552,15.851,26.970
364,15.109,15.348,26.512
365,14.652,14.692,26.259
366,15.239,15.448,26.876
367,14.438,14.900,26.403
368,14.990,15.124,26.090
369,14.965,15.174,26.279
370,15.468,15.721,27.085
371,15.478,15.736,26.930
372,15.881,16.050,27.468
373,14.975,15.010,26.473
374,15.483,15.935,26.970
375,15.318,15.567,26.796
376,15.085,15.264,26.751
377,15.766,16.040,27.060
378,14.751,15.030,26.313
379,15.413,15.502,26.667
380,15.502,15.662,26.612
381,15.373,15.557,27.129
382,15.209,15.512,26.761
383,16.045,16.279,27.428
384,15.129,15.423,26.483
385,15.443,15.687,26.627
386,15.677,15.841,27.234
387,15.209,15.512,26.398
388,15.502,15.751,27.020
389,15.164,15.204,26.667
390,15.274,15.577,26.935
391,15.363,15.622,26.572
392,15.662,15.826,27.308
393,16.841,17.174,28.313
394,15.706,16.020,27.403
395,14.841,14.995,26.532
396,14.856,15.005,26.582
397,14.746,15.100,26.264
398,14.905,15.219,26.104
399,15.711,15.896,26.955
400,15.289,15.373,26.801
401,15.353,15.637,26.493
402,15.274,15.333,26.652
403,16.383,16.468,27.826
404,15.313,15.637,26.642
405,14.846,14.915,26.134
406,14.692,15.035,26.090
407,15.313,15.726,27.184
408,15.104,15.184,26.358
409,15.040,15.264,26.507
410,14.965,15.040,26.368
411,15.736,15.950,27.169
412,15.547,15.751,26.751
413,15.214,15.403,26.776
414,15.070,15.383,26.517
415,15.751,15.836,27.199
416,14.721,14.910,26.184
417,16.000,16.154,27.448
418,16.055,16.119,27.294
419,15.995,16.264,27.299
420,14.881,14.960,26.393
421,14.811,14.975,26.244
422,15.264,15.567,26.801
423,15.393,15.547,26.632
424,15.448,15.607,26.806
425,15.672,15.776,26.950
426,15.821,16.005,26.985
427,15.149,15.602,26.473
428,15.468,15.726,27.090
429,15.179,15.468,26.353
430,15.692,15.821,27.134
431,14.512,14.612,25.736
432,15.537,15.711,27.119
433,15.085,15.149,26.279
434,15.244,15.423,26.746
435,15.085,15.279,26.642
436,15.413,15.756,26.955
437,14.602,14.915,26.343
438,15.219,15.507,27.025
439,14.886,15.005,26.229
440,15.264,15.448,26.866
441,15.303,15.423,26.567
442,15.199,15.612,26.662
443,15.403,15.463,26.891
444,15.169,15.264,26.368
445,15.318,15.483,26.706
446,14.910,15.090,26.184
447,15.348,15.711,26.667
448,15.856,16.189,26.985
449,15.363,15.602,26.453
450,14.736,14.995,26.065
451,15.313,15.502,26.950
452,15.736,15.975,26.881
453,14.920,15.144,26.070
454,15.378,15.647,26.866
455,15.627,15.806,26.935
456,14.930,15.104,26.109
457,15.095,15.259,26.881
458,15.045,15.299,26.622
459,15.930,16.209,27.204
460,14.816,15.045,26.308
461,15.373,15.716,26.512
462,15.876,16.030,27.159
463,15.841,16.070,27.463
464,15.443,15.532,26.866
465,15.592,15.632,26.846
466,15.308,15.557,26.373
467,15.637,15.811,27.010
468,15.488,15.687,26.930
469,15.274,15.542,26.667
470,15.438,15.463,26.592
471,14.801,15.045,26.512
472,15.428,15.692,26.816
473,15.149,15.527,26.836
474,15.468,15.572,26.527
475,15.398,15.751,26.965
476,16.075,16.323,27.184
477,15.716,15.985,27.005
478,14.438,14.607,25.731
479,15.284,15.443,26.512
480,15.000,15.010,26.468
481,15.493,15.562,26.896
482,15.119,15.398,26.831
483,14.831,15.000,26.179
484,14.945,14.975,26.244
485,15.030,15.109,26.488
486,14.796,14.990,26.095
487,14.766,14.935,26.204
488,15.532,15.925,27.179
489,14.806,14.940,26.189
490,15.970,16.194,27.448
491,14.876,15.189,26.318
492,15.836,15.980,27.194
493,14.731,15.015,26.129
494,15.154,15.378,26.582
495,16.050,16.328,27.811
496,14.473,14.527,25.716
497,14.871,15.139,26.353
498,15.527,15.751,26.746
499,15.398,15.552,26.811
500,15.169,15.423,26.478
501,15.010,15.408,26.776
502,15.682,15.776,27.035
503,14.995,15.343,26.687
504,15.682,15.662,26.811
505,15.080,15.184,26.423
506,15.582,15.826,26.950
507,15.592,15.677,26.766
508,15.856,16.020,26.930
509,14.299,14.517,25.736
510,14.995,15.070,26.338
511,14.985,15.204,26.279
512,14.711,14.831,26.204
513,15.602,15.756,27.055
514,15.333,15.468,26.836
515,15.408,15.542,26.866
516,14.716,14.955,26.284
517,15.453,15.667,27.139
518,15.697,15.891,27.149
519,15.303,15.617,27.363
520,15.159,15.512,26.413
521,15.413,15.592,26.582
522,15.612,15.866,26.886
523,14.134,14.428,25.537
524,15.095,15.318,26.960
525,15.154,15.403,26.358
526,16.144,16.373,27.836
527,14.960,15.199,26.448
528,15.736,15.975,27.388
529,15.323,15.776,27.090
530,15.851,16.060,27.303
531,15.438,15.711,27.453
532,15.567,15.960,27.075
533,15.239,15.587,26.662
534,15.244,15.552,27.010
535,15.896,15.975,27.592
536,15.104,15.269,26.517
537,15.378,15.567,26.741
538,15.567,15.741,26.920
539,15.328,15.617,26.776
540,15.851,16.224,27.323
541,15.597,15.801,27.104
542,15.174,15.408,26.423
543,15.313,15.333,26.527
544,14.771,14.856,26.065
545,14.955,15.134,26.299
546,14.502,14.776,25.915
547,15.771,15.975,27.184
548,15.577,15.955,27.338
549,15.124,15.224,26.706
550,15.318,15.721,26.866
551,15.075,15.289,26.373
552,14.632,14.776,26.119
553,15.259,15.458,27.343
554,15.716,15.905,26.831
555,15.547,15.587,26.726
556,15.040,15.144,26.851
557,15.234,15.577,26.970
558,14.891,15.259,26.323
559,15.771,15.970,27.746
560,15.000,15.050,26.075
561,15.478,15.677,26.796
562,14.751,14.910,26.408
563,15.488,15.532,26.826
564,16.080,16.368,27.836
565,14.756,15.025,26.323
566,15.542,15.522,26.851
567,14.328,14.642,26.144
568,15.114,15.408,26.726
569,14.955,15.169,26.771
570,14.866,15.040,26.303
571,15.463,15.627,26.821
572,14.930,15.259,26.025
573,14.463,14.682,25.776
574,15.841,16.239,27.428
575,15.587,15.871,27.114
576,16.204,16.483,27.776
577,15.199,15.463,26.612
578,14.488,14.677,25.960
579,15.756,16.124,27.338
580,15.169,15.328,26.796
581,15.980,16.109,27.358
582,15.876,16.060,27.846
583,15.751,16.139,27.075
584,15.711,15.965,27.035
585,15.667,15.791,27.159
586,15.184,15.299,26.811
587,15.861,16.075,27.662
588,14.980,15.234,26.612
589,14.841,15.020,26.229
590,14.751,14.955,26.542
591,14.945,15.284,26.512
592,14.950,15.025,26.423
593,15.090,15.100,26.532
594,14.821,15.204,26.403
595,15.244,15.448,26.766
596,15.587,15.612,27.328
597,15.672,15.796,27.020
598,14.637,15.065,26.383
599,15.667,16.000,27.144
600,15.746,15.995,27.786
601,15.667,15.905,27.204
602,15.532,15.816,27.169
603,15.881,16.209,27.841
604,15.532,15.756,27.090
605,15.214,15.527,26.532
606,16.090,16.085,27.726
607,15.005,15.214,26.498
608,15.537,15.891,27.199
609,15.343,15.527,27.080
610,15.517,15.622,27.289
611,15.045,15.100,26.846
612,14.726,14.965,26.483
613,15.731,15.861,27.303
614,15.498,15.647,27.209
615,15.264,15.507,26.493
616,15.393,15.577,26.900
617,15.881,16.149,27.264
618,16.119,16.249,27.711
619,14.438,14.756,26.259
620,15.741,16.025,27.124
621,15.517,15.627,26.871
622,16.015,16.323,27.766
623,15.338,15.826,27.303
624,15.299,15.592,27.104
625,15.040,15.224,26.527
626,15.627,15.776,27.483
627,15.209,15.458,26.667
628,15.960,16.085,27.801
629,15.373,15.527,26.920
630,15.269,15.363,26.751
631,14.881,15.189,26.418
632,15.443,15.677,26.846
633,15.060,15.388,26.622
634,16.000,16.189,27.542
635,15.423,15.657,27.000
636,15.537,15.896,27.378
637,15.303,15.473,26.905
638,15.517,15.801,27.348
639,15.781,15.935,27.602
640,15.577,15.831,27.030
641,15.672,15.965,27.348
642,15.134,15.169,26.617
643,15.338,15.716,27.025
644,14.851,15.214,26.701
645,14.766,15.104,26.682
646,14.771,14.985,26.353
647,15.502,15.622,26.915
648,15.239,15.547,27.000
649,14.746,14.945,26.746
650,15.114,15.502,27.045
651,14.622,14.706,26.219
652,15.343,15.602,27.433
653,15.065,15.224,26.965
654,15.930,16.199,27.682
655,14.468,14.711,26.468
656,15.373,15.572,27.174
657,15.060,15.284,26.935
658,15.617,15.751,27.428
659,15.418,15.761,26.945
660,15.841,15.965,27.716
661,16.284,16.617,27.876
662,15.050,15.149,26.816
663,15.468,15.652,27.214
664,16.373,16.507,28.119
665,15.199,15.333,27.010
666,14.876,15.114,26.806
667,15.781,15.900,27.473
668,15.169,15.254,26.692
669,15.095,15.453,26.826
670,15.045,15.279,26.786
671,15.970,16.169,27.667
672,15.025,15.358,26.766
673,15.040,15.458,26.960
674,15.214,15.458,27.169
675,15.637,15.836,27.299
676,15.796,15.930,27.652
677,16.000,16.129,27.950
678,14.502,14.891,26.348
679,15.428,15.662,27.284
680,15.567,15.861,27.682
681,15.692,15.955,27.697
682,15.592,15.925,27.587
683,14.846,15.129,26.622
684,15.219,15.483,26.990
685,15.552,15.796,28.035
686,15.149,15.413,27.045
687,15.358,15.622,27.109
688,15.846,16.184,27.632
689,15.313,15.721,27.264
690,15.617,15.856,27.458
691,15.199,15.493,27.040
692,14.905,15.035,26.836
693,15.662,15.746,27.711
694,15.448,15.622,27.473
695,15.328,15.582,27.428
696,15.687,15.910,27.652
697,15.567,15.910,27.418
698,15.881,15.990,27.821
699,16.343,16.706,28.443
700,14.736,14.990,27.080
701,15.179,15.274,27.254
702,15.289,15.338,27.333
703,15.129,15.567,27.119
704,15.915,16.104,27.756
705,15.836,16.119,27.995
706,14.617,14.876,26.692
707,15.338,15.731,27.478
708,15.771,15.896,27.527
709,15.617,15.692,27.179
710,15.348,15.632,27.468
711,15.930,16.154,27.826
712,15.174,15.393,27.065
713,15.224,15.701,27.279
714,15.682,15.915,27.637
715,15.443,15.468,27.328
716,15.687,15.896,27.697
717,15.473,15.846,27.776
718,15.507,15.771,27.483
719,15.572,15.801,27.313
720,15.428,15.522,27.199
721,15.920,15.940,27.846
722,16.184,16.338,28.055
723,15.045,15.264,27.060
724,15.299,15.383,27.274
725,16.104,16.274,28.114
726,15.383,15.687,27.602
727,15.667,15.891,27.592
728,16.637,16.642,28.428
729,15.930,16.284,27.990
730,15.856,16.050,27.935
731,15.303,15.592,27.517
732,15.821,16.194,28.234
733,15.080,15.095,27.343
734,16.463,16.721,28.751
735,15.318,15.577,27.612
736,15.672,15.950,27.821
737,15.348,15.517,27.363
738,15.667,16.020,27.930
739,15.303,15.582,27.672
740,16.075,16.274,28.154
741,15.821,16.015,28.129
742,15.557,15.876,27.816
743,15.244,15.463,27.308
744,15.965,16.169,28.045
745,15.547,15.786,27.677
746,15.662,15.662,27.811
747,15.025,15.383,27.473
748,15.642,15.990,28.095
749,15.473,15.682,27.776
750,15.706,15.965,28.005
751,15.279,15.313,27.542
752,15.219,15.597,27.498
753,15.607,15.796,27.876
754,15.637,15.841,28.040
755,15.692,16.060,28.169
756,15.050,15.249,27.448
757,15.697,15.970,28.403
758,16.189,16.488,28.448
759,15.627,15.930,28.124
760,15.219,15.428,27.433
761,15.781,16.045,28.055
762,15.672,15.915,27.851
763,15.796,15.995,28.771
764,16.040,16.299,28.398
765,15.776,16.075,27.955
766,16.139,16.358,28.254
767,15.940,16.234,28.030
768,15.612,15.960,27.667
769,15.796,16.134,28.104
770,15.701,16.085,28.070
771,15.090,15.274,27.463
772,15.403,15.537,27.861
773,15.965,16.114,28.085
774,15.338,15.582,27.383
775,15.692,15.930,28.080
776,15.672,16.025,28.104
777,15.697,15.930,27.781
778,16.836,17.119,29.274
779,15.139,15.597,27.731
780,15.254,15.502,27.562
781,16.080,16.184,28.313
782,15.070,15.279,27.343
783,15.871,16.095,28.229
784,15.448,15.532,28.104
785,14.925,15.144,27.527
786,15.139,15.159,27.398
787,16.413,16.527,28.950
788,14.886,15.109,27.483
789,16.010,16.174,29.060
790,15.174,15.468,28.672
791,15.861,16.109,29.114
792,15.706,16.035,29.085
793,16.279,16.428,29.811
794,15.741,15.975,29.348
795,15.562,15.920,29.502
796,15.667,15.891,30.020
797,15.313,15.682,29.622
798,15.408,15.627,30.353
799,15.502,15.761,31.194
800,16.269,16.488,33.005
801,16.448,16.761,34.378
802,16.950,17.313,36.960
803,17.537,17.891,41.552
804,18.144,18.448,48.463
805,18.960,19.139,57.239
806,21.567,21.572,69.015
807,23.373,23.612,80.856
808,24.786,25.124,91.622
809,26.657,26.841,96.771
810,26.303,26.453,97.811
811,26.080,26.174,96.234
812,25.995,26.398,94.542
813,26.284,26.502,94.080
814,27.572,27.801,95.627
815,28.886,29.134,98.950
816,29.507,29.602,102.234
817,31.229,31.423,105.692
818,30.920,31.030,104.960
819,27.159,27.393,98.289
820,23.771,23.950,86.905
821,21.109,21.527,70.114
822,18.751,18.905,54.900
823,17.219,17.433,42.731
824,16.547,16.766,35.602
825,15.975,16.318,31.985
826,15.940,16.214,30.577
827,16.174,16.269,29.801
828,16.055,16.174,29.995
829,15.920,16.174,29.468
830,15.473,15.861,29.139
831,16.179,16.398,29.826
832,15.532,15.746,28.965
833,16.771,16.846,30.085
834,16.159,16.348,29.289
835,15.796,16.025,28.836
836,15.856,16.124,29.055
837,15.905,16.179,28.920
838,15.995,16.209,29.055
839,16.154,16.259,28.995
840,15.746,16.050,28.796
841,15.806,15.876,28.408
842,16.358,16.537,29.164
843,15.259,15.617,27.945
844,16.378,16.483,29.169
845,15.413,15.846,28.095
846,16.318,16.547,28.905
847,15.756,15.960,28.478
848,15.562,15.881,28.254
849,15.886,16.224,28.279
850,15.871,15.786,28.020
851,15.806,16.159,28.333
852,15.463,15.741,27.930
853,15.692,16.030,28.527
854,15.940,16.239,28.249
855,15.736,16.090,28.229
856,16.035,16.065,28.537
857,15.453,15.557,28.100
858,15.259,15.348,27.677
859,15.597,15.871,27.915
860,14.841,15.229,27.368
861,15.179,15.453,27.592
862,15.726,15.851,27.866
863,15.697,15.915,27.721
864,15.507,15.602,27.547
865,15.831,15.905,28.124
866,15.224,15.254,27.229
867,15.856,16.000,27.960
868,15.284,15.542,27.413
869,15.801,16.035,27.940
870,15.368,15.527,27.507
871,15.896,16.100,28.065
872,15.348,15.532,27.617
873,15.657,15.811,27.811
874,16.164,16.338,28.139
875,15.204,15.388,27.781
876,15.771,16.179,28.109
877,15.040,15.308,27.373
878,16.174,16.318,28.418
879,15.373,15.652,27.771
880,16.169,16.428,28.448
881,15.169,15.547,27.418
882,16.104,16.368,28.517
883,15.955,16.259,28.254
884,15.065,15.353,27.274
885,15.910,16.229,28.119
886,15.672,15.866,28.030
887,16.527,16.622,28.358
888,15.438,15.507,27.701
889,15.706,15.970,28.025
890,15.333,15.522,27.746
891,16.413,16.697,28.940
892,16.453,16.502,28.672
893,15.776,15.930,27.891
894,15.552,15.751,27.677
895,15.677,15.960,27.821
896,15.955,16.129,27.990
897,15.527,15.672,27.751
898,15.502,15.532,27.736
899,15.363,15.493,27.672
900,16.204,16.483,28.617
901,15.751,16.189,28.040
902,15.124,15.373,27.866
903,15.617,16.010,28.149
904,15.169,15.418,27.761
905,15.075,15.279,27.567
906,15.010,15.025,27.443
907,15.861,16.095,28.109
908,16.308,16.692,28.542
909,15.896,16.209,28.284
910,15.751,15.910,27.910
911,15.015,15.453,27.318
912,15.249,15.363,27.502
913,15.473,15.761,27.667
914,15.308,15.522,27.443
915,16.040,16.428,28.269
916,16.607,16.786,28.876
917,15.274,15.448,27.303
918,15.000,15.303,27.229
919,16.040,16.199,28.109
920,15.373,15.532,27.756
921,15.413,15.488,27.488
922,14.896,15.179,27.458
923,15.811,15.910,27.846
924,15.328,15.587,27.433
925,15.284,15.532,27.299
926,15.682,15.846,27.796
927,15.323,15.527,27.488
928,16.398,16.587,28.716
929,15.403,15.592,27.642
930,16.030,16.209,28.602
931,15.622,15.871,27.841
932,15.343,15.622,27.915
933,16.418,16.687,28.896
934,15.841,16.070,28.080
935,14.950,15.164,27.353
936,15.537,15.771,27.493
937,16.164,16.597,28.164
938,15.393,15.682,27.478
939,15.249,15.478,27.363
940,15.781,16.040,28.403
941,15.627,15.881,27.502
942,16.333,16.532,28.244
943,16.249,16.279,28.463
944,15.826,15.970,27.871
945,16.219,16.721,28.333
946,15.587,15.871,27.826
947,15.020,15.463,27.413
948,15.652,15.811,27.697
949,15.448,15.597,27.448
950,15.129,15.254,27.378
951,15.478,15.582,27.612
952,15.408,15.552,27.333
953,15.587,15.816,27.562
954,15.711,15.960,27.826
955,15.498,15.746,27.537
956,16.408,16.706,28.463
957,15.791,15.905,27.498
958,15.363,15.582,27.403
959,15.522,15.776,27.597
960,15.950,15.896,27.527
961,15.766,15.930,27.582
962,15.751,15.995,27.607
963,15.154,15.413,26.756
964,14.975,15.299,26.662
965,15.308,15.592,27.517
966,16.363,16.552,28.199
967,15.438,15.811,27.672
968,15.617,15.831,27.602
969,15.796,15.965,27.776
970,15.229,15.244,26.985
971,15.443,15.721,27.453
972,15.866,16.035,28.075
973,15.478,15.731,27.313
974,15.498,15.836,27.821
975,15.483,15.642,27.736
976,15.423,15.632,27.597
977,15.617,15.826,27.886
978,15.373,15.607,27.488
979,16.090,16.468,27.970
980,16.000,16.458,28.149
981,15.950,16.269,28.070
982,15.821,15.945,27.891
983,15.701,15.876,27.622
984,14.164,14.443,26.144
985,15.388,15.632,27.652
986,15.990,16.065,27.836
987,15.308,15.403,26.960
988,16.627,16.886,28.662
989,15.517,15.731,27.532
990,16.005,16.194,28.065
991,16.269,16.428,28.174
992,15.871,16.119,28.055
993,15.662,16.040,27.955
994,15.990,16.194,28.229
995,15.085,15.219,26.960
