lambda_idx,t_800.0_ms
0,27.796
1,27.527
2,27.682
3,27.219
4,27.219
5,27.204
6,27.025
7,27.065
8,27.398
9,28.274
10,27.826
11,27.423
12,28.114
13,27.428
14,27.463
15,27.542
16,26.995
17,27.264
18,27.582
19,26.498
20,27.572
21,28.114
22,26.642
23,26.905
24,27.299
25,26.716
26,27.716
27,27.194
28,26.532
29,26.612
30,27.701
31,27.129
32,27.781
33,26.448
34,27.090
35,27.154
36,26.189
37,27.721
38,27.453
39,27.507
40,26.373
41,26.413
42,26.905
43,27.149
44,27.000
45,27.308
46,26.826
47,26.567
48,27.050
49,28.005
50,26.861
51,27.095
52,27.831
53,27.333
54,26.955
55,27.104
56,27.637
57,27.075
58,26.338
59,26.264
60,27.995
61,27.542
62,27.065
63,26.791
64,27.184
65,26.587
66,26.219
67,26.100
68,27.149
69,26.468
70,26.642
71,26.851
72,26.433
73,26.627
74,27.532
75,26.781
76,26.408
77,26.746
78,26.458
79,26.771
80,26.542
81,27.378
82,27.706
83,25.980
84,26.731
85,26.731
86,26.378
87,27.035
88,27.448
89,26.463
90,26.045
91,26.746
92,26.264
93,26.975
94,26.637
95,27.060
96,26.856
97,26.488
98,26.731
99,26.985
100,25.990
101,26.328
102,26.368
103,26.423
104,25.856
105,25.970
106,26.697
107,26.602
108,26.970
109,25.557
110,26.647
111,27.080
112,27.134
113,26.801
114,27.104
115,26.871
116,27.473
117,26.478
118,27.318
119,26.542
120,27.269
121,26.796
122,27.284
123,25.756
124,26.095
125,26.338
126,26.552
127,26.672
128,26.398
129,25.955
130,26.811
131,26.114
132,25.930
133,26.766
134,26.587
135,27.134
136,26.672
137,26.279
138,26.050
139,26.965
140,26.701
141,26.682
142,26.169
143,25.846
144,26.418
145,26.801
146,26.856
147,26.905
148,27.124
149,25.950
150,27.169
151,26.801
152,26.602
153,26.711
154,25.746
155,26.552
156,26.652
157,27.025
158,27.861
159,24.871
160,26.204
161,26.965
162,25.886
163,27.100
164,26.333
165,26.861
166,26.219
167,26.254
168,26.010
