lambda_idx,t_800.0_ms
0,27.990
1,27.706
2,28.104
3,27.597
4,27.721
5,27.323
6,27.109
7,27.463
8,27.617
9,28.552
10,28.154
11,27.801
12,28.393
13,27.567
14,27.791
15,27.776
16,27.333
17,27.687
18,27.826
19,26.856
20,27.846
21,28.274
22,27.035
23,27.095
24,27.677
25,27.124
26,27.841
27,27.428
28,26.910
29,27.050
30,27.697
31,27.443
32,27.925
33,26.532
34,27.483
35,27.468
36,26.383
37,28.100
38,27.771
39,27.871
40,26.826
41,26.891
42,27.493
43,27.274
44,27.134
45,27.597
46,27.055
47,26.881
48,27.438
49,28.448
50,27.010
51,27.597
52,28.005
53,27.881
54,27.134
55,27.473
56,28.025
57,27.184
58,26.871
59,26.567
60,28.289
61,27.751
62,27.259
63,26.920
64,27.294
65,26.836
66,26.562
67,26.303
68,27.567
69,26.652
70,27.050
71,27.080
72,26.652
73,26.980
74,27.990
75,27.209
76,26.667
77,27.010
78,26.791
79,26.786
80,26.866
81,27.498
82,27.990
83,26.428
84,27.030
85,26.990
86,26.746
87,27.189
88,27.642
89,27.000
90,26.303
91,27.199
92,26.443
93,27.567
94,26.746
95,27.353
96,27.244
97,26.866
98,27.025
99,27.244
100,26.433
101,26.542
102,26.786
103,26.373
104,26.114
105,26.368
106,26.886
107,26.871
108,27.229
109,25.945
110,26.821
111,27.478
112,27.269
113,27.174
114,27.448
115,27.209
116,27.547
117,26.542
118,27.637
119,26.726
120,27.587
121,27.020
122,27.502
123,26.144
124,26.289
125,26.607
126,27.020
127,27.179
128,26.751
129,26.378
130,27.095
131,26.264
132,26.353
133,27.005
134,26.925
135,27.139
136,27.015
137,26.632
138,26.279
139,27.289
140,27.035
141,26.876
142,26.433
143,26.418
144,26.731
145,27.065
146,27.328
147,26.970
148,27.483
149,26.224
150,27.343
151,27.100
152,27.119
153,27.159
154,26.179
155,26.781
156,27.164
157,27.284
158,28.035
159,25.254
160,26.622
161,27.323
162,26.234
163,27.179
164,26.672
165,27.129
166,26.647
167,26.582
168,26.219
169,26.891
170,27.756
171,26.905
172,27.199
173,26.657
174,26.871
175,26.900
176,26.950
177,27.060
178,26.697
179,26.692
180,26.642
181,25.701
182,25.731
183,26.925
184,26.473
185,25.900
186,27.682
187,26.627
188,27.602
189,27.642
190,26.488
191,27.920
192,28.100
193,26.841
194,27.488
195,27.114
196,27.308
197,26.219
198,27.124
199,26.786
200,28.025
201,26.925
202,26.761
203,26.423
204,26.801
205,26.950
206,26.154
207,26.687
208,26.582
209,27.109
210,26.114
211,26.721
212,26.512
213,26.577
214,26.582
215,26.657
216,26.741
217,26.308
218,26.453
219,26.985
220,26.303
221,26.577
222,25.677
223,26.657
224,26.766
225,26.134
226,26.438
227,26.363
228,26.149
229,26.607
230,26.269
231,26.716
232,27.448
233,27.139
234,26.950
235,26.766
236,26.617
237,26.224
238,25.920
239,27.174
240,26.876
