lambda_idx,t_1_ms,t_2_ms,t_3_ms
77,15.960,22.264,27.100
78,15.333,22.050,26.896
79,15.602,22.015,27.085
80,15.891,22.134,27.045
81,15.955,22.801,27.612
82,16.582,23.164,28.199
83,15.214,21.771,26.587
84,15.970,22.348,27.189
85,16.174,22.274,27.408
86,15.378,22.030,26.876
87,15.925,22.269,27.388
88,16.318,23.104,27.811
89,15.542,22.109,27.169
90,15.388,21.925,26.647
91,15.731,22.328,27.299
92,15.119,21.697,26.602
93,16.124,22.677,27.607
94,15.468,22.045,27.109
95,15.816,22.507,27.677
96,15.866,22.179,27.507
97,15.507,22.159,27.005
98,15.607,22.338,27.154
99,15.970,22.199,27.299
100,14.940,21.716,26.502
101,15.393,21.731,26.672
102,15.667,21.975,26.826
103,15.239,21.736,26.502
104,14.985,21.438,26.448
105,15.159,21.622,26.468
106,15.552,22.169,27.090
107,15.473,21.965,26.711
108,15.756,22.388,27.373
109,14.622,21.398,26.313
110,15.328,22.139,26.930
111,16.010,22.483,27.398
112,16.214,22.612,27.363
113,15.771,22.393,27.299
114,16.005,22.597,27.537
115,15.871,22.428,27.408
116,15.881,22.667,27.995
117,15.398,21.920,26.592
118,15.796,22.642,27.771
119,15.279,21.821,26.851
120,16.080,22.587,27.542
121,15.527,22.234,27.239
122,16.109,22.647,27.896
123,14.990,21.582,26.149
124,14.886,21.488,26.697
125,15.343,21.826,26.731
126,15.403,22.194,27.119
127,15.846,22.313,27.284
128,15.552,22.144,26.945
129,14.861,21.303,26.179
130,16.005,22.562,27.527
131,14.975,21.562,26.468
132,14.776,21.448,26.483
133,15.701,22.413,27.164
134,15.582,22.164,26.955
135,15.995,22.622,27.358
136,15.905,22.264,26.945
137,15.328,21.756,26.697
138,14.866,21.483,26.502
139,16.010,22.527,27.383
140,15.816,22.517,27.403
141,15.348,22.095,27.055
142,15.010,21.731,26.726
143,15.333,21.552,26.373
144,15.846,22.030,26.836
145,15.940,22.224,27.383
146,15.985,22.458,27.413
147,15.761,22.438,27.284
148,15.900,22.527,27.453
149,14.851,21.443,26.209
150,16.144,22.622,27.433
151,15.960,22.104,27.214
152,15.697,22.189,27.109
153,15.682,22.229,27.343
154,14.697,21.393,26.239
155,15.532,22.040,27.065
156,15.418,22.134,27.134
157,15.896,22.393,27.527
158,16.662,23.219,28.373
159,13.990,20.413,25.483
160,15.164,21.577,26.483
161,16.090,22.592,27.552
162,15.214,21.577,26.234
163,15.701,22.423,27.353
164,15.229,21.876,26.886
165,15.806,22.383,27.229
166,15.095,21.761,26.791
167,15.547,21.791,26.612
168,15.080,21.622,26.517
169,15.771,22.428,27.249
170,16.373,22.861,27.716
171,15.721,22.244,26.771
172,16.313,22.672,27.428
173,15.378,22.040,26.756
174,15.687,22.154,27.104
175,15.786,22.229,27.199
176,15.697,22.154,27.040
177,15.726,22.279,27.343
178,15.219,21.861,26.816
179,15.498,21.731,26.821
180,15.328,22.000,26.856
181,14.284,20.905,25.761
182,14.522,21.035,26.025
183,15.791,22.378,27.204
184,15.378,21.846,26.851
185,14.687,21.383,26.010
186,16.373,22.856,27.716
187,15.448,21.905,26.448
188,16.418,22.960,27.721
189,16.065,22.587,27.478
190,15.169,21.542,26.562
191,16.438,22.846,27.886
192,16.642,23.149,28.259
193,15.721,22.239,27.164
194,16.085,22.517,27.478
195,15.866,22.209,27.095
196,15.965,22.572,27.438
197,15.020,21.632,26.483
198,15.866,22.373,27.348
199,15.522,21.821,26.886
200,16.881,23.318,28.100
201,15.930,22.264,27.149
202,15.642,21.627,26.786
203,15.284,21.796,26.652
204,15.572,21.876,26.856
205,15.448,22.144,26.970
206,14.886,21.368,26.274
207,15.358,22.070,26.900
208,15.124,21.866,26.622
209,15.647,22.483,27.104
210,14.726,21.159,26.184
211,15.552,21.945,26.756
212,15.348,22.070,26.886
213,15.294,21.831,26.731
214,15.214,21.846,26.876
215,15.682,22.159,26.990
216,15.473,21.945,26.871
217,15.229,21.294,26.274
218,14.751,21.488,26.692
219,15.617,22.413,27.388
220,15.070,21.587,26.343
221,15.104,21.751,26.721
222,14.448,21.164,25.851
223,15.259,21.920,27.104
224,15.458,21.930,26.851
225,14.985,21.418,26.209
226,15.279,21.731,26.537
227,14.985,21.627,26.697
228,14.826,21.398,26.393
229,15.318,21.796,26.796
230,15.269,21.687,26.622
231,15.498,22.000,26.925
232,16.139,22.662,27.498
233,15.776,22.373,27.378
234,15.507,22.294,27.090
235,15.219,21.836,26.677
236,15.239,21.925,26.632
237,15.154,21.552,26.537
238,14.721,21.239,26.254
239,15.493,22.184,27.095
240,15.527,22.109,26.970
241,15.741,22.343,26.970
242,15.672,22.194,27.119
243,15.647,22.378,27.254
244,15.791,22.020,26.861
245,15.488,21.925,26.448
246,16.134,22.697,27.413
247,16.144,22.617,27.557
248,15.572,21.905,26.836
249,15.438,21.975,26.905
250,15.348,21.896,26.766
251,15.144,21.692,26.303
252,15.149,21.915,26.572
253,15.572,21.905,26.781
254,15.607,21.866,26.652
255,15.308,21.801,26.692
256,15.249,21.687,26.303
257,15.035,21.204,26.134
258,14.960,21.627,26.448
259,15.204,21.711,26.652
260,14.756,21.403,26.488
261,15.005,21.557,26.468
262,15.572,22.199,27.109
263,15.468,21.896,26.915
264,15.104,21.851,26.622
265,16.065,22.537,27.348
266,16.035,22.483,27.323
267,15.572,22.259,26.995
268,15.154,21.612,26.637
269,15.522,22.100,26.955
270,16.000,22.527,27.473
271,15.955,22.463,27.229
272,15.468,22.139,26.995
273,15.308,22.005,27.174
274,16.129,22.856,27.816
275,15.443,21.970,27.075
276,15.194,21.731,26.398
277,15.453,21.965,26.891
278,15.075,21.468,26.353
279,15.607,22.274,27.299
280,15.448,21.900,26.861
281,15.642,22.154,26.920
282,16.005,22.353,27.090
283,15.403,22.104,26.796
284,15.308,21.672,26.602
285,15.786,22.284,27.025
286,15.816,22.582,27.413
287,14.761,21.358,26.139
288,15.657,22.035,27.000
289,16.249,22.542,27.249
290,15.393,22.085,26.935
291,15.323,21.731,26.542
292,15.552,22.109,26.716
293,15.234,21.756,26.935
294,15.627,22.065,27.000
295,16.249,22.682,27.706
296,15.945,22.383,27.348
297,15.711,22.055,26.905
298,15.547,22.189,27.070
299,14.945,21.388,26.154
300,15.532,21.891,26.532
301,15.358,21.692,26.537
302,15.577,22.239,27.060
303,15.507,22.144,26.965
304,15.632,22.010,26.587
305,15.955,22.488,27.343
306,16.119,22.781,27.507
307,14.746,21.194,26.189
308,15.816,22.443,27.169
309,15.353,22.299,27.289
310,15.896,22.542,27.284
311,15.622,22.080,26.771
312,15.905,22.318,27.080
313,15.985,23.149,27.955
314,16.100,22.761,27.612
315,15.602,22.338,27.114
316,16.184,22.592,27.428
317,15.955,22.468,27.095
318,15.458,21.935,27.104
319,15.592,22.025,26.876
320,15.791,22.169,27.109
321,15.483,21.930,26.726
322,15.731,22.313,27.070
323,15.682,22.274,27.169
324,15.095,21.706,26.473
325,15.149,21.682,26.726
326,15.726,22.159,27.050
327,14.876,21.423,26.522
328,15.388,21.846,26.542
329,16.065,22.647,27.662
330,15.468,22.214,27.199
331,15.801,22.184,27.045
332,15.408,21.925,26.796
333,15.910,22.333,27.299
334,15.672,22.085,27.264
335,15.657,22.403,27.100
336,15.318,21.960,26.771
337,15.577,22.358,27.264
338,16.602,23.010,27.816
339,14.846,21.458,26.766
340,16.045,22.622,27.299
341,16.169,22.731,27.532
342,15.498,21.950,27.035
343,15.826,22.498,27.239
344,15.383,21.781,26.756
345,15.398,21.871,26.781
346,15.846,22.373,27.289
347,15.428,21.910,26.881
348,15.498,22.174,27.060
349,14.960,21.871,26.602
350,14.796,21.408,26.383
351,15.990,22.502,27.418
352,15.612,22.040,26.786
353,15.498,21.826,26.592
354,15.970,22.383,27.303
355,15.796,22.458,27.274
356,15.109,21.866,26.900
357,15.587,22.020,26.896
358,15.214,21.562,26.547
359,15.552,22.119,27.000
360,16.080,22.751,27.537
361,16.090,22.831,27.542
362,15.318,21.876,26.552
363,15.821,22.219,27.284
364,15.438,21.826,26.692
365,14.955,21.408,26.254
366,15.597,22.299,27.169
367,14.930,21.592,26.383
368,15.308,21.602,26.433
369,15.179,21.831,26.537
370,15.771,22.403,27.239
371,15.826,22.179,27.239
372,16.144,22.896,27.821
373,15.080,21.841,26.930
374,15.985,22.552,27.398
375,15.602,22.144,27.264
376,15.338,21.960,27.174
377,16.005,22.393,27.473
378,15.104,21.448,26.632
379,15.657,22.100,26.881
380,15.796,22.289,27.114
381,15.756,22.403,27.313
382,15.716,22.224,27.104
383,16.473,22.821,27.692
384,15.532,21.970,26.995
385,15.687,22.199,27.209
386,15.841,22.672,27.547
387,15.473,22.040,26.766
388,15.726,22.299,27.308
389,15.413,22.100,26.776
390,15.617,22.194,27.199
391,15.682,22.169,27.164
392,15.861,22.697,27.438
393,17.154,23.607,28.547
394,15.980,22.856,27.687
395,15.065,21.980,26.746
396,15.174,21.866,26.612
397,15.169,21.632,26.642
398,15.264,21.706,26.388
399,16.080,22.408,27.363
400,15.338,22.214,26.871
401,15.706,21.910,26.706
402,15.388,21.980,26.786
403,16.716,23.214,27.970
404,15.443,22.050,26.886
405,15.149,21.572,26.403
406,15.139,21.652,26.249
407,15.806,22.323,27.433
408,15.383,21.771,26.532
409,15.368,21.876,26.632
410,15.239,21.791,26.483
411,16.244,22.348,27.368
412,15.726,22.229,27.015
413,15.512,22.124,26.925
414,15.274,21.876,26.861
415,16.040,22.234,27.378
416,15.050,21.572,26.567
417,16.269,22.786,27.706
418,16.308,22.721,27.458
419,16.373,22.721,27.667
420,15.050,21.388,26.239
421,15.020,21.647,26.393
422,15.697,22.184,26.841
423,15.756,22.100,26.876
424,15.627,22.144,27.204
425,15.980,22.313,27.313
426,16.214,22.483,27.353
427,15.572,21.861,26.801
428,15.701,22.537,27.303
429,15.517,22.000,26.706
430,16.129,22.706,27.269
431,14.841,21.025,25.746
432,15.871,22.100,27.134
433,15.289,21.587,26.478
434,15.483,21.900,26.925
435,15.507,22.119,26.836
436,15.607,22.333,27.139
437,14.950,21.592,26.473
438,15.547,22.209,27.189
439,15.100,21.876,26.532
440,15.527,22.383,27.209
441,15.353,22.100,26.950
442,15.662,22.030,26.741
443,15.512,22.229,27.080
444,15.537,22.005,26.751
445,15.632,21.940,26.881
446,15.313,21.493,26.473
447,15.602,22.294,26.985
448,16.070,22.602,27.279
449,15.657,22.119,27.010
450,14.886,21.498,26.358
451,15.502,22.313,27.179
452,16.025,22.403,27.259
453,15.174,21.667,26.318
454,15.781,22.398,27.134
455,16.040,22.403,27.164
456,15.239,21.587,26.478
457,15.458,22.144,27.189
458,15.353,21.871,26.667
459,16.363,22.736,27.587
460,15.129,21.826,26.582
461,15.811,22.174,27.090
462,16.284,22.478,27.512
463,16.085,22.905,27.851
464,15.597,22.234,27.264
465,15.821,22.254,26.960
466,15.662,22.139,26.662
467,15.771,22.468,27.383
468,15.836,22.308,27.040
469,15.473,22.020,26.920
470,15.816,22.224,26.970
471,15.348,22.070,26.746
472,15.627,22.154,27.045
473,15.647,21.970,26.940
474,15.736,22.129,27.144
475,15.781,22.239,27.010
476,16.393,22.716,27.567
477,15.960,22.557,27.209
478,14.751,21.100,26.308
479,15.567,21.881,26.786
480,15.184,21.726,26.687
481,15.846,22.259,27.274
482,15.358,22.114,27.134
483,15.109,21.502,26.488
484,15.189,21.736,26.662
485,15.219,21.697,26.537
486,15.045,21.498,26.383
487,15.204,21.507,26.537
488,15.886,22.259,27.244
489,15.040,21.557,26.264
490,16.408,22.876,27.701
491,15.254,21.567,26.418
492,16.100,22.448,27.438
493,15.129,21.493,26.582
494,15.448,22.050,26.692
495,16.453,22.960,27.856
496,14.647,21.388,25.945
497,15.363,21.856,26.622
498,15.751,22.139,27.025
499,15.448,22.189,26.905
500,15.522,21.975,26.527
501,15.453,22.398,26.896
502,16.045,22.488,27.179
503,15.448,21.816,27.025
504,15.856,22.333,27.109
505,15.284,21.751,26.602
506,15.851,22.244,27.020
507,15.776,22.159,27.323
508,16.060,22.592,27.313
509,14.622,20.826,25.925
510,15.169,21.697,26.383
511,15.244,21.721,26.488
512,14.965,21.443,26.463
513,15.811,22.269,27.333
514,15.517,22.194,27.234
515,15.692,22.224,27.090
516,15.119,21.846,26.468
517,15.915,22.284,27.090
518,16.075,22.448,27.229
519,15.796,22.716,27.607
520,15.517,21.756,26.811
521,15.662,22.080,26.935
522,16.015,22.299,27.219
523,14.284,20.836,25.697
524,15.388,21.900,27.030
525,15.502,21.910,26.607
526,16.423,23.040,28.194
527,15.239,21.682,26.582
528,16.095,22.662,27.512
529,15.652,22.264,27.005
530,16.169,22.642,27.572
531,15.756,22.557,27.572
532,16.070,22.443,27.289
533,15.652,21.965,27.000
534,15.627,22.090,27.109
535,16.224,22.502,27.891
536,15.443,21.816,26.662
537,15.632,22.035,27.090
538,15.960,22.353,27.100
539,15.692,21.950,26.980
540,16.413,22.662,27.632
541,15.925,22.368,27.438
542,15.517,21.826,26.741
543,15.532,21.861,26.652
544,15.129,21.333,26.229
545,15.428,21.935,26.647
546,14.935,21.259,26.149
547,16.204,22.458,27.363
548,15.925,22.662,27.652
549,15.274,22.119,27.169
550,15.711,21.930,26.905
551,15.299,21.821,26.607
552,15.035,21.433,26.209
553,15.647,22.512,27.542
554,15.920,22.289,27.209
555,15.821,22.204,27.025
556,15.259,22.129,26.910
557,15.443,22.303,27.134
558,15.448,21.557,26.766
559,16.124,22.761,27.910
560,15.269,21.587,26.199
561,15.706,22.269,27.090
562,15.169,21.622,26.622
563,15.572,22.289,26.960
564,16.512,23.100,27.920
565,15.015,21.816,26.617
566,15.721,22.463,27.144
567,14.736,21.244,26.129
568,15.488,22.065,26.856
569,15.313,22.164,27.065
570,15.129,21.428,26.229
571,15.846,22.249,27.259
572,15.274,21.572,26.378
573,14.697,21.174,25.905
574,16.318,22.716,27.736
575,16.070,22.522,27.532
576,16.687,23.060,27.736
577,15.448,21.900,26.876
578,14.726,21.299,26.398
579,16.060,22.547,27.458
580,15.746,22.070,26.990
581,16.338,22.816,27.478
582,16.333,23.149,27.836
583,15.925,22.572,27.234
584,16.025,22.567,27.398
585,15.950,22.567,27.393
586,15.338,21.801,27.025
587,16.154,22.836,27.657
588,15.458,21.970,26.736
589,15.189,21.602,26.388
590,15.104,21.945,26.711
591,15.308,21.831,26.736
592,15.164,21.781,26.806
593,15.428,21.950,26.861
594,15.318,21.741,26.662
595,15.617,22.075,27.035
596,15.915,22.756,27.527
597,16.020,22.234,27.244
598,14.910,21.378,26.726
599,15.900,22.473,27.413
600,16.005,22.900,27.955
601,16.015,22.547,27.408
602,15.806,22.597,27.199
603,16.308,22.851,27.826
604,15.896,22.428,27.154
605,15.537,22.124,26.776
606,16.418,23.020,27.896
607,15.284,21.801,26.682
608,16.010,22.612,27.388
609,15.756,22.398,27.343
610,15.866,22.498,27.418
611,15.338,22.035,26.841
612,15.179,21.836,26.920
613,16.015,22.751,27.831
614,15.751,22.498,27.517
615,15.642,21.940,26.980
616,15.721,22.239,27.199
617,16.274,22.746,27.692
618,16.294,22.925,27.925
619,14.692,21.323,26.428
620,16.095,22.493,27.348
621,15.831,22.353,27.005
622,16.537,22.975,27.965
623,15.871,22.532,27.602
624,15.587,22.388,27.254
625,15.214,21.861,26.791
626,15.876,22.493,27.632
627,15.741,22.090,27.025
628,16.274,22.975,27.821
629,15.592,22.199,26.985
630,15.582,21.995,26.975
631,15.348,21.851,26.736
632,15.771,22.239,27.085
633,15.527,21.965,26.711
634,16.333,22.891,27.642
635,15.567,22.254,27.095
636,15.806,22.483,27.388
637,15.612,22.214,27.294
638,15.891,22.493,27.542
639,16.169,22.856,27.706
640,15.836,22.234,27.303
641,15.995,22.597,27.562
642,15.378,21.930,26.871
643,15.746,22.303,27.264
644,15.373,21.930,26.716
645,15.269,21.920,26.940
646,15.144,21.642,26.537
647,15.791,22.303,27.060
648,15.537,22.189,27.080
649,15.129,21.920,26.920
650,15.473,22.139,27.154
651,15.035,21.592,26.463
652,15.587,22.652,27.582
653,15.328,22.189,27.184
654,16.383,22.806,27.682
655,15.030,21.468,26.557
656,15.716,22.184,27.383
657,15.478,22.184,27.413
658,16.065,22.458,27.453
659,15.657,22.313,27.179
660,16.284,22.697,27.751
661,16.582,23.020,27.985
662,15.343,21.910,26.925
663,15.746,22.438,27.537
664,16.731,23.338,28.393
665,15.473,22.124,27.249
666,15.109,21.905,26.856
667,16.164,22.672,27.607
668,15.333,21.925,26.721
669,15.468,21.990,26.975
670,15.408,21.955,27.020
671,16.313,23.050,28.010
672,15.363,22.025,27.030
673,15.388,22.070,27.174
674,15.756,22.159,27.353
675,15.900,22.483,27.582
676,16.284,22.677,27.761
677,16.244,23.119,27.826
678,14.821,21.632,26.826
679,15.617,22.393,27.264
680,15.851,22.841,27.637
681,16.010,22.726,27.831
682,15.801,22.473,27.572
683,15.114,21.821,26.836
684,15.383,22.194,27.129
685,15.940,22.995,28.199
686,15.517,22.179,27.164
687,15.761,22.249,27.184
688,16.229,22.627,27.582
689,15.836,22.547,27.075
690,15.751,22.776,27.801
691,15.632,22.249,27.095
692,15.129,21.955,27.040
693,15.801,22.721,27.836
694,15.781,22.502,27.552
695,15.692,22.488,27.488
696,15.905,22.458,27.682
697,15.915,22.527,27.711
698,16.234,22.925,27.637
699,16.896,23.408,28.289
700,14.915,21.657,27.010
701,15.463,22.308,27.388
702,15.657,22.413,27.423
703,15.423,22.264,27.294
704,16.124,22.741,27.652
705,16.144,23.005,28.119
706,14.950,21.821,26.846
707,15.766,22.448,27.458
708,16.005,22.672,27.672
709,15.721,22.468,27.343
710,15.642,22.378,27.348
711,16.169,22.841,27.920
712,15.403,22.229,26.975
713,15.642,22.353,27.517
714,16.035,22.821,27.642
715,15.607,22.453,27.383
716,15.930,22.697,27.642
717,15.910,22.731,27.716
718,15.935,22.572,27.592
719,15.841,22.343,27.423
720,15.607,22.343,26.871
721,16.119,22.920,27.771
722,16.378,23.025,28.299
723,15.572,22.149,27.129
724,15.532,22.055,27.502
725,16.353,23.169,28.328
726,15.692,22.473,27.522
727,15.851,22.627,27.682
728,16.925,23.502,28.488
729,16.378,23.244,28.109
730,16.065,22.836,28.075
731,15.557,22.562,27.403
732,16.179,23.139,28.154
733,15.109,22.035,27.189
734,16.692,23.537,28.915
735,15.736,22.532,27.786
736,15.811,22.697,27.662
737,15.517,22.348,27.388
738,15.886,22.701,27.776
739,15.692,22.622,27.846
740,16.378,23.060,28.035
741,16.154,22.930,28.010
742,16.055,22.642,27.925
743,15.443,22.423,27.408
744,16.274,23.085,28.055
745,15.791,22.512,27.851
746,15.821,22.871,27.726
747,15.438,22.318,27.637
748,15.955,22.861,28.109
749,15.856,22.607,27.896
750,16.025,22.687,27.970
751,15.408,22.234,27.453
752,15.393,22.413,27.338
753,15.801,22.602,27.856
754,15.846,22.896,27.915
755,15.940,22.975,28.224
756,15.209,22.189,27.264
757,16.109,23.423,28.468
758,16.527,23.269,28.388
759,15.910,22.781,28.000
760,15.418,22.323,27.373
761,16.085,22.881,28.164
762,15.881,22.667,27.637
763,16.154,23.448,28.597
764,16.358,23.189,28.443
765,16.000,22.657,27.821
766,16.348,23.284,28.204
767,16.279,23.045,28.353
768,15.821,22.607,27.935
769,16.114,22.955,28.333
770,16.179,22.940,28.179
771,15.378,22.179,27.562
772,15.602,22.622,27.826
773,16.179,22.706,28.015
774,15.672,22.363,27.552
775,16.109,22.876,27.995
776,16.075,22.806,28.109
777,15.960,22.806,27.955
778,17.109,24.025,29.214
779,15.542,22.537,27.831
780,15.493,22.358,27.841
781,16.323,23.045,28.308
782,15.493,22.149,27.249
783,16.035,23.000,28.080
784,15.662,22.796,28.144
785,15.139,22.239,27.468
786,15.294,22.229,27.338
787,16.751,23.463,28.612
788,15.209,21.925,27.383
789,16.443,23.388,28.801
790,15.517,23.000,28.517
791,16.035,23.378,28.622
792,15.940,23.045,28.498
793,16.413,23.552,29.338
794,15.806,23.259,28.711
795,15.791,23.199,28.796
796,15.876,23.488,29.308
797,15.652,22.886,28.682
798,15.507,23.498,29.254
799,15.637,23.682,29.582
800,16.393,24.816,31.154
801,16.498,25.303,31.781
802,16.776,26.264,33.333
803,17.194,27.945,36.100
804,17.617,30.184,39.970
805,17.697,33.547,45.687
806,19.572,39.323,55.000
807,20.841,45.856,64.144
808,21.930,52.129,71.090
809,23.015,55.950,75.866
810,22.552,56.453,77.055
811,22.433,55.149,75.398
812,22.303,53.478,73.682
813,22.149,54.473,74.090
814,22.935,56.602,77.279
815,23.975,58.995,80.393
816,23.468,60.498,82.831
817,23.950,62.542,85.493
818,23.498,60.746,83.697
819,21.612,53.701,75.333
820,19.478,45.259,64.423
821,18.811,38.771,54.682
822,17.502,32.119,43.209
823,16.716,27.687,36.214
824,16.408,25.622,32.552
825,16.095,24.244,30.229
826,16.159,23.886,29.677
827,16.303,23.662,29.254
828,16.194,23.766,29.095
829,16.114,23.209,28.751
830,15.806,22.920,28.662
831,16.333,23.682,29.080
832,15.587,23.144,28.572
833,17.035,24.274,29.692
834,16.303,23.552,28.886
835,16.129,23.040,28.343
836,16.313,23.274,28.677
837,16.085,23.463,28.741
838,16.179,23.244,29.025
839,16.368,23.393,28.736
840,16.065,23.249,28.706
841,16.065,22.876,28.264
842,16.488,23.517,28.871
843,15.627,22.582,27.776
844,16.667,23.716,28.980
845,15.896,22.776,28.015
846,16.562,23.388,28.731
847,16.109,23.025,28.587
848,15.821,22.990,28.055
849,16.124,22.980,28.124
850,16.144,22.871,28.000
851,16.204,23.005,28.164
852,15.736,22.547,27.567
853,16.010,23.174,28.403
854,16.308,22.871,28.204
855,15.995,23.050,28.279
856,16.214,23.244,28.542
857,15.726,22.816,28.095
858,15.383,22.537,27.547
859,15.841,22.672,27.652
860,15.284,21.940,27.134
861,15.478,22.154,27.453
862,15.960,22.841,27.945
863,16.005,22.776,27.721
864,15.781,22.522,27.408
865,15.990,23.095,28.100
866,15.438,22.035,27.090
867,16.204,23.000,28.065
868,15.627,22.214,27.423
869,16.109,22.741,28.025
870,15.642,22.413,27.244
871,16.045,22.970,27.975
872,15.582,22.413,27.920
873,16.005,22.478,27.582
874,16.483,22.960,28.303
875,15.448,22.433,27.766
876,16.050,22.886,28.090
877,15.488,22.299,27.572
878,16.289,23.174,28.368
879,15.567,22.552,27.642
880,16.343,23.433,28.383
881,15.567,22.244,27.353
882,16.478,23.229,28.547
883,16.179,22.955,28.139
884,15.254,22.050,27.159
885,16.358,22.995,27.930
886,15.856,22.587,27.905
887,16.726,23.353,28.393
888,15.721,22.483,27.851
889,15.995,22.761,27.945
890,15.612,22.527,27.891
891,16.622,23.701,28.761
892,16.846,23.672,28.776
893,16.104,22.900,27.811
894,15.920,22.443,27.781
895,16.109,22.851,27.731
896,16.139,22.731,28.065
897,15.587,22.393,27.861
898,15.662,22.403,27.682
899,15.532,22.438,27.627
900,16.512,23.493,28.542
901,16.080,23.025,28.065
902,15.582,22.766,27.687
903,15.876,23.010,28.040
904,15.453,22.343,27.781
905,15.408,22.368,27.512
906,15.169,22.005,27.393
907,16.164,22.821,28.000
908,16.697,23.398,28.602
909,16.313,23.010,28.373
910,15.995,22.687,28.015
911,15.627,22.169,27.313
912,15.517,22.269,27.582
913,15.900,22.493,27.891
914,15.478,22.065,27.413
915,16.383,23.169,28.299
916,16.821,23.741,29.045
917,15.493,22.090,27.423
918,15.159,22.124,27.294
919,16.353,23.070,28.318
920,15.771,22.498,27.801
921,15.612,22.284,27.662
922,15.284,22.299,27.562
923,16.080,22.736,27.950
924,15.716,22.413,27.498
925,15.582,22.279,27.388
926,15.995,22.896,27.721
927,15.672,22.259,27.547
928,16.682,23.348,28.517
929,15.667,22.234,27.493
930,16.254,23.428,28.358
931,16.065,22.473,27.741
932,15.652,22.582,27.731
933,16.771,23.746,28.682
934,16.184,22.905,28.169
935,15.338,22.055,27.050
936,15.716,22.567,27.602
937,16.627,23.353,28.224
938,15.637,22.368,27.622
939,15.547,22.313,27.433
940,16.070,23.050,28.393
941,15.861,22.542,27.572
942,16.582,23.214,28.224
943,16.438,23.119,28.597
944,16.194,22.821,28.010
945,16.612,23.224,28.438
946,15.985,22.925,27.826
947,15.239,21.965,27.358
948,15.900,22.612,27.697
949,15.627,22.388,27.383
950,15.428,22.234,27.294
951,15.756,22.527,27.557
952,15.687,22.388,27.473
953,15.831,22.692,27.527
954,16.035,22.826,27.756
955,15.896,22.527,27.711
956,16.736,23.294,28.711
957,15.846,22.557,27.547
958,15.711,22.308,27.269
959,15.905,22.657,27.632
960,16.030,22.607,27.811
961,16.139,22.706,27.582
962,16.179,22.687,27.731
963,15.433,21.945,26.886
964,15.264,21.756,26.915
965,15.706,22.368,27.473
966,16.572,23.209,28.333
967,15.766,22.746,27.726
968,15.871,22.502,27.602
969,16.000,22.821,27.826
970,15.478,22.149,27.274
971,15.866,22.542,27.766
972,16.174,22.771,28.249
973,15.905,22.502,27.468
974,15.970,22.990,27.995
975,15.816,22.711,27.771
976,15.687,22.547,27.891
977,16.129,22.955,27.761
978,15.811,22.254,27.443
979,16.488,22.980,27.990
980,16.328,23.269,28.214
981,16.294,23.144,28.368
982,16.100,22.920,27.841
983,15.891,22.517,27.701
984,14.562,21.169,26.274
985,15.667,22.741,27.716
986,16.264,23.035,28.264
987,15.438,22.139,27.219
988,16.886,23.826,28.751
989,15.796,22.493,27.493
990,16.338,23.040,28.040
991,16.557,23.318,28.418
992,16.184,23.005,28.348
993,16.000,22.677,27.930
994,16.363,23.224,28.388
995,15.244,21.955,27.134
