lambda_idx,t_1_ms,t_2_ms,t_3_ms
126,15.199,15.070,26.851
127,15.637,15.458,27.109
128,15.423,15.060,26.905
129,14.602,14.209,26.403
130,15.841,15.502,27.323
131,14.791,14.562,26.244
132,14.786,14.488,26.303
133,15.637,15.194,27.219
134,15.577,15.333,26.970
135,15.935,15.517,27.318
136,15.905,15.502,26.925
137,15.214,14.786,26.572
138,14.746,14.438,26.323
139,15.935,15.642,27.234
140,15.687,15.662,27.020
141,15.249,15.005,26.905
142,15.065,14.692,26.761
143,15.154,15.005,26.507
144,15.567,15.080,26.761
145,15.597,15.413,27.214
146,15.856,15.433,27.383
147,15.687,15.194,27.035
148,15.612,15.358,27.104
149,14.682,14.463,26.134
150,15.930,15.557,27.204
151,15.811,15.403,27.134
152,15.438,15.194,27.184
153,15.597,15.279,27.104
154,14.562,14.453,26.164
155,15.493,15.264,26.771
156,15.323,14.995,27.149
157,15.950,15.567,27.433
158,16.537,16.264,28.244
159,13.950,13.647,25.119
160,15.075,14.816,26.433
161,15.940,15.607,27.428
162,14.990,14.771,26.313
163,15.567,15.144,27.279
164,15.229,14.781,26.502
165,15.771,15.438,27.209
166,14.955,14.781,26.572
167,15.323,15.179,26.567
168,14.975,14.473,26.428
169,15.711,15.398,27.204
170,16.159,15.791,27.826
171,15.677,15.343,26.692
172,16.279,15.900,27.219
173,15.333,15.095,26.637
174,15.512,15.214,26.796
175,15.701,15.423,27.114
176,15.428,15.284,26.756
177,15.816,15.244,27.274
178,15.154,14.905,26.582
179,15.179,14.920,26.592
180,15.388,14.861,26.657
181,14.239,13.955,25.667
182,14.343,14.299,25.801
183,15.716,15.517,26.871
184,15.393,15.119,26.597
185,14.493,14.119,26.065
186,16.154,15.935,27.622
187,15.343,15.085,26.557
188,16.274,16.050,27.542
189,15.915,15.682,27.493
190,14.886,14.597,26.463
191,16.358,15.940,28.030
192,16.622,16.214,28.070
193,15.562,15.284,26.995
194,15.756,15.577,27.493
195,15.731,15.512,27.090
196,15.955,15.612,27.299
197,15.100,14.786,26.507
198,15.881,15.363,27.423
199,15.358,14.861,26.811
200,16.647,16.269,28.129
201,15.662,15.408,27.179
202,15.453,15.184,26.672
203,15.159,14.975,26.403
204,15.502,15.169,26.632
205,15.413,15.154,26.766
206,14.751,14.428,26.323
207,15.418,14.970,26.657
208,15.070,14.925,26.687
209,15.667,15.224,27.159
210,14.801,14.353,25.940
211,15.428,15.333,26.711
212,14.960,14.711,26.925
213,15.294,14.886,26.547
214,15.204,14.960,26.542
215,15.642,15.408,26.761
216,15.294,14.940,26.552
217,14.990,14.692,26.448
218,14.682,14.259,26.393
219,15.527,15.254,27.035
220,15.015,14.597,26.358
221,15.065,14.791,26.592
222,14.383,14.095,25.866
223,15.274,14.925,26.746
224,15.318,14.900,26.617
225,14.567,14.418,26.254
226,15.299,15.035,26.552
227,14.801,14.776,26.597
228,14.438,14.378,25.980
229,15.194,15.015,26.701
230,15.090,14.955,26.279
231,15.229,15.045,26.766
232,16.134,15.786,27.547
233,15.741,15.507,27.224
234,15.318,15.129,26.896
235,15.194,14.965,26.672
236,15.035,14.836,26.682
237,14.975,14.587,26.254
238,14.478,14.274,26.328
239,15.562,15.164,26.980
240,15.488,15.194,26.925
241,15.682,15.313,27.159
242,15.557,15.174,26.975
243,15.383,15.229,26.776
244,15.741,15.363,26.736
245,15.303,14.990,26.517
246,15.861,15.701,27.488
247,15.851,15.512,27.284
248,15.323,15.114,26.627
249,15.373,15.065,26.632
250,15.194,14.910,26.413
251,14.920,14.622,26.308
252,14.935,14.766,26.517
253,15.323,15.134,26.652
254,15.358,15.114,26.597
255,15.100,14.891,26.378
256,15.000,14.627,26.308
257,14.915,14.607,25.965
258,14.776,14.632,26.199
259,14.970,14.826,26.463
260,14.701,14.493,26.274
261,14.900,14.582,26.274
262,15.423,15.194,27.164
263,15.239,14.881,26.607
264,14.940,14.766,26.602
265,15.925,15.542,27.279
266,15.687,15.338,27.284
267,15.418,15.060,26.935
268,14.851,14.836,26.483
269,15.343,15.114,26.731
270,15.642,15.453,27.338
271,15.761,15.438,27.224
272,15.308,15.015,26.995
273,15.299,15.085,27.090
274,16.045,15.587,27.826
275,15.458,15.005,26.930
276,14.925,14.766,26.289
277,15.348,15.010,26.726
278,15.065,14.736,26.249
279,15.517,15.139,27.129
280,15.259,15.025,27.060
281,15.463,15.154,26.786
282,15.881,15.527,27.149
283,15.209,15.005,26.637
284,15.104,14.905,26.592
285,15.811,15.478,27.045
286,15.910,15.557,27.035
287,14.706,14.458,26.199
288,15.632,15.318,26.846
289,15.910,15.741,27.109
290,15.249,14.891,26.846
291,15.239,14.861,26.308
292,15.343,14.955,26.637
293,15.159,14.856,26.836
294,15.328,15.129,26.716
295,15.965,15.741,27.438
296,15.861,15.622,27.154
297,15.463,15.154,26.846
298,15.542,15.164,26.756
299,14.856,14.652,26.109
300,15.398,15.164,26.657
301,15.239,14.831,26.423
302,15.627,15.333,27.109
303,15.393,15.149,26.791
304,15.393,15.119,26.612
305,15.801,15.632,27.313
306,15.706,15.741,27.463
307,14.502,14.055,26.189
308,15.687,15.328,27.134
309,15.249,14.925,27.229
310,15.851,15.388,27.189
311,15.378,15.020,26.697
312,15.856,15.493,26.891
313,15.970,15.458,27.950
314,16.010,15.627,27.363
315,15.652,15.109,27.348
316,15.955,15.687,27.438
317,15.607,15.522,27.224
318,15.408,15.050,26.886
319,15.403,15.075,26.522
320,15.776,15.433,26.746
321,15.333,14.891,26.701
322,15.721,15.468,26.965
323,15.582,15.279,27.085
324,14.995,14.627,26.348
325,15.169,14.806,26.527
326,15.433,15.184,27.000
327,14.627,14.398,26.100
328,15.229,15.010,26.453
329,15.682,15.383,27.294
330,15.328,14.806,27.040
331,15.711,15.398,26.881
332,15.164,14.955,26.861
333,15.602,15.393,26.970
334,15.587,15.269,27.040
335,15.488,15.214,26.667
336,15.184,14.846,26.761
337,15.697,15.373,27.323
338,16.428,16.119,27.547
339,14.741,14.393,26.687
340,15.955,15.582,26.980
341,16.055,15.900,27.328
342,15.458,15.040,26.662
343,15.667,15.224,27.114
344,15.224,14.851,26.761
345,15.254,14.955,26.602
346,15.687,15.478,27.294
347,15.323,15.169,26.716
348,15.368,15.055,26.851
349,14.866,14.672,26.408
350,14.801,14.418,26.179
351,15.746,15.512,27.294
352,15.493,15.149,26.617
353,15.318,14.990,26.468
354,15.836,15.607,27.259
355,15.791,15.483,27.184
356,15.109,14.776,26.771
357,15.522,15.224,26.965
358,14.811,14.632,26.199
359,15.373,15.000,26.866
360,15.900,15.746,27.323
361,15.915,15.572,27.657
362,15.249,14.930,26.547
363,15.736,15.493,27.169
364,15.398,14.950,26.617
365,14.706,14.453,26.144
366,15.368,15.010,27.254
367,14.831,14.408,26.517
368,15.179,14.846,26.149
369,15.149,14.587,26.378
370,15.731,15.443,27.269
371,15.507,15.368,27.055
372,16.030,15.796,27.687
373,15.085,14.537,26.726
374,15.672,15.388,27.149
375,15.478,15.164,26.821
376,15.134,14.925,26.771
377,15.925,15.632,27.279
378,15.119,14.577,26.303
379,15.617,15.199,26.801
380,15.657,15.358,26.891
381,15.701,15.194,27.219
382,15.378,15.179,27.005
383,16.139,15.851,27.498
384,15.408,14.935,26.791
385,15.582,15.239,26.776
386,15.866,15.408,27.259
387,15.453,15.000,26.597
388,15.731,15.348,27.065
389,15.299,15.134,26.841
390,15.408,15.204,27.224
391,15.622,15.279,26.930
392,15.866,15.493,27.229
393,17.149,16.791,28.393
394,16.005,15.667,27.587
395,15.070,14.607,26.697
396,15.065,14.706,26.811
397,14.900,14.751,26.532
398,15.144,14.801,26.308
399,15.811,15.567,27.219
400,15.383,14.960,26.726
401,15.423,15.114,26.930
402,15.303,15.025,26.826
403,16.622,16.239,27.905
404,15.393,15.065,26.960
405,15.010,14.721,26.289
406,15.090,14.731,26.294
407,15.632,15.289,27.134
408,15.229,15.085,26.597
409,15.224,14.871,26.468
410,15.045,14.741,26.363
411,15.940,15.677,27.308
412,15.716,15.353,27.070
413,15.512,15.164,26.562
414,15.299,14.970,26.761
415,15.915,15.711,27.418
416,14.970,14.622,26.418
417,16.174,15.900,27.572
418,15.985,15.791,27.318
419,16.075,15.801,27.179
420,14.896,14.667,26.149
421,14.970,14.572,26.100
422,15.468,15.318,26.756
423,15.632,15.214,26.701
424,15.572,15.179,26.940
425,15.831,15.463,27.055
426,15.965,15.562,27.264
427,15.448,15.119,26.746
428,15.577,15.204,27.100
429,15.413,15.119,26.612
430,15.851,15.557,27.209
431,14.776,14.274,25.935
432,15.622,15.294,27.000
433,15.284,14.796,26.269
434,15.254,14.905,26.816
435,15.294,15.139,26.687
436,15.527,15.338,27.075
437,14.896,14.682,26.378
438,15.507,15.159,27.075
439,14.975,14.766,26.383
440,15.527,15.060,27.075
441,15.363,15.085,26.886
442,15.552,15.194,26.841
443,15.537,15.279,26.866
444,15.428,15.005,26.423
445,15.473,15.129,26.881
446,15.179,14.856,26.214
447,15.617,15.428,26.876
448,15.950,15.706,27.090
449,15.672,15.299,26.622
450,14.786,14.403,26.090
451,15.632,15.109,26.945
452,15.925,15.458,27.119
453,15.219,14.781,26.279
454,15.786,15.313,27.164
455,15.766,15.552,26.975
456,15.129,14.831,26.473
457,15.209,14.876,27.100
458,15.114,14.806,26.488
459,16.065,15.831,27.448
460,15.070,14.726,26.443
461,15.811,15.348,26.711
462,15.945,15.751,27.159
463,15.930,15.706,27.468
464,15.667,15.239,26.816
465,15.687,15.428,26.905
466,15.632,15.264,26.582
467,15.667,15.522,27.199
468,15.771,15.333,26.915
469,15.358,15.100,26.701
470,15.458,15.144,26.940
471,15.030,14.791,26.607
472,15.662,15.294,26.662
473,15.532,15.239,26.945
474,15.577,15.284,26.776
475,15.716,15.408,27.035
476,16.264,15.990,27.348
477,16.000,15.532,27.129
478,14.473,14.065,25.965
479,15.542,15.144,26.647
480,15.129,14.692,26.607
481,15.637,15.483,26.955
482,15.313,14.995,26.960
483,15.000,14.647,26.249
484,15.075,14.706,26.532
485,15.264,14.856,26.637
486,14.856,14.617,26.010
487,14.945,14.682,26.383
488,15.692,15.398,27.109
489,14.945,14.607,26.299
490,16.149,15.851,27.582
491,15.159,14.766,26.254
492,16.045,15.517,27.219
493,14.985,14.721,26.438
494,15.333,14.881,26.562
495,16.343,15.910,27.831
496,14.677,14.234,25.886
497,15.124,14.861,26.527
498,15.756,15.473,26.866
499,15.493,15.194,26.706
500,15.488,15.129,26.443
501,15.274,14.985,26.746
502,15.716,15.577,26.975
503,15.239,15.010,26.632
504,15.751,15.383,26.896
505,15.313,14.796,26.418
506,15.682,15.483,26.841
507,15.711,15.408,26.866
508,15.881,15.637,27.204
509,14.582,14.184,25.841
510,15.060,14.776,26.199
511,15.214,14.965,26.189
512,14.786,14.458,26.164
513,15.781,15.284,27.154
514,15.448,15.169,26.940
515,15.418,15.244,26.925
516,15.035,14.746,26.388
517,15.677,15.303,27.264
518,15.831,15.667,27.134
519,15.507,15.239,27.269
520,15.542,15.025,26.453
521,15.557,15.189,26.910
522,15.766,15.493,27.030
523,14.209,13.876,25.527
524,15.274,15.085,26.851
525,15.368,14.960,26.582
526,16.289,16.184,27.905
527,15.249,14.945,26.557
528,16.050,15.537,27.388
529,15.522,15.229,27.114
530,16.070,15.537,27.736
531,15.547,15.343,27.542
532,15.920,15.652,27.358
533,15.502,15.219,26.612
534,15.532,15.174,26.900
535,16.065,15.612,27.776
536,15.294,14.945,26.353
537,15.562,15.373,26.846
538,15.846,15.473,26.940
539,15.408,15.055,26.647
540,16.294,15.876,27.353
541,15.642,15.542,27.244
542,15.393,14.970,26.468
543,15.333,15.060,26.652
544,14.886,14.672,26.134
545,15.114,14.950,26.478
546,14.622,14.438,26.045
547,15.846,15.697,27.239
548,15.746,15.443,27.398
549,15.318,14.935,26.806
550,15.602,15.109,26.846
551,15.239,14.816,26.592
552,14.861,14.597,26.308
553,15.313,15.249,27.328
554,15.861,15.398,26.985
555,15.667,15.274,26.846
556,15.144,14.776,26.970
557,15.582,15.129,26.990
558,15.224,14.816,26.468
559,16.090,15.746,27.731
560,15.045,14.851,26.154
561,15.577,15.348,26.896
562,15.015,14.697,26.617
563,15.507,15.403,26.881
564,16.244,15.965,27.567
565,14.876,14.647,26.488
566,15.602,15.259,26.801
567,14.637,14.154,25.980
568,15.368,14.940,26.816
569,15.368,14.945,26.980
570,15.035,14.592,26.383
571,15.662,15.408,26.816
572,15.025,14.627,26.159
573,14.512,14.244,25.955
574,16.224,15.891,27.537
575,15.811,15.458,27.517
576,16.483,16.100,27.756
577,15.323,15.085,26.602
578,14.607,14.289,25.846
579,15.856,15.532,27.353
580,15.453,14.970,26.751
581,16.149,15.861,27.403
582,16.005,15.682,27.532
583,15.965,15.677,27.338
584,15.920,15.532,27.174
585,15.831,15.348,27.194
586,15.264,14.871,26.388
587,16.134,15.741,27.408
588,15.279,14.985,26.876
589,14.950,14.642,26.204
590,14.920,14.562,26.622
591,15.264,14.876,26.517
592,15.149,14.791,26.423
593,15.398,14.915,26.607
594,15.129,14.910,26.229
595,15.428,15.129,26.761
596,15.667,15.343,27.303
597,15.716,15.493,27.144
598,14.881,14.557,26.348
599,15.751,15.438,27.164
600,15.950,15.682,27.642
601,15.841,15.552,27.289
602,15.761,15.378,27.219
603,16.199,15.766,28.030
604,15.786,15.468,26.950
605,15.468,15.134,26.592
606,16.149,15.910,27.741
607,15.184,14.776,26.388
608,15.771,15.363,26.975
609,15.597,15.284,27.065
610,15.647,15.368,27.229
611,15.259,14.726,26.910
612,14.905,14.577,26.841
613,15.900,15.627,27.229
614,15.642,15.408,27.144
615,15.433,15.045,26.592
616,15.517,15.348,27.055
617,16.080,15.746,27.522
618,16.219,15.786,27.632
619,14.597,14.468,26.244
620,15.980,15.552,27.174
621,15.632,15.338,26.826
622,16.254,15.886,27.687
623,15.562,15.249,27.269
624,15.473,15.174,27.249
625,15.129,14.861,26.567
626,15.667,15.313,27.398
627,15.463,15.100,26.776
628,16.244,15.791,27.811
629,15.413,15.214,26.851
630,15.244,15.179,26.856
631,15.234,14.960,26.468
632,15.642,15.403,27.070
633,15.219,14.920,26.542
634,16.090,15.841,27.299
635,15.498,15.284,26.756
636,15.731,15.303,27.239
637,15.408,15.189,26.886
638,15.711,15.353,27.423
639,15.891,15.652,27.632
640,15.632,15.403,27.045
641,15.741,15.542,27.284
642,15.284,14.816,26.746
643,15.423,15.244,27.060
644,15.259,14.821,26.741
645,15.010,14.801,26.766
646,14.980,14.612,26.413
647,15.537,15.264,26.871
648,15.597,15.219,26.955
649,14.841,14.517,26.632
650,15.368,15.224,27.114
651,14.781,14.687,26.547
652,15.498,15.239,27.313
653,15.224,14.900,26.940
654,16.065,15.677,27.453
655,14.801,14.458,26.433
656,15.398,15.169,27.219
657,15.294,15.025,27.129
658,15.726,15.552,27.229
659,15.592,15.254,26.935
660,16.005,15.617,27.697
661,16.473,16.308,27.622
662,15.214,14.985,26.781
663,15.721,15.303,27.184
664,16.572,16.229,27.846
665,15.363,15.005,26.940
666,15.000,14.582,26.721
667,15.781,15.517,27.289
668,15.244,14.965,26.796
669,15.209,14.915,26.801
670,15.224,14.806,26.801
671,16.124,15.915,27.662
672,15.488,14.990,26.597
673,15.378,15.075,26.761
674,15.289,15.139,26.841
675,15.731,15.403,27.214
676,15.980,15.706,27.338
677,16.055,15.846,27.746
678,14.697,14.403,26.433
679,15.577,15.095,26.990
680,15.930,15.448,27.393
681,15.836,15.433,27.413
682,15.756,15.313,27.478
683,15.095,14.612,26.572
684,15.333,15.045,26.791
685,15.871,15.358,27.736
686,15.284,14.960,27.060
687,15.532,15.239,26.965
688,15.930,15.622,27.214
689,15.592,15.413,27.090
690,15.910,15.473,27.463
691,15.303,14.945,26.657
692,14.960,14.622,26.766
693,15.851,15.244,27.473
694,15.597,15.313,27.308
695,15.383,15.154,26.925
696,15.697,15.363,27.378
697,15.672,15.488,27.388
698,16.030,15.771,27.687
699,16.731,16.224,27.955
700,15.010,14.831,26.766
701,15.353,14.816,26.995
702,15.244,15.090,27.294
703,15.249,14.975,27.025
704,15.925,15.642,27.657
705,16.154,15.682,27.731
706,14.920,14.572,26.463
707,15.667,15.284,27.179
708,15.925,15.562,27.398
709,15.662,15.294,26.781
710,15.418,15.284,27.269
711,16.075,15.801,27.647
712,15.169,14.836,26.861
713,15.532,15.139,27.184
714,15.896,15.483,27.577
715,15.512,15.050,27.109
716,15.881,15.398,27.433
717,15.667,15.413,27.617
718,15.731,15.557,27.055
719,15.697,15.378,26.935
720,15.418,15.114,26.811
721,15.881,15.751,27.473
722,16.438,16.164,27.891
723,15.119,14.876,26.751
724,15.393,15.114,26.975
725,16.239,15.697,27.886
726,15.647,15.219,27.040
727,15.761,15.383,27.129
728,16.572,16.289,27.980
729,16.214,15.881,27.662
730,15.995,15.776,27.463
731,15.418,15.184,26.960
732,15.881,15.617,27.836
733,15.144,14.701,26.935
734,16.443,16.274,28.328
735,15.592,15.423,27.328
736,15.756,15.368,27.338
737,15.378,15.129,27.169
738,15.811,15.597,27.587
739,15.493,15.095,27.443
740,16.080,15.791,27.846
741,15.891,15.532,27.632
742,15.796,15.373,27.567
743,15.368,15.119,26.682
744,16.035,15.721,27.731
745,15.597,15.318,27.224
746,15.672,15.478,27.279
747,15.184,14.935,27.065
748,15.701,15.587,27.726
749,15.751,15.333,27.164
750,15.746,15.667,27.692
751,15.239,14.955,26.935
752,15.348,14.831,27.060
753,15.706,15.383,27.328
754,15.602,15.453,27.398
755,15.886,15.443,27.940
756,15.159,14.886,26.846
757,15.900,15.647,28.179
758,16.343,15.896,27.851
759,15.791,15.259,27.731
760,15.244,15.010,26.975
761,15.900,15.622,27.806
762,15.716,15.353,27.318
763,15.935,15.537,28.428
764,16.254,15.682,27.925
765,15.851,15.572,27.398
766,16.144,15.891,27.980
767,16.149,15.771,27.826
768,15.806,15.383,27.607
769,15.900,15.741,27.746
770,15.930,15.473,27.965
771,15.269,14.905,27.109
772,15.527,15.095,27.090
773,15.930,15.751,27.886
774,15.502,15.328,27.338
775,15.900,15.572,27.761
776,15.970,15.507,27.587
777,15.726,15.353,27.493
778,16.876,16.612,29.025
779,15.438,15.164,27.617
780,15.239,15.109,27.244
781,16.134,15.846,27.806
782,15.318,14.930,26.960
783,15.945,15.602,27.527
784,15.662,15.333,27.896
785,15.109,14.746,27.124
786,15.055,14.761,26.871
787,16.507,16.139,28.448
788,14.831,14.547,27.174
789,16.104,15.920,28.493
790,15.488,15.050,28.015
791,15.930,15.662,28.318
792,15.657,15.522,28.159
793,16.348,15.985,28.861
794,15.677,15.279,28.383
795,15.781,15.363,28.458
796,15.627,15.284,29.000
797,15.418,15.114,28.303
798,15.542,15.025,28.791
799,15.408,15.184,29.229
800,16.348,15.881,30.617
801,16.353,16.020,31.527
802,16.592,16.318,33.025
803,17.065,16.652,35.891
804,17.378,17.010,40.194
805,17.721,17.373,47.050
806,19.746,19.239,57.632
807,21.109,20.876,70.423
808,22.493,22.244,78.960
809,23.980,23.811,83.597
810,23.597,23.234,84.617
811,23.015,22.761,83.015
812,22.572,22.443,80.687
813,22.035,21.701,79.940
814,22.721,22.358,81.393
815,23.040,22.806,82.299
816,21.741,21.333,81.607
817,21.866,21.572,81.249
818,21.597,21.174,76.647
819,19.920,19.642,66.781
820,18.746,18.542,58.075
821,17.896,17.761,49.587
822,17.194,16.791,40.896
823,16.468,16.080,34.980
824,16.328,16.000,32.139
825,15.975,15.766,30.149
826,15.995,15.592,29.388
827,16.070,15.796,29.129
828,15.876,15.672,29.149
829,15.915,15.592,28.721
830,15.572,15.284,28.438
831,16.129,16.080,28.891
832,15.498,15.219,28.323
833,16.940,16.542,29.478
834,16.204,15.846,28.602
835,15.861,15.488,28.174
836,16.020,15.741,28.532
837,15.940,15.582,28.363
838,16.199,15.796,28.637
839,16.358,15.980,28.418
840,15.945,15.612,28.502
841,15.856,15.716,28.015
842,16.572,15.945,28.846
843,15.323,15.109,27.741
844,16.423,16.045,28.736
845,15.741,15.378,27.726
846,16.418,16.040,28.408
847,15.925,15.622,28.199
848,15.801,15.393,28.219
849,15.990,15.836,27.975
850,15.826,15.547,27.965
851,16.020,15.478,28.090
852,15.512,15.209,27.637
853,15.900,15.607,28.060
854,16.194,15.811,28.030
855,15.975,15.468,28.179
856,16.075,15.910,28.259
857,15.562,15.353,28.025
858,15.194,14.881,27.303
859,15.831,15.602,27.647
860,15.025,14.881,27.124
861,15.403,15.005,27.294
862,15.905,15.602,27.637
863,15.821,15.478,27.547
864,15.612,15.214,27.408
865,15.970,15.552,27.756
866,15.294,14.995,27.075
867,15.990,15.726,27.791
868,15.517,15.139,27.353
869,16.015,15.632,27.607
870,15.547,15.244,27.179
871,16.045,15.811,27.915
872,15.617,15.289,27.567
873,15.697,15.463,27.403
874,16.219,15.910,27.711
875,15.338,15.025,27.368
876,15.915,15.498,27.741
877,15.274,14.861,27.040
878,16.299,15.945,27.940
879,15.433,15.224,27.502
880,16.209,16.010,27.886
881,15.308,15.119,27.085
882,16.363,15.935,28.284
883,16.328,15.920,28.015
884,15.284,15.040,26.970
885,16.154,15.935,27.721
886,15.766,15.433,27.542
887,16.587,16.353,28.214
888,15.572,15.229,27.542
889,15.925,15.652,27.642
890,15.547,15.254,27.274
891,16.612,16.294,28.627
892,16.542,16.159,28.348
893,15.900,15.572,27.567
894,15.716,15.338,27.363
895,15.856,15.542,27.632
896,15.990,15.806,27.776
897,15.692,15.254,27.498
898,15.512,15.229,27.199
899,15.383,15.090,27.204
900,16.423,16.100,28.030
901,15.900,15.622,27.751
902,15.269,14.945,27.398
903,15.736,15.517,27.776
904,15.274,14.891,27.224
905,15.214,14.950,27.204
906,15.040,14.871,27.060
907,15.935,15.592,27.726
908,16.552,15.935,28.244
909,16.149,15.816,28.109
910,15.975,15.463,27.622
911,15.244,15.005,27.149
912,15.413,15.090,27.229
913,15.716,15.348,27.303
914,15.289,15.109,27.229
915,16.174,15.896,28.065
916,16.652,16.353,28.756
917,15.343,14.965,27.259
918,15.244,15.075,27.179
919,16.219,15.846,27.846
920,15.542,15.209,27.677
921,15.488,15.139,27.214
922,15.264,14.741,27.144
923,15.891,15.602,27.637
924,15.408,15.289,27.274
925,15.453,15.030,27.199
926,15.677,15.522,27.488
927,15.413,15.318,27.114
928,16.512,16.139,28.109
929,15.398,15.154,27.279
930,16.040,15.831,28.159
931,15.861,15.498,27.418
932,15.418,15.303,27.577
933,16.572,16.264,28.652
934,16.070,15.781,27.935
935,15.100,14.886,27.035
936,15.637,15.234,27.338
937,16.313,16.104,27.896
938,15.677,15.244,27.308
939,15.478,15.139,27.035
940,15.861,15.692,28.090
941,15.751,15.493,27.368
942,16.537,16.264,28.065
943,16.294,15.950,27.945
944,15.970,15.622,27.791
945,16.428,16.030,28.239
946,15.786,15.358,27.652
947,15.154,14.866,27.234
948,15.816,15.488,27.498
949,15.498,15.179,27.179
950,15.468,15.010,27.224
951,15.532,15.423,27.323
952,15.572,15.269,27.164
953,15.811,15.373,27.318
954,16.080,15.562,27.662
955,15.557,15.318,27.443
956,16.582,16.219,28.100
957,15.955,15.502,27.164
958,15.557,15.199,27.080
959,15.816,15.468,27.448
960,15.881,15.562,27.577
961,15.910,15.522,27.398
962,15.940,15.642,27.493
963,15.204,15.020,26.597
964,15.204,14.861,26.761
965,15.438,14.975,27.353
966,16.493,16.005,28.179
967,15.711,15.209,27.512
968,15.831,15.433,27.577
969,15.821,15.532,27.458
970,15.294,14.965,27.139
971,15.706,15.368,27.373
972,16.035,15.761,27.995
973,15.736,15.363,27.025
974,15.657,15.463,27.756
975,15.557,15.468,27.582
976,15.453,15.204,27.308
977,15.945,15.393,27.537
978,15.517,15.338,27.104
979,16.353,16.095,27.896
980,16.144,16.045,27.816
981,16.080,15.781,28.020
982,16.015,15.607,27.532
983,15.851,15.463,27.249
984,14.353,13.856,26.174
985,15.473,15.224,27.632
986,16.095,15.781,27.925
987,15.239,14.985,27.114
988,16.776,16.532,28.438
989,15.632,15.303,27.080
990,16.174,15.826,27.776
991,16.502,16.090,28.159
992,16.070,15.627,27.806
993,15.736,15.448,27.726
994,16.229,15.766,28.134
995,15.194,14.861,26.706
