lambda_idx,t_500.0_ms
0,15.905
1,15.905
2,15.876
3,15.468
4,15.746
5,15.597
6,15.468
7,15.234
8,15.547
9,16.716
10,16.279
11,15.925
12,16.413
13,15.806
14,15.726
15,16.104
16,15.403
17,15.826
18,15.891
19,14.856
20,16.025
21,16.109
22,15.448
23,15.642
24,15.537
25,15.164
26,16.065
27,15.443
28,14.915
29,15.204
30,15.721
31,15.841
32,16.418
33,14.687
34,15.672
35,15.791
36,14.980
37,16.119
38,15.915
39,15.876
40,15.030
41,14.721
42,15.313
43,15.632
44,15.512
45,15.552
46,15.388
47,15.328
48,15.930
49,16.249
50,15.144
51,15.627
52,15.945
53,15.622
54,15.164
55,15.836
56,16.025
57,15.498
58,15.269
59,15.015
60,16.363
61,15.692
62,15.582
63,15.104
64,15.836
65,15.259
66,14.856
67,14.861
68,15.846
69,14.746
70,15.080
71,15.035
72,15.338
73,15.119
74,16.095
75,15.294
76,15.060
77,15.697
78,15.015
79,15.055
80,15.438
81,15.766
82,16.254
83,14.731
84,15.602
85,15.831
86,15.100
87,15.647
88,15.960
89,15.010
90,15.065
91,15.647
92,14.915
93,15.652
94,15.095
95,15.413
96,15.507
97,15.000
98,15.398
99,15.726
100,14.751
101,14.915
102,15.507
103,14.801
104,14.458
105,14.547
106,15.259
107,15.284
108,15.532
109,14.289
110,15.204
111,15.706
112,15.682
113,15.572
114,15.672
115,15.632
116,15.637
117,15.040
118,15.408
119,15.144
120,15.607
121,15.224
122,15.731
123,14.706
124,14.587
125,15.005
126,15.010
127,15.572
128,15.279
129,14.483
130,15.642
131,14.632
132,14.527
133,15.388
134,15.438
135,15.632
136,15.716
137,14.881
138,14.557
139,15.617
140,15.592
141,15.159
142,14.836
143,15.114
144,15.423
145,15.408
146,15.746
147,15.572
148,15.507
149,14.692
150,15.657
151,15.587
152,15.289
153,15.468
154,14.542
155,15.363
156,15.308
157,15.667
158,16.413
159,13.731
160,14.896
161,15.512
162,14.896
163,15.294
164,14.945
165,15.642
166,14.801
167,15.005
168,14.761
169,15.507
170,15.960
171,15.443
172,16.060
173,15.134
174,15.323
175,15.562
176,15.353
177,15.413
178,14.915
179,15.065
180,14.985
181,14.065
182,14.194
183,15.632
184,15.020
185,14.323
186,15.866
187,15.045
188,16.124
189,15.791
190,14.796
191,16.104
192,16.383
193,15.343
194,15.731
195,15.612
196,15.677
197,14.662
198,15.637
199,15.109
200,16.438
201,15.577
202,15.114
203,14.891
204,15.159
205,15.259
206,14.557
207,14.925
208,14.836
209,15.433
210,14.502
211,15.234
212,14.791
213,14.970
214,15.050
215,15.413
216,14.980
217,14.891
218,14.398
219,15.214
220,14.637
221,14.940
222,14.179
223,14.950
224,15.080
225,14.567
226,14.851
227,14.657
228,14.383
229,14.886
230,14.886
231,15.005
232,15.617
233,15.353
234,15.040
235,14.925
236,14.866
237,14.697
238,14.269
239,15.383
240,15.259
241,15.517
242,15.184
243,15.209
244,15.318
245,15.090
246,15.687
247,15.741
248,15.174
249,14.930
250,15.109
251,14.612
252,14.905
253,15.239
254,15.353
255,14.955
256,14.801
257,14.736
258,14.652
259,14.791
260,14.527
261,14.672
262,15.328
263,14.925
264,14.915
265,15.652
266,15.453
267,15.184
268,14.886
269,15.199
270,15.597
271,15.721
272,15.085
273,14.990
274,15.846
275,15.124
276,14.900
277,14.915
278,14.736
279,15.085
280,15.010
281,15.343
282,15.507
283,15.070
284,14.846
285,15.587
286,15.652
287,14.662
288,15.368
289,15.846
290,15.065
291,14.881
292,15.189
293,14.965
294,15.234
295,15.920
296,15.458
297,15.284
298,15.279
299,14.468
300,15.269
301,14.900
302,15.403
303,15.184
304,15.214
305,15.861
306,15.721
307,14.199
308,15.567
309,15.040
310,15.532
311,15.189
312,15.602
313,15.791
314,15.930
315,15.318
316,15.776
317,15.522
318,15.194
319,15.358
320,15.299
321,15.055
322,15.557
323,15.453
324,14.821
325,14.891
326,15.448
327,14.597
328,15.154
329,15.453
330,14.960
331,15.468
332,15.144
333,15.478
334,15.408
335,15.313
336,15.055
337,15.303
338,16.179
339,14.463
340,15.587
341,15.801
342,15.149
343,15.478
344,15.159
345,15.020
346,15.662
347,15.114
348,15.274
349,14.532
350,14.502
351,15.512
352,15.139
353,15.030
354,15.672
355,15.587
356,14.851
357,15.224
358,14.761
359,15.234
360,15.711
361,15.771
362,15.065
363,15.652
364,15.075
365,14.597
366,15.159
367,14.567
368,14.965
369,14.706
370,15.413
371,15.358
372,15.881
373,14.751
374,15.687
375,15.239
376,15.030
377,15.811
378,14.761
379,15.363
380,15.388
381,15.637
382,15.070
383,15.905
384,15.134
385,15.254
386,15.527
387,15.109
388,15.562
389,15.114
390,15.458
391,15.448
392,15.612
393,16.741
394,15.662
395,14.766
396,14.950
397,14.900
398,14.866
399,15.766
400,15.119
401,15.174
402,15.209
403,16.458
404,15.313
405,14.866
406,14.766
407,15.348
408,14.886
409,15.100
410,14.910
411,15.756
412,15.403
413,15.124
414,14.960
415,15.652
416,14.677
417,15.905
418,15.940
419,15.975
420,14.761
421,14.726
422,15.348
423,15.234
424,15.234
425,15.507
426,15.672
427,15.169
428,15.413
429,15.164
430,15.562
431,14.507
432,15.502
433,15.104
434,15.144
435,15.154
436,15.527
437,14.572
438,15.398
439,14.896
440,15.194
441,15.224
442,15.284
443,15.209
444,15.100
445,15.284
446,14.965
447,15.577
448,15.841
449,15.383
450,14.632
451,15.348
452,15.662
453,14.876
454,15.488
455,15.637
456,14.741
457,15.030
458,14.955
459,15.955
460,14.801
461,15.463
462,15.881
463,15.831
464,15.428
465,15.418
466,15.289
467,15.547
468,15.552
469,15.199
470,15.468
471,14.905
472,15.423
473,15.104
474,15.438
475,15.507
476,16.109
477,15.692
478,14.358
479,15.274
480,14.960
481,15.338
482,15.119
483,14.826
484,14.990
485,14.915
486,14.761
487,14.657
488,15.567
489,14.791
490,15.881
491,14.841
492,15.632
493,14.781
494,15.249
495,15.970
496,14.269
497,14.945
498,15.483
499,15.169
500,15.159
501,15.090
502,15.657
503,15.164
504,15.582
505,14.791
506,15.502
507,15.542
508,15.657
509,14.368
510,14.881
511,14.871
512,14.592
513,15.254
514,15.219
515,15.388
516,14.781
517,15.498
518,15.736
519,15.398
520,15.294
521,15.438
522,15.612
523,13.985
524,15.095
525,15.109
526,16.100
527,14.811
528,15.841
529,15.303
530,15.761
531,15.428
532,15.677
533,15.438
534,15.363
535,15.781
536,15.129
537,15.299
538,15.532
539,15.383
540,15.995
541,15.662
542,15.085
543,15.095
544,14.736
545,14.980
546,14.478
547,15.716
548,15.502
549,15.040
550,15.488
551,15.010
552,14.692
553,15.378
554,15.577
555,15.358
556,14.881
557,15.289
558,15.050
559,15.796
560,14.900
561,15.358
562,14.582
563,15.343
564,15.975
565,14.866
566,15.343
567,14.383
568,14.995
569,14.990
570,14.811
571,15.373
572,14.891
573,14.348
574,15.905
575,15.572
576,16.264
577,15.189
578,14.289
579,15.677
580,15.144
581,15.861
582,15.791
583,15.697
584,15.731
585,15.647
586,15.075
587,15.856
588,14.920
589,14.836
590,14.801
591,14.950
592,14.886
593,15.164
594,14.900
595,15.274
596,15.373
597,15.587
598,14.612
599,15.522
600,15.900
601,15.652
602,15.453
603,15.896
604,15.483
605,15.269
606,15.886
607,14.871
608,15.537
609,15.388
610,15.353
611,14.910
612,14.861
613,15.517
614,15.333
615,15.189
616,15.373
617,15.816
618,16.060
619,14.433
620,15.617
621,15.408
622,15.995
623,15.368
624,15.204
625,15.010
626,15.478
627,15.294
628,15.821
629,15.174
630,15.189
631,14.940
632,15.517
633,15.055
634,15.935
635,15.408
636,15.393
637,15.134
638,15.438
639,15.647
640,15.368
641,15.592
642,15.005
643,15.194
644,15.040
645,14.836
646,14.771
647,15.522
648,15.254
649,14.527
650,15.030
