lambda_idx,t_1_ms,t_2_ms,t_3_ms
241,15.915,22.428,27.194
242,15.443,22.159,27.303
243,15.502,22.294,27.438
244,15.622,22.134,27.080
245,15.269,21.955,26.657
246,16.025,22.682,27.622
247,15.925,22.433,27.368
248,15.458,22.020,27.060
249,15.428,22.040,27.169
250,15.234,21.816,26.701
251,15.030,21.746,26.706
252,14.995,21.612,26.786
253,15.478,22.055,27.090
254,15.552,22.015,26.935
255,15.318,21.886,26.821
256,15.169,21.612,26.667
257,14.861,21.343,26.388
258,14.821,21.532,26.612
259,15.169,21.746,26.841
260,14.866,21.438,26.512
261,15.075,21.498,26.766
262,15.592,22.289,27.289
263,15.239,21.896,26.811
264,15.040,21.547,26.751
265,15.995,22.612,27.791
266,15.811,22.239,27.388
267,15.443,22.129,27.234
268,15.164,21.557,26.726
269,15.328,22.159,27.244
270,15.781,22.473,27.557
271,15.876,22.353,27.463
272,15.393,22.085,27.149
273,15.413,22.104,27.234
274,16.154,22.751,28.020
275,15.428,22.244,27.244
276,15.075,21.657,26.632
277,15.423,22.020,27.000
278,15.025,21.642,26.692
279,15.493,22.413,27.716
280,15.463,21.965,27.159
281,15.622,21.970,27.164
282,15.995,22.323,27.388
283,15.234,22.040,27.070
284,15.219,21.761,27.000
285,15.811,22.254,27.169
286,16.045,22.498,27.498
287,14.826,21.338,26.547
288,15.597,21.980,27.104
289,16.020,22.512,27.498
290,15.373,21.990,27.169
291,15.214,21.662,26.891
292,15.328,21.950,27.005
293,15.448,21.746,27.100
294,15.393,22.164,27.080
295,16.224,22.776,27.791
296,15.856,22.393,27.567
297,15.667,22.104,27.174
298,15.667,22.104,26.990
299,14.945,21.428,26.388
300,15.522,21.960,26.766
301,15.239,21.572,26.682
302,15.657,22.239,27.502
303,15.413,22.144,27.104
304,15.363,21.950,26.876
305,15.985,22.488,27.552
306,16.070,22.761,27.647
307,14.672,21.100,26.393
308,15.786,22.373,27.373
309,15.328,22.294,27.458
310,15.811,22.428,27.567
311,15.328,21.975,26.846
312,15.846,22.269,27.373
313,16.070,22.960,28.085
314,16.184,22.751,27.751
315,15.468,22.393,27.507
316,15.940,22.677,27.861
317,15.796,22.333,27.348
318,15.413,21.965,27.313
319,15.413,21.985,27.000
320,15.701,22.179,27.124
321,15.328,21.856,27.085
322,15.851,22.443,27.468
323,15.597,22.333,27.448
324,14.995,21.642,26.687
325,15.184,21.806,26.756
326,15.746,22.085,27.234
327,14.861,21.368,26.607
328,15.348,21.741,26.846
329,15.806,22.672,27.746
330,15.234,22.050,27.343
331,15.816,22.095,27.209
332,15.353,22.010,27.189
333,15.781,22.299,27.114
334,15.587,22.259,27.383
335,15.602,22.040,27.308
336,15.229,22.060,27.015
337,15.607,22.388,27.577
338,16.408,23.045,27.900
339,14.642,21.498,26.905
340,15.965,22.522,27.463
341,16.134,22.582,27.806
342,15.383,21.811,27.045
343,15.642,22.279,27.269
344,15.318,21.751,26.945
345,15.393,21.940,26.811
346,15.741,22.478,27.687
347,15.438,22.159,27.075
348,15.423,22.224,27.090
349,14.910,21.537,26.965
350,14.647,21.299,26.547
351,15.851,22.299,27.448
352,15.567,21.950,26.905
353,15.239,21.836,26.851
354,15.985,22.468,27.517
355,15.771,22.572,27.607
356,15.030,21.910,26.920
357,15.393,22.080,27.114
358,14.856,21.542,26.507
359,15.393,22.000,27.124
360,16.035,22.821,27.657
361,15.955,22.687,27.791
362,15.458,21.910,26.910
363,15.796,22.279,27.368
364,15.393,21.826,26.831
365,14.881,21.368,26.517
366,15.537,22.433,27.572
367,14.856,21.577,26.537
368,15.224,21.736,26.652
369,15.065,21.637,26.677
370,15.701,22.577,27.423
371,15.582,22.254,27.483
372,16.129,22.905,28.010
373,15.045,21.821,27.030
374,15.866,22.323,27.413
375,15.542,22.308,27.453
376,15.224,21.955,27.478
377,15.980,22.557,27.463
378,15.030,21.577,26.507
379,15.483,22.090,27.015
380,15.642,22.244,27.090
381,15.781,22.632,27.632
382,15.597,22.070,27.303
383,16.254,22.781,27.930
384,15.468,21.846,26.891
385,15.692,22.184,27.095
386,15.886,22.597,27.746
387,15.527,21.905,26.841
388,15.741,22.448,27.214
389,15.423,22.015,27.050
390,15.527,22.154,27.453
391,15.488,22.100,27.134
392,15.811,22.542,27.791
393,17.149,23.547,28.637
394,16.050,22.731,27.836
395,14.980,21.891,26.960
396,15.090,21.731,27.020
397,15.109,21.771,26.836
398,15.189,21.697,26.736
399,16.095,22.522,27.637
400,15.473,22.169,27.114
401,15.512,22.005,27.060
402,15.393,22.000,27.040
403,16.697,23.080,28.020
404,15.512,22.159,27.149
405,15.090,21.607,26.522
406,14.975,21.483,26.443
407,15.677,22.468,27.428
408,15.289,21.766,26.761
409,15.338,21.940,26.612
410,15.194,21.915,26.647
411,16.090,22.592,27.483
412,15.811,22.318,27.169
413,15.522,22.070,27.134
414,15.224,21.781,27.030
415,15.905,22.507,27.587
416,14.905,21.662,26.776
417,16.249,22.726,27.801
418,16.204,22.622,27.915
419,16.299,22.612,27.716
420,15.159,21.498,26.448
421,14.985,21.383,26.418
422,15.617,22.104,27.179
423,15.557,22.070,27.010
424,15.647,22.199,27.378
425,15.915,22.343,27.493
426,15.935,22.542,27.517
427,15.308,21.965,26.756
428,15.592,22.378,27.453
429,15.572,22.030,26.806
430,15.891,22.488,27.711
431,14.627,21.149,26.169
432,15.582,22.239,27.338
433,15.473,21.657,26.891
434,15.393,21.836,27.289
435,15.299,22.119,27.154
436,15.726,22.249,27.269
437,14.801,21.687,26.791
438,15.622,22.124,27.453
439,15.055,21.706,26.617
440,15.413,22.179,27.254
441,15.532,22.075,27.179
442,15.592,22.085,26.861
443,15.488,22.070,27.164
444,15.393,21.876,26.940
445,15.498,22.149,27.239
446,15.229,21.682,26.682
447,15.592,22.333,27.274
448,16.045,22.338,27.269
449,15.602,22.020,27.119
450,15.000,21.259,26.408
451,15.607,22.254,27.393
452,15.950,22.313,27.313
453,15.204,21.572,26.567
454,15.771,22.289,27.239
455,15.881,22.388,27.284
456,15.229,21.637,26.512
457,15.358,21.975,27.313
458,15.234,21.821,26.856
459,16.219,22.821,27.438
460,15.114,21.682,26.701
461,15.662,22.100,27.030
462,16.070,22.577,27.766
463,16.159,22.721,27.826
464,15.592,22.129,27.149
465,15.776,22.194,27.085
466,15.388,22.065,26.706
467,15.746,22.393,27.517
468,15.826,22.438,27.478
469,15.428,22.030,27.035
470,15.751,22.114,26.955
471,15.169,21.801,26.925
472,15.692,22.144,27.114
473,15.473,22.030,27.219
474,15.587,22.139,27.149
475,15.786,22.303,27.328
476,16.294,22.726,27.786
477,15.980,22.468,27.463
478,14.677,20.950,26.299
479,15.537,22.114,27.020
480,15.299,21.806,26.940
481,15.667,22.353,27.507
482,15.333,22.065,27.159
483,15.104,21.517,26.572
484,15.075,21.647,26.821
485,15.299,21.896,26.806
486,14.861,21.682,26.368
487,14.965,21.453,26.741
488,15.891,22.368,27.458
489,14.985,21.433,26.408
490,16.174,22.841,27.617
491,15.169,21.667,26.433
492,16.100,22.498,27.423
493,15.104,21.532,26.483
494,15.458,21.861,26.940
495,16.413,23.020,28.229
496,14.736,21.070,25.990
497,15.254,21.746,26.851
498,15.751,22.303,27.398
499,15.453,22.189,27.234
500,15.428,22.075,26.950
501,15.498,22.065,26.975
502,15.876,22.338,27.279
503,15.343,22.080,26.985
504,15.905,22.388,27.448
505,15.264,21.856,26.781
506,15.761,22.313,27.358
507,15.687,22.269,27.055
508,16.015,22.552,27.443
509,14.572,21.040,26.109
510,15.303,21.607,26.682
511,15.368,21.741,26.512
512,14.811,21.532,26.493
513,15.876,22.124,27.418
514,15.547,22.189,27.239
515,15.652,22.249,27.244
516,15.005,21.468,26.517
517,15.771,22.194,27.353
518,15.990,22.483,27.478
519,15.632,22.527,27.791
520,15.597,22.015,26.692
521,15.672,22.254,27.254
522,15.980,22.318,27.189
523,14.358,20.871,25.915
524,15.423,21.905,27.303
525,15.313,21.876,26.781
526,16.458,23.169,28.259
527,15.154,21.900,27.035
528,16.095,22.821,27.876
529,15.632,22.114,27.169
530,16.065,22.786,27.682
531,15.697,22.493,27.871
532,15.995,22.522,27.423
533,15.542,21.861,26.930
534,15.552,22.234,27.299
535,15.896,22.572,28.015
536,15.299,21.940,26.796
537,15.706,22.035,27.184
538,15.940,22.244,27.363
539,15.488,22.104,27.189
540,16.393,22.602,27.672
541,15.866,22.169,27.637
542,15.403,21.910,26.841
543,15.393,21.796,26.627
544,14.960,21.328,26.214
545,15.284,21.736,26.682
546,14.866,21.199,26.448
547,16.070,22.602,27.582
548,15.925,22.811,27.896
549,15.299,22.080,27.284
550,15.617,22.050,27.000
551,15.194,21.910,26.876
552,14.881,21.373,26.483
553,15.463,22.378,27.776
554,15.925,22.303,27.368
555,15.667,22.279,27.104
556,15.378,21.925,27.139
557,15.682,22.269,27.353
558,15.244,21.761,26.851
559,15.990,22.736,28.164
560,15.134,21.398,26.478
561,15.597,22.254,27.313
562,15.109,21.657,26.876
563,15.806,22.388,27.204
564,16.453,22.861,27.841
565,14.975,21.980,26.851
566,15.562,22.313,27.164
567,14.781,21.537,26.448
568,15.512,21.900,27.030
569,15.507,22.164,27.109
570,15.109,21.517,26.741
571,15.781,22.254,27.328
572,15.159,21.572,26.398
573,14.542,21.204,26.204
574,16.194,22.512,27.761
575,15.891,22.483,27.632
576,16.517,23.154,28.025
577,15.343,21.935,27.134
578,14.637,21.065,26.114
579,15.965,22.532,27.403
580,15.463,22.010,27.229
581,16.179,22.597,27.627
582,16.229,23.015,28.139
583,16.095,22.393,27.502
584,15.975,22.582,27.502
585,15.980,22.388,27.468
586,15.308,21.697,26.995
587,16.204,22.781,27.776
588,15.234,21.965,26.751
589,15.030,21.731,26.642
590,15.090,21.766,26.796
591,15.353,21.950,26.935
592,15.174,21.791,26.861
593,15.348,21.900,26.985
594,15.184,21.915,26.816
595,15.642,21.935,27.348
596,15.726,22.483,27.781
597,15.861,22.303,27.338
598,14.905,21.642,26.662
599,15.756,22.443,27.522
600,16.090,22.801,28.000
601,15.950,22.527,27.532
602,15.891,22.413,27.428
603,16.100,22.841,27.980
604,15.721,22.284,27.313
605,15.383,21.891,27.005
606,16.378,22.935,27.995
607,15.244,21.776,26.756
608,15.821,22.453,27.318
609,15.657,22.323,27.378
610,15.552,22.403,27.557
611,15.318,21.925,27.080
612,15.174,21.836,26.975
613,15.900,22.493,27.766
614,15.672,22.547,27.612
615,15.512,22.204,27.075
616,15.721,22.179,27.224
617,16.169,22.836,27.891
618,16.229,22.960,28.095
619,14.821,21.378,26.607
620,16.109,22.552,27.577
621,15.657,22.318,27.134
622,16.353,22.766,28.000
623,15.736,22.468,27.627
624,15.527,22.478,27.453
625,15.199,21.881,26.920
626,15.761,22.761,27.706
627,15.483,22.104,27.279
628,16.264,23.114,28.015
629,15.577,22.030,27.299
630,15.279,22.085,27.109
631,15.438,21.826,26.866
632,15.697,22.164,27.373
633,15.264,21.776,26.925
634,16.318,22.826,27.711
635,15.652,22.159,27.323
636,15.866,22.378,27.672
637,15.502,22.139,27.348
638,15.761,22.627,27.542
639,16.040,22.771,27.985
640,15.771,22.393,27.542
641,15.960,22.527,27.716
642,15.418,21.851,26.806
643,15.602,22.080,27.269
644,15.234,21.945,27.020
645,15.254,21.915,27.000
646,15.174,21.602,26.672
647,15.667,22.239,27.413
648,15.612,22.100,27.383
649,15.090,21.960,26.940
650,15.398,22.095,27.274
651,14.896,21.682,26.925
652,15.672,22.577,27.602
653,15.204,21.985,27.219
654,16.184,22.761,27.985
655,14.891,21.647,26.886
656,15.657,22.164,27.184
657,15.259,22.214,27.259
658,15.896,22.473,27.716
659,15.612,22.040,27.363
660,16.045,22.726,27.910
661,16.408,23.229,28.279
662,15.328,21.930,26.896
663,15.801,22.493,27.572
664,16.473,23.149,28.239
665,15.448,22.254,27.398
666,14.955,21.567,27.085
667,15.975,22.498,27.677
668,15.363,21.915,27.020
669,15.483,21.940,26.995
670,15.219,21.965,27.184
671,16.264,22.940,28.050
672,15.343,21.896,27.020
673,15.403,22.050,27.313
674,15.413,22.149,27.403
675,15.846,22.274,27.507
676,16.119,22.662,28.055
677,16.144,22.930,28.114
678,14.721,21.468,26.826
679,15.423,22.313,27.164
680,15.915,22.597,27.781
681,15.806,22.662,27.796
682,15.811,22.507,27.687
683,15.144,21.667,26.910
684,15.418,21.955,27.129
685,15.781,22.791,28.254
686,15.433,22.184,27.468
687,15.617,22.144,27.338
688,15.950,22.672,27.567
689,15.687,22.428,27.313
690,15.836,22.582,27.816
691,15.433,22.189,27.239
692,15.164,21.677,27.164
693,15.796,22.662,28.025
694,15.572,22.502,27.488
695,15.512,22.363,27.378
696,15.821,22.493,27.841
697,15.896,22.592,27.667
698,16.109,22.746,27.781
699,16.647,23.239,28.408
700,14.975,21.771,26.945
701,15.299,22.154,27.368
702,15.398,22.328,27.418
703,15.408,22.154,27.557
704,16.104,22.711,28.000
705,16.065,22.980,28.328
706,14.955,21.910,26.876
707,15.791,22.458,27.637
708,15.960,22.607,27.706
709,15.726,22.274,27.408
710,15.532,22.299,27.343
711,16.159,22.731,28.209
712,15.254,22.020,27.194
713,15.552,22.363,27.562
714,15.915,22.677,27.761
715,15.507,22.303,27.552
716,15.975,22.632,27.761
717,15.771,22.726,27.960
718,15.910,22.368,27.836
719,15.756,22.443,27.373
720,15.552,22.149,27.184
721,15.995,22.990,27.801
722,16.502,23.080,28.219
723,15.303,21.975,27.303
724,15.438,22.129,27.299
725,16.358,23.050,28.249
726,15.726,22.498,27.761
727,15.856,22.468,27.622
728,16.726,23.622,28.761
729,16.169,22.990,28.214
730,16.020,22.960,27.881
731,15.597,22.403,27.706
732,16.164,23.085,28.468
733,15.259,22.070,27.264
734,16.672,23.716,29.080
735,15.751,22.567,27.761
736,16.010,22.577,27.771
737,15.483,22.433,27.587
738,15.930,22.706,27.990
739,15.607,22.552,27.886
740,16.259,23.060,28.343
741,16.045,23.035,28.174
742,15.935,22.577,28.050
743,15.483,22.254,27.527
744,16.229,23.025,28.184
745,15.761,22.542,27.607
746,15.781,22.657,27.716
747,15.338,22.338,27.547
748,15.975,22.756,28.289
749,15.716,22.627,27.806
750,15.980,22.915,28.030
751,15.264,22.090,27.488
752,15.388,22.139,27.552
753,15.821,22.572,27.990
754,15.726,22.677,27.806
755,15.900,22.866,28.189
756,15.164,22.055,27.517
757,16.060,23.373,28.697
758,16.433,23.279,28.517
759,15.711,22.756,28.199
760,15.537,22.239,27.667
761,15.980,22.960,28.204
762,15.910,22.587,27.871
763,16.005,23.343,28.846
764,16.428,23.279,28.557
765,15.891,22.731,28.055
766,16.403,23.090,28.353
767,16.328,22.925,28.204
768,15.871,22.662,27.811
769,16.114,22.796,28.279
770,16.159,22.965,28.353
771,15.100,22.244,27.507
772,15.632,22.463,27.945
773,16.159,22.920,28.204
774,15.557,22.378,27.706
775,16.030,22.726,28.224
776,16.000,22.861,28.095
777,15.866,22.652,27.851
778,17.085,24.085,29.502
779,15.557,22.532,27.910
780,15.512,22.537,27.672
781,16.254,22.945,28.318
782,15.353,22.259,27.612
783,16.129,22.806,28.343
784,15.612,22.935,28.164
785,15.264,22.348,27.721
786,15.388,22.269,27.602
787,16.642,23.468,29.040
788,15.055,22.114,27.592
789,16.299,23.483,28.950
790,15.512,23.109,29.015
791,16.045,23.343,29.259
792,16.000,23.398,29.229
793,16.493,23.995,29.945
794,15.886,23.542,29.572
795,15.856,23.478,29.706
796,15.791,23.960,30.085
797,15.806,23.617,29.552
798,15.612,24.129,30.612
799,15.896,24.383,31.080
800,16.557,25.925,33.234
801,16.756,26.751,34.905
802,17.229,28.706,37.652
803,17.950,31.851,42.975
804,18.836,36.866,50.965
805,19.662,44.124,58.512
806,22.597,51.851,67.891
807,25.055,58.577,76.985
808,26.786,64.428,83.935
809,28.343,68.209,88.975
810,27.796,69.184,90.841
811,26.522,68.771,89.522
812,25.801,68.189,89.338
813,26.100,68.955,89.557
814,27.398,70.726,92.119
815,28.801,72.910,95.980
816,29.149,74.348,98.960
817,31.498,76.866,102.060
818,31.701,75.408,100.289
819,28.219,67.761,89.970
820,25.139,59.313,78.323
821,22.547,50.781,65.985
822,19.318,41.219,54.174
823,17.677,32.791,44.687
824,16.856,28.080,37.005
825,16.418,25.642,32.736
826,16.020,24.478,31.080
827,16.408,24.274,30.473
828,16.219,24.119,30.498
829,16.169,23.816,29.866
830,15.910,23.582,29.677
831,16.502,23.950,30.119
832,15.667,23.423,29.502
833,17.045,24.572,30.438
834,16.199,23.975,29.786
835,15.900,23.522,29.323
836,16.159,23.726,29.383
837,16.244,23.811,29.139
838,16.408,23.542,29.458
839,16.378,23.677,29.413
840,16.114,23.542,29.174
841,15.935,23.194,28.672
842,16.552,23.881,29.398
843,15.552,22.846,28.358
844,16.428,23.841,29.299
845,15.796,22.761,28.279
846,16.527,23.488,28.900
847,16.139,23.229,28.751
848,15.741,22.990,28.517
849,16.134,23.313,28.701
850,16.010,22.965,28.343
851,16.194,22.945,28.328
852,15.721,22.537,27.995
853,16.055,23.209,28.697
854,16.144,23.169,28.119
855,15.856,23.095,28.582
856,16.164,23.209,28.776
857,15.746,22.697,28.299
858,15.493,22.512,28.239
859,15.995,22.866,28.104
860,15.174,22.224,27.582
861,15.493,22.219,27.836
862,15.990,22.866,28.100
863,15.945,22.687,28.159
864,15.701,22.473,27.597
865,15.930,22.965,28.333
866,15.348,22.313,27.433
867,16.124,22.955,28.169
868,15.617,22.149,27.592
869,16.000,22.746,28.149
870,15.642,22.448,27.667
871,16.159,23.075,28.388
872,15.597,22.458,27.647
873,15.761,22.552,28.075
874,16.303,23.090,28.507
875,15.368,22.448,27.886
876,16.204,22.975,28.468
877,15.333,22.323,27.597
878,16.323,23.144,28.448
879,15.507,22.502,27.920
880,16.403,23.343,28.393
881,15.403,22.328,27.577
882,16.363,23.303,28.562
883,16.129,23.040,28.388
884,15.448,21.980,27.433
885,16.234,23.065,28.209
886,15.861,22.647,28.010
887,16.731,23.333,28.468
888,15.622,22.368,27.627
889,15.886,22.801,28.169
890,15.687,22.532,27.980
891,16.821,23.826,29.154
892,16.751,23.587,28.955
893,16.114,22.667,27.975
894,15.846,22.507,28.109
895,16.045,22.716,28.144
896,16.239,22.965,28.184
897,15.682,22.483,27.836
898,15.567,22.453,27.697
899,15.602,22.338,27.711
900,16.597,23.587,28.731
901,16.010,22.910,28.473
902,15.532,22.726,28.030
903,15.836,22.935,28.299
904,15.373,22.398,27.866
905,15.328,22.134,27.532
906,15.154,22.085,27.607
907,15.980,22.891,28.239
908,16.418,23.607,28.791
909,16.284,23.169,28.433
910,15.935,22.731,28.109
911,15.214,22.179,27.532
912,15.512,22.358,27.582
913,15.711,22.537,27.836
914,15.577,22.199,27.652
915,16.343,23.100,28.567
916,16.741,23.597,29.025
917,15.458,22.204,27.716
918,15.318,22.199,27.502
919,16.299,23.104,28.413
920,15.567,22.662,28.114
921,15.478,22.383,27.527
922,15.209,22.070,27.701
923,16.015,22.756,28.134
924,15.622,22.313,27.622
925,15.403,22.353,27.388
926,15.871,22.672,28.050
927,15.627,22.408,27.627
928,16.672,23.353,28.652
929,15.438,22.448,27.746
930,16.328,23.234,28.657
931,15.791,22.711,28.005
932,15.562,22.542,27.995
933,16.716,23.806,28.985
934,16.050,22.806,28.244
935,15.284,22.129,27.413
936,15.781,22.443,27.741
937,16.657,23.264,28.413
938,15.493,22.428,27.517
939,15.602,22.483,27.612
940,16.095,23.149,28.423
941,15.751,22.478,27.821
942,16.567,23.164,28.657
943,16.239,23.154,28.557
944,16.020,22.861,28.060
945,16.507,23.274,28.642
946,15.905,22.970,27.905
947,15.333,22.363,27.667
948,15.756,22.612,27.995
949,15.627,22.443,27.667
950,15.274,22.224,27.687
951,15.801,22.627,27.786
952,15.751,22.373,27.672
953,15.692,22.682,27.886
954,16.060,22.791,28.000
955,15.801,22.632,27.811
956,16.592,23.373,28.607
957,15.950,22.617,27.652
958,15.697,22.204,27.547
959,15.846,22.507,27.741
960,15.930,22.637,27.975
961,15.851,22.572,27.915
962,16.109,22.622,27.791
963,15.353,21.811,27.045
964,15.378,21.816,26.960
965,15.562,22.303,27.617
966,16.493,23.353,28.433
967,15.741,22.597,28.020
968,15.965,22.542,27.766
969,15.955,22.766,28.189
970,15.433,22.164,27.493
971,15.831,22.587,27.935
972,16.095,23.149,28.219
973,15.781,22.353,27.547
974,15.965,22.851,28.070
975,15.821,22.468,27.821
976,15.701,22.647,27.647
977,15.826,22.806,28.090
978,15.602,22.214,27.498
979,16.403,23.050,28.159
980,16.368,23.144,28.423
981,16.219,23.000,28.507
982,16.129,22.751,28.055
983,15.861,22.527,27.701
984,14.299,21.199,26.662
985,15.557,22.716,27.965
986,16.164,23.055,28.224
987,15.463,22.030,27.498
988,16.975,23.547,28.955
989,15.706,22.358,27.721
990,16.144,22.886,28.303
991,16.463,23.000,28.393
992,16.249,22.965,28.348
993,15.891,22.831,28.055
994,16.318,23.179,28.537
995,15.264,21.940,27.119
