lambda_idx,t_500.0_ms
0,22.378
1,22.483
2,22.303
3,22.065
4,22.239
5,21.930
6,21.886
7,21.891
8,22.119
9,23.328
10,22.577
11,22.333
12,23.159
13,22.264
14,22.323
15,22.353
16,22.100
17,22.279
18,22.139
19,21.527
20,22.483
21,22.861
22,21.846
23,21.796
24,22.333
25,21.582
26,22.343
27,22.214
28,21.831
29,21.866
30,22.323
31,22.318
32,22.721
33,21.308
34,21.766
35,22.194
36,21.363
37,22.746
38,22.373
39,22.542
40,21.368
41,21.413
42,21.960
43,22.025
44,22.040
45,22.119
46,21.657
47,21.776
48,22.308
49,22.781
50,21.512
51,22.229
52,22.512
53,22.139
54,21.741
55,22.070
56,22.443
57,21.806
58,21.587
59,21.358
60,22.771
61,22.303
62,22.085
63,21.642
64,22.378
65,21.617
66,21.438
67,21.184
68,22.030
69,21.095
70,21.587
71,21.592
72,21.522
73,21.667
74,22.522
75,21.692
76,21.299
77,21.716
78,21.453
79,21.512
80,21.542
81,22.249
82,22.632
83,21.095
84,21.806
85,21.945
86,21.527
87,21.925
88,22.512
89,21.622
90,21.423
91,21.920
92,21.119
93,22.035
94,21.498
95,21.826
96,21.816
97,21.478
98,21.692
99,21.786
100,21.080
101,21.169
102,21.393
103,21.378
104,20.990
105,20.990
106,21.602
107,21.453
108,21.915
109,20.746
110,21.582
111,22.090
112,21.980
113,21.970
114,22.179
115,21.806
116,22.075
117,21.328
118,22.000
119,21.343
120,22.279
121,21.662
122,22.269
123,21.020
124,21.100
125,21.333
126,21.597
127,21.900
128,21.841
129,20.925
130,22.010
131,21.005
132,20.891
133,21.836
134,21.488
135,22.035
136,21.836
137,21.383
138,21.070
139,21.886
140,21.915
141,21.522
142,21.473
143,20.950
144,21.463
145,21.891
146,21.970
147,21.751
148,22.000
149,20.816
150,22.065
151,21.796
152,21.687
153,21.731
154,20.697
155,21.711
156,21.572
157,22.010
158,22.811
159,19.905
160,20.851
161,22.055
162,20.811
163,21.940
164,21.169
165,21.910
166,21.224
167,21.254
168,21.164
169,21.836
170,22.249
171,21.736
172,22.348
173,21.627
174,21.791
175,21.662
176,21.562
177,22.075
178,21.393
179,21.239
180,21.458
181,20.493
182,20.498
183,21.721
184,21.398
185,20.716
186,22.348
187,21.507
188,22.189
189,22.035
190,21.055
191,22.408
192,22.667
193,21.567
194,22.035
195,21.721
196,21.990
197,21.259
198,21.841
199,21.378
200,22.746
201,21.846
202,21.194
203,21.318
204,21.398
205,21.642
206,20.900
207,21.512
208,21.254
209,21.821
210,20.751
211,21.199
212,21.328
213,21.189
214,21.055
215,21.776
216,21.378
217,21.139
218,21.040
219,21.866
220,21.114
221,21.219
222,20.562
223,21.353
224,21.572
225,21.055
226,21.095
227,20.995
228,20.960
229,21.204
230,21.279
231,21.592
232,22.274
233,21.940
234,21.592
235,21.443
236,21.308
237,21.010
238,20.806
239,21.557
240,21.642
241,21.826
242,21.547
243,21.816
244,21.701
245,21.398
246,22.219
247,22.149
248,21.527
249,21.567
250,21.154
251,21.129
252,21.124
253,21.557
254,21.453
255,21.388
256,21.184
257,20.756
258,21.050
259,21.139
260,20.900
261,21.060
262,21.642
263,21.507
264,21.294
265,22.085
266,21.766
267,21.627
268,21.085
269,21.483
270,21.826
271,21.896
272,21.512
273,21.657
274,22.244
275,21.239
276,21.000
277,21.612
278,21.075
279,21.806
280,21.532
281,21.602
282,21.940
283,21.473
284,21.368
285,21.761
286,21.990
287,20.721
288,21.632
289,21.866
290,21.313
291,21.164
292,21.532
293,21.154
294,21.552
295,22.090
296,21.891
297,21.478
298,21.587
299,20.965
300,21.552
301,21.194
302,21.771
303,21.577
304,21.547
305,21.960
306,22.239
307,20.806
308,21.816
309,21.677
310,22.114
311,21.249
312,21.771
313,22.328
314,22.090
315,21.692
316,22.119
317,21.935
318,21.483
319,21.348
320,21.771
321,21.149
322,21.806
323,21.761
324,21.154
325,21.443
326,21.637
327,21.149
328,21.254
329,22.149
330,21.627
331,21.746
332,21.284
333,21.672
334,21.647
335,21.592
336,21.478
337,22.005
338,22.413
339,21.035
340,21.905
341,22.179
342,21.343
343,21.975
344,21.080
345,21.592
346,22.010
347,21.383
348,21.582
349,20.925
350,20.766
351,21.945
352,21.368
353,21.294
354,21.856
355,21.985
356,21.294
357,21.547
358,21.075
359,21.582
360,22.100
361,22.109
362,21.483
363,21.791
364,21.393
365,20.826
366,21.771
367,20.866
368,21.129
369,21.184
370,21.910
371,21.721
372,22.234
373,21.060
374,21.886
375,21.572
376,21.338
377,21.950
378,21.030
379,21.483
380,21.542
381,21.930
382,21.647
383,22.348
384,21.552
385,21.781
386,22.075
387,21.493
388,21.791
389,21.458
390,21.677
391,21.512
392,22.134
393,23.090
394,22.229
395,21.323
396,21.164
397,21.080
398,20.920
399,22.035
400,21.622
401,21.602
402,21.383
403,22.667
404,21.577
405,21.149
406,20.910
407,21.955
408,21.204
409,21.269
410,21.184
411,21.920
412,21.881
413,21.642
414,21.199
415,21.935
416,20.925
417,22.313
418,22.284
419,22.219
420,21.000
421,20.980
422,21.552
423,21.453
424,21.617
425,21.796
426,22.154
427,21.512
428,21.970
429,21.468
430,21.955
431,20.667
432,21.612
433,21.164
434,21.443
435,21.483
436,21.776
437,21.204
438,21.667
439,21.090
440,22.000
441,21.597
442,21.622
443,21.532
444,21.398
445,21.562
446,21.154
447,21.572
448,22.015
449,21.577
450,21.005
451,21.642
452,21.831
453,21.259
454,21.930
455,21.786
456,20.965
457,21.433
458,21.274
459,22.279
460,21.144
461,21.567
462,21.980
463,22.353
464,21.552
465,21.572
466,21.512
467,21.990
468,21.826
469,21.657
470,21.682
471,21.289
472,21.607
473,21.701
474,21.652
475,21.731
476,22.313
477,21.940
478,20.597
479,21.308
480,21.239
481,21.756
482,21.562
483,21.144
484,21.294
485,21.114
486,20.995
487,21.080
488,21.796
489,21.070
490,22.398
491,21.219
492,22.075
493,20.990
494,21.433
495,22.448
496,20.498
497,21.279
498,21.831
499,21.617
500,21.483
501,21.537
502,21.806
503,21.473
504,21.816
505,21.313
506,21.711
507,21.692
508,22.030
509,20.323
510,21.109
511,21.129
512,20.896
513,21.572
514,21.647
515,21.602
516,21.179
517,21.960
518,21.945
519,22.075
520,21.413
521,21.527
522,21.761
523,20.383
524,21.428
525,21.512
526,22.552
527,21.408
528,22.124
529,21.642
530,22.139
531,21.856
532,22.060
533,21.547
534,21.463
535,21.985
536,21.308
537,21.672
538,21.856
539,21.537
540,22.353
541,21.846
542,21.348
543,21.383
544,20.751
545,21.239
546,20.736
547,22.050
548,22.070
549,21.483
550,21.537
551,21.269
552,21.045
553,21.896
554,21.836
555,21.746
556,21.512
557,21.736
