lambda_idx,t_500.0_ms
0,22.667
1,22.910
2,22.846
3,22.279
4,22.433
5,22.303
6,22.338
7,22.313
8,22.562
9,23.607
10,23.060
11,22.716
12,23.383
13,22.741
14,22.796
15,22.751
16,22.522
17,22.607
18,22.662
19,22.060
20,22.970
21,23.294
22,22.239
23,22.000
24,22.682
25,21.930
26,22.905
27,22.577
28,22.164
29,22.174
30,22.627
31,22.682
32,23.174
33,21.731
34,22.020
35,22.547
36,21.577
37,23.154
38,22.607
39,22.786
40,21.741
41,21.726
42,22.363
43,22.244
44,22.493
45,22.612
46,22.209
47,22.264
48,22.552
49,23.308
50,21.910
51,22.592
52,22.995
53,22.488
54,22.179
55,22.557
56,22.851
57,22.313
58,21.995
59,21.642
60,23.264
61,22.587
62,22.284
63,22.114
64,22.512
65,22.090
66,21.796
67,21.453
68,22.323
69,21.502
70,21.861
71,22.090
72,21.841
73,22.040
74,22.841
75,21.950
76,21.672
77,22.104
78,21.731
79,21.990
80,22.109
81,22.682
82,23.055
83,21.433
84,22.045
85,22.353
86,22.025
87,22.239
88,22.856
89,21.935
90,21.756
91,22.274
92,21.547
93,22.368
94,21.711
95,22.378
96,22.239
97,21.811
98,22.090
99,22.095
100,21.473
101,21.657
102,21.900
103,21.771
104,21.308
105,21.612
106,22.075
107,21.985
108,22.363
109,21.219
110,21.900
111,22.393
112,22.512
113,22.174
114,22.483
115,22.488
116,22.592
117,21.443
118,22.343
119,21.677
120,22.353
121,22.234
122,22.592
123,21.269
124,21.493
125,21.796
126,22.065
127,22.124
128,21.960
129,21.234
130,22.378
131,21.512
132,21.139
133,22.095
134,22.080
135,22.483
136,21.950
137,21.662
138,21.463
139,22.423
140,22.289
141,21.856
142,21.751
143,21.567
144,21.925
145,22.169
146,22.348
147,22.179
148,22.353
149,21.313
150,22.478
151,22.075
152,22.239
153,22.179
154,21.204
155,21.915
156,21.990
157,22.522
158,23.144
159,20.234
160,21.711
161,22.383
162,21.373
163,22.254
164,21.781
165,22.299
166,21.622
167,21.831
168,21.478
169,22.264
170,22.662
171,22.095
172,22.721
173,22.025
174,22.114
175,22.065
176,22.035
177,22.109
178,21.846
179,21.572
180,21.831
181,20.861
182,20.831
183,22.020
184,21.841
185,20.950
186,22.627
187,21.925
188,22.652
189,22.557
190,21.502
191,22.876
192,23.119
193,22.189
194,22.373
195,22.199
196,22.383
197,21.194
198,22.338
199,22.000
200,23.080
201,22.020
202,21.771
203,21.483
204,21.801
205,22.139
206,21.204
207,21.920
208,21.687
209,22.154
210,21.060
211,21.801
212,21.711
213,21.786
214,21.488
215,22.124
216,21.831
217,21.517
218,21.264
219,22.204
220,21.532
221,21.657
222,20.950
223,21.856
224,21.791
225,21.433
226,21.677
227,21.468
228,21.448
229,21.841
230,21.662
