lambda_idx,t_1_ms,t_2_ms,t_3_ms
164,15.005,21.368,26.264
165,15.537,21.886,26.796
166,14.866,21.179,26.214
167,15.269,21.493,25.955
168,14.970,21.109,26.010
169,15.493,21.980,26.697
170,15.950,22.597,27.179
171,15.398,21.896,26.512
172,16.030,22.308,26.866
173,15.139,21.622,26.303
174,15.318,21.741,26.512
175,15.577,21.945,26.697
176,15.343,21.751,26.358
177,15.517,21.821,26.483
178,14.861,21.413,26.274
179,15.045,21.279,26.164
180,15.055,21.552,26.209
181,14.035,20.413,25.413
182,14.194,20.672,25.308
183,15.622,21.771,26.418
184,15.338,21.458,26.169
185,14.423,20.776,25.672
186,16.144,22.224,27.363
187,15.254,21.557,26.139
188,16.149,22.493,27.124
189,15.846,22.119,27.070
190,14.876,21.149,25.960
191,16.129,22.697,27.338
192,16.413,22.925,27.552
193,15.333,21.771,26.393
194,15.756,22.114,26.726
195,15.507,21.965,26.692
196,15.776,21.995,26.945
197,14.761,21.010,25.950
198,15.602,22.100,26.871
199,15.104,21.557,26.333
200,16.408,22.806,27.488
201,15.572,21.756,26.667
202,15.169,21.338,26.114
203,15.015,21.249,26.020
204,15.373,21.488,26.313
205,15.249,21.682,26.388
206,14.577,21.020,26.035
207,15.109,21.602,26.274
208,15.104,21.572,26.313
209,15.488,21.945,26.612
210,14.398,20.965,25.642
211,15.139,21.403,26.199
212,14.960,21.358,26.219
213,15.090,21.448,26.124
214,14.915,21.234,26.214
215,15.512,21.687,26.269
216,15.184,21.423,26.269
217,14.861,21.025,25.940
218,14.527,21.124,26.095
219,15.338,21.831,26.547
220,14.662,21.109,25.796
221,14.920,21.498,26.204
222,14.194,20.527,25.254
223,14.990,21.587,26.348
224,15.269,21.542,26.239
225,14.627,21.114,25.751
226,15.035,21.289,26.090
227,14.816,21.179,25.900
228,14.438,20.886,25.841
229,14.891,21.343,26.055
230,15.124,21.388,25.960
231,15.179,21.637,26.393
232,15.910,22.174,27.139
233,15.592,21.925,26.672
234,15.224,21.537,26.547
235,15.020,21.393,26.055
236,14.975,21.493,26.114
237,14.891,21.279,25.970
238,14.532,21.035,25.607
239,15.289,21.721,26.527
240,15.348,21.662,26.577
241,15.552,21.985,26.383
242,15.209,21.776,26.498
243,15.239,21.766,26.766
244,15.343,21.866,26.189
245,15.189,21.607,26.035
246,15.935,22.214,26.821
247,15.731,22.075,26.920
248,15.318,21.697,26.249
249,15.159,21.383,26.144
250,15.090,21.194,26.144
251,14.806,21.179,25.905
252,14.861,21.284,26.164
253,15.169,21.552,26.194
254,15.229,21.512,26.159
255,15.055,21.264,26.045
256,14.836,21.199,26.000
257,14.806,20.945,25.458
258,14.682,21.015,26.035
259,14.915,21.239,26.055
260,14.617,20.781,25.746
261,14.821,21.104,25.930
262,15.313,21.796,26.627
263,15.045,21.547,26.398
264,14.786,21.249,26.109
265,15.821,22.035,26.940
266,15.602,21.871,26.547
267,15.134,21.836,26.642
268,14.781,21.114,26.219
269,15.139,21.697,26.284
270,15.647,22.065,26.642
271,15.612,22.055,26.716
272,15.214,21.468,26.388
273,15.075,21.677,26.468
274,15.990,22.433,27.313
275,15.294,21.547,26.433
276,14.766,21.035,25.950
277,15.060,21.572,26.313
278,14.786,21.279,25.781
279,15.294,21.900,26.896
280,15.114,21.383,26.209
281,15.368,21.701,26.338
282,15.542,22.060,26.617
283,15.030,21.602,26.652
284,15.065,21.368,25.965
285,15.438,21.781,26.483
286,15.741,22.050,26.801
287,14.617,20.965,25.821
288,15.413,21.751,26.438
289,15.975,22.095,26.652
290,15.104,21.582,26.318
291,14.761,21.388,26.055
292,15.303,21.632,26.408
293,15.020,21.323,26.413
294,15.179,21.572,26.463
295,15.920,22.274,27.005
296,15.682,22.035,26.975
297,15.413,21.861,26.388
298,15.323,21.522,26.512
299,14.602,20.746,25.920
300,15.299,21.428,26.139
301,15.045,21.368,25.871
302,15.527,21.960,26.647
303,15.318,21.836,26.403
304,15.428,21.383,26.100
305,15.746,22.025,26.697
306,15.876,22.184,27.035
307,14.303,20.577,25.557
308,15.562,21.806,26.657
309,14.970,21.900,26.706
310,15.527,22.010,26.731
311,15.169,21.408,26.050
312,15.701,21.741,26.587
313,15.706,22.557,27.408
314,15.726,22.159,27.229
315,15.308,21.886,26.801
316,15.726,22.199,27.179
317,15.542,21.841,26.592
318,15.169,21.473,26.408
319,15.269,21.537,26.373
320,15.448,21.791,26.368
321,15.100,21.677,26.234
322,15.652,21.667,26.652
323,15.413,21.826,26.493
324,14.756,21.070,25.930
325,15.050,21.443,26.040
326,15.393,21.647,26.572
327,14.652,21.119,25.821
328,15.065,21.328,26.045
329,15.552,22.065,27.055
330,15.124,21.741,26.473
331,15.607,21.617,26.483
332,15.035,21.328,26.378
333,15.512,21.920,26.527
334,15.413,21.920,26.647
335,15.323,21.657,26.468
336,14.990,21.473,26.134
337,15.403,22.015,26.692
338,16.134,22.552,27.413
339,14.438,21.219,26.080
340,15.701,22.224,26.751
341,15.781,22.274,27.124
342,15.174,21.488,26.284
343,15.308,21.891,26.642
344,15.234,21.353,26.184
345,15.174,21.498,26.299
346,15.716,22.035,26.821
347,15.134,21.622,26.423
348,15.104,21.682,26.284
349,14.627,21.269,26.095
350,14.701,21.025,25.617
351,15.632,21.975,26.886
352,15.204,21.572,26.269
353,15.075,21.338,26.070
354,15.642,21.915,26.866
355,15.522,21.925,26.896
356,14.920,21.433,26.473
357,15.274,21.801,26.408
358,14.687,21.065,25.960
359,15.333,21.721,26.229
360,15.731,22.109,26.990
361,15.831,22.308,27.194
362,15.030,21.438,26.035
363,15.642,21.935,26.537
364,15.204,21.458,26.149
365,14.562,20.881,25.821
366,15.214,21.731,26.677
367,14.557,21.269,25.930
368,15.035,21.219,26.124
369,15.010,21.363,25.905
370,15.468,21.975,27.000
371,15.443,21.816,26.711
372,15.886,22.333,27.199
373,14.881,21.398,26.174
374,15.597,21.935,26.642
375,15.403,21.736,26.517
376,15.045,21.567,26.413
377,15.736,22.164,26.711
378,14.861,21.269,25.851
379,15.398,21.647,26.333
380,15.388,21.781,26.478
381,15.532,22.000,26.851
382,15.174,21.672,26.682
383,15.960,22.308,27.040
384,15.264,21.488,26.060
385,15.502,21.731,26.328
386,15.627,22.010,26.965
387,15.139,21.383,26.035
388,15.502,21.910,26.517
389,15.209,21.478,26.284
390,15.428,21.667,26.612
391,15.398,21.682,26.353
392,15.706,22.284,27.000
393,16.950,22.995,27.950
394,15.796,22.259,27.075
395,14.771,21.537,26.269
396,14.816,21.209,26.254
397,14.841,21.363,25.900
398,15.075,21.194,25.940
399,15.816,22.129,26.856
400,15.269,21.761,26.418
401,15.239,21.557,26.507
402,15.075,21.313,26.308
403,16.393,22.711,27.408
404,15.308,21.642,26.378
405,14.731,21.055,25.806
406,14.881,21.169,25.751
407,15.453,21.930,26.642
408,14.896,21.308,26.114
409,15.164,21.607,25.925
410,14.975,21.393,25.821
411,15.786,22.075,26.836
412,15.488,21.831,26.473
413,15.149,21.592,26.433
414,15.055,21.164,26.179
415,15.617,22.030,26.871
416,14.741,20.910,25.940
417,16.025,22.328,27.100
418,15.751,22.408,27.114
419,15.935,22.244,26.905
420,14.861,21.269,25.910
421,14.851,21.050,25.985
422,15.299,21.632,26.308
423,15.488,21.542,26.398
424,15.398,21.896,26.353
425,15.617,21.806,26.592
426,15.871,22.129,26.886
427,15.458,21.562,26.184
428,15.448,21.975,26.692
429,15.204,21.607,26.204
430,15.706,21.985,26.881
431,14.428,20.697,25.393
432,15.453,21.697,26.582
433,15.204,21.134,25.945
434,15.204,21.532,26.413
435,15.189,21.577,26.234
436,15.373,21.871,26.667
437,14.642,21.109,26.030
438,15.299,21.741,26.667
439,14.781,21.119,25.886
440,15.169,21.915,26.761
441,15.179,21.567,26.274
442,15.303,21.532,26.313
443,15.313,21.547,26.463
444,15.249,21.512,26.030
445,15.408,21.736,26.408
446,14.940,21.388,25.866
447,15.408,21.796,26.463
448,15.881,21.985,26.701
449,15.403,21.527,26.259
450,14.701,21.030,25.622
451,15.383,21.721,26.547
452,15.577,21.915,26.557
453,14.925,21.090,25.920
454,15.562,21.950,26.761
455,15.706,21.920,26.318
456,14.826,21.169,25.900
457,15.104,21.637,26.512
458,15.199,21.318,25.886
459,16.070,22.313,26.930
460,14.940,21.149,25.861
461,15.512,21.692,26.547
462,15.796,22.005,26.836
463,15.925,22.388,27.095
464,15.333,21.512,26.572
465,15.423,21.861,26.333
466,15.209,21.463,26.090
467,15.592,21.920,26.756
468,15.527,21.846,26.791
469,15.318,21.448,26.438
470,15.478,21.627,26.353
471,14.930,21.413,26.030
472,15.428,21.781,26.368
473,15.269,21.711,26.602
474,15.493,21.746,26.582
475,15.423,21.856,26.612
476,16.055,22.393,27.055
477,15.786,22.045,26.771
478,14.383,20.547,25.667
479,15.368,21.761,26.269
480,14.940,21.423,26.144
481,15.677,21.995,26.582
482,15.070,21.627,26.488
483,14.851,21.229,25.816
484,14.811,21.378,26.139
485,14.985,21.443,26.264
486,14.697,20.985,25.632
487,14.796,21.090,25.791
488,15.602,21.940,26.502
489,14.781,21.144,25.766
490,16.095,22.269,27.000
491,14.816,21.149,25.846
492,15.871,22.249,26.950
493,14.806,21.095,25.826
494,15.189,21.562,26.194
495,16.229,22.473,27.299
496,14.443,20.766,25.368
497,15.070,21.378,26.189
498,15.587,21.731,26.557
499,15.373,21.861,26.338
500,15.333,21.378,26.299
501,15.189,21.682,26.358
502,15.677,21.920,26.726
503,15.119,21.532,26.169
504,15.711,21.786,26.418
505,15.040,21.050,26.040
506,15.468,21.826,26.498
507,15.453,21.791,26.512
508,15.811,22.134,26.587
509,14.333,20.701,25.239
510,14.950,21.328,26.000
511,15.050,21.303,25.900
512,14.557,20.925,26.085
513,15.498,21.806,26.453
514,15.249,21.846,26.577
515,15.323,21.672,26.507
516,14.811,21.124,26.119
517,15.597,21.930,26.592
518,15.811,21.886,26.751
519,15.448,21.940,26.980
520,15.194,21.408,26.065
521,15.358,21.746,26.498
522,15.488,21.786,26.597
523,14.114,20.408,25.214
524,15.000,21.438,26.527
525,15.259,21.289,26.060
526,16.070,22.637,27.701
527,14.910,21.453,26.134
528,15.876,22.174,26.826
529,15.264,21.841,26.557
530,15.791,22.328,26.945
531,15.502,22.000,27.040
532,15.672,22.005,26.766
533,15.363,21.612,26.279
534,15.363,21.662,26.522
535,15.652,22.294,27.244
536,15.045,21.373,26.249
537,15.308,21.682,26.284
538,15.572,21.876,26.682
539,15.338,21.567,26.378
540,16.085,22.174,27.025
541,15.687,21.821,26.791
542,15.104,21.483,26.129
543,15.149,21.353,26.100
544,14.761,20.950,25.672
545,14.970,21.174,26.164
546,14.627,20.791,25.716
547,15.766,22.070,26.746
548,15.547,22.179,26.920
549,14.980,21.537,26.388
550,15.413,21.781,26.428
551,15.075,21.264,26.254
552,14.657,20.806,25.701
553,15.294,22.109,27.030
554,15.697,21.841,26.657
555,15.622,21.766,26.264
556,14.970,21.587,26.224
557,15.323,21.846,26.677
558,14.891,21.363,26.015
559,15.801,22.498,27.189
560,14.801,21.214,25.607
561,15.488,21.677,26.507
562,14.766,21.075,25.796
563,15.572,21.622,26.433
564,16.030,22.493,27.249
565,14.930,21.055,26.050
566,15.413,21.726,26.363
567,14.557,20.935,25.721
568,15.179,21.537,26.224
569,15.104,21.517,26.627
570,14.896,20.965,25.736
571,15.418,21.652,26.572
572,14.746,21.134,25.652
573,14.448,20.393,25.323
574,16.050,22.299,27.045
575,15.706,21.995,26.980
576,16.189,22.627,27.323
577,15.299,21.328,26.189
578,14.328,20.771,25.448
579,15.672,22.080,26.881
580,15.169,21.448,26.473
581,15.980,22.085,27.104
582,16.020,22.408,27.100
583,15.776,22.020,26.950
584,15.811,21.915,26.791
585,15.562,22.030,26.527
586,15.154,21.438,26.184
587,15.990,22.408,27.045
588,14.980,21.448,26.229
589,14.821,21.209,26.010
590,14.896,21.284,26.100
591,15.005,21.383,26.368
592,14.900,21.149,26.174
593,15.114,21.507,26.303
594,14.970,21.179,25.985
595,15.294,21.493,26.328
596,15.562,22.134,26.945
597,15.443,21.776,26.647
598,14.617,21.030,25.990
599,15.527,21.811,26.677
600,15.915,22.378,27.368
601,15.667,22.040,27.030
602,15.493,21.731,26.622
603,15.955,22.473,27.413
604,15.517,21.920,26.587
605,15.254,21.408,26.224
606,16.020,22.517,27.264
607,14.881,21.209,26.030
608,15.498,21.990,26.697
609,15.512,21.940,26.662
610,15.333,21.831,26.940
611,15.000,21.438,26.224
612,14.985,21.398,26.308
613,15.637,22.194,27.015
614,15.453,21.970,26.866
615,15.313,21.582,26.299
616,15.418,21.697,26.498
617,15.940,22.249,27.005
618,15.970,22.333,26.970
619,14.353,20.960,26.109
620,15.791,22.189,26.806
621,15.522,21.866,26.398
622,16.124,22.423,27.204
623,15.547,22.005,26.731
624,15.458,21.617,26.617
625,15.149,21.303,26.209
626,15.632,22.144,26.697
627,15.303,21.667,26.264
628,15.935,22.527,27.179
629,15.478,21.796,26.318
630,15.279,21.567,26.328
631,14.861,21.279,25.970
632,15.363,21.736,26.348
633,15.075,21.299,26.109
634,16.109,22.333,26.801
635,15.398,21.458,26.199
636,15.532,22.005,26.876
637,15.249,21.716,26.458
638,15.572,22.055,26.980
639,15.677,22.209,27.100
640,15.408,21.741,26.537
641,15.692,22.100,26.891
642,15.169,21.318,25.871
643,15.348,21.632,26.448
644,15.055,21.358,26.000
645,14.960,21.229,26.144
646,14.811,21.149,25.647
647,15.269,21.622,26.463
648,15.363,21.682,26.383
649,14.766,21.239,26.264
650,15.209,21.517,26.542
651,14.607,21.040,26.010
652,15.259,22.100,26.826
653,15.080,21.443,26.403
654,16.000,22.289,27.109
655,14.557,21.045,25.955
656,15.289,21.647,26.498
657,15.080,21.677,26.627
658,15.667,21.841,26.662
659,15.338,21.642,26.338
660,15.851,21.995,27.114
661,16.373,22.448,27.119
662,14.980,21.328,26.239
663,15.418,21.851,26.662
664,16.249,22.567,27.264
665,15.303,21.552,26.413
666,14.677,21.194,26.075
667,15.677,21.751,26.706
668,14.980,21.154,26.095
669,15.065,21.373,26.020
670,15.060,21.473,26.154
671,16.030,22.383,26.975
672,15.124,21.453,26.025
673,15.159,21.368,26.100
674,15.239,21.672,26.488
675,15.597,21.756,26.592
676,15.741,22.109,27.035
677,15.876,22.458,27.075
678,14.527,20.781,25.706
679,15.343,21.731,26.393
680,15.682,21.985,26.930
681,15.627,21.925,27.030
682,15.343,21.990,26.632
683,14.746,21.179,25.856
684,15.129,21.547,26.279
685,15.736,22.284,27.194
686,15.109,21.517,26.338
687,15.378,21.652,26.318
688,15.891,21.891,26.602
689,15.502,21.876,26.284
690,15.612,22.214,26.846
691,15.244,21.647,26.428
692,14.781,21.159,26.154
693,15.552,21.960,26.866
694,15.453,21.791,26.582
695,15.279,21.587,26.348
696,15.537,21.856,26.806
697,15.547,21.896,26.692
698,15.831,22.060,26.826
699,16.333,22.801,27.463
700,14.622,21.159,26.219
701,15.065,21.662,26.478
702,15.343,21.602,26.537
703,15.095,21.423,26.418
704,15.647,22.109,26.806
705,15.836,22.209,27.279
706,14.692,20.955,25.781
707,15.393,21.746,26.577
708,15.622,21.891,26.811
709,15.498,21.791,26.378
710,15.393,21.751,26.473
711,15.861,22.149,27.045
712,14.975,21.299,26.269
713,15.378,21.706,26.537
714,15.547,21.985,26.910
715,15.194,21.697,26.622
716,15.587,21.960,26.567
717,15.552,22.070,26.841
718,15.527,21.776,26.488
719,15.607,21.741,26.493
720,15.328,21.473,25.995
721,15.796,22.159,26.781
722,16.119,22.507,27.159
723,14.945,21.378,26.279
724,15.194,21.552,26.408
725,15.866,22.577,27.224
726,15.348,21.741,26.512
727,15.582,21.975,26.537
728,16.537,22.786,27.602
729,15.796,22.234,27.015
730,15.706,21.920,27.095
731,15.249,21.592,26.552
732,15.806,22.289,27.239
733,14.900,21.139,26.065
734,16.418,22.900,27.547
735,15.438,21.687,26.537
736,15.478,21.975,26.527
737,15.244,21.647,26.269
738,15.622,21.866,26.776
739,15.134,21.791,26.816
740,15.960,22.398,26.940
741,15.781,22.259,26.841
742,15.488,21.761,26.731
743,15.090,21.433,26.522
744,15.925,22.254,27.035
745,15.567,21.836,26.836
746,15.502,21.910,26.751
747,14.900,21.562,26.507
748,15.562,22.070,26.950
749,15.448,21.846,26.741
750,15.537,21.950,26.687
751,15.015,21.333,26.303
752,15.224,21.562,26.119
753,15.403,21.871,26.687
754,15.517,21.896,26.741
755,15.607,22.045,26.866
756,14.836,21.154,26.284
757,15.771,22.512,27.279
758,16.055,22.532,27.169
759,15.607,22.010,26.791
760,15.100,21.433,26.438
761,15.592,22.139,27.179
762,15.507,21.905,26.806
763,15.697,22.448,27.831
764,15.980,22.318,27.358
765,15.726,21.816,26.682
766,16.020,22.433,27.109
767,15.905,22.184,27.229
768,15.507,22.045,26.915
769,15.801,22.289,27.134
770,15.756,22.269,27.254
771,15.070,21.269,26.368
772,15.343,21.846,26.552
773,15.846,22.254,27.025
774,15.259,21.657,26.532
775,15.677,22.090,27.045
776,15.697,21.980,26.950
777,15.582,21.816,26.632
778,16.701,23.179,28.204
779,15.149,21.900,26.751
780,15.129,21.786,26.532
781,15.985,22.214,26.995
782,14.950,21.368,26.313
783,15.786,22.239,26.841
784,15.408,22.100,26.960
785,14.905,21.234,26.488
786,14.846,21.413,26.318
787,16.294,22.647,27.478
788,14.851,21.164,26.234
789,15.975,22.313,27.547
790,15.124,22.020,27.055
791,15.701,22.164,27.209
792,15.537,22.060,27.194
793,16.080,22.512,27.453
794,15.333,22.080,27.144
795,15.478,22.144,27.030
796,15.388,22.000,27.542
797,15.279,21.876,26.796
798,15.219,21.925,27.025
799,15.085,22.080,27.224
800,15.662,23.154,28.358
801,15.831,23.179,28.617
802,16.075,23.746,29.323
803,16.363,24.622,30.602
804,16.353,25.527,32.174
805,16.109,26.741,34.731
806,17.289,29.418,38.587
807,17.801,31.687,42.269
808,18.010,33.149,45.154
809,18.667,34.572,47.269
810,18.124,34.164,46.965
811,17.915,33.801,46.373
812,18.085,33.090,45.035
813,17.617,32.179,43.920
814,17.607,32.806,44.741
815,18.323,33.284,45.577
816,17.259,32.542,44.736
817,17.582,32.811,44.990
818,17.562,32.677,44.264
819,17.139,30.567,41.468
820,16.269,28.289,37.582
821,16.194,26.592,34.607
822,16.020,25.030,31.493
823,15.562,23.736,29.488
824,15.721,23.005,28.408
825,15.448,22.418,27.687
826,15.493,22.657,27.552
827,15.791,22.403,27.572
828,15.652,22.299,27.582
829,15.652,22.154,27.318
830,15.423,21.801,26.881
831,16.055,22.453,27.348
832,15.299,21.841,26.756
833,16.547,23.174,28.313
834,15.930,22.363,27.751
835,15.433,22.065,26.975
836,15.652,22.323,27.169
837,15.697,22.294,27.279
838,15.866,22.373,27.612
839,15.955,22.532,27.493
840,15.642,22.269,27.264
841,15.721,22.085,26.930
842,16.254,22.716,27.612
843,15.139,21.781,26.682
844,16.284,22.806,27.711
845,15.448,21.871,26.950
846,16.313,22.701,27.542
847,15.567,22.159,27.184
848,15.468,22.149,27.159
849,15.751,22.289,27.060
850,15.667,22.055,26.886
851,15.896,22.114,27.119
852,15.353,21.607,26.498
853,15.582,22.323,27.294
854,15.985,22.204,27.015
855,15.682,22.085,27.289
856,15.920,22.453,27.537
857,15.353,21.955,26.955
858,15.000,21.537,26.602
859,15.716,22.005,26.796
860,14.786,21.239,26.204
861,15.070,21.279,26.224
862,15.622,21.915,26.935
863,15.597,21.896,26.657
864,15.308,21.721,26.577
865,15.542,22.199,27.134
866,15.020,21.289,26.284
867,15.746,22.075,26.900
868,15.234,21.438,26.303
869,15.781,22.020,26.970
870,15.358,21.721,26.473
871,15.821,22.159,27.085
872,15.368,21.786,26.841
873,15.517,21.831,26.582
874,16.104,22.348,27.060
875,15.179,21.478,26.587
876,15.627,22.179,27.119
877,14.940,21.224,26.323
878,16.020,22.299,27.308
879,15.353,21.841,26.861
880,16.104,22.488,27.428
881,15.154,21.542,26.318
882,16.229,22.597,27.343
883,15.990,22.269,27.124
884,14.945,21.333,26.134
885,16.040,22.114,27.144
886,15.522,21.990,26.776
887,16.567,22.567,27.328
888,15.318,21.547,26.637
889,15.632,22.119,27.035
890,15.303,21.761,26.826
891,16.353,22.866,27.776
892,16.393,22.786,27.741
893,15.761,21.910,26.905
894,15.562,21.871,26.876
895,15.756,21.950,26.940
896,15.915,22.189,26.980
897,15.388,21.781,26.498
898,15.468,21.657,26.507
899,15.114,21.572,26.547
900,16.274,22.642,27.612
901,15.677,22.139,27.060
902,15.169,21.965,26.592
903,15.602,22.095,27.000
904,15.119,21.711,26.468
905,15.010,21.542,26.313
906,14.851,21.368,26.358
907,15.746,21.955,26.925
908,16.234,22.776,27.726
909,15.985,22.303,27.219
910,15.692,22.080,26.935
911,15.060,21.592,26.443
912,15.214,21.706,26.328
913,15.527,21.841,26.741
914,15.129,21.507,26.428
915,15.881,22.328,27.264
916,16.488,23.075,28.065
917,15.219,21.572,26.353
918,15.010,21.517,26.388
919,16.015,22.348,27.234
920,15.473,21.771,26.677
921,15.244,21.731,26.507
922,14.990,21.333,26.647
923,15.642,21.945,26.950
924,15.279,21.652,26.522
925,15.035,21.597,26.328
926,15.507,22.065,26.896
927,15.368,21.706,26.473
928,16.358,22.627,27.692
929,15.303,21.801,26.701
930,16.114,22.637,27.239
931,15.622,21.856,26.692
932,15.418,21.692,26.960
933,16.448,23.100,27.856
934,15.667,22.179,27.045
935,14.900,21.373,26.224
936,15.468,21.726,26.587
937,16.234,22.592,27.378
938,15.403,21.726,26.592
939,15.199,21.657,26.557
940,15.577,22.234,27.443
941,15.607,21.761,26.597
942,16.318,22.647,27.313
943,16.065,22.289,27.582
944,15.726,22.070,26.985
945,16.149,22.602,27.507
946,15.433,22.065,26.915
947,15.025,21.433,26.418
948,15.617,21.881,26.970
949,15.343,21.697,26.557
950,15.284,21.567,26.572
951,15.493,21.876,26.716
952,15.423,21.657,26.557
953,15.552,21.905,26.881
954,15.687,22.100,26.776
955,15.428,22.010,26.711
956,16.363,22.756,27.861
957,15.627,21.960,26.846
958,15.348,21.602,26.398
959,15.557,21.667,26.766
960,15.856,22.075,26.806
961,15.751,21.955,26.891
962,15.866,22.055,26.711
963,15.184,21.303,26.184
964,14.970,21.428,26.095
965,15.214,21.662,26.786
966,16.229,22.612,27.597
967,15.562,22.070,26.716
968,15.572,22.000,26.831
969,15.662,22.124,27.030
970,15.159,21.423,26.438
971,15.423,21.731,26.970
972,15.910,22.189,27.075
973,15.468,21.632,26.453
974,15.493,22.313,27.030
975,15.493,21.816,26.836
976,15.353,22.000,26.587
977,15.597,22.239,26.965
978,15.403,21.771,26.542
979,16.249,22.388,27.169
980,16.284,22.552,27.433
981,15.816,22.383,27.527
982,15.841,22.284,26.955
983,15.701,21.731,26.572
984,14.244,20.582,25.418
985,15.428,22.025,26.930
986,15.935,22.348,27.328
987,15.174,21.547,26.483
988,16.582,23.025,27.786
989,15.522,21.801,26.478
990,15.985,22.423,27.254
991,16.279,22.617,27.428
992,15.841,22.224,27.264
993,15.632,22.109,26.905
994,15.915,22.403,27.398
995,15.035,21.159,26.109
