lambda_idx,t_500.0_ms
0,15.771
1,15.920
2,15.642
3,15.363
4,15.597
5,15.468
6,15.274
7,15.323
8,15.572
9,16.612
10,16.234
11,15.711
12,16.393
13,15.667
14,15.517
15,15.905
16,15.393
17,15.652
18,15.886
19,14.811
20,15.920
21,15.980
22,15.209
23,15.418
24,15.502
25,15.085
26,15.960
27,15.527
28,14.960
29,15.114
30,15.468
31,15.667
32,16.134
33,14.721
34,15.493
35,15.547
36,14.756
37,15.945
38,15.796
39,15.831
40,14.731
41,14.642
42,15.269
43,15.592
44,15.552
45,15.607
46,15.274
47,15.214
48,15.776
49,16.104
50,15.000
51,15.532
52,16.015
53,15.677
54,15.114
55,15.642
56,16.000
57,15.284
58,15.055
59,14.786
60,16.318
61,15.721
62,15.428
63,15.129
64,15.811
65,15.000
66,14.861
67,14.692
68,15.751
69,14.652
70,15.040
71,15.224
72,15.408
73,15.100
74,16.040
75,15.164
76,14.851
77,15.358
78,15.010
79,15.134
80,15.328
81,15.572
82,16.109
83,14.687
84,15.433
85,15.642
86,15.085
87,15.483
88,15.886
89,15.000
90,14.841
91,15.433
92,14.786
93,15.542
94,14.925
95,15.428
96,15.468
97,15.025
98,15.219
99,15.657
100,14.502
101,14.935
102,15.284
103,14.796
104,14.403
105,14.597
106,15.164
107,15.095
108,15.468
109,14.224
110,15.035
111,15.572
112,15.726
113,15.458
114,15.736
115,15.627
116,15.612
117,14.886
118,15.393
119,14.980
120,15.731
121,15.179
122,15.711
123,14.662
124,14.507
125,14.826
126,15.070
127,15.458
128,15.060
129,14.209
130,15.502
131,14.562
132,14.488
133,15.194
134,15.333
135,15.517
136,15.502
137,14.786
138,14.438
139,15.642
140,15.662
141,15.005
142,14.692
143,15.005
144,15.080
145,15.413
146,15.433
147,15.194
148,15.358
149,14.463
150,15.557
151,15.403
152,15.194
153,15.279
154,14.453
155,15.264
156,14.995
157,15.567
158,16.264
159,13.647
160,14.816
161,15.607
162,14.771
163,15.144
164,14.781
165,15.438
166,14.781
167,15.179
168,14.473
169,15.398
170,15.791
171,15.343
172,15.900
173,15.095
174,15.214
175,15.423
176,15.284
177,15.244
178,14.905
179,14.920
180,14.861
181,13.955
182,14.299
183,15.517
184,15.119
185,14.119
186,15.935
187,15.085
188,16.050
189,15.682
190,14.597
191,15.940
192,16.214
193,15.284
194,15.577
195,15.512
196,15.612
197,14.786
198,15.363
199,14.861
200,16.269
201,15.408
202,15.184
203,14.975
204,15.169
205,15.154
206,14.428
207,14.970
208,14.925
209,15.224
210,14.353
211,15.333
212,14.711
213,14.886
214,14.960
215,15.408
216,14.940
217,14.692
218,14.259
219,15.254
220,14.597
221,14.791
222,14.095
223,14.925
224,14.900
225,14.418
226,15.035
227,14.776
228,14.378
229,15.015
230,14.955
231,15.045
232,15.786
233,15.507
234,15.129
235,14.965
236,14.836
237,14.587
238,14.274
239,15.164
240,15.194
241,15.313
242,15.174
243,15.229
244,15.363
245,14.990
246,15.701
247,15.512
248,15.114
249,15.065
250,14.910
251,14.622
252,14.766
253,15.134
254,15.114
255,14.891
256,14.627
257,14.607
258,14.632
259,14.826
260,14.493
261,14.582
262,15.194
263,14.881
264,14.766
265,15.542
266,15.338
267,15.060
268,14.836
269,15.114
270,15.453
271,15.438
272,15.015
273,15.085
274,15.587
275,15.005
276,14.766
277,15.010
278,14.736
279,15.139
280,15.025
281,15.154
282,15.527
283,15.005
284,14.905
285,15.478
286,15.557
287,14.458
288,15.318
289,15.741
290,14.891
291,14.861
292,14.955
293,14.856
294,15.129
295,15.741
296,15.622
297,15.154
298,15.164
299,14.652
300,15.164
301,14.831
302,15.333
303,15.149
304,15.119
305,15.632
306,15.741
307,14.055
308,15.328
309,14.925
310,15.388
311,15.020
312,15.493
313,15.458
314,15.627
315,15.109
316,15.687
317,15.522
318,15.050
319,15.075
320,15.433
321,14.891
322,15.468
323,15.279
324,14.627
325,14.806
326,15.184
327,14.398
328,15.010
329,15.383
330,14.806
331,15.398
332,14.955
333,15.393
334,15.269
335,15.214
336,14.846
337,15.373
338,16.119
339,14.393
340,15.582
341,15.900
342,15.040
343,15.224
344,14.851
345,14.955
346,15.478
347,15.169
348,15.055
349,14.672
350,14.418
351,15.512
352,15.149
353,14.990
354,15.607
355,15.483
356,14.776
357,15.224
358,14.632
359,15.000
360,15.746
361,15.572
362,14.930
363,15.493
364,14.950
365,14.453
366,15.010
367,14.408
368,14.846
369,14.587
370,15.443
371,15.368
372,15.796
373,14.537
374,15.388
375,15.164
376,14.925
377,15.632
378,14.577
379,15.199
380,15.358
381,15.194
382,15.179
383,15.851
384,14.935
385,15.239
386,15.408
387,15.000
388,15.348
389,15.134
390,15.204
391,15.279
392,15.493
393,16.791
394,15.667
395,14.607
396,14.706
397,14.751
398,14.801
399,15.567
400,14.960
401,15.114
402,15.025
403,16.239
404,15.065
405,14.721
406,14.731
407,15.289
408,15.085
409,14.871
410,14.741
411,15.677
412,15.353
413,15.164
414,14.970
415,15.711
416,14.622
417,15.900
418,15.791
419,15.801
420,14.667
421,14.572
422,15.318
423,15.214
424,15.179
425,15.463
426,15.562
427,15.119
428,15.204
429,15.119
430,15.557
431,14.274
432,15.294
433,14.796
434,14.905
435,15.139
436,15.338
437,14.682
438,15.159
439,14.766
440,15.060
441,15.085
442,15.194
443,15.279
444,15.005
445,15.129
446,14.856
447,15.428
448,15.706
449,15.299
450,14.403
451,15.109
452,15.458
453,14.781
454,15.313
455,15.552
456,14.831
457,14.876
458,14.806
459,15.831
460,14.726
461,15.348
462,15.751
463,15.706
464,15.239
465,15.428
466,15.264
467,15.522
