lambda_idx,t_800.0_ms
0,28.085
1,27.975
2,28.119
3,27.448
4,27.816
5,27.438
6,27.468
7,27.239
8,27.836
9,28.632
10,28.209
11,27.692
12,28.522
13,28.060
14,27.900
15,27.940
16,27.234
17,27.652
18,27.841
19,27.169
20,27.801
21,28.567
22,27.149
23,27.303
24,27.537
25,27.159
26,27.905
27,27.547
28,26.851
29,27.174
30,27.766
31,27.716
32,28.045
33,26.766
34,27.249
35,27.507
36,26.567
37,28.224
38,27.647
39,27.871
40,26.960
41,26.716
42,27.393
43,27.249
44,27.244
45,27.567
46,27.179
47,27.035
48,27.403
49,28.303
50,26.950
51,27.532
52,28.279
53,27.448
54,27.219
55,27.527
56,27.935
57,27.338
58,26.652
59,26.801
60,28.438
61,27.637
62,27.323
63,27.119
64,27.493
65,26.980
66,26.632
67,26.388
68,27.478
69,26.662
70,27.055
71,26.955
72,26.796
73,26.985
74,28.204
75,27.169
76,26.607
77,27.080
78,26.876
79,26.761
80,26.940
81,27.721
82,28.119
83,26.488
84,26.950
85,27.333
86,26.751
87,27.239
88,27.771
89,27.025
90,26.458
91,27.299
92,26.522
93,27.398
94,26.935
95,27.199
96,27.338
97,26.980
98,27.244
99,27.299
100,26.448
101,26.552
102,26.672
103,26.617
104,26.199
105,26.458
106,27.095
107,26.910
108,27.418
109,26.050
110,26.896
111,27.463
112,27.413
113,27.025
114,27.443
115,27.308
116,27.736
117,26.836
118,27.726
119,26.776
120,27.602
121,27.333
122,27.592
123,26.050
124,26.622
125,26.507
126,27.000
127,27.119
128,26.886
129,26.239
130,27.219
131,26.478
132,26.398
133,27.179
134,26.970
135,27.259
136,27.194
137,26.637
138,26.453
139,27.373
140,27.179
141,26.891
142,26.507
143,26.378
144,26.856
145,27.214
146,27.279
147,26.960
148,27.318
149,26.114
150,27.164
151,26.970
152,27.095
153,27.279
154,26.144
155,26.701
156,27.065
157,27.308
158,28.308
159,25.373
160,26.677
161,27.333
162,26.279
163,27.338
164,26.657
165,27.413
166,26.478
167,26.522
168,26.144
169,27.055
170,27.701
171,26.915
172,27.483
173,26.801
174,27.095
175,27.264
176,26.915
177,27.199
178,26.791
179,26.522
180,26.736
181,25.736
182,25.756
183,27.204
184,26.542
185,25.905
186,27.502
187,26.333
188,27.627
189,27.672
190,26.512
191,27.940
192,27.935
193,27.134
194,27.468
195,27.279
196,27.383
197,26.294
198,27.249
199,26.667
200,28.010
201,27.055
202,26.612
203,26.562
204,26.647
205,26.891
206,26.413
207,26.851
208,26.831
209,27.194
210,25.910
211,26.741
212,26.816
213,26.736
214,26.667
215,26.821
216,26.741
217,26.488
218,26.632
219,27.075
220,26.259
221,26.552
222,25.711
223,26.731
224,26.682
225,26.527
226,26.473
227,26.458
228,26.189
229,26.612
230,26.363
231,26.766
232,27.358
233,27.184
234,26.915
235,26.776
236,26.697
237,26.144
238,26.070
239,27.274
240,27.095
241,26.975
242,26.786
243,27.313
244,26.721
245,26.493
246,27.567
247,27.239
248,26.741
249,26.736
250,26.637
251,26.294
252,26.443
253,26.726
254,26.736
255,26.697
256,26.363
257,25.861
258,26.104
259,26.423
260,26.299
261,26.532
262,26.990
263,26.801
264,26.358
265,27.224
266,26.960
267,27.159
268,26.418
269,26.866
270,27.408
271,27.378
272,27.169
273,26.856
274,27.766
275,26.955
276,26.303
277,26.811
278,26.249
279,27.224
280,26.642
281,26.950
282,27.194
283,26.831
284,26.617
285,27.010
286,27.045
287,26.204
288,26.871
289,27.234
290,26.746
291,26.622
292,26.776
293,26.692
294,26.995
295,27.423
296,27.323
297,26.851
298,26.915
299,26.159
300,26.522
301,26.587
302,27.119
303,26.920
304,26.617
305,27.333
306,27.458
307,26.020
308,27.189
309,27.119
310,27.129
311,26.662
312,27.289
313,27.945
314,27.348
315,27.259
316,27.502
317,27.015
318,26.806
319,26.766
320,27.040
321,26.826
322,27.164
323,27.114
324,26.458
325,26.517
326,27.010
327,26.269
328,26.527
329,27.507
330,27.104
331,27.045
332,26.846
333,26.900
334,27.144
335,26.876
336,26.572
337,27.239
338,27.881
339,26.532
340,27.229
341,27.373
342,27.035
343,27.015
344,26.647
345,26.657
346,27.229
347,26.881
348,26.662
349,26.582
350,26.119
351,27.348
352,26.915
353,26.562
354,27.234
355,27.383
356,26.791
357,26.721
358,26.368
359,26.786
360,27.473
361,27.557
362,26.488
363,27.085
364,26.741
365,26.219
366,27.164
367,26.284
368,26.562
369,26.408
370,27.169
371,27.095
372,27.701
373,26.642
374,27.254
375,27.050
376,26.776
377,27.060
378,26.567
379,26.891
380,26.950
381,27.373
382,27.055
383,27.632
384,26.567
385,26.940
386,27.517
387,26.706
388,27.050
389,26.811
390,27.129
391,26.811
392,27.433
393,28.453
394,27.632
395,26.642
396,26.692
397,26.547
398,26.363
399,27.134
400,26.925
401,26.856
402,26.687
403,27.876
404,26.935
405,26.433
406,26.279
407,27.169
408,26.532
409,26.607
410,26.488
411,27.214
412,26.960
413,26.831
414,26.781
