lambda_idx,t_1_ms,t_2_ms,t_3_ms
141,15.299,15.050,26.756
142,15.100,14.905,26.438
143,15.100,15.055,26.080
144,15.652,15.289,26.572
145,15.771,15.547,27.025
146,15.876,15.776,27.308
147,15.612,15.632,26.930
148,15.597,15.602,27.124
149,14.677,14.557,26.134
150,16.070,15.761,27.189
151,15.841,15.577,26.925
152,15.493,15.428,26.995
153,15.652,15.547,26.965
154,14.662,14.408,25.831
155,15.433,15.338,26.836
156,15.378,15.080,27.045
157,15.896,15.632,27.169
158,16.572,16.438,27.975
159,13.910,13.731,25.154
160,15.239,14.935,26.453
161,15.881,15.716,27.284
162,14.990,14.891,26.169
163,15.507,15.358,26.950
164,15.144,15.134,26.338
165,15.682,15.682,27.040
166,15.045,14.871,26.214
167,15.363,15.159,26.423
168,14.866,14.821,26.055
169,15.642,15.458,26.930
170,16.328,16.060,27.692
171,15.716,15.547,26.841
172,16.239,16.159,27.279
173,15.388,15.179,26.522
174,15.493,15.328,26.746
175,15.771,15.657,27.129
176,15.502,15.403,26.846
177,15.493,15.517,26.856
178,15.214,15.025,26.542
179,15.194,14.995,26.418
180,15.234,15.194,26.408
181,14.209,14.060,25.632
182,14.478,14.199,25.512
183,15.622,15.527,26.806
184,15.398,15.279,26.393
185,14.522,14.418,25.786
186,16.214,16.095,27.662
187,15.483,15.109,26.164
188,16.433,15.886,27.269
189,16.060,15.960,27.498
190,14.970,14.677,26.164
191,16.318,16.174,27.796
192,16.587,16.328,27.881
193,15.438,15.468,26.955
194,15.851,15.741,27.254
195,15.826,15.453,26.821
196,15.970,15.716,27.020
197,14.861,14.682,26.239
198,15.876,15.652,27.199
199,15.428,15.085,26.706
200,16.587,16.567,27.781
201,15.836,15.542,26.831
202,15.478,15.373,26.577
203,15.139,14.965,26.423
204,15.478,15.318,26.577
205,15.463,15.234,26.687
206,14.781,14.582,26.174
207,15.308,15.129,26.736
208,15.219,14.955,26.612
209,15.502,15.498,27.144
210,14.632,14.557,26.065
211,15.408,15.085,26.498
212,14.965,14.856,26.721
213,15.244,15.090,26.667
214,15.159,15.060,26.502
215,15.642,15.353,26.692
216,15.408,15.075,26.537
217,14.940,14.796,26.119
218,14.692,14.438,26.383
219,15.507,15.303,27.000
220,15.005,14.637,26.174
221,15.179,14.851,26.498
222,14.488,14.214,25.662
223,15.194,14.950,26.522
224,15.308,15.109,26.761
225,14.920,14.697,26.318
226,15.239,15.005,26.308
227,14.826,14.771,26.453
228,14.532,14.413,26.090
229,15.114,14.985,26.473
230,15.194,15.085,26.129
231,15.338,15.129,26.821
232,16.194,15.886,27.413
233,15.761,15.532,26.980
234,15.373,15.189,26.751
235,15.249,14.950,26.408
236,15.199,15.000,26.677
237,15.050,14.891,26.179
238,14.507,14.458,26.114
239,15.458,15.343,26.905
240,15.428,15.284,26.741
241,15.761,15.607,26.647
242,15.473,15.313,26.726
243,15.458,15.254,26.871
244,15.552,15.383,26.552
245,15.328,15.085,26.239
246,15.970,15.821,27.184
247,16.025,15.831,27.159
248,15.483,15.085,26.498
249,15.363,15.040,26.736
250,15.274,15.114,26.527
251,14.876,14.751,26.174
252,14.950,14.826,26.458
253,15.517,15.308,26.498
254,15.532,15.378,26.413
255,15.224,14.935,26.433
256,15.050,15.030,26.159
257,14.841,14.731,25.617
258,14.861,14.731,26.279
259,15.010,14.861,26.289
260,14.726,14.557,26.085
261,14.985,14.721,26.134
262,15.597,15.299,26.940
263,15.179,14.980,26.617
264,15.104,14.856,26.358
265,15.836,15.672,27.219
266,15.736,15.527,26.925
267,15.423,15.144,27.015
268,15.070,14.841,26.448
269,15.418,15.199,26.602
270,15.716,15.612,27.269
271,15.871,15.706,27.149
272,15.308,15.065,26.771
273,15.363,15.154,26.637
274,16.114,15.960,27.587
275,15.537,15.244,26.851
276,14.891,14.915,26.139
277,15.204,15.219,26.697
278,14.930,14.856,26.259
279,15.403,15.244,26.995
280,15.284,15.139,26.692
281,15.517,15.264,26.612
282,15.841,15.657,27.045
283,15.239,15.035,26.682
284,15.303,15.055,26.428
285,15.662,15.597,26.801
286,15.900,15.831,27.179
287,14.672,14.692,25.990
288,15.617,15.532,26.552
289,15.970,15.905,27.154
290,15.378,15.154,26.527
291,15.065,14.881,26.299
292,15.353,15.144,26.398
293,15.303,15.090,26.657
294,15.413,15.199,26.826
295,16.104,16.000,27.458
296,15.776,15.642,27.199
297,15.637,15.428,26.617
298,15.572,15.313,26.697
299,14.900,14.582,26.050
300,15.383,15.100,26.433
301,15.219,14.980,26.199
302,15.552,15.338,26.756
303,15.323,15.323,26.741
304,15.562,15.274,26.557
305,15.811,15.816,27.050
306,16.035,15.806,27.284
307,14.388,14.284,25.876
308,15.741,15.607,26.950
309,15.184,14.930,27.109
310,15.721,15.567,26.910
311,15.318,15.229,26.592
312,15.856,15.557,26.756
313,16.095,15.667,27.682
314,16.070,15.876,27.333
315,15.527,15.318,26.935
316,16.075,15.910,27.169
317,15.791,15.632,26.866
318,15.269,15.159,26.667
319,15.408,15.289,26.557
320,15.731,15.522,26.642
321,15.438,15.060,26.478
322,15.801,15.458,26.871
323,15.577,15.368,26.960
324,14.965,14.657,26.249
325,15.209,14.955,26.303
326,15.682,15.498,26.856
327,14.886,14.627,26.000
328,15.289,15.229,26.423
329,15.687,15.542,27.159
330,15.169,15.134,26.871
331,15.716,15.522,26.846
332,15.318,14.980,26.637
333,15.831,15.502,26.806
334,15.711,15.383,26.980
335,15.607,15.473,26.776
336,15.045,15.100,26.672
337,15.647,15.547,27.184
338,16.174,16.129,27.552
339,14.627,14.448,26.423
340,15.955,15.741,26.985
341,15.985,15.816,27.328
342,15.333,15.199,26.642
343,15.522,15.458,27.035
344,15.308,15.035,26.413
345,15.239,15.060,26.607
346,15.711,15.721,27.244
347,15.448,15.174,26.552
348,15.289,15.224,26.552
349,14.900,14.662,26.189
350,14.776,14.423,25.960
351,15.741,15.602,27.179
352,15.433,15.338,26.657
353,15.458,15.040,26.249
354,15.930,15.662,27.085
355,15.746,15.667,27.313
356,14.950,14.816,26.637
357,15.348,15.274,26.617
358,14.781,14.672,26.363
359,15.323,15.164,26.677
360,15.990,15.652,27.333
361,15.935,15.881,27.438
362,15.274,15.209,26.303
363,15.746,15.612,26.891
364,15.313,15.119,26.502
365,14.851,14.572,26.119
366,15.393,15.328,26.866
367,14.945,14.627,26.169
368,15.323,14.940,26.259
369,15.114,14.955,26.388
370,15.771,15.741,27.184
371,15.642,15.498,27.144
372,16.050,15.866,27.363
373,14.945,14.866,26.463
374,15.687,15.512,26.995
375,15.423,15.358,26.930
376,15.209,15.005,26.736
377,15.900,15.896,27.065
378,15.114,14.975,26.378
379,15.498,15.428,26.726
380,15.647,15.343,26.786
381,15.572,15.527,27.129
382,15.438,15.194,26.891
383,16.060,16.040,27.443
384,15.413,15.184,26.557
385,15.647,15.572,26.706
386,15.791,15.597,27.229
387,15.383,15.114,26.428
388,15.637,15.682,26.910
389,15.343,15.085,26.607
390,15.547,15.348,26.990
391,15.453,15.502,26.672
392,15.945,15.692,27.373
393,17.080,16.861,28.244
394,16.000,15.831,27.597
395,15.090,14.816,26.463
396,15.080,14.841,26.408
397,15.005,14.871,26.353
398,15.070,14.851,26.303
399,15.866,15.741,27.075
400,15.463,15.239,26.846
401,15.488,15.333,26.756
402,15.299,15.109,26.343
403,16.572,16.408,27.771
404,15.537,15.308,26.532
405,15.060,14.821,26.095
406,15.050,14.851,25.935
407,15.662,15.378,27.159
408,15.353,15.164,26.468
409,15.294,15.189,26.348
410,15.159,14.935,26.284
411,16.070,15.692,27.015
412,15.662,15.577,26.796
413,15.303,15.308,26.831
414,15.259,15.119,26.552
415,15.771,15.642,27.179
416,14.856,14.791,26.159
417,16.119,15.866,27.552
418,16.239,15.985,27.269
419,16.080,16.010,27.418
420,14.960,14.756,26.244
421,14.866,14.766,25.920
422,15.542,15.388,26.741
423,15.677,15.328,26.662
424,15.463,15.353,26.701
425,15.861,15.667,26.891
426,15.866,15.816,27.080
427,15.587,15.219,26.542
428,15.682,15.512,27.224
429,15.438,15.308,26.587
430,15.851,15.796,27.124
431,14.582,14.443,25.577
432,15.721,15.537,26.881
433,15.179,15.100,26.269
434,15.318,15.090,26.726
435,15.418,15.229,26.572
436,15.771,15.343,26.831
437,14.766,14.741,26.174
438,15.498,15.318,27.109
439,14.940,14.851,26.443
440,15.284,15.174,26.980
441,15.438,15.219,26.507
442,15.522,15.373,26.478
443,15.443,15.164,26.582
444,15.279,15.209,26.488
445,15.493,15.219,26.652
446,15.169,15.055,26.448
447,15.701,15.597,26.756
448,16.030,15.826,26.900
449,15.637,15.512,26.473
450,14.900,14.776,26.090
451,15.552,15.279,26.851
452,15.836,15.701,26.935
453,15.030,15.030,25.980
454,15.692,15.463,26.886
455,15.866,15.592,26.771
456,14.910,14.806,26.199
457,15.124,15.149,26.786
458,15.294,15.104,26.443
459,16.274,15.905,27.214
460,15.070,14.801,26.259
461,15.662,15.383,26.567
462,15.915,15.836,27.194
463,16.025,15.846,27.438
464,15.607,15.527,26.796
465,15.592,15.458,26.836
466,15.493,15.358,26.303
467,15.811,15.677,27.040
468,15.592,15.522,26.925
469,15.403,15.199,26.751
470,15.667,15.363,26.692
471,15.249,14.841,26.323
472,15.786,15.378,26.453
473,15.542,15.229,26.736
474,15.677,15.318,26.692
475,15.771,15.502,26.980
476,16.189,16.000,27.383
477,15.826,15.667,26.816
478,14.711,14.363,25.851
479,15.443,15.318,26.731
480,15.244,14.915,26.463
481,15.697,15.632,26.960
482,15.239,15.189,26.731
483,15.005,14.935,26.299
484,15.065,15.060,26.159
485,15.164,15.045,26.378
486,14.945,14.592,26.139
487,15.055,14.741,26.144
488,15.781,15.507,26.896
489,15.065,14.716,26.040
490,16.164,15.896,27.483
491,15.194,14.915,26.289
492,15.935,15.831,27.060
493,15.020,14.801,26.119
494,15.353,15.149,26.502
495,16.224,16.085,27.617
496,14.612,14.398,25.637
497,15.219,15.000,26.124
498,15.786,15.557,26.876
499,15.577,15.244,26.905
500,15.438,15.308,26.363
501,15.328,15.164,26.726
502,15.687,15.572,27.010
503,15.214,15.169,26.716
504,15.886,15.612,26.796
505,15.289,15.070,26.343
506,15.657,15.453,26.731
507,15.537,15.577,26.642
508,15.955,15.746,26.950
509,14.557,14.443,25.647
510,15.154,14.975,26.274
511,15.194,14.960,26.035
512,14.766,14.682,26.169
513,15.687,15.368,26.816
514,15.353,15.383,26.756
515,15.582,15.507,26.741
516,14.945,14.871,26.269
517,15.711,15.627,26.915
518,15.980,15.716,26.831
519,15.502,15.338,27.328
520,15.428,15.313,26.413
521,15.522,15.358,26.642
522,15.811,15.592,26.741
523,14.343,14.234,25.562
524,15.299,15.139,26.697
525,15.507,15.328,26.318
526,16.338,16.179,27.692
527,15.025,14.910,26.557
528,16.134,15.861,27.348
529,15.597,15.239,26.731
530,16.070,15.622,27.169
531,15.632,15.448,27.294
532,15.940,15.736,27.194
533,15.423,15.408,26.368
534,15.512,15.294,26.647
535,16.005,15.736,27.522
536,15.144,15.114,26.373
537,15.642,15.473,26.627
538,15.726,15.667,26.821
539,15.403,15.254,26.866
540,16.383,16.154,27.060
541,15.741,15.592,27.149
542,15.348,15.219,26.562
543,15.264,15.189,26.363
544,14.866,14.776,26.005
545,15.199,15.020,26.289
546,14.701,14.522,25.841
547,16.025,15.846,27.134
548,15.905,15.711,27.184
549,15.229,15.184,26.642
550,15.627,15.274,26.816
551,15.209,15.129,26.408
552,14.841,14.776,25.846
553,15.428,15.328,27.338
554,15.796,15.637,26.831
555,15.657,15.348,26.567
556,15.159,14.990,26.458
557,15.577,15.343,26.682
558,15.229,15.124,26.199
559,15.960,15.846,27.597
560,15.164,14.950,26.179
561,15.647,15.453,26.682
562,15.005,14.726,26.224
563,15.537,15.527,26.682
564,16.398,16.060,27.577
565,14.990,14.761,26.299
566,15.458,15.502,26.776
567,14.711,14.448,26.015
568,15.358,15.299,26.731
569,15.368,15.169,26.687
570,14.975,14.826,26.299
571,15.736,15.323,26.841
572,15.000,14.990,25.896
573,14.672,14.517,25.607
574,16.174,15.995,27.438
575,15.716,15.562,27.308
576,16.423,16.244,27.567
577,15.343,15.254,26.448
578,14.542,14.388,25.990
579,15.891,15.861,27.060
580,15.378,15.274,26.692
581,16.139,15.955,27.388
582,16.005,15.771,27.582
583,15.746,15.716,26.940
584,15.990,15.726,27.129
585,15.647,15.701,27.010
586,15.294,14.980,26.333
587,15.985,15.891,27.388
588,15.303,15.030,26.507
589,15.060,14.886,26.254
590,14.896,14.657,26.378
591,15.274,15.055,26.393
592,15.124,14.886,26.299
593,15.303,15.010,26.572
594,15.095,14.925,26.353
595,15.413,15.179,26.622
596,15.642,15.502,27.383
597,15.776,15.547,26.871
598,14.786,14.826,26.264
599,15.861,15.622,27.109
600,15.886,15.776,27.602
601,15.955,15.711,27.030
602,15.746,15.542,26.940
603,16.119,15.985,27.572
604,15.677,15.657,26.900
605,15.338,15.194,26.478
606,16.070,15.960,27.433
607,15.100,15.065,26.323
608,15.756,15.597,26.970
609,15.567,15.552,26.831
610,15.701,15.483,27.159
611,15.423,15.199,26.458
612,15.075,14.881,26.642
613,15.856,15.572,27.294
614,15.632,15.532,27.164
615,15.358,15.269,26.507
616,15.443,15.284,26.811
617,16.040,15.771,27.378
618,16.209,16.020,27.428
619,14.642,14.378,25.940
620,16.000,15.612,27.065
621,15.687,15.423,26.652
622,16.328,16.119,27.741
623,15.682,15.398,27.040
624,15.567,15.299,26.960
625,15.159,15.005,26.493
626,15.637,15.532,27.373
627,15.433,15.264,26.731
628,16.274,16.025,27.498
629,15.413,15.284,26.577
630,15.562,15.144,26.488
631,15.159,15.040,26.294
632,15.642,15.473,26.836
633,15.368,15.065,26.527
634,16.149,16.080,27.124
635,15.597,15.527,26.771
636,15.716,15.493,27.169
637,15.443,15.244,26.896
638,15.592,15.622,27.249
639,15.945,15.826,27.343
640,15.731,15.453,26.796
641,15.816,15.617,26.891
642,15.483,15.149,26.353
643,15.587,15.338,26.761
644,15.174,15.025,26.368
645,15.169,15.055,26.423
646,15.045,14.721,26.393
647,15.502,15.383,26.706
648,15.368,15.244,26.627
649,14.985,14.682,26.542
650,15.373,15.090,26.672
651,14.806,14.557,25.930
652,15.567,15.433,27.224
653,15.224,15.060,26.692
654,16.070,15.930,27.348
655,14.811,14.532,26.075
656,15.517,15.338,26.851
657,15.199,15.124,26.811
658,15.697,15.507,27.100
659,15.458,15.403,26.637
660,16.035,15.811,27.189
661,16.448,16.318,27.692
662,15.154,14.965,26.458
663,15.602,15.294,27.060
664,16.463,16.333,27.697
665,15.299,15.368,26.751
666,14.925,14.831,26.458
667,15.905,15.652,27.035
668,15.100,15.100,26.493
669,15.234,15.095,26.338
670,15.134,14.915,26.448
671,16.100,16.090,27.368
672,15.333,15.075,26.423
673,15.259,15.164,26.542
674,15.463,15.328,26.517
675,15.662,15.617,26.851
676,15.841,15.706,27.318
677,15.975,15.866,27.408
678,14.602,14.498,26.065
679,15.498,15.149,26.572
680,15.731,15.736,27.418
681,15.821,15.522,27.224
682,15.622,15.423,27.060
683,15.085,14.791,26.274
684,15.343,15.095,26.672
685,15.940,15.741,27.582
686,15.313,15.169,26.687
687,15.677,15.478,26.746
688,16.109,15.876,27.328
689,15.592,15.662,26.801
690,15.876,15.537,27.080
691,15.383,15.169,26.647
692,14.955,14.881,26.483
693,15.791,15.483,27.338
694,15.667,15.453,26.881
695,15.453,15.308,26.925
696,15.692,15.532,27.100
697,15.776,15.572,27.114
698,16.119,15.781,27.129
699,16.547,16.453,27.866
700,14.955,14.672,26.478
701,15.333,14.955,26.632
702,15.284,15.139,26.637
703,15.303,15.194,26.667
704,15.940,15.915,27.284
705,15.995,15.856,27.493
706,14.866,14.642,26.114
707,15.632,15.463,26.950
708,15.801,15.627,26.990
709,15.353,15.488,26.637
710,15.498,15.254,26.766
711,16.020,15.905,27.333
712,15.159,15.045,26.527
713,15.502,15.154,27.015
714,15.806,15.716,27.095
715,15.637,15.318,26.836
716,15.796,15.617,27.209
717,15.736,15.502,27.194
718,15.662,15.597,27.075
719,15.662,15.547,26.905
720,15.473,15.313,26.259
721,15.831,15.736,27.289
722,16.318,16.194,27.507
723,15.199,14.960,26.587
724,15.438,15.249,26.751
725,16.149,16.030,27.567
726,15.597,15.279,27.000
727,15.662,15.592,27.050
728,16.582,16.343,27.965
729,16.000,15.990,27.269
730,15.990,15.711,27.259
731,15.348,15.139,26.756
732,15.900,15.851,27.746
733,14.940,14.960,26.542
734,16.637,16.358,28.194
735,15.736,15.418,27.050
736,15.711,15.592,27.154
737,15.264,15.149,26.726
738,15.682,15.741,27.164
739,15.338,15.313,27.129
740,16.129,15.940,27.512
741,15.920,15.716,27.189
742,15.761,15.652,27.234
743,15.308,15.124,26.388
744,15.985,15.826,27.289
745,15.657,15.502,26.975
746,15.761,15.572,27.114
747,15.080,15.030,26.682
748,15.886,15.692,27.254
749,15.617,15.418,27.229
750,15.711,15.711,27.294
751,15.313,15.050,26.682
752,15.398,15.080,26.871
753,15.577,15.388,27.269
754,15.716,15.557,27.289
755,15.791,15.592,27.299
756,15.164,14.881,26.697
757,15.900,15.731,27.736
758,16.328,16.040,27.517
759,15.856,15.607,27.114
760,15.299,15.035,26.522
761,15.846,15.791,27.438
762,15.786,15.612,26.985
763,15.846,15.776,27.975
764,16.289,15.970,27.572
765,15.900,15.741,27.139
766,16.234,16.045,27.662
767,16.219,15.945,27.512
768,15.841,15.662,27.274
769,15.945,15.726,27.348
770,15.881,15.687,27.453
771,15.274,14.955,26.776
772,15.393,15.333,27.080
773,16.075,15.811,27.373
774,15.483,15.333,26.995
775,15.871,15.701,27.338
776,15.761,15.701,27.413
777,15.721,15.597,27.124
778,16.836,16.776,28.353
779,15.348,15.234,27.035
780,15.433,15.244,26.965
781,16.164,15.866,27.682
782,15.174,14.980,26.647
783,15.896,15.781,27.308
784,15.547,15.408,27.219
785,15.149,15.005,26.687
786,14.930,14.900,26.647
787,16.388,16.299,27.811
788,14.970,14.761,26.662
789,16.139,15.935,28.199
790,15.209,15.045,27.662
791,15.960,15.562,27.836
792,15.711,15.507,27.537
793,16.169,16.234,28.139
794,15.592,15.284,27.488
795,15.567,15.388,27.577
796,15.567,15.448,28.204
797,15.318,15.229,27.522
798,15.348,15.199,27.871
799,15.284,15.030,28.040
800,15.876,15.896,29.388
801,16.050,15.980,29.846
802,16.343,16.234,30.856
803,16.701,16.562,32.607
804,16.677,16.622,34.512
805,16.647,16.393,37.811
806,18.060,17.925,42.557
807,18.701,18.488,46.920
808,18.975,18.915,50.423
809,19.716,19.637,53.512
810,19.149,18.990,54.209
811,19.353,19.299,54.154
812,19.716,19.502,54.109
813,19.045,18.846,54.164
814,19.388,19.254,56.532
815,20.219,19.896,59.114
816,19.289,19.080,58.831
817,19.493,19.284,58.776
818,19.254,19.124,56.806
819,18.294,18.199,51.219
820,17.338,17.199,44.607
821,16.990,16.861,40.015
822,16.612,16.338,35.378
823,16.174,16.020,31.841
824,15.925,15.831,30.075
825,15.896,15.781,28.667
826,15.841,15.403,28.169
827,16.025,15.851,28.194
828,15.891,15.637,28.144
829,15.851,15.682,27.716
830,15.657,15.279,27.458
831,16.259,16.035,28.005
832,15.433,15.219,27.398
833,16.761,16.692,28.776
834,16.144,15.945,27.960
835,15.806,15.557,27.562
836,15.846,15.796,27.846
837,15.960,15.667,27.771
838,16.005,15.930,27.900
839,16.219,16.040,28.139
840,15.935,15.786,27.980
841,15.806,15.667,27.179
842,16.308,16.159,28.085
843,15.303,15.219,27.144
844,16.348,16.219,28.254
845,15.572,15.413,27.119
846,16.408,16.159,27.995
847,15.886,15.701,27.886
848,15.507,15.483,27.577
849,15.970,15.766,27.527
850,15.731,15.677,27.443
851,15.930,15.940,27.512
852,15.612,15.269,26.955
853,15.846,15.692,27.677
854,16.095,15.965,27.627
855,15.761,15.637,27.572
856,16.000,15.821,27.731
857,15.493,15.328,27.438
858,15.179,15.194,26.687
859,15.721,15.527,27.134
860,15.015,14.871,26.507
861,15.308,15.134,26.925
862,15.811,15.592,27.294
863,15.761,15.741,27.403
864,15.652,15.368,26.851
865,15.811,15.905,27.557
866,15.199,15.010,26.557
867,16.080,15.781,27.353
868,15.567,15.209,26.731
869,15.905,15.866,27.264
870,15.388,15.229,26.871
871,15.866,15.687,27.418
872,15.488,15.244,27.229
873,15.751,15.567,27.055
874,16.294,16.045,27.443
875,15.348,15.154,27.050
876,15.881,15.716,27.468
877,15.194,14.970,26.607
878,16.353,16.149,27.682
879,15.552,15.313,27.224
880,16.264,16.214,27.557
881,15.308,14.995,26.692
882,16.368,16.035,27.692
883,16.095,15.960,27.667
884,15.204,14.970,26.527
885,16.114,15.925,27.473
886,15.741,15.562,27.398
887,16.632,16.493,27.856
888,15.512,15.299,27.214
889,15.871,15.542,27.348
890,15.522,15.318,27.075
891,16.567,16.403,28.224
892,16.572,16.269,28.259
893,15.871,15.856,27.294
894,15.473,15.453,27.050
895,16.085,15.677,27.343
896,16.095,15.945,27.338
897,15.592,15.473,26.851
898,15.517,15.373,27.000
899,15.313,15.299,26.831
900,16.453,16.249,28.000
901,15.960,15.692,27.403
902,15.284,15.139,27.209
903,15.721,15.721,27.617
904,15.129,15.154,27.104
905,15.214,15.179,26.886
906,15.010,14.945,26.622
907,15.871,15.801,27.308
908,16.468,16.388,27.891
909,16.090,15.995,27.612
910,15.791,15.527,27.229
911,15.343,15.050,26.766
912,15.483,15.139,27.010
913,15.657,15.577,27.040
914,15.308,15.149,26.498
915,16.124,16.085,27.667
916,16.582,16.393,28.075
917,15.328,15.159,26.816
918,15.269,14.950,26.652
919,16.100,15.995,27.592
920,15.652,15.333,27.030
921,15.373,15.234,27.025
922,15.035,15.010,26.950
923,15.866,15.642,27.383
924,15.488,15.254,26.955
925,15.408,15.114,26.706
926,15.821,15.716,27.100
927,15.527,15.199,26.920
928,16.562,16.299,28.030
929,15.378,15.224,26.940
930,16.035,16.015,27.846
931,15.652,15.552,26.935
932,15.368,15.318,27.398
933,16.682,16.383,28.144
934,15.960,15.781,27.572
935,15.249,14.945,26.940
936,15.617,15.602,27.050
937,16.507,16.343,27.791
938,15.507,15.348,26.786
939,15.632,15.443,26.836
940,15.881,15.662,27.781
941,15.766,15.433,26.995
942,16.468,16.254,27.687
943,16.259,16.000,27.960
944,15.771,15.756,27.547
945,16.498,16.413,27.891
946,15.751,15.547,27.244
947,15.284,15.104,26.667
948,15.776,15.672,27.234
949,15.577,15.348,26.881
950,15.363,15.159,26.940
951,15.741,15.468,27.139
952,15.532,15.433,26.930
953,15.607,15.597,27.333
954,15.950,15.806,27.383
955,15.617,15.488,27.333
956,16.567,16.473,27.826
957,15.881,15.687,27.169
958,15.826,15.378,26.811
959,15.821,15.532,27.020
960,15.915,15.627,27.144
961,15.866,15.756,26.896
962,15.970,15.701,27.100
963,15.184,15.060,26.264
964,15.025,15.005,26.502
965,15.468,15.124,26.920
966,16.348,16.259,27.935
967,15.672,15.448,27.254
968,15.766,15.662,27.239
969,15.930,15.597,27.438
970,15.289,15.040,26.617
971,15.652,15.468,27.020
972,15.900,15.766,27.617
973,15.667,15.537,26.950
974,15.851,15.567,27.512
975,15.672,15.498,27.194
976,15.393,15.463,27.000
977,15.891,15.632,27.418
978,15.557,15.428,26.935
979,16.343,16.189,27.537
980,16.234,15.990,27.592
981,16.095,15.886,27.791
982,16.070,15.731,27.199
983,15.692,15.582,27.005
984,14.328,14.209,25.796
985,15.627,15.398,27.388
986,16.075,16.000,27.632
987,15.279,15.020,26.463
988,16.771,16.701,28.239
989,15.746,15.443,26.741
990,16.050,15.891,27.423
991,16.498,16.303,27.751
992,16.005,15.836,27.468
993,15.776,15.662,27.284
994,16.045,15.955,27.821
995,15.189,14.965,26.428
