lambda_idx,t_1_ms,t_2_ms,t_3_ms
82,16.388,22.990,27.662
83,14.910,21.453,26.085
84,15.821,22.040,26.766
85,15.985,22.189,27.050
86,15.254,21.622,26.547
87,15.726,22.104,26.806
88,16.164,22.582,27.627
89,15.284,21.831,26.493
90,15.199,21.557,26.134
91,15.672,22.224,26.975
92,14.990,21.368,26.224
93,15.940,22.448,27.154
94,15.284,21.796,26.572
95,15.632,22.219,27.234
96,15.667,22.348,27.169
97,15.308,21.687,26.706
98,15.562,22.159,26.716
99,15.796,22.090,26.945
100,14.841,21.159,26.005
101,15.095,21.647,26.294
102,15.552,21.891,26.403
103,15.065,21.517,26.308
104,14.652,21.219,25.811
105,14.796,21.483,26.219
106,15.388,21.821,26.756
107,15.483,21.622,26.622
108,15.592,22.313,26.861
109,14.597,20.816,25.816
110,15.239,21.652,26.637
111,15.886,22.473,27.129
112,16.000,22.259,27.114
113,15.731,22.239,26.846
114,15.841,22.433,27.149
115,15.741,22.294,26.856
116,15.761,22.711,27.547
117,15.204,21.537,26.294
118,15.637,22.468,27.507
119,15.169,21.597,26.383
120,15.801,22.483,27.398
121,15.532,22.085,26.821
122,16.000,22.507,27.274
123,14.886,21.274,25.711
124,14.632,21.473,26.363
125,15.264,21.781,26.348
126,15.234,21.776,26.642
127,15.642,22.119,26.697
128,15.433,22.050,26.597
129,14.582,21.050,26.070
130,15.677,22.234,26.925
131,14.667,21.338,26.114
132,14.711,21.398,26.055
133,15.682,22.090,26.831
134,15.512,21.871,26.776
135,15.896,22.229,26.995
136,15.597,22.045,26.761
137,15.020,21.527,26.358
138,14.766,21.234,26.274
139,15.826,22.139,27.020
140,15.846,22.154,26.876
141,15.403,21.881,26.547
142,14.866,21.403,26.179
143,15.164,21.308,26.269
144,15.587,21.746,26.418
145,15.672,22.164,26.876
146,15.841,22.174,27.075
147,15.597,21.925,26.990
148,15.612,22.104,26.975
149,14.657,21.289,25.846
150,15.841,22.358,27.119
151,15.766,21.945,26.876
152,15.622,22.025,26.801
153,15.592,21.995,26.756
154,14.463,21.169,25.861
155,15.493,21.841,26.448
156,15.398,21.786,26.831
157,15.866,22.289,26.955
158,16.632,23.080,27.955
159,13.871,20.234,24.965
160,15.095,21.294,26.169
161,15.706,22.269,27.254
162,14.950,21.388,26.000
163,15.498,22.134,27.080
164,14.886,21.458,26.453
165,15.662,22.194,27.070
166,15.010,21.602,26.493
167,15.229,21.582,26.204
168,14.856,21.453,26.080
169,15.498,22.095,26.881
170,16.289,22.602,27.438
171,15.582,21.935,26.806
172,16.174,22.652,27.214
173,15.318,21.572,26.572
174,15.483,22.055,26.607
175,15.682,22.214,26.886
176,15.567,21.896,26.512
177,15.672,21.935,26.851
178,15.144,21.567,26.368
179,15.254,21.517,26.274
180,15.134,21.741,26.423
181,14.244,20.547,25.428
182,14.478,20.751,25.637
183,15.667,21.920,26.876
184,15.244,21.632,26.249
185,14.398,21.000,25.751
186,16.164,22.597,27.259
187,15.368,21.701,26.184
188,16.289,22.642,27.264
189,15.955,22.403,27.348
190,14.761,21.229,25.955
191,16.109,22.920,27.557
192,16.448,23.030,27.726
193,15.363,21.925,26.537
194,15.811,22.542,26.985
195,15.801,22.169,26.831
196,15.841,22.269,27.129
197,14.915,21.264,26.065
198,15.721,22.383,26.950
199,15.224,21.567,26.557
200,16.716,23.060,27.667
201,15.751,21.990,26.771
202,15.294,21.622,26.373
203,15.065,21.562,26.229
204,15.368,21.761,26.323
205,15.443,21.990,26.587
206,14.687,21.274,26.124
207,15.269,21.766,26.542
208,15.030,21.602,26.448
209,15.627,22.159,26.697
210,14.617,21.114,25.846
211,15.219,21.647,26.483
212,14.965,21.667,26.284
213,14.935,21.821,26.418
214,15.194,21.532,26.423
215,15.498,22.000,26.209
216,15.164,21.741,26.672
217,14.970,21.229,26.164
218,14.622,21.189,26.204
219,15.313,22.114,26.831
220,14.821,21.169,26.075
221,15.050,21.473,26.214
222,14.333,20.846,25.383
223,15.174,21.701,26.398
224,15.274,21.846,26.507
225,14.846,21.129,25.876
226,15.204,21.443,26.199
227,14.965,21.522,26.328
228,14.687,21.164,26.149
229,15.189,21.731,26.244
230,15.308,21.652,26.055
231,15.204,21.846,26.443
232,16.060,22.527,27.199
233,15.632,22.174,27.020
234,15.264,22.060,26.602
235,15.149,21.721,26.259
236,15.124,21.562,26.368
237,14.940,21.403,25.985
238,14.483,21.119,25.905
239,15.373,22.060,26.687
240,15.527,21.721,26.786
241,15.662,22.109,26.597
242,15.453,21.900,26.398
243,15.428,22.025,26.786
244,15.567,21.980,26.657
245,15.144,21.726,26.070
246,16.154,22.517,27.179
247,15.711,22.269,27.104
248,15.368,21.811,26.443
249,15.254,21.886,26.498
250,15.174,21.701,26.134
251,14.980,21.468,25.955
252,14.930,21.428,26.323
253,15.224,21.945,26.463
254,15.299,21.701,26.338
255,15.060,21.716,26.249
256,15.124,21.423,26.070
257,14.816,20.980,25.706
258,14.856,21.318,26.075
259,15.095,21.711,26.299
260,14.672,21.015,25.920
261,14.980,21.274,26.169
262,15.443,21.960,26.806
263,15.124,21.627,26.358
264,15.055,21.557,26.204
265,15.876,22.343,27.065
266,15.672,22.065,26.726
267,15.239,21.995,26.930
268,14.776,21.388,26.279
269,15.383,21.716,26.393
270,15.771,22.289,27.030
271,15.721,22.154,26.920
272,15.219,21.806,26.627
273,15.279,21.826,26.587
274,16.100,22.507,27.398
275,15.353,21.866,26.607
276,15.030,21.453,25.801
277,15.274,21.736,26.363
278,14.910,21.463,26.119
279,15.388,22.010,27.114
280,15.303,21.701,26.448
281,15.428,22.010,26.478
282,15.652,22.219,26.716
283,15.219,21.687,26.547
284,15.164,21.562,26.154
285,15.597,21.975,26.627
286,15.761,22.328,26.716
287,14.582,21.209,25.761
288,15.547,21.781,26.512
289,15.786,22.274,26.930
290,15.373,21.761,26.413
291,14.935,21.483,26.114
292,15.358,21.622,26.328
293,15.114,21.542,26.383
294,15.433,21.836,26.587
295,16.065,22.488,27.104
296,15.687,22.254,27.154
297,15.323,21.667,26.542
298,15.373,21.831,26.527
299,14.816,21.174,25.746
300,15.478,21.751,26.348
301,15.159,21.438,26.065
302,15.473,22.139,26.756
303,15.264,21.771,26.622
304,15.463,21.667,26.448
305,15.841,22.199,26.995
306,15.731,22.453,27.209
307,14.333,20.881,25.726
308,15.632,22.129,26.940
309,15.144,22.164,27.025
310,15.736,22.149,27.134
311,15.169,21.428,26.274
312,15.746,22.090,26.701
313,15.970,22.597,27.572
314,16.045,22.343,27.269
315,15.443,22.129,27.090
316,15.940,22.214,27.025
317,15.731,22.129,26.711
318,15.209,21.836,26.657
319,15.423,21.910,26.234
320,15.677,22.134,26.672
321,15.209,21.587,26.363
322,15.771,22.104,26.826
323,15.677,22.060,26.731
324,15.085,21.343,26.095
325,15.080,21.692,26.308
326,15.423,21.970,26.716
327,14.726,21.403,26.323
328,15.139,21.617,26.060
329,15.701,22.423,27.174
330,15.040,22.015,26.657
331,15.672,21.970,26.602
332,15.164,21.851,26.567
333,15.622,21.985,26.741
334,15.552,21.891,26.801
335,15.418,21.960,26.687
336,15.040,21.841,26.592
337,15.652,22.224,27.045
338,16.294,22.582,27.343
339,14.716,21.323,26.274
340,15.821,22.313,27.000
341,15.965,22.627,27.318
342,15.373,21.667,26.458
343,15.617,22.169,26.846
344,15.318,21.607,26.428
345,15.249,21.667,26.149
346,15.572,22.189,27.169
347,15.109,21.711,26.547
348,15.373,21.796,26.542
349,14.756,21.413,26.254
350,14.637,21.085,25.801
351,15.706,22.269,27.214
352,15.413,21.642,26.308
353,15.214,21.557,26.174
354,15.786,22.194,27.020
355,15.647,22.124,27.030
356,15.109,21.632,26.577
357,15.443,21.960,26.647
358,14.796,21.308,26.050
359,15.274,21.582,26.488
360,15.910,22.388,27.104
361,15.796,22.522,27.328
362,15.284,21.622,26.388
363,15.746,22.134,26.731
364,15.269,21.751,26.343
365,14.682,21.303,25.736
366,15.433,22.224,27.005
367,14.856,21.383,26.045
368,15.119,21.458,26.164
369,14.990,21.463,26.164
370,15.597,22.214,26.891
371,15.557,21.960,26.577
372,15.910,22.647,27.328
373,14.900,21.622,26.637
374,15.781,22.204,26.796
375,15.438,22.025,26.726
376,15.070,21.662,26.627
377,15.731,22.458,26.985
378,15.065,21.279,26.308
379,15.552,21.806,26.751
380,15.692,21.970,26.697
381,15.537,22.224,27.030
382,15.363,21.831,26.642
383,16.060,22.552,27.264
384,15.428,21.647,26.413
385,15.622,21.955,26.552
386,15.711,22.498,27.045
387,15.453,21.711,26.289
388,15.617,22.199,26.741
389,15.259,21.776,26.537
390,15.488,21.771,26.761
391,15.493,21.930,26.662
392,15.811,22.632,27.224
393,17.159,23.428,28.164
394,15.891,22.567,27.303
395,14.876,21.657,26.294
396,14.995,21.662,26.418
397,14.945,21.632,26.179
398,15.015,21.423,25.975
399,15.746,22.149,26.975
400,15.383,21.891,26.677
401,15.557,21.836,26.363
402,15.199,21.786,26.542
403,16.537,22.985,27.607
404,15.517,21.836,26.527
405,14.925,21.373,25.970
406,15.015,21.333,25.950
407,15.592,22.045,26.861
408,15.199,21.512,26.348
409,15.279,21.657,26.378
410,15.184,21.667,26.134
411,15.935,22.313,27.100
412,15.711,22.124,26.697
413,15.348,21.900,26.498
414,15.005,21.687,26.547
415,15.861,22.274,27.308
416,14.806,21.353,26.045
417,16.129,22.766,27.294
418,16.005,22.577,27.199
419,15.940,22.333,27.164
420,14.851,21.269,26.154
421,14.896,21.299,25.990
422,15.587,21.846,26.632
423,15.488,21.891,26.537
424,15.443,22.119,26.701
425,15.741,22.080,26.940
426,15.796,22.229,26.851
427,15.378,21.637,26.194
428,15.657,22.179,26.920
429,15.244,21.776,26.438
430,15.706,22.478,26.985
431,14.697,20.965,25.622
432,15.632,21.915,26.786
433,15.264,21.577,26.030
434,15.259,21.836,26.532
435,15.289,21.776,26.522
436,15.527,22.154,26.761
437,14.886,21.358,26.144
438,15.423,22.000,26.791
439,14.995,21.592,25.950
440,15.284,22.040,27.015
441,15.403,21.891,26.751
442,15.453,21.900,26.602
443,15.438,21.900,26.701
444,15.353,21.567,26.284
445,15.527,21.806,26.483
446,15.050,21.572,26.134
447,15.562,22.035,26.662
448,15.975,22.363,26.826
449,15.592,21.851,26.448
450,14.692,21.095,25.910
451,15.363,22.045,26.786
452,15.846,22.174,26.821
453,15.114,21.184,26.055
454,15.597,22.214,26.816
455,15.836,22.100,26.821
456,15.045,21.448,25.935
457,15.289,21.836,26.821
458,15.264,21.572,26.219
459,16.219,22.274,27.104
460,14.821,21.597,26.189
461,15.522,21.990,26.602
462,16.005,22.308,27.060
463,16.139,22.602,27.507
464,15.562,21.920,26.816
465,15.706,21.915,26.607
466,15.413,21.826,26.219
467,15.637,22.159,27.075
468,15.701,22.119,26.861
469,15.373,21.925,26.483
470,15.473,22.035,26.488
471,15.100,21.652,26.353
472,15.587,22.104,26.517
473,15.423,21.891,26.582
474,15.572,21.965,26.358
475,15.721,22.139,26.925
476,16.229,22.547,27.124
477,15.766,22.139,26.920
478,14.512,20.791,25.607
479,15.368,21.726,26.463
480,15.075,21.592,26.443
481,15.677,22.174,26.935
482,15.294,21.711,26.597
483,14.950,21.408,26.189
484,15.050,21.572,26.318
485,15.244,21.458,26.204
486,14.920,21.323,26.020
487,14.975,21.229,25.995
488,15.701,22.164,26.955
489,14.945,21.363,26.129
490,16.025,22.562,27.398
491,15.030,21.443,25.960
492,15.856,22.284,26.955
493,14.891,21.478,26.224
494,15.378,21.622,26.363
495,16.254,22.846,27.632
496,14.493,21.119,25.627
497,15.159,21.652,26.134
498,15.716,22.040,26.622
499,15.507,21.975,26.393
500,15.318,21.746,26.368
501,15.249,21.935,26.532
502,15.806,22.244,26.786
503,15.303,21.731,26.746
504,15.756,22.055,26.667
505,15.090,21.662,26.159
506,15.672,21.970,26.592
507,15.597,22.114,26.831
508,15.985,22.308,27.114
509,14.428,20.821,25.786
510,15.070,21.602,26.095
511,15.179,21.303,25.985
512,14.687,21.259,25.896
513,15.662,21.831,26.796
514,15.393,22.075,26.701
515,15.463,22.060,26.761
516,15.080,21.632,26.229
517,15.632,22.119,26.910
518,15.826,22.139,26.786
519,15.443,22.368,27.075
520,15.373,21.806,26.313
521,15.408,21.935,26.692
522,15.741,22.075,26.677
523,14.179,20.537,25.587
524,15.323,21.806,26.682
525,15.313,21.602,26.328
526,16.343,22.841,27.612
527,15.025,21.647,26.234
528,15.945,22.418,27.249
529,15.582,22.080,26.806
530,15.876,22.488,26.975
531,15.597,22.318,27.075
532,15.915,22.358,27.095
533,15.413,21.925,26.617
534,15.458,21.866,26.796
535,15.851,22.647,27.289
536,15.244,21.532,26.313
537,15.567,22.055,26.682
538,15.701,22.219,26.647
539,15.483,21.821,26.741
540,16.239,22.468,27.234
541,15.677,22.189,26.970
542,15.194,21.672,26.264
543,15.388,21.826,26.174
544,14.716,21.134,25.756
545,15.114,21.692,26.308
546,14.900,21.239,25.851
547,15.826,22.209,27.020
548,15.811,22.517,27.184
549,15.199,21.960,26.692
550,15.517,21.960,26.637
551,15.269,21.502,26.323
552,14.672,21.174,25.791
553,15.463,22.259,27.164
554,15.662,22.194,27.070
555,15.667,21.935,26.756
556,15.169,21.657,26.677
557,15.458,21.905,26.886
558,15.184,21.657,26.289
559,15.881,22.856,27.577
560,14.905,21.443,26.010
561,15.697,21.861,26.786
562,15.045,21.522,26.010
563,15.687,21.950,26.637
564,16.234,22.517,27.473
565,14.896,21.413,26.030
566,15.493,21.970,26.612
567,14.652,21.005,25.831
568,15.234,21.731,26.522
569,15.199,22.005,26.736
570,14.851,21.328,25.960
571,15.468,21.886,26.642
572,14.940,21.179,26.005
573,14.473,21.025,25.781
574,16.224,22.637,27.184
575,15.826,22.214,27.159
576,16.512,22.796,27.547
577,15.333,21.751,26.363
578,14.542,20.726,25.791
579,15.816,22.249,27.025
580,15.353,21.905,26.697
581,15.960,22.537,27.234
582,16.234,22.706,27.493
583,15.801,22.303,27.025
584,15.731,22.323,27.010
585,15.766,22.303,26.886
586,15.224,21.572,26.313
587,15.925,22.532,27.413
588,15.244,21.726,26.418
589,15.075,21.468,26.075
590,14.905,21.632,26.294
591,15.104,21.716,26.527
592,15.000,21.557,26.279
593,15.209,21.905,26.328
594,15.124,21.542,26.338
595,15.279,21.697,26.607
596,15.697,22.114,27.075
597,15.627,22.109,26.701
598,14.791,21.214,26.368
599,15.756,22.214,26.866
600,15.886,22.478,27.413
601,15.731,22.358,27.204
602,15.771,22.269,27.159
603,16.119,22.721,27.642
604,15.716,21.995,26.672
605,15.438,21.657,26.244
606,16.199,22.826,27.383
607,15.035,21.711,26.040
608,15.741,22.174,26.831
609,15.547,21.980,26.920
610,15.552,22.279,27.204
611,15.139,21.557,26.562
612,14.960,21.692,26.557
613,15.826,22.363,27.129
614,15.562,22.284,27.119
615,15.522,21.881,26.627
616,15.418,22.035,26.627
617,15.955,22.473,27.318
618,16.030,22.736,27.408
619,14.731,21.244,26.080
620,15.881,22.239,27.129
621,15.522,22.035,26.766
622,16.055,22.706,27.622
623,15.721,22.254,27.234
624,15.522,21.975,26.871
625,15.075,21.607,26.498
626,15.522,22.567,27.343
627,15.458,22.075,26.826
628,16.139,22.896,27.413
629,15.373,21.851,26.607
630,15.398,21.896,26.662
631,15.080,21.463,26.323
632,15.587,21.990,26.781
633,15.259,21.731,26.438
634,16.249,22.448,27.458
635,15.542,21.945,26.746
636,15.677,22.517,27.308
637,15.333,22.124,26.632
638,15.721,22.348,26.950
639,15.910,22.826,27.532
640,15.602,22.194,26.925
641,15.791,22.448,27.209
642,15.313,21.776,26.562
643,15.343,22.040,26.776
644,15.119,21.731,26.458
645,15.095,21.781,26.607
646,14.881,21.512,25.985
647,15.567,21.846,26.910
648,15.547,21.965,26.736
649,14.856,21.592,26.557
650,15.299,21.826,26.791
651,14.896,21.353,26.254
652,15.517,22.463,27.453
653,15.104,21.995,26.796
654,16.025,22.687,27.413
655,14.741,21.368,26.189
656,15.522,21.945,26.910
657,15.184,21.960,27.035
658,15.761,22.448,27.323
659,15.552,22.070,26.806
660,15.891,22.567,27.363
661,16.423,22.816,27.751
662,15.129,21.776,26.697
663,15.577,22.030,27.144
664,16.433,23.154,27.861
665,15.318,22.040,26.866
666,15.000,21.502,26.403
667,15.871,22.413,27.269
668,15.239,21.697,26.612
669,15.124,21.781,26.463
670,15.199,21.836,26.602
671,16.154,22.776,27.463
672,15.159,21.706,26.706
673,15.214,21.791,26.711
674,15.657,22.104,26.796
675,15.786,22.453,27.129
676,15.920,22.692,27.517
677,16.005,22.990,27.697
678,14.657,21.279,26.488
679,15.547,22.090,26.965
680,15.861,22.493,27.468
681,15.751,22.522,27.443
682,15.607,22.269,27.204
683,15.179,21.647,26.522
684,15.239,22.000,26.741
685,15.756,22.617,27.726
686,15.313,22.040,27.139
687,15.612,22.055,26.632
688,15.965,22.572,27.388
689,15.582,22.308,26.960
690,15.776,22.522,27.383
691,15.323,21.876,26.821
692,14.930,21.776,26.786
693,15.532,22.413,27.741
694,15.607,22.343,27.373
695,15.493,22.284,27.114
696,15.851,22.627,27.403
697,15.766,22.493,27.164
698,16.055,22.517,27.557
699,16.517,23.179,27.856
700,14.871,22.035,26.756
701,15.199,22.159,26.960
702,15.373,22.249,27.209
703,15.284,22.090,27.204
704,15.955,22.637,27.368
705,15.990,22.692,27.766
706,14.945,21.423,26.562
707,15.627,22.179,27.264
708,15.905,22.398,27.303
709,15.597,22.224,26.945
710,15.383,22.279,27.100
711,16.040,22.721,27.522
712,15.214,21.871,26.826
713,15.398,22.139,27.070
714,15.711,22.537,27.488
715,15.353,22.244,27.139
716,15.846,22.552,27.328
717,15.836,22.527,27.507
718,15.806,22.418,27.438
719,15.677,22.214,27.045
720,15.458,22.164,26.632
721,16.030,22.796,27.637
722,16.398,23.114,28.020
723,15.149,21.816,26.667
724,15.388,22.045,27.050
725,16.174,22.990,27.900
726,15.473,22.313,27.294
727,15.756,22.493,27.289
728,16.542,23.303,28.269
729,16.234,22.871,27.771
730,15.886,22.657,27.512
731,15.418,22.194,27.239
732,15.960,22.871,28.025
733,15.055,22.030,26.975
734,16.527,23.682,28.632
735,15.567,22.527,27.318
736,15.806,22.448,27.493
737,15.284,22.289,27.308
738,15.925,22.602,27.289
739,15.458,22.512,27.816
740,16.174,23.000,27.886
741,15.811,22.692,27.667
742,15.935,22.522,27.711
743,15.383,22.159,27.010
744,16.124,22.766,27.841
745,15.701,22.632,27.358
746,15.677,22.517,27.502
747,15.244,22.244,27.139
748,15.866,22.796,27.796
749,15.701,22.498,27.408
750,15.771,22.801,27.826
751,15.134,22.333,27.274
752,15.458,22.129,26.940
753,15.776,22.542,27.597
754,15.776,22.542,27.617
755,15.811,22.692,27.741
756,15.164,21.965,27.109
757,16.040,23.129,28.328
758,16.154,22.905,28.060
759,15.761,22.667,27.816
760,15.174,22.020,27.015
761,15.925,22.811,27.776
762,15.716,22.468,27.308
763,16.040,23.264,28.662
764,16.229,23.169,28.129
765,15.771,22.647,27.667
766,16.209,23.030,28.095
767,16.114,22.955,27.915
768,15.836,22.706,27.502
769,15.896,22.891,27.861
770,16.100,22.736,27.871
771,15.025,22.303,27.368
772,15.348,22.493,27.373
773,16.060,22.871,27.706
774,15.433,22.294,27.149
775,15.861,22.706,27.900
776,15.846,22.687,27.801
777,15.557,22.542,27.642
778,17.030,23.826,28.896
779,15.318,22.388,27.458
780,15.408,22.154,27.308
781,16.184,22.910,27.841
782,15.279,22.055,27.154
783,16.040,22.821,27.746
784,15.562,22.851,27.866
785,15.055,22.085,27.035
786,15.169,22.114,26.930
787,16.463,23.318,28.662
788,14.846,21.876,27.055
789,16.154,23.179,28.493
790,15.299,22.846,28.299
791,15.866,23.015,28.318
792,15.776,23.199,28.522
793,16.254,23.522,28.821
794,15.771,23.159,28.418
795,15.587,23.100,28.622
796,15.721,23.582,28.995
797,15.567,23.010,28.632
798,15.418,23.433,29.313
799,15.498,23.771,29.701
800,16.274,24.796,31.124
801,16.458,25.502,32.179
802,16.751,26.547,33.746
803,17.244,28.353,36.945
804,17.512,30.990,41.030
805,17.811,34.881,47.721
806,19.716,41.592,57.313
807,21.249,48.672,66.114
808,22.308,54.323,73.567
809,23.682,58.249,78.383
810,23.154,58.781,79.567
811,23.184,57.751,77.866
812,23.433,56.751,76.244
813,23.045,57.010,76.637
814,24.114,59.025,79.468
815,24.990,61.721,82.910
816,24.701,63.896,86.502
817,25.507,66.910,90.219
818,24.940,66.015,89.706
819,22.388,58.801,81.363
820,20.259,49.408,69.333
821,19.050,41.065,57.682
822,17.637,32.831,44.856
823,16.721,28.134,36.617
824,16.323,25.632,32.692
825,15.935,24.229,30.184
826,15.806,23.741,29.413
827,16.204,23.582,28.940
828,15.920,23.577,28.905
829,15.851,23.294,28.597
830,15.786,23.060,28.368
831,16.303,23.577,28.836
832,15.507,22.831,28.274
833,16.881,24.109,29.393
834,16.080,23.398,28.826
835,15.801,22.990,28.134
836,15.960,23.318,28.458
837,15.935,23.124,28.363
838,16.119,23.254,28.567
839,16.154,23.313,28.562
840,15.891,23.070,28.502
841,15.891,22.896,27.950
842,16.378,23.353,28.667
843,15.502,22.493,27.363
844,16.502,23.408,28.622
845,15.642,22.672,27.736
846,16.438,23.303,28.408
847,15.841,22.881,28.134
848,15.766,22.811,28.129
849,15.930,22.761,28.114
850,15.836,22.552,27.791
851,15.985,22.836,27.995
852,15.572,22.348,27.537
853,15.851,22.950,28.134
854,15.960,22.816,28.030
855,15.910,22.896,27.786
856,16.045,23.075,28.254
857,15.652,22.632,27.980
858,15.378,22.323,27.353
859,15.697,22.522,27.672
860,15.090,21.900,26.677
861,15.219,22.109,26.960
862,15.697,22.423,27.587
863,15.672,22.378,27.443
864,15.532,22.264,27.279
865,15.836,22.861,27.697
866,15.338,22.000,26.950
867,16.114,22.766,27.597
868,15.338,22.199,27.025
869,15.995,22.716,27.925
870,15.557,22.100,26.965
871,15.920,22.871,27.662
872,15.512,22.313,27.333
873,15.637,22.428,27.413
874,16.109,22.801,27.886
875,15.338,22.184,27.433
876,15.836,22.647,27.746
877,15.348,22.000,27.020
878,16.239,22.920,27.940
879,15.468,22.333,27.517
880,16.403,23.095,28.055
881,15.403,22.214,27.015
882,16.254,23.184,28.090
883,16.114,22.861,27.806
884,15.144,21.960,26.935
885,16.129,22.851,27.592
886,15.866,22.687,27.557
887,16.746,23.159,27.910
888,15.552,22.408,27.458
889,15.876,22.602,27.746
890,15.547,22.318,27.363
891,16.542,23.383,28.637
892,16.577,23.502,28.478
893,15.905,22.547,27.507
894,15.522,22.483,27.473
895,15.831,22.557,27.632
896,16.020,22.716,27.930
897,15.632,22.323,27.398
898,15.488,22.194,27.458
899,15.478,22.274,27.299
900,16.353,23.289,28.488
901,16.020,22.811,27.816
902,15.393,22.463,27.532
903,15.687,22.701,27.930
904,15.303,22.398,27.443
905,15.224,21.960,27.194
906,15.045,21.811,27.100
907,15.975,22.647,27.751
908,16.438,23.303,28.363
909,16.184,22.990,28.154
910,15.826,22.776,27.766
911,15.234,21.930,27.065
912,15.323,22.274,27.129
913,15.657,22.279,27.219
914,15.318,22.119,27.134
915,16.129,23.144,27.995
916,16.682,23.612,28.766
917,15.303,22.090,26.975
918,15.264,21.950,26.985
919,16.070,22.811,27.905
920,15.647,22.289,27.692
921,15.428,22.328,27.085
922,15.224,21.871,27.154
923,15.900,22.652,27.562
924,15.438,22.129,27.438
925,15.289,21.940,26.970
926,15.746,22.537,27.726
927,15.438,22.244,27.159
928,16.527,23.119,28.289
929,15.542,22.070,27.338
930,16.154,23.060,28.090
931,15.662,22.473,27.488
932,15.473,22.488,27.443
933,16.562,23.473,28.403
934,15.990,22.741,27.925
935,15.144,21.766,26.960
936,15.622,22.269,27.498
937,16.448,22.955,27.856
938,15.542,22.318,27.075
939,15.473,22.333,27.139
940,15.975,22.687,27.975
941,15.766,22.299,27.299
942,16.572,23.134,28.174
943,16.085,22.975,28.204
944,15.891,22.438,27.816
945,16.537,23.040,27.910
946,15.786,22.592,27.413
947,15.065,21.980,27.189
948,15.706,22.443,27.408
949,15.448,22.154,27.184
950,15.358,22.199,27.119
951,15.692,22.318,27.085
952,15.512,22.174,27.055
953,15.617,22.453,27.378
954,16.015,22.672,27.478
955,15.637,22.284,27.209
956,16.493,23.109,28.075
957,15.955,22.224,27.289
958,15.622,21.970,26.955
959,15.597,22.303,27.214
960,15.801,22.443,27.289
961,15.761,22.433,27.453
962,15.900,22.547,27.418
963,15.249,21.806,26.721
964,15.129,21.697,26.607
965,15.507,22.065,27.209
966,16.254,23.090,28.085
967,15.627,22.602,27.299
968,15.826,22.413,27.502
969,15.796,22.582,27.532
970,15.199,21.806,26.771
971,15.597,22.289,27.269
972,15.975,22.731,27.786
973,15.577,22.224,27.149
974,15.637,22.622,27.672
975,15.642,22.408,27.473
976,15.493,22.438,27.254
977,15.881,22.517,27.488
978,15.592,22.095,27.040
979,16.234,22.915,27.786
980,16.254,22.940,27.990
981,16.174,22.831,28.045
982,15.995,22.587,27.692
983,15.741,22.259,27.313
984,14.100,21.080,26.040
985,15.507,22.448,27.637
986,15.975,22.751,27.876
987,15.274,22.050,26.826
988,16.781,23.478,28.219
989,15.587,22.259,27.229
990,16.144,22.756,27.841
991,16.512,22.975,27.990
992,16.119,22.786,28.149
993,15.786,22.721,27.672
994,16.194,22.970,28.025
995,15.164,21.622,26.706
