lambda_idx,t_800.0_ms
0,27.478
1,27.547
2,27.622
3,27.259
4,27.333
5,27.219
6,27.169
7,27.080
8,27.453
9,28.209
10,27.801
11,27.612
12,28.095
13,27.547
14,27.438
15,27.562
16,26.995
17,27.119
18,27.552
19,26.711
20,27.667
21,28.134
22,26.831
23,26.731
24,27.189
25,26.701
26,27.557
27,27.045
28,26.473
29,26.617
30,27.388
31,27.378
32,27.776
33,26.249
34,27.129
35,27.294
36,26.114
37,27.821
38,27.473
39,27.507
40,26.557
41,26.413
42,27.169
43,27.030
44,26.891
45,27.318
46,26.657
47,26.667
48,27.060
49,28.080
50,26.806
51,27.284
52,27.761
53,27.289
54,26.955
55,27.090
56,27.448
57,27.070
58,26.438
59,26.567
60,28.045
61,27.537
62,27.065
63,26.741
64,27.303
65,26.657
66,26.194
67,26.139
68,27.264
69,26.164
70,26.677
71,26.821
72,26.478
73,26.682
74,27.597
75,26.667
76,26.383
77,26.925
78,26.572
79,26.726
80,26.572
81,27.378
82,27.806
83,26.204
84,26.896
85,26.955
86,26.443
87,27.144
88,27.587
89,26.667
90,26.249
91,26.806
92,26.134
93,27.085
94,26.657
95,27.139
96,27.139
97,26.547
98,26.851
99,26.816
100,26.323
101,26.313
102,26.527
103,26.269
104,25.731
105,26.040
106,26.592
107,26.403
108,27.070
109,25.896
110,26.562
111,27.184
112,27.154
113,26.746
114,27.134
115,26.930
116,27.299
117,26.478
118,27.239
119,26.433
120,27.343
121,26.791
122,27.269
123,25.756
124,26.055
125,26.279
126,26.562
127,26.766
128,26.433
129,25.960
130,26.950
131,26.124
132,26.149
133,26.866
134,26.766
135,27.075
136,26.980
137,26.388
138,26.164
139,27.000
140,26.736
141,26.577
142,26.284
143,26.184
144,26.423
145,26.866
146,27.050
147,26.761
148,27.005
149,25.960
150,27.065
151,26.925
152,26.692
153,26.771
154,25.846
155,26.438
156,26.667
157,27.015
158,27.756
159,24.841
160,26.090
161,27.045
162,25.945
163,26.910
164,26.338
165,26.796
166,26.194
167,26.249
168,26.085
169,26.682
170,27.498
171,26.562
172,27.045
173,26.448
174,26.478
175,26.642
176,26.587
177,26.791
178,26.448
179,26.254
180,26.383
181,25.468
182,25.438
183,26.726
184,26.408
185,25.925
186,27.129
187,26.134
188,27.189
189,27.333
190,26.035
191,27.488
192,27.781
193,26.751
194,27.075
195,26.821
196,26.965
197,25.915
198,27.114
199,26.637
200,27.692
201,26.612
202,26.199
203,26.020
204,26.502
205,26.393
206,25.960
207,26.343
208,26.313
209,26.900
210,25.627
211,26.249
212,26.463
213,26.343
214,26.343
215,26.547
216,26.308
217,26.095
218,26.134
219,26.796
220,25.905
221,26.294
222,25.502
223,26.527
224,26.562
225,26.000
226,26.264
227,26.020
