lambda_idx,t_1_ms,t_2_ms,t_3_ms
139,15.672,15.905,27.045
140,15.517,15.826,26.886
141,15.184,15.308,26.687
142,14.891,15.095,26.418
143,14.955,15.214,26.144
144,15.274,15.512,26.612
145,15.507,15.627,27.229
146,15.547,15.920,27.204
147,15.448,15.592,26.920
148,15.498,15.692,27.303
149,14.522,14.861,26.100
150,15.687,15.886,27.194
151,15.597,15.706,26.816
152,15.388,15.478,26.930
153,15.537,15.687,26.786
154,14.488,14.706,25.816
155,15.294,15.433,26.572
156,14.990,15.413,26.915
157,15.677,15.831,27.204
158,16.358,16.527,27.945
159,13.741,13.846,24.970
160,14.866,15.025,26.373
161,15.597,15.796,27.055
162,14.930,15.075,25.975
163,15.433,15.512,27.025
164,14.910,15.075,26.582
165,15.473,15.667,27.159
166,14.731,14.935,26.552
167,15.159,15.418,26.473
168,14.756,15.030,26.104
169,15.463,15.677,27.055
170,16.090,16.214,27.567
171,15.498,15.627,26.741
172,15.940,16.109,27.348
173,15.184,15.308,26.622
174,15.408,15.448,26.697
175,15.463,15.751,27.015
176,15.343,15.542,26.736
177,15.433,15.577,26.950
178,14.945,15.045,26.378
179,15.080,15.234,26.517
180,15.045,15.139,26.498
181,13.945,14.174,25.662
182,14.149,14.408,25.711
183,15.413,15.672,26.726
184,15.229,15.428,26.502
185,14.333,14.552,25.786
186,16.015,16.244,27.483
187,15.114,15.338,26.289
188,16.065,16.204,27.488
189,15.731,16.045,27.453
190,14.687,14.970,26.159
191,16.114,16.174,27.687
192,16.368,16.677,27.761
193,15.234,15.532,26.900
194,15.557,15.886,27.129
195,15.478,15.657,26.975
196,15.761,15.861,27.159
197,14.667,14.900,26.119
198,15.632,15.796,27.119
199,15.045,15.368,26.736
200,16.512,16.736,27.930
201,15.567,15.721,26.786
202,15.274,15.443,26.612
203,14.940,15.274,26.303
204,15.289,15.463,26.562
205,15.229,15.512,26.726
206,14.433,14.751,26.040
207,15.040,15.075,26.592
208,14.876,15.015,26.587
209,15.567,15.662,27.109
210,14.433,14.507,26.065
211,15.244,15.458,26.522
212,14.751,14.935,26.428
213,15.005,15.328,26.567
214,15.189,15.149,26.294
215,15.507,15.677,26.542
216,15.080,15.388,26.328
217,14.716,15.020,26.234
218,14.373,14.672,26.418
219,15.348,15.393,26.960
220,14.741,14.861,26.274
221,14.891,14.975,26.234
222,14.224,14.343,25.632
223,15.060,15.154,26.637
224,15.010,15.303,26.672
225,14.706,14.786,26.303
226,14.886,15.184,26.308
227,14.672,14.920,26.294
228,14.502,14.622,26.114
229,14.990,15.119,26.572
230,15.050,15.095,26.060
231,15.164,15.060,26.687
232,15.781,16.109,27.308
233,15.463,15.692,27.109
234,15.095,15.408,26.846
235,15.035,15.214,26.413
236,15.000,15.055,26.333
237,14.627,14.886,26.224
238,14.498,14.507,25.871
239,15.294,15.408,27.005
240,15.244,15.423,26.592
241,15.473,15.493,26.672
242,15.214,15.502,26.746
243,15.294,15.368,26.826
244,15.338,15.493,26.527
245,15.139,15.269,26.144
246,15.662,15.960,27.279
247,15.726,15.945,27.055
248,15.184,15.299,26.473
249,15.104,15.299,26.657
250,15.095,15.279,26.254
251,14.692,14.876,26.119
252,15.025,14.955,26.229
253,15.199,15.368,26.348
254,15.274,15.363,26.607
255,14.881,15.249,26.393
256,14.925,14.995,26.299
257,14.622,14.776,26.025
258,14.771,14.920,26.055
259,14.920,14.980,26.388
260,14.408,14.577,25.831
261,14.682,14.910,26.114
262,15.219,15.483,26.985
263,15.025,15.154,26.463
264,14.886,15.015,26.259
265,15.741,15.915,27.323
266,15.687,15.786,26.950
267,15.219,15.483,26.960
268,14.826,14.950,26.239
269,15.204,15.403,26.756
270,15.622,15.776,27.119
271,15.721,15.706,27.000
272,15.109,15.229,26.642
273,15.199,15.383,26.831
274,15.896,16.095,27.637
275,15.333,15.358,26.856
276,14.801,14.945,26.040
277,15.289,15.274,26.677
278,14.751,14.995,26.139
279,15.114,15.448,26.990
280,15.144,15.254,26.458
281,15.303,15.473,26.547
282,15.662,15.776,26.866
283,15.050,15.289,26.706
284,15.050,15.209,26.393
285,15.532,15.781,26.701
286,15.692,15.871,26.771
287,14.537,14.766,25.980
288,15.473,15.547,26.741
289,15.791,15.915,27.080
290,14.920,15.159,26.577
291,14.930,15.080,26.368
292,15.169,15.254,26.478
293,15.075,15.095,26.368
294,15.239,15.388,26.746
295,15.876,16.015,27.328
296,15.522,15.751,27.129
297,15.294,15.577,26.662
298,15.269,15.348,26.791
299,14.672,14.950,25.990
300,15.229,15.388,26.358
301,14.995,15.274,26.284
302,15.403,15.453,26.960
303,15.274,15.418,26.816
304,15.189,15.507,26.458
305,15.806,15.781,27.000
306,15.861,15.975,27.095
307,14.323,14.279,25.736
308,15.433,15.652,26.751
309,14.955,15.154,26.905
310,15.527,15.657,27.144
311,15.124,15.214,26.478
312,15.642,15.806,26.687
313,15.856,15.955,27.736
314,15.960,16.010,27.448
315,15.264,15.537,27.000
316,15.806,15.861,27.353
317,15.781,15.692,27.095
318,15.134,15.244,26.806
319,15.224,15.323,26.393
320,15.498,15.647,26.746
321,15.144,15.294,26.308
322,15.642,15.716,26.876
323,15.313,15.602,26.841
324,14.851,14.920,26.075
325,14.851,15.114,26.388
326,15.353,15.478,26.861
327,14.682,14.791,26.169
328,15.134,15.259,26.318
329,15.557,15.811,27.149
330,15.095,15.219,26.771
331,15.428,15.726,26.751
332,15.035,15.174,26.587
333,15.388,15.557,26.876
334,15.438,15.657,26.975
335,15.473,15.443,26.592
336,15.010,15.070,26.607
337,15.463,15.677,27.005
338,16.119,16.328,27.423
339,14.453,14.637,26.343
340,15.687,15.950,27.159
341,15.751,16.035,27.224
342,15.129,15.279,26.662
343,15.418,15.473,26.900
344,15.055,15.219,26.438
345,15.040,15.234,26.527
346,15.562,15.562,27.109
347,15.259,15.433,26.667
348,15.244,15.483,26.726
349,14.697,14.841,26.403
350,14.507,14.532,25.726
351,15.537,15.716,27.214
352,15.154,15.577,26.657
353,15.109,15.323,26.343
354,15.701,15.801,27.174
355,15.522,15.716,27.129
356,15.035,15.040,26.453
357,15.308,15.303,26.687
358,14.736,14.851,26.109
359,15.219,15.229,26.622
360,15.692,15.831,27.433
361,15.711,15.980,27.279
362,15.134,15.254,26.473
363,15.617,15.627,26.836
364,15.149,15.373,26.572
365,14.527,14.701,25.900
366,15.169,15.443,27.080
367,14.622,14.736,26.154
368,14.935,15.100,26.328
369,15.000,15.010,26.234
370,15.532,15.572,27.174
371,15.383,15.507,27.050
372,15.781,16.090,27.557
373,14.846,15.035,26.448
374,15.542,15.851,27.065
375,15.259,15.562,26.766
376,15.090,15.244,26.557
377,15.846,15.940,27.085
378,14.876,15.010,26.254
379,15.174,15.478,26.637
380,15.408,15.542,26.891
381,15.388,15.522,26.910
382,15.139,15.463,26.871
383,15.930,16.085,27.443
384,15.224,15.234,26.348
385,15.438,15.507,26.652
386,15.642,15.801,27.383
387,15.104,15.373,26.363
388,15.572,15.527,26.950
389,15.010,15.269,26.438
390,15.363,15.517,26.910
391,15.443,15.662,26.801
392,15.498,15.886,27.303
393,16.786,17.045,28.129
394,15.826,15.995,27.308
395,14.667,14.945,26.527
396,14.930,15.179,26.408
397,14.881,15.015,26.303
398,14.915,15.234,26.184
399,15.786,15.781,27.085
400,15.149,15.363,26.697
401,15.249,15.522,26.622
402,15.204,15.284,26.637
403,16.438,16.562,27.721
404,15.343,15.393,26.498
405,14.831,14.990,26.109
406,14.806,15.055,25.990
407,15.463,15.622,26.831
408,15.109,15.259,26.468
409,15.100,15.249,26.249
410,14.925,15.139,26.149
411,15.687,15.861,27.050
412,15.627,15.627,26.900
413,15.254,15.473,26.632
414,14.925,15.204,26.517
415,15.562,15.891,27.214
416,14.542,14.925,26.318
417,15.876,16.149,27.418
418,15.726,16.269,27.294
419,15.851,16.114,27.234
420,14.836,15.015,26.249
421,14.706,14.791,26.104
422,15.393,15.547,26.587
423,15.299,15.687,26.557
424,15.363,15.507,26.761
425,15.642,15.731,26.955
426,15.557,15.900,27.060
427,15.159,15.368,26.408
428,15.512,15.473,27.055
429,15.159,15.378,26.547
430,15.736,15.826,27.164
431,14.602,14.657,25.801
432,15.438,15.567,26.856
433,15.040,15.169,26.040
434,15.114,15.458,26.811
435,15.139,15.284,26.517
436,15.458,15.587,26.871
437,14.557,14.856,26.363
438,15.194,15.527,27.005
439,14.831,15.025,26.129
440,15.279,15.393,27.005
441,15.095,15.418,26.751
442,15.398,15.537,26.582
443,15.353,15.393,26.726
444,15.159,15.338,26.572
445,15.294,15.537,26.423
446,14.950,15.179,26.199
447,15.547,15.627,26.726
448,15.731,16.005,26.950
449,15.323,15.607,26.453
450,14.647,14.741,26.100
451,15.323,15.498,26.891
452,15.582,15.736,26.915
453,14.930,15.114,26.204
454,15.443,15.632,26.935
455,15.602,15.806,26.846
456,14.886,15.139,26.020
457,14.960,15.323,26.816
458,15.119,15.249,26.458
459,15.970,16.085,27.124
460,14.856,15.095,26.274
461,15.373,15.711,26.776
462,15.697,15.980,27.194
463,15.786,16.050,27.378
464,15.428,15.418,26.935
465,15.537,15.766,26.697
466,15.303,15.463,26.423
467,15.602,15.836,27.169
468,15.572,15.562,26.925
469,15.274,15.348,26.567
470,15.493,15.517,26.612
471,15.035,15.109,26.428
472,15.532,15.547,26.517
473,15.318,15.502,26.716
474,15.259,15.542,26.741
475,15.448,15.657,26.856
476,16.085,16.234,27.224
477,15.801,15.836,27.189
478,14.398,14.488,25.836
479,15.224,15.473,26.582
480,14.910,15.085,26.343
481,15.602,15.766,26.856
482,15.189,15.318,26.602
483,14.891,15.010,26.219
484,14.866,14.910,26.403
485,14.995,15.254,26.363
486,14.756,14.970,25.955
487,14.746,14.900,26.139
488,15.502,15.697,27.055
489,14.821,14.980,26.090
490,15.816,16.040,27.483
491,14.801,15.104,26.119
492,15.786,15.980,27.085
493,14.756,14.796,26.174
494,15.144,15.323,26.572
495,16.015,16.328,27.667
496,14.507,14.592,25.786
497,14.985,15.119,26.214
498,15.582,15.667,26.776
499,15.259,15.448,26.716
500,15.194,15.453,26.398
501,15.035,15.289,26.617
502,15.567,15.592,26.935
503,15.144,15.318,26.761
504,15.522,15.537,26.851
505,14.965,15.100,26.328
506,15.423,15.667,26.746
507,15.333,15.567,26.920
508,15.816,15.915,27.129
509,14.284,14.413,25.587
510,14.841,15.095,26.224
511,15.040,15.139,26.035
512,14.468,14.731,26.104
513,15.468,15.672,26.781
514,15.279,15.308,26.866
515,15.443,15.532,26.716
516,14.756,14.960,26.174
517,15.522,15.572,27.060
518,15.716,15.920,26.965
519,15.338,15.512,27.408
520,15.229,15.428,26.383
521,15.393,15.647,26.846
522,15.582,15.866,26.861
523,14.040,14.149,25.468
524,15.080,15.254,26.667
525,15.139,15.423,26.249
526,16.040,16.274,27.667
527,14.980,15.214,26.706
528,15.761,15.960,27.234
529,15.333,15.562,26.766
530,15.756,15.920,27.284
531,15.323,15.622,27.189
532,15.811,15.915,27.139
533,15.458,15.572,26.507
534,15.353,15.527,26.682
535,15.692,15.975,27.507
536,15.060,15.104,26.378
537,15.229,15.582,26.826
538,15.562,15.766,27.065
539,15.234,15.552,26.776
540,16.025,16.328,27.358
541,15.617,15.781,26.940
542,15.274,15.259,26.458
543,15.194,15.279,26.299
544,14.751,14.776,25.940
545,14.975,15.234,26.368
546,14.721,14.692,25.766
547,15.751,15.801,27.010
548,15.632,15.866,27.139
549,15.070,15.080,26.627
550,15.522,15.642,26.607
551,15.000,15.249,26.308
552,14.692,14.930,26.119
553,15.303,15.463,27.348
554,15.622,15.721,26.791
555,15.373,15.607,26.617
556,14.990,15.174,26.592
557,15.378,15.398,26.771
558,14.826,15.129,26.338
559,15.900,15.980,27.597
560,14.900,15.005,26.388
561,15.438,15.517,26.716
562,14.627,14.866,26.179
563,15.363,15.532,26.677
564,16.095,16.348,27.537
565,14.751,14.935,26.328
566,15.473,15.542,26.781
567,14.448,14.443,25.950
568,15.159,15.353,26.597
569,15.090,15.209,26.711
570,14.756,14.900,26.055
571,15.463,15.652,26.687
572,14.771,14.955,25.881
573,14.323,14.667,25.577
574,15.831,16.124,27.353
575,15.637,15.816,27.289
576,16.318,16.468,27.711
577,15.114,15.383,26.622
578,14.378,14.547,25.701
579,15.637,15.915,27.164
580,15.164,15.323,26.617
581,15.891,15.960,27.259
582,15.791,16.085,27.831
583,15.652,15.751,27.065
584,15.627,15.876,27.035
585,15.622,15.771,27.000
586,15.124,15.239,26.542
587,15.886,15.985,27.373
588,15.095,15.159,26.741
589,14.816,15.045,26.065
590,14.816,14.965,26.368
591,15.100,15.189,26.393
592,14.886,14.995,26.403
593,15.174,15.239,26.343
594,14.920,15.015,26.299
595,15.174,15.473,26.667
596,15.473,15.622,27.368
597,15.711,15.920,26.900
598,14.622,14.731,26.328
599,15.557,15.692,26.955
600,15.652,15.925,27.537
601,15.716,15.791,26.990
602,15.647,15.716,26.891
603,16.045,16.114,27.627
604,15.403,15.622,26.896
605,15.214,15.418,26.398
606,15.866,16.070,27.498
607,15.100,15.154,26.284
608,15.587,15.701,26.915
609,15.468,15.532,26.811
610,15.338,15.607,27.095
611,15.109,15.159,26.607
612,14.796,15.070,26.443
613,15.677,15.866,27.199
614,15.502,15.567,27.085
615,15.045,15.567,26.736
616,15.458,15.592,26.612
617,15.821,15.980,27.313
618,15.891,15.980,27.348
619,14.353,14.662,26.119
620,15.597,15.886,27.065
621,15.343,15.632,26.801
622,15.920,16.333,27.697
623,15.478,15.562,27.214
624,15.269,15.527,26.910
625,14.816,15.109,26.463
626,15.453,15.567,27.114
627,15.358,15.502,26.682
628,15.960,16.020,27.617
629,15.159,15.582,26.731
630,15.194,15.383,26.468
631,15.005,15.219,26.159
632,15.398,15.617,26.736
633,15.144,15.343,26.408
634,15.985,16.244,27.035
635,15.418,15.652,26.602
636,15.483,15.831,27.209
637,15.259,15.408,26.741
638,15.657,15.841,27.040
639,15.687,15.925,27.308
640,15.393,15.657,26.920
641,15.597,15.846,27.189
642,14.861,15.368,26.338
643,15.383,15.448,26.652
644,14.836,15.179,26.677
645,14.876,15.050,26.403
646,14.771,15.060,26.279
647,15.259,15.577,26.796
648,15.284,15.453,26.677
649,14.736,14.846,26.512
650,15.199,15.199,26.632
651,14.517,14.960,26.124
652,15.328,15.493,27.050
653,15.070,15.134,26.632
654,15.821,15.866,27.483
655,14.522,14.726,26.264
656,15.299,15.562,26.672
657,15.060,15.388,26.871
658,15.542,15.731,27.070
659,15.204,15.577,26.483
660,15.697,16.015,27.169
661,16.264,16.507,27.622
662,14.920,15.050,26.547
663,15.348,15.692,27.174
664,16.159,16.418,27.776
665,15.174,15.333,26.836
666,14.761,14.950,26.269
667,15.567,15.826,27.020
668,15.065,15.284,26.393
669,15.015,15.323,26.478
670,14.990,15.134,26.343
671,15.985,16.030,27.259
672,15.070,15.259,26.338
673,15.119,15.363,26.562
674,15.348,15.383,26.711
675,15.582,15.617,26.950
676,15.796,15.881,27.413
677,15.846,15.980,27.224
678,14.299,14.731,25.965
679,15.299,15.567,26.602
680,15.607,15.791,27.149
681,15.522,15.756,27.214
682,15.413,15.547,27.010
683,14.796,15.104,26.269
684,15.095,15.363,26.443
685,15.577,15.856,27.478
686,15.124,15.249,26.652
687,15.363,15.468,26.552
688,15.806,15.816,26.990
689,15.413,15.577,26.836
690,15.657,15.746,27.264
691,15.289,15.303,26.542
692,14.771,14.915,26.418
693,15.547,15.677,27.239
694,15.343,15.537,26.776
695,15.274,15.443,26.468
696,15.473,15.532,27.050
697,15.567,15.731,27.010
698,15.816,15.915,27.234
699,16.423,16.473,27.781
700,14.617,14.811,26.169
701,15.095,15.209,26.871
702,15.100,15.368,26.871
703,15.144,15.313,26.771
704,15.721,15.866,27.363
705,15.751,15.905,27.423
706,14.642,14.861,26.050
707,15.448,15.582,26.776
708,15.677,15.846,26.955
709,15.488,15.567,26.507
710,15.294,15.537,26.746
711,15.766,15.980,27.289
712,15.015,15.154,26.448
713,15.149,15.448,26.781
714,15.488,15.726,27.104
715,15.080,15.338,26.756
716,15.602,15.761,27.095
717,15.592,15.861,27.224
718,15.403,15.672,26.741
719,15.338,15.537,26.652
720,15.229,15.443,26.428
721,15.781,15.871,27.075
722,16.080,16.259,27.463
723,14.881,15.129,26.194
724,15.144,15.199,26.776
725,15.816,16.254,27.353
726,15.433,15.428,26.866
727,15.517,15.682,26.776
728,16.214,16.453,27.781
729,15.876,16.149,27.473
730,15.721,15.816,27.070
731,15.264,15.428,26.721
732,15.776,15.886,27.388
733,14.776,14.960,26.418
734,16.373,16.353,28.030
735,15.313,15.522,27.129
736,15.587,15.682,26.900
737,15.134,15.343,26.761
738,15.617,15.806,26.985
739,15.308,15.478,26.871
740,15.851,16.139,27.284
741,15.726,15.791,27.274
742,15.607,15.726,26.980
743,15.159,15.214,26.647
744,15.871,16.164,27.299
745,15.428,15.597,26.726
746,15.488,15.622,27.104
747,14.915,15.035,26.607
748,15.532,15.687,27.154
749,15.473,15.547,26.980
750,15.572,15.726,27.174
751,14.960,15.129,26.592
752,15.055,15.244,26.512
753,15.378,15.607,26.915
754,15.517,15.612,26.925
755,15.527,15.771,27.259
756,15.015,15.119,26.413
757,15.716,15.930,27.781
758,16.050,16.164,27.547
759,15.498,15.766,27.169
760,15.040,15.164,26.637
761,15.577,15.950,27.179
762,15.498,15.766,26.975
763,15.796,15.896,27.831
764,16.085,16.174,27.716
765,15.652,15.801,27.144
766,15.985,16.249,27.453
767,15.876,16.164,27.368
768,15.542,15.637,27.209
769,15.627,15.915,27.239
770,15.801,15.816,27.453
771,14.970,15.104,26.806
772,15.259,15.438,26.920
773,15.861,15.881,27.373
774,15.239,15.403,26.711
775,15.587,15.866,27.239
776,15.741,15.781,27.318
777,15.383,15.622,27.179
778,16.716,16.900,28.522
779,15.224,15.383,27.025
780,15.209,15.184,26.701
781,15.871,16.090,27.443
782,14.945,15.149,26.562
783,15.761,15.955,27.517
784,15.274,15.547,27.239
785,14.886,14.886,26.577
786,14.811,15.040,26.458
787,16.408,16.348,27.945
788,14.667,14.930,26.244
789,15.896,16.030,27.811
790,15.045,15.308,27.642
791,15.547,15.920,27.652
792,15.557,15.682,27.483
793,16.045,16.318,27.915
794,15.458,15.652,27.692
795,15.254,15.572,27.667
796,15.398,15.587,28.174
797,15.075,15.338,27.239
798,15.070,15.159,27.736
799,14.881,15.224,28.035
800,15.716,15.960,29.100
801,15.826,16.040,29.647
802,16.129,16.323,30.458
803,16.582,16.791,32.642
804,16.637,16.811,34.876
805,16.493,16.662,38.960
806,18.129,18.269,43.647
807,18.751,18.940,48.607
808,19.020,19.323,52.597
809,19.910,20.030,55.816
810,19.159,19.244,56.274
811,18.846,19.085,54.488
812,19.189,19.129,53.085
813,18.527,18.816,52.567
814,18.811,19.035,54.279
815,19.463,19.637,55.617
816,18.522,18.692,55.856
817,18.900,19.080,57.040
818,19.119,19.129,57.075
819,18.149,18.423,52.542
820,17.294,17.368,45.900
821,16.970,17.010,41.000
822,16.373,16.557,36.468
823,16.095,16.294,32.473
824,15.796,15.965,30.264
825,15.622,15.801,28.587
826,15.398,15.627,28.139
827,15.930,16.025,28.050
828,15.582,15.761,27.950
829,15.587,15.572,27.701
830,15.507,15.557,27.323
831,15.871,16.134,27.687
832,15.124,15.403,27.333
833,16.552,16.766,28.527
834,16.015,16.015,27.746
835,15.597,15.851,27.433
836,15.572,15.920,27.811
837,15.577,15.756,27.687
838,15.896,15.990,27.706
839,16.015,16.065,27.910
840,15.721,15.836,27.672
841,15.607,15.841,27.179
842,16.204,16.294,27.935
843,15.119,15.144,26.935
844,16.224,16.234,28.000
845,15.448,15.672,26.776
846,16.104,16.348,27.632
847,15.771,15.851,27.662
848,15.517,15.751,27.363
849,15.776,15.920,27.498
850,15.532,15.682,27.274
851,15.667,15.876,27.328
852,15.308,15.393,26.821
853,15.682,15.721,27.672
854,15.905,16.035,27.244
855,15.587,15.741,27.448
856,15.856,15.945,27.786
857,15.269,15.478,27.463
858,15.070,15.249,26.741
859,15.537,16.045,27.085
860,14.776,15.010,26.443
861,15.000,15.264,26.468
862,15.682,15.697,27.199
863,15.413,15.667,26.920
864,15.134,15.547,26.756
865,15.721,15.726,27.488
866,15.000,15.269,26.413
867,15.766,15.881,27.333
868,15.100,15.328,26.935
869,15.766,15.975,27.224
870,15.264,15.502,26.716
871,15.756,16.065,27.502
872,15.328,15.507,26.970
873,15.527,15.642,26.950
874,15.866,16.219,27.537
875,15.164,15.249,26.965
876,15.667,15.851,27.303
877,15.010,15.294,26.582
878,15.900,16.129,27.572
879,15.124,15.443,26.771
880,16.025,16.294,27.537
881,15.139,15.244,26.383
882,16.045,16.433,27.721
883,15.900,16.085,27.259
884,14.990,15.020,26.567
885,15.940,15.960,27.234
886,15.577,15.751,27.010
887,16.363,16.776,27.657
888,15.254,15.483,27.164
889,15.622,15.726,27.169
890,15.229,15.438,27.129
891,16.378,16.478,28.119
892,16.348,16.502,27.876
893,15.716,15.652,27.159
894,15.527,15.642,26.900
895,15.637,15.821,27.080
896,15.960,16.010,27.433
897,15.353,15.522,26.716
898,15.353,15.502,26.766
899,15.279,15.403,26.657
900,16.100,16.328,27.856
901,15.687,15.851,27.383
902,15.174,15.313,26.881
903,15.517,15.672,27.244
904,15.015,15.333,26.935
905,14.980,15.114,26.667
906,14.970,14.930,26.483
907,15.697,15.831,27.264
908,16.234,16.433,27.672
909,15.891,16.114,27.488
910,15.667,15.960,27.279
911,14.995,15.159,26.577
912,15.169,15.532,26.557
913,15.453,15.602,26.831
914,15.179,15.284,26.592
915,15.960,16.194,27.617
916,16.612,16.756,28.204
917,15.050,15.453,26.582
918,14.786,15.219,26.557
919,15.955,16.129,27.408
920,15.199,15.453,27.289
921,15.199,15.453,26.776
922,14.896,15.174,26.711
923,15.622,15.781,27.095
924,15.388,15.378,26.632
925,15.159,15.378,26.522
926,15.597,15.766,27.090
927,15.274,15.418,26.512
928,16.294,16.527,27.577
929,15.259,15.393,26.955
930,15.915,16.095,27.692
931,15.642,15.746,27.025
932,15.328,15.468,27.080
933,16.259,16.617,28.249
934,15.721,15.945,27.657
935,14.920,15.119,26.741
936,15.328,15.498,27.204
937,16.318,16.438,27.478
938,15.338,15.502,26.816
939,15.154,15.428,26.806
940,15.746,15.836,27.706
941,15.353,15.632,26.836
942,16.174,16.527,27.662
943,15.811,16.333,27.687
944,15.577,15.871,27.507
945,16.224,16.428,27.831
946,15.428,15.692,27.055
947,14.900,15.134,26.940
948,15.393,15.746,27.204
949,15.323,15.483,26.841
950,14.995,15.299,26.726
951,15.358,15.657,26.940
952,15.318,15.448,26.851
953,15.478,15.562,27.124
954,15.791,15.995,27.274
955,15.423,15.706,26.950
956,16.348,16.567,27.945
957,15.602,15.791,26.985
958,15.418,15.542,26.726
959,15.463,15.627,27.060
960,15.652,15.836,27.114
961,15.701,15.766,27.035
962,15.672,15.945,27.328
963,15.030,15.169,26.448
964,14.925,15.025,26.224
965,15.303,15.433,26.920
966,16.264,16.413,27.622
967,15.473,15.592,27.119
968,15.562,15.791,27.000
969,15.716,15.716,27.378
970,15.030,15.184,26.697
971,15.373,15.647,27.040
972,15.945,16.139,27.428
973,15.448,15.721,26.876
974,15.463,15.711,27.279
975,15.408,15.647,27.020
976,15.269,15.348,26.950
977,15.632,15.886,27.383
978,15.338,15.642,26.731
979,16.090,16.184,27.413
980,15.935,16.244,27.587
981,15.985,16.104,27.965
982,15.647,16.005,27.303
983,15.587,15.831,26.980
984,14.095,14.303,25.831
985,15.373,15.328,27.478
986,15.776,15.955,27.517
987,15.060,15.274,26.776
988,16.706,16.746,28.010
989,15.468,15.443,26.697
990,16.030,16.075,27.468
991,16.179,16.532,27.507
992,15.746,16.100,27.443
993,15.502,15.856,27.318
994,16.030,16.085,27.806
995,14.846,15.194,26.348
