lambda_idx,t_800.0_ms
0,27.468
1,27.448
2,27.498
3,26.975
4,27.363
5,26.960
6,26.692
7,26.940
8,27.219
9,28.075
10,27.761
11,27.249
12,28.169
13,27.244
14,27.448
15,27.448
16,26.771
17,27.174
18,27.363
19,26.652
20,27.512
21,28.149
22,26.746
23,26.826
24,27.144
25,26.687
26,27.662
27,27.030
28,26.592
29,26.746
30,27.289
31,27.164
32,27.562
33,26.284
34,27.005
35,27.050
36,25.915
37,27.711
38,27.308
39,27.313
40,26.353
41,26.343
42,27.090
43,26.871
44,26.687
45,27.124
46,26.607
47,26.652
48,26.796
49,27.940
50,26.637
51,26.990
52,27.851
53,27.219
54,26.771
55,26.940
56,27.343
57,26.711
58,26.378
59,26.159
60,27.915
61,27.284
62,26.896
63,26.567
64,27.080
65,26.612
66,26.095
67,25.861
68,26.920
69,26.090
70,26.537
71,26.532
72,26.517
73,26.527
74,27.443
75,26.672
76,26.204
77,26.687
78,26.194
79,26.517
80,26.517
81,27.159
82,27.706
83,25.861
84,26.602
85,26.871
86,26.358
87,26.761
88,27.333
89,26.582
90,25.925
91,26.682
92,26.035
93,27.055
94,26.517
95,26.657
96,26.826
97,26.453
98,26.692
99,26.627
100,26.114
101,26.124
102,26.363
103,26.294
104,25.547
105,25.970
106,26.328
107,26.269
108,26.652
109,25.622
110,26.348
111,26.965
112,27.080
113,26.692
114,26.935
115,26.831
116,27.308
117,26.279
118,27.284
119,26.204
120,27.244
121,26.786
122,27.114
123,25.587
124,25.975
125,26.080
126,26.537
127,26.726
128,26.313
129,25.796
130,26.891
131,25.910
132,26.060
133,26.692
134,26.343
135,26.751
136,26.607
137,25.905
138,25.925
139,26.846
140,26.677
141,26.358
142,26.184
143,25.985
144,26.214
145,26.607
146,26.896
147,26.522
148,26.841
149,25.706
150,26.955
151,26.766
152,26.507
153,26.657
154,25.627
155,26.373
156,26.522
157,26.920
158,27.821
159,24.816
160,26.000
161,26.796
162,25.687
163,26.711
164,26.249
165,26.786
166,26.194
167,26.080
168,25.900
169,26.672
170,27.129
171,26.572
172,26.851
173,26.294
174,26.313
175,26.622
176,26.542
177,26.662
178,26.289
179,26.040
180,26.114
181,25.119
182,25.428
183,26.483
184,26.229
185,25.697
186,27.289
187,25.965
188,27.085
189,27.134
190,25.806
191,27.398
192,27.483
193,26.463
194,26.756
195,26.761
196,26.662
197,25.856
198,26.582
199,26.214
200,27.458
201,26.637
202,26.289
203,26.184
204,26.194
205,26.527
206,25.846
207,26.423
208,26.060
209,26.627
210,25.512
211,26.318
212,26.144
213,26.159
214,26.254
215,26.139
216,26.323
217,25.687
218,26.060
219,26.697
220,25.861
221,26.299
222,25.353
223,26.204
224,26.328
225,25.791
226,25.955
227,26.015
228,25.811
229,26.129
230,25.826
231,26.512
232,26.920
233,26.662
234,26.592
235,26.100
236,26.070
237,25.801
238,25.617
239,26.403
240,26.542
241,26.294
242,26.547
243,26.587
244,26.488
245,25.761
246,26.930
247,26.766
248,26.299
249,26.438
250,26.025
251,25.687
252,26.090
253,26.124
254,26.418
255,26.035
256,25.826
257,25.572
258,25.866
259,25.950
260,25.856
261,25.851
262,26.592
263,26.085
264,25.891
265,26.985
266,26.687
267,26.632
268,26.055
269,26.323
270,26.930
271,26.811
272,26.373
273,26.398
274,27.408
275,26.438
276,25.841
277,26.279
278,25.975
279,26.751
280,26.284
281,26.189
282,26.587
283,26.458
284,26.154
285,26.373
286,26.736
287,25.866
288,26.383
289,26.672
290,26.289
291,25.871
292,26.259
293,26.109
294,26.423
295,26.910
296,26.791
297,26.169
298,26.612
299,25.836
300,26.194
301,25.697
302,26.592
303,26.488
304,26.164
305,26.597
306,26.856
307,25.577
308,26.741
309,26.592
310,26.701
311,26.239
312,26.816
313,27.592
314,26.920
315,26.796
316,27.174
317,26.731
318,26.368
319,26.229
320,26.468
321,26.095
322,26.532
323,26.642
324,25.980
325,25.896
326,26.428
327,25.975
328,25.871
329,27.015
330,26.701
331,26.174
332,26.279
333,26.498
334,26.567
335,26.532
336,26.164
337,26.592
338,27.264
339,26.159
340,26.766
341,26.985
342,26.229
343,26.612
344,26.244
345,26.134
346,26.731
347,26.249
348,26.244
349,26.189
350,25.672
351,26.930
352,26.313
353,26.075
354,26.647
355,26.816
356,26.085
357,26.318
358,26.020
359,26.289
360,26.995
361,26.955
362,25.995
363,26.453
364,26.219
365,25.791
366,26.547
367,25.871
368,25.881
369,25.866
370,26.726
371,26.602
372,27.114
373,26.095
374,26.682
375,26.483
376,26.512
377,26.701
378,25.697
379,26.308
380,26.483
381,26.876
382,26.527
383,27.134
384,26.139
385,26.338
386,26.955
387,26.104
388,26.552
389,26.323
390,26.900
391,26.453
392,26.920
393,28.020
394,27.055
395,25.975
396,26.299
397,26.005
398,25.831
399,26.637
400,26.448
401,26.239
402,26.269
403,27.373
404,26.294
405,25.637
406,25.891
407,26.716
408,26.050
409,26.090
410,25.955
411,26.871
412,26.617
413,26.408
414,26.199
415,26.751
416,25.811
417,26.826
418,27.095
419,27.050
420,25.682
421,25.711
422,26.358
423,26.502
424,26.527
425,26.557
426,26.627
427,26.149
428,26.761
429,26.179
430,26.871
431,25.308
432,26.438
433,25.960
434,26.413
435,26.229
436,26.527
437,25.731
438,26.761
439,25.970
440,26.672
441,26.174
442,26.398
443,26.483
444,26.134
445,26.259
446,25.866
447,26.398
448,26.537
449,26.398
450,25.547
451,26.433
452,26.522
453,25.915
454,26.701
455,26.617
456,25.881
457,26.423
458,26.100
459,26.761
460,25.935
461,26.378
462,26.955
463,27.010
464,26.403
465,26.413
466,25.831
467,26.871
468,26.587
469,26.428
470,26.388
471,26.065
472,26.512
473,26.522
474,26.562
475,26.721
476,27.075
477,26.776
478,25.697
479,26.323
480,26.249
481,26.582
