lambda_idx,t_100.0_ms
0,16.114
1,16.080
2,15.950
3,15.587
4,15.891
5,15.721
6,15.627
7,15.522
8,15.726
9,16.990
10,16.488
11,16.030
12,16.587
13,16.055
14,15.821
15,16.249
16,15.642
17,16.065
18,15.980
19,15.204
20,16.179
21,16.313
22,15.582
23,15.692
24,15.751
25,15.433
26,16.254
27,15.811
28,15.269
29,15.368
30,15.582
31,16.139
32,16.592
33,14.955
34,15.930
35,15.975
36,14.896
37,16.239
38,15.955
39,15.945
40,15.085
41,14.891
42,15.687
43,15.975
44,15.652
45,15.866
46,15.438
47,15.483
48,16.124
49,16.388
50,15.259
51,15.771
52,16.085
53,15.607
54,15.373
55,16.010
56,16.174
57,15.756
58,15.303
59,15.149
60,16.577
61,16.164
62,15.697
63,15.299
64,16.050
65,15.522
66,15.030
67,15.085
68,16.100
69,14.905
70,15.154
71,15.348
72,15.602
73,15.343
74,16.164
75,15.488
76,15.189
77,15.677
78,15.219
79,15.383
80,15.567
81,15.970
82,16.552
83,14.945
84,15.796
85,15.930
86,15.239
87,15.741
88,16.065
89,15.254
90,15.214
91,15.776
92,14.925
93,15.970
94,15.328
95,15.687
96,15.647
97,15.284
98,15.637
99,15.706
100,14.930
101,15.040
102,15.478
103,15.134
104,14.692
105,14.935
106,15.478
107,15.328
108,15.637
109,14.328
110,15.279
111,15.856
112,16.000
113,15.826
114,15.806
115,15.751
116,15.886
117,15.169
118,15.632
119,15.254
120,15.960
121,15.532
122,16.060
123,14.915
124,14.721
125,15.139
126,15.318
127,15.721
128,15.423
129,14.453
130,15.846
131,14.945
132,14.751
133,15.443
134,15.657
135,16.055
136,15.736
137,15.055
138,14.711
139,15.975
140,15.871
141,15.299
142,15.045
143,15.119
144,15.478
145,15.632
146,15.861
147,15.701
148,15.677
149,14.687
150,15.905
151,15.831
152,15.408
153,15.736
154,14.726
155,15.468
156,15.358
157,15.920
158,16.473
159,13.866
160,15.100
161,15.841
162,14.980
163,15.453
164,15.154
165,15.612
166,14.920
167,15.527
168,14.806
169,15.751
170,16.199
171,15.647
172,16.363
173,15.328
174,15.517
175,15.776
176,15.522
177,15.502
178,15.219
179,15.149
180,15.289
181,14.124
182,14.403
183,15.846
184,15.393
185,14.527
186,16.179
187,15.289
188,16.338
189,15.856
190,14.851
191,16.299
192,16.478
193,15.463
194,15.930
195,15.642
196,15.950
197,14.935
198,15.662
199,15.174
200,16.736
201,15.632
202,15.358
203,15.194
204,15.413
205,15.517
206,14.806
207,15.254
208,15.035
209,15.682
210,14.532
211,15.289
212,14.811
213,15.055
214,15.164
215,15.642
216,15.149
217,15.045
218,14.662
219,15.552
220,14.881
221,15.040
222,14.493
223,14.990
224,15.284
225,14.751
226,15.194
227,15.010
228,14.632
229,15.000
230,15.095
231,15.194
232,16.139
233,15.756
234,15.358
235,15.085
236,15.169
237,15.010
238,14.582
239,15.383
240,15.358
241,15.642
242,15.418
243,15.458
244,15.642
245,15.234
246,15.950
247,15.781
248,15.343
249,15.244
250,15.303
251,14.970
252,15.075
253,15.338
254,15.388
255,15.179
256,14.970
257,14.816
258,14.955
259,15.100
260,14.682
261,14.935
262,15.478
263,15.085
264,14.985
265,15.905
266,15.816
267,15.388
268,14.960
269,15.423
270,15.662
271,15.751
272,15.269
273,15.378
274,16.080
275,15.303
276,14.990
277,15.249
278,15.114
279,15.323
280,15.448
281,15.368
282,15.836
283,15.194
284,15.169
285,15.746
286,15.930
287,14.647
288,15.627
289,16.005
290,15.254
291,15.045
292,15.328
293,15.159
294,15.343
295,16.045
296,15.816
297,15.398
298,15.453
299,14.930
300,15.493
301,15.179
302,15.473
303,15.413
304,15.363
305,15.896
306,15.935
307,14.572
308,15.706
309,15.134
310,15.706
311,15.274
312,15.811
313,15.990
314,16.010
315,15.502
316,15.965
317,15.841
318,15.229
319,15.488
320,15.602
321,15.154
322,15.692
323,15.597
324,14.995
325,15.134
326,15.488
327,14.796
328,15.229
329,15.776
330,15.100
331,15.751
332,15.343
333,15.572
334,15.602
335,15.448
336,15.100
337,15.607
338,16.338
339,14.662
340,15.925
341,16.100
342,15.318
343,15.677
344,15.204
345,15.299
346,15.701
347,15.333
348,15.473
349,14.821
350,14.652
351,15.736
352,15.448
353,15.294
354,15.771
355,15.726
356,15.025
357,15.498
358,14.736
359,15.259
360,15.881
361,15.741
362,15.269
363,15.851
364,15.179
365,14.627
366,15.393
367,14.940
368,15.144
369,15.060
370,15.642
371,15.587
372,16.134
373,15.100
374,15.866
375,15.423
376,15.129
377,15.891
378,15.045
379,15.423
380,15.612
381,15.527
382,15.408
383,16.214
384,15.403
385,15.662
386,15.766
387,15.318
388,15.657
389,15.264
390,15.498
391,15.647
392,15.682
393,16.950
394,15.970
395,14.851
396,15.020
397,14.965
398,15.090
399,15.831
400,15.353
401,15.498
402,15.323
403,16.657
404,15.517
405,14.930
406,15.144
407,15.667
408,15.139
409,15.234
410,15.134
411,15.721
412,15.488
413,15.478
414,15.333
415,15.821
416,14.886
417,16.000
418,16.040
419,16.189
420,14.856
421,14.721
422,15.448
423,15.552
424,15.572
425,15.761
426,15.856
427,15.363
428,15.766
429,15.418
430,15.861
431,14.716
432,15.811
433,15.164
434,15.244
435,15.303
436,15.463
437,14.811
438,15.393
439,15.100
440,15.323
441,15.353
442,15.512
443,15.443
444,15.348
445,15.473
446,15.114
447,15.711
448,16.050
449,15.642
450,14.876
451,15.527
452,15.811
453,15.065
454,15.711
455,15.831
456,15.095
457,15.259
458,15.164
459,16.040
460,15.055
461,15.542
462,15.950
463,16.025
464,15.368
465,15.721
466,15.512
467,15.756
468,15.642
469,15.537
470,15.468
471,15.060
472,15.642
473,15.443
474,15.423
475,15.701
476,16.259
477,15.846
478,14.478
479,15.428
480,15.010
481,15.801
482,15.284
483,15.000
484,15.104
485,15.224
486,14.791
487,14.866
488,15.617
489,15.010
490,16.219
491,14.995
492,15.950
493,14.995
494,15.249
495,16.294
496,14.443
497,15.025
498,15.766
499,15.383
500,15.373
501,15.234
502,15.836
503,15.284
504,15.766
505,15.124
506,15.612
507,15.567
508,15.970
509,14.443
510,15.060
511,15.363
512,14.766
513,15.647
514,15.562
515,15.532
516,15.045
517,15.632
518,15.930
519,15.493
520,15.284
521,15.587
522,15.697
523,14.388
524,15.209
525,15.498
526,16.279
527,15.025
528,15.945
529,15.542
530,15.741
531,15.637
532,15.915
533,15.592
534,15.473
535,15.905
536,15.244
537,15.537
538,15.706
539,15.453
540,16.303
541,15.851
542,15.303
543,15.294
544,14.861
545,15.294
546,14.841
547,16.090
548,15.871
549,15.184
550,15.612
551,15.184
552,14.806
553,15.279
554,15.836
555,15.692
556,15.124
557,15.512
558,15.129
559,15.985
560,14.980
561,15.428
562,15.000
563,15.627
564,16.174
565,15.010
566,15.557
567,14.478
568,15.284
569,15.224
570,14.896
571,15.587
572,15.025
573,14.498
574,16.114
575,15.846
576,16.522
577,15.323
578,14.602
579,16.075
580,15.383
581,16.164
582,15.990
583,15.851
584,15.965
585,15.662
586,15.323
587,16.090
588,15.214
589,15.025
590,14.881
591,15.174
592,15.114
593,15.289
594,15.119
595,15.403
596,15.572
597,15.736
598,14.801
599,15.791
600,15.995
601,15.821
602,15.731
603,16.144
604,15.721
605,15.393
606,16.164
607,15.159
608,15.697
609,15.597
610,15.657
611,15.119
612,15.149
613,15.796
614,15.697
615,15.403
616,15.577
