lambda_idx,t_500.0_ms
0,16.104
1,16.080
2,15.965
3,15.701
4,15.975
5,15.711
6,15.597
7,15.602
8,15.741
9,16.965
10,16.443
11,16.114
12,16.592
13,16.025
14,15.920
15,16.050
16,15.522
17,16.070
18,16.104
19,15.254
20,16.274
21,16.373
22,15.453
23,15.607
24,15.791
25,15.403
26,16.353
27,15.592
28,15.199
29,15.463
30,15.801
31,16.045
32,16.592
33,14.876
34,15.776
35,15.985
36,15.055
37,16.259
38,15.985
39,15.995
40,15.154
41,14.985
42,15.498
43,16.045
44,15.706
45,16.020
46,15.617
47,15.383
48,16.264
49,16.458
50,15.254
51,15.816
52,16.169
53,15.711
54,15.388
55,15.955
56,16.299
57,15.677
58,15.279
59,15.164
60,16.537
61,15.920
62,15.726
63,15.418
64,15.985
65,15.443
66,15.065
67,15.149
68,16.050
69,14.965
70,15.363
71,15.313
72,15.498
73,15.323
74,16.229
75,15.512
76,15.328
77,15.806
78,15.259
79,15.358
80,15.697
81,15.950
82,16.478
83,14.995
84,15.871
85,15.876
86,15.244
87,15.776
88,16.338
89,15.234
90,15.129
91,15.896
92,15.104
93,15.930
94,15.393
95,15.602
96,15.701
97,15.328
98,15.453
99,15.662
100,14.970
101,15.139
102,15.592
103,15.124
104,14.746
105,14.811
106,15.363
107,15.378
108,15.597
109,14.602
110,15.149
111,15.945
112,15.970
113,15.726
114,15.806
115,15.935
116,15.821
117,15.184
118,15.582
119,15.254
120,15.930
121,15.473
122,15.881
123,15.035
124,14.692
125,15.249
126,15.109
127,15.811
128,15.333
129,14.547
130,15.910
131,14.955
132,14.791
133,15.592
134,15.448
135,15.900
136,15.866
137,15.219
138,14.701
139,15.846
140,15.866
141,15.333
142,15.015
143,15.144
144,15.448
145,15.776
146,15.925
147,15.622
148,15.672
149,14.801
150,15.900
151,15.682
152,15.502
153,15.632
154,14.776
155,15.498
156,15.328
157,15.791
158,16.716
159,13.886
160,15.169
161,15.881
162,15.025
163,15.637
164,15.154
165,15.677
166,15.025
167,15.294
168,15.030
169,15.642
170,16.279
171,15.622
172,16.239
173,15.294
174,15.507
175,15.682
176,15.532
177,15.647
178,15.134
179,15.318
180,15.229
181,14.229
182,14.547
183,15.711
184,15.398
185,14.512
186,16.050
187,15.423
188,16.179
189,15.955
190,14.871
191,16.279
192,16.582
193,15.458
194,15.791
195,15.667
196,15.960
197,14.900
198,15.706
199,15.383
200,16.587
201,15.677
202,15.428
203,15.244
204,15.532
205,15.527
206,14.677
207,15.219
208,15.015
209,15.776
210,14.542
211,15.418
212,15.090
213,15.274
214,15.239
215,15.602
216,15.249
217,15.065
218,14.682
219,15.458
220,14.925
221,15.154
222,14.358
223,15.254
224,15.234
225,14.900
226,15.050
227,15.085
228,14.657
229,15.149
230,15.358
231,15.333
232,16.070
233,15.677
234,15.418
235,15.204
236,15.189
237,14.920
238,14.507
239,15.413
240,15.498
241,15.622
242,15.493
243,15.363
244,15.537
245,15.249
246,15.891
247,15.980
248,15.239
249,15.348
250,15.219
251,14.995
252,15.000
253,15.199
254,15.448
255,15.124
256,15.005
257,14.935
258,14.791
259,15.000
260,14.841
261,14.905
262,15.478
263,15.358
264,15.050
265,15.940
266,15.826
267,15.413
268,14.940
269,15.498
270,15.781
271,15.826
272,15.169
273,15.308
274,16.114
275,15.343
276,15.020
277,15.313
278,14.816
279,15.647
280,15.318
281,15.408
282,15.716
283,15.234
284,15.209
285,15.756
286,15.965
287,14.662
288,15.756
289,16.015
290,15.204
291,15.090
292,15.363
293,15.184
294,15.289
295,16.035
296,15.841
297,15.428
298,15.413
299,14.886
300,15.483
301,15.174
302,15.662
303,15.338
304,15.413
305,15.851
306,15.915
307,14.607
308,15.741
309,15.219
310,15.746
311,15.294
312,15.866
313,16.075
314,15.970
315,15.473
316,16.050
317,15.821
318,15.294
319,15.378
320,15.771
321,15.323
322,15.801
323,15.517
324,14.905
325,15.194
326,15.443
327,14.781
328,15.209
329,15.697
330,15.313
331,15.687
332,15.289
333,15.692
334,15.642
335,15.577
336,15.124
337,15.582
338,16.368
339,14.622
340,15.886
341,16.025
342,15.259
343,15.637
344,15.358
345,15.259
346,15.667
347,15.343
348,15.453
349,14.861
350,14.781
351,15.791
352,15.388
353,15.234
354,15.846
355,15.925
356,14.990
357,15.547
358,14.925
359,15.348
360,15.910
361,15.846
362,15.174
363,15.831
364,15.274
365,14.716
366,15.463
367,14.841
368,15.060
369,15.045
370,15.667
371,15.607
372,16.129
373,15.055
374,15.706
375,15.552
376,15.254
377,15.995
378,14.910
379,15.502
380,15.547
381,15.726
382,15.627
383,16.085
384,15.338
385,15.502
386,15.697
387,15.318
388,15.677
389,15.363
390,15.537
391,15.602
392,15.776
393,17.065
394,15.955
395,14.975
396,15.055
397,15.080
398,15.139
399,15.871
400,15.423
401,15.582
402,15.333
403,16.612
404,15.532
405,15.040
406,15.005
407,15.532
408,15.124
409,15.224
410,15.169
411,15.990
412,15.716
413,15.378
414,15.279
415,15.746
416,14.915
417,16.159
418,16.090
419,16.090
420,14.965
421,14.900
422,15.562
423,15.592
424,15.463
425,15.746
426,16.005
427,15.318
428,15.667
429,15.318
430,15.841
431,14.711
432,15.731
433,15.154
434,15.274
435,15.373
436,15.667
437,14.896
438,15.443
439,15.030
440,15.428
441,15.458
442,15.582
443,15.393
444,15.383
445,15.468
446,15.214
447,15.721
448,15.905
449,15.463
450,14.836
451,15.637
452,15.896
453,15.154
454,15.697
455,15.592
456,15.154
457,15.184
458,15.219
459,16.189
460,14.995
461,15.597
462,15.995
463,16.050
464,15.527
465,15.662
466,15.502
467,15.766
468,15.766
469,15.378
470,15.542
471,15.104
472,15.697
473,15.303
474,15.622
475,15.652
476,16.299
477,16.005
478,14.687
479,15.398
480,15.119
481,15.632
482,15.323
483,15.085
484,15.144
485,15.095
486,14.871
487,15.075
488,15.711
489,15.025
490,16.219
491,14.980
492,15.930
493,14.915
494,15.448
495,16.199
496,14.602
497,15.100
498,15.721
499,15.443
500,15.453
501,15.378
502,15.846
503,15.284
504,15.677
505,15.239
506,15.701
507,15.746
508,15.955
509,14.552
510,15.104
511,15.179
512,14.831
513,15.672
514,15.433
515,15.458
516,14.955
517,15.667
518,15.925
519,15.632
520,15.418
521,15.502
522,15.905
523,14.299
524,15.318
525,15.522
526,16.348
527,15.164
528,16.030
529,15.443
530,15.886
531,15.657
532,16.000
533,15.478
534,15.517
535,15.841
536,15.169
537,15.647
538,15.821
539,15.582
540,16.274
541,15.950
542,15.279
543,15.318
544,14.701
545,15.005
546,14.831
547,15.851
548,15.861
549,15.254
550,15.632
551,15.149
552,14.876
553,15.433
554,15.846
555,15.701
556,15.269
557,15.368
558,15.219
559,16.040
560,15.065
561,15.617
562,14.896
563,15.577
564,16.219
565,14.910
566,15.582
567,14.756
568,15.393
569,15.239
570,14.940
571,15.637
572,15.010
573,14.537
574,16.119
575,15.945
576,16.527
577,15.488
578,14.652
579,15.886
580,15.264
581,16.159
582,16.055
583,15.891
584,15.886
585,15.851
586,15.254
587,15.935
588,15.184
589,14.940
590,14.915
591,15.249
592,15.010
593,15.353
594,15.025
595,15.557
596,15.726
597,15.622
598,14.861
599,15.766
600,16.030
601,15.781
602,15.677
603,16.219
604,15.682
605,15.348
606,16.100
607,15.249
608,15.711
609,15.597
610,15.706
611,15.179
612,15.104
613,15.811
614,15.672
615,15.537
616,15.388
617,16.114
618,16.214
619,14.706
620,15.920
621,15.433
622,16.124
623,15.652
624,15.582
625,15.239
626,15.697
627,15.408
628,16.065
629,15.488
630,15.403
631,15.035
632,15.637
633,15.328
634,16.179
635,15.647
636,15.687
637,15.433
638,15.706
639,16.060
640,15.617
641,15.896
642,15.264
643,15.483
644,15.368
645,15.189
646,15.010
647,15.522
