lambda_idx,t_100.0_ms
0,16.050
1,15.980
2,15.806
3,15.542
4,15.781
5,15.667
6,15.612
7,15.418
8,15.682
9,16.821
10,16.383
11,15.910
12,16.488
13,15.950
14,15.886
15,16.050
16,15.403
17,15.856
18,16.040
19,14.950
20,16.199
21,16.095
22,15.453
23,15.587
24,15.607
25,15.149
26,16.114
27,15.637
28,15.065
29,15.303
30,15.662
31,15.861
32,16.527
33,14.831
34,15.746
35,15.831
36,14.965
37,16.070
38,15.751
39,15.940
40,15.000
41,14.796
42,15.622
43,15.881
44,15.517
45,15.786
46,15.338
47,15.438
48,16.060
49,16.313
50,15.209
51,15.861
52,16.035
53,15.597
54,15.254
55,15.821
56,16.179
57,15.522
58,15.214
59,15.040
60,16.498
61,15.871
62,15.761
63,15.204
64,15.831
65,15.219
66,14.985
67,14.796
68,15.920
69,14.796
70,15.164
71,15.378
72,15.547
73,15.249
74,16.085
75,15.483
76,15.139
77,15.816
78,15.154
79,15.234
80,15.597
81,15.786
82,16.408
83,14.816
84,15.672
85,15.970
86,15.224
87,15.647
88,16.159
89,15.279
90,15.104
91,15.721
92,14.871
93,15.791
94,15.139
95,15.507
96,15.597
97,15.299
98,15.403
99,15.647
100,14.806
101,15.119
102,15.473
103,15.149
104,14.657
105,14.781
106,15.209
107,15.328
108,15.542
109,14.517
110,15.259
111,15.846
112,15.990
113,15.507
114,15.682
115,15.607
116,15.876
117,15.095
118,15.731
119,15.209
120,15.716
121,15.512
122,15.856
123,14.706
124,14.557
125,15.194
126,15.060
127,15.483
128,15.308
129,14.537
130,15.721
131,14.771
132,14.607
133,15.517
134,15.517
135,15.786
136,15.711
137,15.144
138,14.711
139,15.816
140,15.761
141,15.169
142,14.975
143,15.045
144,15.443
145,15.517
146,15.811
147,15.552
148,15.617
149,14.527
150,15.836
151,15.657
152,15.393
153,15.483
154,14.562
155,15.368
156,15.119
157,15.736
158,16.522
159,13.856
160,14.900
161,15.766
162,15.060
163,15.478
164,15.015
165,15.537
166,14.980
167,15.199
168,14.816
169,15.577
170,16.184
171,15.612
172,15.995
173,15.124
174,15.473
175,15.552
176,15.597
177,15.507
178,15.184
179,15.085
180,15.070
181,14.179
182,14.333
183,15.612
184,15.204
185,14.388
186,16.164
187,15.294
188,16.144
189,15.816
190,14.945
191,16.343
192,16.473
193,15.448
194,15.781
195,15.532
196,15.836
197,14.781
198,15.552
199,15.174
200,16.493
201,15.592
202,15.159
203,15.055
204,15.448
205,15.229
206,14.597
207,15.244
208,15.000
209,15.458
210,14.602
211,15.308
212,14.965
213,15.050
214,15.199
215,15.577
216,15.090
217,14.990
218,14.537
