lambda_idx,t_100.0_ms
0,15.950
1,16.204
2,15.886
3,15.746
4,15.786
5,15.652
6,15.512
7,15.502
8,15.587
9,16.796
10,16.448
11,15.945
12,16.602
13,15.930
14,15.692
15,16.244
16,15.667
17,16.015
18,16.080
19,15.050
20,16.169
21,16.144
22,15.507
23,15.587
24,15.761
25,15.383
26,16.040
27,15.677
28,15.139
29,15.488
30,15.751
31,15.935
32,16.537
33,14.905
34,15.781
35,15.905
36,14.985
37,16.005
38,15.786
39,15.866
40,15.229
41,14.876
42,15.488
43,15.826
44,15.811
45,15.866
46,15.547
47,15.473
48,16.050
49,16.343
50,15.224
51,15.871
52,16.075
53,15.622
54,15.244
55,15.891
56,16.169
57,15.612
58,15.269
59,14.900
60,16.597
61,15.990
62,15.721
63,15.308
64,15.910
65,15.368
66,14.930
67,14.970
68,16.109
69,14.851
70,15.244
71,15.259
72,15.478
73,15.184
74,16.189
75,15.383
76,15.189
77,15.716
78,15.085
79,15.264
80,15.627
81,15.861
82,16.338
83,14.965
84,15.746
85,15.866
86,15.299
87,15.692
88,16.214
89,15.219
90,15.075
91,15.721
92,14.920
93,15.910
94,15.159
95,15.642
96,15.662
97,15.333
98,15.537
99,15.736
100,14.836
101,14.940
102,15.458
103,15.005
104,14.532
105,14.846
106,15.303
107,15.313
108,15.547
109,14.294
110,15.119
111,15.861
112,15.990
113,15.642
114,15.682
115,15.751
116,15.751
117,15.169
118,15.493
119,15.139
120,15.896
121,15.502
122,15.940
123,14.652
124,14.627
125,15.154
126,15.408
127,15.602
128,15.294
129,14.493
130,15.751
131,14.672
132,14.587
133,15.428
134,15.463
135,15.886
136,15.662
137,14.995
138,14.612
139,15.672
140,15.731
141,15.343
142,15.035
143,15.080
144,15.453
145,15.577
146,15.791
147,15.567
148,15.776
149,14.622
150,15.786
151,15.697
152,15.313
153,15.592
154,14.582
155,15.373
156,15.368
157,15.711
158,16.289
159,13.687
160,14.995
161,15.876
162,14.930
163,15.632
164,14.990
165,15.527
166,14.846
167,15.294
168,14.871
169,15.567
170,16.104
171,15.652
172,16.114
173,15.229
174,15.428
175,15.552
176,15.493
177,15.557
178,15.100
179,15.025
180,15.134
181,14.194
182,14.318
183,15.776
184,15.214
185,14.552
186,16.095
