lambda_idx,t_1_ms,t_2_ms,t_3_ms
135,15.786,22.164,27.219
136,15.642,21.891,26.925
137,14.910,21.567,26.448
138,14.522,21.095,26.398
139,15.642,21.980,27.075
140,15.498,22.114,26.851
141,15.040,21.647,26.622
142,14.831,21.279,26.358
143,14.886,21.214,26.169
144,15.373,21.373,26.761
145,15.542,21.910,27.104
146,15.587,22.308,27.219
147,15.507,21.716,27.139
148,15.473,22.035,27.174
149,14.483,21.080,26.169
150,15.756,22.070,27.318
151,15.662,21.736,26.985
152,15.174,21.801,26.925
153,15.478,21.910,26.716
154,14.647,20.960,25.980
155,15.100,21.667,26.592
156,15.199,21.647,26.806
157,15.741,21.985,27.114
158,16.408,22.955,27.915
159,13.806,20.080,25.025
160,14.955,21.274,26.378
161,15.706,22.259,27.164
162,14.811,21.055,26.005
163,15.522,22.005,26.925
164,14.960,21.368,26.542
165,15.453,21.881,26.995
166,14.910,21.214,26.493
167,15.199,21.308,26.463
168,14.896,21.134,26.194
169,15.517,21.940,26.925
170,15.980,22.398,27.488
171,15.463,21.851,26.537
172,16.000,22.209,27.095
173,15.164,21.627,26.473
174,15.463,21.741,26.731
175,15.463,22.015,26.950
176,15.373,21.736,26.821
177,15.602,21.925,26.796
178,14.940,21.353,26.423
179,15.005,21.463,26.214
180,15.209,21.592,26.393
181,14.075,20.433,25.587
182,14.308,20.821,25.562
183,15.622,21.886,26.821
184,15.194,21.388,26.433
185,14.299,20.632,25.766
186,15.975,22.428,27.348
187,15.174,21.502,26.174
188,16.095,22.448,27.418
189,15.925,22.239,27.433
190,14.841,21.104,26.020
191,16.075,22.577,27.697
192,16.448,22.821,27.796
193,15.189,21.687,26.826
194,15.692,22.050,27.060
195,15.413,21.930,26.915
196,15.791,21.995,27.104
197,14.726,21.075,26.189
198,15.642,22.060,27.010
199,15.119,21.552,26.627
200,16.403,22.572,27.831
201,15.662,21.736,26.876
202,15.438,21.517,26.498
203,14.940,21.164,26.418
204,15.264,21.527,26.463
205,15.214,21.672,26.821
206,14.632,21.020,26.134
207,15.070,21.577,26.632
208,14.930,21.522,26.388
209,15.512,21.826,26.746
210,14.408,20.731,25.841
211,15.318,21.348,26.483
212,14.975,21.284,26.478
213,15.005,21.463,26.398
214,14.955,21.393,26.368
215,15.537,21.751,26.587
216,15.124,21.488,26.567
217,14.935,21.025,25.960
218,14.348,21.000,26.333
219,15.348,22.005,26.970
220,14.672,21.129,26.149
221,15.020,21.433,26.408
222,14.219,20.607,25.726
223,15.124,21.313,26.537
224,15.214,21.498,26.627
225,14.672,20.980,25.975
226,15.010,21.328,26.154
227,14.682,21.274,26.164
228,14.537,20.871,25.821
229,14.781,21.617,26.537
230,15.045,21.388,26.119
231,15.139,21.627,26.706
232,15.741,22.244,27.184
233,15.502,22.090,27.025
234,15.005,21.682,26.821
235,15.050,21.473,26.453
236,14.975,21.363,26.438
237,14.796,21.104,26.134
238,14.388,20.791,26.000
239,15.313,21.796,26.866
240,15.229,21.816,26.597
241,15.388,22.015,26.697
242,15.284,21.771,26.736
243,15.214,21.726,26.826
244,15.348,21.876,26.507
245,15.184,21.512,26.189
246,15.771,22.104,27.299
247,15.667,22.050,26.965
248,15.179,21.542,26.403
249,15.214,21.378,26.577
250,15.144,21.249,26.423
251,14.746,21.100,26.065
252,14.826,21.383,26.189
253,15.139,21.368,26.637
254,15.333,21.622,26.348
255,14.985,21.413,26.274
256,14.781,21.174,26.189
257,14.622,20.881,25.672
258,14.607,21.149,26.144
259,14.876,21.274,26.338
260,14.358,20.886,25.905
261,14.811,20.975,26.139
262,15.453,21.811,26.786
263,14.995,21.383,26.343
264,14.751,21.383,26.174
265,15.677,22.343,27.259
266,15.552,22.005,26.955
267,15.338,21.726,26.667
268,14.786,21.159,26.279
269,15.313,21.572,26.602
270,15.657,22.159,27.065
271,15.751,22.154,27.080
272,15.129,21.473,26.493
273,15.259,21.532,26.711
274,15.915,22.308,27.567
275,15.134,21.642,26.677
276,14.866,21.050,26.109
277,15.194,21.547,26.468
278,14.856,21.199,26.005
279,15.373,21.950,27.010
280,15.229,21.522,26.701
281,15.363,21.682,26.647
282,15.537,22.114,26.751
283,15.005,21.473,26.726
284,15.015,21.363,26.104
285,15.547,21.856,26.771
286,15.667,21.910,26.866
287,14.478,20.900,25.980
288,15.383,21.910,26.433
289,15.881,22.045,27.204
290,15.030,21.567,26.622
291,14.866,21.254,26.179
292,15.219,21.493,26.463
293,15.050,21.507,26.562
294,15.199,21.438,26.731
295,15.811,22.204,27.169
296,15.592,21.910,27.050
297,15.338,21.602,26.577
298,15.264,21.642,26.721
299,14.701,21.104,25.965
300,15.189,21.532,26.393
301,14.886,21.229,26.169
302,15.547,21.647,26.741
303,15.219,21.721,26.428
304,15.179,21.647,26.358
305,15.736,22.070,26.955
306,15.866,22.403,27.129
307,14.328,20.692,25.980
308,15.652,22.060,26.980
309,15.109,21.721,27.025
310,15.677,22.189,27.055
311,15.149,21.398,26.303
312,15.607,21.771,26.776
313,15.781,22.507,27.736
314,15.920,22.179,27.179
315,15.343,21.900,27.149
316,15.786,22.219,27.169
317,15.612,21.871,26.876
318,15.199,21.408,26.517
319,15.308,21.353,26.552
320,15.488,21.612,26.836
321,15.000,21.328,26.368
322,15.473,21.841,26.806
323,15.308,22.000,26.776
324,14.940,21.219,26.164
325,14.915,21.244,26.438
326,15.358,21.617,26.891
327,14.617,21.005,26.154
328,15.104,21.378,26.299
329,15.493,22.100,27.303
330,15.090,21.622,26.841
331,15.468,21.726,26.617
332,15.080,21.512,26.512
333,15.612,21.756,26.771
334,15.308,21.896,26.920
335,15.323,21.662,26.746
336,15.159,21.408,26.592
337,15.433,22.030,27.065
338,16.204,22.433,27.622
339,14.502,20.746,26.184
340,15.716,22.259,26.886
341,15.930,22.154,27.169
342,15.104,21.547,26.527
343,15.488,22.025,26.826
344,14.990,21.353,26.552
345,15.124,21.602,26.428
346,15.552,21.970,27.100
347,15.189,21.498,26.687
348,15.234,21.657,26.627
349,14.667,21.204,26.234
350,14.473,20.836,26.164
351,15.652,21.970,27.229
352,15.254,21.408,26.438
353,15.085,21.299,26.294
354,15.741,21.801,27.020
355,15.453,21.930,27.100
356,14.846,21.413,26.458
357,15.194,21.811,26.687
358,14.716,21.154,26.070
359,15.199,21.567,26.701
360,15.697,22.164,27.164
361,15.657,22.368,27.507
362,15.174,21.488,26.428
363,15.766,22.085,26.915
364,15.134,21.552,26.413
365,14.572,20.796,26.030
366,15.333,21.910,27.045
367,14.602,21.020,26.214
368,14.965,21.239,26.075
369,14.980,21.313,26.095
370,15.507,22.204,27.114
371,15.383,21.726,26.781
372,15.905,22.279,27.627
373,14.796,21.463,26.602
374,15.642,21.960,26.945
375,15.383,21.736,26.920
376,15.075,21.438,26.766
377,15.711,22.020,27.134
378,14.801,21.134,26.284
379,15.348,21.542,26.562
380,15.478,21.771,26.512
381,15.468,21.925,26.995
382,15.264,21.711,26.756
383,15.886,22.224,27.333
384,15.289,21.527,26.537
385,15.433,21.940,26.468
386,15.577,22.060,27.159
387,15.129,21.289,26.318
388,15.557,21.841,26.960
389,15.154,21.463,26.542
390,15.343,21.667,27.010
391,15.522,21.806,26.677
392,15.592,22.199,27.294
393,16.881,23.274,28.050
394,15.811,22.478,27.418
395,14.871,21.363,26.483
396,14.950,21.398,26.632
397,14.955,21.358,26.189
398,14.990,21.075,26.284
399,15.766,22.070,26.851
400,15.179,21.612,26.622
401,15.274,21.602,26.562
402,15.090,21.512,26.428
403,16.423,22.667,27.796
404,15.264,21.537,26.682
405,14.756,21.104,26.090
406,14.886,20.925,26.159
407,15.607,21.995,26.716
408,15.080,21.184,26.333
409,15.179,21.274,26.279
410,15.055,21.308,26.149
411,15.826,21.975,26.801
412,15.478,21.891,26.562
413,15.219,21.682,26.796
414,15.154,21.189,26.463
415,15.697,22.065,27.174
416,14.677,21.194,26.060
417,15.900,22.303,27.229
418,15.970,22.423,27.030
419,16.000,22.109,27.214
420,14.891,21.174,26.139
421,14.667,20.975,26.025
422,15.363,21.572,26.642
423,15.398,21.607,26.517
424,15.338,21.751,26.786
425,15.562,21.960,26.896
426,15.701,21.975,27.050
427,15.149,21.378,26.458
428,15.463,21.995,26.975
429,15.154,21.602,26.408
430,15.761,22.199,27.184
431,14.279,20.711,25.532
432,15.557,21.697,26.706
433,14.985,21.244,26.234
434,15.174,21.672,26.667
435,15.254,21.647,26.617
436,15.478,21.856,27.075
437,14.647,21.040,26.090
438,15.393,21.831,26.960
439,14.756,21.294,26.219
440,15.318,21.955,26.866
441,15.164,21.582,26.597
442,15.308,21.577,26.502
443,15.279,21.806,26.547
444,15.299,21.428,26.468
445,15.308,21.677,26.403
446,14.910,21.244,26.154
447,15.323,21.652,26.731
448,15.856,21.975,26.706
449,15.318,21.542,26.552
450,14.751,21.005,25.900
451,15.209,21.801,26.716
452,15.617,21.925,26.826
453,14.856,21.005,26.015
454,15.428,21.831,26.841
455,15.602,21.746,26.791
456,14.960,21.199,26.179
457,15.060,21.483,26.751
458,15.159,21.473,26.259
459,15.891,22.423,27.129
460,14.900,21.169,26.244
461,15.403,21.716,26.672
462,15.761,22.124,27.179
463,15.950,22.323,27.284
464,15.358,21.836,26.876
465,15.488,21.816,26.657
466,15.348,21.756,26.388
467,15.612,22.020,26.945
468,15.498,21.731,26.836
469,15.239,21.423,26.458
470,15.502,21.567,26.572
471,15.090,21.279,26.398
472,15.413,21.672,26.746
473,15.164,21.761,26.741
474,15.348,21.652,26.577
475,15.453,21.851,26.920
476,15.925,22.373,27.289
477,15.682,21.905,26.950
478,14.368,20.672,25.766
479,15.284,21.642,26.403
480,14.940,21.363,26.507
481,15.607,22.040,26.856
482,15.303,21.731,26.602
483,14.896,21.095,26.080
484,15.129,21.269,26.363
485,15.085,21.358,26.493
486,14.552,21.109,26.070
487,14.721,21.184,26.279
488,15.622,21.891,26.950
489,14.801,21.119,26.055
490,16.015,22.368,27.383
491,14.866,21.343,26.139
492,15.736,21.995,27.179
493,14.836,21.303,26.060
494,14.990,21.607,26.463
495,16.114,22.512,27.567
496,14.358,20.647,25.667
497,15.040,21.189,26.070
498,15.677,21.756,26.652
499,15.333,21.841,26.706
500,15.249,21.488,26.622
501,15.179,21.562,26.711
502,15.512,21.841,26.672
503,15.065,21.597,26.667
504,15.677,21.886,26.816
505,14.945,21.264,26.244
506,15.512,21.891,26.831
507,15.527,21.896,26.682
508,15.781,22.100,26.975
509,14.378,20.736,25.647
510,14.841,21.174,26.403
511,14.965,21.095,26.109
512,14.567,20.836,25.975
513,15.368,21.761,26.776
514,15.229,21.771,26.831
515,15.363,21.781,26.582
516,14.736,21.189,26.264
517,15.443,21.945,27.109
518,15.692,22.109,26.861
519,15.413,22.109,27.214
520,15.413,21.478,26.393
521,15.373,21.547,26.910
522,15.716,22.045,26.786
523,14.139,20.468,25.358
524,15.090,21.597,26.731
525,15.104,21.333,26.363
526,16.149,22.881,27.741
527,14.935,21.343,26.493
528,15.821,22.174,27.259
529,15.294,21.622,26.930
530,15.806,22.134,27.363
531,15.512,21.836,27.328
532,15.816,21.945,27.065
533,15.368,21.622,26.607
534,15.284,21.517,26.896
535,15.716,22.119,27.637
536,15.114,21.478,26.582
537,15.318,21.632,26.647
538,15.701,21.836,26.886
539,15.129,21.632,26.866
540,16.075,22.189,27.308
541,15.632,21.995,27.060
542,15.234,21.517,26.428
543,15.119,21.308,26.348
544,14.687,21.070,25.886
545,15.194,21.244,26.194
546,14.562,20.801,25.970
547,15.677,22.169,27.100
548,15.602,22.413,27.124
549,15.139,21.458,26.716
550,15.353,21.781,26.652
551,15.010,21.318,26.353
552,14.766,21.065,25.945
553,15.239,21.891,27.249
554,15.711,21.687,26.746
555,15.547,21.612,26.677
556,15.050,21.542,26.786
557,15.303,21.612,26.736
558,15.010,21.328,26.204
559,15.741,22.358,27.473
560,14.955,20.930,25.970
561,15.502,21.701,26.473
562,14.711,21.159,26.373
563,15.522,21.741,26.597
564,16.045,22.473,27.597
565,14.900,21.179,26.264
566,15.418,21.761,26.841
567,14.607,20.542,25.846
568,15.149,21.706,26.716
569,15.090,21.647,26.657
570,14.781,20.915,26.114
571,15.468,21.711,26.706
572,14.900,20.896,25.910
573,14.348,20.572,25.716
574,15.821,22.274,27.204
575,15.622,22.119,27.119
576,16.179,22.736,27.527
577,15.333,21.448,26.468
578,14.488,20.821,25.761
579,15.726,21.940,27.139
580,15.169,21.507,26.448
581,15.836,22.109,27.189
582,15.930,22.498,27.498
583,15.771,21.896,26.831
584,15.721,22.060,26.965
585,15.597,21.791,26.925
586,15.000,21.338,26.408
587,15.910,22.303,27.219
588,15.060,21.448,26.493
589,14.751,21.000,26.189
590,14.851,21.299,26.383
591,14.945,21.433,26.244
592,14.955,21.065,26.398
593,15.139,21.577,26.587
594,14.806,21.144,26.139
595,15.174,21.333,26.567
596,15.502,21.726,27.239
597,15.652,21.801,26.697
598,14.677,21.134,26.124
599,15.632,21.786,26.925
600,15.701,22.398,27.552
601,15.682,22.010,27.134
602,15.507,21.836,26.866
603,15.930,22.353,27.552
604,15.393,21.796,26.662
605,15.373,21.502,26.448
606,15.955,22.532,27.423
607,14.866,21.154,26.114
608,15.562,21.796,27.030
609,15.348,21.841,26.930
610,15.358,21.886,26.990
611,15.244,21.388,26.632
612,14.836,21.363,26.423
613,15.652,22.085,27.199
614,15.383,21.701,27.075
615,15.209,21.567,26.453
616,15.418,21.721,26.736
617,15.801,22.289,27.318
618,16.149,22.299,27.438
619,14.473,20.851,26.045
620,15.721,21.940,27.010
621,15.483,21.831,26.836
622,16.154,22.363,27.592
623,15.264,22.030,27.179
624,15.413,21.706,26.940
625,14.891,21.393,26.428
626,15.468,22.129,27.109
627,15.279,21.667,26.756
628,15.935,22.338,27.328
629,15.303,21.512,26.537
630,15.239,21.478,26.527
631,14.955,21.308,26.194
632,15.622,21.766,26.657
633,15.090,21.179,26.483
634,16.129,22.348,27.318
635,15.443,21.637,26.423
636,15.418,21.955,27.129
637,15.264,21.652,26.836
638,15.552,21.935,27.109
639,15.682,22.209,27.204
640,15.428,21.741,26.886
641,15.677,21.920,26.995
642,15.184,21.254,26.498
643,15.269,21.657,26.736
644,15.060,21.308,26.488
645,14.970,21.502,26.537
646,14.831,21.030,26.184
647,15.448,21.697,26.741
648,15.303,21.493,26.672
649,14.721,21.333,26.358
650,15.144,21.488,26.736
651,14.731,20.935,26.085
652,15.373,21.990,27.065
653,14.871,21.527,26.483
654,15.940,22.264,27.119
655,14.582,21.134,25.985
656,15.294,21.587,26.776
657,15.060,21.532,26.697
658,15.557,21.945,26.905
659,15.333,21.731,26.493
660,15.781,22.338,27.249
661,16.328,22.657,27.607
662,14.960,21.393,26.612
663,15.393,21.920,26.846
664,16.199,22.642,27.806
665,15.005,21.532,26.761
666,14.657,21.050,26.338
667,15.682,21.995,26.940
668,15.010,21.443,26.522
669,14.970,21.303,26.393
670,14.945,21.338,26.562
671,16.055,22.398,27.323
672,15.030,21.209,26.393
673,15.174,21.617,26.498
674,15.159,21.597,26.806
675,15.602,21.821,26.791
676,15.731,22.050,27.109
677,15.886,22.398,27.333
678,14.517,20.900,25.945
679,15.159,21.517,26.677
680,15.512,22.169,27.194
681,15.587,21.970,27.204
682,15.468,21.990,26.965
683,14.811,20.995,26.274
684,15.100,21.463,26.637
685,15.632,22.219,27.443
686,15.199,21.433,26.781
687,15.343,21.592,26.682
688,15.806,21.995,26.945
689,15.453,21.796,26.746
690,15.701,22.124,27.174
691,15.239,21.577,26.448
692,14.851,21.398,26.204
693,15.358,21.856,27.284
694,15.512,21.761,26.776
695,15.338,21.672,26.692
696,15.507,21.905,27.020
697,15.572,22.030,26.930
698,15.811,22.134,27.363
699,16.373,22.716,27.975
700,14.652,21.174,26.323
701,15.075,21.418,26.547
702,15.199,21.706,26.567
703,15.050,21.627,26.826
704,15.756,22.129,27.174
705,15.756,22.209,27.279
706,14.821,21.025,26.144
707,15.433,21.841,26.846
708,15.572,22.030,26.846
709,15.294,21.622,26.677
710,15.383,21.642,26.687
711,15.955,22.229,27.045
712,14.990,21.398,26.468
713,15.139,21.706,26.766
714,15.622,22.055,27.020
715,15.174,21.587,26.856
716,15.721,21.980,27.095
717,15.622,21.871,27.204
718,15.547,21.955,26.771
719,15.418,21.761,26.697
720,15.269,21.468,26.368
721,15.597,22.199,27.229
722,16.209,22.428,27.577
723,14.995,21.284,26.373
724,15.229,21.572,26.716
725,16.010,22.428,27.582
726,15.274,21.746,27.000
727,15.582,21.876,26.920
728,16.338,22.826,27.811
729,15.930,22.299,27.303
730,15.851,22.095,27.010
731,15.199,21.652,26.687
732,15.716,22.289,27.358
733,14.866,21.502,26.517
734,16.388,22.876,28.095
735,15.338,21.781,26.726
736,15.592,21.811,26.856
737,15.239,21.587,26.761
738,15.726,22.000,27.050
739,15.219,21.836,27.010
740,15.841,22.413,27.423
741,15.731,22.070,27.095
742,15.701,21.891,27.005
743,15.259,21.532,26.493
744,15.930,22.279,27.194
745,15.413,21.965,26.876
746,15.413,21.861,26.891
747,14.995,21.507,26.657
748,15.657,22.075,27.303
749,15.502,21.721,26.856
750,15.542,22.005,27.134
751,14.985,21.284,26.517
752,15.129,21.463,26.667
753,15.328,21.891,26.905
754,15.418,21.746,26.900
755,15.647,21.965,27.219
756,14.965,21.313,26.383
757,15.711,22.388,27.562
758,16.144,22.567,27.413
759,15.547,21.821,26.886
760,15.114,21.517,26.433
761,15.552,21.950,27.095
762,15.677,21.791,26.955
763,15.652,22.766,27.851
764,16.040,22.532,27.607
765,15.711,21.846,27.085
766,15.881,22.299,27.313
767,15.796,22.333,27.328
768,15.597,21.935,26.985
769,15.687,21.940,27.219
770,15.736,22.294,27.333
771,14.891,21.413,26.488
772,15.313,21.731,26.836
773,15.806,22.154,27.189
774,15.393,21.756,26.657
775,15.562,21.960,27.269
776,15.547,21.841,27.343
777,15.602,21.881,27.129
778,16.761,23.179,28.388
779,15.234,21.920,27.040
780,15.184,21.547,26.781
781,15.856,22.129,27.547
782,14.970,21.468,26.383
783,15.826,22.194,27.398
784,15.368,21.985,27.249
785,14.970,21.438,26.771
786,14.881,21.398,26.453
787,16.209,22.612,27.781
788,14.642,21.289,26.542
789,15.796,22.453,28.020
790,15.129,22.164,27.219
791,15.617,22.303,27.687
792,15.542,22.194,27.393
793,15.940,22.473,27.915
794,15.363,22.035,27.448
795,15.358,21.970,27.498
796,15.353,22.299,27.801
797,14.995,21.930,27.199
798,14.930,21.876,27.572
799,15.139,22.040,27.642
800,15.741,23.005,28.846
801,15.955,23.254,29.080
802,15.985,23.786,29.687
803,16.343,24.746,31.100
804,16.343,25.413,32.433
805,16.075,26.488,34.866
806,17.522,29.388,38.637
807,17.711,31.512,42.721
808,18.095,33.403,45.940
809,18.721,35.189,48.587
810,18.010,34.816,48.284
811,18.050,34.249,47.647
812,18.308,34.085,46.861
813,17.791,33.363,46.398
814,18.164,34.498,48.065
815,18.811,36.443,50.687
816,18.070,36.811,51.980
817,18.438,37.542,52.502
818,18.403,37.030,51.697
819,17.687,34.010,47.289
820,16.761,30.383,41.806
821,16.567,28.109,37.289
822,16.224,25.881,33.269
823,15.886,24.333,30.821
824,15.607,23.189,29.353
825,15.587,22.856,28.239
826,15.453,22.403,27.915
827,15.582,22.532,27.846
828,15.637,22.493,27.970
829,15.622,22.219,27.488
830,15.333,21.891,27.144
831,16.080,22.517,27.741
832,15.179,21.866,27.219
833,16.612,23.055,28.338
834,15.940,22.403,27.657
835,15.547,22.060,27.413
836,15.592,22.328,27.562
837,15.741,22.328,27.537
838,15.975,22.502,27.836
839,15.935,22.692,27.736
840,15.652,22.448,27.746
841,15.647,22.109,27.363
842,16.214,22.821,28.095
843,15.070,21.766,26.980
844,16.139,22.886,28.010
845,15.368,21.811,26.900
846,16.095,22.557,27.731
847,15.682,22.214,27.537
848,15.418,22.050,27.358
849,15.721,22.279,27.483
850,15.627,21.985,27.184
851,15.796,22.045,27.393
852,15.274,21.761,26.697
853,15.607,22.104,27.622
854,15.925,22.363,27.224
855,15.478,22.104,27.607
856,15.781,22.542,27.607
857,15.393,22.070,27.323
858,15.119,21.930,27.010
859,15.557,21.985,26.995
860,14.796,21.294,26.284
861,15.114,21.512,26.736
862,15.607,22.030,26.980
863,15.652,21.811,27.154
864,15.343,21.572,26.667
865,15.677,22.109,27.164
866,15.050,21.522,26.473
867,15.791,22.428,27.104
868,15.184,21.478,26.766
869,15.736,22.154,27.308
870,15.294,21.716,26.731
871,15.736,22.159,27.388
872,15.418,21.597,26.751
873,15.607,21.930,26.806
874,15.935,22.214,27.498
875,15.134,21.622,26.811
876,15.652,22.095,27.219
877,15.055,21.428,26.418
878,15.965,22.448,27.443
879,15.294,21.642,26.970
880,16.134,22.373,27.637
881,15.075,21.463,26.363
882,16.134,22.478,27.711
883,15.841,22.184,27.343
884,14.990,21.209,26.299
885,15.861,22.219,27.274
886,15.562,21.970,27.184
887,16.582,22.741,27.622
888,15.284,21.498,26.970
889,15.587,21.980,27.254
890,15.328,21.741,26.935
891,16.468,22.935,28.303
892,16.313,22.726,27.940
893,15.791,21.995,27.090
894,15.428,21.652,26.995
895,15.572,21.831,27.214
896,15.905,22.289,27.254
897,15.468,21.915,26.871
898,15.289,21.622,26.771
899,15.189,21.567,26.811
900,16.179,22.478,27.876
901,15.771,22.060,27.269
902,15.035,21.831,27.239
903,15.537,22.224,27.164
904,14.970,21.706,26.711
905,14.905,21.368,26.622
906,14.846,21.229,26.433
907,15.711,22.060,27.308
908,16.269,22.886,27.801
909,15.915,22.318,27.398
910,15.562,22.085,27.438
911,14.945,21.453,26.692
912,15.254,21.458,26.557
913,15.448,21.851,26.985
914,15.065,21.403,26.572
915,15.975,22.448,27.562
916,16.478,22.990,28.189
917,15.124,21.433,26.343
918,14.896,21.323,26.348
919,16.005,22.244,27.383
920,15.398,21.871,27.393
921,15.254,21.637,26.721
922,14.935,21.488,26.871
923,15.682,22.095,26.985
924,15.234,21.572,26.816
925,15.085,21.502,26.502
926,15.532,21.940,27.114
927,15.343,21.652,26.607
928,16.254,22.637,27.886
929,15.234,21.627,26.856
930,15.816,22.458,27.567
931,15.488,21.871,26.960
932,15.323,21.811,27.164
933,16.493,23.030,28.219
934,15.786,22.279,27.393
935,14.871,21.184,26.682
936,15.478,21.881,27.055
937,16.179,22.408,27.418
938,15.259,21.632,26.846
939,15.353,21.677,26.751
940,15.821,22.483,27.612
941,15.463,21.856,27.015
942,16.279,22.512,27.806
943,15.980,22.333,27.920
944,15.692,22.085,27.343
945,16.299,22.667,27.672
946,15.507,22.060,27.269
947,14.995,21.383,26.796
948,15.607,21.970,27.149
949,15.418,21.741,26.736
950,15.174,21.627,26.746
951,15.363,21.965,26.925
952,15.224,21.776,26.846
953,15.418,21.930,27.129
954,15.756,22.090,27.020
955,15.463,21.821,27.015
956,16.428,22.816,27.781
957,15.736,21.886,27.124
958,15.219,21.677,26.886
959,15.398,21.881,27.060
960,15.652,22.040,27.159
961,15.726,22.025,27.169
962,15.766,21.861,27.124
963,15.100,21.129,26.443
964,14.935,21.174,26.274
965,15.308,21.622,26.995
966,16.209,22.657,27.746
967,15.478,22.114,27.229
968,15.507,22.000,27.055
969,15.657,22.050,27.313
970,15.025,21.438,26.632
971,15.408,21.881,27.100
972,15.915,22.095,27.657
973,15.547,21.806,26.836
974,15.607,22.274,27.289
975,15.488,21.791,27.075
976,15.274,21.751,26.975
977,15.667,22.020,27.264
978,15.169,21.557,26.791
979,16.015,22.527,27.333
980,16.109,22.502,27.697
981,16.000,22.493,27.701
982,15.657,22.144,27.199
983,15.701,21.796,27.020
984,14.189,20.483,25.522
985,15.284,21.910,27.224
986,15.831,22.418,27.299
987,15.144,21.622,26.577
988,16.607,22.935,27.975
989,15.343,21.697,26.786
990,15.886,22.323,27.483
991,16.269,22.403,27.682
992,15.816,22.149,27.507
993,15.642,22.015,27.259
994,15.965,22.418,27.746
995,14.960,21.313,26.214
