lambda_idx,t_500.0_ms
0,22.826
1,22.910
2,22.736
3,22.453
4,22.488
5,22.358
6,22.174
7,22.129
8,22.428
9,23.463
10,23.035
11,22.632
12,23.433
13,22.642
14,22.791
15,22.761
16,22.308
17,22.652
18,22.761
19,21.950
20,22.831
21,23.353
22,22.279
23,21.950
24,22.547
25,21.910
26,22.811
27,22.592
28,22.030
29,22.129
30,22.682
31,22.607
32,23.318
33,21.711
34,22.323
35,22.522
36,21.537
37,23.189
38,22.731
39,22.811
40,21.930
41,21.597
42,22.090
43,22.348
44,22.398
45,22.552
46,21.841
47,22.214
48,22.716
49,23.274
50,21.980
51,22.637
52,22.975
53,22.592
54,22.323
55,22.433
56,22.876
57,22.100
58,22.050
59,21.706
60,23.368
61,22.458
62,22.517
63,22.204
64,22.731
65,22.015
66,21.677
67,21.537
68,22.323
69,21.448
70,21.826
71,21.900
72,21.856
73,21.881
74,22.806
75,22.040
76,21.632
77,22.159
78,21.736
79,22.080
80,22.159
81,22.522
82,22.995
83,21.582
84,22.179
85,22.408
86,21.955
87,22.104
88,22.771
89,21.990
90,21.706
91,22.219
92,21.532
93,22.353
94,21.801
95,22.343
96,22.219
97,21.940
98,22.040
99,22.303
100,21.458
101,21.458
102,21.876
103,21.552
104,21.358
105,21.393
106,21.771
107,21.716
108,22.189
109,21.080
110,21.955
111,22.552
112,22.373
113,22.308
114,22.473
115,22.204
116,22.602
117,21.721
118,22.587
119,21.776
120,22.428
121,22.095
122,22.408
123,21.279
124,21.408
125,21.532
126,21.995
127,22.224
128,22.169
129,21.219
130,22.179
131,21.303
132,21.348
133,22.080
134,21.910
135,22.423
136,22.149
137,21.627
138,21.423
139,22.303
140,22.274
141,21.831
142,21.612
143,21.428
144,21.925
145,21.990
146,22.269
147,22.264
148,22.308
149,21.149
150,22.388
151,22.080
152,22.174
153,22.169
154,21.005
155,21.905
156,22.010
157,22.274
158,23.149
159,20.219
160,21.468
161,22.308
162,21.338
163,22.075
164,21.731
165,22.363
166,21.483
167,21.846
168,21.423
169,22.149
170,22.746
171,22.139
172,22.622
173,21.876
174,21.940
175,22.075
176,21.841
177,22.080
178,21.687
179,21.811
180,21.756
181,20.741
182,20.861
183,22.040
184,21.711
185,21.139
186,22.701
187,21.821
188,22.741
189,22.348
190,21.557
191,22.831
192,23.075
193,22.119
194,22.522
195,22.080
196,22.398
197,21.328
198,22.453
199,21.871
200,23.005
201,21.970
202,21.821
203,21.647
204,21.786
205,22.129
206,21.408
207,21.990
208,21.761
209,22.040
210,21.075
211,21.577
212,21.587
213,21.711
214,21.572
215,21.995
216,21.766
217,21.388
218,21.468
219,22.229
220,21.403
221,21.637
222,20.910
223,21.796
224,21.871
225,21.348
226,21.607
227,21.388
228,21.204
229,21.672
230,21.597
231,21.746
232,22.597
233,22.239
234,21.930
235,21.836
236,21.761
