lambda_idx,t_100.0_ms
0,16.259
1,16.348
2,16.080
3,15.796
4,16.080
5,15.721
6,15.662
7,15.776
8,15.791
9,16.861
10,16.607
11,16.234
12,16.781
13,16.249
14,15.881
15,16.249
16,15.677
17,16.154
18,16.104
19,15.119
20,16.393
21,16.308
22,15.706
23,15.741
24,15.831
25,15.448
26,16.388
27,15.756
28,15.368
29,15.453
30,15.801
31,16.144
32,16.582
33,15.045
34,15.896
35,16.080
36,15.254
37,16.274
38,16.035
39,16.239
40,15.164
41,15.025
42,15.741
43,15.940
44,15.756
45,16.129
46,15.652
47,15.428
48,16.328
49,16.587
50,15.473
51,16.169
52,16.279
53,15.891
54,15.567
55,15.995
56,16.294
57,15.771
58,15.498
59,15.085
60,16.791
61,15.995
62,15.915
63,15.408
64,16.184
65,15.428
66,15.159
67,15.005
68,16.104
69,14.970
70,15.353
71,15.527
72,15.498
73,15.294
74,16.348
75,15.577
76,15.383
77,15.900
78,15.333
79,15.542
80,15.697
81,16.020
82,16.602
83,15.070
84,15.861
85,16.055
86,15.378
87,15.871
88,16.338
89,15.552
90,15.204
91,15.761
92,14.935
93,15.920
94,15.398
95,15.806
96,15.756
97,15.383
98,15.627
99,15.925
100,15.070
101,15.224
102,15.687
103,15.239
104,14.856
105,15.090
106,15.468
107,15.527
108,15.736
109,14.662
110,15.189
111,15.826
112,16.090
113,15.786
114,15.940
115,15.756
116,15.925
117,15.209
118,15.756
119,15.373
120,15.925
121,15.682
122,16.045
123,14.940
124,14.900
125,15.284
126,15.398
127,15.741
128,15.423
129,14.791
130,15.980
131,15.075
132,14.851
133,15.463
134,15.672
135,15.995
136,15.776
137,15.219
138,14.711
139,15.886
140,15.816
141,15.303
142,15.199
143,15.234
144,15.622
145,15.577
146,15.935
147,15.816
148,15.751
149,14.726
150,15.925
151,15.841
152,15.756
153,15.657
154,14.736
155,15.607
156,15.388
157,15.866
158,16.682
159,14.080
160,15.219
161,15.915
162,15.303
163,15.577
164,15.174
165,15.816
166,15.294
167,15.458
168,15.060
169,15.627
170,16.229
171,15.701
172,16.343
173,15.423
174,15.498
175,15.851
176,15.562
177,15.836
178,15.179
179,15.144
180,15.353
181,14.224
182,14.438
183,15.771
184,15.299
185,14.642
186,16.124
187,15.418
188,16.338
189,16.030
190,14.990
191,16.284
192,16.667
193,15.622
194,15.945
195,15.731
196,15.915
197,15.015
198,15.881
199,15.294
200,16.886
201,15.766
202,15.453
203,15.234
204,15.547
205,15.498
206,14.721
207,15.313
208,15.050
209,15.662
210,14.637
211,15.438
212,15.015
213,15.139
214,15.224
215,15.697
216,15.353
217,15.075
218,14.587
219,15.582
220,15.040
221,14.975
222,14.398
223,15.254
224,15.294
225,14.960
226,15.383
227,14.935
228,14.726
229,15.134
230,15.284
231,15.423
232,16.164
233,15.915
234,15.493
235,15.333
236,15.174
237,15.005
238,14.736
239,15.527
240,15.562
241,15.716
242,15.522
243,15.607
244,15.667
245,15.483
246,15.985
247,15.876
248,15.368
249,15.303
250,15.179
251,15.010
252,14.891
253,15.617
254,15.383
255,15.184
256,15.303
257,15.129
258,14.881
259,15.005
260,14.905
261,14.881
262,15.478
263,15.259
264,15.134
265,15.950
266,15.701
267,15.428
268,15.045
269,15.448
270,15.871
271,15.881
272,15.433
273,15.433
274,16.194
275,15.423
276,15.144
277,15.428
278,15.199
279,15.537
280,15.418
281,15.423
282,15.866
283,15.154
284,15.303
285,15.786
286,15.905
287,14.861
288,15.622
289,16.005
290,15.383
291,15.294
292,15.443
293,15.229
294,15.507
295,16.209
296,15.771
297,15.672
298,15.398
299,14.881
300,15.512
301,15.199
302,15.736
303,15.502
304,15.423
305,15.990
306,15.975
307,14.562
308,15.776
309,15.274
310,15.851
311,15.433
312,15.910
313,15.930
314,16.020
