lambda_idx,t_1_ms,t_2_ms,t_3_ms
721,15.900,22.886,27.990
722,16.348,23.095,28.413
723,15.269,22.104,27.179
724,15.408,22.343,27.517
725,16.413,23.134,28.338
726,15.622,22.517,27.846
727,15.876,22.607,27.771
728,16.652,23.423,28.751
729,16.134,23.060,28.174
730,15.975,22.905,28.179
731,15.403,22.353,27.468
732,16.109,23.169,28.547
733,15.080,22.149,27.234
734,16.736,23.582,29.015
735,15.592,22.577,28.015
736,15.831,22.766,27.940
737,15.443,22.353,27.741
738,15.652,22.831,28.010
739,15.632,22.632,28.085
740,16.284,23.249,28.303
741,15.960,22.836,27.990
742,15.905,22.876,28.149
743,15.517,22.299,27.547
744,15.980,23.124,28.169
745,15.741,22.751,27.821
746,15.801,22.677,27.881
747,15.353,22.070,27.547
748,15.846,22.881,28.294
749,15.697,22.771,27.910
750,15.935,22.881,28.184
751,15.294,22.348,27.682
752,15.438,22.378,27.557
753,15.672,22.846,28.249
754,15.781,22.851,28.010
755,16.090,22.965,28.343
756,15.104,22.179,27.731
757,16.015,23.483,28.826
758,16.458,23.358,28.652
759,15.846,22.816,28.393
760,15.353,22.398,27.498
761,16.070,23.060,28.488
762,15.886,22.667,27.905
763,15.900,23.488,29.075
764,16.219,23.169,28.562
765,15.930,23.000,27.965
766,16.388,23.159,28.403
767,16.224,23.209,28.323
768,15.866,22.756,27.960
769,16.164,22.920,28.393
770,16.025,23.035,28.428
771,15.284,22.398,27.711
772,15.532,22.796,27.950
773,15.990,23.040,28.224
774,15.557,22.323,27.786
775,15.881,22.756,28.468
776,15.881,22.786,28.224
777,15.826,22.871,28.169
778,16.945,24.080,29.517
779,15.607,22.682,28.005
780,15.333,22.483,27.970
781,16.234,23.224,28.682
782,15.328,22.358,27.577
783,16.015,23.035,28.393
784,15.662,23.134,28.637
785,15.139,22.557,27.786
786,15.308,22.443,27.607
787,16.468,23.746,29.149
788,15.124,22.313,27.731
789,16.254,23.597,29.378
790,15.507,23.502,29.144
791,15.930,23.861,29.547
792,16.090,23.816,29.647
793,16.542,24.269,30.433
794,15.945,23.851,30.040
795,15.935,24.010,30.328
796,15.826,24.224,30.741
797,15.612,24.144,30.333
798,15.776,24.428,31.338
799,15.796,25.070,32.308
800,16.677,26.836,34.438
801,17.040,28.000,36.721
802,17.527,30.473,40.468
803,18.294,34.264,46.697
804,19.423,40.393,54.896
805,20.627,47.438,62.866
806,23.816,56.030,73.090
807,27.139,64.035,84.657
808,29.592,70.726,93.274
809,31.721,77.060,98.294
810,31.502,78.706,100.229
811,30.189,77.129,100.095
812,29.557,75.682,98.010
813,29.652,75.751,96.995
814,30.905,77.876,99.423
815,32.642,80.915,103.199
816,33.194,83.050,105.308
817,34.806,86.244,106.756
818,34.313,85.239,105.159
819,30.274,77.174,98.716
820,26.602,66.910,88.935
821,23.438,55.871,73.841
822,20.124,45.144,59.269
823,18.035,35.453,48.279
824,17.035,29.706,38.955
825,16.458,26.169,34.025
826,16.254,25.085,31.761
827,16.423,24.607,30.896
828,16.219,24.438,30.985
829,16.060,24.080,30.144
830,15.836,23.995,29.955
831,16.468,24.428,30.418
832,15.662,23.761,29.761
833,17.124,24.920,30.851
834,16.408,24.249,30.080
835,15.940,23.701,29.478
836,16.020,23.826,29.612
837,15.980,23.701,29.448
838,16.234,23.826,29.473
839,16.517,23.995,29.552
840,16.139,23.726,29.338
841,15.970,23.219,28.746
842,16.582,23.861,29.488
843,15.542,22.806,28.433
844,16.582,23.975,29.502
845,15.647,22.980,28.582
846,16.592,23.567,29.194
847,15.930,23.259,29.060
848,15.915,23.159,28.861
849,16.085,23.169,28.851
850,16.025,23.025,28.507
851,16.104,23.114,28.522
852,15.577,22.746,28.045
853,16.060,23.318,28.891
854,16.164,23.323,28.672
855,15.821,23.269,28.791
856,16.065,23.363,28.990
857,15.607,23.114,28.517
858,15.493,22.498,27.896
859,15.950,22.816,28.323
860,15.224,22.308,27.537
861,15.403,22.318,27.572
862,16.000,22.821,28.299
863,15.751,22.871,28.189
864,15.716,22.592,27.811
865,15.935,23.025,28.418
866,15.254,22.109,27.398
867,16.209,22.970,28.343
868,15.398,22.318,27.756
869,16.075,22.861,28.194
870,15.512,22.532,27.766
871,16.080,23.100,28.353
872,15.677,22.891,28.179
873,15.816,22.746,27.900
874,16.209,23.279,28.547
875,15.368,22.502,28.104
876,16.085,23.055,28.358
877,15.438,22.353,27.582
878,16.328,23.279,28.642
879,15.701,22.458,28.045
880,16.378,23.279,28.612
881,15.493,22.433,27.557
882,16.468,23.343,28.846
883,16.179,23.100,28.532
884,15.388,22.368,27.453
885,16.214,22.945,28.234
886,15.816,22.866,28.194
887,16.662,23.313,28.652
888,15.751,22.761,28.090
889,15.876,22.726,28.343
890,15.642,22.537,27.876
891,16.726,23.701,29.194
892,16.527,23.741,28.851
893,16.020,22.746,28.353
894,15.841,22.791,28.065
895,15.851,22.701,28.025
896,16.209,22.861,28.274
897,15.756,22.637,28.000
898,15.627,22.647,27.731
899,15.552,22.507,27.970
900,16.463,23.527,29.000
901,16.154,23.065,28.592
902,15.373,22.891,28.124
903,15.796,22.711,28.562
904,15.473,22.378,28.050
905,15.274,22.453,27.682
906,15.144,22.224,27.612
907,16.129,22.886,28.149
908,16.627,23.498,28.935
909,16.294,23.343,28.542
910,15.975,23.070,28.348
911,15.348,22.204,27.582
912,15.428,22.259,27.711
913,15.756,22.567,27.861
914,15.428,22.403,27.697
915,16.398,23.139,28.353
916,16.801,23.781,29.199
917,15.408,22.279,27.582
918,15.065,22.284,27.612
919,16.343,23.015,28.478
920,15.458,22.657,28.070
921,15.507,22.507,27.542
922,15.269,22.269,27.726
923,15.905,22.841,28.154
924,15.498,22.512,27.652
925,15.378,22.289,27.562
926,15.716,22.662,27.896
927,15.592,22.483,27.418
928,16.612,23.453,28.771
929,15.572,22.413,27.667
930,16.119,23.254,28.547
931,15.816,22.552,28.005
932,15.517,22.468,27.915
933,16.537,23.657,29.065
934,16.164,23.015,28.080
935,15.164,22.109,27.463
936,15.677,22.512,27.731
937,16.592,23.229,28.542
938,15.507,22.483,27.821
939,15.488,22.303,27.642
940,16.119,23.070,28.667
941,15.821,22.517,27.761
942,16.522,23.269,28.358
943,16.234,23.065,28.672
944,16.005,22.955,28.035
945,16.517,23.254,28.453
946,15.741,22.751,27.925
947,15.284,22.144,27.657
948,15.866,22.577,28.040
949,15.637,22.323,27.622
950,15.408,22.284,27.567
951,15.652,22.453,27.682
952,15.537,22.418,27.458
953,15.657,22.557,27.955
954,15.861,22.701,28.065
955,15.905,22.532,27.950
956,16.801,23.517,28.458
957,15.801,22.697,27.930
958,15.552,22.264,27.333
959,15.861,22.383,27.905
960,16.020,22.701,27.706
961,15.915,22.592,27.751
962,16.055,22.791,27.726
963,15.289,21.821,27.030
964,15.154,21.955,26.950
965,15.458,22.413,27.721
966,16.338,23.184,28.423
967,15.801,22.667,27.836
968,15.806,22.692,27.776
969,16.020,22.711,27.965
970,15.279,22.164,27.308
971,15.692,22.438,27.771
972,16.338,22.791,28.254
973,15.831,22.299,27.721
974,15.751,22.846,28.070
975,15.667,22.473,27.816
976,15.577,22.522,27.677
977,15.920,22.826,27.920
978,15.637,22.209,27.512
979,16.308,22.975,28.050
980,16.169,23.224,28.353
981,16.164,23.035,28.517
982,16.010,22.985,28.070
983,15.905,22.448,27.622
984,14.373,21.259,26.373
985,15.647,22.647,28.030
986,16.095,22.970,28.433
987,15.284,22.114,27.363
988,16.866,23.652,28.692
989,15.617,22.438,27.597
990,16.224,22.896,28.224
991,16.443,23.229,28.458
992,16.075,22.970,28.343
993,15.905,22.642,28.010
994,16.199,23.174,28.592
995,15.169,21.965,27.254
