lambda_idx,t_1_ms,t_2_ms,t_3_ms
302,15.333,22.060,26.975
303,15.373,21.886,26.647
304,15.373,21.761,26.488
305,15.726,22.194,26.900
306,16.025,22.488,27.408
307,14.328,20.806,25.791
308,15.701,22.184,26.945
309,15.154,21.975,26.801
310,15.657,22.373,27.035
311,15.254,21.716,26.333
312,15.672,22.010,26.886
313,15.841,22.607,27.627
314,15.836,22.403,27.144
315,15.488,22.109,27.159
316,15.900,22.687,27.239
317,15.786,22.134,26.736
318,15.179,21.915,26.816
319,15.348,21.791,26.701
320,15.677,22.114,26.647
321,15.109,21.468,26.582
322,15.627,21.950,26.647
323,15.453,22.025,27.169
324,14.886,21.343,26.303
325,15.090,21.577,26.403
326,15.423,21.856,26.876
327,14.706,21.383,26.294
328,15.139,21.512,26.259
329,15.736,22.313,27.244
330,15.139,21.821,26.801
331,15.592,21.940,26.811
332,15.109,21.567,26.791
333,15.557,22.104,26.736
334,15.458,21.970,27.005
335,15.373,22.020,26.756
336,15.040,21.896,26.274
337,15.338,22.284,27.045
338,16.224,22.597,27.542
339,14.547,21.164,26.373
340,15.771,22.214,27.050
341,15.900,22.532,27.080
342,15.284,21.706,26.587
343,15.368,22.070,26.716
344,15.114,21.697,26.532
345,15.119,21.672,26.522
346,15.647,22.244,27.194
347,15.388,21.866,26.667
348,15.328,21.846,26.682
349,14.766,21.383,26.463
350,14.617,21.214,25.995
351,15.806,22.159,27.124
352,15.269,21.801,26.483
353,15.229,21.582,26.488
354,15.796,22.259,27.144
355,15.642,21.985,27.174
356,14.965,21.587,26.602
357,15.229,21.955,26.682
358,14.771,21.343,26.119
359,15.388,21.682,26.512
360,15.930,22.353,27.179
361,15.811,22.433,27.448
362,15.015,21.542,26.468
363,15.726,22.040,26.970
364,15.179,21.692,26.552
365,14.692,21.060,25.970
366,15.284,22.080,26.915
367,14.786,21.174,25.950
368,15.060,21.483,26.080
369,14.955,21.468,26.408
370,15.592,22.100,27.139
371,15.403,21.846,27.045
372,15.950,22.662,27.478
373,14.925,21.483,26.602
374,15.622,22.194,26.925
375,15.542,22.149,26.706
376,15.174,21.692,26.582
377,15.786,22.249,27.065
378,14.955,21.348,26.249
379,15.468,21.811,26.522
380,15.587,21.920,26.721
381,15.537,22.264,27.114
382,15.517,21.851,26.672
383,16.030,22.592,27.468
384,15.308,21.423,26.498
385,15.647,21.930,26.597
386,15.716,22.318,27.194
387,15.239,21.687,26.498
388,15.716,22.199,27.199
389,15.269,21.861,26.547
390,15.517,22.055,26.836
391,15.522,21.960,26.632
392,15.776,22.323,27.348
393,16.955,23.313,28.294
394,15.876,22.498,27.408
395,14.861,21.532,26.647
396,15.000,21.677,26.607
397,14.925,21.507,26.413
398,14.955,21.458,26.164
399,15.821,22.134,27.095
400,15.209,22.050,26.647
401,15.512,21.846,26.672
402,15.164,21.701,26.498
403,16.502,22.856,27.602
404,15.473,21.836,26.697
405,15.015,21.129,26.154
406,14.876,21.413,26.065
407,15.478,22.060,26.791
408,15.065,21.403,26.378
409,15.284,21.532,26.239
410,15.184,21.358,26.363
411,15.826,22.259,26.980
412,15.592,21.960,26.950
413,15.368,21.806,26.572
414,15.095,21.602,26.632
415,15.761,22.224,27.149
416,14.826,21.358,26.164
417,16.139,22.552,27.254
418,15.871,22.537,27.358
419,16.154,22.438,27.194
420,14.886,21.249,26.159
421,14.826,21.080,26.179
422,15.512,21.915,26.701
423,15.398,21.851,26.806
424,15.418,22.055,26.851
425,15.796,22.313,26.796
426,15.831,22.378,26.856
427,15.363,21.716,26.463
428,15.532,22.139,27.114
429,15.358,21.697,26.537
430,15.856,22.164,27.104
431,14.622,20.751,25.930
432,15.647,21.866,26.786
433,15.095,21.483,26.264
434,15.274,21.652,26.741
435,15.129,21.731,26.478
436,15.478,22.025,26.940
437,14.647,21.353,26.254
438,15.453,21.841,27.085
439,14.945,21.488,26.403
440,15.358,22.075,26.761
441,15.289,21.786,26.701
442,15.363,21.811,26.617
443,15.448,21.731,26.607
444,15.159,21.468,26.453
445,15.468,21.856,26.572
446,15.055,21.458,26.214
447,15.697,22.040,26.945
448,15.925,22.124,27.000
449,15.502,21.910,26.627
450,14.667,21.174,25.856
451,15.383,22.070,26.811
452,15.642,22.124,26.876
453,15.005,21.363,25.985
454,15.488,22.060,27.040
455,15.731,22.154,26.920
456,14.905,21.368,26.194
457,15.209,21.806,26.781
458,15.149,21.617,26.542
459,16.159,22.562,27.144
460,15.015,21.527,26.234
461,15.473,21.960,26.662
462,15.950,22.294,27.104
463,15.846,22.532,27.274
464,15.567,21.940,26.861
465,15.527,21.905,26.612
466,15.353,21.672,26.418
467,15.642,22.010,27.030
468,15.592,22.129,26.955
469,15.264,21.706,26.448
470,15.517,21.836,26.602
471,15.124,21.801,26.453
472,15.468,21.935,26.622
473,15.483,21.766,26.697
474,15.453,21.766,26.836
475,15.552,22.294,26.826
476,16.119,22.532,27.274
477,15.721,22.164,26.965
478,14.607,20.900,25.741
479,15.308,21.731,26.587
480,15.055,21.607,26.373
481,15.597,22.124,26.846
482,15.318,21.846,26.831
483,14.955,21.418,26.139
484,15.055,21.597,26.219
485,15.244,21.726,26.493
486,14.861,21.234,26.194
487,14.935,21.517,26.303
488,15.567,22.164,26.920
489,14.672,21.308,26.214
490,16.085,22.507,27.408
491,15.005,21.303,26.124
492,15.821,22.333,27.264
493,14.985,21.368,25.930
494,15.209,21.627,26.572
495,16.244,22.791,27.617
496,14.552,20.965,25.667
497,15.005,21.483,26.090
498,15.622,21.970,26.861
499,15.507,21.995,26.562
500,15.418,21.597,26.408
501,15.453,21.915,26.567
502,15.866,22.119,26.821
503,15.274,21.716,26.672
504,15.632,22.080,26.965
505,15.104,21.423,26.229
506,15.572,22.085,26.697
507,15.572,21.741,26.881
508,15.950,22.204,27.134
509,14.468,20.945,25.746
510,14.965,21.567,26.284
511,15.030,21.512,26.085
512,14.582,21.199,26.114
513,15.542,21.726,27.065
514,15.398,22.015,26.965
515,15.433,21.836,26.711
516,14.881,21.368,26.254
517,15.667,22.184,27.000
518,15.776,22.249,27.109
519,15.343,22.413,27.433
520,15.333,21.657,26.224
521,15.483,21.910,26.796
522,15.766,22.055,26.687
523,14.249,20.597,25.522
524,15.189,21.677,26.766
525,15.264,21.562,26.328
526,16.289,22.687,27.697
527,14.905,21.577,26.537
528,15.856,22.567,27.368
529,15.428,22.100,26.771
530,15.881,22.552,27.269
531,15.433,22.318,27.199
532,15.741,22.164,27.209
533,15.458,22.119,26.453
534,15.488,21.786,26.771
535,15.826,22.423,27.552
536,15.085,21.597,26.085
537,15.438,21.861,26.706
538,15.677,22.199,26.945
539,15.383,21.731,26.761
540,16.065,22.577,27.294
541,15.746,22.139,27.065
542,15.274,21.617,26.622
543,15.244,21.761,26.363
544,14.736,21.149,25.940
545,15.060,21.368,26.209
546,14.587,21.025,25.925
547,15.891,22.279,27.055
548,15.756,22.532,27.388
549,15.070,21.821,26.632
550,15.418,21.940,26.582
551,15.050,21.701,26.443
552,14.751,21.119,25.955
553,15.438,22.244,27.109
554,15.647,21.940,26.950
555,15.617,22.259,26.692
556,15.129,21.582,26.398
557,15.413,21.975,26.970
558,15.080,21.413,26.289
559,15.995,22.627,27.552
560,15.015,21.159,25.896
561,15.677,21.920,26.756
562,14.930,21.378,26.323
563,15.522,21.985,26.721
564,16.055,22.542,27.353
565,14.891,21.184,26.428
566,15.607,21.771,26.766
567,14.567,21.134,25.856
568,15.269,21.816,26.572
569,15.234,21.756,26.592
570,14.910,21.343,26.035
571,15.517,21.955,26.821
572,15.085,21.119,25.970
573,14.498,20.796,25.682
574,16.035,22.413,27.299
575,15.716,22.279,27.055
576,16.353,22.716,27.592
577,15.204,21.876,26.493
578,14.448,20.816,25.721
579,15.741,22.179,27.378
580,15.264,21.905,26.542
581,16.050,22.483,27.154
582,16.040,22.716,27.662
583,15.682,22.214,27.154
584,15.871,22.184,26.876
585,15.662,21.990,26.935
586,15.184,21.617,26.597
587,15.930,22.408,27.348
588,15.169,21.458,26.667
589,14.861,21.502,26.179
590,14.871,21.542,26.269
591,15.025,21.547,26.567
592,15.020,21.448,26.463
593,15.114,21.572,26.592
594,15.075,21.697,26.219
595,15.229,21.771,26.557
596,15.517,22.234,27.294
597,15.662,22.154,26.821
598,14.736,21.522,26.224
599,15.667,22.119,26.856
600,15.841,22.552,27.522
601,15.731,22.249,27.090
602,15.711,22.065,26.930
603,16.095,22.418,27.667
604,15.582,22.015,26.891
605,15.234,21.642,26.502
606,16.020,22.493,27.303
607,15.010,21.363,26.483
608,15.617,22.204,26.861
609,15.473,22.050,26.965
610,15.363,22.090,27.050
611,15.035,21.642,26.483
612,14.861,21.642,26.458
613,15.667,22.299,27.259
614,15.448,22.129,26.935
615,15.358,21.716,26.512
616,15.468,21.826,26.910
617,15.945,22.507,27.139
618,16.119,22.502,27.428
619,14.438,21.169,25.940
620,15.731,22.353,27.100
621,15.557,21.960,26.791
622,16.169,22.468,27.388
623,15.458,22.254,26.970
624,15.478,22.025,26.856
625,15.204,21.577,26.383
626,15.567,22.204,26.905
627,15.279,21.846,26.647
628,16.040,23.005,27.478
629,15.294,21.881,26.706
630,15.358,21.756,26.343
631,15.179,21.393,26.189
632,15.557,21.871,26.806
633,15.274,21.532,26.313
634,15.945,22.716,27.343
635,15.517,21.930,26.781
636,15.736,22.194,27.229
637,15.343,21.731,26.821
638,15.766,22.254,27.308
639,15.751,22.463,27.527
640,15.557,21.990,26.915
641,15.896,22.289,27.100
642,15.229,21.711,26.413
643,15.652,21.831,26.687
644,15.015,21.846,26.403
645,15.040,21.602,26.393
646,14.910,21.318,26.144
647,15.552,21.861,26.761
648,15.378,22.000,26.687
649,14.791,21.607,26.562
650,15.174,21.791,26.701
651,14.701,21.095,26.328
652,15.393,22.269,27.164
653,15.249,21.582,26.746
654,15.985,22.527,27.299
655,14.617,21.219,25.985
656,15.512,21.960,26.891
657,15.124,22.010,26.920
658,15.577,22.129,27.085
659,15.522,21.945,26.776
660,15.851,22.338,27.448
661,16.408,22.896,27.637
662,15.095,21.602,26.547
663,15.517,22.055,27.055
664,16.448,22.891,27.806
665,15.343,21.756,26.776
666,14.846,21.323,26.498
667,15.821,22.224,27.060
668,15.179,21.592,26.522
669,15.159,21.587,26.478
670,15.055,21.667,26.493
671,16.149,22.512,27.388
672,15.254,21.647,26.423
673,15.279,21.836,26.493
674,15.358,21.776,26.721
675,15.607,22.164,26.915
676,15.836,22.443,27.219
677,16.010,22.632,27.488
678,14.716,21.149,26.065
679,15.338,21.905,26.537
680,15.706,22.169,27.254
681,15.716,22.303,27.164
682,15.483,22.343,27.010
683,14.831,21.413,26.025
684,15.179,21.716,26.647
685,15.761,22.647,27.458
686,15.184,21.572,26.657
687,15.463,21.861,26.687
688,15.886,22.060,27.204
689,15.647,22.010,26.692
690,15.627,22.259,27.005
691,15.254,21.741,26.587
692,14.896,21.537,26.428
693,15.597,22.408,27.318
694,15.423,22.030,26.925
695,15.224,22.000,26.776
696,15.602,22.383,27.010
697,15.672,22.289,26.896
698,16.100,22.264,27.159
699,16.493,22.900,27.761
700,14.816,21.493,26.338
701,15.035,21.736,26.811
702,15.144,21.940,26.871
703,15.169,21.766,26.940
704,15.940,22.249,27.299
705,15.920,22.438,27.468
706,14.726,21.493,26.179
707,15.522,22.095,26.930
708,15.766,22.303,27.104
709,15.488,21.851,26.607
710,15.463,21.985,26.856
711,15.851,22.403,27.488
712,15.060,21.706,26.667
713,15.408,21.856,26.831
714,15.657,22.348,27.109
715,15.318,21.935,26.836
716,15.682,22.249,27.090
717,15.721,22.214,27.075
718,15.537,22.065,26.871
719,15.532,21.871,26.682
720,15.299,21.896,26.368
721,15.945,22.488,27.244
722,16.333,22.637,27.453
723,15.035,21.657,26.468
724,15.284,21.642,26.697
725,16.095,22.662,27.751
726,15.498,22.159,26.771
727,15.597,22.104,27.159
728,16.527,23.040,27.915
729,16.134,22.512,27.498
730,15.751,22.199,27.303
731,15.413,21.886,26.891
732,15.876,22.662,27.622
733,15.095,21.532,26.597
734,16.348,23.149,28.045
735,15.512,22.095,27.189
736,15.652,22.249,26.950
737,15.179,21.881,26.896
738,15.746,22.139,27.139
739,15.458,21.990,27.194
740,16.149,22.483,27.607
741,15.781,22.333,27.313
742,15.627,22.239,27.159
743,15.259,21.741,26.652
744,16.109,22.468,27.358
745,15.592,22.179,27.095
746,15.677,22.134,26.990
747,15.194,21.915,26.592
748,15.751,22.358,27.269
749,15.552,22.010,26.975
750,15.866,22.284,27.164
751,15.129,21.821,26.831
752,15.144,21.697,26.711
753,15.597,22.174,27.194
754,15.791,22.134,27.189
755,15.766,22.388,27.244
756,14.950,21.647,26.582
757,15.756,22.811,27.746
758,16.164,22.701,27.353
759,15.602,22.199,27.020
760,15.139,21.632,26.587
761,15.716,22.388,27.403
762,15.607,22.139,27.159
763,15.791,22.692,28.224
764,16.129,22.682,27.731
765,15.751,22.393,27.100
766,16.070,22.632,27.726
767,15.985,22.587,27.294
768,15.632,22.313,27.104
769,15.881,22.388,27.244
770,15.771,22.413,27.637
771,15.040,21.547,26.726
772,15.483,22.065,27.030
773,15.811,22.597,27.448
774,15.358,21.856,26.711
775,15.721,22.249,27.358
776,15.741,22.383,27.189
777,15.662,22.199,27.264
778,16.662,23.403,28.468
779,15.229,22.045,27.124
780,15.239,21.861,26.896
781,16.035,22.582,27.418
782,15.060,21.672,26.692
783,15.935,22.433,27.348
784,15.542,22.403,27.448
785,14.955,21.662,26.731
786,14.975,21.587,26.602
787,16.368,22.935,28.000
788,14.677,21.577,26.682
789,16.070,22.682,27.980
790,15.189,22.463,27.522
791,15.716,22.368,27.771
792,15.562,22.512,27.577
793,16.174,22.861,27.900
794,15.507,22.478,27.736
795,15.547,22.368,27.682
796,15.388,22.677,28.189
797,15.209,22.388,27.542
798,15.164,22.438,27.846
799,15.229,22.537,28.204
800,15.741,23.607,29.144
801,16.070,23.866,29.746
802,16.129,24.493,30.572
803,16.592,25.632,32.199
804,16.781,26.612,34.274
805,16.473,28.433,37.468
806,17.960,31.478,42.109
807,18.507,34.736,46.627
808,18.811,37.318,50.682
809,19.751,39.721,54.010
810,19.199,39.871,54.806
811,19.229,39.672,54.602
812,19.517,40.000,54.254
813,18.995,39.493,54.005
814,19.264,40.423,56.075
815,19.945,42.030,59.090
816,19.219,42.512,59.975
817,19.468,42.786,60.726
818,19.552,41.697,59.269
819,18.393,38.090,53.448
820,17.408,33.866,46.632
821,17.104,30.711,41.527
822,16.672,27.871,36.806
823,16.194,25.716,32.682
824,15.965,24.433,30.512
825,15.791,23.328,28.682
826,15.687,23.090,28.299
827,16.030,22.756,28.050
828,15.811,22.985,28.114
829,15.701,22.547,27.706
830,15.507,22.244,27.333
831,16.139,22.841,28.055
832,15.294,22.139,27.493
833,16.672,23.617,28.627
834,16.075,22.771,27.891
835,15.687,22.348,27.463
836,15.811,22.756,27.900
837,15.861,22.667,27.617
838,16.104,22.826,27.786
839,16.124,22.751,27.816
840,15.881,22.741,27.811
841,15.662,22.308,27.458
842,16.229,23.075,28.134
843,15.154,21.856,26.995
844,16.398,23.090,28.209
845,15.557,22.259,27.284
846,16.244,23.060,28.005
847,15.861,22.522,27.657
848,15.677,22.164,27.473
849,15.846,22.617,27.612
850,15.761,22.259,27.239
851,15.876,22.388,27.483
852,15.388,22.040,26.990
853,15.741,22.567,27.662
854,15.910,22.557,27.378
855,15.677,22.413,27.522
856,15.985,22.811,27.746
857,15.443,22.333,27.313
858,15.109,21.891,26.861
859,15.557,22.269,27.184
860,15.025,21.627,26.597
861,15.214,21.871,26.836
862,15.736,22.269,27.154
863,15.627,22.239,27.164
864,15.388,21.950,26.905
865,15.701,22.602,27.502
866,15.159,21.587,26.642
867,15.786,22.458,27.368
868,15.239,21.776,26.716
869,15.871,22.368,27.368
870,15.294,21.836,26.781
871,15.965,22.652,27.353
872,15.383,21.990,26.965
873,15.741,22.284,27.040
874,15.985,22.547,27.512
875,15.134,21.796,27.095
876,15.816,22.254,27.383
877,15.204,21.597,26.806
878,16.075,22.721,27.547
879,15.308,22.154,27.085
880,16.179,22.726,27.517
881,15.249,21.612,26.711
882,16.234,22.622,27.726
883,15.935,22.642,27.473
884,15.095,21.756,26.542
885,15.856,22.542,27.264
886,15.597,22.224,27.119
887,16.552,22.980,27.881
888,15.418,22.090,27.164
889,15.587,22.289,27.194
890,15.463,22.095,27.090
891,16.522,23.363,28.323
892,16.348,23.194,28.075
893,15.881,22.338,27.313
894,15.582,22.030,26.940
895,15.851,22.483,27.244
896,16.040,22.353,27.448
897,15.622,21.995,27.020
898,15.398,21.846,27.000
899,15.199,21.687,27.045
900,16.368,23.005,27.955
901,15.826,22.299,27.517
902,14.940,22.100,27.289
903,15.607,22.527,27.393
904,15.114,21.741,26.945
905,15.199,21.756,26.841
906,15.025,21.522,26.602
907,15.687,22.234,27.483
908,16.408,22.781,28.020
909,16.144,22.587,27.692
910,15.711,22.308,27.433
911,15.279,21.766,27.010
912,15.249,21.846,26.721
913,15.557,22.020,27.159
914,15.443,21.677,26.682
915,16.149,22.552,27.483
916,16.537,23.000,28.289
917,15.274,21.582,26.836
918,15.100,21.697,26.483
919,15.985,22.582,27.488
920,15.483,22.080,27.060
921,15.284,21.871,26.692
922,14.920,21.826,26.697
923,15.881,22.328,27.104
924,15.393,22.045,26.876
925,15.224,21.716,26.562
926,15.652,22.254,27.179
927,15.343,21.891,26.756
928,16.323,23.129,27.955
929,15.433,21.846,27.025
930,16.149,22.687,27.716
931,15.587,22.179,27.025
932,15.303,21.925,27.254
933,16.428,23.219,28.373
934,15.920,22.443,27.478
935,15.045,21.716,26.662
936,15.512,22.134,27.040
937,16.289,22.781,27.771
938,15.527,21.692,26.647
939,15.303,21.915,26.682
940,15.841,22.552,27.662
941,15.592,22.055,27.020
942,16.473,22.930,27.796
943,16.015,22.652,27.697
944,15.900,22.279,27.562
945,16.443,22.841,27.851
946,15.537,22.408,27.323
947,15.080,21.463,26.771
948,15.791,22.144,27.249
949,15.378,21.786,27.134
950,15.224,21.796,26.955
951,15.532,22.045,27.055
952,15.428,21.896,26.896
953,15.726,22.234,27.234
954,15.826,22.284,27.313
955,15.522,22.129,27.055
956,16.438,22.965,28.060
957,15.816,22.174,27.030
958,15.657,21.915,27.005
959,15.592,22.139,27.279
960,15.935,22.328,27.179
961,15.746,22.169,27.124
962,15.891,22.244,27.144
963,15.289,21.507,26.438
964,15.204,21.577,26.478
965,15.353,21.955,27.050
966,16.224,22.786,27.831
967,15.542,22.249,27.100
968,15.652,22.104,27.229
969,15.692,22.393,27.338
970,15.124,21.721,26.657
971,15.532,22.174,27.134
972,16.030,22.537,27.478
973,15.542,21.990,26.990
974,15.662,22.547,27.259
975,15.498,22.000,27.249
976,15.289,22.189,27.075
977,15.672,22.507,27.343
978,15.448,22.065,26.851
979,16.239,22.572,27.562
980,16.129,22.791,27.781
981,16.020,22.731,27.861
982,15.791,22.413,27.328
983,15.716,22.114,27.104
984,14.184,20.697,25.761
985,15.428,22.159,27.114
986,15.985,22.557,27.746
987,15.279,21.876,26.701
988,16.746,23.139,28.090
989,15.502,21.970,27.000
990,16.119,22.562,27.398
991,16.403,22.806,27.637
992,15.915,22.502,27.527
993,15.706,22.318,27.328
994,16.045,22.771,27.791
995,15.060,21.552,26.488
