lambda_idx,t_1_ms,t_2_ms,t_3_ms
87,15.776,15.756,27.144
88,16.189,16.249,27.587
89,15.318,15.378,26.667
90,15.159,15.149,26.249
91,15.542,15.711,26.806
92,14.856,14.985,26.134
93,15.831,15.920,27.085
94,15.289,15.328,26.657
95,15.502,15.647,27.139
96,15.557,15.682,27.139
97,15.244,15.378,26.547
98,15.353,15.627,26.851
99,15.582,15.826,26.816
100,14.841,14.866,26.323
101,14.915,15.119,26.313
102,15.493,15.627,26.527
103,14.866,15.025,26.269
104,14.711,14.851,25.731
105,14.856,14.955,26.040
106,15.284,15.408,26.592
107,15.338,15.502,26.403
108,15.493,15.721,27.070
109,14.423,14.448,25.896
110,15.149,15.328,26.562
111,15.697,15.856,27.184
112,15.960,15.960,27.154
113,15.488,15.682,26.746
114,15.811,16.095,27.134
115,15.746,15.816,26.930
116,15.866,15.866,27.299
117,15.085,15.164,26.478
118,15.582,15.567,27.239
119,15.169,15.169,26.433
120,15.806,16.015,27.343
121,15.373,15.547,26.791
122,15.781,15.861,27.269
123,14.672,14.990,25.756
124,14.587,14.801,26.055
125,15.169,15.234,26.279
126,15.090,15.269,26.562
127,15.577,15.711,26.766
128,15.294,15.403,26.433
129,14.368,14.642,25.960
130,15.796,15.896,26.950
131,14.816,14.836,26.124
132,14.622,14.741,26.149
133,15.498,15.627,26.866
134,15.552,15.582,26.766
135,15.701,16.045,27.075
136,15.652,15.766,26.980
137,14.915,15.134,26.388
138,14.582,14.781,26.164
139,15.756,15.896,27.000
140,15.687,15.876,26.736
141,15.169,15.408,26.577
142,15.005,14.990,26.284
143,15.020,15.234,26.184
144,15.408,15.373,26.423
145,15.567,15.796,26.866
146,15.776,15.940,27.050
147,15.547,15.512,26.761
148,15.532,15.861,27.005
149,14.682,14.697,25.960
150,15.746,15.985,27.065
151,15.657,15.766,26.925
152,15.433,15.413,26.692
153,15.483,15.552,26.771
154,14.587,14.667,25.846
155,15.463,15.433,26.438
156,15.159,15.473,26.667
157,15.866,15.900,27.015
158,16.577,16.522,27.756
159,13.801,13.915,24.841
160,14.990,15.060,26.090
161,15.682,15.806,27.045
162,15.000,14.965,25.945
163,15.552,15.602,26.910
164,15.075,15.199,26.338
165,15.627,15.816,26.796
166,14.871,15.129,26.194
167,15.219,15.478,26.249
168,14.826,15.020,26.085
169,15.547,15.662,26.682
170,16.119,16.100,27.498
171,15.741,15.721,26.562
172,16.154,16.229,27.045
173,15.174,15.264,26.448
174,15.393,15.547,26.478
175,15.617,15.662,26.642
176,15.428,15.607,26.587
177,15.587,15.592,26.791
178,15.234,15.224,26.448
179,14.925,15.249,26.254
180,15.264,15.343,26.383
181,14.050,14.333,25.468
182,14.428,14.413,25.438
183,15.647,15.751,26.726
184,15.244,15.269,26.408
185,14.428,14.572,25.925
186,15.935,16.169,27.129
187,15.139,15.348,26.134
188,16.204,16.264,27.189
189,15.990,15.970,27.333
190,14.905,14.945,26.035
191,16.080,16.353,27.488
192,16.458,16.527,27.781
193,15.448,15.522,26.751
194,15.766,15.791,27.075
195,15.592,15.697,26.821
196,15.756,15.871,26.965
197,14.816,14.920,25.915
198,15.607,15.706,27.114
199,15.030,15.458,26.637
200,16.527,16.677,27.692
201,15.662,15.771,26.612
202,15.259,15.308,26.199
203,15.149,15.184,26.020
204,15.174,15.433,26.502
205,15.338,15.438,26.393
206,14.597,14.866,25.960
207,15.070,15.313,26.343
208,15.035,14.975,26.313
209,15.483,15.632,26.900
210,14.453,14.552,25.627
211,15.343,15.358,26.249
212,14.876,15.025,26.463
213,14.935,15.274,26.343
214,15.080,15.244,26.343
215,15.552,15.677,26.547
216,15.119,15.299,26.308
217,15.035,15.104,26.095
218,14.502,14.682,26.134
219,15.299,15.438,26.796
220,14.662,14.945,25.905
221,14.796,15.000,26.294
222,14.209,14.388,25.502
223,14.985,15.274,26.527
224,15.114,15.343,26.562
225,14.711,14.891,26.000
226,15.015,15.095,26.264
227,14.816,14.985,26.020
228,14.532,14.672,25.975
229,15.025,15.204,26.144
230,15.184,15.343,26.080
231,15.239,15.274,26.433
232,15.900,16.149,27.179
233,15.527,15.602,26.856
234,15.194,15.328,26.512
235,14.905,15.303,26.299
236,14.910,15.144,26.358
237,14.786,14.960,26.020
238,14.408,14.557,25.711
239,15.323,15.537,26.657
240,15.348,15.383,26.652
241,15.438,15.697,26.522
242,15.483,15.527,26.692
243,15.393,15.323,26.657
244,15.701,15.547,26.473
245,15.154,15.219,26.249
246,15.925,16.035,27.124
247,15.851,15.990,26.915
248,15.313,15.393,26.303
249,15.124,15.433,26.413
250,15.134,15.254,26.323
251,14.900,15.015,26.085
252,14.990,14.876,26.149
253,15.299,15.368,26.254
254,15.328,15.443,26.363
255,15.065,15.209,26.249
256,15.030,15.025,25.930
257,14.662,14.915,25.766
258,14.662,14.891,26.179
259,14.841,15.010,26.020
260,14.642,14.647,25.915
261,14.816,14.960,26.139
262,15.408,15.418,26.940
263,15.035,15.204,26.338
264,14.930,15.075,26.303
265,15.806,15.871,27.090
266,15.617,15.786,26.622
267,15.368,15.448,26.771
268,14.846,15.030,26.224
269,15.338,15.378,26.478
270,15.587,15.831,27.025
271,15.657,15.905,26.761
272,15.134,15.308,26.577
273,15.174,15.303,26.502
274,15.905,15.965,27.388
275,15.358,15.373,26.617
276,14.915,15.114,26.020
277,15.090,15.428,26.443
278,14.791,15.005,26.149
279,15.194,15.393,26.920
280,15.194,15.279,26.358
281,15.323,15.507,26.408
282,15.622,15.711,26.672
283,15.199,15.274,26.453
284,15.030,15.214,26.269
285,15.542,15.721,26.433
286,15.687,15.846,26.841
287,14.602,14.721,25.876
288,15.458,15.672,26.502
289,15.940,16.010,26.731
290,15.050,15.249,26.463
291,14.935,15.065,26.144
292,15.119,15.453,26.313
293,14.950,15.020,26.448
294,15.284,15.308,26.637
295,15.985,16.129,27.124
296,15.706,15.881,26.975
297,15.368,15.562,26.358
298,15.338,15.378,26.542
299,14.721,14.806,25.701
300,15.343,15.453,26.403
301,15.010,15.194,26.114
302,15.512,15.701,26.716
303,15.194,15.463,26.398
304,15.373,15.557,26.398
305,15.761,16.129,27.065
306,15.826,16.040,27.144
307,14.423,14.433,25.741
308,15.597,15.781,26.826
309,15.015,15.284,26.716
310,15.672,15.662,26.980
311,15.095,15.388,26.299
312,15.677,15.726,26.731
313,15.736,15.851,27.582
314,15.896,16.100,27.179
315,15.308,15.458,26.796
316,15.821,15.995,27.095
317,15.672,15.826,26.960
318,15.139,15.358,26.692
319,15.348,15.478,26.423
320,15.478,15.592,26.597
321,15.179,15.353,26.363
322,15.562,15.746,26.652
323,15.473,15.677,26.970
324,14.896,14.985,26.045
325,14.935,15.209,26.254
326,15.373,15.677,26.786
327,14.582,14.886,26.139
328,15.095,15.363,26.179
329,15.582,15.851,27.109
330,15.134,15.174,26.637
331,15.592,15.642,26.667
332,15.114,15.239,26.448
333,15.488,15.811,26.522
334,15.547,15.473,26.975
335,15.398,15.512,26.766
336,15.109,15.284,26.478
337,15.443,15.726,27.020
338,16.239,16.343,27.294
339,14.592,14.662,26.035
340,15.736,16.060,26.861
341,15.905,16.055,27.100
342,15.184,15.403,26.542
343,15.453,15.617,26.831
344,15.179,15.244,26.313
345,15.199,15.259,26.284
346,15.667,15.781,26.881
347,15.328,15.448,26.408
348,15.313,15.378,26.597
349,14.736,14.930,26.308
350,14.577,14.582,25.706
351,15.801,15.741,27.075
352,15.313,15.284,26.259
353,15.204,15.284,26.154
354,15.721,15.881,26.980
355,15.637,15.776,26.851
356,14.761,14.940,26.428
357,15.244,15.473,26.652
358,14.692,14.811,26.055
359,15.328,15.488,26.423
360,15.841,15.925,27.159
361,15.706,15.975,27.249
362,15.129,15.313,26.189
363,15.716,15.746,26.736
364,15.134,15.512,26.458
365,14.642,14.726,25.811
366,15.279,15.433,26.667
367,14.746,14.821,25.960
368,14.930,15.284,26.045
369,15.060,15.104,25.876
370,15.617,15.672,26.940
371,15.129,15.468,26.687
372,15.871,15.995,27.358
373,14.766,15.035,26.488
374,15.592,15.786,26.677
375,15.348,15.557,26.647
376,15.119,15.289,26.612
377,15.806,15.751,27.000
378,14.945,15.045,26.045
379,15.418,15.433,26.368
380,15.473,15.607,26.687
381,15.527,15.642,27.095
382,15.299,15.522,26.682
383,15.861,16.169,27.308
384,15.219,15.284,26.348
385,15.478,15.647,26.637
386,15.697,15.806,27.095
387,15.149,15.453,26.323
388,15.582,15.652,26.881
389,15.229,15.353,26.338
390,15.388,15.612,26.677
391,15.388,15.682,26.572
392,15.801,15.791,26.920
393,16.915,17.015,28.308
394,15.851,15.990,27.254
395,14.786,14.975,26.254
396,14.980,14.980,26.413
397,14.960,15.134,26.015
398,15.020,15.179,26.169
399,15.990,15.920,26.925
400,15.323,15.363,26.522
401,15.284,15.527,26.338
402,15.090,15.348,26.413
403,16.507,16.677,27.413
404,15.418,15.493,26.552
405,14.905,15.015,25.955
406,14.731,15.104,25.886
407,15.433,15.637,26.756
408,15.085,15.308,26.343
409,15.254,15.284,26.289
410,15.090,15.080,26.274
411,15.846,15.826,26.751
412,15.677,15.597,26.607
413,15.139,15.448,26.552
414,15.174,15.229,26.368
415,15.687,15.925,27.090
416,14.687,14.925,25.876
417,16.025,16.000,27.348
418,15.980,16.264,27.055
419,16.080,16.085,27.095
420,14.856,14.940,25.891
421,14.756,14.910,25.915
422,15.498,15.617,26.557
423,15.403,15.418,26.522
424,15.438,15.647,26.602
425,15.652,15.871,26.791
426,15.856,15.990,26.751
427,15.219,15.483,26.398
428,15.507,15.682,26.741
429,15.204,15.488,26.373
430,15.776,15.826,26.846
431,14.463,14.632,25.572
432,15.532,15.786,26.507
433,15.070,15.214,26.015
434,15.060,15.438,26.597
435,15.154,15.299,26.438
436,15.483,15.612,26.682
437,14.652,14.776,26.060
438,15.318,15.512,26.985
439,14.940,14.905,26.080
440,15.139,15.483,26.697
441,15.413,15.453,26.468
442,15.308,15.388,26.388
443,15.338,15.388,26.527
444,15.308,15.289,26.403
445,15.358,15.483,26.567
446,15.040,15.095,26.244
447,15.493,15.662,26.731
448,16.005,15.955,26.811
449,15.478,15.463,26.408
450,14.652,14.876,25.816
451,15.423,15.498,26.781
452,15.701,15.856,26.791
453,15.015,15.214,25.677
454,15.517,15.488,26.711
455,15.612,15.876,26.811
456,14.950,15.095,26.075
457,15.124,15.323,26.587
458,15.209,15.194,26.244
459,16.020,16.343,27.199
460,15.025,15.119,26.169
461,15.602,15.632,26.453
462,16.070,15.900,26.990
463,15.866,16.025,27.308
464,15.398,15.672,26.617
465,15.587,15.682,26.453
466,15.468,15.627,26.219
467,15.607,15.682,26.915
468,15.532,15.587,26.706
469,15.164,15.473,26.458
470,15.333,15.493,26.373
471,14.990,15.194,26.294
472,15.522,15.572,26.552
473,15.363,15.512,26.483
474,15.279,15.597,26.627
475,15.512,15.557,26.761
476,16.174,16.323,27.144
477,15.741,15.806,26.741
478,14.433,14.607,25.726
479,15.279,15.408,26.557
480,14.955,15.144,26.423
481,15.627,15.851,26.507
482,15.030,15.383,26.622
483,14.940,15.104,25.930
484,15.025,15.139,26.299
485,14.900,15.239,26.562
486,14.851,14.856,25.915
487,14.871,14.846,26.139
488,15.552,15.746,26.900
489,14.836,14.945,25.910
490,16.065,16.104,27.328
491,14.995,15.040,25.985
492,15.776,16.055,26.891
493,14.716,14.905,25.821
494,15.159,15.423,26.358
495,16.060,16.284,27.403
496,14.373,14.488,25.746
497,15.214,15.134,26.005
498,15.438,15.731,26.547
499,15.234,15.418,26.547
500,15.214,15.363,26.209
501,15.348,15.368,26.463
502,15.657,15.567,26.776
503,15.204,15.279,26.572
504,15.547,15.816,26.562
505,15.040,15.219,26.010
506,15.632,15.657,26.632
507,15.582,15.731,26.697
508,15.811,15.990,27.065
509,14.463,14.398,25.393
510,14.945,15.239,26.025
511,15.020,15.139,26.119
512,14.632,14.761,25.796
513,15.483,15.721,26.831
514,15.413,15.577,26.587
515,15.313,15.572,26.642
516,14.612,14.915,26.274
517,15.532,15.677,26.731
518,15.801,15.975,26.801
519,15.413,15.458,27.169
520,15.269,15.592,26.358
521,15.388,15.662,26.587
522,15.612,15.891,26.716
523,14.134,14.219,25.214
524,15.189,15.368,26.771
525,15.254,15.398,26.279
526,16.129,16.264,27.627
527,14.935,15.129,26.448
528,15.761,16.050,26.985
529,15.378,15.582,26.542
530,15.791,15.995,27.174
531,15.448,15.612,27.299
532,15.796,15.896,26.980
533,15.408,15.527,26.458
534,15.373,15.711,26.622
535,15.871,16.015,27.348
536,15.095,15.308,26.239
537,15.289,15.617,26.766
538,15.711,15.806,26.667
539,15.333,15.567,26.677
540,16.025,16.239,27.144
541,15.607,15.836,27.100
542,15.124,15.418,26.448
543,15.279,15.363,26.269
544,14.582,14.791,25.721
545,15.169,15.249,26.124
546,14.687,14.910,25.766
547,15.761,16.025,26.970
548,15.667,15.806,27.254
549,15.119,15.308,26.438
550,15.498,15.577,26.572
551,15.040,15.269,26.299
552,14.657,14.955,25.716
553,15.274,15.562,27.070
554,15.637,15.706,26.881
555,15.403,15.682,26.408
556,15.109,15.313,26.468
557,15.348,15.443,26.771
558,15.010,15.249,26.294
559,15.871,16.194,27.458
560,14.801,15.164,25.791
561,15.428,15.637,26.711
562,14.801,14.915,26.244
563,15.517,15.652,26.587
564,16.080,16.254,27.458
565,14.756,15.000,26.234
566,15.353,15.478,26.612
567,14.478,14.637,25.761
568,15.114,15.328,26.502
569,15.169,15.403,26.711
570,14.836,15.010,25.930
571,15.582,15.866,26.716
572,14.881,15.214,25.905
573,14.284,14.438,25.433
574,16.005,16.204,27.338
575,15.711,15.786,27.055
576,16.343,16.348,27.597
577,15.254,15.408,26.488
578,14.413,14.522,25.766
579,15.841,15.960,27.045
580,15.139,15.483,26.507
581,15.985,16.055,27.174
582,15.985,16.055,27.542
583,15.871,15.960,26.995
584,15.766,15.900,26.935
585,15.627,15.821,27.020
586,15.134,15.303,26.194
587,15.851,16.065,27.189
588,15.085,15.214,26.338
589,14.886,15.025,25.935
590,14.846,14.945,26.308
591,15.219,15.303,26.448
592,14.995,15.114,26.119
593,15.139,15.308,26.443
594,15.060,15.100,26.264
595,15.229,15.532,26.592
596,15.607,15.682,27.035
597,15.662,15.796,26.647
598,14.766,14.716,26.104
599,15.572,15.701,27.035
600,15.811,15.985,27.393
601,15.692,15.806,27.139
602,15.587,15.806,26.771
603,15.960,16.045,27.498
604,15.597,15.672,26.841
605,15.184,15.478,26.294
606,16.085,16.164,27.403
607,14.965,15.219,26.323
608,15.612,15.687,26.945
609,15.512,15.647,26.766
610,15.592,15.607,26.995
611,15.020,15.214,26.517
612,14.866,14.990,26.587
613,15.776,15.791,27.249
614,15.706,15.697,26.920
615,15.418,15.378,26.413
616,15.299,15.547,26.856
617,15.811,15.970,27.159
618,15.995,16.149,27.308
619,14.547,14.627,26.015
620,15.881,15.816,26.811
621,15.507,15.637,26.622
622,16.065,16.338,27.458
623,15.468,15.567,27.149
624,15.428,15.632,26.796
625,15.090,15.274,26.299
626,15.507,15.930,26.930
627,15.522,15.557,26.731
628,16.070,16.090,27.289
629,15.488,15.547,26.572
630,15.224,15.443,26.557
631,15.045,15.249,26.318
632,15.433,15.726,26.597
633,15.219,15.254,26.214
634,16.050,16.289,27.035
635,15.468,15.537,26.592
636,15.577,15.726,27.050
637,15.433,15.557,26.766
638,15.632,15.920,27.209
639,15.761,16.055,27.423
640,15.507,15.562,26.816
641,15.781,15.881,27.005
642,15.050,15.264,26.368
643,15.458,15.532,26.667
644,15.070,15.318,26.463
645,15.104,15.114,26.468
646,14.856,15.030,26.104
647,15.388,15.642,26.746
648,15.403,15.507,26.592
649,14.846,14.900,26.493
650,15.239,15.289,26.791
651,14.507,14.687,26.085
652,15.403,15.642,27.070
653,15.000,15.154,26.751
654,15.905,16.149,27.483
655,14.706,14.851,26.249
656,15.393,15.677,26.796
657,15.184,15.229,26.761
658,15.607,15.756,27.030
659,15.468,15.607,26.711
660,15.836,16.045,27.264
661,16.343,16.428,27.687
662,14.965,15.119,26.657
663,15.458,15.617,27.144
664,16.234,16.423,27.881
665,15.189,15.378,26.786
666,14.950,14.940,26.493
667,15.726,15.886,27.114
668,15.119,15.109,26.617
669,15.100,15.279,26.632
670,15.075,15.209,26.478
671,16.124,16.254,27.458
672,14.980,15.363,26.498
673,15.139,15.294,26.597
674,15.353,15.408,26.652
675,15.597,15.771,27.050
676,15.836,16.025,27.289
677,15.841,16.050,27.403
678,14.488,14.746,26.075
679,15.443,15.498,26.836
680,15.721,15.881,27.134
681,15.547,15.826,27.239
682,15.602,15.677,27.179
683,14.990,14.960,26.308
684,15.114,15.353,26.507
685,15.731,15.915,27.612
686,15.134,15.363,26.791
687,15.438,15.557,26.756
688,15.935,16.065,27.080
689,15.567,15.726,26.771
690,15.677,15.781,27.149
691,15.328,15.418,26.582
692,14.910,15.189,26.637
693,15.592,15.851,27.264
694,15.383,15.552,27.010
695,15.358,15.537,27.005
696,15.632,15.856,27.229
697,15.697,15.612,27.244
698,15.925,16.095,27.363
699,16.448,16.652,27.990
700,14.697,14.975,26.378
701,15.104,15.289,26.821
702,15.328,15.488,26.980
703,15.289,15.363,26.940
704,15.851,15.955,27.478
705,15.975,16.000,27.677
706,14.806,14.935,26.224
707,15.512,15.741,27.075
708,15.761,15.995,27.184
709,15.537,15.706,26.801
710,15.577,15.512,26.846
711,16.025,16.070,27.313
712,15.080,15.149,26.572
713,15.338,15.448,27.030
714,15.682,15.886,27.289
715,15.403,15.413,27.100
716,15.672,15.940,27.229
717,15.617,15.716,27.433
718,15.458,15.791,27.204
719,15.502,15.617,27.030
720,15.279,15.483,26.587
721,15.791,15.985,27.423
722,16.209,16.468,27.677
723,15.005,15.139,26.652
724,15.154,15.368,26.736
725,16.080,16.373,27.552
726,15.512,15.592,27.264
727,15.692,15.607,27.179
728,16.637,16.622,28.020
729,16.100,16.249,27.776
730,15.736,15.960,27.348
731,15.264,15.537,27.035
732,15.746,15.861,27.657
733,14.960,15.119,26.711
734,16.483,16.607,28.264
735,15.512,15.507,27.328
736,15.622,15.766,27.333
737,15.343,15.517,27.015
738,15.692,15.905,27.249
739,15.313,15.517,27.358
740,15.980,16.229,27.677
741,15.677,15.980,27.766
742,15.647,15.806,27.537
743,15.169,15.532,26.851
744,16.090,16.259,27.522
745,15.697,15.751,27.159
746,15.522,15.751,27.388
747,15.070,15.249,26.891
748,15.761,15.876,27.577
749,15.582,15.706,27.179
750,15.736,15.806,27.547
751,15.154,15.373,26.920
752,15.294,15.303,26.910
753,15.552,15.816,27.318
754,15.622,15.756,27.294
755,15.706,15.851,27.662
756,14.945,15.119,26.731
757,15.975,16.100,27.935
758,16.144,16.413,27.801
759,15.622,15.751,27.383
760,15.234,15.458,26.905
761,15.711,16.090,27.756
762,15.701,15.796,27.229
763,15.900,16.015,28.403
764,16.229,16.274,27.856
765,15.677,15.940,27.507
766,16.169,16.299,27.776
767,15.925,16.214,27.811
768,15.756,15.721,27.294
769,15.940,15.975,27.502
770,15.846,15.995,27.876
771,15.189,15.234,26.965
772,15.328,15.542,27.144
773,15.960,16.045,27.682
774,15.423,15.552,27.159
775,15.731,15.841,27.622
776,15.672,15.980,27.527
777,15.562,15.861,27.388
778,16.881,16.910,28.871
779,15.423,15.507,27.393
780,15.194,15.443,26.881
781,16.060,16.209,27.642
782,15.229,15.259,27.154
783,15.791,16.144,27.627
784,15.373,15.507,27.597
785,15.030,15.169,26.985
786,14.960,15.234,26.975
787,16.388,16.448,28.259
788,14.826,14.866,27.204
789,16.144,16.189,28.458
790,15.284,15.219,28.159
791,15.771,15.965,28.388
792,15.851,15.711,28.517
793,16.303,16.547,28.935
794,15.622,15.647,28.711
795,15.572,15.761,28.851
796,15.612,15.771,29.075
797,15.473,15.662,28.791
798,15.353,15.517,29.453
799,15.443,15.562,29.876
800,16.090,16.393,31.249
801,16.249,16.478,32.438
802,16.692,16.836,34.493
803,17.343,17.284,37.781
804,17.622,17.801,42.856
805,17.821,18.164,50.537
806,20.075,20.259,62.378
807,21.856,21.975,75.771
808,23.731,23.711,84.070
809,25.796,25.891,87.811
810,26.149,26.597,87.846
811,26.726,27.040,85.682
812,26.587,26.920,83.328
813,25.706,26.035,82.284
814,25.985,26.169,83.960
815,26.721,26.960,85.990
816,26.547,26.721,87.104
817,28.124,28.383,90.766
818,27.955,28.194,91.219
819,25.871,26.085,85.786
820,23.025,23.269,77.995
821,21.010,21.000,67.493
822,18.741,18.950,55.104
823,17.318,17.557,42.597
824,16.637,16.920,35.796
825,16.025,16.279,31.746
826,15.791,16.169,30.149
827,15.955,16.199,29.358
828,15.985,16.149,29.443
829,15.920,16.040,28.881
830,15.726,15.945,28.592
831,16.303,16.408,29.015
832,15.488,15.657,28.468
833,16.697,16.896,29.522
834,16.005,16.060,28.871
835,15.910,15.886,28.164
836,15.771,15.965,28.706
837,15.960,16.060,28.617
838,15.960,16.254,28.577
839,16.219,16.388,28.597
840,15.776,15.910,28.448
841,15.836,16.010,28.095
842,16.299,16.612,28.682
843,15.224,15.403,27.582
844,16.383,16.423,28.522
845,15.592,15.587,27.642
846,16.313,16.428,28.323
847,15.716,16.005,28.209
848,15.617,15.736,27.910
849,15.915,15.930,28.030
850,15.721,15.836,27.791
851,15.821,15.990,27.851
852,15.418,15.587,27.308
853,15.677,15.891,28.214
854,16.065,16.005,27.811
855,15.726,15.920,27.856
856,15.955,16.179,28.090
857,15.383,15.682,27.741
858,15.179,15.383,27.229
859,15.677,15.801,27.527
860,15.065,15.189,26.980
861,15.358,15.333,27.025
862,15.706,16.015,27.378
863,15.687,15.746,27.318
864,15.463,15.662,27.065
865,15.706,15.721,27.781
866,15.005,15.269,26.642
867,15.896,16.040,27.557
868,15.313,15.438,26.900
869,15.826,16.055,27.488
870,15.264,15.507,27.109
871,15.925,16.100,27.612
872,15.338,15.652,27.289
873,15.592,15.836,27.373
874,16.109,16.169,27.796
875,15.179,15.428,27.323
876,15.910,16.070,27.557
877,15.189,15.393,26.950
878,16.144,16.194,27.711
879,15.383,15.502,27.343
880,16.189,16.353,27.915
881,15.194,15.453,26.891
882,16.299,16.363,28.095
883,16.050,16.209,27.642
884,15.124,15.139,26.627
885,16.179,16.174,27.512
886,15.711,15.846,27.398
887,16.567,16.597,27.886
888,15.468,15.592,27.358
889,15.652,15.866,27.423
890,15.353,15.577,27.199
891,16.398,16.706,28.373
892,16.383,16.701,28.259
893,15.836,15.970,27.249
894,15.577,15.716,27.318
895,15.731,15.881,27.358
896,15.985,16.095,27.567
897,15.408,15.697,27.264
898,15.433,15.597,27.124
899,15.318,15.587,27.373
900,16.323,16.493,28.164
901,15.716,16.104,27.567
902,15.159,15.483,27.537
903,15.647,15.796,27.761
904,15.189,15.274,27.134
905,15.199,15.373,27.204
906,15.000,15.179,26.975
907,15.736,15.930,27.622
908,16.557,16.542,28.239
909,16.025,16.239,27.900
910,15.726,15.876,27.318
911,15.124,15.264,27.020
912,15.473,15.443,27.159
913,15.682,15.721,27.259
914,15.119,15.323,26.990
915,15.940,16.194,27.806
916,16.567,16.801,28.652
917,15.318,15.338,26.876
918,14.970,15.299,26.945
919,16.040,16.224,27.896
920,15.448,15.547,27.249
921,15.408,15.478,27.005
922,14.940,15.144,26.995
923,15.622,15.950,27.448
924,15.353,15.617,27.164
925,15.189,15.348,27.000
926,15.692,15.950,27.537
927,15.502,15.398,27.144
928,16.343,16.438,28.169
929,15.483,15.547,27.050
930,16.075,16.199,28.065
931,15.751,15.910,27.174
932,15.378,15.443,27.423
933,16.512,16.711,28.433
934,15.796,16.144,27.607
935,15.109,15.284,26.816
936,15.498,15.711,27.129
937,16.333,16.557,27.905
938,15.488,15.607,27.020
939,15.269,15.547,26.871
940,15.701,15.965,27.816
941,15.607,15.726,27.338
942,16.532,16.537,27.925
943,16.169,16.299,27.955
944,15.746,15.910,27.577
945,16.338,16.552,27.786
946,15.751,15.871,27.433
947,15.005,15.154,26.791
948,15.557,15.791,27.109
949,15.418,15.642,27.149
950,15.373,15.373,26.876
951,15.517,15.677,27.403
952,15.488,15.537,26.896
953,15.622,15.781,27.184
954,15.796,16.060,27.478
955,15.587,15.766,27.299
956,16.393,16.537,27.995
957,15.846,15.975,27.239
958,15.557,15.577,26.831
959,15.542,15.716,27.010
960,15.771,15.856,27.413
961,15.905,15.940,27.274
962,15.866,15.975,27.184
963,15.040,15.333,26.662
964,15.214,15.308,26.468
965,15.284,15.498,27.174
966,16.313,16.378,27.970
967,15.423,15.701,27.139
968,15.736,15.682,27.025
969,15.871,15.945,27.483
970,15.015,15.219,26.751
971,15.572,15.627,27.114
972,15.836,15.985,27.711
973,15.632,15.836,26.925
974,15.657,15.796,27.582
975,15.488,15.806,27.234
976,15.244,15.493,27.274
977,15.706,15.677,27.458
978,15.438,15.433,26.811
979,16.189,16.338,27.761
980,16.085,16.378,27.831
981,15.965,16.075,27.955
982,15.821,16.000,27.378
983,15.592,15.816,27.119
984,14.100,14.413,25.826
985,15.279,15.592,27.413
986,15.940,16.109,27.562
987,15.154,15.308,26.816
988,16.801,16.881,28.224
989,15.502,15.572,27.134
990,16.035,16.109,27.547
991,16.313,16.512,27.965
992,16.060,15.945,27.657
993,15.711,15.781,27.458
994,16.000,16.224,27.980
995,15.035,15.090,26.418
