lambda_idx,t_500.0_ms
0,16.129
1,16.219
2,15.940
3,15.801
4,15.960
5,15.781
6,15.517
7,15.662
8,15.811
9,17.085
10,16.677
11,16.065
12,16.692
13,16.060
14,15.925
15,16.249
16,15.642
17,16.129
18,16.174
19,15.030
20,16.333
21,16.274
22,15.537
23,15.706
24,15.811
25,15.303
26,16.294
27,15.701
28,15.398
29,15.443
30,16.000
31,15.950
32,16.637
33,15.144
34,15.866
35,16.000
36,15.055
37,16.159
38,15.990
39,16.025
40,15.209
41,14.995
42,15.637
43,16.020
44,15.756
45,15.910
46,15.507
47,15.403
48,16.219
49,16.602
50,15.418
51,15.826
52,16.144
53,15.826
54,15.567
55,16.139
56,16.328
57,15.796
58,15.408
59,15.144
60,16.682
61,15.846
62,15.960
63,15.507
64,16.020
65,15.537
66,15.169
67,15.030
68,16.219
69,15.050
70,15.313
71,15.502
72,15.607
73,15.493
74,16.393
75,15.463
76,15.279
77,15.846
78,15.453
79,15.373
80,15.657
81,15.970
82,16.463
83,15.159
84,15.786
85,15.950
86,15.269
87,15.886
88,16.289
89,15.249
90,15.259
91,15.751
92,15.050
93,15.985
94,15.289
95,15.697
96,15.612
97,15.274
98,15.582
99,15.816
100,14.925
101,15.010
102,15.587
103,15.169
104,14.801
105,14.985
106,15.438
107,15.368
108,15.562
109,14.522
110,15.368
111,15.881
112,15.985
113,15.761
114,15.861
115,15.721
116,15.836
117,15.274
118,15.662
119,15.299
120,15.900
121,15.567
122,16.045
123,14.940
124,14.866
125,15.284
126,15.289
127,15.781
128,15.308
129,14.711
130,15.811
131,14.980
132,14.776
133,15.642
134,15.667
135,15.896
136,15.876
137,15.264
138,14.826
139,15.851
140,15.891
141,15.294
142,15.124
143,15.174
144,15.507
145,15.751
146,15.876
147,15.701
148,15.736
149,14.756
150,15.881
151,15.637
152,15.557
153,15.806
154,14.706
155,15.478
156,15.299
157,15.766
158,16.682
159,13.910
160,15.144
161,15.930
162,15.109
163,15.642
164,15.204
165,15.557
166,14.955
167,15.438
168,14.995
169,15.597
170,16.249
171,15.791
172,16.184
173,15.308
174,15.567
175,15.692
176,15.697
177,15.756
178,15.085
179,15.204
180,15.269
181,14.274
182,14.458
183,15.806
184,15.378
185,14.662
186,16.144
187,15.398
188,16.358
189,16.000
190,14.905
191,16.398
192,16.493
193,15.453
194,15.985
195,15.736
196,15.861
197,14.985
198,15.801
199,15.303
200,16.706
201,15.831
202,15.428
203,15.189
204,15.537
205,15.353
206,14.806
207,15.289
208,15.030
209,15.672
210,14.582
211,15.279
212,14.940
