lambda_idx,t_1_ms,t_2_ms,t_3_ms
235,15.075,14.990,26.448
236,15.129,15.114,26.473
237,14.806,14.816,25.970
238,14.249,14.537,25.980
239,15.259,15.403,26.731
240,15.358,15.547,26.756
241,15.587,15.438,26.706
242,15.368,15.398,26.771
243,15.229,15.313,26.881
244,15.507,15.458,26.627
245,15.194,15.194,26.149
246,15.866,16.035,27.164
247,15.801,15.756,26.920
248,15.303,15.264,26.557
249,15.154,15.199,26.522
250,15.104,15.184,26.318
251,14.910,14.816,25.935
252,14.816,14.945,26.308
253,15.189,15.368,26.393
254,15.269,15.333,26.488
255,15.149,15.134,26.458
256,14.896,15.055,26.124
257,14.851,14.816,25.687
258,14.726,14.786,26.100
259,14.950,15.090,26.353
260,14.622,14.647,25.980
261,14.846,14.756,26.095
262,15.303,15.343,26.776
263,15.070,15.179,26.333
264,14.831,14.985,26.194
265,15.851,15.771,27.388
266,15.527,15.612,26.980
267,15.299,15.124,26.816
268,14.915,14.935,26.194
269,15.299,15.289,26.652
270,15.687,15.632,27.085
271,15.766,15.776,27.129
272,15.134,15.219,26.597
273,15.055,15.154,26.796
274,16.035,15.960,27.687
275,15.313,15.289,26.667
276,15.010,15.000,25.995
277,15.289,15.249,26.572
278,14.716,15.015,26.109
279,15.294,15.418,26.900
280,15.353,15.184,26.567
281,15.284,15.527,26.766
282,15.900,15.647,26.776
283,15.274,15.204,26.562
284,15.100,15.224,26.338
285,15.677,15.637,26.746
286,15.861,15.856,26.871
287,14.607,14.766,25.751
288,15.527,15.498,26.642
289,15.940,15.980,27.070
290,15.119,15.204,26.577
291,14.965,15.045,26.294
292,15.308,15.279,26.547
293,15.090,15.030,26.697
294,15.264,15.333,26.572
295,16.080,16.055,27.234
296,15.587,15.866,26.925
297,15.279,15.413,26.692
298,15.363,15.408,26.587
299,14.701,14.826,25.856
300,15.308,15.318,26.388
301,15.005,15.234,26.040
302,15.373,15.473,26.741
303,15.274,15.343,26.577
304,15.189,15.303,26.388
305,15.721,15.771,26.881
306,15.796,15.910,27.259
307,14.259,14.463,25.811
308,15.552,15.577,26.891
309,14.965,15.100,26.900
310,15.697,15.786,26.925
311,15.254,15.318,26.294
312,15.657,15.781,26.682
313,15.786,15.836,27.572
314,15.861,15.945,27.289
315,15.403,15.498,27.100
316,15.955,15.920,27.184
317,15.557,15.672,26.905
318,15.229,15.179,26.597
319,15.358,15.418,26.468
320,15.582,15.632,26.562
321,15.169,15.269,26.393
322,15.562,15.687,26.736
323,15.488,15.652,26.856
324,14.821,15.010,26.308
325,14.866,15.095,26.209
326,15.383,15.398,26.791
327,14.562,14.736,26.070
328,15.124,15.239,26.353
329,15.612,15.711,27.239
330,15.129,15.284,26.726
331,15.602,15.617,26.706
332,15.269,15.234,26.677
333,15.602,15.577,26.726
334,15.512,15.448,26.935
335,15.512,15.448,26.453
336,15.090,15.184,26.642
337,15.607,15.622,26.831
338,16.234,16.328,27.522
339,14.612,14.572,26.483
340,15.716,15.682,27.189
341,15.876,16.035,27.303
342,15.259,15.333,26.468
343,15.438,15.647,26.886
344,15.109,15.164,26.488
345,15.164,15.279,26.562
346,15.552,15.597,26.950
347,15.169,15.095,26.642
348,15.244,15.323,26.647
349,14.682,14.851,26.308
350,14.537,14.607,25.955
351,15.642,15.771,27.174
352,15.179,15.363,26.343
353,15.090,15.134,26.383
354,15.687,15.796,27.060
355,15.607,15.567,27.209
356,14.950,15.129,26.542
357,15.005,15.403,26.572
358,14.721,14.766,26.159
359,15.289,15.269,26.537
360,15.716,15.876,27.169
361,15.861,15.940,27.179
362,15.134,15.194,26.388
363,15.582,15.791,27.070
364,15.169,15.299,26.498
365,14.662,14.602,26.035
366,15.269,15.303,26.985
367,14.731,14.900,26.154
368,15.035,15.174,25.975
369,14.876,14.965,26.109
370,15.677,15.657,26.980
371,15.413,15.353,26.746
372,15.965,16.075,27.473
373,14.851,14.985,26.378
374,15.796,15.761,26.905
375,15.473,15.463,26.910
376,15.090,15.224,26.806
377,15.647,15.925,27.020
378,15.000,14.995,26.154
379,15.527,15.507,26.667
380,15.398,15.647,26.721
381,15.562,15.637,27.194
382,15.483,15.368,26.771
383,15.871,16.095,27.159
384,15.308,15.413,26.383
385,15.577,15.413,26.463
386,15.677,15.776,27.194
387,15.214,15.289,26.234
388,15.592,15.622,27.050
389,15.274,15.229,26.577
390,15.478,15.542,26.871
391,15.463,15.562,26.716
392,15.796,15.711,27.164
393,16.886,17.000,28.095
394,15.806,15.900,27.294
395,14.756,14.950,26.488
396,14.915,15.050,26.433
397,14.876,14.896,26.219
398,14.985,15.204,26.060
399,15.701,15.866,26.950
400,15.378,15.269,26.622
401,15.522,15.383,26.403
402,15.279,15.373,26.343
403,16.463,16.453,27.493
404,15.448,15.517,26.736
405,14.965,15.015,26.139
406,14.637,15.065,25.866
407,15.448,15.692,26.960
408,15.035,15.065,26.149
409,15.209,15.159,26.194
410,14.955,15.114,26.149
411,15.796,15.900,26.801
412,15.532,15.662,26.746
413,15.308,15.408,26.428
414,15.100,15.134,26.214
415,15.801,15.756,27.035
416,14.781,14.751,26.199
417,16.109,16.194,27.463
418,15.955,16.055,27.353
419,15.980,16.010,27.065
420,14.910,14.896,26.244
421,14.831,14.876,25.990
422,15.423,15.562,26.537
423,15.458,15.443,26.333
424,15.547,15.498,26.632
425,15.677,15.597,26.751
426,15.905,15.881,27.045
427,15.358,15.294,26.413
428,15.488,15.662,27.075
429,15.204,15.368,26.353
430,15.716,15.786,27.040
431,14.542,14.731,25.493
432,15.677,15.627,26.796
433,15.080,15.214,26.284
434,15.139,15.323,26.632
435,15.224,15.284,26.468
436,15.547,15.507,26.846
437,14.662,14.627,26.279
438,15.239,15.398,26.940
439,14.896,14.881,26.279
440,15.174,15.289,26.826
441,15.463,15.348,26.438
442,15.507,15.398,26.572
443,15.358,15.463,26.493
444,15.284,15.274,26.353
445,15.398,15.383,26.816
446,15.045,15.090,26.164
447,15.572,15.537,26.726
448,15.945,15.940,26.841
449,15.393,15.522,26.502
450,14.682,14.821,25.995
451,15.299,15.428,26.726
452,15.692,15.781,26.905
453,15.045,15.050,25.975
454,15.473,15.607,26.826
455,15.682,15.751,26.965
456,14.950,15.010,26.065
457,15.109,15.209,26.786
458,15.184,15.199,26.144
459,16.100,16.139,27.139
460,14.881,14.915,26.199
461,15.398,15.502,26.478
462,15.935,15.950,27.129
463,15.861,15.881,27.368
464,15.363,15.403,26.915
465,15.557,15.652,26.443
466,15.438,15.259,26.433
467,15.726,15.498,26.950
468,15.597,15.582,26.831
469,15.269,15.234,26.443
470,15.453,15.632,26.627
471,14.970,15.010,26.388
472,15.552,15.458,26.642
473,15.373,15.274,26.612
474,15.517,15.498,26.582
475,15.532,15.557,26.851
476,16.075,16.234,27.308
477,15.687,15.836,26.995
478,14.453,14.572,25.871
479,15.373,15.388,26.403
480,14.980,14.990,26.498
481,15.607,15.662,26.905
482,15.204,15.433,26.602
483,14.900,14.796,26.129
484,14.886,14.945,26.383
485,15.045,15.065,26.264
486,14.836,14.876,26.020
487,14.771,14.756,26.015
488,15.602,15.592,27.124
489,14.876,14.781,26.104
490,16.114,16.010,27.393
491,14.965,14.960,26.095
492,15.781,15.910,27.045
493,14.866,14.836,26.219
494,15.229,15.294,26.572
495,16.179,16.229,27.488
496,14.473,14.448,25.672
497,15.129,15.114,26.199
498,15.562,15.647,26.711
499,15.328,15.478,26.697
500,15.299,15.388,26.403
501,15.328,15.214,26.662
502,15.821,15.751,26.672
503,15.040,15.284,26.597
504,15.652,15.692,26.866
505,15.020,15.095,26.274
506,15.428,15.567,26.781
507,15.493,15.647,26.572
508,15.851,16.070,27.119
509,14.323,14.537,25.667
510,14.975,15.164,26.189
511,15.035,15.189,26.080
512,14.667,14.706,25.960
513,15.552,15.687,26.975
514,15.488,15.428,26.731
515,15.428,15.453,26.791
516,14.896,14.881,26.104
517,15.537,15.552,26.861
518,15.692,15.811,26.821
519,15.408,15.478,27.219
520,15.189,15.433,26.463
521,15.453,15.458,26.711
522,15.806,15.637,26.771
523,14.124,14.159,25.139
524,15.080,15.224,26.547
525,15.303,15.418,26.134
526,16.274,16.274,27.806
527,14.950,15.075,26.433
528,15.920,15.851,27.214
529,15.358,15.463,26.861
530,15.960,15.985,27.114
531,15.622,15.547,27.224
532,15.861,15.836,27.010
533,15.458,15.572,26.507
534,15.408,15.607,26.786
535,15.920,15.985,27.463
536,15.070,15.209,26.284
537,15.507,15.572,26.726
538,15.642,15.662,26.990
539,15.388,15.308,26.522
540,15.985,16.045,27.353
541,15.736,15.716,27.109
542,15.214,15.363,26.363
543,15.194,15.169,26.358
544,14.861,14.891,25.920
545,14.920,15.179,26.030
546,14.597,14.781,25.846
547,15.856,15.945,26.995
548,15.776,15.662,27.219
549,15.114,15.189,26.746
550,15.393,15.418,26.642
551,15.080,15.129,26.338
552,15.005,14.861,25.940
553,15.239,15.453,27.129
554,15.821,15.677,27.010
555,15.602,15.517,26.756
556,15.090,15.149,26.602
557,15.403,15.473,26.861
558,15.070,15.269,26.174
559,15.766,15.930,27.423
560,14.965,14.975,25.871
561,15.458,15.423,26.721
562,14.846,14.960,26.279
563,15.478,15.602,26.736
564,16.189,16.204,27.438
565,14.816,15.000,26.119
566,15.398,15.463,26.846
567,14.602,14.632,25.891
568,15.299,15.269,26.413
569,15.104,15.199,26.637
570,15.020,14.950,25.851
571,15.697,15.582,26.801
572,14.930,14.920,25.910
573,14.463,14.498,25.706
574,15.945,16.065,27.184
575,15.721,15.836,27.095
576,16.323,16.368,27.488
577,15.100,15.254,26.532
578,14.517,14.453,25.741
579,15.756,15.826,27.055
580,15.289,15.234,26.741
581,15.856,16.045,27.244
582,15.955,16.005,27.667
583,15.791,15.811,27.005
584,15.716,15.721,26.806
585,15.662,15.811,26.925
586,15.209,15.318,26.279
587,16.000,15.920,27.279
588,15.055,15.080,26.473
589,14.776,14.950,26.100
590,14.846,14.771,26.423
591,15.080,15.249,26.403
592,14.881,14.975,26.189
593,15.095,15.244,26.577
594,14.960,15.114,26.179
595,15.194,15.642,26.597
596,15.617,15.622,27.244
597,15.746,15.731,26.721
598,14.746,14.776,26.269
599,15.677,15.667,26.751
600,15.786,15.856,27.403
601,15.786,15.796,27.080
602,15.632,15.736,26.905
603,16.065,16.000,27.527
604,15.667,15.662,26.861
605,15.249,15.269,26.453
606,15.975,16.080,27.194
607,15.104,15.080,26.154
608,15.592,15.672,26.791
609,15.562,15.438,26.796
610,15.433,15.522,26.871
611,14.945,15.080,26.318
612,14.821,15.100,26.373
613,15.761,15.731,27.050
614,15.547,15.567,27.015
615,15.209,15.363,26.652
616,15.493,15.567,26.662
617,15.945,16.015,27.328
618,15.995,16.328,27.582
619,14.433,14.701,26.035
620,15.806,15.841,26.965
621,15.597,15.483,26.761
622,16.030,16.144,27.498
623,15.338,15.706,27.100
624,15.348,15.403,26.891
625,14.975,15.030,26.249
626,15.607,15.627,27.199
627,15.478,15.398,26.637
628,15.940,15.965,27.308
629,15.388,15.512,26.692
630,15.408,15.284,26.542
631,15.085,15.124,26.169
632,15.438,15.522,26.677
633,15.234,15.234,26.269
634,16.114,16.338,27.353
635,15.517,15.562,26.502
636,15.647,15.701,27.010
637,15.308,15.348,26.522
638,15.662,15.701,27.124
639,15.761,15.891,27.468
640,15.507,15.642,26.900
641,15.662,15.612,27.055
642,15.129,15.154,26.343
643,15.338,15.428,26.557
644,15.164,15.224,26.433
645,15.100,15.085,26.284
646,14.771,14.945,26.149
647,15.498,15.557,26.751
648,15.323,15.338,26.502
649,14.761,14.861,26.403
650,15.299,15.214,26.970
651,14.677,14.716,25.831
652,15.274,15.393,27.129
653,15.045,15.179,26.711
654,15.965,16.035,27.353
655,14.642,14.736,26.229
656,15.522,15.443,26.637
657,15.134,15.139,26.766
658,15.577,15.582,26.960
659,15.368,15.468,26.831
660,15.821,15.881,27.328
661,16.313,16.582,27.517
662,14.900,15.144,26.284
663,15.368,15.473,26.925
664,16.234,16.373,27.721
665,15.249,15.308,26.602
666,14.811,14.940,26.159
667,15.652,15.711,26.801
668,15.070,15.219,26.318
669,15.109,15.199,26.239
670,15.055,15.124,26.423
671,16.060,16.045,27.318
672,15.184,15.259,26.358
673,15.169,15.313,26.299
674,15.418,15.373,26.657
675,15.517,15.582,26.682
676,15.910,15.950,27.095
677,15.846,15.851,27.333
678,14.493,14.672,25.920
679,15.303,15.383,26.562
680,15.761,15.856,27.060
681,15.746,15.766,27.254
682,15.577,15.582,26.761
683,15.020,14.955,25.970
684,15.299,15.075,26.612
685,15.572,15.861,27.388
686,15.244,15.244,26.741
687,15.478,15.448,26.672
688,15.960,15.866,26.965
689,15.502,15.438,26.478
690,15.612,15.736,27.075
691,15.373,15.174,26.587
692,14.896,14.935,26.299
693,15.517,15.667,27.259
694,15.443,15.498,26.836
695,15.343,15.502,26.498
696,15.562,15.632,27.070
697,15.537,15.612,26.836
698,15.781,15.945,27.000
699,16.368,16.562,27.682
700,14.692,14.806,26.294
701,15.065,15.294,26.512
702,15.308,15.328,26.886
703,15.149,15.279,26.706
704,15.801,15.985,27.015
705,15.701,16.000,27.483
706,14.796,14.706,26.144
707,15.502,15.502,26.876
708,15.642,15.866,26.940
709,15.353,15.627,26.622
710,15.443,15.512,26.677
711,15.881,16.075,27.164
712,14.920,15.199,26.254
713,15.239,15.333,26.856
714,15.667,15.741,27.060
715,15.338,15.343,26.736
716,15.592,15.667,26.925
717,15.473,15.701,27.214
718,15.512,15.657,26.831
719,15.448,15.617,26.597
720,15.204,15.418,26.299
721,15.801,15.701,27.244
722,16.209,16.279,27.269
723,14.915,15.095,26.353
724,15.179,15.164,26.542
725,16.000,16.189,27.433
726,15.507,15.483,26.836
727,15.493,15.677,26.856
728,16.478,16.622,27.706
729,16.060,15.925,27.264
730,15.806,15.861,27.109
731,15.214,15.308,26.736
732,15.896,15.836,27.363
733,14.886,15.015,26.353
734,16.343,16.473,27.881
735,15.433,15.498,26.811
736,15.592,15.642,26.970
737,15.239,15.418,26.677
738,15.687,15.677,26.876
739,15.353,15.294,26.965
740,15.980,16.109,27.403
741,15.731,15.900,27.000
742,15.453,15.711,27.065
743,15.239,15.174,26.527
744,16.070,16.025,27.343
745,15.463,15.537,26.970
746,15.383,15.597,26.920
747,15.035,15.040,26.507
748,15.677,15.687,27.259
749,15.622,15.567,26.692
750,15.607,15.896,27.025
751,15.065,15.139,26.413
752,15.194,15.373,26.418
753,15.493,15.572,26.821
754,15.572,15.652,26.945
755,15.607,15.876,27.294
756,14.915,14.915,26.398
757,15.756,15.920,27.567
758,16.184,16.149,27.473
759,15.657,15.791,26.965
760,15.274,15.184,26.463
761,15.612,15.930,27.313
762,15.532,15.657,26.955
763,15.597,15.925,27.726
764,15.940,16.199,27.547
765,15.711,15.811,27.045
766,16.055,16.199,27.289
767,15.990,15.881,27.338
768,15.522,15.627,26.930
769,15.816,15.856,27.090
770,15.776,15.871,27.343
771,14.935,15.204,26.647
772,15.343,15.433,27.179
773,15.761,16.060,27.333
774,15.443,15.448,26.542
775,15.711,15.781,27.194
776,15.682,15.816,27.134
777,15.587,15.552,27.040
778,16.816,16.965,28.428
779,15.403,15.358,26.876
780,15.249,15.090,26.711
781,15.980,16.035,27.532
782,15.169,15.060,26.488
783,15.721,15.896,27.154
784,15.448,15.478,27.184
785,14.910,14.980,26.493
786,14.811,14.965,26.323
787,16.388,16.353,27.736
788,14.781,14.881,26.393
789,16.139,16.070,27.652
790,15.085,15.184,27.244
791,15.716,15.711,27.587
792,15.443,15.607,27.602
793,16.154,16.239,27.677
794,15.418,15.582,27.353
795,15.493,15.572,27.303
796,15.483,15.378,27.672
797,15.035,15.229,27.164
798,15.139,14.940,27.507
799,15.010,15.124,27.557
800,15.796,15.841,28.582
801,15.826,16.055,29.060
802,16.085,16.134,29.940
803,16.463,16.532,31.294
804,16.473,16.637,33.020
805,16.363,16.363,36.055
806,17.706,17.731,40.786
807,18.239,18.368,45.393
808,18.557,18.562,48.637
809,19.209,19.249,51.642
810,18.587,18.537,51.905
811,18.577,18.537,50.746
812,18.761,18.776,50.075
813,18.154,18.199,49.577
814,18.587,18.532,50.493
815,19.080,19.199,52.199
816,18.209,18.478,52.562
817,18.448,18.512,52.786
818,18.458,18.557,50.766
819,17.632,17.672,45.289
820,16.582,16.731,39.766
821,16.493,16.403,35.886
822,16.154,16.164,32.154
823,15.806,15.791,29.975
824,15.557,15.886,28.896
825,15.662,15.567,27.871
826,15.478,15.692,27.731
827,15.836,16.015,27.781
828,15.597,15.672,27.761
829,15.557,15.667,27.289
830,15.507,15.433,27.209
831,15.876,16.055,27.701
832,15.279,15.184,27.045
833,16.637,16.697,28.249
834,15.836,16.104,27.582
835,15.627,15.746,27.333
836,15.647,15.751,27.736
837,15.801,15.682,27.443
838,15.831,16.015,27.697
839,15.975,16.129,27.945
840,15.806,15.786,27.592
841,15.597,15.711,27.159
842,16.214,16.254,27.781
843,15.229,15.189,26.915
844,16.284,16.224,27.891
845,15.433,15.438,26.975
846,16.348,16.388,27.706
847,15.766,15.861,27.468
848,15.572,15.567,27.373
849,15.816,15.935,27.398
850,15.736,15.856,27.234
851,15.841,15.841,27.333
852,15.418,15.284,26.806
853,15.552,15.940,27.557
854,15.995,15.980,27.393
855,15.692,15.667,27.239
856,15.925,16.040,27.776
857,15.373,15.363,27.194
858,15.104,15.090,26.647
859,15.537,15.736,26.965
860,15.045,15.015,26.259
861,15.274,15.184,26.667
862,15.597,15.711,27.045
863,15.642,15.726,26.975
864,15.463,15.463,26.776
865,15.766,15.801,27.289
866,15.100,15.080,26.453
867,15.881,15.990,27.149
868,15.204,15.343,26.602
869,15.866,15.915,27.343
870,15.284,15.507,26.652
871,15.826,15.995,27.373
872,15.343,15.483,27.070
873,15.711,15.582,27.060
874,15.896,16.134,27.522
875,15.244,15.139,26.975
876,15.751,15.856,27.318
877,15.035,15.144,26.408
878,15.950,16.080,27.552
879,15.368,15.403,26.876
880,16.100,16.214,27.652
881,15.080,15.149,26.572
882,16.129,16.264,27.512
883,15.975,16.040,27.289
884,15.114,15.164,26.502
885,15.995,16.085,27.179
886,15.617,15.731,27.124
887,16.443,16.368,27.572
888,15.323,15.378,26.995
889,15.741,15.697,27.065
890,15.463,15.393,27.050
891,16.343,16.438,28.114
892,16.373,16.502,27.940
893,15.741,15.811,27.154
894,15.507,15.567,27.169
895,15.706,15.861,27.100
896,16.035,15.881,27.159
897,15.458,15.493,26.886
898,15.443,15.433,26.856
899,15.249,15.363,26.846
900,16.279,16.194,27.716
901,15.761,15.791,27.328
902,15.065,15.149,27.070
903,15.547,15.582,27.219
904,15.234,15.254,26.667
905,15.025,15.010,26.607
906,15.015,14.915,26.378
907,15.761,15.776,27.144
908,16.323,16.428,27.945
909,15.995,16.100,27.408
910,15.697,15.761,27.383
911,15.095,15.119,26.642
912,15.299,15.264,26.756
913,15.507,15.512,26.741
914,15.109,15.154,26.378
915,16.124,16.144,27.433
916,16.552,16.667,28.159
917,15.209,15.109,26.771
918,15.005,15.104,26.517
919,16.035,16.090,27.363
920,15.348,15.478,27.010
921,15.249,15.323,26.900
922,14.896,15.109,26.562
923,15.851,15.731,27.284
924,15.249,15.433,26.517
925,15.249,15.194,26.577
926,15.592,15.786,27.100
927,15.373,15.373,26.786
928,16.458,16.522,27.697
929,15.224,15.468,26.856
930,15.965,15.980,27.632
931,15.552,15.672,27.114
932,15.433,15.537,27.284
933,16.388,16.567,28.040
934,15.866,15.900,27.438
935,14.965,15.055,26.677
936,15.423,15.582,26.975
937,16.308,16.308,27.582
938,15.408,15.502,26.746
939,15.343,15.453,26.791
940,15.682,15.836,27.572
941,15.592,15.657,26.995
942,16.453,16.353,27.582
943,16.249,16.060,27.881
944,15.985,15.861,27.358
945,16.244,16.443,27.716
946,15.547,15.582,27.234
947,14.856,15.080,26.542
948,15.577,15.642,26.985
949,15.433,15.572,26.751
950,15.214,15.313,26.746
951,15.552,15.662,26.871
952,15.348,15.323,26.716
953,15.622,15.627,27.030
954,15.776,15.831,27.179
955,15.592,15.488,26.791
956,16.493,16.557,27.826
957,15.677,15.811,26.886
958,15.438,15.582,26.637
959,15.577,15.662,27.010
960,15.726,15.900,27.025
961,15.642,15.796,27.139
962,15.861,15.950,27.065
963,15.209,15.010,26.373
964,15.100,15.139,26.259
965,15.279,15.373,26.950
966,16.249,16.199,27.905
967,15.517,15.413,27.065
968,15.602,15.701,27.010
969,15.602,15.806,27.274
970,15.239,15.174,26.532
971,15.537,15.562,27.159
972,15.925,15.910,27.527
973,15.483,15.537,26.955
974,15.627,15.637,27.507
975,15.502,15.607,26.980
976,15.408,15.488,27.000
977,15.572,15.706,27.129
978,15.463,15.552,26.776
979,16.139,16.289,27.418
980,16.194,16.100,27.736
981,15.985,15.950,27.652
982,15.756,15.925,27.259
983,15.662,15.632,27.015
984,14.114,14.269,25.463
985,15.378,15.358,27.274
986,16.010,15.970,27.413
987,15.090,15.274,26.493
988,16.726,16.652,27.861
989,15.443,15.547,26.896
990,16.090,16.075,27.567
991,16.199,16.343,27.507
992,15.796,15.896,27.438
993,15.811,15.781,27.244
994,15.970,16.070,27.821
995,14.925,15.065,26.348
