lambda_idx,t_1_ms,t_2_ms,t_3_ms
74,16.065,22.751,27.338
75,15.279,21.965,26.438
76,14.980,21.577,26.274
77,15.542,21.950,26.592
78,15.090,21.687,26.383
79,15.204,21.736,26.443
80,15.567,22.010,26.189
81,15.682,22.453,26.910
82,16.269,23.005,27.433
83,14.736,21.244,25.796
84,15.652,21.985,26.428
85,15.836,22.030,26.736
86,15.050,21.761,26.149
87,15.716,22.090,26.527
88,15.980,22.647,27.224
89,15.065,21.642,26.617
90,14.990,21.637,25.915
91,15.612,22.104,26.423
92,14.781,21.443,25.896
93,15.771,22.358,26.920
94,15.035,21.846,26.448
95,15.517,22.244,26.716
96,15.408,22.144,26.726
97,15.294,21.945,26.259
98,15.254,21.985,26.378
99,15.607,22.090,26.667
100,14.706,21.249,25.866
101,14.761,21.453,26.204
102,15.393,21.701,26.209
103,14.915,21.498,26.159
104,14.512,21.109,25.498
105,14.577,21.338,25.677
106,15.209,21.960,26.433
107,15.249,21.632,26.254
108,15.507,22.080,26.627
109,14.254,20.945,25.498
110,15.169,21.692,26.234
111,15.741,22.164,26.900
112,15.736,22.060,26.761
113,15.502,22.308,26.602
114,15.697,22.199,26.811
115,15.632,22.114,26.662
116,15.672,22.343,27.045
117,14.876,21.458,26.124
118,15.572,22.333,27.199
119,14.925,21.721,26.005
120,15.826,22.353,26.846
121,15.418,21.980,26.468
122,15.806,22.338,27.055
123,14.796,21.134,25.428
124,14.602,21.333,25.905
125,15.055,21.607,25.891
126,15.189,21.886,26.303
127,15.458,22.104,26.522
128,15.229,21.841,26.313
129,14.274,21.169,25.736
130,15.612,22.229,26.617
131,14.672,21.284,25.836
132,14.562,21.239,25.741
133,15.413,22.040,26.667
134,15.433,21.806,26.308
135,15.622,22.294,26.716
136,15.687,22.000,26.294
137,14.940,21.632,25.970
138,14.478,21.403,25.965
139,15.726,22.234,26.617
140,15.607,22.065,26.393
141,15.169,21.871,26.124
142,14.915,21.537,25.930
143,15.055,21.303,25.836
144,15.378,21.677,26.383
145,15.423,22.119,26.493
146,15.662,22.194,26.756
147,15.478,21.910,26.567
148,15.443,22.239,26.642
149,14.488,21.085,25.642
150,15.791,22.144,26.582
151,15.577,22.159,26.567
152,15.438,22.090,26.483
153,15.418,22.055,26.627
154,14.403,21.144,25.562
155,15.254,21.896,26.289
156,15.189,21.796,26.537
157,15.687,22.090,26.796
158,16.368,23.109,27.542
159,13.826,20.129,24.652
160,14.821,21.443,25.836
161,15.667,22.194,26.647
162,14.900,21.313,25.527
163,15.244,22.055,26.587
164,14.965,21.756,26.020
165,15.512,22.070,26.667
166,14.891,21.617,25.935
167,15.159,21.587,25.930
168,14.746,21.249,25.821
169,15.537,22.090,26.458
170,15.980,22.612,27.139
171,15.502,21.920,26.274
172,15.975,22.552,26.562
173,15.119,21.657,25.980
174,15.289,22.065,26.413
175,15.468,22.035,26.692
176,15.433,21.925,26.353
177,15.403,22.005,26.403
178,15.040,21.642,26.000
179,15.005,21.562,26.154
180,15.055,21.433,25.940
181,13.915,20.662,25.065
182,14.149,20.896,25.388
183,15.632,22.065,26.398
184,15.080,21.567,26.104
185,14.303,20.896,25.348
186,16.010,22.592,26.920
187,15.229,21.602,25.856
188,16.050,22.413,26.771
189,15.701,22.289,26.761
190,14.736,21.378,25.687
191,16.189,22.776,27.229
192,16.423,23.025,27.612
193,15.333,21.766,26.294
194,15.622,22.289,26.667
195,15.473,21.950,26.289
196,15.672,22.259,26.741
197,14.731,21.308,25.751
198,15.577,22.219,26.657
199,15.020,21.701,26.249
200,16.443,23.035,27.527
201,15.562,22.070,26.557
202,15.209,21.507,26.343
203,14.891,21.527,25.831
204,15.284,21.761,25.945
205,15.194,21.716,26.219
206,14.547,21.254,25.736
207,15.035,21.587,26.065
208,14.920,21.522,26.045
209,15.378,22.055,26.527
210,14.463,21.020,25.423
211,15.119,21.647,26.025
212,14.697,21.463,26.328
213,14.920,21.781,25.975
214,15.045,21.517,25.970
215,15.408,21.975,26.124
216,15.000,21.672,26.204
217,14.821,21.075,25.821
218,14.433,21.363,25.801
219,15.308,22.075,26.473
220,14.662,21.294,25.682
221,14.990,21.522,26.085
222,14.214,20.766,25.159
223,15.124,21.562,26.279
224,15.174,21.806,26.159
225,14.647,21.353,25.622
226,14.891,21.398,25.935
227,14.731,21.348,25.776
228,14.473,21.284,25.552
229,14.940,21.507,26.080
230,15.144,21.483,25.896
231,15.109,21.697,26.035
232,15.866,22.522,26.821
233,15.547,22.139,26.637
234,15.234,21.751,26.274
235,15.005,21.577,25.935
236,14.721,21.657,26.129
237,14.667,21.353,25.692
238,14.388,21.015,25.358
239,15.284,21.692,26.423
240,15.070,21.886,26.463
241,15.468,21.970,26.408
242,15.284,21.970,26.408
243,15.269,21.990,26.667
244,15.378,21.930,26.289
245,15.149,21.806,25.891
246,15.711,22.428,26.846
247,15.687,22.229,26.915
248,15.100,21.726,26.080
249,15.035,21.771,26.199
250,15.100,21.527,25.826
251,14.846,21.144,25.891
252,14.731,21.308,25.836
253,15.219,21.970,26.154
254,15.284,21.597,25.980
255,15.000,21.532,25.796
256,14.935,21.284,25.552
257,14.662,20.806,25.294
258,14.607,21.219,25.617
259,14.721,21.403,25.756
260,14.537,21.149,25.667
261,14.662,21.204,25.662
262,15.343,21.965,26.433
263,14.965,21.761,25.980
264,14.910,21.318,25.816
265,15.716,22.393,26.771
266,15.627,22.040,26.423
267,15.184,21.721,26.264
268,14.791,21.254,25.866
269,15.254,21.731,26.289
270,15.537,22.109,26.642
271,15.672,22.279,26.617
272,15.154,21.746,26.199
273,15.080,21.786,26.338
274,15.831,22.577,27.209
275,15.194,21.856,26.194
276,14.891,21.234,25.607
277,15.194,21.687,26.413
278,14.726,21.294,25.886
279,15.164,22.259,26.617
280,15.164,21.537,26.124
281,15.299,21.811,26.149
282,15.642,22.010,26.493
283,15.035,21.687,26.164
284,15.005,21.502,25.806
285,15.493,22.050,26.363
286,15.726,22.209,26.617
287,14.542,21.080,25.597
288,15.463,21.945,26.443
289,15.821,22.134,26.662
290,15.095,21.861,26.259
291,14.846,21.502,25.851
292,15.169,21.622,26.174
293,14.985,21.617,26.020
294,15.020,21.726,26.254
295,15.905,22.433,26.811
296,15.537,22.124,26.552
297,15.418,21.741,26.090
298,15.408,21.930,26.119
299,14.537,20.910,25.617
300,15.204,21.692,26.055
301,14.846,21.373,25.612
302,15.388,21.940,26.438
303,15.303,22.005,26.254
304,15.269,21.766,26.080
305,15.602,22.279,26.602
306,15.711,22.512,26.910
307,14.249,20.920,25.527
308,15.502,22.090,26.478
309,14.846,21.930,26.637
310,15.542,22.219,26.647
311,15.090,21.677,25.891
312,15.547,22.194,26.592
313,15.612,22.816,27.219
314,15.861,22.363,26.801
315,15.259,22.030,26.483
316,15.801,22.373,26.960
317,15.572,21.920,26.388
318,15.274,21.677,26.323
319,15.259,21.721,26.104
320,15.378,21.925,26.323
321,15.000,21.547,26.060
322,15.602,22.040,26.333
323,15.224,21.975,26.552
324,14.726,21.348,25.632
325,14.891,21.458,25.920
326,15.328,21.856,26.303
327,14.532,21.299,25.622
328,15.055,21.343,25.940
329,15.512,22.333,26.781
330,15.050,21.781,26.393
331,15.403,21.910,26.244
332,15.114,21.607,26.209
333,15.493,22.050,26.358
334,15.274,21.925,26.438
335,15.343,21.935,26.134
336,14.995,21.816,25.945
337,15.234,22.209,26.627
338,16.179,22.667,27.144
339,14.433,21.065,25.891
340,15.801,22.199,26.617
341,15.910,22.348,26.562
342,15.164,21.552,26.109
343,15.393,22.104,26.423
344,15.055,21.463,26.204
345,14.826,21.517,25.881
346,15.493,22.159,26.711
347,15.209,21.905,25.965
348,15.219,21.761,26.164
349,14.532,21.363,25.876
350,14.498,21.030,25.408
351,15.632,22.189,26.731
352,15.139,21.731,26.005
353,15.104,21.577,26.055
354,15.463,22.100,26.816
355,15.532,22.149,26.736
356,14.851,21.592,26.109
357,15.234,21.841,26.274
358,14.637,21.294,25.826
359,15.154,21.687,26.055
360,15.721,22.398,26.900
361,15.781,22.368,26.871
362,15.144,21.597,26.065
363,15.642,22.189,26.652
364,15.124,21.572,26.189
365,14.557,21.139,25.582
366,15.154,21.905,26.657
367,14.622,21.284,25.746
368,14.905,21.438,25.627
369,14.861,21.443,25.791
370,15.488,22.060,26.592
371,15.299,22.055,26.433
372,15.871,22.542,27.254
373,14.871,21.353,26.139
374,15.587,22.080,26.517
375,15.333,21.970,26.358
376,14.980,21.672,26.323
377,15.642,22.383,26.761
378,14.945,21.274,25.587
379,15.303,21.716,26.134
380,15.488,22.040,26.537
381,15.318,22.169,26.851
382,15.254,21.781,26.582
383,15.960,22.413,26.846
384,15.080,21.552,25.985
385,15.473,21.905,26.254
386,15.741,22.239,26.721
387,15.129,21.756,26.144
388,15.527,21.940,26.582
389,15.050,21.622,26.095
390,15.154,21.771,26.557
391,15.428,21.896,26.274
392,15.557,22.398,26.751
393,16.935,23.204,27.876
394,15.542,22.567,26.950
395,14.866,21.572,26.134
396,14.925,21.537,25.985
397,14.836,21.597,25.726
398,14.985,21.378,25.697
399,15.692,22.164,26.542
400,15.085,21.856,26.378
401,15.274,21.657,26.149
402,15.124,21.473,26.124
403,16.498,22.821,27.179
404,15.299,21.726,26.274
405,14.806,21.139,25.512
406,14.816,21.308,25.517
407,15.428,22.005,26.582
408,15.020,21.612,26.129
409,15.030,21.522,25.831
410,15.139,21.378,25.955
411,15.821,22.303,26.552
412,15.448,22.015,26.468
413,15.149,21.801,26.229
414,14.935,21.557,25.990
415,15.697,22.080,26.841
416,14.572,21.085,25.567
417,15.995,22.632,27.030
418,15.925,22.383,26.910
419,15.905,22.428,26.841
420,14.776,21.323,25.602
421,14.741,21.438,25.493
422,15.458,21.950,26.348
423,15.383,21.781,26.209
424,15.303,21.975,26.562
425,15.443,22.090,26.522
426,15.697,22.308,26.542
427,15.139,21.736,26.109
428,15.438,22.224,26.498
429,15.194,21.836,25.930
430,15.612,22.284,26.697
431,14.289,20.940,25.478
432,15.299,21.801,26.308
433,15.095,21.403,25.736
434,15.144,21.731,26.204
435,15.343,21.746,25.995
436,15.388,21.756,26.378
437,14.697,21.244,25.846
438,15.269,22.055,26.463
439,14.871,21.279,25.567
440,15.289,22.000,26.473
441,15.254,21.791,26.164
442,15.333,21.697,26.184
443,15.214,21.801,26.239
444,15.100,21.428,26.055
445,15.333,21.721,26.030
446,14.970,21.403,25.826
447,15.468,21.811,26.214
448,15.816,22.254,26.502
449,15.383,21.746,25.980
450,14.607,21.070,25.517
451,15.338,22.030,26.433
452,15.557,22.239,26.418
453,14.886,21.308,25.587
454,15.398,22.035,26.552
455,15.602,22.055,26.303
456,14.801,21.547,25.652
457,15.134,21.866,26.388
458,15.010,21.393,25.905
459,15.915,22.403,26.741
460,14.980,21.313,25.816
461,15.289,21.816,26.189
462,15.791,22.418,26.731
463,15.866,22.378,26.876
464,15.209,21.925,26.373
465,15.468,21.896,26.244
466,15.338,21.677,25.866
467,15.453,22.080,26.463
468,15.418,22.129,26.627
469,15.164,21.871,26.164
470,15.328,21.980,26.274
471,14.846,21.642,26.025
472,15.423,21.821,26.114
473,15.274,21.990,26.214
474,15.303,21.771,26.244
475,15.433,22.189,26.463
476,16.075,22.498,26.786
477,15.617,22.234,26.498
478,14.393,20.716,25.433
479,15.219,21.836,26.184
480,14.851,21.667,25.990
481,15.572,22.104,26.353
482,15.219,21.925,26.199
483,14.886,21.373,25.716
484,14.751,21.642,26.045
485,15.100,21.592,25.900
486,14.811,21.154,25.498
487,14.721,21.274,25.791
488,15.567,22.179,26.358
489,14.876,21.388,25.547
490,15.990,22.483,26.990
491,14.766,21.308,25.751
492,15.801,22.174,26.697
493,14.751,21.299,25.741
494,15.060,21.701,26.194
495,15.876,22.851,27.294
496,14.264,20.667,25.239
497,14.940,21.627,25.771
498,15.453,22.015,26.353
499,15.204,21.925,26.259
500,15.209,21.816,25.945
501,14.965,21.896,26.254
502,15.498,22.050,26.318
503,15.090,21.642,26.299
504,15.557,22.124,26.537
505,15.015,21.328,25.781
506,15.527,21.876,26.547
507,15.552,22.129,26.502
508,15.607,22.060,26.647
509,14.323,20.910,25.229
510,14.990,21.512,25.642
511,14.891,21.448,25.622
512,14.662,20.950,25.483
513,15.507,21.796,26.463
514,15.169,22.010,26.383
515,15.408,21.900,26.423
516,14.786,21.413,25.756
517,15.398,22.095,26.498
518,15.632,22.030,26.343
519,15.398,22.199,26.866
520,15.060,21.632,26.020
521,15.453,21.816,26.378
522,15.706,22.070,26.343
523,14.025,20.517,25.144
524,15.149,21.642,26.169
525,15.065,21.577,25.900
526,16.189,22.781,27.134
527,15.025,21.547,26.010
528,15.786,22.428,26.811
529,15.363,21.816,26.333
530,15.910,22.303,26.861
531,15.318,22.289,26.741
532,15.667,22.119,26.522
533,15.438,21.731,26.020
534,15.383,21.881,26.035
535,15.652,22.199,27.169
536,15.060,21.468,25.866
537,15.453,21.891,26.294
538,15.647,22.050,26.333
539,15.323,21.687,26.209
540,15.960,22.274,26.811
541,15.587,21.955,26.542
542,15.080,21.602,25.935
543,15.144,21.552,25.955
544,14.637,21.020,25.483
545,15.114,21.498,25.900
546,14.582,21.055,25.448
547,15.682,22.378,26.622
548,15.627,22.363,26.975
549,15.055,21.751,26.284
550,15.303,21.960,26.279
551,14.925,21.473,25.955
552,14.677,21.164,25.532
553,15.209,22.169,26.667
554,15.627,22.060,26.353
555,15.353,22.030,26.378
556,15.025,21.701,26.045
557,15.209,21.731,26.567
558,15.209,21.393,25.851
559,15.776,22.527,27.194
560,14.861,21.318,25.542
561,15.507,21.831,26.214
562,14.786,21.388,25.692
563,15.313,21.881,26.368
564,15.995,22.701,26.930
565,14.687,21.458,25.776
566,15.537,21.910,26.139
567,14.328,21.035,25.338
568,15.164,21.706,26.144
569,15.060,21.711,26.279
570,14.905,21.358,25.507
571,15.418,21.910,26.169
572,14.905,21.284,25.498
573,14.264,20.816,25.423
574,16.075,22.368,26.846
575,15.612,22.194,26.831
576,16.194,22.652,27.184
577,15.090,21.642,26.174
578,14.388,20.940,25.254
579,15.781,22.154,26.746
580,15.189,21.761,26.299
581,15.886,22.303,26.657
582,15.891,22.512,27.164
583,15.721,22.055,26.398
584,15.612,21.990,26.428
585,15.602,22.229,26.527
586,15.119,21.458,25.925
587,15.796,22.512,26.826
588,15.025,21.607,26.010
589,14.811,21.348,25.657
590,14.891,21.522,25.935
591,15.010,21.612,26.015
592,14.846,21.333,25.950
593,15.095,21.642,26.090
594,15.000,21.453,25.756
595,15.234,21.642,26.214
596,15.507,22.264,26.751
597,15.617,21.985,26.159
598,14.537,21.388,25.761
599,15.353,22.144,26.662
600,15.746,22.597,27.139
601,15.677,22.343,26.701
602,15.542,22.040,26.607
603,15.910,22.537,27.269
604,15.502,22.239,26.398
605,15.179,21.587,26.070
606,15.960,22.781,26.950
607,15.020,21.617,25.801
608,15.493,22.129,26.368
609,15.363,22.015,26.299
610,15.323,22.393,26.642
611,14.965,21.592,26.129
612,14.871,21.637,26.010
613,15.652,22.289,26.711
614,15.433,22.070,26.572
615,15.269,21.682,26.129
616,15.358,21.861,26.398
617,15.935,22.328,26.975
618,15.851,22.537,26.980
619,14.453,21.129,25.587
620,15.572,22.189,26.632
621,15.313,21.846,26.100
622,16.080,22.582,27.095
623,15.333,22.169,26.711
624,15.219,21.821,26.587
625,14.945,21.438,25.920
626,15.557,21.990,26.512
627,15.299,21.751,26.269
628,15.821,22.488,26.915
629,15.224,21.806,26.159
630,15.189,21.667,26.299
631,15.040,21.393,25.905
632,15.343,21.910,26.363
633,15.139,21.527,25.876
634,15.995,22.294,26.791
635,15.289,21.866,26.254
636,15.502,22.308,26.761
637,15.249,21.851,26.333
638,15.557,22.194,26.677
639,15.632,22.532,26.965
640,15.418,21.930,26.562
641,15.612,22.179,26.657
642,14.940,21.398,25.836
643,15.378,21.726,26.244
644,15.025,21.642,25.856
645,14.761,21.751,25.920
646,14.811,21.373,25.672
647,15.393,21.896,26.234
648,15.254,21.677,26.348
649,14.731,21.687,26.114
650,15.100,21.726,26.289
651,14.597,21.174,25.627
652,15.313,22.159,26.721
653,14.985,21.701,26.299
654,15.945,22.532,26.846
655,14.443,21.169,25.791
656,15.403,21.766,26.478
657,15.090,21.697,26.308
658,15.532,22.060,26.627
659,15.244,21.761,26.090
660,15.821,22.423,26.756
661,16.279,22.796,27.338
662,14.970,21.647,26.209
663,15.433,21.920,26.453
664,16.234,22.771,27.318
665,15.085,21.746,26.289
666,14.662,21.259,25.990
667,15.761,22.229,26.632
668,15.020,21.488,26.035
669,15.144,21.567,25.682
670,15.090,21.647,26.060
671,15.871,22.328,26.940
672,15.080,21.547,25.960
673,15.095,21.662,25.955
674,15.348,21.711,26.219
675,15.333,22.070,26.299
676,15.791,22.204,26.816
677,15.781,22.463,27.085
678,14.498,20.955,25.423
679,15.269,21.841,26.219
680,15.527,22.259,26.637
681,15.527,22.174,26.726
682,15.448,22.030,26.612
683,14.806,21.254,25.672
684,15.119,21.786,26.164
685,15.478,22.408,27.169
686,15.070,21.955,26.199
687,15.348,21.831,26.144
688,15.706,22.294,26.612
689,15.488,21.990,26.423
690,15.592,21.955,26.677
691,15.224,21.627,26.000
692,14.701,21.423,26.060
693,15.388,22.189,26.627
694,15.368,22.020,26.458
695,15.284,21.841,26.343
696,15.507,22.318,26.716
697,15.537,22.114,26.701
698,15.836,22.318,26.602
699,16.398,22.985,27.463
700,14.841,21.373,25.925
701,15.095,21.811,26.343
702,15.159,21.816,26.323
703,15.134,21.721,26.473
704,15.692,22.318,26.905
705,15.701,22.353,27.104
706,14.627,21.179,25.896
707,15.398,21.896,26.368
708,15.711,22.224,26.617
709,15.358,21.970,26.169
710,15.348,21.905,26.328
711,15.791,22.358,26.716
712,14.876,21.687,25.711
713,15.328,21.672,26.383
714,15.597,22.065,26.677
715,15.169,21.891,26.169
716,15.721,22.114,26.791
717,15.627,22.279,26.642
718,15.388,21.980,26.498
719,15.483,21.950,26.209
720,15.289,21.836,26.095
721,15.632,22.299,26.721
722,16.109,22.562,27.129
723,14.955,21.537,26.095
724,15.184,21.687,26.159
725,16.050,22.687,27.254
726,15.348,21.851,26.264
727,15.572,21.990,26.413
728,16.303,23.030,27.289
729,15.980,22.373,26.791
730,15.756,22.473,26.876
731,15.224,21.796,26.284
732,15.647,22.403,27.070
733,14.756,21.353,26.035
734,16.363,22.886,27.557
735,15.353,22.010,26.468
736,15.493,22.139,26.592
737,15.134,21.806,26.463
738,15.498,22.224,26.657
739,15.224,21.905,26.552
740,15.746,22.577,26.980
741,15.657,22.239,26.746
742,15.547,22.085,26.428
743,15.199,21.537,26.204
744,15.930,22.219,26.861
745,15.458,22.000,26.398
746,15.488,21.975,26.542
747,14.955,21.801,26.035
748,15.517,22.333,26.821
749,15.398,21.995,26.438
750,15.607,22.294,26.577
751,15.000,21.662,26.318
752,14.965,21.682,26.224
753,15.577,21.995,26.587
754,15.607,22.184,26.607
755,15.507,22.403,26.980
756,14.851,21.373,26.179
757,15.706,22.547,27.179
758,16.095,22.751,26.910
759,15.413,22.005,26.642
760,15.075,21.692,26.075
761,15.751,22.333,26.930
762,15.567,22.100,26.527
763,15.642,22.756,27.537
764,15.796,22.507,27.119
765,15.617,22.124,26.662
766,16.000,22.692,27.050
767,15.711,22.448,27.070
768,15.522,22.010,26.756
769,15.667,22.229,26.920
770,15.861,22.453,26.990
771,14.975,21.612,26.229
772,15.343,21.960,26.294
773,15.771,22.313,26.786
774,15.269,21.910,26.303
775,15.527,22.388,26.826
776,15.507,22.169,26.682
777,15.458,21.950,26.507
778,16.632,23.363,28.090
779,15.239,22.040,26.557
780,15.174,21.622,26.428
781,15.796,22.408,26.851
782,15.035,21.512,26.010
783,15.741,22.294,26.617
784,15.383,22.249,26.706
785,14.915,21.463,25.950
786,14.925,21.473,25.935
787,16.249,22.731,27.338
788,14.701,21.294,25.940
789,15.791,22.537,27.358
790,15.124,22.114,27.025
791,15.642,22.323,27.134
792,15.368,22.358,27.174
793,15.940,22.726,27.577
794,15.333,22.363,27.015
795,15.418,22.473,27.229
796,15.353,22.552,27.547
797,15.055,22.090,26.935
798,15.030,22.204,27.373
799,14.980,22.279,27.418
800,15.677,23.259,28.448
801,15.876,23.592,29.020
802,16.045,24.149,29.836
803,16.353,25.323,31.602
804,16.562,26.512,33.726
805,16.254,28.164,36.662
806,17.891,31.557,42.169
807,18.348,35.184,47.821
808,18.682,37.776,52.388
809,19.612,40.617,56.398
810,19.119,40.358,56.905
811,19.005,39.925,56.010
812,19.279,39.642,55.657
813,18.861,40.139,56.080
814,19.413,41.607,58.453
815,19.935,43.025,60.522
816,19.219,43.647,62.542
817,19.831,45.299,64.781
818,19.846,44.622,63.706
819,18.672,40.119,56.692
820,17.662,35.507,48.990
821,17.100,31.577,42.224
822,16.413,27.483,35.577
823,15.891,25.060,31.418
824,15.786,23.990,29.343
825,15.657,23.060,28.124
826,15.473,22.841,27.905
827,15.836,22.771,27.622
828,15.741,22.667,27.776
829,15.622,22.547,27.199
830,15.378,22.269,27.114
831,15.960,22.756,27.527
832,15.259,22.104,26.990
833,16.572,23.433,27.915
834,15.781,22.512,27.433
835,15.567,22.313,26.990
836,15.577,22.577,27.433
837,15.756,22.473,27.279
838,15.910,22.572,27.229
839,15.846,22.886,27.388
840,15.667,22.701,27.269
841,15.512,22.269,26.657
842,16.045,22.851,27.622
843,15.189,21.806,26.716
844,16.119,22.786,27.741
845,15.328,22.100,26.677
846,16.219,22.856,27.294
847,15.582,22.537,27.060
848,15.438,22.418,27.080
849,15.886,22.388,27.005
850,15.612,22.299,26.910
851,15.682,22.527,26.886
852,15.368,21.821,26.493
853,15.642,22.423,27.333
854,15.866,22.542,26.990
855,15.507,22.323,26.940
856,15.791,22.637,27.279
857,15.274,22.100,26.886
858,15.015,21.796,26.234
859,15.587,22.199,26.627
860,14.746,21.239,25.935
861,15.139,21.716,26.060
862,15.552,22.030,26.632
863,15.388,22.114,26.706
864,15.328,21.697,26.234
865,15.617,22.428,27.065
866,14.920,21.527,26.149
867,15.662,22.308,26.791
868,15.199,21.726,26.224
869,15.746,22.343,27.040
870,15.338,21.761,26.368
871,15.871,22.498,27.065
872,15.348,21.811,26.706
873,15.468,21.985,26.438
874,16.060,22.522,26.871
875,15.119,21.786,26.493
876,15.567,22.229,26.930
877,14.965,21.378,26.100
878,15.801,22.622,27.060
879,15.244,22.000,26.423
880,16.005,22.672,27.020
881,15.209,21.562,26.234
882,16.090,22.736,27.189
883,15.831,22.517,27.055
884,14.925,21.507,26.015
885,15.925,22.527,26.811
886,15.532,22.114,26.945
887,16.433,22.721,27.159
888,15.264,21.915,26.507
889,15.557,22.164,26.632
890,15.323,22.005,26.517
891,16.403,23.065,27.736
892,16.229,23.149,27.622
893,15.662,22.015,26.627
894,15.438,22.060,26.662
895,15.637,22.244,26.731
896,15.826,22.303,26.900
897,15.428,21.741,26.398
898,15.229,21.746,26.303
899,15.353,21.776,26.488
900,16.134,22.886,27.328
901,15.687,22.219,26.925
902,15.015,22.070,26.522
903,15.512,22.443,26.856
904,15.144,21.632,26.453
905,15.005,21.687,26.154
906,14.856,21.542,26.129
907,15.627,22.219,26.776
908,16.313,22.900,27.363
909,15.796,22.627,27.234
910,15.607,22.358,26.876
911,15.035,21.552,26.010
912,15.134,21.587,26.358
913,15.294,21.950,26.522
914,15.000,21.502,26.080
915,15.806,22.597,27.025
916,16.542,23.234,27.731
917,15.124,21.517,26.184
918,14.965,21.323,26.244
919,15.970,22.507,27.075
920,15.418,21.955,26.507
921,15.308,21.881,26.294
922,14.891,21.632,26.159
923,15.662,22.254,26.726
924,15.269,21.905,26.303
925,15.174,21.587,26.214
926,15.522,22.075,26.602
927,15.323,21.841,26.408
928,16.338,23.090,27.373
929,15.279,21.856,26.219
930,15.846,22.925,27.164
931,15.662,22.010,26.647
932,15.209,22.080,26.861
933,16.522,23.224,27.711
934,15.657,22.418,26.990
935,14.910,21.597,26.114
936,15.438,21.980,26.507
937,16.164,22.806,27.124
938,15.378,21.811,26.468
939,15.299,21.721,26.453
940,15.687,22.572,27.378
941,15.498,21.935,26.572
942,16.313,22.816,27.313
943,16.085,22.677,27.005
944,15.711,22.174,26.915
945,16.259,22.771,27.368
946,15.373,22.299,26.736
947,15.030,21.682,26.308
948,15.473,22.015,26.716
949,15.338,21.910,26.572
950,15.134,21.806,26.373
951,15.498,22.000,26.622
952,15.378,21.920,26.507
953,15.512,22.149,26.582
954,15.721,22.264,26.806
955,15.562,22.204,26.587
956,16.303,22.866,27.403
957,15.662,22.154,26.677
958,15.279,21.836,26.124
959,15.448,22.055,26.687
960,15.667,22.269,26.587
961,15.662,22.114,26.706
962,15.826,22.174,26.900
963,15.100,21.363,25.910
964,14.841,21.577,25.806
965,15.174,22.040,26.617
966,16.284,22.826,27.254
967,15.448,22.214,26.811
968,15.468,22.060,26.622
969,15.478,22.348,26.746
970,14.980,21.592,26.259
971,15.483,22.174,26.776
972,15.846,22.279,27.284
973,15.338,21.881,26.308
974,15.368,22.323,26.950
975,15.512,22.025,26.821
976,15.333,21.915,26.572
977,15.557,22.104,26.990
978,15.313,21.965,26.294
979,16.144,22.517,27.104
980,16.065,22.806,27.428
981,15.826,22.786,27.343
982,15.672,22.139,26.761
983,15.537,22.149,26.597
984,14.035,20.607,25.279
985,15.308,22.114,26.950
986,15.811,22.358,27.124
987,15.015,21.682,26.055
988,16.507,23.199,27.527
989,15.453,21.881,26.542
990,15.905,22.488,27.194
991,16.239,22.677,27.119
992,15.806,22.512,27.050
993,15.687,22.254,26.841
994,15.905,22.751,27.234
995,14.985,21.468,25.891
