lambda_idx,t_1_ms,t_2_ms,t_3_ms
91,15.761,22.393,27.408
92,14.935,21.647,26.662
93,15.920,22.557,27.716
94,15.398,21.925,27.194
95,15.806,22.622,27.527
96,15.756,22.353,27.418
97,15.383,21.940,27.313
98,15.627,22.348,27.313
99,15.925,22.274,27.433
100,15.070,21.572,26.841
101,15.224,21.910,26.896
102,15.687,21.915,26.891
103,15.239,21.861,27.025
104,14.856,21.458,26.428
105,15.090,21.592,26.801
106,15.468,21.886,27.204
107,15.527,22.000,27.114
108,15.736,22.517,27.587
109,14.662,21.313,26.378
110,15.189,22.204,27.279
111,15.826,22.701,27.851
112,16.090,22.473,27.706
113,15.786,22.577,27.388
114,15.940,22.547,27.841
115,15.756,22.299,27.652
116,15.925,22.687,28.075
117,15.209,21.721,27.050
118,15.756,22.652,27.925
119,15.373,21.781,26.905
120,15.925,22.647,27.796
121,15.682,22.433,27.388
122,16.045,22.672,27.955
123,14.940,21.537,26.458
124,14.900,21.408,26.736
125,15.284,21.721,26.965
126,15.398,22.164,27.174
127,15.741,22.358,27.249
128,15.423,22.274,27.194
129,14.791,21.358,26.602
130,15.980,22.318,27.547
131,15.075,21.577,26.706
132,14.851,21.468,26.587
133,15.463,22.348,27.478
134,15.672,21.915,27.075
135,15.995,22.478,27.677
136,15.776,22.333,27.348
137,15.219,21.990,27.045
138,14.711,21.602,26.657
139,15.886,22.532,27.517
140,15.816,22.453,27.328
141,15.303,21.940,27.204
142,15.199,21.801,26.816
143,15.234,21.587,26.527
144,15.622,22.045,26.950
145,15.577,22.254,27.502
146,15.935,22.597,27.512
147,15.816,22.299,27.458
148,15.751,22.448,27.542
149,14.726,21.264,26.607
150,15.925,22.547,27.692
151,15.841,22.244,27.269
152,15.756,22.209,27.488
153,15.657,22.144,27.363
154,14.736,21.269,26.463
155,15.607,22.020,27.129
156,15.388,21.935,27.343
157,15.866,22.592,27.766
158,16.682,23.343,28.423
159,14.080,20.333,25.517
160,15.219,21.726,26.896
161,15.915,22.448,27.672
162,15.303,21.393,26.592
163,15.577,22.308,27.517
164,15.174,21.846,27.005
165,15.816,22.398,27.587
166,15.294,21.801,26.866
167,15.458,21.900,26.900
168,15.060,21.547,26.567
169,15.627,22.433,27.388
170,16.229,22.821,27.990
171,15.701,22.343,27.139
172,16.343,22.791,27.597
173,15.423,21.940,26.975
174,15.498,22.229,27.085
175,15.851,22.184,27.259
176,15.562,21.965,27.214
177,15.836,22.194,27.363
178,15.179,21.851,27.015
179,15.144,21.716,26.761
180,15.353,21.866,27.080
181,14.224,20.816,26.025
182,14.438,20.881,26.318
183,15.771,22.209,27.189
184,15.299,21.930,26.751
185,14.642,21.289,26.408
186,16.124,22.821,27.985
187,15.418,21.910,26.856
188,16.338,22.607,27.851
189,16.030,22.627,27.831
190,14.990,21.617,26.801
191,16.284,22.846,28.045
192,16.667,23.164,28.184
193,15.622,22.244,27.209
194,15.945,22.617,27.627
195,15.731,22.239,27.333
196,15.915,22.522,27.423
197,15.015,21.622,26.751
198,15.881,22.587,27.731
199,15.294,21.905,27.035
200,16.886,23.144,28.453
201,15.766,22.134,27.269
202,15.453,21.826,26.925
203,15.234,21.806,26.866
204,15.547,21.861,26.940
205,15.498,22.139,27.149
206,14.721,21.453,26.473
207,15.313,21.871,27.124
208,15.050,21.816,26.846
209,15.662,22.308,27.463
210,14.637,21.194,26.338
211,15.438,21.960,26.980
212,15.015,21.836,27.114
213,15.139,21.677,26.896
214,15.224,21.856,26.960
215,15.697,22.209,27.035
216,15.353,21.940,27.100
217,15.075,21.473,26.602
218,14.587,21.453,26.791
219,15.582,22.318,27.632
220,15.040,21.642,26.851
221,14.975,21.746,26.731
222,14.398,20.960,26.154
223,15.254,21.905,27.114
224,15.294,21.851,27.045
225,14.960,21.677,26.527
226,15.383,21.791,26.856
227,14.935,21.726,26.607
228,14.726,21.239,26.527
229,15.134,21.836,27.060
230,15.284,21.831,26.706
231,15.423,21.935,27.269
232,16.164,22.637,27.766
233,15.915,22.448,27.527
234,15.493,22.159,27.289
235,15.333,21.886,26.970
236,15.174,21.896,27.005
237,15.005,21.522,26.368
238,14.736,21.284,26.562
239,15.527,22.174,27.343
240,15.562,22.040,27.333
241,15.716,22.398,27.179
242,15.522,21.970,27.239
243,15.607,22.274,27.527
244,15.667,22.020,27.025
245,15.483,21.816,26.701
246,15.985,22.602,27.706
247,15.876,22.438,27.483
248,15.368,21.891,26.881
249,15.303,22.045,27.025
250,15.179,21.721,26.711
251,15.010,21.522,26.527
252,14.891,21.498,26.677
253,15.617,21.965,27.149
254,15.383,22.055,26.985
255,15.184,21.876,26.776
256,15.303,21.602,26.607
257,15.129,21.318,26.308
258,14.881,21.428,26.806
259,15.005,21.751,26.667
260,14.905,21.408,26.502
261,14.881,21.463,26.821
262,15.478,22.174,27.403
263,15.259,21.831,26.945
264,15.134,21.572,26.786
265,15.950,22.612,27.756
266,15.701,22.398,27.234
267,15.428,22.040,27.413
268,15.045,21.642,26.821
269,15.448,22.159,26.975
270,15.871,22.368,27.627
271,15.881,22.294,27.348
272,15.433,21.940,27.169
273,15.433,21.915,27.164
274,16.194,22.905,28.035
275,15.423,21.955,27.299
276,15.144,21.527,26.373
277,15.428,21.905,26.886
278,15.199,21.557,26.597
279,15.537,22.478,27.488
280,15.418,22.055,27.070
281,15.423,22.050,27.114
282,15.866,22.249,27.507
283,15.154,21.841,27.259
284,15.303,21.876,26.886
285,15.786,22.269,27.264
286,15.905,22.408,27.413
287,14.861,21.303,26.393
288,15.622,22.139,27.070
289,16.005,22.368,27.438
290,15.383,21.910,27.144
291,15.294,21.582,26.716
292,15.443,22.154,26.975
293,15.229,21.781,27.144
294,15.507,21.900,27.129
295,16.209,22.687,27.756
296,15.771,22.373,27.647
297,15.672,22.040,27.055
298,15.398,22.199,27.060
299,14.881,21.269,26.483
300,15.512,21.915,26.866
301,15.199,21.692,26.761
302,15.736,22.244,27.313
303,15.502,22.065,27.124
304,15.423,21.841,26.975
305,15.990,22.398,27.567
306,15.975,22.861,27.841
307,14.562,21.269,26.343
308,15.776,22.353,27.294
309,15.274,22.124,27.448
310,15.851,22.473,27.493
311,15.433,21.826,27.040
312,15.910,22.378,27.418
313,15.930,22.940,28.104
314,16.020,22.861,27.771
315,15.692,22.259,27.498
316,16.164,22.627,27.637
317,15.905,22.239,27.378
318,15.338,22.035,27.274
319,15.507,21.935,27.000
320,15.756,22.279,27.204
321,15.318,21.771,26.856
322,15.960,22.284,27.408
323,15.552,22.398,27.318
324,14.980,21.567,26.905
325,15.254,21.950,26.945
326,15.667,22.179,27.139
327,14.801,21.602,26.721
328,15.398,21.716,26.721
329,15.836,22.577,27.597
330,15.279,22.005,27.244
331,15.667,22.169,27.154
332,15.393,21.900,27.114
333,15.831,22.209,27.279
334,15.751,22.249,27.393
335,15.587,22.075,27.269
336,15.264,22.030,27.249
337,15.677,22.448,27.572
338,16.473,22.786,28.030
339,14.692,21.483,26.871
340,16.050,22.383,27.498
341,16.219,22.771,27.522
342,15.333,21.930,27.124
343,15.657,22.428,27.249
344,15.378,21.741,26.995
345,15.303,21.915,27.129
346,15.711,22.498,27.692
347,15.582,21.950,27.109
348,15.517,22.090,27.254
349,15.010,21.731,26.756
350,14.826,21.269,26.343
351,15.856,22.428,27.736
352,15.567,21.950,27.055
353,15.234,21.891,26.891
354,16.005,22.433,27.522
355,15.851,22.433,27.612
356,14.910,21.711,27.075
357,15.637,22.095,27.065
358,14.861,21.567,26.483
359,15.567,21.891,26.980
360,15.935,22.731,27.662
361,16.025,22.706,27.766
362,15.473,21.701,26.746
363,15.831,22.299,27.453
364,15.264,21.761,26.920
365,14.826,21.303,26.622
366,15.567,22.338,27.507
367,14.811,21.393,26.622
368,15.244,21.687,26.652
369,15.005,21.562,26.697
370,15.726,22.368,27.512
371,15.726,22.249,27.428
372,15.995,22.806,27.950
373,15.045,21.781,26.960
374,15.910,22.358,27.507
375,15.418,22.328,27.368
376,15.284,21.796,27.119
377,15.955,22.542,27.473
378,15.010,21.607,26.716
379,15.667,22.189,27.075
380,15.682,22.065,27.224
381,15.652,22.468,27.587
382,15.423,22.289,27.264
383,16.249,22.915,27.846
384,15.378,21.905,27.010
385,15.806,22.164,27.114
386,15.831,22.483,27.692
387,15.557,21.945,26.950
388,15.841,22.463,27.398
389,15.493,22.030,26.985
390,15.647,22.299,27.642
391,15.627,22.244,27.189
392,15.970,22.627,27.821
393,17.090,23.577,28.677
394,15.930,22.781,27.811
395,15.030,21.861,27.000
396,15.159,22.045,26.920
397,15.065,21.826,26.980
398,15.169,21.378,26.701
399,15.866,22.413,27.637
400,15.512,21.955,27.055
401,15.607,22.169,27.214
402,15.433,21.970,27.055
403,16.632,23.010,28.209
404,15.502,22.234,27.174
405,15.100,21.388,26.587
406,15.139,21.502,26.537
407,15.781,22.353,27.423
408,15.114,21.627,26.811
409,15.264,21.970,26.746
410,15.104,21.697,26.751
411,15.905,22.632,27.308
412,15.781,22.308,27.219
413,15.507,22.109,27.214
414,15.353,21.821,27.035
415,15.881,22.478,27.741
416,14.955,21.537,26.572
417,16.139,22.577,27.896
418,16.134,22.761,27.731
419,16.144,22.706,27.637
420,14.871,21.473,26.507
421,15.030,21.592,26.542
422,15.697,22.129,27.154
423,15.572,22.015,27.095
424,15.597,22.299,27.368
425,15.905,22.313,27.353
426,16.025,22.617,27.517
427,15.468,21.970,26.891
428,15.692,22.468,27.423
429,15.458,21.955,26.776
430,15.841,22.478,27.637
431,14.711,21.090,26.075
432,15.746,22.055,27.269
433,15.299,21.741,26.900
434,15.473,22.010,27.318
435,15.393,21.940,27.055
436,15.701,22.264,27.547
437,14.856,21.423,26.871
438,15.512,22.264,27.692
439,15.070,21.642,26.846
440,15.547,22.313,27.577
441,15.602,22.055,27.090
442,15.692,21.935,27.000
443,15.517,22.159,27.174
444,15.343,21.915,26.896
445,15.592,21.950,27.050
446,15.259,21.542,26.647
447,15.796,22.114,27.159
448,16.040,22.577,27.473
449,15.652,22.035,27.194
450,14.900,21.627,26.284
451,15.587,22.328,27.358
452,16.000,22.413,27.423
453,15.184,21.602,26.537
454,15.582,22.323,27.318
455,15.896,22.214,27.408
456,15.149,21.617,26.796
457,15.299,21.910,27.478
458,15.303,21.711,26.811
459,16.229,22.662,27.657
460,15.229,21.562,26.642
461,15.726,22.080,27.134
462,16.159,22.537,27.517
463,16.055,22.771,27.980
464,15.627,22.159,27.303
465,15.736,22.234,27.149
466,15.677,22.164,26.841
467,15.846,22.284,27.557
468,15.821,22.338,27.493
469,15.328,22.055,27.174
470,15.617,21.910,27.174
471,15.269,21.751,26.930
472,15.786,22.224,27.139
473,15.632,22.289,27.209
474,15.701,22.139,27.164
475,15.617,22.348,27.438
476,16.393,22.572,27.930
477,15.950,22.502,27.507
478,14.627,21.050,26.333
479,15.552,21.970,27.025
480,15.070,21.856,26.736
481,15.771,22.333,27.378
482,15.378,21.980,27.119
483,15.000,21.448,26.517
484,15.189,21.697,26.861
485,15.328,21.945,26.950
486,14.960,21.587,26.562
487,15.030,21.557,26.637
488,15.831,22.224,27.458
489,15.065,21.408,26.657
490,16.174,22.801,28.100
491,15.045,21.716,26.557
492,16.080,22.438,27.522
493,15.095,21.756,26.527
494,15.463,21.866,26.965
495,16.338,22.995,28.065
496,14.532,21.050,26.303
497,15.164,21.692,26.771
498,15.692,22.214,27.308
499,15.428,22.154,27.204
500,15.542,21.905,26.856
501,15.408,22.134,27.368
502,15.891,22.159,27.428
503,15.398,22.075,26.896
504,15.866,22.328,27.294
505,15.239,21.781,26.970
506,15.781,22.154,27.284
507,15.796,22.119,27.114
508,15.970,22.527,27.443
509,14.577,20.836,26.124
510,15.229,21.582,26.781
511,15.219,21.552,26.577
512,14.846,21.502,26.517
513,15.721,22.209,27.403
514,15.547,22.264,27.413
515,15.736,22.308,27.264
516,14.856,21.721,26.831
517,15.682,22.333,27.498
518,15.980,22.318,27.363
519,15.677,22.542,27.761
520,15.403,21.751,26.891
521,15.622,22.294,26.920
522,15.786,22.428,27.323
523,14.532,20.960,25.876
524,15.453,21.841,27.169
525,15.333,22.139,26.831
526,16.582,23.060,28.348
527,15.204,21.950,27.065
528,16.050,22.876,27.836
529,15.572,22.194,27.353
530,15.985,22.577,27.776
531,15.736,22.612,27.766
532,15.876,22.617,27.602
533,15.612,22.030,27.020
534,15.453,22.204,27.403
535,16.139,22.692,28.065
536,15.323,21.861,27.020
537,15.652,22.075,27.114
538,16.065,22.154,27.343
539,15.672,22.020,27.303
540,16.184,22.930,27.766
541,15.975,22.303,27.453
542,15.448,21.736,26.905
543,15.478,22.065,26.856
544,14.856,21.423,26.642
545,15.224,21.612,26.687
546,14.796,21.308,26.378
547,15.950,22.562,27.388
548,15.940,22.801,27.851
549,15.303,21.970,27.289
550,15.771,22.249,27.075
551,15.299,21.642,26.677
552,14.940,21.448,26.398
553,15.617,22.632,27.736
554,15.836,22.383,27.602
555,15.851,22.234,27.169
556,15.174,21.975,27.164
557,15.488,22.214,27.353
558,15.279,21.751,26.995
559,16.015,22.771,27.980
560,15.104,21.453,26.463
561,15.647,21.980,27.239
562,14.935,21.701,26.881
563,15.622,22.214,27.100
564,16.458,22.896,27.910
565,15.075,21.697,26.846
566,15.677,22.204,27.249
567,14.692,21.139,26.488
568,15.443,21.950,27.045
569,15.249,22.114,27.234
570,15.050,21.438,26.483
571,15.622,22.254,27.318
572,15.244,21.318,26.652
573,14.517,21.214,26.313
574,16.154,22.592,27.796
575,16.045,22.448,27.716
576,16.597,23.229,28.060
577,15.627,22.085,27.104
578,14.677,21.179,26.269
579,16.060,22.338,27.597
580,15.478,22.264,27.279
581,16.299,22.577,27.920
582,16.214,22.920,28.209
583,16.045,22.751,27.622
584,16.040,22.438,27.517
585,15.930,22.338,27.547
586,15.383,21.955,26.896
587,16.159,22.632,27.975
588,15.289,21.816,26.950
589,15.129,21.871,26.796
590,15.095,21.726,26.896
591,15.418,21.915,27.055
592,15.114,21.756,26.881
593,15.289,21.950,27.045
594,15.194,21.692,26.756
595,15.512,21.985,27.299
596,15.836,22.547,27.905
597,15.731,22.294,27.373
598,15.169,21.662,26.741
599,15.697,22.199,27.433
600,16.060,22.846,28.109
601,15.965,22.438,27.532
602,15.846,22.363,27.572
603,16.119,22.692,28.174
604,15.736,22.398,27.378
605,15.468,21.826,26.985
606,16.224,22.945,27.915
607,15.075,21.652,26.781
608,15.841,22.498,27.587
609,15.841,22.338,27.423
610,15.652,22.458,27.622
611,15.229,22.055,27.104
612,15.045,21.970,27.189
613,15.985,22.542,28.010
614,15.677,22.368,27.677
615,15.423,21.776,27.090
616,15.652,22.279,27.532
617,16.045,22.731,27.806
618,16.274,22.900,28.189
619,14.871,21.438,26.721
620,16.000,22.468,27.582
621,15.622,22.149,27.294
622,16.343,22.945,27.995
623,15.557,22.502,27.791
624,15.577,22.299,27.348
625,15.244,21.980,27.015
626,15.776,22.527,27.806
627,15.627,22.149,27.234
628,16.199,22.876,28.070
629,15.498,22.025,27.323
630,15.448,21.920,27.179
631,15.264,21.761,26.970
632,15.726,22.179,27.498
633,15.343,21.746,26.990
634,16.279,22.791,27.851
635,15.731,22.154,27.199
636,15.915,22.418,27.761
637,15.706,22.179,27.463
638,15.721,22.483,27.682
639,16.065,23.100,28.025
640,15.861,22.413,27.507
641,15.881,22.438,27.876
642,15.214,21.920,26.950
643,15.602,22.119,27.318
644,15.294,21.945,27.070
645,15.209,21.965,27.075
646,15.010,21.791,26.856
647,15.642,22.249,27.323
648,15.527,22.323,27.493
649,15.050,21.816,27.363
650,15.328,22.224,27.532
651,14.935,21.741,26.741
652,15.771,22.552,27.662
653,15.149,21.960,27.443
654,16.129,22.771,28.035
655,14.687,21.438,26.672
656,15.507,22.269,27.488
657,15.289,22.159,27.343
658,15.831,22.602,27.687
659,15.632,22.244,27.274
660,16.104,22.871,27.970
661,16.562,23.184,28.318
662,15.159,22.065,27.403
663,15.622,22.532,27.721
664,16.592,23.219,28.378
665,15.458,22.259,27.343
666,15.045,21.677,26.985
667,15.940,22.592,27.900
668,15.408,21.900,27.144
669,15.274,21.920,27.080
670,15.289,22.124,27.060
671,16.398,22.886,28.005
672,15.393,22.109,27.095
673,15.488,22.045,27.030
674,15.682,22.368,27.453
675,15.801,22.557,27.781
676,15.970,22.836,28.194
677,16.179,22.776,28.284
678,14.796,21.398,26.806
679,15.607,22.368,27.348
680,15.910,22.711,27.975
681,15.980,22.781,27.985
682,15.766,22.577,27.861
683,15.299,21.806,27.144
684,15.562,22.139,27.502
685,15.985,22.930,28.338
686,15.537,22.100,27.527
687,15.622,22.284,27.368
688,16.114,22.552,27.940
689,15.796,22.433,27.547
690,15.751,22.771,28.070
691,15.448,22.090,27.333
692,15.174,21.945,27.194
693,15.791,22.577,28.149
694,15.632,22.323,27.861
695,15.562,22.259,27.582
696,15.826,22.547,27.806
697,15.896,22.617,27.836
698,16.149,22.960,28.129
699,16.647,23.448,28.687
700,15.040,21.975,27.234
701,15.438,22.194,27.557
702,15.453,22.219,27.637
703,15.308,22.363,27.731
704,16.199,22.796,28.124
705,16.114,23.000,28.368
706,14.886,21.756,26.985
707,15.741,22.453,27.746
708,15.831,22.627,28.025
709,15.756,22.323,27.582
710,15.627,22.582,27.587
711,16.254,22.905,28.363
712,15.219,22.239,27.423
713,15.597,22.418,27.751
714,15.975,22.871,27.881
715,15.537,22.403,27.657
716,15.861,22.582,27.960
717,15.766,22.920,28.020
718,15.841,22.582,27.905
719,15.761,22.602,27.677
720,15.602,22.239,27.279
721,16.075,22.985,28.000
722,16.502,23.095,28.373
723,15.274,22.030,27.408
724,15.627,22.373,27.597
725,16.343,23.209,28.761
726,15.726,22.622,27.930
727,15.881,22.483,27.950
728,16.692,23.428,28.915
729,16.139,23.065,28.557
730,16.129,22.965,28.284
731,15.453,22.303,27.736
732,16.020,23.219,28.493
733,15.134,21.980,27.547
734,16.682,23.697,29.080
735,15.856,22.751,27.970
736,15.935,22.741,28.100
737,15.617,22.453,27.687
738,15.930,22.776,28.090
739,15.592,22.373,28.045
740,16.308,23.189,28.433
741,16.070,22.826,28.134
742,16.010,22.652,28.209
743,15.468,22.214,27.453
744,16.244,23.104,28.587
745,15.841,22.687,28.050
746,15.721,22.816,28.144
747,15.338,22.338,27.627
748,15.925,22.975,28.358
749,15.711,22.821,28.065
750,15.935,22.935,28.159
751,15.423,22.289,27.647
752,15.493,22.308,27.816
753,15.716,22.736,28.219
754,15.886,22.826,28.453
755,16.040,22.920,28.413
756,15.294,22.249,27.622
757,16.109,23.448,28.821
758,16.358,23.493,28.617
759,15.786,22.955,28.279
760,15.672,22.388,27.811
761,16.015,23.015,28.423
762,15.836,22.657,28.055
763,16.199,23.463,29.045
764,16.229,23.234,28.846
765,15.910,22.876,28.129
766,16.348,23.274,28.587
767,16.214,23.169,28.527
768,15.871,22.751,27.985
769,16.124,22.945,28.577
770,16.234,23.149,28.547
771,15.259,22.308,27.627
772,15.632,22.577,28.030
773,16.090,23.095,28.617
774,15.657,22.632,27.821
775,16.040,23.060,28.284
776,16.075,22.836,28.294
777,15.791,22.861,28.239
778,17.055,23.990,29.637
779,15.617,22.642,28.010
780,15.572,22.428,28.010
781,16.199,23.124,28.612
782,15.219,22.085,27.861
783,16.114,23.015,28.388
784,15.726,23.010,28.284
785,15.239,22.428,27.925
786,15.070,22.234,27.607
787,16.532,23.517,29.085
788,15.030,22.050,27.493
789,16.343,23.368,29.124
790,15.512,23.164,28.826
791,16.030,23.463,29.353
792,15.960,23.368,29.119
793,16.632,23.950,29.577
794,15.910,23.562,29.413
795,15.975,23.577,29.458
796,15.856,23.836,30.050
797,15.672,23.393,29.393
798,15.567,23.781,29.935
799,15.607,24.179,30.736
800,16.463,25.517,32.413
801,16.602,26.045,33.502
802,16.905,27.308,35.423
803,17.463,29.677,39.239
804,17.920,32.980,44.662
805,18.438,37.527,52.597
806,20.562,45.502,62.174
807,22.343,52.652,71.632
808,23.488,58.791,79.254
809,24.985,63.701,85.796
810,24.746,64.473,87.234
811,24.154,62.856,85.438
812,24.289,61.488,84.005
813,24.224,61.910,84.199
814,25.353,64.104,87.363
815,26.796,67.592,91.995
816,27.239,70.910,97.005
817,28.617,75.144,101.970
818,28.328,74.040,100.124
819,25.035,65.886,90.219
820,22.303,56.488,77.080
821,20.488,47.622,64.080
822,18.403,36.746,51.249
823,17.095,30.498,40.338
824,16.517,26.920,34.826
825,16.279,24.900,31.607
826,16.095,24.338,30.527
827,16.398,23.970,29.960
828,16.114,24.055,30.204
829,15.950,23.557,29.542
830,15.920,23.368,29.333
831,16.338,23.910,29.801
832,15.706,23.453,29.264
833,16.945,24.667,30.179
834,16.378,23.811,29.413
835,16.030,23.249,28.985
836,15.970,23.557,29.149
837,16.080,23.463,29.179
838,16.338,23.542,29.393
839,16.368,23.567,29.194
840,16.015,23.393,29.035
841,16.085,23.184,28.552
842,16.443,23.776,29.209
843,15.632,22.682,28.333
844,16.502,23.677,29.378
845,15.682,22.816,28.378
846,16.592,23.741,29.015
847,16.154,23.209,28.876
848,15.876,23.124,28.915
849,16.114,23.199,28.448
850,15.950,22.841,28.438
851,16.164,23.169,28.592
852,15.607,22.428,28.045
853,15.990,23.070,28.905
854,16.338,22.995,28.483
855,15.900,23.075,28.612
856,16.328,23.289,28.821
857,15.647,22.821,28.453
858,15.552,22.622,27.786
859,15.905,22.642,28.189
860,15.174,22.070,27.408
861,15.428,22.343,27.716
862,15.940,22.821,28.194
863,15.861,22.637,27.960
864,15.687,22.458,27.925
865,15.970,22.985,28.269
866,15.393,22.055,27.498
867,16.254,22.995,28.448
868,15.597,22.234,27.692
869,16.045,22.940,28.239
870,15.612,22.532,27.871
871,16.075,23.085,28.383
872,15.632,22.408,28.174
873,15.965,22.607,28.055
874,16.388,23.124,28.692
875,15.383,22.597,28.010
876,16.080,23.025,28.438
877,15.343,22.169,27.706
878,16.333,23.194,28.567
879,15.736,22.602,28.060
880,16.423,23.164,28.537
881,15.413,22.279,27.443
882,16.582,23.134,28.677
883,16.388,23.055,28.423
884,15.224,22.124,27.507
885,16.209,23.050,28.085
886,15.856,22.701,28.149
887,16.861,23.284,28.741
888,15.602,22.647,28.174
889,16.030,22.816,28.338
890,15.498,22.612,28.224
891,16.652,23.821,29.308
892,16.796,23.711,29.164
893,15.990,22.761,28.035
894,15.905,22.602,28.045
895,16.095,22.841,28.333
896,16.244,23.000,28.224
897,15.721,22.602,27.970
898,15.572,22.602,27.781
899,15.517,22.478,27.881
900,16.542,23.562,28.915
901,16.144,22.915,28.512
902,15.423,22.542,28.174
903,15.930,23.040,28.353
904,15.418,22.542,28.050
905,15.254,22.453,27.886
906,15.184,22.299,27.597
907,15.905,22.891,28.129
908,16.642,23.418,28.970
909,16.378,23.254,28.756
910,15.930,22.935,28.448
911,15.264,22.294,27.657
912,15.537,22.343,27.448
913,15.716,22.706,28.070
914,15.473,22.328,27.915
915,16.413,23.085,28.567
916,16.771,23.706,29.214
917,15.453,22.229,27.647
918,15.318,22.070,27.672
919,16.214,23.174,28.458
920,15.642,22.617,28.164
921,15.493,22.303,27.915
922,15.264,22.388,27.761
923,15.940,22.826,28.124
924,15.647,22.333,27.851
925,15.517,22.214,27.721
926,15.915,22.756,28.279
927,15.532,22.249,27.592
928,16.642,23.721,28.950
929,15.428,22.522,27.886
930,16.244,23.284,28.577
931,16.109,22.682,28.144
932,15.572,22.557,28.129
933,16.726,23.677,29.040
934,16.090,22.846,28.328
935,15.279,22.164,27.741
936,15.786,22.587,28.010
937,16.557,23.343,28.726
938,15.721,22.333,27.856
939,15.677,22.348,27.806
940,16.020,23.164,28.711
941,15.846,22.721,27.970
942,16.567,23.328,28.562
943,16.313,23.154,28.836
944,16.035,22.811,28.299
945,16.602,23.204,28.627
946,15.796,22.861,28.219
947,15.244,22.030,27.552
948,15.960,22.587,27.970
949,15.587,22.572,27.657
950,15.448,22.328,27.682
951,15.692,22.557,27.896
952,15.597,22.289,27.806
953,15.861,22.532,27.876
954,16.005,22.726,28.035
955,15.866,22.483,27.821
956,16.736,23.308,28.657
957,16.055,22.751,27.826
958,15.786,22.303,27.662
959,15.761,22.502,27.935
960,16.119,22.607,27.851
961,16.035,22.682,27.910
962,16.075,22.443,27.771
963,15.378,21.891,27.393
964,15.433,21.871,27.134
965,15.493,22.289,27.821
966,16.552,23.289,28.592
967,15.647,22.627,28.080
968,15.871,22.493,27.881
969,16.055,22.816,28.209
970,15.423,22.075,27.522
971,15.632,22.657,28.000
972,16.070,22.935,28.463
973,15.821,22.483,27.706
974,15.876,22.766,28.184
975,15.771,22.632,27.801
976,15.532,22.637,28.124
977,15.965,22.687,28.308
978,15.632,22.299,27.622
979,16.418,23.025,28.348
980,16.299,23.378,28.687
981,16.299,23.219,28.597
982,15.995,22.711,28.104
983,15.796,22.627,28.119
984,14.488,21.070,26.647
985,15.667,22.652,28.109
986,16.204,22.866,28.711
987,15.418,22.313,27.313
988,16.871,23.687,28.866
989,15.826,22.393,27.627
990,16.303,23.139,28.333
991,16.632,23.144,28.458
992,16.114,23.075,28.547
993,15.905,22.861,28.060
994,16.085,23.333,28.816
995,15.199,21.866,27.289
