lambda_idx,t_500.0_ms
0,22.582
1,22.587
2,22.532
3,22.139
4,22.259
5,22.219
6,21.980
7,22.025
8,22.174
9,23.234
10,22.756
11,22.453
12,23.209
13,22.368
14,22.512
15,22.483
16,22.114
17,22.303
18,22.418
19,21.582
20,22.577
21,23.104
22,21.995
23,21.647
24,22.328
25,21.751
26,22.483
27,22.144
28,21.791
29,21.756
30,22.269
31,22.493
32,23.095
33,21.418
34,22.000
35,22.313
36,21.184
37,22.841
38,22.313
39,22.468
40,21.557
41,21.433
42,21.831
43,22.060
44,22.095
45,22.229
46,21.627
47,21.851
48,22.348
49,22.930
50,21.687
51,22.318
52,22.756
53,22.174
54,21.751
55,22.244
56,22.627
57,21.960
58,21.677
59,21.393
60,22.930
61,22.388
62,22.169
63,21.672
64,22.378
65,21.776
66,21.517
67,21.408
68,22.318
69,21.348
70,21.612
71,21.617
72,21.607
73,21.582
74,22.577
75,21.756
76,21.463
77,21.841
78,21.572
79,21.607
80,21.846
81,22.189
82,22.861
83,21.239
84,21.751
85,22.055
86,21.562
87,22.015
88,22.438
89,21.761
90,21.328
91,22.075
92,21.269
93,22.065
94,21.741
95,22.065
96,22.095
97,21.597
98,21.781
99,21.642
100,21.199
101,21.264
102,21.567
103,21.483
104,21.055
105,21.179
106,21.622
107,21.483
108,22.164
109,20.851
110,21.453
111,22.124
112,22.025
113,21.995
114,22.209
115,21.965
116,22.149
117,21.398
118,22.264
119,21.408
120,22.318
121,21.697
122,22.383
123,21.174
124,21.149
125,21.393
126,21.751
127,21.896
128,21.841
129,20.876
130,22.119
131,21.219
132,21.109
133,21.836
134,21.821
135,22.080
136,21.806
137,21.502
138,21.239
139,22.095
140,22.080
141,21.627
142,21.398
143,21.264
144,21.418
145,21.925
146,22.179
147,21.990
148,22.139
149,20.980
150,22.139
151,21.771
152,21.751
153,21.711
154,20.886
155,21.667
156,21.592
157,22.204
158,22.726
159,19.886
160,21.289
161,22.244
162,21.109
163,21.905
164,21.388
165,22.035
166,21.284
167,21.458
168,21.144
169,22.055
170,22.498
171,21.791
172,22.468
173,21.358
174,21.692
175,21.925
176,21.746
177,21.985
178,21.527
179,21.353
180,21.294
181,20.433
182,20.592
183,21.896
184,21.542
185,20.711
186,22.478
187,21.512
188,22.478
189,22.184
190,21.164
191,22.652
192,22.920
193,21.726
194,22.070
195,21.955
196,22.184
197,21.060
198,22.119
199,21.443
200,22.910
201,21.816
202,21.259
203,21.423
204,21.537
205,21.701
206,21.104
207,21.498
208,21.527
209,21.995
210,20.896
211,21.393
212,21.493
213,21.299
214,21.373
215,21.836
216,21.507
217,21.035
218,20.920
219,21.801
220,21.249
221,21.408
222,20.731
223,21.532
224,21.408
225,20.985
226,21.328
227,21.169
228,20.876
229,21.463
230,21.353
231,21.473
232,22.095
233,21.861
234,21.741
235,21.433
236,21.408
237,21.179
238,20.836
239,21.861
240,21.716
241,21.786
242,21.697
243,21.766
244,21.706
245,21.483
246,22.244
247,22.065
248,21.463
249,21.522
250,21.443
251,21.214
252,21.264
253,21.448
254,21.552
255,21.468
256,21.050
257,20.950
258,20.950
259,21.179
260,20.876
261,20.975
262,21.647
263,21.403
