lambda_idx,t_500.0_ms
0,16.159
1,16.060
2,16.065
3,15.781
4,15.930
5,15.647
6,15.607
7,15.567
8,15.771
9,17.040
10,16.458
11,16.100
12,16.572
13,16.010
14,15.846
15,16.100
16,15.532
17,16.050
18,15.925
19,15.169
20,16.144
21,16.299
22,15.453
23,15.632
24,15.662
25,15.318
26,16.313
27,15.567
28,15.388
29,15.418
30,15.935
31,15.876
32,16.637
33,14.980
34,15.811
35,15.965
36,15.080
37,16.100
38,15.980
39,16.090
40,15.095
41,14.935
42,15.502
43,15.791
44,15.726
45,15.771
46,15.572
47,15.413
48,16.109
49,16.348
50,15.333
51,15.980
52,16.134
53,15.896
54,15.398
55,16.085
56,16.348
57,15.701
58,15.433
59,14.985
60,16.701
61,16.020
62,15.652
63,15.428
64,16.025
65,15.368
66,14.985
67,14.866
68,16.055
69,14.900
70,15.239
71,15.413
72,15.502
73,15.284
74,16.289
75,15.363
76,15.234
77,15.706
78,15.403
79,15.333
80,15.602
81,15.876
82,16.488
83,14.980
84,15.741
85,15.871
86,15.189
87,15.726
88,16.100
89,15.194
90,15.114
91,15.657
92,14.876
93,15.856
94,15.313
95,15.647
96,15.687
97,15.254
98,15.468
99,15.826
100,14.881
101,15.040
102,15.677
103,15.030
104,14.697
105,14.821
106,15.338
107,15.348
108,15.791
109,14.403
110,15.299
111,15.876
112,16.000
113,15.761
114,15.970
115,15.642
116,15.940
117,15.159
118,15.627
119,15.134
120,16.005
121,15.552
122,16.020
123,14.876
124,14.736
125,15.269
126,15.209
127,15.731
128,15.443
129,14.662
130,15.841
131,14.761
132,14.776
133,15.677
134,15.537
135,15.900
136,15.736
137,15.040
138,14.662
139,15.881
140,15.697
141,15.318
142,14.970
143,15.129
144,15.637
145,15.801
146,15.876
147,15.612
148,15.652
149,14.761
150,15.881
151,15.692
152,15.537
153,15.607
154,14.562
155,15.522
156,15.308
157,15.851
158,16.562
159,13.920
160,14.995
161,15.806
162,15.075
163,15.393
164,15.124
165,15.731
166,15.070
167,15.453
168,14.985
169,15.697
170,16.264
171,15.726
172,16.149
173,15.189
174,15.493
175,15.711
176,15.517
177,15.562
178,15.184
179,15.303
180,15.294
181,14.179
182,14.473
183,15.701
184,15.313
185,14.448
186,16.020
187,15.423
188,16.095
189,16.060
190,14.995
191,16.378
192,16.537
193,15.413
194,15.811
195,15.622
196,15.900
197,14.940
198,15.796
199,15.289
200,16.632
201,15.746
202,15.373
203,15.174
204,15.313
205,15.343
206,14.821
207,15.229
208,15.075
209,15.667
210,14.726
211,15.468
212,14.955
213,15.194
214,15.179
215,15.682
216,15.224
217,15.075
218,14.423
219,15.552
220,14.761
221,15.030
222,14.333
223,15.085
224,15.478
225,14.766
226,15.114
227,14.935
228,14.597
229,15.020
230,15.214
231,15.358
232,16.119
233,15.617
234,15.274
235,15.164
236,15.254
237,14.935
238,14.542
239,15.507
240,15.418
241,15.592
242,15.388
243,15.279
244,15.587
245,15.144
246,15.851
247,15.851
248,15.279
249,15.333
250,15.264
251,14.955
252,14.851
253,15.438
254,15.383
255,15.124
256,14.995
257,15.005
258,14.801
259,15.000
260,14.697
261,14.721
262,15.473
263,15.204
264,15.035
265,15.806
266,15.617
267,15.343
268,14.836
269,15.124
270,15.706
271,15.672
272,15.418
273,15.209
274,16.109
275,15.468
276,15.050
277,15.393
278,15.080
279,15.363
280,15.358
281,15.512
282,15.786
283,15.254
284,15.050
285,15.771
286,15.697
287,14.836
288,15.602
289,16.060
290,15.090
291,14.920
292,15.209
293,15.199
294,15.453
295,15.980
296,15.776
297,15.473
298,15.363
299,14.801
300,15.318
301,15.085
302,15.468
303,15.189
304,15.478
305,15.930
306,15.896
307,14.552
308,15.552
309,15.244
310,15.751
311,15.323
312,15.701
313,15.990
314,16.065
315,15.423
316,15.900
317,15.801
318,15.393
319,15.408
320,15.692
321,15.289
322,15.672
323,15.527
324,14.940
325,15.100
326,15.592
327,14.866
328,15.204
329,15.791
330,15.194
331,15.597
332,15.333
333,15.527
334,15.547
335,15.493
336,15.209
337,15.647
338,16.453
339,14.607
340,15.891
341,15.945
342,15.284
343,15.453
344,15.224
345,15.358
346,15.687
347,15.308
348,15.448
349,14.721
350,14.711
351,15.826
352,15.318
353,15.333
354,15.771
355,15.657
356,15.030
357,15.493
358,14.806
359,15.333
360,15.955
361,15.796
362,15.224
363,15.786
364,15.194
365,14.682
366,15.393
367,14.856
368,15.219
369,15.025
370,15.781
371,15.468
372,15.995
373,15.035
374,15.706
375,15.522
376,15.189
377,15.821
378,14.920
379,15.597
380,15.627
381,15.602
382,15.313
383,16.095
384,15.338
385,15.567
386,15.896
387,15.303
388,15.542
389,15.308
390,15.478
391,15.483
392,15.816
393,16.980
394,15.886
395,14.965
396,14.940
397,15.090
398,15.124
399,15.841
400,15.408
401,15.522
402,15.343
403,16.587
404,15.433
405,14.985
406,15.010
407,15.582
408,15.124
409,15.109
410,15.139
411,15.896
412,15.731
413,15.239
414,15.244
415,15.891
416,14.876
417,16.179
418,16.030
419,16.095
420,14.886
421,14.900
422,15.542
423,15.552
424,15.542
425,15.746
426,15.915
427,15.328
428,15.577
429,15.313
430,15.925
431,14.701
432,15.761
433,15.035
434,15.254
435,15.264
436,15.527
437,14.801
438,15.348
439,14.955
440,15.368
441,15.353
442,15.388
443,15.219
444,15.383
445,15.438
446,15.134
447,15.687
448,16.015
449,15.527
450,14.920
451,15.323
452,15.905
453,15.090
454,15.542
455,15.766
456,15.010
457,15.368
458,15.313
459,16.090
460,15.030
461,15.542
462,16.134
463,15.925
464,15.363
465,15.458
466,15.383
467,15.756
468,15.627
469,15.259
470,15.517
471,15.085
472,15.527
473,15.443
474,15.687
475,15.517
476,16.249
477,15.896
478,14.428
479,15.557
480,15.139
481,15.642
482,15.348
483,15.075
484,15.065
485,15.169
486,15.000
487,14.965
488,15.672
489,14.955
490,16.040
491,14.975
492,15.990
493,14.910
494,15.279
495,16.169
496,14.612
497,15.134
498,15.716
499,15.443
500,15.388
501,15.328
502,15.701
503,15.144
504,15.647
505,15.214
506,15.527
507,15.662
508,15.980
509,14.488
510,15.189
511,15.100
512,14.667
513,15.473
514,15.393
515,15.577
516,14.960
517,15.582
518,15.746
519,15.383
520,15.463
521,15.657
522,15.731
523,14.348
524,15.229
525,15.358
526,16.308
527,15.090
528,15.960
529,15.507
530,15.945
531,15.667
532,15.920
533,15.473
534,15.507
535,15.940
536,15.284
537,15.463
538,15.692
539,15.468
540,16.139
541,15.861
542,15.353
543,15.294
544,14.821
545,15.269
546,14.677
547,15.891
548,15.905
549,15.134
550,15.552
551,15.249
552,14.900
553,15.458
554,15.806
555,15.617
556,15.030
557,15.388
558,15.129
559,15.905
560,14.920
561,15.537
562,14.960
563,15.577
564,16.453
565,14.950
566,15.368
567,14.567
568,15.433
569,15.373
570,14.960
571,15.647
572,15.045
573,14.582
574,16.184
575,15.776
576,16.557
577,15.294
578,14.557
579,15.925
580,15.373
581,16.124
582,16.129
583,15.851
584,15.836
585,15.851
586,15.308
587,16.045
588,15.303
589,14.930
590,14.970
591,15.189
592,15.129
593,15.234
594,15.065
595,15.433
596,15.781
597,15.706
598,14.811
599,15.876
600,15.935
601,15.940
602,15.572
603,16.144
604,15.701
605,15.388
606,16.144
607,15.045
608,15.831
609,15.652
610,15.602
611,15.219
612,15.010
613,15.861
614,15.517
615,15.219
616,15.602
617,16.055
618,16.249
619,14.507
620,15.945
621,15.537
622,16.249
623,15.557
624,15.493
625,15.100
626,15.642
627,15.617
628,16.045
629,15.622
630,15.179
631,15.174
632,15.473
633,15.333
634,16.154
635,15.572
636,15.905
637,15.458
638,15.801
639,15.831
640,15.632
641,15.856
642,15.323
643,15.532
644,15.189
645,15.035
646,14.970
647,15.622
648,15.478
649,14.781
650,15.154
651,14.751
652,15.468
653,15.184
654,16.080
655,14.801
656,15.512
657,15.303
658,15.662
659,15.448
660,16.045
661,16.428
662,15.050
663,15.642
664,16.428
665,15.358
666,15.000
667,15.806
668,15.209
669,15.274
670,15.159
671,16.100
672,15.368
673,15.333
674,15.453
675,15.672
676,15.920
677,15.925
678,14.706
679,15.299
680,15.831
681,15.746
682,15.622
683,15.040
684,15.299
685,15.687
686,15.303
687,15.448
688,16.010
689,15.637
690,15.721
691,15.338
692,14.975
693,15.617
694,15.617
695,15.408
696,15.706
697,15.841
698,16.065
699,16.547
700,14.915
701,15.294
702,15.443
703,15.368
704,15.866
705,15.975
706,14.716
707,15.612
708,15.796
709,15.667
710,15.483
711,16.214
712,15.055
713,15.348
714,15.846
715,15.388
716,15.607
717,15.677
718,15.677
719,15.612
720,15.408
721,15.841
722,16.323
723,15.284
724,15.294
725,16.264
726,15.547
727,15.741
728,16.502
729,16.114
730,15.806
731,15.353
732,15.900
733,14.990
734,16.507
735,15.667
736,15.881
737,15.403
738,15.861
739,15.368
740,16.080
741,16.080
742,15.831
743,15.219
744,16.104
745,15.692
746,15.731
747,15.085
748,15.806
749,15.577
750,15.831
751,15.169
752,15.313
753,15.711
754,15.622
755,15.801
756,15.114
757,15.990
758,16.264
759,15.667
760,15.040
761,15.746
762,15.731
763,15.965
764,16.229
765,15.965
766,16.244
767,16.100
768,15.806
769,16.109
770,15.990
771,15.060
772,15.498
