lambda_idx,t_1_ms,t_2_ms,t_3_ms
202,15.279,15.333,26.612
203,15.030,15.169,26.562
204,15.353,15.478,26.647
205,15.483,15.463,26.891
206,14.582,14.796,26.413
207,15.119,15.328,26.851
208,14.945,15.104,26.831
209,15.602,15.647,27.194
210,14.453,14.622,25.910
211,15.274,15.313,26.741
212,14.970,14.925,26.816
213,15.080,15.144,26.736
214,15.005,15.254,26.667
215,15.493,15.692,26.821
216,15.159,15.358,26.741
217,14.876,15.015,26.488
218,14.299,14.667,26.632
219,15.597,15.567,27.075
220,14.706,14.915,26.259
221,15.020,15.119,26.552
222,14.363,14.294,25.711
223,15.090,15.194,26.731
224,15.169,15.373,26.682
225,14.672,14.851,26.527
226,14.945,15.085,26.473
227,14.781,15.020,26.458
228,14.463,14.711,26.189
229,14.940,15.244,26.612
230,15.229,15.224,26.363
231,15.204,15.313,26.766
232,15.876,16.015,27.358
233,15.532,15.692,27.184
234,15.254,15.507,26.915
235,14.995,15.269,26.776
236,15.109,15.164,26.697
237,14.761,15.060,26.144
238,14.453,14.751,26.070
239,15.338,15.473,27.274
240,15.313,15.423,27.095
241,15.577,15.741,26.975
242,15.209,15.418,26.786
243,15.363,15.537,27.313
244,15.453,15.527,26.721
245,15.065,15.313,26.493
246,15.990,15.975,27.567
247,15.891,15.905,27.239
248,15.289,15.368,26.741
249,15.144,15.294,26.736
250,15.060,15.308,26.637
251,14.776,14.861,26.294
252,14.831,14.970,26.443
253,15.219,15.418,26.726
254,15.134,15.463,26.736
255,15.095,15.100,26.697
256,14.905,14.960,26.363
257,14.891,14.851,25.861
258,14.706,14.806,26.104
259,14.955,15.154,26.423
260,14.617,14.602,26.299
261,14.841,14.925,26.532
262,15.338,15.493,26.990
263,15.179,15.199,26.801
264,14.846,15.104,26.358
265,15.667,15.985,27.224
266,15.647,15.716,26.960
267,15.214,15.214,27.159
268,14.881,14.990,26.418
269,15.343,15.438,26.866
270,15.677,15.821,27.408
271,15.677,15.751,27.378
272,15.169,15.284,27.169
273,15.184,15.284,26.856
274,15.975,16.010,27.766
275,15.303,15.393,26.955
276,14.846,15.045,26.303
277,15.259,15.184,26.811
278,14.891,15.025,26.249
279,15.433,15.373,27.224
280,15.194,15.328,26.642
281,15.403,15.383,26.950
282,15.602,15.801,27.194
283,15.085,15.254,26.831
284,15.020,15.189,26.617
285,15.577,15.677,27.010
286,15.786,15.975,27.045
287,14.791,14.816,26.204
288,15.433,15.642,26.871
289,15.930,16.030,27.234
290,15.149,15.289,26.746
291,15.134,15.045,26.622
292,15.174,15.378,26.776
293,15.030,15.204,26.692
294,15.204,15.328,26.995
295,16.050,16.169,27.423
296,15.692,15.751,27.323
297,15.343,15.378,26.851
298,15.264,15.318,26.915
299,14.791,14.841,26.159
300,15.368,15.433,26.522
301,15.070,15.259,26.587
302,15.507,15.493,27.119
303,15.478,15.473,26.920
304,15.363,15.428,26.617
305,15.920,15.950,27.333
306,15.846,16.085,27.458
307,14.284,14.443,26.020
308,15.677,15.716,27.189
309,15.085,15.144,27.119
310,15.577,15.851,27.129
311,15.144,15.383,26.662
312,15.677,15.716,27.289
313,15.900,15.950,27.945
314,15.841,15.990,27.348
315,15.393,15.557,27.259
316,15.900,15.985,27.502
317,15.662,15.751,27.015
318,15.179,15.338,26.806
319,15.383,15.383,26.766
320,15.522,15.657,27.040
321,15.035,15.303,26.826
322,15.721,15.692,27.164
323,15.463,15.607,27.114
324,14.796,14.910,26.458
325,15.060,15.114,26.517
326,15.478,15.478,27.010
327,14.612,14.706,26.269
328,15.194,15.279,26.527
329,15.448,15.687,27.507
330,14.960,15.328,27.104
331,15.443,15.726,27.045
332,15.040,15.289,26.846
333,15.627,15.697,26.900
334,15.383,15.542,27.144
335,15.443,15.532,26.876
336,15.139,15.119,26.572
337,15.443,15.522,27.239
338,16.289,16.303,27.881
339,14.567,14.751,26.532
340,15.851,16.050,27.229
341,15.955,16.005,27.373
342,15.239,15.279,27.035
343,15.537,15.532,27.015
344,15.104,15.149,26.647
345,15.010,15.139,26.657
346,15.622,15.682,27.229
347,15.174,15.383,26.881
348,15.219,15.289,26.662
349,14.791,14.861,26.582
350,14.652,14.731,26.119
351,15.687,15.821,27.348
352,15.388,15.408,26.915
353,15.095,15.194,26.562
354,15.701,15.866,27.234
355,15.682,15.796,27.383
356,14.915,15.005,26.791
357,15.368,15.612,26.721
358,14.811,14.806,26.368
359,15.244,15.463,26.786
360,15.866,15.935,27.473
361,15.751,15.871,27.557
362,15.179,15.269,26.488
363,15.721,15.896,27.085
364,15.214,15.209,26.741
365,14.647,14.816,26.219
366,15.373,15.483,27.164
367,14.662,14.786,26.284
368,15.080,15.159,26.562
369,14.920,15.144,26.408
370,15.751,15.776,27.169
371,15.418,15.532,27.095
372,15.871,16.015,27.701
373,14.881,14.905,26.642
374,15.811,15.791,27.254
375,15.458,15.413,27.050
376,15.104,15.214,26.776
377,15.871,15.965,27.060
378,14.990,15.234,26.567
379,15.393,15.622,26.891
380,15.463,15.607,26.950
381,15.522,15.542,27.373
382,15.328,15.463,27.055
383,16.070,16.149,27.632
384,15.169,15.313,26.567
385,15.562,15.716,26.940
386,15.726,15.826,27.517
387,15.303,15.244,26.706
388,15.697,15.791,27.050
389,15.169,15.443,26.811
390,15.473,15.348,27.129
391,15.562,15.577,26.811
392,15.726,15.776,27.433
393,16.905,17.095,28.453
394,15.846,16.129,27.632
395,14.866,15.020,26.642
396,14.881,14.995,26.692
397,14.846,15.070,26.547
398,15.075,15.204,26.363
399,15.866,15.940,27.134
400,15.333,15.408,26.925
401,15.323,15.433,26.856
402,15.254,15.284,26.687
403,16.572,16.592,27.876
404,15.289,15.448,26.935
405,14.876,15.065,26.433
406,14.871,15.020,26.279
407,15.542,15.502,27.169
408,15.025,15.119,26.532
409,15.065,15.299,26.607
410,14.975,15.244,26.488
411,15.915,16.050,27.214
412,15.468,15.687,26.960
413,15.179,15.478,26.831
414,15.174,15.194,26.781
415,15.627,15.896,27.264
416,14.736,14.831,26.383
417,16.100,16.154,27.682
418,15.990,16.060,27.542
419,16.030,16.139,27.299
420,14.716,14.881,26.129
421,14.781,14.896,26.502
422,15.542,15.547,26.657
423,15.338,15.657,26.692
424,15.448,15.542,27.100
425,15.652,15.756,27.134
426,15.866,15.920,27.164
427,15.289,15.388,26.726
428,15.473,15.627,27.284
429,15.169,15.373,26.647
430,15.856,15.856,27.154
431,14.512,14.592,25.965
432,15.488,15.781,27.184
433,14.980,15.214,26.219
434,15.318,15.338,26.801
435,15.179,15.279,26.701
436,15.468,15.587,26.975
437,14.577,14.925,26.448
438,15.393,15.537,27.055
439,14.876,15.075,26.552
440,15.284,15.388,27.308
441,15.184,15.353,26.836
442,15.229,15.488,26.786
443,15.363,15.383,27.030
444,15.289,15.423,26.826
445,15.358,15.532,26.687
446,14.935,15.244,26.418
447,15.642,15.647,26.960
448,15.905,16.025,27.154
449,15.428,15.488,26.677
450,14.716,14.796,26.109
451,15.294,15.552,27.025
452,15.751,15.891,27.005
453,14.960,14.955,26.299
454,15.493,15.607,27.119
455,15.781,15.861,27.000
456,15.035,14.985,26.209
457,15.085,15.393,26.896
458,15.174,15.279,26.587
459,15.905,16.274,27.299
460,14.905,14.915,26.433
461,15.443,15.806,27.015
462,15.940,15.910,27.269
463,15.826,16.030,27.687
464,15.348,15.532,27.119
465,15.622,15.726,26.925
466,15.308,15.488,26.463
467,15.627,15.826,27.353
468,15.542,15.667,26.950
469,15.299,15.557,26.692
470,15.498,15.547,26.806
471,15.075,15.090,26.582
472,15.557,15.607,26.751
473,15.279,15.647,27.104
474,15.413,15.502,26.861
475,15.423,15.622,27.209
476,16.124,16.269,27.587
477,15.791,16.065,27.284
478,14.458,14.527,26.085
479,15.294,15.418,26.667
480,14.826,15.040,26.532
481,15.438,15.652,26.910
482,15.134,15.318,26.806
483,14.811,14.960,26.408
484,14.975,15.055,26.527
485,15.085,15.174,26.537
486,14.905,14.960,26.169
487,14.597,14.975,26.542
488,15.667,15.552,27.353
489,14.826,14.925,26.363
490,15.920,16.134,27.647
491,14.965,14.871,26.343
492,15.881,15.841,27.274
493,14.881,14.856,26.458
494,15.234,15.343,26.637
495,15.995,16.318,27.846
496,14.522,14.602,26.075
497,15.035,15.179,26.493
498,15.692,15.731,26.975
499,15.408,15.308,26.915
500,15.308,15.343,26.662
501,15.209,15.348,26.871
502,15.612,15.761,27.080
503,15.204,15.418,26.756
504,15.816,15.821,27.065
505,15.070,15.214,26.677
506,15.567,15.507,27.075
507,15.562,15.662,26.975
508,15.796,15.990,27.224
509,14.323,14.612,25.716
510,15.065,15.055,26.328
511,15.030,15.139,26.547
512,14.711,14.856,26.224
513,15.517,15.711,27.413
514,15.169,15.557,26.970
515,15.393,15.502,27.035
516,14.891,14.970,26.343
517,15.582,15.532,27.244
518,15.731,15.945,27.234
519,15.398,15.507,27.393
520,15.368,15.577,26.662
521,15.502,15.547,26.896
522,15.786,15.836,26.935
523,14.249,14.358,25.637
524,15.184,15.423,27.025
525,15.274,15.433,26.577
526,16.174,16.323,27.826
527,14.935,15.189,26.627
528,15.861,16.035,27.353
529,15.463,15.612,27.189
530,15.930,16.020,27.662
531,15.542,15.512,27.363
532,15.766,15.920,27.104
533,15.403,15.517,26.667
534,15.473,15.473,26.930
535,15.871,15.846,27.831
536,15.189,15.284,26.592
537,15.303,15.493,26.846
538,15.731,15.746,27.065
539,15.398,15.408,27.030
540,16.055,16.224,27.637
541,15.751,15.910,27.184
542,15.104,15.383,26.706
543,15.169,15.303,26.637
544,14.816,14.900,26.050
545,15.070,15.179,26.622
546,14.542,14.711,26.184
547,15.796,15.935,27.348
548,15.706,15.786,27.617
549,15.055,15.189,26.716
550,15.458,15.537,26.731
551,15.164,15.284,26.587
552,14.861,14.771,26.313
553,15.189,15.458,27.408
554,15.711,15.806,26.985
555,15.438,15.562,26.851
556,15.154,15.224,26.940
557,15.398,15.483,27.065
558,15.035,15.209,26.706
559,15.970,15.920,27.632
560,15.050,15.020,26.229
561,15.468,15.652,26.811
562,14.687,15.070,26.512
563,15.448,15.632,26.706
564,16.114,16.323,27.622
565,14.657,15.085,26.657
566,15.338,15.647,26.975
567,14.652,14.552,26.040
568,15.279,15.418,26.806
569,15.234,15.219,26.746
570,14.851,14.891,26.274
571,15.547,15.617,26.831
572,14.965,15.040,26.328
573,14.408,14.672,25.900
574,15.915,16.219,27.483
575,15.731,15.761,27.517
576,16.418,16.502,27.796
577,15.169,15.398,26.692
578,14.488,14.647,26.070
579,15.881,15.920,27.239
580,15.358,15.323,26.871
581,15.930,16.095,27.408
582,15.841,16.095,27.866
583,15.851,15.642,27.174
584,15.736,15.881,27.383
585,15.622,15.866,26.965
586,15.000,15.070,26.627
587,15.846,16.239,27.592
588,15.020,15.174,26.637
589,14.960,15.080,26.428
590,14.851,14.905,26.607
591,15.184,15.328,26.562
592,14.975,15.075,26.572
593,15.104,15.264,26.697
594,15.134,15.055,26.433
595,15.184,15.383,26.761
596,15.527,15.647,27.303
597,15.682,15.682,26.856
598,14.667,14.811,26.249
599,15.667,15.761,27.040
600,15.846,15.915,27.662
601,15.736,15.876,27.239
602,15.607,15.716,27.204
603,16.080,16.104,27.662
604,15.627,15.786,27.119
605,15.294,15.388,26.507
606,15.955,16.219,27.746
607,15.060,15.055,26.498
608,15.617,15.771,27.095
609,15.383,15.557,26.925
610,15.433,15.587,27.294
611,15.204,15.219,26.692
612,14.711,15.065,26.836
613,15.652,15.950,27.393
614,15.428,15.602,27.333
615,15.368,15.333,26.706
616,15.448,15.617,26.856
617,15.806,15.761,27.393
618,16.184,16.134,27.567
619,14.542,14.647,26.249
620,15.811,15.935,27.189
621,15.408,15.552,26.920
622,16.040,16.219,27.861
623,15.403,15.542,27.328
624,15.493,15.443,27.169
625,15.104,15.035,26.552
626,15.517,15.697,27.234
627,15.318,15.493,26.970
628,15.930,16.104,27.512
629,15.299,15.473,26.617
630,15.234,15.318,26.811
631,15.055,15.199,26.507
632,15.433,15.667,26.841
633,15.234,15.244,26.726
634,16.080,16.214,27.463
635,15.224,15.577,26.781
636,15.522,15.741,27.269
637,15.229,15.358,26.940
638,15.552,15.846,27.095
639,15.821,15.846,27.697
640,15.562,15.597,26.990
641,15.662,15.806,27.388
642,14.990,15.348,26.607
643,15.378,15.453,26.816
644,14.955,15.109,26.532
645,14.975,15.050,26.791
646,14.881,14.985,26.348
647,15.468,15.592,27.095
648,15.443,15.473,26.905
649,14.617,14.881,26.657
650,15.199,15.433,27.010
651,14.697,14.786,26.234
652,15.498,15.587,27.303
653,15.025,15.104,26.831
654,16.065,16.154,27.443
655,14.627,14.766,26.398
656,15.353,15.478,26.955
657,15.154,15.214,27.025
658,15.642,15.627,27.264
659,15.413,15.627,26.766
660,15.861,15.990,27.448
661,16.358,16.468,27.617
662,15.104,15.109,26.692
663,15.458,15.567,27.294
664,16.403,16.443,28.005
665,15.214,15.284,26.965
666,14.940,14.945,26.418
667,15.687,15.831,27.373
668,15.015,15.239,26.448
669,15.085,15.259,26.433
670,15.000,15.189,26.537
671,15.980,16.274,27.418
672,15.129,15.229,26.612
673,15.229,15.388,26.791
674,15.328,15.358,26.776
675,15.512,15.726,26.980
676,15.677,16.040,27.383
677,15.925,16.075,27.632
678,14.751,14.552,26.179
679,15.552,15.537,26.891
680,15.632,15.756,27.328
681,15.736,15.637,27.453
682,15.473,15.662,27.189
683,14.856,15.070,26.488
684,15.129,15.303,26.771
685,15.721,15.900,27.517
686,15.224,15.249,26.945
687,15.279,15.483,26.876
688,15.811,16.050,27.149
689,15.547,15.781,26.841
690,15.522,15.632,27.279
691,15.244,15.363,26.846
692,14.851,14.980,26.567
693,15.597,15.627,27.328
694,15.483,15.602,27.030
695,15.229,15.259,26.955
696,15.567,15.632,27.363
697,15.572,15.806,27.229
698,15.866,15.980,27.318
699,16.473,16.711,27.915
700,14.856,15.030,26.423
701,15.234,15.343,26.826
702,15.194,15.388,27.015
703,15.269,15.299,26.821
704,15.915,16.005,27.328
705,15.945,16.000,27.597
706,14.662,14.786,26.264
707,15.488,15.627,27.085
708,15.647,15.950,27.259
709,15.333,15.512,26.816
710,15.428,15.552,27.075
711,15.841,16.010,27.413
712,15.090,15.095,26.622
713,15.308,15.532,27.109
714,15.701,15.771,27.239
715,15.204,15.224,26.891
716,15.607,15.796,27.239
717,15.642,15.741,27.373
718,15.507,15.597,27.010
719,15.582,15.577,26.970
720,15.239,15.517,26.363
721,15.687,15.891,27.393
722,16.174,16.428,27.721
723,15.119,15.318,26.542
724,15.199,15.224,26.856
725,15.990,16.124,27.662
726,15.269,15.567,27.075
727,15.692,15.716,27.169
728,16.453,16.473,28.000
729,15.945,16.229,27.552
730,15.771,15.891,27.502
731,15.388,15.527,26.891
732,15.701,15.856,27.607
733,14.781,15.060,26.483
734,16.433,16.552,28.313
735,15.428,15.552,26.965
736,15.577,15.741,27.308
737,15.264,15.413,26.876
738,15.706,15.821,27.219
739,15.363,15.418,27.104
740,16.095,16.025,27.448
741,15.771,15.940,27.428
742,15.697,15.746,27.443
743,15.179,15.308,26.751
744,15.960,16.149,27.423
745,15.567,15.567,27.080
746,15.637,15.662,27.100
747,15.020,15.109,26.731
748,15.687,15.836,27.498
749,15.567,15.836,27.020
750,15.672,15.687,27.393
751,15.134,15.299,26.746
752,15.164,15.323,26.682
753,15.577,15.522,27.119
754,15.587,15.692,27.189
755,15.687,15.910,27.502
756,14.935,15.159,26.721
757,15.896,15.896,27.990
758,16.139,16.284,27.602
759,15.557,15.677,27.318
760,15.109,15.413,26.751
761,15.647,15.881,27.791
762,15.552,15.861,26.995
763,15.896,15.980,28.294
764,16.030,16.100,27.701
765,15.851,15.831,27.348
766,16.045,16.209,27.935
767,16.030,15.910,27.398
768,15.637,15.756,27.294
769,15.816,16.015,27.612
770,15.786,15.896,27.657
771,14.935,15.075,26.756
772,15.259,15.433,27.080
773,15.771,16.025,27.493
774,15.338,15.507,27.070
775,15.642,15.861,27.388
776,15.677,15.886,27.199
777,15.438,15.766,27.323
778,16.786,16.925,28.557
779,15.199,15.343,27.095
780,15.174,15.254,26.950
781,15.965,16.085,27.602
782,14.881,15.154,26.706
783,15.781,16.020,27.403
784,15.498,15.597,27.423
785,14.950,15.164,26.637
786,15.045,15.020,26.637
787,16.254,16.443,27.900
788,14.751,14.851,26.448
789,16.109,16.095,28.129
790,15.139,15.239,27.672
791,15.637,15.796,27.831
792,15.468,15.692,27.637
793,16.149,16.119,28.095
794,15.517,15.741,27.587
795,15.488,15.537,27.587
796,15.358,15.672,28.060
797,15.219,15.308,27.299
798,14.980,15.279,27.617
799,15.070,15.269,27.761
800,15.836,15.891,28.960
801,15.945,16.085,29.104
802,16.010,16.164,30.010
803,16.328,16.522,31.104
804,16.368,16.502,32.612
805,16.139,16.274,35.045
806,17.433,17.602,39.249
807,17.995,18.179,43.786
808,18.214,18.403,47.881
809,19.070,19.294,50.925
810,18.557,18.726,51.995
811,18.622,18.711,51.254
812,18.786,18.900,50.313
813,18.299,18.338,49.731
814,18.672,18.716,51.119
815,18.955,19.149,51.617
816,17.866,18.035,49.612
817,18.045,18.060,49.020
818,17.980,18.279,47.343
819,17.249,17.363,43.677
820,16.537,16.612,39.144
821,16.378,16.488,35.791
822,15.970,16.189,32.189
823,15.741,15.821,30.045
824,15.692,15.876,29.045
825,15.677,15.627,28.119
826,15.612,15.617,28.005
827,15.876,15.920,28.010
828,15.701,15.776,27.935
829,15.706,15.781,27.612
830,15.483,15.701,27.458
831,16.159,16.114,27.841
832,15.194,15.328,27.413
833,16.716,16.721,28.657
834,15.891,15.990,27.886
835,15.687,15.662,27.706
836,15.672,15.886,27.856
837,15.751,15.930,27.746
838,15.985,16.020,27.935
839,16.005,16.179,28.070
840,15.751,15.871,27.950
841,15.677,15.836,27.393
842,16.169,16.388,28.129
843,15.209,15.328,27.244
844,16.269,16.463,28.154
845,15.458,15.582,27.308
846,16.358,16.259,28.000
847,15.801,15.930,27.746
848,15.587,15.701,27.403
849,15.876,16.040,27.736
850,15.647,15.896,27.512
851,15.945,15.975,27.587
852,15.373,15.398,26.965
853,15.726,15.950,27.851
854,15.896,16.144,27.562
855,15.537,15.816,27.716
856,15.910,16.035,27.876
857,15.313,15.567,27.552
858,14.995,15.328,27.035
859,15.597,15.711,27.050
860,14.896,15.085,26.721
861,15.010,15.274,26.821
862,15.612,15.677,27.348
863,15.692,15.746,27.318
864,15.433,15.647,26.851
865,15.711,16.010,27.642
866,15.040,15.129,26.701
867,15.776,16.085,27.572
868,15.388,15.453,26.891
869,15.811,15.955,27.622
870,15.229,15.493,26.910
871,15.920,16.025,27.512
872,15.428,15.403,27.065
873,15.587,15.597,27.323
874,16.035,16.219,27.682
875,15.085,15.393,27.109
876,15.766,15.955,27.537
877,15.090,15.294,26.662
878,16.025,16.219,27.771
879,15.368,15.418,27.348
880,16.229,16.403,27.761
881,15.179,15.204,26.627
882,16.219,16.388,27.876
883,15.881,16.035,27.632
884,15.075,15.184,26.796
885,16.005,16.075,27.552
886,15.667,15.766,27.403
887,16.502,16.701,27.786
888,15.448,15.542,27.199
889,15.726,15.831,27.388
890,15.189,15.597,27.239
891,16.343,16.507,28.259
892,16.537,16.512,28.343
893,15.731,15.930,27.343
894,15.532,15.682,27.025
895,15.836,15.811,27.164
896,15.950,15.965,27.552
897,15.473,15.632,27.050
898,15.468,15.463,27.025
899,15.328,15.478,27.080
900,16.109,16.393,28.000
901,15.791,15.955,27.552
902,15.244,15.338,27.224
903,15.746,15.692,27.408
904,15.209,15.229,27.149
905,15.104,15.055,26.970
906,14.851,15.144,26.736
907,15.701,15.826,27.443
908,16.224,16.408,28.100
909,15.985,16.104,27.756
910,15.751,15.831,27.577
911,15.119,15.214,26.920
912,15.303,15.398,27.055
913,15.493,15.682,27.224
914,15.194,15.249,26.617
915,16.104,16.259,27.831
916,16.398,16.493,28.318
917,15.209,15.423,26.796
918,15.025,15.149,26.876
919,16.055,16.234,27.721
920,15.413,15.662,27.119
921,15.358,15.517,26.816
922,14.881,15.070,26.891
923,15.756,15.731,27.398
924,15.149,15.408,27.249
925,15.100,15.100,26.791
926,15.741,15.687,27.428
927,15.333,15.488,27.005
928,16.458,16.512,28.065
929,15.313,15.483,27.030
930,16.070,16.000,27.980
931,15.552,15.761,27.239
932,15.363,15.408,27.363
933,16.418,16.572,28.373
934,15.856,15.950,27.662
935,14.900,15.070,26.900
936,15.433,15.627,27.264
937,16.338,16.388,27.856
938,15.393,15.512,27.050
939,15.244,15.413,26.985
940,15.776,15.886,27.826
941,15.736,15.781,27.259
942,16.388,16.478,27.741
943,16.050,16.323,28.045
944,15.692,15.950,27.517
945,16.358,16.383,27.945
946,15.507,15.687,27.493
947,15.000,15.199,26.886
948,15.637,15.697,27.388
949,15.597,15.507,27.080
950,15.104,15.254,27.030
951,15.607,15.672,27.144
952,15.353,15.483,26.955
953,15.483,15.567,27.393
954,15.781,15.940,27.438
955,15.577,15.662,27.264
956,16.483,16.662,27.886
957,15.736,15.811,27.149
958,15.323,15.677,26.960
959,15.498,15.657,27.378
960,15.886,15.871,27.264
961,15.821,15.831,27.199
962,15.826,15.955,27.328
963,15.035,15.259,26.612
964,14.990,15.114,26.627
965,15.234,15.448,27.204
966,16.249,16.373,27.950
967,15.433,15.622,27.413
968,15.592,15.637,27.383
969,15.701,15.781,27.647
970,15.289,15.269,26.856
971,15.463,15.632,27.269
972,15.930,15.925,27.607
973,15.443,15.746,27.154
974,15.572,15.786,27.433
975,15.463,15.771,27.463
976,15.393,15.378,27.179
977,15.756,15.811,27.622
978,15.488,15.667,27.075
979,16.209,16.284,27.721
980,16.139,16.333,27.930
981,15.980,16.209,27.945
982,15.781,15.950,27.468
983,15.647,15.801,27.408
984,14.199,14.313,25.826
985,15.348,15.567,27.438
986,15.995,15.960,27.756
987,15.075,15.279,26.781
988,16.796,16.771,28.254
989,15.453,15.692,26.950
990,16.015,15.985,27.582
991,16.383,16.473,27.856
992,15.886,16.040,27.567
993,15.622,15.871,27.378
994,16.000,16.179,28.149
995,14.905,15.204,26.692
