lambda_idx,t_100.0_ms
0,15.896
1,15.975
2,15.786
3,15.567
4,15.891
5,15.567
6,15.393
7,15.279
8,15.607
9,16.716
10,16.159
11,16.025
12,16.478
13,15.915
14,15.796
15,16.095
16,15.597
17,16.015
18,15.881
19,15.030
20,16.124
21,16.254
22,15.378
23,15.547
24,15.587
25,15.269
26,16.189
27,15.592
28,15.030
29,15.254
30,15.721
31,15.841
32,16.488
33,14.876
34,15.791
35,15.841
36,14.801
37,16.075
38,15.721
39,15.836
40,14.945
41,14.786
42,15.393
43,15.716
44,15.602
45,15.711
46,15.393
47,15.333
48,15.940
49,16.299
50,15.134
51,15.736
52,16.095
53,15.647
54,15.383
55,15.905
56,16.075
57,15.572
58,15.134
59,14.925
60,16.577
61,15.930
62,15.836
63,15.219
64,15.836
65,15.353
66,14.975
67,14.881
68,15.940
69,14.642
70,15.154
71,15.194
72,15.537
73,15.284
74,16.065
75,15.453
76,15.209
77,15.791
78,15.010
79,15.259
80,15.502
81,15.711
82,16.378
83,14.920
84,15.642
85,15.841
86,15.254
87,15.692
88,16.174
89,15.104
90,15.045
91,15.652
92,14.945
93,15.801
94,14.930
95,15.557
96,15.562
97,15.388
98,15.433
99,15.652
100,14.786
101,14.905
102,15.358
103,15.139
104,14.587
105,14.662
106,15.428
107,15.373
108,15.547
109,14.333
110,15.299
111,15.706
112,15.950
113,15.701
114,15.831
115,15.587
116,15.711
117,15.109
118,15.557
119,15.060
120,15.851
121,15.259
122,15.786
123,14.761
124,14.577
125,15.174
126,15.154
127,15.488
128,15.318
129,14.483
130,15.796
131,14.662
132,14.602
133,15.522
134,15.582
135,15.711
136,15.622
137,14.975
138,14.592
139,15.647
140,15.672
141,15.219
142,14.920
143,15.114
144,15.179
145,15.597
146,15.866
147,15.423
148,15.637
149,14.552
150,15.662
151,15.677
152,15.488
153,15.542
154,14.498
155,15.423
156,15.179
157,15.682
158,16.502
159,13.766
160,14.965
161,15.726
162,14.950
163,15.393
164,14.970
165,15.667
166,14.841
167,15.303
168,14.801
169,15.532
170,16.060
171,15.493
172,16.050
173,15.279
174,15.413
175,15.617
176,15.383
177,15.582
178,15.045
179,15.010
180,15.050
181,14.010
182,14.483
183,15.756
184,15.254
185,14.358
186,16.030
187,15.189
188,16.159
189,15.861
190,14.766
191,16.219
192,16.388
193,15.403
194,15.632
195,15.567
196,15.910
197,14.756
198,15.711
199,15.154
200,16.542
201,15.567
202,15.378
203,14.975
204,15.254
