lambda_idx,t_1_ms,t_2_ms,t_3_ms
362,15.209,15.373,26.289
363,15.826,15.881,26.945
364,15.154,15.328,26.478
365,14.657,14.831,25.900
366,15.358,15.502,26.811
367,14.672,14.687,26.333
368,15.154,15.100,26.005
369,15.050,15.015,26.259
370,15.597,15.806,27.070
371,15.418,15.692,26.731
372,15.881,16.010,27.483
373,14.975,15.035,26.567
374,15.637,15.761,26.970
375,15.333,15.393,26.881
376,15.214,15.274,26.751
377,15.920,16.055,27.244
378,14.960,15.109,26.194
379,15.393,15.642,26.602
380,15.428,15.721,26.806
381,15.498,15.572,27.104
382,15.234,15.532,26.711
383,16.050,16.194,27.289
384,15.299,15.557,26.383
385,15.597,15.567,26.736
386,15.572,15.726,27.184
387,15.189,15.289,26.378
388,15.448,15.657,26.876
389,15.149,15.398,26.542
390,15.408,15.542,27.119
391,15.423,15.453,26.657
392,15.781,15.846,27.353
393,16.886,17.164,28.139
394,15.841,16.020,27.532
395,14.876,15.040,26.567
396,14.881,15.119,26.438
397,14.915,15.129,26.418
398,15.010,15.234,26.159
399,15.910,15.975,27.030
400,15.189,15.527,26.572
401,15.269,15.532,26.527
402,15.144,15.338,26.413
403,16.527,16.687,27.587
404,15.343,15.433,26.642
405,14.866,15.214,26.109
406,14.801,14.995,25.935
407,15.537,15.632,26.881
408,15.149,15.194,26.284
409,15.174,15.279,26.338
410,14.945,15.189,26.234
411,15.751,16.015,26.891
412,15.502,15.736,26.910
413,15.214,15.443,26.687
414,15.114,15.303,26.468
415,15.622,15.905,27.124
416,14.811,14.836,26.174
417,16.020,16.085,27.348
418,16.030,16.020,27.269
419,15.980,16.254,27.313
420,14.896,14.980,25.990
421,14.811,14.990,25.970
422,15.428,15.612,26.483
423,15.453,15.577,26.587
424,15.368,15.607,26.572
425,15.622,15.861,26.930
426,15.841,15.940,27.070
427,15.239,15.488,26.473
428,15.418,15.701,26.881
429,15.229,15.557,26.498
430,15.801,15.796,26.985
431,14.647,14.682,25.647
432,15.488,15.751,26.791
433,15.070,15.264,26.338
434,15.184,15.428,26.701
435,15.129,15.403,26.438
436,15.493,15.622,26.801
437,14.607,14.866,26.194
438,15.299,15.532,26.861
439,14.886,15.015,26.139
440,15.229,15.403,26.910
441,15.328,15.418,26.562
442,15.383,15.582,26.498
443,15.333,15.488,26.726
444,15.303,15.393,26.209
445,15.398,15.493,26.687
446,14.985,15.184,26.423
447,15.562,15.746,26.736
448,15.881,16.164,26.856
449,15.373,15.567,26.463
450,14.761,14.945,25.990
451,15.393,15.517,26.970
452,15.716,15.876,26.935
453,14.910,15.080,26.134
454,15.493,15.592,27.035
455,15.706,15.925,26.841
456,15.015,14.930,25.990
457,15.184,15.313,26.826
458,15.169,15.284,26.473
459,15.955,16.134,27.204
460,14.846,15.144,26.055
461,15.468,15.647,26.746
462,15.940,15.935,27.224
463,15.940,15.975,27.463
464,15.343,15.582,26.786
465,15.537,15.741,26.567
466,15.358,15.537,26.264
467,15.502,15.726,26.831
468,15.552,15.672,26.846
469,15.174,15.493,26.478
470,15.418,15.572,26.527
471,14.935,15.104,26.557
472,15.597,15.706,26.905
473,15.264,15.473,26.692
474,15.403,15.512,26.667
475,15.348,15.687,27.000
476,16.090,16.109,27.234
477,15.731,15.955,26.861
478,14.512,14.612,25.776
479,15.333,15.443,26.458
480,14.975,15.119,26.527
481,15.517,15.672,27.050
482,15.284,15.378,26.697
483,14.886,15.085,26.015
484,14.920,15.080,26.274
485,15.075,15.244,26.318
486,14.816,14.965,26.219
487,14.861,14.970,26.209
488,15.547,15.781,27.050
489,14.821,15.000,26.119
490,15.955,16.224,27.473
491,14.861,15.129,26.124
492,15.781,16.104,26.891
493,14.746,15.010,26.164
494,15.209,15.443,26.478
495,16.159,16.338,27.567
496,14.428,14.527,25.796
497,15.104,15.129,26.303
498,15.473,15.796,26.791
499,15.348,15.507,26.771
500,15.403,15.413,26.333
501,15.219,15.438,26.687
502,15.537,15.871,26.652
503,14.950,15.368,26.562
504,15.458,15.871,26.766
505,15.090,15.209,26.438
506,15.552,15.612,26.801
507,15.498,15.627,26.697
508,15.761,16.035,27.104
509,14.433,14.517,25.627
510,14.950,15.174,26.219
511,15.035,15.269,26.119
512,14.502,14.871,26.040
513,15.438,15.602,27.035
514,15.264,15.537,26.791
515,15.418,15.517,26.736
516,14.935,15.040,26.189
517,15.612,15.667,27.040
518,15.731,15.935,27.090
519,15.458,15.701,27.398
520,15.323,15.557,26.403
521,15.413,15.597,26.771
522,15.587,15.746,26.811
523,14.109,14.318,25.413
524,15.279,15.348,26.662
525,15.264,15.542,26.353
526,16.209,16.507,27.662
527,14.915,15.040,26.532
528,15.881,16.010,27.259
529,15.318,15.552,26.891
530,15.980,15.965,27.134
531,15.498,15.662,27.204
532,15.766,15.925,27.209
533,15.343,15.587,26.542
534,15.373,15.597,26.766
535,15.886,15.945,27.642
536,15.194,15.398,26.502
537,15.398,15.657,26.806
538,15.627,15.811,26.831
539,15.279,15.527,26.851
540,15.935,16.318,27.129
541,15.587,15.846,27.005
542,15.179,15.378,26.622
543,15.104,15.274,26.264
544,14.652,14.925,25.796
545,15.080,15.318,26.363
546,14.617,14.721,25.831
547,15.761,16.085,27.035
548,15.632,15.925,27.318
549,15.139,15.289,26.522
550,15.507,15.562,26.716
551,15.254,15.204,26.343
552,14.726,14.955,25.940
553,15.274,15.488,27.040
554,15.736,15.791,26.995
555,15.458,15.786,26.831
556,15.100,15.299,26.632
557,15.353,15.478,26.771
558,14.995,15.184,26.338
559,15.856,16.189,27.627
560,15.020,15.149,26.055
561,15.433,15.617,27.000
562,14.811,15.050,26.274
563,15.368,15.821,26.697
564,16.169,16.279,27.517
565,14.821,15.070,26.323
566,15.483,15.438,26.612
567,14.602,14.766,25.851
568,15.224,15.448,26.562
569,15.075,15.423,26.866
570,14.925,15.119,26.214
571,15.542,15.766,26.602
572,15.020,15.114,25.940
573,14.294,14.567,25.701
574,15.935,16.164,27.244
575,15.527,15.791,27.199
576,16.294,16.433,27.687
577,15.269,15.478,26.493
578,14.363,14.682,25.995
579,15.836,16.090,27.184
580,15.333,15.453,26.622
581,16.080,16.209,27.164
582,15.960,16.045,27.607
583,15.682,15.940,27.075
584,15.662,15.925,27.109
585,15.622,15.970,26.856
586,15.095,15.254,26.423
587,15.891,16.035,27.313
588,15.020,15.139,26.443
589,14.915,14.925,26.090
590,14.751,15.129,26.318
591,15.045,15.299,26.443
592,15.020,15.144,26.463
593,15.199,15.448,26.701
594,14.975,15.274,26.199
595,15.308,15.493,26.721
596,15.507,15.776,27.224
597,15.687,15.881,26.886
598,14.617,14.920,26.249
599,15.672,15.776,26.970
600,15.791,15.975,27.498
601,15.672,15.766,27.194
602,15.647,15.861,26.980
603,16.045,16.159,27.751
604,15.587,15.826,26.846
605,15.289,15.488,26.393
606,16.080,16.299,27.478
607,15.065,15.229,26.348
608,15.652,15.692,27.085
609,15.408,15.657,26.925
610,15.488,15.662,27.055
611,15.075,15.294,26.552
612,14.975,15.144,26.632
613,15.731,15.786,27.348
614,15.572,15.756,27.259
615,15.383,15.398,26.592
616,15.368,15.657,26.905
617,15.955,16.040,27.244
618,16.184,16.224,27.597
619,14.468,14.622,26.124
620,15.816,15.920,26.980
621,15.348,15.572,26.826
622,16.174,16.244,27.507
623,15.537,15.736,27.224
624,15.353,15.527,26.920
625,15.075,15.199,26.388
626,15.612,15.731,27.214
627,15.259,15.542,26.826
628,15.866,16.109,27.448
629,15.358,15.498,26.791
630,15.154,15.308,26.766
631,15.075,15.159,26.383
632,15.498,15.746,26.751
633,15.060,15.338,26.373
634,16.065,16.214,27.318
635,15.453,15.612,26.811
636,15.612,15.796,27.249
637,15.194,15.498,26.746
638,15.507,15.871,27.174
639,15.706,15.950,27.537
640,15.537,15.746,27.114
641,15.627,15.925,27.373
642,15.264,15.373,26.507
643,15.413,15.567,26.945
644,15.015,15.189,26.428
645,14.876,15.109,26.731
646,14.891,14.930,26.159
647,15.438,15.547,26.886
648,15.343,15.438,26.856
649,14.801,14.965,26.632
650,15.284,15.323,26.955
651,14.751,14.910,26.194
652,15.413,15.612,27.144
653,15.040,15.179,26.716
654,15.985,16.194,27.423
655,14.761,14.791,26.413
656,15.383,15.726,26.881
657,15.234,15.189,27.050
658,15.612,15.866,27.423
659,15.438,15.647,26.896
660,15.816,16.199,27.507
661,16.289,16.627,27.697
662,15.000,15.378,26.662
663,15.458,15.662,27.184
664,16.333,16.592,27.876
665,15.100,15.438,27.100
666,14.896,14.861,26.577
667,15.816,15.975,27.373
668,15.015,15.254,26.627
669,15.249,15.423,26.647
670,14.965,15.139,26.587
671,15.975,16.144,27.642
672,15.189,15.363,26.532
673,15.124,15.463,26.910
674,15.169,15.408,26.950
675,15.701,15.776,27.214
676,15.697,16.035,27.622
677,15.950,16.075,27.716
678,14.726,14.706,26.323
679,15.388,15.612,27.025
680,15.542,15.920,27.408
681,15.677,15.796,27.527
682,15.647,15.861,27.582
683,14.876,15.030,26.537
684,15.224,15.239,26.622
685,15.831,16.050,27.856
686,15.343,15.259,27.030
687,15.498,15.627,26.726
688,15.826,16.020,27.408
689,15.527,15.776,26.980
690,15.637,15.801,27.428
691,15.194,15.507,26.811
692,14.881,15.104,26.687
693,15.662,15.806,27.642
694,15.488,15.557,27.299
695,15.408,15.517,27.184
696,15.587,15.876,27.363
697,15.652,15.721,27.269
698,15.995,16.144,27.562
699,16.493,16.766,28.239
700,14.886,15.020,26.821
701,15.194,15.244,27.030
702,15.388,15.423,27.109
703,15.075,15.488,27.174
704,15.896,16.045,27.463
705,15.965,16.065,27.751
706,14.801,14.841,26.458
707,15.473,15.657,27.318
708,15.697,15.856,27.363
709,15.517,15.697,26.925
710,15.363,15.652,27.234
711,15.866,16.194,27.731
712,15.104,15.318,26.731
713,15.274,15.532,27.149
714,15.677,15.851,27.483
715,15.333,15.338,27.184
716,15.607,15.876,27.547
717,15.716,15.701,27.517
718,15.657,15.697,27.284
719,15.438,15.701,27.070
720,15.448,15.453,26.821
721,15.776,16.030,27.502
722,16.259,16.294,27.861
723,15.149,15.363,26.771
724,15.189,15.502,27.124
725,16.075,16.264,28.090
726,15.552,15.677,27.507
727,15.726,15.811,27.483
728,16.388,16.741,28.408
729,16.015,16.209,27.771
730,15.796,15.945,27.652
731,15.134,15.428,27.219
732,15.896,16.095,27.970
733,15.070,15.144,26.920
734,16.537,16.746,28.597
735,15.498,15.721,27.313
736,15.572,15.975,27.642
737,15.199,15.552,27.373
738,15.806,15.960,27.597
739,15.388,15.667,27.632
740,15.955,16.144,27.930
741,15.856,15.985,27.587
742,15.766,15.851,27.637
743,15.229,15.398,27.025
744,15.975,16.279,27.856
745,15.493,15.706,27.383
746,15.507,15.711,27.552
747,14.980,15.179,27.353
748,15.647,15.851,27.935
749,15.562,15.811,27.542
750,15.682,15.841,27.662
751,15.124,15.254,27.194
752,15.219,15.463,27.035
753,15.577,15.736,27.647
754,15.537,15.796,27.741
755,15.781,15.970,27.990
756,14.935,15.224,27.070
757,15.771,16.050,28.363
758,16.189,16.234,28.010
759,15.557,15.811,27.776
760,15.333,15.318,27.303
761,15.821,16.000,27.975
762,15.627,15.856,27.637
763,15.706,15.910,28.488
764,16.065,16.229,28.239
765,15.776,15.935,27.607
766,16.174,16.274,28.065
767,16.000,16.244,27.896
768,15.597,15.955,27.652
769,15.851,16.100,27.935
770,15.985,16.025,27.811
771,15.189,15.194,27.234
772,15.443,15.512,27.627
773,15.876,15.970,27.836
774,15.373,15.542,27.219
775,15.602,15.960,27.836
776,15.771,15.925,27.876
777,15.493,15.662,27.597
778,16.667,16.990,29.040
779,15.194,15.453,27.512
780,15.189,15.284,27.308
781,16.134,16.209,27.905
782,15.164,15.348,27.174
783,15.821,16.204,27.925
784,15.428,15.726,27.806
785,15.109,15.239,27.353
786,15.090,15.323,27.219
787,16.333,16.617,28.567
788,14.920,15.124,27.289
789,16.060,16.279,28.816
790,15.284,15.343,28.368
791,15.866,15.905,28.478
792,15.766,15.811,28.637
793,16.363,16.348,29.284
794,15.687,16.025,28.741
795,15.592,15.886,29.100
796,15.627,15.831,29.542
797,15.353,15.532,29.095
798,15.274,15.652,29.587
799,15.383,15.587,30.184
800,16.164,16.398,31.925
801,16.428,16.662,33.264
802,16.866,16.915,35.408
803,17.483,17.697,39.642
804,17.910,18.154,45.433
805,18.478,18.582,54.726
806,20.915,21.124,67.154
807,22.990,23.015,79.269
808,24.811,25.015,85.478
809,26.945,27.070,89.403
810,26.413,26.652,90.632
811,25.826,26.164,89.806
812,25.507,25.627,87.264
813,25.144,25.313,86.736
814,26.040,26.423,88.338
815,26.930,26.876,88.905
816,25.766,25.910,89.164
817,25.577,25.851,89.960
818,24.597,24.632,88.453
819,22.438,22.662,82.204
820,20.552,20.816,72.159
821,19.443,19.642,62.060
822,17.796,17.995,48.214
823,16.846,17.169,39.085
824,16.413,16.498,33.881
825,16.000,16.194,31.219
826,15.821,15.975,30.164
827,16.080,16.328,29.448
828,15.811,16.055,29.463
829,15.796,16.085,29.124
830,15.512,15.687,28.935
831,16.303,16.468,29.458
832,15.393,15.637,28.622
833,16.756,16.955,29.682
834,16.104,16.179,28.925
835,15.761,15.960,28.552
836,15.841,16.100,28.900
837,15.846,16.119,28.756
838,16.119,16.174,28.881
839,16.234,16.388,28.826
840,15.871,16.045,28.716
841,15.851,15.910,28.299
842,16.353,16.522,28.856
843,15.323,15.522,27.910
844,16.303,16.433,28.741
845,15.483,15.771,27.965
846,16.388,16.483,28.632
847,15.801,16.124,28.527
848,15.741,15.930,28.154
849,15.935,16.189,28.179
850,15.692,15.940,28.020
851,15.871,16.005,28.085
852,15.368,15.612,27.657
853,15.766,15.995,28.428
854,16.005,16.104,28.025
855,15.836,15.886,28.005
856,16.045,16.080,28.443
857,15.493,15.886,27.851
858,15.308,15.328,27.408
859,15.657,15.731,27.657
860,14.995,15.333,27.070
861,15.294,15.517,27.348
862,15.726,15.866,27.915
863,15.652,15.925,27.672
864,15.443,15.577,27.333
865,15.751,15.970,27.886
866,15.104,15.363,27.090
867,15.791,16.189,27.960
868,15.353,15.542,27.194
869,15.871,16.065,27.861
870,15.368,15.692,27.353
871,15.910,16.119,27.950
872,15.443,15.627,27.502
873,15.572,15.791,27.652
874,16.100,16.214,28.035
875,15.189,15.443,27.547
876,15.726,16.090,28.080
877,15.189,15.328,27.174
878,16.199,16.154,28.174
879,15.423,15.677,27.662
880,16.080,16.343,28.229
881,15.209,15.662,27.234
882,16.478,16.408,28.328
883,16.005,16.224,28.025
884,15.095,15.328,26.876
885,16.075,16.214,27.891
886,15.592,15.915,27.547
887,16.403,16.721,28.204
888,15.408,15.736,27.577
889,15.716,16.005,27.632
890,15.308,15.667,27.567
891,16.448,16.746,28.592
892,16.602,16.662,28.358
893,15.687,16.100,27.701
894,15.468,15.811,27.687
895,15.776,16.010,27.672
896,16.005,16.104,27.970
897,15.478,15.711,27.368
898,15.318,15.612,27.318
899,15.308,15.567,27.552
900,16.244,16.423,28.294
901,15.781,16.040,27.592
902,15.124,15.323,27.692
903,15.592,15.746,28.154
904,15.104,15.333,27.433
905,15.010,15.348,27.169
906,15.035,15.169,27.134
907,15.746,15.896,27.692
908,16.408,16.383,28.303
909,16.005,16.294,27.945
910,15.816,15.766,27.692
911,15.289,15.289,27.249
912,15.313,15.373,27.204
913,15.587,15.781,27.433
914,15.328,15.483,27.109
915,16.040,16.259,28.010
916,16.507,16.856,28.786
917,15.219,15.478,27.318
918,15.060,15.239,27.149
919,16.040,16.214,27.990
920,15.502,15.592,27.721
921,15.378,15.592,27.040
922,14.910,15.199,27.109
923,15.776,16.020,27.667
924,15.448,15.527,27.333
925,15.279,15.468,26.950
926,15.657,15.751,27.373
927,15.448,15.537,26.975
928,16.468,16.592,28.065
929,15.323,15.647,27.522
930,15.866,16.065,28.139
931,15.632,15.910,27.637
932,15.284,15.627,27.527
933,16.557,16.736,28.682
934,15.891,16.100,27.786
935,15.109,15.269,27.095
936,15.423,15.667,27.438
937,16.303,16.463,27.856
938,15.373,15.557,27.358
939,15.413,15.692,27.124
940,15.876,16.050,28.005
941,15.587,15.786,27.383
942,16.274,16.692,28.194
943,16.035,16.353,28.279
944,15.905,16.109,27.557
945,16.428,16.368,28.199
946,15.597,15.692,27.577
947,14.960,15.199,27.109
948,15.557,15.751,27.612
949,15.463,15.692,27.299
950,15.169,15.443,27.070
951,15.572,15.692,27.204
952,15.393,15.612,27.139
953,15.687,15.821,27.557
954,15.891,16.119,27.532
955,15.572,15.662,27.428
956,16.284,16.711,28.224
957,15.756,15.811,27.104
958,15.428,15.756,27.313
959,15.557,15.836,27.493
960,15.796,16.025,27.433
961,15.632,16.085,27.333
962,15.900,16.090,27.423
963,14.955,15.358,26.826
964,15.139,15.308,26.826
965,15.239,15.547,27.199
966,16.303,16.373,28.154
967,15.597,15.741,27.398
968,15.706,15.866,27.483
969,15.776,15.910,27.473
970,15.085,15.219,27.070
971,15.587,15.706,27.313
972,15.871,16.060,27.711
973,15.582,15.682,27.005
974,15.438,15.776,27.572
975,15.652,15.751,27.418
976,15.488,15.662,27.323
977,15.652,15.945,27.577
978,15.547,15.756,27.179
979,16.075,16.383,27.861
980,16.199,16.423,27.910
981,16.040,16.144,28.358
982,15.761,16.030,27.632
983,15.522,15.851,27.493
984,14.129,14.348,26.070
985,15.378,15.682,27.567
986,15.920,16.154,27.920
987,15.299,15.294,26.791
988,16.736,16.920,28.483
989,15.448,15.706,27.169
990,15.915,16.249,27.761
991,16.308,16.443,27.940
992,16.000,16.109,27.905
993,15.657,15.886,27.826
994,16.010,16.214,28.075
995,15.050,15.194,26.776
