lambda_idx,t_1_ms,t_2_ms,t_3_ms
143,15.015,21.328,25.905
144,15.279,21.627,26.393
145,15.552,22.015,26.637
146,15.637,22.080,26.990
147,15.428,21.905,26.781
148,15.483,22.045,26.886
149,14.532,21.025,25.935
150,15.612,22.109,26.891
151,15.597,21.881,26.876
152,15.254,22.005,26.995
153,15.348,21.811,26.642
154,14.353,20.930,25.950
155,15.308,21.821,26.463
156,15.109,21.706,26.512
157,15.746,22.144,26.960
158,16.393,22.861,27.647
159,13.647,20.020,24.900
160,14.945,21.259,25.970
161,15.627,22.353,26.950
162,14.816,21.234,25.905
163,15.289,21.920,26.796
164,14.900,21.403,26.343
165,15.592,21.950,26.896
166,14.801,21.224,26.274
167,15.244,21.607,26.139
168,14.791,21.224,26.124
169,15.428,21.960,26.801
170,15.945,22.468,27.249
171,15.458,21.955,26.662
172,16.020,22.398,26.905
173,15.114,21.393,26.343
174,15.244,21.736,26.592
175,15.473,22.095,26.627
176,15.388,21.642,26.453
177,15.468,22.030,26.672
178,14.935,21.383,26.343
179,14.965,21.438,26.478
180,14.915,21.463,26.299
181,13.920,20.483,25.373
182,14.159,20.672,25.562
183,15.532,21.970,26.741
184,15.189,21.403,26.343
185,14.353,20.741,25.502
186,15.796,22.483,27.249
187,15.139,21.607,26.209
188,15.985,22.502,27.189
189,15.781,22.249,27.134
190,14.791,21.104,26.025
191,16.015,22.711,27.498
192,16.100,22.771,27.408
193,15.373,21.811,26.776
194,15.741,22.368,27.055
195,15.473,21.935,26.806
196,15.562,22.164,26.871
197,14.672,21.219,25.975
198,15.552,22.085,26.980
199,14.821,21.527,26.478
200,16.532,22.960,27.532
201,15.567,21.836,26.597
202,15.114,21.463,26.249
203,14.905,21.343,25.990
204,15.144,21.448,26.164
205,15.104,21.806,26.547
206,14.547,21.055,25.871
207,14.930,21.458,26.284
208,14.930,21.323,26.333
209,15.338,22.095,26.786
210,14.448,20.985,25.657
211,15.169,21.682,26.289
212,14.841,21.403,26.493
213,15.090,21.373,26.224
214,14.871,21.453,26.199
215,15.413,21.791,26.249
216,14.930,21.642,26.328
217,14.781,21.179,25.945
218,14.358,21.129,26.114
219,15.353,21.881,26.766
220,14.736,21.174,25.980
221,14.846,21.338,26.020
222,14.035,20.652,25.348
223,14.940,21.692,26.289
224,15.229,21.662,26.368
225,14.478,20.975,26.070
226,14.836,21.388,26.179
227,14.706,21.318,26.129
228,14.338,21.020,25.791
229,14.940,21.438,26.264
230,14.851,21.343,26.045
231,15.010,21.642,26.433
232,15.786,22.468,27.164
233,15.448,22.328,26.687
234,15.244,21.801,26.607
235,15.075,21.632,26.353
236,14.930,21.473,26.338
237,14.672,21.219,25.846
238,14.388,20.786,25.801
239,15.303,21.930,26.716
240,15.179,21.771,26.577
241,15.388,22.010,26.423
242,15.289,21.766,26.567
243,15.149,21.910,26.861
244,15.343,21.826,26.478
245,15.159,21.582,26.055
246,15.791,22.199,27.040
247,15.622,22.159,26.920
248,15.244,21.527,26.398
249,15.045,21.567,26.199
250,15.020,21.348,26.104
251,14.622,21.000,25.915
252,14.920,21.249,26.010
253,15.159,21.726,26.313
254,15.219,21.637,26.343
255,14.905,21.403,26.164
256,14.856,21.134,25.970
257,14.741,21.020,25.602
258,14.657,21.284,25.826
259,14.721,21.303,26.015
260,14.448,20.801,25.905
261,14.726,21.209,25.836
262,15.189,21.975,26.562
263,14.930,21.403,26.303
264,14.746,21.308,25.985
265,15.502,22.184,27.090
266,15.498,22.040,26.706
267,15.109,21.821,26.721
268,14.826,21.289,26.139
269,15.149,21.692,26.517
270,15.378,21.851,26.985
271,15.612,22.010,26.955
272,15.060,21.562,26.617
273,15.214,21.572,26.502
274,15.905,22.373,27.478
275,15.244,21.756,26.313
276,14.731,21.239,25.856
277,15.124,21.602,26.468
278,14.771,21.274,26.090
279,15.080,21.930,26.841
280,15.020,21.557,26.463
281,15.214,21.622,26.343
282,15.612,21.866,26.811
283,15.114,21.542,26.542
284,14.985,21.478,26.239
285,15.493,21.831,26.652
286,15.682,22.174,26.766
287,14.478,20.806,25.945
288,15.383,21.905,26.582
289,15.871,22.299,26.910
290,15.065,21.522,26.289
291,14.896,21.438,26.030
292,15.149,21.567,26.184
293,14.940,21.393,26.169
294,15.189,21.697,26.363
295,15.886,22.323,27.015
296,15.537,22.234,27.109
297,15.189,21.766,26.423
298,15.308,21.587,26.532
299,14.687,20.965,25.647
300,15.269,21.512,26.517
301,14.945,21.338,26.010
302,15.224,21.920,26.756
303,15.229,21.861,26.557
304,15.129,21.751,26.249
305,15.542,22.045,26.960
306,15.806,22.259,27.109
307,14.249,20.692,25.537
308,15.458,21.896,26.627
309,15.035,21.920,26.791
310,15.512,22.095,26.756
311,15.164,21.438,26.229
312,15.552,21.771,26.617
313,15.761,22.617,27.592
314,15.811,22.323,27.025
315,15.269,21.985,26.791
316,15.811,22.244,27.154
317,15.692,22.020,26.701
318,15.085,21.642,26.627
319,15.294,21.721,26.388
320,15.388,21.891,26.398
321,15.184,21.532,26.085
322,15.463,22.015,26.612
323,15.299,21.990,26.682
324,14.786,21.259,25.905
325,14.741,21.174,26.164
326,15.353,21.811,26.652
327,14.597,21.020,25.856
328,15.075,21.303,26.020
329,15.582,22.174,26.896
330,15.000,21.776,26.697
331,15.383,21.811,26.373
332,15.119,21.502,26.149
333,15.443,21.866,26.602
334,15.353,21.955,27.085
335,15.184,21.756,26.343
336,14.896,21.622,26.418
337,15.398,21.891,26.806
338,16.070,22.667,27.343
339,14.378,20.995,26.209
340,15.731,22.284,26.896
341,15.841,22.259,27.020
342,15.095,21.532,26.502
343,15.308,22.065,26.706
344,15.119,21.323,26.244
345,14.995,21.478,26.259
346,15.498,22.005,27.109
347,15.129,21.512,26.617
348,15.254,21.716,26.338
349,14.731,21.234,26.040
350,14.418,20.950,25.726
351,15.637,22.040,27.050
352,15.050,21.687,26.194
353,14.950,21.478,26.204
354,15.756,22.114,26.786
355,15.383,22.045,26.920
356,14.816,21.493,26.279
357,15.194,21.677,26.353
358,14.527,21.045,25.816
359,15.114,21.672,26.587
360,15.716,22.189,27.085
361,15.711,22.348,27.174
362,15.254,21.557,26.323
363,15.667,21.881,26.726
364,15.070,21.537,26.224
365,14.373,20.935,26.025
366,15.179,21.876,26.856
367,14.667,21.234,25.970
368,14.980,21.353,26.020
369,14.826,21.378,25.980
370,15.493,22.030,26.995
371,15.333,21.970,26.965
372,15.801,22.299,27.303
373,14.756,21.433,26.398
374,15.662,22.015,26.856
375,15.214,21.891,26.801
376,15.050,21.642,26.493
377,15.846,21.905,26.980
378,14.791,21.179,25.945
379,15.378,21.866,26.438
380,15.363,21.806,26.463
381,15.408,22.040,27.030
382,15.174,21.612,26.826
383,15.881,22.338,27.114
384,15.075,21.338,26.269
385,15.373,21.945,26.433
386,15.562,22.129,27.035
387,15.229,21.353,26.209
388,15.542,22.085,26.607
389,14.945,21.721,26.358
390,15.224,21.876,26.687
391,15.353,21.826,26.408
392,15.532,22.169,26.980
393,16.826,23.249,28.065
394,15.582,22.507,27.214
395,14.746,21.652,26.299
396,14.791,21.279,26.478
397,14.801,21.448,25.826
398,14.995,21.264,25.935
399,15.751,22.090,26.836
400,15.169,21.552,26.448
401,15.174,21.697,26.388
402,15.199,21.577,26.169
403,16.249,22.622,27.557
404,15.264,21.751,26.627
405,14.861,21.338,25.915
406,14.682,21.234,25.806
407,15.473,21.970,26.821
408,14.985,21.557,26.184
409,15.100,21.468,26.184
410,14.910,21.090,26.075
411,15.786,22.119,26.746
412,15.328,21.910,26.527
413,15.179,21.622,26.428
414,14.930,21.348,26.408
415,15.677,22.100,27.114
416,14.721,21.269,25.891
417,16.055,22.373,27.209
418,15.866,22.358,26.935
419,15.861,22.284,26.960
420,14.781,21.154,25.861
421,14.662,21.144,25.836
422,15.179,21.786,26.597
423,15.338,21.642,26.368
424,15.244,22.050,26.468
425,15.572,21.990,26.682
426,15.662,22.109,27.015
427,15.100,21.617,26.383
428,15.423,22.139,26.856
429,15.214,21.642,26.532
430,15.612,22.229,26.980
431,14.403,20.662,25.463
432,15.393,21.667,26.582
433,14.905,21.264,25.970
434,15.189,21.612,26.602
435,15.244,21.751,26.448
436,15.408,21.806,26.716
437,14.597,21.179,26.109
438,15.318,21.697,26.950
439,14.741,21.557,26.184
440,15.015,21.970,26.557
441,15.095,21.716,26.572
442,15.323,21.617,26.284
443,15.269,21.632,26.597
444,15.129,21.507,26.249
445,15.234,21.687,26.493
446,14.910,21.289,26.005
447,15.333,21.831,26.502
448,15.731,22.100,26.731
449,15.338,21.532,26.303
450,14.627,20.945,25.612
451,15.353,21.716,26.453
452,15.547,21.965,26.652
453,14.836,21.114,25.945
454,15.368,22.095,26.756
455,15.488,22.005,26.612
456,14.955,21.552,25.950
457,14.985,21.652,26.597
458,15.194,21.483,26.184
459,15.856,22.363,26.960
460,14.756,21.254,26.000
461,15.418,21.582,26.438
462,15.881,22.343,26.886
463,15.811,22.478,27.234
464,15.279,21.821,26.801
465,15.448,21.771,26.428
466,15.189,21.537,26.154
467,15.393,21.950,26.846
468,15.493,21.990,26.726
469,15.124,21.552,26.557
470,15.318,21.945,26.348
471,14.955,21.527,26.428
472,15.498,21.871,26.358
473,15.403,21.796,26.398
474,15.244,21.756,26.652
475,15.517,21.950,26.726
476,15.935,22.303,26.945
477,15.612,21.881,26.816
478,14.388,20.871,25.542
479,15.259,21.517,26.418
480,14.970,21.453,26.338
481,15.493,21.871,26.662
482,15.109,21.846,26.438
483,14.801,21.144,25.985
484,14.781,21.328,26.060
485,14.980,21.438,26.328
486,14.836,21.109,25.896
487,14.756,21.279,25.652
488,15.403,21.945,26.726
489,14.766,21.085,25.781
490,15.945,22.338,27.189
491,14.886,21.328,26.040
492,15.776,22.199,26.891
493,14.876,21.159,26.055
494,15.149,21.582,26.413
495,15.935,22.597,27.657
496,14.383,20.826,25.478
497,14.891,21.279,25.930
498,15.463,21.846,26.512
499,15.194,21.861,26.592
500,15.209,21.448,26.144
501,15.045,21.816,26.418
502,15.657,22.134,26.652
503,15.030,21.806,26.607
504,15.478,21.995,26.592
505,14.985,21.443,26.100
506,15.323,21.960,26.622
507,15.468,21.846,26.672
508,15.662,22.080,26.761
509,14.199,20.622,25.343
510,14.791,21.403,26.100
511,15.030,21.274,25.960
512,14.592,21.035,25.905
513,15.428,21.736,26.851
514,15.065,21.791,26.731
515,15.279,21.831,26.592
516,14.786,21.318,26.114
517,15.587,21.930,26.940
518,15.761,22.080,26.816
519,15.413,22.219,27.085
520,15.144,21.408,25.935
521,15.433,21.856,26.577
522,15.627,21.955,26.532
523,14.045,20.468,25.109
524,15.174,21.552,26.612
525,15.149,21.458,26.075
526,16.065,22.682,27.507
527,14.871,21.468,26.343
528,15.677,22.259,27.149
529,15.269,21.796,26.677
530,15.731,22.493,26.995
531,15.363,22.129,27.000
532,15.652,21.985,26.970
533,15.259,21.647,26.572
534,15.259,21.617,26.721
535,15.776,22.194,27.363
536,14.945,21.244,26.109
537,15.393,21.801,26.353
538,15.527,21.955,26.771
539,15.224,21.647,26.428
540,16.000,22.468,26.980
541,15.597,21.970,27.020
542,15.020,21.453,26.154
543,15.134,21.353,26.219
544,14.572,20.980,25.811
545,14.995,21.353,26.030
546,14.438,20.846,25.731
547,15.652,22.095,26.945
548,15.657,22.313,26.900
549,15.065,21.786,26.498
550,15.333,21.746,26.338
551,14.930,21.413,26.204
552,14.617,20.985,25.861
553,15.169,22.045,26.900
554,15.552,22.030,26.607
555,15.333,21.682,26.438
556,14.915,21.756,26.189
557,15.333,21.910,26.851
558,14.866,21.383,26.085
559,15.716,22.443,27.318
560,14.851,21.050,25.896
561,15.418,21.940,26.677
562,14.821,21.169,26.164
563,15.393,21.816,26.587
564,15.990,22.532,27.388
565,14.692,21.249,26.050
566,15.403,21.761,26.428
567,14.358,20.905,25.731
568,15.065,21.582,26.229
569,14.965,21.701,26.687
570,14.602,21.129,25.960
571,15.438,21.826,26.383
572,14.980,21.129,25.781
573,14.308,20.801,25.507
574,15.920,22.308,27.060
575,15.697,22.134,26.955
576,16.154,22.692,27.512
577,15.075,21.567,26.428
578,14.333,20.876,25.776
579,15.766,22.050,26.846
580,15.144,21.776,26.448
581,15.881,22.308,27.159
582,15.806,22.512,27.418
583,15.622,22.139,26.861
584,15.711,22.020,26.886
585,15.552,21.935,26.975
586,15.104,21.418,26.318
587,15.826,22.398,27.100
588,15.055,21.537,26.413
589,14.811,21.413,25.990
590,14.587,21.443,26.373
591,14.955,21.438,26.428
592,14.841,21.343,26.219
593,14.920,21.473,26.254
594,14.980,21.229,26.264
595,15.040,21.502,26.448
596,15.348,22.070,26.920
597,15.547,21.955,26.582
598,14.682,21.219,26.065
599,15.577,21.965,26.701
600,15.741,22.294,27.323
601,15.642,22.174,26.851
602,15.483,21.920,26.677
603,16.050,22.234,27.373
604,15.488,21.886,26.706
605,15.035,21.602,26.219
606,15.881,22.637,27.284
607,14.806,21.388,25.955
608,15.527,22.015,26.826
609,15.428,21.985,26.552
610,15.294,21.925,27.035
611,14.891,21.423,26.313
612,14.771,21.532,26.139
613,15.542,22.269,26.796
614,15.448,22.045,26.950
615,15.239,21.502,26.368
616,15.393,21.642,26.592
617,15.672,22.294,26.965
618,15.891,22.443,27.194
619,14.408,21.179,25.881
620,15.687,22.154,26.985
621,15.333,21.672,26.512
622,15.970,22.547,27.363
623,15.308,22.159,26.886
624,15.274,21.861,26.721
625,14.955,21.333,26.418
626,15.428,22.075,26.856
627,15.289,21.706,26.443
628,15.886,22.453,27.363
629,15.134,21.711,26.303
630,15.179,21.861,26.224
631,14.925,21.363,26.080
632,15.448,21.736,26.607
633,15.095,21.423,26.199
634,15.945,22.388,26.995
635,15.338,21.597,26.483
636,15.483,22.144,26.881
637,15.343,21.796,26.647
638,15.517,21.915,26.930
639,15.751,22.224,27.328
640,15.423,21.746,26.741
641,15.652,21.990,26.841
642,15.045,21.532,26.199
643,15.259,21.736,26.184
644,14.965,21.498,26.184
645,14.980,21.413,26.328
646,14.751,21.109,26.000
647,15.313,21.791,26.498
648,15.234,21.667,26.398
649,14.756,21.423,26.239
650,15.139,21.667,26.682
651,14.507,20.841,25.706
652,15.219,22.154,26.861
653,14.886,21.443,26.507
654,15.846,22.448,27.050
655,14.403,21.254,25.851
656,15.209,21.746,26.507
657,15.010,21.706,26.642
658,15.532,22.050,26.920
659,15.154,21.672,26.493
660,15.826,22.269,26.965
661,16.323,22.642,27.333
662,14.960,21.542,26.388
663,15.418,21.896,26.692
664,16.363,22.726,27.522
665,15.095,21.701,26.507
666,14.831,21.214,26.010
667,15.587,22.045,26.905
668,15.055,21.552,26.159
669,15.104,21.453,26.393
670,14.791,21.443,26.373
671,15.910,22.448,27.100
672,15.085,21.453,26.154
673,15.055,21.587,26.313
674,15.269,21.597,26.502
675,15.592,22.025,26.731
676,15.692,22.308,27.055
677,15.726,22.463,27.154
678,14.343,21.035,25.791
679,15.303,21.776,26.438
680,15.627,22.090,26.881
681,15.577,22.159,26.925
682,15.448,21.891,26.940
683,14.697,21.204,25.891
684,15.030,21.801,26.383
685,15.547,22.279,27.343
686,14.955,21.562,26.413
687,15.348,21.746,26.368
688,15.821,22.070,26.766
689,15.388,22.000,26.393
690,15.582,22.129,26.980
691,15.144,21.736,26.393
692,14.597,21.174,26.244
693,15.393,22.119,27.164
694,15.284,21.791,26.746
695,15.264,21.816,26.632
696,15.378,22.075,26.881
697,15.557,21.945,26.910
698,15.706,22.239,26.940
699,16.458,22.771,27.602
700,14.657,21.189,25.896
701,14.945,21.706,26.517
702,15.000,21.592,26.617
703,15.080,21.776,26.507
704,15.766,22.109,27.194
705,15.776,22.294,27.254
706,14.711,21.149,25.866
707,15.478,21.935,26.448
708,15.602,21.930,26.786
709,15.388,21.881,26.453
710,15.124,21.791,26.617
711,15.881,22.403,27.169
712,14.910,21.358,26.154
713,15.134,21.667,26.647
714,15.612,22.154,26.965
715,15.194,21.612,26.647
716,15.687,22.139,27.124
717,15.448,22.199,26.925
718,15.383,22.020,26.791
719,15.308,21.791,26.642
720,15.328,21.751,26.199
721,15.587,22.234,27.119
722,16.030,22.473,27.214
723,14.965,21.353,26.169
724,15.010,21.572,26.527
725,15.905,22.597,27.383
726,15.438,21.955,26.682
727,15.592,21.851,26.706
728,16.368,22.915,27.577
729,15.871,22.443,27.249
730,15.801,22.303,27.134
731,15.144,21.682,26.408
732,15.597,22.378,27.204
733,14.786,21.373,26.224
734,16.338,22.930,27.896
735,15.313,21.891,26.821
736,15.483,21.965,27.010
737,15.134,21.706,26.488
738,15.542,22.124,26.896
739,15.184,21.920,26.706
740,15.975,22.398,27.378
741,15.751,22.179,26.995
742,15.512,22.050,26.985
743,15.040,21.557,26.234
744,15.791,22.239,27.095
745,15.463,21.980,26.836
746,15.378,21.821,26.925
747,14.925,21.652,26.428
748,15.617,22.269,27.159
749,15.433,21.896,26.697
750,15.587,22.179,26.955
751,15.030,21.542,26.572
752,15.090,21.756,26.363
753,15.448,21.910,26.886
754,15.527,22.010,26.856
755,15.582,22.080,27.100
756,14.771,21.383,26.274
757,15.632,22.567,27.313
758,15.871,22.721,27.109
759,15.383,22.040,27.045
760,15.075,21.473,26.388
761,15.527,22.244,27.095
762,15.507,22.015,26.851
763,15.607,22.677,27.871
764,15.826,22.423,27.617
765,15.562,22.144,26.831
766,16.075,22.498,27.388
767,15.721,22.373,27.284
768,15.433,21.975,27.134
769,15.687,22.134,27.264
770,15.617,22.199,27.368
771,14.970,21.682,26.428
772,15.209,22.040,27.000
773,15.876,22.343,27.144
774,15.199,21.786,26.562
775,15.751,22.174,27.164
776,15.667,22.174,27.030
777,15.433,22.065,26.806
778,16.816,23.239,28.219
779,15.189,21.677,26.612
780,15.179,21.647,26.597
781,15.821,22.353,27.090
782,15.010,21.502,26.373
783,15.746,22.234,27.204
784,15.358,22.129,27.085
785,14.741,21.478,26.557
786,14.816,21.333,26.333
787,16.254,22.746,27.522
788,14.692,21.358,26.149
789,15.841,22.493,27.577
790,14.970,22.378,27.164
791,15.587,22.189,27.333
792,15.512,22.139,27.279
793,15.950,22.726,27.701
794,15.239,22.184,27.254
795,15.338,21.965,27.214
796,15.284,22.388,27.627
797,15.035,22.005,27.015
798,14.985,22.095,27.438
799,14.920,22.279,27.448
800,15.622,23.164,28.697
801,15.851,23.478,29.075
802,16.035,24.229,29.990
803,16.299,25.299,31.856
804,16.507,26.348,33.975
805,16.274,28.249,37.328
806,17.791,31.567,41.801
807,18.398,34.378,46.134
808,18.478,36.114,49.567
809,19.129,37.547,51.806
810,18.418,36.582,50.756
811,18.403,35.806,49.736
812,18.502,35.289,48.692
813,17.821,34.259,47.532
814,18.070,34.692,48.045
815,18.731,35.836,48.990
816,17.756,35.488,49.318
817,18.224,36.104,50.239
818,18.144,35.781,49.905
819,17.403,32.990,45.353
820,16.547,30.119,40.512
821,16.383,27.721,36.478
822,15.930,25.652,32.766
823,15.736,24.159,30.448
824,15.547,23.413,28.900
825,15.582,22.831,28.020
826,15.338,22.562,27.726
827,15.771,22.542,27.781
828,15.612,22.428,28.045
829,15.711,22.398,27.234
830,15.438,22.144,27.164
831,15.866,22.716,27.741
832,15.149,21.985,27.174
833,16.428,23.289,28.363
834,15.846,22.587,27.517
835,15.607,22.010,27.119
836,15.642,22.388,27.597
837,15.652,22.547,27.493
838,15.836,22.612,27.433
839,15.935,22.751,27.627
840,15.597,22.552,27.602
841,15.562,22.169,27.124
842,16.109,22.836,27.756
843,15.000,21.716,26.950
844,16.184,22.856,27.886
845,15.333,21.965,27.020
846,16.119,22.856,27.657
847,15.692,22.264,27.333
848,15.373,22.254,27.254
849,15.667,22.353,27.567
850,15.597,22.174,27.164
851,15.796,22.363,27.139
852,15.229,21.861,26.592
853,15.443,22.413,27.428
854,15.836,22.363,27.209
855,15.592,22.338,27.383
856,15.841,22.642,27.587
857,15.254,22.030,27.144
858,15.010,21.831,26.796
859,15.582,21.886,26.861
860,14.756,21.463,26.194
861,15.085,21.657,26.547
862,15.577,22.119,27.010
863,15.388,22.040,26.746
864,15.348,21.841,26.771
865,15.667,22.264,27.219
866,15.025,21.488,26.363
867,15.821,22.264,27.179
868,15.189,21.582,26.517
869,15.662,22.323,27.095
870,15.214,21.682,26.468
871,15.806,22.159,27.209
872,15.373,21.930,26.786
873,15.448,21.826,26.806
874,15.861,22.547,27.358
875,15.085,21.896,26.776
876,15.517,22.303,27.214
877,15.025,21.478,26.478
878,15.995,22.522,27.328
879,15.244,21.950,26.871
880,16.035,22.662,27.323
881,15.184,21.502,26.338
882,16.045,22.612,27.483
883,15.995,22.373,27.413
884,14.900,21.358,26.204
885,15.930,22.219,26.965
886,15.393,22.035,27.070
887,16.328,22.667,27.368
888,15.244,21.846,26.841
889,15.488,22.119,26.980
890,15.239,21.881,26.871
891,16.303,22.652,27.871
892,16.343,23.055,27.955
893,15.711,22.075,26.975
894,15.318,21.985,26.910
895,15.682,22.124,26.995
896,15.920,22.289,27.104
897,15.303,21.831,26.716
898,15.264,21.871,26.791
899,15.159,21.766,26.647
900,15.930,22.706,27.672
901,15.622,22.224,27.095
902,15.154,21.891,26.925
903,15.408,22.234,27.114
904,14.935,21.856,26.801
905,15.040,21.607,26.572
906,14.851,21.398,26.403
907,15.657,22.179,27.055
908,16.114,22.791,27.776
909,15.985,22.512,27.448
910,15.687,22.303,27.015
911,15.080,21.483,26.453
912,15.090,21.567,26.308
913,15.453,21.881,26.532
914,15.035,21.602,26.443
915,15.846,22.393,27.313
916,16.483,23.204,28.139
917,15.000,21.602,26.448
918,14.900,21.527,26.537
919,15.920,22.537,27.502
920,15.328,21.970,26.995
921,15.179,21.861,26.692
922,14.930,21.522,26.652
923,15.547,22.104,26.975
924,15.353,21.821,26.687
925,15.030,21.557,26.478
926,15.552,22.159,26.900
927,15.179,21.647,26.418
928,16.249,22.831,27.667
929,15.239,21.736,26.577
930,15.935,22.572,27.383
931,15.542,22.020,26.891
932,15.194,21.940,27.035
933,16.279,23.338,27.925
934,15.721,22.244,27.080
935,14.930,21.388,26.194
936,15.488,21.851,26.786
937,16.194,22.473,27.473
938,15.373,21.716,26.841
939,15.259,21.602,26.448
940,15.697,22.522,27.433
941,15.328,21.985,26.652
942,16.294,22.502,27.453
943,15.945,22.423,27.557
944,15.652,22.164,27.443
945,16.264,22.726,27.488
946,15.483,22.035,27.095
947,14.955,21.443,26.498
948,15.532,21.891,27.090
949,15.269,21.846,26.507
950,15.114,21.587,26.687
951,15.373,21.771,26.950
952,15.274,21.706,26.562
953,15.413,22.080,27.035
954,15.667,22.154,27.010
955,15.448,22.055,26.821
956,16.194,22.826,27.816
957,15.657,22.100,26.920
958,15.284,21.677,26.498
959,15.448,21.985,26.930
960,15.721,22.224,26.791
961,15.642,22.194,26.771
962,15.682,22.284,27.119
963,14.995,21.473,26.164
964,14.801,21.478,26.224
965,15.100,21.796,26.597
966,16.095,22.851,27.537
967,15.488,21.950,26.856
968,15.652,22.085,26.896
969,15.542,22.179,27.035
970,14.995,21.547,26.587
971,15.398,22.114,26.756
972,15.821,22.542,27.438
973,15.493,21.781,26.517
974,15.468,22.338,27.274
975,15.313,21.965,26.771
976,15.234,21.970,26.761
977,15.582,22.269,27.139
978,15.284,21.846,26.721
979,15.960,22.632,27.249
980,16.030,22.697,27.488
981,15.920,22.657,27.517
982,15.697,22.169,27.025
983,15.512,21.915,26.856
984,14.005,20.682,25.532
985,15.378,22.070,27.005
986,15.816,22.493,27.448
987,14.980,21.711,26.522
988,16.522,23.259,27.970
989,15.493,21.706,26.612
990,15.811,22.478,27.299
991,16.219,22.647,27.318
992,15.766,22.373,27.318
993,15.577,22.050,27.075
994,15.950,22.657,27.672
995,14.791,21.313,25.960
