lambda_idx,t_800.0_ms
0,27.632
1,27.542
2,27.706
3,27.070
4,27.423
5,27.159
6,26.905
7,26.876
8,27.244
9,28.159
10,27.791
11,27.463
12,28.144
13,27.502
14,27.542
15,27.468
16,26.726
17,27.219
18,27.428
19,26.642
20,27.721
21,28.119
22,26.846
23,26.925
24,27.393
25,26.831
26,27.771
27,27.035
28,26.687
29,26.572
30,27.557
31,27.289
32,27.851
33,26.184
34,26.876
35,27.010
36,26.234
37,27.771
38,27.353
39,27.483
40,26.403
41,26.532
42,27.025
43,27.020
44,26.806
45,27.249
46,26.716
47,26.597
48,26.930
49,27.975
50,26.756
51,27.303
52,27.677
53,27.413
54,26.816
55,26.975
56,27.453
57,26.935
58,26.343
59,26.224
60,27.915
61,27.348
62,26.930
63,26.731
64,27.154
65,26.413
66,26.144
67,26.144
68,27.100
69,26.423
70,26.736
71,26.692
72,26.517
73,26.662
74,27.662
75,26.796
76,26.627
77,26.741
78,26.413
79,26.597
80,26.597
81,27.090
82,27.751
83,26.090
84,26.617
85,26.945
86,26.353
87,26.811
88,27.403
89,26.692
90,26.204
91,26.846
92,26.179
93,27.050
94,26.577
95,27.124
96,27.095
97,26.622
98,26.771
99,26.886
100,26.119
101,26.299
102,26.587
103,26.358
104,25.692
105,26.030
106,26.532
107,26.567
108,26.816
109,25.851
110,26.388
111,26.925
112,27.030
113,26.582
114,27.114
115,26.980
116,27.224
117,26.353
118,27.269
119,26.458
120,27.234
121,26.771
122,27.060
123,25.816
124,26.015
125,26.343
126,26.458
127,26.886
128,26.542
129,25.985
130,26.871
131,26.070
132,25.990
133,26.791
134,26.547
135,27.080
136,26.806
137,26.383
138,26.020
139,26.975
140,26.677
141,26.488
142,26.224
143,25.905
144,26.393
145,26.637
146,26.990
147,26.781
148,26.886
149,25.935
150,26.891
151,26.876
152,26.995
153,26.642
154,25.950
155,26.463
156,26.512
157,26.960
158,27.647
159,24.900
160,25.970
161,26.950
162,25.905
163,26.796
164,26.343
165,26.896
166,26.274
167,26.139
168,26.124
169,26.801
170,27.249
171,26.662
172,26.905
173,26.343
174,26.592
175,26.627
176,26.453
177,26.672
178,26.343
179,26.478
180,26.299
181,25.373
182,25.562
183,26.741
184,26.343
185,25.502
186,27.249
187,26.209
188,27.189
189,27.134
190,26.025
191,27.498
192,27.408
193,26.776
194,27.055
195,26.806
196,26.871
197,25.975
198,26.980
199,26.478
200,27.532
201,26.597
202,26.249
203,25.990
204,26.164
205,26.547
206,25.871
207,26.284
208,26.333
209,26.786
210,25.657
211,26.289
212,26.493
213,26.224
214,26.199
215,26.249
216,26.328
217,25.945
218,26.114
219,26.766
220,25.980
221,26.020
222,25.348
223,26.289
224,26.368
225,26.070
226,26.179
227,26.129
228,25.791
229,26.264
230,26.045
231,26.433
232,27.164
233,26.687
234,26.607
235,26.353
236,26.338
237,25.846
238,25.801
239,26.716
240,26.577
241,26.423
242,26.567
243,26.861
244,26.478
245,26.055
246,27.040
247,26.920
248,26.398
249,26.199
250,26.104
251,25.915
252,26.010
253,26.313
254,26.343
255,26.164
256,25.970
257,25.602
258,25.826
259,26.015
260,25.905
261,25.836
262,26.562
263,26.303
264,25.985
265,27.090
266,26.706
267,26.721
268,26.139
269,26.517
270,26.985
271,26.955
272,26.617
273,26.502
274,27.478
275,26.313
276,25.856
277,26.468
278,26.090
279,26.841
280,26.463
281,26.343
282,26.811
283,26.542
284,26.239
285,26.652
286,26.766
287,25.945
288,26.582
289,26.910
290,26.289
291,26.030
292,26.184
293,26.169
294,26.363
295,27.015
296,27.109
297,26.423
298,26.532
299,25.647
300,26.517
301,26.010
302,26.756
303,26.557
304,26.249
305,26.960
306,27.109
307,25.537
308,26.627
309,26.791
310,26.756
311,26.229
312,26.617
313,27.592
314,27.025
315,26.791
316,27.154
317,26.701
318,26.627
319,26.388
320,26.398
321,26.085
322,26.612
323,26.682
324,25.905
325,26.164
326,26.652
327,25.856
328,26.020
329,26.896
330,26.697
331,26.373
332,26.149
333,26.602
334,27.085
335,26.343
336,26.418
337,26.806
338,27.343
339,26.209
340,26.896
341,27.020
342,26.502
343,26.706
344,26.244
345,26.259
346,27.109
347,26.617
348,26.338
349,26.040
350,25.726
351,27.050
352,26.194
353,26.204
354,26.786
355,26.920
356,26.279
357,26.353
358,25.816
359,26.587
360,27.085
361,27.174
362,26.323
363,26.726
364,26.224
365,26.025
366,26.856
367,25.970
368,26.020
369,25.980
370,26.995
371,26.965
372,27.303
373,26.398
374,26.856
375,26.801
376,26.493
377,26.980
378,25.945
379,26.438
380,26.463
381,27.030
382,26.826
383,27.114
384,26.269
385,26.433
386,27.035
387,26.209
388,26.607
389,26.358
390,26.687
391,26.408
392,26.980
393,28.065
394,27.214
395,26.299
396,26.478
397,25.826
398,25.935
399,26.836
400,26.448
401,26.388
402,26.169
403,27.557
404,26.627
405,25.915
406,25.806
407,26.821
408,26.184
409,26.184
410,26.075
411,26.746
412,26.527
413,26.428
414,26.408
415,27.114
416,25.891
417,27.209
418,26.935
419,26.960
420,25.861
421,25.836
422,26.597
423,26.368
424,26.468
425,26.682
426,27.015
427,26.383
428,26.856
429,26.532
430,26.980
431,25.463
432,26.582
433,25.970
434,26.602
435,26.448
436,26.716
437,26.109
438,26.950
439,26.184
440,26.557
441,26.572
442,26.284
443,26.597
444,26.249
445,26.493
446,26.005
447,26.502
448,26.731
449,26.303
450,25.612
451,26.453
452,26.652
453,25.945
454,26.756
455,26.612
456,25.950
457,26.597
458,26.184
459,26.960
460,26.000
461,26.438
462,26.886
463,27.234
464,26.801
465,26.428
466,26.154
467,26.846
468,26.726
469,26.557
470,26.348
471,26.428
472,26.358
473,26.398
474,26.652
475,26.726
476,26.945
477,26.816
478,25.542
479,26.418
480,26.338
481,26.662
482,26.438
483,25.985
484,26.060
485,26.328
486,25.896
487,25.652
488,26.726
489,25.781
490,27.189
491,26.040
492,26.891
493,26.055
494,26.413
495,27.657
496,25.478
497,25.930
498,26.512
499,26.592
500,26.144
501,26.418
502,26.652
503,26.607
504,26.592
505,26.100
506,26.622
507,26.672
508,26.761
509,25.343
510,26.100
511,25.960
512,25.905
513,26.851
514,26.731
515,26.592
516,26.114
517,26.940
518,26.816
519,27.085
520,25.935
521,26.577
522,26.532
523,25.109
524,26.612
525,26.075
526,27.507
527,26.343
528,27.149
529,26.677
530,26.995
531,27.000
532,26.970
533,26.572
534,26.721
535,27.363
536,26.109
537,26.353
538,26.771
539,26.428
540,26.980
541,27.020
542,26.154
543,26.219
544,25.811
545,26.030
546,25.731
547,26.945
548,26.900
549,26.498
550,26.338
551,26.204
552,25.861
553,26.900
554,26.607
555,26.438
556,26.189
557,26.851
558,26.085
559,27.318
560,25.896
561,26.677
562,26.164
563,26.587
564,27.388
565,26.050
566,26.428
567,25.731
568,26.229
569,26.687
570,25.960
571,26.383
572,25.781
573,25.507
574,27.060
575,26.955
576,27.512
577,26.428
578,25.776
579,26.846
580,26.448
581,27.159
582,27.418
583,26.861
584,26.886
585,26.975
586,26.318
587,27.100
588,26.413
589,25.990
590,26.373
591,26.428
592,26.219
593,26.254
594,26.264
595,26.448
596,26.920
597,26.582
598,26.065
599,26.701
600,27.323
601,26.851
602,26.677
603,27.373
604,26.706
605,26.219
606,27.284
607,25.955
608,26.826
609,26.552
610,27.035
611,26.313
612,26.139
613,26.796
614,26.950
615,26.368
616,26.592
617,26.965
618,27.194
619,25.881
620,26.985
621,26.512
622,27.363
623,26.886
624,26.721
625,26.418
626,26.856
627,26.443
628,27.363
629,26.303
630,26.224
631,26.080
632,26.607
633,26.199
634,26.995
635,26.483
636,26.881
637,26.647
638,26.930
639,27.328
640,26.741
641,26.841
642,26.199
643,26.184
644,26.184
645,26.328
646,26.000
647,26.498
648,26.398
649,26.239
650,26.682
651,25.706
652,26.861
653,26.507
654,27.050
655,25.851
656,26.507
657,26.642
658,26.920
659,26.493
660,26.965
661,27.333
662,26.388
663,26.692
664,27.522
665,26.507
666,26.010
667,26.905
668,26.159
669,26.393
670,26.373
671,27.100
672,26.154
673,26.313
674,26.502
675,26.731
676,27.055
677,27.154
678,25.791
679,26.438
680,26.881
681,26.925
682,26.940
683,25.891
684,26.383
685,27.343
686,26.413
687,26.368
688,26.766
689,26.393
690,26.980
691,26.393
692,26.244
693,27.164
694,26.746
695,26.632
696,26.881
697,26.910
698,26.940
699,27.602
700,25.896
701,26.517
702,26.617
703,26.507
704,27.194
705,27.254
706,25.866
707,26.448
708,26.786
709,26.453
710,26.617
711,27.169
712,26.154
713,26.647
714,26.965
715,26.647
716,27.124
717,26.925
718,26.791
719,26.642
720,26.199
721,27.119
722,27.214
723,26.169
724,26.527
725,27.383
726,26.682
727,26.706
728,27.577
729,27.249
730,27.134
731,26.408
732,27.204
733,26.224
734,27.896
735,26.821
736,27.010
737,26.488
738,26.896
739,26.706
740,27.378
741,26.995
742,26.985
743,26.234
744,27.095
745,26.836
746,26.925
747,26.428
748,27.159
749,26.697
750,26.955
751,26.572
752,26.363
753,26.886
754,26.856
755,27.100
756,26.274
757,27.313
758,27.109
759,27.045
760,26.388
761,27.095
762,26.851
763,27.871
764,27.617
765,26.831
766,27.388
767,27.284
768,27.134
769,27.264
770,27.368
771,26.428
772,27.000
773,27.144
774,26.562
775,27.164
776,27.030
777,26.806
778,28.219
779,26.612
780,26.597
781,27.090
782,26.373
783,27.204
784,27.085
785,26.557
786,26.333
787,27.522
788,26.149
789,27.577
790,27.164
791,27.333
792,27.279
793,27.701
794,27.254
795,27.214
796,27.627
797,27.015
798,27.438
799,27.448
800,28.697
801,29.075
802,29.990
803,31.856
804,33.975
805,37.328
806,41.801
807,46.134
808,49.567
809,51.806
810,50.756
811,49.736
812,48.692
813,47.532
814,48.045
815,48.990
816,49.318
817,50.239
818,49.905
819,45.353
820,40.512
821,36.478
822,32.766
823,30.448
824,28.900
825,28.020
826,27.726
827,27.781
828,28.045
829,27.234
830,27.164
831,27.741
832,27.174
833,28.363
834,27.517
835,27.119
836,27.597
837,27.493
838,27.433
839,27.627
840,27.602
841,27.124
842,27.756
843,26.950
844,27.886
845,27.020
846,27.657
847,27.333
848,27.254
849,27.567
850,27.164
851,27.139
852,26.592
853,27.428
854,27.209
855,27.383
856,27.587
857,27.144
858,26.796
859,26.861
860,26.194
861,26.547
862,27.010
863,26.746
864,26.771
865,27.219
866,26.363
867,27.179
868,26.517
869,27.095
870,26.468
871,27.209
872,26.786
873,26.806
874,27.358
875,26.776
876,27.214
877,26.478
878,27.328
879,26.871
880,27.323
881,26.338
882,27.483
883,27.413
884,26.204
885,26.965
886,27.070
887,27.368
888,26.841
889,26.980
890,26.871
891,27.871
892,27.955
893,26.975
894,26.910
895,26.995
896,27.104
897,26.716
898,26.791
899,26.647
900,27.672
901,27.095
902,26.925
903,27.114
904,26.801
905,26.572
906,26.403
907,27.055
908,27.776
909,27.448
910,27.015
911,26.453
912,26.308
913,26.532
914,26.443
915,27.313
916,28.139
917,26.448
918,26.537
919,27.502
920,26.995
921,26.692
922,26.652
923,26.975
924,26.687
925,26.478
926,26.900
927,26.418
928,27.667
929,26.577
930,27.383
931,26.891
932,27.035
933,27.925
934,27.080
935,26.194
936,26.786
937,27.473
938,26.841
939,26.448
940,27.433
941,26.652
942,27.453
943,27.557
944,27.443
945,27.488
946,27.095
947,26.498
948,27.090
949,26.507
950,26.687
951,26.950
952,26.562
953,27.035
954,27.010
955,26.821
956,27.816
957,26.920
958,26.498
959,26.930
960,26.791
961,26.771
962,27.119
963,26.164
964,26.224
965,26.597
966,27.537
967,26.856
968,26.896
969,27.035
970,26.587
971,26.756
972,27.438
973,26.517
974,27.274
975,26.771
976,26.761
977,27.139
978,26.721
979,27.249
980,27.488
981,27.517
982,27.025
983,26.856
984,25.532
985,27.005
986,27.448
