lambda_idx,t_1_ms,t_2_ms,t_3_ms
255,15.090,14.826,26.353
256,14.930,14.771,26.323
257,14.900,14.721,25.801
258,14.816,14.557,26.144
259,14.915,14.876,26.209
260,14.632,14.557,26.065
261,14.811,14.522,26.194
262,15.363,15.269,27.144
263,15.104,15.075,26.592
264,14.915,15.025,26.333
265,15.816,15.652,27.239
266,15.662,15.363,26.955
267,15.229,15.229,26.955
268,15.030,14.891,26.478
269,15.418,15.154,26.597
270,15.612,15.582,27.348
271,15.731,15.632,26.975
272,15.229,15.229,26.731
273,15.179,15.134,26.801
274,15.930,15.871,27.557
275,15.318,15.139,26.891
276,14.856,14.806,26.119
277,15.239,15.030,26.547
278,14.965,14.711,26.244
279,15.358,15.299,27.020
280,15.219,15.030,26.736
281,15.368,15.224,26.547
282,15.652,15.602,26.965
283,15.179,15.040,26.602
284,15.129,14.935,26.303
285,15.602,15.552,26.776
286,15.692,15.562,27.154
287,14.622,14.507,25.806
288,15.577,15.463,26.587
289,15.891,15.871,26.935
290,15.144,14.871,26.657
291,15.000,14.935,26.189
292,15.299,15.189,26.577
293,15.075,15.035,26.577
294,15.244,15.234,26.771
295,15.900,15.771,27.363
296,15.900,15.607,27.179
297,15.502,15.299,26.463
298,15.478,15.269,26.836
299,14.756,14.597,25.811
300,15.358,15.104,26.284
301,15.080,15.060,26.244
302,15.418,15.279,26.965
303,15.199,15.154,26.677
304,15.378,15.363,26.468
305,15.627,15.731,27.015
306,15.905,15.796,27.353
307,14.527,14.234,25.881
308,15.507,15.622,26.980
309,15.085,14.965,27.214
310,15.597,15.512,27.005
311,15.219,15.119,26.378
312,15.572,15.567,26.896
313,15.796,15.597,27.617
314,16.030,15.836,27.557
315,15.413,15.249,27.139
316,16.025,15.766,27.468
317,15.831,15.532,26.940
318,15.274,15.199,26.622
319,15.453,15.144,26.632
320,15.562,15.388,26.910
321,15.313,15.154,26.483
322,15.642,15.657,27.040
323,15.552,15.398,26.950
324,14.816,14.851,26.313
325,14.940,14.891,26.353
326,15.483,15.363,26.940
327,14.716,14.542,26.303
328,15.289,15.005,26.259
329,15.687,15.627,27.224
330,15.124,15.045,26.836
331,15.642,15.517,26.721
332,15.214,15.090,26.791
333,15.687,15.458,26.627
334,15.542,15.269,26.876
335,15.483,15.308,26.632
336,15.040,14.731,26.453
337,15.423,15.403,27.199
338,16.244,16.144,27.662
339,14.632,14.507,26.463
340,15.910,15.632,27.070
341,15.920,15.821,27.144
342,15.279,15.080,26.627
343,15.507,15.393,26.935
344,15.144,15.040,26.552
345,15.184,15.100,26.557
346,15.642,15.522,27.274
347,15.244,15.144,26.811
348,15.338,15.214,26.821
349,14.662,14.577,26.224
350,14.562,14.433,26.129
351,15.711,15.627,27.299
352,15.323,15.174,26.423
353,15.343,14.990,26.353
354,15.806,15.617,26.955
355,15.746,15.527,27.179
356,14.896,14.647,26.542
357,15.463,15.373,26.617
358,14.706,14.721,26.214
359,15.279,15.124,26.612
360,15.871,15.726,27.169
361,15.622,15.682,27.652
362,15.184,15.070,26.498
363,15.697,15.627,27.015
364,15.333,14.980,26.493
365,14.726,14.527,26.323
366,15.408,15.308,27.129
367,14.622,14.731,26.229
368,15.109,14.965,26.109
369,15.139,14.856,26.338
370,15.612,15.438,27.100
371,15.557,15.483,26.905
372,15.995,15.836,27.512
373,15.090,14.876,26.552
374,15.677,15.652,26.970
375,15.388,15.408,26.930
376,15.144,15.090,26.672
377,15.866,15.642,26.881
378,14.871,14.781,26.264
379,15.323,15.403,26.592
380,15.483,15.403,26.866
381,15.522,15.353,27.284
382,15.433,15.224,26.910
383,16.010,15.856,27.627
384,15.299,15.209,26.463
385,15.557,15.328,26.746
386,15.766,15.697,27.149
387,15.224,15.144,26.498
388,15.602,15.473,27.070
389,15.209,15.025,26.572
390,15.517,15.378,27.055
391,15.493,15.348,26.692
392,15.756,15.662,27.353
393,16.940,16.891,28.343
394,15.995,15.701,27.418
395,14.930,14.796,26.642
396,15.015,14.950,26.552
397,14.995,14.861,26.458
398,14.935,14.900,26.294
399,15.796,15.542,27.010
400,15.294,15.134,26.697
401,15.323,15.264,26.682
402,15.239,15.179,26.438
403,16.557,16.488,27.841
404,15.289,15.214,26.881
405,14.945,14.771,25.990
406,15.060,14.876,25.920
407,15.483,15.403,27.104
408,15.169,15.015,26.363
409,15.134,15.124,26.617
410,15.199,14.950,26.413
411,15.866,15.816,26.980
412,15.587,15.507,26.726
413,15.338,15.249,26.517
414,15.323,14.925,26.537
415,15.756,15.637,27.343
416,14.861,14.637,26.224
417,16.010,15.950,27.488
418,16.045,15.940,27.303
419,16.100,16.025,27.313
420,14.836,14.736,26.289
421,14.796,14.657,26.129
422,15.453,15.378,26.542
423,15.313,15.338,26.781
424,15.562,15.403,26.721
425,15.682,15.637,26.980
426,15.836,15.756,26.826
427,15.219,15.179,26.701
428,15.612,15.498,27.045
429,15.343,15.169,26.572
430,15.866,15.746,27.124
431,14.637,14.418,25.801
432,15.577,15.507,26.876
433,15.100,15.164,26.224
434,15.104,15.159,26.701
435,15.313,15.199,26.736
436,15.632,15.488,26.886
437,14.736,14.572,26.239
438,15.458,15.229,27.020
439,14.980,14.816,26.294
440,15.284,15.219,27.035
441,15.299,15.100,26.716
442,15.552,15.224,26.527
443,15.488,15.134,26.801
444,15.299,15.229,26.537
445,15.313,15.328,26.622
446,15.070,14.985,26.090
447,15.607,15.323,26.706
448,15.930,15.716,26.935
449,15.577,15.333,26.502
450,14.851,14.657,25.935
451,15.453,15.294,26.761
452,15.657,15.672,26.806
453,14.960,14.950,26.080
454,15.438,15.289,27.025
455,15.821,15.537,26.866
456,15.040,14.886,26.040
457,15.284,15.119,26.910
458,15.254,14.975,26.249
459,16.080,15.975,27.204
460,14.980,14.821,26.199
461,15.582,15.458,26.582
462,15.896,15.881,27.139
463,15.771,15.682,27.468
464,15.498,15.299,27.010
465,15.567,15.448,26.632
466,15.328,15.408,26.408
467,15.701,15.517,26.940
468,15.527,15.507,26.930
469,15.458,15.264,26.662
470,15.488,15.388,26.716
471,15.055,14.856,26.438
472,15.502,15.512,26.701
473,15.493,15.184,26.940
474,15.562,15.269,26.776
475,15.657,15.418,26.910
476,16.199,15.965,27.239
477,15.662,15.721,26.975
478,14.468,14.478,25.796
479,15.239,15.129,26.517
480,14.990,14.831,26.498
481,15.627,15.483,26.945
482,15.234,15.005,26.736
483,15.080,14.831,26.209
484,14.990,14.910,26.587
485,14.915,15.005,26.443
486,14.940,14.771,26.214
487,14.701,14.761,26.264
488,15.527,15.408,26.821
489,14.806,14.791,26.244
490,15.970,15.856,27.418
491,14.950,14.771,26.204
492,15.801,15.637,26.965
493,14.841,14.716,26.065
494,15.279,15.169,26.657
495,16.159,15.965,27.692
496,14.493,14.294,25.662
497,15.060,15.050,26.388
498,15.547,15.572,26.930
499,15.294,15.328,26.781
500,15.274,15.289,26.368
501,15.124,15.015,26.672
502,15.637,15.562,26.910
503,15.119,15.090,26.672
504,15.756,15.697,26.796
505,15.119,15.020,26.199
506,15.577,15.443,26.871
507,15.731,15.438,26.706
508,15.900,15.896,27.015
509,14.348,14.234,25.418
510,14.955,14.816,26.169
511,15.174,14.960,26.264
512,14.741,14.507,26.174
513,15.547,15.448,27.080
514,15.468,15.209,26.796
515,15.353,15.388,26.706
516,14.806,14.677,26.398
517,15.612,15.478,26.985
518,15.756,15.587,27.055
519,15.463,15.303,27.453
520,15.398,15.169,26.323
521,15.522,15.338,26.826
522,15.637,15.637,26.856
523,14.269,14.010,25.413
524,15.224,15.129,27.020
525,15.259,15.184,26.458
526,16.224,16.184,27.766
527,14.990,14.975,26.567
528,15.891,15.781,27.219
529,15.498,15.333,26.891
530,15.900,15.627,27.423
531,15.597,15.522,27.244
532,15.891,15.677,27.308
533,15.488,15.363,26.607
534,15.532,15.254,26.552
535,15.940,15.771,27.403
536,15.244,15.035,26.323
537,15.532,15.259,26.746
538,15.582,15.532,26.736
539,15.358,15.284,26.836
540,16.095,16.010,27.343
541,15.811,15.682,27.124
542,15.299,15.169,26.507
543,15.383,15.080,26.478
544,14.881,14.557,25.965
545,15.095,14.985,26.343
546,14.781,14.607,25.861
547,16.070,15.796,27.169
548,15.746,15.527,27.557
549,15.229,15.055,26.736
550,15.502,15.219,26.547
551,15.289,15.010,26.438
552,14.756,14.687,26.109
553,15.363,15.303,27.368
554,15.836,15.602,26.970
555,15.672,15.408,26.706
556,14.985,14.970,26.806
557,15.448,15.338,26.861
558,15.070,15.010,26.483
559,15.886,15.761,27.557
560,15.000,14.896,26.015
561,15.493,15.383,26.896
562,14.771,14.796,26.274
563,15.527,15.408,26.920
564,16.224,16.100,27.572
565,14.826,14.881,26.488
566,15.463,15.428,26.900
567,14.597,14.438,25.925
568,15.289,15.144,26.617
569,15.254,15.104,26.761
570,14.925,14.751,26.179
571,15.622,15.448,26.617
572,15.005,14.831,26.030
573,14.478,14.468,25.766
574,16.114,16.109,27.512
575,15.682,15.552,27.174
576,16.363,16.129,27.647
577,15.408,15.015,26.647
578,14.502,14.448,26.095
579,15.861,15.537,27.040
580,15.348,15.194,26.836
581,16.114,15.866,27.274
582,16.075,15.726,27.711
583,15.836,15.692,27.189
584,15.751,15.741,27.109
585,15.836,15.602,27.020
586,15.164,15.129,26.552
587,15.950,15.891,27.368
588,15.075,15.030,26.537
589,15.080,14.801,26.005
590,14.930,14.716,26.512
591,15.184,14.970,26.542
592,14.985,14.776,26.318
593,15.214,15.095,26.731
594,15.040,14.915,26.323
595,15.234,15.065,26.726
596,15.652,15.398,27.318
597,15.632,15.428,26.935
598,14.697,14.662,26.244
599,15.706,15.468,27.119
600,15.776,15.706,27.433
601,15.816,15.697,27.174
602,15.602,15.483,26.970
603,15.985,15.856,27.657
604,15.697,15.433,26.856
605,15.488,15.254,26.383
606,16.080,16.000,27.766
607,15.134,14.940,26.338
608,15.657,15.512,26.925
609,15.403,15.338,26.881
610,15.338,15.403,27.179
611,15.164,15.055,26.632
612,14.975,14.851,26.582
613,15.706,15.552,27.378
614,15.532,15.358,27.159
615,15.279,15.289,26.552
616,15.463,15.468,26.846
617,15.866,15.756,27.453
618,16.124,15.841,27.398
619,14.657,14.453,26.124
620,15.831,15.677,27.035
621,15.448,15.463,26.851
622,16.149,16.174,27.602
623,15.468,15.353,27.184
624,15.453,15.294,27.100
625,15.095,14.866,26.587
626,15.577,15.502,27.239
627,15.507,15.229,26.856
628,16.020,15.955,27.478
629,15.448,15.204,26.607
630,15.493,15.308,26.667
631,15.085,14.945,26.169
632,15.483,15.443,26.965
633,15.194,15.035,26.453
634,16.194,16.000,27.174
635,15.478,15.328,26.841
636,15.652,15.627,27.453
637,15.453,15.204,26.925
638,15.642,15.612,27.358
639,15.746,15.711,27.552
640,15.498,15.438,27.040
641,15.851,15.597,27.269
642,15.239,14.985,26.443
643,15.517,15.323,26.955
644,15.055,15.045,26.682
645,14.950,14.965,26.786
646,14.925,14.711,26.398
647,15.348,15.333,26.980
648,15.453,15.388,26.960
649,14.831,14.736,26.682
650,15.174,15.154,26.846
651,14.896,14.587,26.303
652,15.463,15.368,27.368
653,15.000,14.896,26.826
654,15.881,15.861,27.423
655,14.692,14.517,26.348
656,15.478,15.328,27.134
657,15.104,15.114,27.015
658,15.662,15.463,27.179
659,15.547,15.428,26.756
660,15.841,15.841,27.433
661,16.498,16.209,27.746
662,15.129,15.040,26.701
663,15.517,15.453,27.234
664,16.463,16.149,27.985
665,15.244,15.189,26.965
666,14.726,14.736,26.393
667,15.821,15.652,27.333
668,15.279,15.189,26.572
669,15.030,15.055,26.617
670,15.109,15.109,26.587
671,16.144,15.970,27.662
672,15.204,15.065,26.736
673,15.294,15.139,26.652
674,15.463,15.189,26.831
675,15.652,15.632,27.154
676,15.915,15.891,27.453
677,16.090,15.786,27.622
678,14.662,14.587,26.214
679,15.353,15.194,27.020
680,15.781,15.736,27.363
681,15.617,15.443,27.507
682,15.582,15.517,27.343
683,14.945,14.886,26.542
684,15.194,15.124,26.706
685,15.736,15.642,27.841
686,15.303,15.164,26.995
687,15.522,15.333,27.070
688,16.000,15.756,27.239
689,15.602,15.522,26.960
690,15.667,15.572,27.463
691,15.398,15.119,26.806
692,14.856,14.871,26.572
693,15.652,15.403,27.493
694,15.458,15.498,27.060
695,15.318,15.303,27.149
696,15.582,15.517,27.527
697,15.607,15.478,27.124
698,16.045,15.761,27.363
699,16.522,16.254,28.194
700,14.866,14.806,26.741
701,15.055,15.000,27.000
702,15.453,15.169,27.095
703,15.363,15.264,27.050
704,15.900,15.846,27.567
705,15.826,15.821,27.721
706,14.697,14.677,26.378
707,15.428,15.403,27.109
708,15.821,15.701,27.299
709,15.522,15.353,26.831
710,15.547,15.413,27.025
711,15.985,15.856,27.716
712,15.134,14.975,26.811
713,15.358,15.229,27.303
714,15.701,15.567,27.488
715,15.328,15.114,27.045
716,15.716,15.662,27.463
717,15.692,15.612,27.493
718,15.622,15.478,27.517
719,15.716,15.502,27.124
720,15.289,15.174,26.701
721,15.866,15.711,27.453
722,16.303,16.015,27.866
723,15.209,15.100,26.836
724,15.378,15.214,26.980
725,16.184,15.985,27.726
726,15.403,15.353,27.169
727,15.706,15.627,27.418
728,16.552,16.512,28.179
729,16.005,15.915,27.781
730,15.920,15.682,27.547
731,15.294,15.194,27.124
732,15.920,15.776,27.940
733,14.910,15.015,26.985
734,16.408,16.388,28.592
735,15.383,15.428,27.463
736,15.682,15.597,27.502
737,15.333,15.085,27.189
738,15.891,15.701,27.383
739,15.373,15.264,27.388
740,16.085,15.896,27.881
741,16.010,15.701,27.577
742,15.746,15.607,27.502
743,15.204,15.139,26.965
744,16.060,16.005,27.821
745,15.682,15.468,27.493
746,15.781,15.473,27.443
747,15.090,14.990,27.050
748,15.915,15.612,27.771
749,15.642,15.602,27.373
750,15.771,15.522,27.587
751,15.239,15.000,27.050
752,15.294,15.134,27.114
753,15.716,15.637,27.532
754,15.622,15.567,27.542
755,15.891,15.811,27.786
756,14.945,14.826,27.119
757,15.990,15.886,28.129
758,16.129,15.940,28.119
759,15.771,15.358,27.637
760,15.279,15.154,27.194
761,15.801,15.617,27.766
762,15.682,15.507,27.284
763,15.816,15.816,28.642
764,16.214,15.965,28.015
765,15.692,15.488,27.557
766,16.348,16.005,27.970
767,15.970,16.055,27.731
768,15.687,15.488,27.627
769,15.995,15.821,27.562
770,15.910,15.672,28.025
771,15.020,14.970,27.174
772,15.517,15.249,27.343
773,15.935,15.905,27.627
774,15.507,15.343,27.224
775,15.881,15.662,27.672
776,15.796,15.672,27.905
777,15.672,15.527,27.692
778,16.920,16.841,28.975
779,15.438,15.254,27.557
780,15.353,15.189,27.358
781,16.114,15.881,28.005
782,15.199,15.119,27.090
783,15.950,15.871,27.726
784,15.448,15.438,27.796
785,14.970,14.891,27.219
786,15.209,14.910,27.080
787,16.498,16.299,28.542
788,14.900,14.706,27.229
789,16.159,15.945,28.567
790,15.274,15.119,28.507
791,15.806,15.711,28.920
792,15.741,15.736,28.960
793,16.398,16.229,29.507
794,15.682,15.612,29.254
795,15.677,15.627,29.199
796,15.687,15.602,29.726
797,15.617,15.308,29.214
798,15.458,15.294,29.940
799,15.483,15.433,31.060
800,16.249,16.219,32.910
801,16.682,16.453,34.562
802,17.060,16.975,37.299
803,17.726,17.642,42.398
804,18.587,18.537,49.796
805,19.423,19.244,57.045
806,22.070,22.055,66.303
807,24.323,24.224,75.174
808,25.886,25.985,83.100
809,27.363,27.303,87.816
810,26.786,26.751,89.502
811,26.493,26.249,88.851
812,26.940,26.841,88.254
813,27.697,27.249,88.000
814,29.313,29.065,89.970
815,30.677,30.532,93.254
816,31.866,31.881,95.915
817,34.010,33.920,99.627
818,34.025,33.861,99.040
819,29.786,29.662,91.303
820,25.731,25.687,81.144
821,22.831,22.682,68.642
822,19.348,19.274,55.866
823,17.592,17.473,45.239
824,16.776,16.473,36.871
825,16.234,16.149,32.363
826,15.910,15.935,30.433
827,16.244,16.085,29.776
828,16.015,15.766,29.756
829,15.900,15.781,29.040
830,15.900,15.642,28.751
831,16.323,16.100,29.542
832,15.378,15.393,28.851
833,16.980,16.716,29.756
834,16.179,16.050,29.259
835,15.851,15.647,28.741
836,15.881,15.806,28.945
837,16.050,15.687,28.801
838,16.100,15.965,28.900
839,16.383,16.025,28.900
840,15.985,15.791,28.652
841,15.826,15.761,28.269
842,16.388,16.308,28.915
843,15.433,15.199,28.050
844,16.378,16.388,29.174
845,15.617,15.353,28.045
846,16.264,16.209,28.433
847,15.871,15.756,28.080
848,15.597,15.582,28.239
849,15.910,15.771,28.070
850,15.697,15.637,27.776
851,15.876,15.761,27.821
852,15.423,15.408,27.562
853,15.841,15.801,28.179
854,16.035,15.841,27.970
855,15.801,15.627,27.905
856,15.955,15.851,28.383
857,15.517,15.393,27.876
858,15.214,15.060,27.433
859,15.736,15.587,27.726
860,14.910,14.950,27.025
861,15.443,15.254,27.149
862,15.746,15.672,27.597
863,15.701,15.567,27.517
864,15.577,15.289,27.398
865,15.866,15.612,27.925
866,15.219,14.995,27.055
867,15.940,15.806,27.920
868,15.373,15.333,27.144
869,15.756,15.711,27.622
870,15.318,15.274,27.199
871,15.915,15.940,27.975
872,15.473,15.358,27.353
873,15.662,15.537,27.557
874,16.204,16.000,27.945
875,15.244,15.025,27.458
876,15.756,15.701,27.990
877,15.249,15.070,27.124
878,16.040,16.100,28.139
879,15.532,15.299,27.483
880,16.070,16.015,28.045
881,15.373,15.254,27.149
882,16.199,16.070,28.264
883,16.204,15.955,27.886
884,15.085,14.920,26.811
885,16.035,16.015,27.731
886,15.652,15.527,27.756
887,16.597,16.383,28.035
888,15.448,15.428,27.562
889,15.751,15.716,27.622
890,15.567,15.254,27.423
891,16.403,16.353,28.711
892,16.413,16.498,28.453
893,15.826,15.741,27.592
894,15.667,15.493,27.483
895,15.761,15.612,27.607
896,16.010,15.861,27.776
897,15.572,15.498,27.537
898,15.423,15.199,27.353
899,15.438,15.239,27.373
900,16.234,16.159,28.338
901,15.831,15.781,27.756
902,15.308,15.164,27.478
903,15.711,15.353,27.682
904,15.189,15.134,27.532
905,15.169,14.970,27.109
906,15.005,14.960,27.070
907,15.920,15.662,27.697
908,16.403,16.179,28.433
909,16.209,15.950,27.965
910,15.776,15.572,27.453
911,15.114,15.075,27.015
912,15.388,15.229,27.134
913,15.607,15.607,27.498
914,15.299,14.975,27.179
915,16.149,16.045,28.179
916,16.463,16.418,28.667
917,15.169,15.204,27.100
918,15.229,15.010,27.010
919,16.050,16.000,27.940
920,15.527,15.378,27.448
921,15.458,15.229,27.199
922,15.139,14.841,27.050
923,15.687,15.771,27.458
924,15.398,15.234,27.214
925,15.254,15.075,27.050
926,15.647,15.721,27.557
927,15.244,15.224,27.030
928,16.458,16.423,28.184
929,15.408,15.239,27.343
930,16.100,15.871,28.119
931,15.781,15.567,27.378
932,15.383,15.299,27.692
933,16.597,16.473,28.597
934,16.035,15.736,27.721
935,15.109,14.851,26.831
936,15.473,15.398,27.373
937,16.378,16.328,27.925
938,15.458,15.408,27.363
939,15.269,15.333,27.030
940,15.871,15.697,28.100
941,15.741,15.522,27.269
942,16.433,16.174,28.040
943,16.095,16.119,27.980
944,16.005,15.826,27.741
945,16.363,16.328,28.025
946,15.706,15.348,27.602
947,15.060,14.945,27.129
948,15.781,15.353,27.652
949,15.592,15.438,27.184
950,15.100,15.139,27.095
951,15.522,15.478,27.164
952,15.458,15.353,27.249
953,15.791,15.577,27.383
954,15.801,15.751,27.478
955,15.607,15.592,27.502
956,16.542,16.368,28.149
957,15.786,15.786,27.139
958,15.398,15.373,26.970
959,15.597,15.463,27.194
960,15.786,15.776,27.393
961,15.975,15.667,27.433
962,15.960,15.905,27.368
963,15.219,15.065,26.667
964,15.080,15.010,26.612
965,15.433,15.134,27.090
966,16.313,16.119,27.955
967,15.562,15.527,27.338
968,15.662,15.662,27.478
969,15.612,15.647,27.418
970,15.403,15.119,26.950
971,15.617,15.468,27.353
972,16.025,15.776,27.741
973,15.567,15.433,27.119
974,15.627,15.493,27.627
975,15.642,15.542,27.443
976,15.473,15.279,27.338
977,15.637,15.552,27.582
978,15.512,15.348,27.104
979,16.164,16.030,27.537
980,16.119,16.025,27.970
981,16.055,15.866,28.060
982,15.736,15.672,27.488
983,15.796,15.557,27.527
984,14.174,14.119,26.040
985,15.388,15.294,27.532
986,15.920,15.861,27.786
987,15.239,15.095,26.791
988,16.786,16.632,28.313
989,15.567,15.468,27.139
990,16.005,15.891,27.791
991,16.423,16.184,27.935
992,16.010,15.711,27.781
993,15.582,15.512,27.552
994,16.070,15.900,28.015
995,15.000,14.846,26.587
