lambda_idx,t_500.0_ms
0,15.960
1,16.045
2,15.756
3,15.473
4,15.786
5,15.687
6,15.348
7,15.512
8,15.592
9,16.682
10,16.124
11,15.701
12,16.498
13,15.826
14,15.771
15,16.030
16,15.418
17,15.920
18,15.940
19,14.831
20,16.065
21,16.169
22,15.463
23,15.428
24,15.637
25,15.174
26,16.139
27,15.607
28,15.015
29,15.209
30,15.498
31,15.905
32,16.328
33,14.816
34,15.672
35,15.761
36,14.861
37,16.055
38,15.736
39,15.905
40,15.020
41,14.582
42,15.403
43,15.662
44,15.488
45,15.562
46,15.348
47,15.254
48,16.005
49,16.259
50,14.950
51,15.627
52,16.100
53,15.572
54,15.149
55,15.841
56,16.224
57,15.498
58,15.114
59,15.040
60,16.383
61,15.891
62,15.632
63,15.164
64,15.876
65,15.254
66,14.980
67,14.935
68,15.846
69,14.900
70,15.005
71,15.174
72,15.453
73,15.114
74,16.000
75,15.328
76,15.100
77,15.657
78,15.035
79,15.209
80,15.572
81,15.672
82,16.343
83,14.891
84,15.582
85,15.856
86,15.209
87,15.582
88,16.030
89,15.139
90,14.965
91,15.512
92,14.886
93,15.776
94,15.179
95,15.453
96,15.403
97,15.254
98,15.328
99,15.592
100,14.682
101,14.876
102,15.328
103,14.965
104,14.592
105,14.716
106,15.224
107,15.134
108,15.398
109,14.199
110,15.124
111,15.731
112,15.915
113,15.348
114,15.657
115,15.627
116,15.756
117,15.085
118,15.547
119,15.095
120,15.905
121,15.303
122,15.920
123,14.697
124,14.572
125,15.124
126,15.174
127,15.463
128,15.224
129,14.448
130,15.687
131,14.751
132,14.547
133,15.338
134,15.358
135,15.761
136,15.597
137,14.985
138,14.572
139,15.736
140,15.582
141,14.930
142,14.905
143,14.886
144,15.303
145,15.458
146,15.612
147,15.532
148,15.512
149,14.473
150,15.677
151,15.413
152,15.343
153,15.378
154,14.502
155,15.284
156,15.199
157,15.736
158,16.323
159,13.731
160,14.891
161,15.577
162,15.149
163,15.383
164,15.025
165,15.572
166,14.871
167,15.224
168,14.781
169,15.488
170,15.975
171,15.682
172,16.080
173,15.134
174,15.284
175,15.502
176,15.239
177,15.458
178,14.965
179,15.030
180,15.075
181,13.990
182,14.323
183,15.507
184,15.274
185,14.254
186,15.970
187,15.154
188,16.104
189,15.821
190,14.632
191,16.199
192,16.398
193,15.428
194,15.682
195,15.532
196,15.761
197,14.657
198,15.483
199,15.109
200,16.493
201,15.577
202,15.124
203,14.900
204,15.303
205,15.303
206,14.721
207,15.239
208,14.801
209,15.403
210,14.711
211,15.194
212,14.736
213,15.040
214,15.100
215,15.388
216,15.050
217,14.990
