lambda_idx,t_1_ms,t_2_ms,t_3_ms
81,15.766,15.716,27.408
82,16.423,16.333,28.154
83,14.930,14.851,26.323
84,15.597,15.577,27.070
85,15.831,15.776,27.139
86,15.279,15.244,26.915
87,15.587,15.647,26.970
88,16.095,16.090,27.652
89,15.100,15.204,26.980
90,15.209,15.040,26.348
91,15.602,15.622,27.239
92,14.970,14.930,26.512
93,15.836,15.910,27.408
94,15.234,15.100,26.806
95,15.652,15.502,27.174
96,15.547,15.627,27.308
97,15.299,15.244,26.751
98,15.483,15.398,27.085
99,15.672,15.667,27.174
100,14.935,14.811,26.453
101,14.950,14.925,26.448
102,15.507,15.408,26.746
103,14.985,14.980,26.522
104,14.572,14.498,26.065
105,14.811,14.647,26.244
106,15.363,15.224,26.841
107,15.284,15.224,26.731
108,15.572,15.527,26.965
109,14.433,14.393,25.925
110,15.224,15.219,26.687
111,15.726,15.756,27.373
112,15.950,15.995,27.318
113,15.677,15.612,27.104
114,15.846,15.905,27.488
115,15.706,15.711,27.244
116,15.881,15.751,27.552
117,15.040,15.080,26.652
118,15.517,15.602,27.672
119,15.095,15.090,26.547
120,15.791,15.975,27.542
121,15.403,15.398,27.284
122,15.990,15.930,27.493
123,14.726,14.721,26.214
124,14.532,14.642,26.299
125,15.209,15.095,26.473
126,15.323,15.234,26.990
127,15.741,15.682,26.930
128,15.129,15.264,26.756
129,14.498,14.453,26.129
130,15.721,15.637,27.119
131,14.771,14.766,26.348
132,14.667,14.532,26.249
133,15.597,15.592,27.174
134,15.502,15.502,26.905
135,15.672,15.687,27.179
136,15.756,15.657,26.881
137,15.154,15.124,26.502
138,14.726,14.632,26.358
139,15.801,15.672,27.249
140,15.781,15.667,27.114
141,15.090,15.114,26.682
142,15.020,14.881,26.428
143,15.045,15.040,26.159
144,15.378,15.274,26.602
145,15.617,15.602,26.886
146,15.851,15.726,27.254
147,15.383,15.677,27.035
148,15.637,15.592,27.313
149,14.597,14.657,26.209
150,15.662,15.806,27.219
151,15.672,15.542,27.060
152,15.438,15.448,26.915
153,15.388,15.562,27.025
154,14.493,14.478,25.940
155,15.453,15.308,26.567
156,15.254,15.333,26.980
157,15.711,15.811,27.189
158,16.468,16.408,27.821
159,13.930,13.910,25.085
160,15.050,14.940,26.388
161,15.851,15.766,27.458
162,14.990,15.060,26.159
163,15.428,15.488,27.134
164,15.035,14.965,26.522
165,15.458,15.652,27.189
166,15.095,15.005,26.697
167,15.199,15.264,26.368
168,14.871,14.786,26.164
169,15.493,15.498,27.070
170,16.050,15.900,27.662
171,15.547,15.473,26.851
172,16.085,16.254,27.294
173,15.124,15.114,26.791
174,15.353,15.423,26.930
175,15.517,15.577,26.886
176,15.468,15.393,26.731
177,15.468,15.483,27.184
178,15.000,15.100,26.736
179,15.020,15.070,26.383
180,15.109,15.189,26.632
181,14.114,14.045,25.602
182,14.244,14.353,25.637
183,15.567,15.428,27.025
184,15.303,15.149,26.697
185,14.458,14.478,25.990
186,16.169,16.015,27.453
187,15.144,15.214,26.488
188,16.239,16.114,27.587
189,15.816,15.856,27.428
190,14.866,14.806,26.269
191,16.109,16.149,27.572
192,16.517,16.418,27.995
193,15.418,15.343,26.811
194,15.756,15.851,27.343
195,15.701,15.662,26.816
196,15.786,15.692,27.149
197,14.841,14.746,26.224
198,15.706,15.672,27.060
199,15.269,15.124,26.726
200,16.483,16.627,27.910
201,15.647,15.672,26.851
202,15.313,15.204,26.632
203,15.075,15.129,26.403
204,15.398,15.269,26.766
205,15.353,15.378,26.900
206,14.672,14.776,26.144
207,15.174,15.154,26.701
208,15.020,14.955,26.448
209,15.378,15.468,27.199
210,14.617,14.413,25.925
211,15.303,15.323,26.483
212,14.871,14.896,26.617
213,14.955,15.040,26.592
214,15.000,15.154,26.532
215,15.542,15.572,26.582
216,15.204,15.244,26.542
217,15.015,14.940,26.303
218,14.582,14.567,26.433
219,15.458,15.438,27.000
220,14.861,14.796,26.070
221,15.030,14.985,26.458
222,14.244,14.224,25.552
223,14.955,15.060,26.652
224,15.209,15.199,26.637
225,14.701,14.567,26.289
226,15.005,15.060,26.279
227,15.035,14.861,26.522
228,14.512,14.507,26.085
229,14.965,14.925,26.751
230,15.119,15.085,26.363
231,15.254,15.164,26.886
232,16.030,15.851,27.507
233,15.642,15.498,27.199
234,15.174,15.189,26.771
235,15.174,15.164,26.692
236,15.045,14.995,26.537
237,14.930,14.781,26.169
238,14.493,14.567,25.935
239,15.269,15.348,26.861
240,15.458,15.358,27.005
241,15.408,15.428,26.692
242,15.308,15.348,26.746
243,15.328,15.348,27.010
244,15.552,15.458,26.597
245,15.075,15.164,26.368
246,15.746,15.851,27.443
247,15.871,15.706,27.294
248,15.189,15.169,26.657
249,15.219,15.134,26.796
250,15.144,14.985,26.383
251,14.851,14.950,26.204
252,14.965,14.985,26.587
253,15.403,15.363,26.413
254,15.383,15.184,26.537
255,15.080,14.985,26.607
256,14.985,14.955,26.264
257,14.791,14.905,25.935
258,14.617,14.607,26.328
259,14.925,14.831,26.453
260,14.687,14.582,26.104
261,14.736,14.851,26.294
262,15.318,15.353,26.960
263,15.209,15.100,26.746
264,14.866,14.846,26.522
265,15.746,15.741,27.483
266,15.607,15.622,26.995
267,15.353,15.244,26.935
268,14.856,14.851,26.378
269,15.313,15.468,26.532
270,15.642,15.682,27.189
271,15.756,15.692,27.119
272,15.299,15.075,26.796
273,15.378,15.159,26.836
274,15.950,16.085,27.816
275,15.264,15.224,26.891
276,14.925,14.905,26.313
277,15.164,15.214,26.642
278,14.816,14.826,26.358
279,15.284,15.408,27.104
280,15.169,15.269,26.801
281,15.323,15.328,26.667
282,15.801,15.622,26.900
283,15.100,15.124,26.776
284,14.940,14.995,26.502
285,15.637,15.687,26.886
286,15.836,15.856,27.090
287,14.557,14.567,26.104
288,15.498,15.493,26.607
289,15.940,15.930,27.159
290,15.124,15.065,26.552
291,14.945,14.990,26.368
292,15.289,15.323,26.786
293,15.254,15.139,26.806
294,15.244,15.124,26.726
295,16.159,15.970,27.378
296,15.597,15.652,27.269
297,15.294,15.483,26.836
298,15.249,15.398,26.900
299,14.736,14.736,25.995
300,15.289,15.249,26.582
301,15.109,15.045,26.244
302,15.413,15.378,27.209
303,15.279,15.358,26.806
304,15.274,15.343,26.527
305,15.726,15.891,27.085
306,15.766,15.930,27.368
307,14.483,14.448,25.886
308,15.657,15.547,26.891
309,14.995,15.055,27.174
310,15.617,15.672,27.274
311,15.284,15.114,26.697
312,15.701,15.637,26.975
313,15.861,15.836,27.716
314,15.965,15.995,27.443
315,15.284,15.254,27.184
316,15.975,15.920,27.423
317,15.716,15.627,27.030
318,15.269,15.194,26.751
319,15.448,15.318,26.542
320,15.532,15.453,26.662
321,15.154,15.239,26.687
322,15.627,15.587,27.104
323,15.378,15.502,26.950
324,14.692,14.831,26.383
325,14.940,15.090,26.478
326,15.408,15.313,26.960
327,14.701,14.687,26.174
328,15.090,15.234,26.368
329,15.677,15.512,27.284
330,15.144,15.095,26.960
331,15.547,15.582,26.905
332,15.269,15.318,26.756
333,15.672,15.547,26.856
334,15.622,15.502,27.119
335,15.517,15.353,26.701
336,15.010,14.965,26.542
337,15.393,15.398,27.194
338,16.154,16.244,27.567
339,14.657,14.527,26.527
340,15.915,15.761,27.229
341,16.035,16.100,27.358
342,15.194,15.109,26.766
343,15.502,15.313,27.119
344,15.085,15.109,26.682
345,15.194,15.005,26.433
346,15.632,15.542,27.204
347,15.269,15.259,26.881
348,15.284,15.264,26.697
349,14.771,14.647,26.358
350,14.682,14.637,26.100
351,15.766,15.597,27.373
352,15.343,15.338,26.682
353,15.184,15.149,26.502
354,15.751,15.706,27.294
355,15.577,15.522,27.269
356,15.129,14.826,26.726
357,15.333,15.418,26.836
358,14.637,14.692,26.274
359,15.284,15.194,26.796
360,15.761,15.657,27.443
361,15.816,15.751,27.527
362,15.090,15.134,26.463
363,15.697,15.662,27.189
364,15.219,15.229,26.433
365,14.582,14.562,26.104
366,15.219,15.214,27.005
367,14.677,14.677,26.274
368,15.129,15.154,26.169
369,15.000,15.070,26.547
370,15.627,15.592,27.348
371,15.378,15.498,27.174
372,15.980,15.861,27.592
373,14.861,15.100,26.677
374,15.647,15.672,27.085
375,15.348,15.418,27.000
376,15.244,15.065,26.881
377,15.925,15.816,27.174
378,14.955,14.876,26.498
379,15.582,15.483,26.692
380,15.532,15.478,26.846
381,15.403,15.438,27.348
382,15.323,15.408,26.821
383,16.030,16.015,27.413
384,15.264,15.363,26.721
385,15.622,15.632,26.711
386,15.736,15.697,27.289
387,15.249,15.169,26.468
388,15.552,15.582,26.920
389,15.303,15.214,26.667
390,15.438,15.428,27.154
391,15.632,15.383,26.990
392,15.692,15.622,27.473
393,16.881,17.070,28.413
394,15.697,15.726,27.532
395,14.866,14.811,26.532
396,14.896,14.925,26.657
397,14.900,14.776,26.502
398,14.980,15.085,26.249
399,15.871,15.741,27.035
400,15.333,15.353,26.866
401,15.383,15.323,26.607
402,15.219,15.323,26.736
403,16.453,16.428,27.647
404,15.403,15.308,26.925
405,14.781,14.891,26.294
406,14.871,14.776,26.313
407,15.403,15.522,27.005
408,15.025,15.060,26.667
409,15.174,15.124,26.468
410,15.020,15.060,26.458
411,15.940,15.900,27.015
412,15.522,15.507,27.035
413,15.294,15.348,26.796
414,15.214,15.025,26.657
415,15.736,15.662,27.458
416,14.697,14.682,26.169
417,15.910,16.075,27.557
418,16.045,15.975,27.468
419,16.090,15.975,27.358
420,14.826,14.821,26.104
421,14.905,14.786,26.109
422,15.413,15.488,26.781
423,15.498,15.562,26.701
424,15.587,15.418,26.975
425,15.736,15.706,27.080
426,15.811,15.761,27.025
427,15.214,15.343,26.517
428,15.488,15.468,27.159
429,15.328,15.274,26.647
430,15.756,15.771,27.279
431,14.468,14.577,25.771
432,15.532,15.478,27.040
433,14.970,15.040,26.383
434,15.294,15.244,26.876
435,15.289,15.174,26.756
436,15.527,15.493,27.065
437,14.851,14.517,26.413
438,15.224,15.428,27.055
439,15.010,14.915,26.448
440,15.348,15.274,26.811
441,15.254,15.209,26.637
442,15.388,15.338,26.667
443,15.428,15.358,26.846
444,15.279,15.318,26.572
445,15.433,15.378,26.806
446,15.124,15.020,26.269
447,15.502,15.602,26.861
448,15.806,15.876,26.861
449,15.323,15.468,26.428
450,14.761,14.781,25.935
451,15.368,15.403,26.791
452,15.726,15.716,26.781
453,15.025,15.085,26.134
454,15.532,15.443,26.866
455,15.622,15.687,26.910
456,14.985,15.085,26.328
457,15.149,15.224,26.915
458,15.169,15.169,26.597
459,16.075,16.025,27.498
460,14.871,14.995,26.259
461,15.537,15.552,26.612
462,15.836,15.935,27.269
463,16.000,16.005,27.363
464,15.403,15.398,26.831
465,15.418,15.587,26.970
466,15.488,15.353,26.303
467,15.667,15.622,27.154
468,15.622,15.517,27.005
469,15.458,15.239,26.657
470,15.388,15.502,26.692
471,15.065,15.005,26.562
472,15.537,15.473,26.836
473,15.348,15.328,27.010
474,15.363,15.358,27.065
475,15.657,15.602,26.990
476,16.169,16.075,27.398
477,15.736,15.781,26.950
478,14.532,14.507,25.930
479,15.204,15.363,26.657
480,15.005,15.040,26.478
481,15.642,15.532,26.910
482,15.249,15.119,26.781
483,14.886,14.826,26.303
484,14.945,15.045,26.388
485,15.025,14.945,26.303
486,14.846,14.851,26.204
487,14.726,14.925,26.119
488,15.662,15.622,27.085
489,14.821,14.781,26.333
490,16.070,15.960,27.428
491,15.015,14.881,26.279
492,15.816,15.905,27.194
493,15.015,14.806,26.313
494,15.328,15.114,26.517
495,16.129,16.060,27.697
496,14.542,14.498,25.677
497,14.940,15.000,26.507
498,15.701,15.677,26.741
499,15.279,15.363,26.667
500,15.318,15.358,26.697
501,15.279,15.164,26.761
502,15.706,15.677,26.836
503,15.189,15.174,26.741
504,15.701,15.697,26.940
505,15.065,15.219,26.483
506,15.537,15.537,26.945
507,15.493,15.527,27.124
508,15.826,15.731,27.164
509,14.408,14.398,25.970
510,14.940,14.915,26.264
511,15.109,15.174,26.333
512,14.672,14.647,26.323
513,15.617,15.393,26.881
514,15.418,15.269,27.000
515,15.388,15.363,27.015
516,14.801,14.955,26.234
517,15.552,15.532,27.229
518,15.851,15.736,27.055
519,15.328,15.353,27.294
520,15.438,15.318,26.662
521,15.463,15.488,26.701
522,15.711,15.667,27.005
523,14.129,14.104,25.627
524,15.219,15.095,26.896
525,15.348,15.328,26.428
526,16.303,16.134,27.866
527,15.045,14.915,26.806
528,15.851,15.836,27.289
529,15.527,15.448,26.900
530,15.756,15.910,27.338
531,15.368,15.418,27.393
532,15.905,15.726,27.219
533,15.254,15.299,26.662
534,15.388,15.313,26.851
535,15.806,15.900,27.697
536,15.333,15.149,26.582
537,15.328,15.478,26.746
538,15.582,15.736,27.139
539,15.547,15.328,26.940
540,16.095,16.080,27.721
541,15.786,15.741,27.244
542,15.279,15.259,26.627
543,15.214,15.348,26.517
544,14.831,14.736,26.000
545,14.861,15.045,26.408
546,14.562,14.627,26.144
547,15.945,15.876,27.234
548,15.826,15.771,27.453
549,15.100,15.040,26.806
550,15.398,15.473,26.716
551,15.169,15.124,26.542
552,14.716,14.726,26.199
553,15.403,15.289,27.308
554,15.677,15.632,26.965
555,15.468,15.438,26.801
556,15.169,15.095,26.781
557,15.348,15.338,26.955
558,15.109,14.990,26.463
559,15.985,15.985,27.692
560,14.866,14.900,26.085
561,15.368,15.493,26.806
562,14.871,14.900,26.463
563,15.388,15.428,26.935
564,16.109,16.164,27.736
565,14.876,14.925,26.498
566,15.507,15.323,26.970
567,14.567,14.468,26.075
568,15.259,15.338,26.527
569,15.100,15.159,26.652
570,14.940,14.940,26.274
571,15.552,15.522,26.826
572,14.980,15.060,26.109
573,14.408,14.448,25.806
574,16.104,16.154,27.313
575,15.796,15.632,27.274
576,16.353,16.289,27.766
577,15.303,15.259,26.746
578,14.547,14.498,25.980
579,15.761,15.826,27.338
580,15.358,15.294,26.975
581,15.861,16.000,27.408
582,15.925,15.881,27.607
583,15.701,15.756,27.179
584,15.706,15.721,27.035
585,15.706,15.627,27.308
586,15.134,15.005,26.567
587,15.816,15.985,27.413
588,15.159,14.975,26.597
589,15.005,14.925,26.259
590,14.886,14.900,26.507
591,15.199,15.109,26.761
592,15.080,15.144,26.323
593,15.114,15.299,26.821
594,15.080,15.045,26.443
595,15.313,15.189,26.920
596,15.517,15.652,27.413
597,15.677,15.741,27.010
598,14.726,14.751,26.348
599,15.637,15.786,27.144
600,15.881,15.726,27.821
601,15.731,15.692,27.323
602,15.751,15.502,27.075
603,16.070,15.980,27.741
604,15.512,15.612,26.950
605,15.338,15.358,26.547
606,16.055,15.965,27.886
607,15.055,15.085,26.537
608,15.652,15.731,27.109
609,15.353,15.418,27.070
610,15.438,15.542,27.119
611,15.045,15.060,26.697
612,14.945,14.920,26.905
613,15.736,15.766,27.433
614,15.547,15.388,27.662
615,15.343,15.254,26.766
616,15.507,15.512,26.980
617,15.900,15.881,27.453
618,15.965,16.045,27.622
619,14.483,14.463,26.244
620,15.706,15.726,27.353
621,15.398,15.423,26.905
622,16.154,16.075,27.886
623,15.453,15.552,27.453
624,15.373,15.423,27.080
625,14.940,15.095,26.483
626,15.552,15.507,27.343
627,15.348,15.408,26.851
628,15.965,16.025,27.801
629,15.493,15.308,26.836
630,15.373,15.378,26.592
631,15.124,15.095,26.473
632,15.453,15.577,27.075
633,15.154,15.095,26.622
634,16.184,16.149,27.522
635,15.403,15.403,26.990
636,15.771,15.617,27.333
637,15.363,15.348,27.114
638,15.587,15.587,27.483
639,15.816,15.831,27.846
640,15.587,15.602,27.075
641,15.786,15.647,27.473
642,15.303,15.090,26.622
643,15.398,15.468,26.925
644,15.104,15.010,26.557
645,15.060,15.114,26.697
646,14.980,14.891,26.308
647,15.443,15.488,26.930
648,15.433,15.308,27.065
649,14.955,14.836,27.035
650,15.289,15.269,27.000
651,14.672,14.647,26.353
652,15.423,15.498,27.353
653,15.114,15.080,26.915
654,16.025,15.930,27.532
655,14.697,14.582,26.413
656,15.368,15.318,27.149
657,15.204,15.104,27.129
658,15.672,15.662,27.483
659,15.512,15.423,26.905
660,15.866,15.980,27.592
661,16.428,16.269,27.900
662,15.020,15.259,26.577
663,15.448,15.517,27.522
664,16.413,16.303,28.065
665,15.358,15.164,27.000
666,14.791,14.970,26.647
667,15.667,15.662,27.557
668,15.313,15.045,26.607
669,15.055,15.259,26.731
670,15.065,14.995,26.657
671,16.075,16.259,27.662
672,15.214,15.154,26.751
673,15.239,15.234,26.806
674,15.323,15.299,27.040
675,15.542,15.572,27.373
676,15.935,15.806,27.776
677,15.910,15.886,27.627
678,14.642,14.637,26.473
679,15.433,15.448,26.995
680,15.552,15.796,27.667
681,15.716,15.721,27.697
682,15.632,15.567,27.552
683,14.940,14.831,26.672
684,15.204,15.308,26.995
685,15.592,15.587,27.965
686,15.259,15.184,26.935
687,15.478,15.527,27.129
688,15.935,15.831,27.512
689,15.522,15.448,27.164
690,15.602,15.662,27.721
691,15.209,15.363,27.025
692,14.920,14.955,26.925
693,15.701,15.592,27.677
694,15.473,15.527,27.303
695,15.284,15.318,27.294
696,15.627,15.677,27.592
697,15.721,15.731,27.463
698,15.955,15.970,27.647
699,16.552,16.328,28.164
700,14.945,14.900,26.831
701,15.209,15.214,27.139
702,15.234,15.343,27.199
703,15.328,15.303,27.204
704,16.010,15.930,27.856
705,15.826,15.876,28.005
706,14.836,14.836,26.776
707,15.468,15.552,27.498
708,15.697,15.846,27.687
709,15.448,15.572,27.144
710,15.418,15.438,27.303
711,16.129,15.886,27.771
712,15.085,15.169,26.945
713,15.174,15.383,27.284
714,15.677,15.886,27.587
715,15.199,15.363,27.164
716,15.766,15.672,27.627
717,15.592,15.587,27.547
718,15.697,15.552,27.512
719,15.562,15.612,27.274
720,15.408,15.318,26.751
721,15.935,15.766,27.766
722,16.274,16.274,28.169
723,15.065,15.075,27.050
724,15.299,15.259,27.303
725,16.015,16.010,28.254
726,15.527,15.547,27.443
727,15.632,15.667,27.383
728,16.572,16.537,28.383
729,16.070,16.164,28.000
730,15.801,15.816,27.900
731,15.383,15.299,27.532
732,15.871,15.985,28.259
733,14.861,15.090,27.209
734,16.632,16.363,28.915
735,15.612,15.522,27.642
736,15.741,15.632,27.547
737,15.323,15.393,27.517
738,15.761,15.647,27.756
739,15.269,15.353,27.597
740,15.896,16.065,28.104
741,15.856,15.776,27.816
742,15.701,15.692,27.985
743,15.139,15.383,27.393
744,16.035,16.045,27.891
745,15.597,15.572,27.473
746,15.587,15.632,27.726
747,15.269,15.164,27.328
748,15.697,15.687,27.851
749,15.542,15.542,27.502
750,15.786,15.602,27.915
751,15.095,15.139,27.244
752,15.279,15.204,27.254
753,15.662,15.592,27.826
754,15.692,15.672,27.831
755,15.861,15.841,28.194
756,15.095,14.896,27.303
757,15.856,15.826,28.567
758,16.204,16.134,28.532
759,15.652,15.498,28.244
760,15.100,15.174,27.269
761,15.896,15.920,28.169
762,15.841,15.731,27.692
763,15.856,15.975,28.756
764,16.119,16.209,28.353
765,16.015,15.826,27.582
766,16.264,16.199,28.254
767,16.000,16.075,28.149
768,15.766,15.627,27.960
769,15.851,15.970,27.975
770,15.831,15.900,28.199
771,15.060,15.030,27.423
772,15.428,15.458,27.657
773,15.995,15.925,28.060
774,15.433,15.224,27.512
775,15.711,15.662,27.940
776,15.652,15.711,27.846
777,15.667,15.607,27.781
778,16.881,16.761,29.388
779,15.358,15.408,28.060
780,15.179,15.328,27.851
781,16.104,16.045,28.289
782,15.030,15.124,27.229
783,15.935,15.900,28.075
784,15.532,15.572,28.338
785,14.881,14.985,27.687
786,15.055,15.045,27.502
787,16.627,16.443,28.995
788,14.935,14.856,27.557
789,16.294,16.204,29.070
790,15.537,15.299,29.095
791,15.871,15.990,29.483
792,15.682,15.866,29.562
793,16.418,16.438,30.512
794,15.846,15.910,30.323
795,15.856,15.721,30.433
796,15.831,15.746,30.711
797,15.582,15.627,30.443
798,15.552,15.502,31.274
799,15.697,15.771,32.358
800,16.547,16.423,34.701
801,16.925,16.871,36.657
802,17.463,17.408,40.338
803,18.249,18.219,46.498
804,19.184,19.139,54.622
805,20.562,20.358,63.607
806,23.816,23.821,75.796
807,26.816,26.871,84.761
808,29.537,29.582,90.622
809,32.284,32.169,94.259
810,32.761,32.562,95.672
811,33.080,33.045,94.299
812,33.547,33.532,93.677
813,33.512,33.507,92.488
814,34.527,34.507,94.080
815,35.692,35.692,97.353
816,35.617,35.527,100.682
817,37.065,37.085,104.577
818,37.000,36.910,105.229
819,32.483,32.328,98.348
820,27.303,27.234,90.597
821,23.358,23.408,79.363
822,20.015,19.950,63.677
823,18.010,17.896,48.557
824,16.935,17.010,39.035
825,16.299,16.453,33.672
826,15.945,16.090,31.637
827,16.229,16.343,30.662
828,15.990,16.080,30.542
829,16.010,15.925,29.806
830,15.791,15.766,29.612
831,16.338,16.443,30.030
832,15.542,15.507,29.527
833,16.920,16.781,30.189
834,16.313,16.234,29.468
835,15.697,15.891,29.015
836,15.915,15.950,29.194
837,15.955,15.826,29.214
838,16.040,16.060,29.129
839,16.189,16.259,29.144
840,15.886,16.035,28.995
841,15.791,15.816,28.706
842,16.488,16.373,29.149
843,15.388,15.313,28.234
844,16.493,16.398,29.284
845,15.642,15.577,28.249
846,16.483,16.512,28.816
847,15.761,15.861,28.627
848,15.801,15.687,28.348
849,15.930,15.881,28.269
850,15.816,15.731,28.478
851,15.975,16.020,28.353
852,15.393,15.428,27.930
853,15.741,15.896,28.657
854,16.199,16.010,28.363
855,15.647,15.806,28.070
856,16.090,16.015,28.493
857,15.532,15.483,28.229
858,15.244,15.299,27.741
859,15.741,15.781,28.100
860,15.100,15.055,27.299
861,15.244,15.229,27.463
862,15.846,15.836,27.945
863,15.776,15.642,27.920
864,15.557,15.537,27.716
865,15.841,15.657,28.199
866,15.035,15.229,27.338
867,15.970,15.975,27.876
868,15.378,15.358,27.751
869,15.915,15.826,28.279
870,15.423,15.458,27.448
871,15.950,15.960,28.134
872,15.458,15.483,27.776
873,15.721,15.726,27.736
874,16.040,16.194,28.174
875,15.249,15.209,27.816
876,15.816,15.920,28.363
877,15.234,15.234,27.254
878,16.279,16.020,28.214
879,15.303,15.239,27.706
880,16.154,16.413,28.403
881,15.239,15.289,27.174
882,16.199,16.134,28.632
883,16.269,16.104,28.149
884,15.254,15.104,27.174
885,16.035,16.114,28.104
886,15.741,15.706,28.104
887,16.652,16.622,28.413
888,15.557,15.463,27.796
889,15.771,15.692,28.005
890,15.483,15.438,27.657
891,16.657,16.443,28.900
892,16.587,16.468,28.896
893,15.871,16.005,28.085
894,15.706,15.597,27.766
895,15.652,15.846,27.751
896,16.085,16.045,28.129
897,15.537,15.537,27.766
898,15.458,15.328,27.667
899,15.448,15.438,27.542
900,16.373,16.294,28.652
901,15.945,15.831,28.010
902,15.209,15.114,27.682
903,15.602,15.582,28.239
904,15.229,15.279,27.701
905,15.224,15.159,27.806
906,15.015,15.085,27.358
907,15.940,15.766,27.960
908,16.348,16.413,28.592
909,16.100,16.090,28.403
910,15.796,15.851,27.950
911,15.289,15.090,27.622
912,15.303,15.363,27.468
913,15.627,15.552,27.587
914,15.244,15.194,27.343
915,16.244,16.129,28.269
916,16.786,16.572,28.866
917,15.403,15.085,27.358
918,15.060,15.090,27.328
919,16.139,16.129,28.348
920,15.537,15.468,27.776
921,15.408,15.493,27.463
922,14.841,15.000,27.522
923,15.662,15.811,27.667
924,15.338,15.299,27.507
925,15.284,15.229,27.269
926,15.697,15.756,27.692
927,15.413,15.373,27.338
928,16.463,16.423,28.463
929,15.428,15.413,27.512
930,16.134,16.104,28.363
931,15.836,15.607,27.627
932,15.522,15.483,27.796
933,16.507,16.473,28.821
934,15.920,15.910,28.149
935,15.109,14.925,27.144
936,15.562,15.617,27.667
937,16.418,16.313,28.214
938,15.403,15.413,27.473
939,15.532,15.328,27.328
940,15.846,15.786,28.144
941,15.697,15.637,27.537
942,16.318,16.403,28.378
943,16.323,16.244,28.488
944,15.930,15.816,28.114
945,16.453,16.398,28.403
946,15.692,15.652,27.781
947,15.100,15.199,27.333
948,15.687,15.607,27.841
949,15.423,15.527,27.423
950,15.348,15.219,27.398
951,15.622,15.557,27.348
952,15.383,15.423,27.488
953,15.632,15.711,27.517
954,15.851,15.851,27.672
955,15.687,15.627,27.522
956,16.572,16.567,28.413
957,15.801,15.706,27.612
958,15.338,15.507,27.363
959,15.567,15.438,27.532
960,15.881,15.816,27.522
961,15.831,15.841,27.647
962,15.940,15.771,27.488
963,15.244,15.189,26.940
964,15.075,15.139,27.045
965,15.403,15.468,27.527
966,16.274,16.284,28.100
967,15.597,15.517,27.687
968,15.547,15.537,27.493
969,15.731,15.597,27.831
970,15.234,14.990,27.224
971,15.572,15.602,27.816
972,15.975,15.866,27.980
973,15.597,15.502,27.443
974,15.677,15.657,27.905
975,15.582,15.592,27.607
976,15.498,15.547,27.527
977,15.711,15.647,27.687
978,15.473,15.338,27.338
979,16.383,16.154,27.891
980,16.259,16.090,28.264
981,16.055,16.025,28.000
982,15.891,15.846,27.821
983,15.667,15.602,27.592
984,14.269,14.244,26.234
985,15.507,15.413,27.891
986,15.960,15.980,27.871
987,15.174,15.279,27.164
988,16.746,16.766,28.627
989,15.627,15.537,27.204
990,16.090,15.900,27.980
991,16.274,16.323,28.254
992,16.194,15.816,28.139
993,15.821,15.771,27.682
994,16.134,16.179,28.254
995,14.975,14.990,26.920
