lambda_idx,t_1_ms,t_2_ms,t_3_ms
166,14.856,14.950,26.323
167,15.214,15.264,26.303
168,14.771,14.925,26.020
169,15.537,15.602,27.085
170,16.129,16.020,27.562
171,15.662,15.443,26.552
172,16.065,16.070,27.100
173,15.174,15.219,26.443
174,15.294,15.453,26.701
175,15.453,15.622,26.826
176,15.403,15.443,26.622
177,15.507,15.552,26.786
178,14.960,15.104,26.438
179,14.955,15.085,26.388
180,15.219,15.154,26.443
181,13.940,14.119,25.418
182,14.313,14.363,25.383
183,15.647,15.677,26.716
184,15.144,15.259,26.458
185,14.378,14.338,25.637
186,15.970,16.080,27.572
187,15.114,15.289,26.408
188,16.055,16.179,27.229
189,15.647,15.871,27.214
190,14.766,15.010,26.219
191,16.109,16.274,27.458
192,16.338,16.478,27.771
193,15.289,15.393,26.896
194,15.776,15.871,27.060
195,15.517,15.547,26.871
196,15.637,15.851,27.070
197,14.776,14.677,26.269
198,15.453,15.647,27.000
199,15.104,15.184,26.428
200,16.502,16.527,27.721
201,15.547,15.547,26.846
202,15.149,15.194,26.552
203,14.925,15.214,26.343
204,15.299,15.423,26.294
205,15.224,15.224,26.657
206,14.468,14.682,26.050
207,15.045,15.129,26.562
208,14.746,14.905,26.363
209,15.353,15.587,26.965
210,14.403,14.443,25.647
211,15.303,15.313,26.532
212,14.786,14.841,26.682
213,15.010,14.915,26.388
214,14.935,15.085,26.393
215,15.433,15.478,26.468
216,15.035,15.169,26.473
217,14.766,14.846,25.920
218,14.383,14.577,26.114
219,15.328,15.363,26.881
220,14.806,14.776,25.960
221,14.831,14.940,26.478
222,14.194,14.119,25.697
223,15.055,15.144,26.562
224,15.119,15.174,26.473
225,14.642,14.711,26.159
226,14.896,14.900,26.254
227,14.687,14.856,26.050
228,14.373,14.552,25.930
229,14.930,14.930,26.378
230,15.005,15.119,26.035
231,15.144,15.254,26.517
232,15.900,15.896,27.204
233,15.512,15.368,27.015
234,15.149,15.259,26.751
235,15.104,14.985,26.413
236,15.129,15.124,26.144
237,14.667,14.831,26.010
238,14.398,14.522,25.726
239,15.249,15.244,26.637
240,15.199,15.264,26.532
241,15.448,15.527,26.652
242,15.254,15.259,26.577
243,15.075,15.423,27.070
244,15.284,15.408,26.368
245,15.045,15.144,26.164
246,15.935,15.896,27.169
247,15.861,15.841,27.015
248,15.040,15.239,26.532
249,15.095,15.119,26.592
250,14.935,15.085,26.343
251,14.751,14.761,25.871
252,14.736,14.796,26.254
253,15.184,15.194,26.567
254,15.254,15.239,26.413
255,14.851,15.124,26.214
256,14.791,14.677,25.826
257,14.731,14.821,25.607
258,14.567,14.587,26.085
259,14.891,14.876,26.348
260,14.453,14.547,25.975
261,14.657,14.816,26.090
262,15.239,15.383,26.910
263,14.915,15.055,26.284
264,14.886,14.886,26.259
265,15.692,15.726,27.134
266,15.542,15.721,26.940
267,15.129,15.224,26.736
268,14.861,14.896,26.368
269,15.144,15.373,26.597
270,15.517,15.527,27.199
271,15.682,15.746,27.010
272,15.179,15.229,26.711
273,15.164,15.139,26.597
274,15.915,15.935,27.403
275,15.040,15.303,26.731
276,14.841,14.940,25.786
277,15.244,15.259,26.667
278,14.811,14.910,26.184
279,15.323,15.353,26.816
280,15.179,15.124,26.512
281,15.184,15.348,26.542
282,15.527,15.801,26.881
283,15.005,15.025,26.881
284,14.905,15.100,26.154
285,15.587,15.547,26.731
286,15.716,15.886,26.945
287,14.468,14.726,25.915
288,15.294,15.522,26.642
289,15.826,15.846,27.075
290,15.080,14.935,26.498
291,14.801,14.930,26.199
292,15.080,15.264,26.443
293,14.846,15.179,26.418
294,15.199,15.358,26.657
295,15.896,16.000,27.294
296,15.507,15.662,27.045
297,15.274,15.353,26.672
298,15.234,15.358,26.622
299,14.731,14.841,25.891
300,15.249,15.249,26.249
301,14.975,15.035,26.154
302,15.413,15.358,26.771
303,15.194,15.313,26.498
304,15.294,15.164,26.468
305,15.677,15.662,26.900
306,15.806,15.935,27.318
307,14.279,14.318,25.766
308,15.512,15.632,26.816
309,14.891,14.985,26.701
310,15.473,15.607,26.786
311,15.109,15.229,26.458
312,15.537,15.567,26.791
313,15.741,15.766,27.622
314,15.766,15.891,27.149
315,15.234,15.473,26.711
316,15.761,15.811,27.189
317,15.617,15.602,26.915
318,15.119,15.124,26.577
319,15.383,15.338,26.448
320,15.403,15.527,26.776
321,15.214,15.149,26.388
322,15.532,15.637,26.766
323,15.333,15.463,26.746
324,14.821,14.846,25.935
325,14.915,14.891,26.299
326,15.388,15.443,26.662
327,14.632,14.627,26.179
328,15.025,15.159,26.393
329,15.527,15.507,27.408
330,15.090,15.184,26.711
331,15.478,15.488,26.657
332,15.109,15.159,26.552
333,15.577,15.582,26.856
334,15.318,15.393,26.791
335,15.478,15.502,26.716
336,15.040,15.134,26.468
337,15.453,15.468,26.831
338,16.129,16.333,27.383
339,14.498,14.602,26.224
340,15.662,15.746,27.020
341,15.776,15.930,27.274
342,15.139,15.234,26.527
343,15.294,15.428,26.831
344,15.040,15.139,26.721
345,15.000,15.119,26.328
346,15.532,15.567,26.965
347,15.090,15.204,26.697
348,15.124,15.204,26.522
349,14.721,14.746,26.318
350,14.383,14.522,25.925
351,15.617,15.692,27.169
352,15.134,15.368,26.433
353,15.085,15.164,26.353
354,15.637,15.751,26.950
355,15.552,15.736,27.000
356,14.970,14.866,26.657
357,15.134,15.323,26.498
358,14.766,14.721,26.184
359,15.249,15.328,26.413
360,15.910,15.791,27.080
361,15.642,15.786,27.239
362,15.015,15.124,26.358
363,15.512,15.682,26.891
364,15.040,15.169,26.249
365,14.587,14.657,25.990
366,15.264,15.249,26.836
367,14.612,14.627,26.224
368,14.891,15.139,26.308
369,14.701,14.846,26.254
370,15.652,15.652,26.950
371,15.458,15.289,26.806
372,15.866,15.836,27.289
373,14.781,14.896,26.532
374,15.468,15.632,26.881
375,15.254,15.408,26.831
376,15.010,15.065,26.667
377,15.776,15.886,26.965
378,14.831,14.886,26.264
379,15.313,15.323,26.617
380,15.408,15.532,26.562
381,15.448,15.587,26.975
382,15.184,15.328,26.866
383,15.935,15.891,27.313
384,15.114,15.368,26.468
385,15.373,15.502,26.642
386,15.517,15.607,27.050
387,15.164,15.284,26.323
388,15.418,15.522,26.935
389,15.179,15.149,26.418
390,15.294,15.512,26.995
391,15.368,15.463,26.493
392,15.701,15.716,27.124
393,16.796,16.975,28.055
394,15.806,15.856,27.413
395,14.811,14.831,26.582
396,14.816,14.925,26.378
397,14.746,14.856,26.244
398,14.910,14.896,26.095
399,15.861,15.965,26.806
400,15.229,15.164,26.448
401,15.279,15.383,26.572
402,15.109,15.199,26.408
403,16.478,16.547,27.622
404,15.323,15.537,26.463
405,14.871,14.811,25.945
406,14.617,14.876,25.950
407,15.443,15.373,26.915
408,14.886,15.055,26.388
409,15.129,15.249,26.368
410,14.910,15.100,26.303
411,15.801,15.801,26.990
412,15.458,15.552,26.756
413,15.279,15.149,26.517
414,14.970,15.005,26.647
415,15.677,15.771,27.114
416,14.612,14.806,26.333
417,15.826,15.965,27.353
418,15.876,15.995,27.209
419,15.905,16.015,27.025
420,14.776,14.811,26.184
421,14.801,14.741,26.129
422,15.423,15.418,26.517
423,15.428,15.438,26.493
424,15.413,15.413,26.542
425,15.562,15.786,26.940
426,15.746,15.741,27.090
427,15.085,15.358,26.428
428,15.483,15.627,26.925
429,15.254,15.378,26.448
430,15.701,15.761,27.139
431,14.547,14.512,25.697
432,15.468,15.507,26.925
433,14.905,15.025,26.294
434,15.114,15.313,26.647
435,15.179,15.264,26.731
436,15.204,15.562,26.751
437,14.806,14.746,26.234
438,15.294,15.383,26.940
439,14.816,14.831,26.159
440,15.144,15.443,26.786
441,15.144,15.308,26.498
442,15.443,15.338,26.532
443,15.368,15.164,26.756
444,15.199,15.214,26.423
445,15.388,15.299,26.796
446,15.015,15.040,26.209
447,15.562,15.532,26.697
448,15.776,15.910,26.821
449,15.373,15.562,26.498
450,14.726,14.716,25.915
451,15.308,15.313,26.836
452,15.652,15.507,26.761
453,15.035,14.920,26.050
454,15.463,15.537,26.945
455,15.697,15.801,26.766
456,14.776,15.045,26.139
457,15.085,15.060,26.831
458,15.159,15.144,26.343
459,16.005,16.040,27.045
460,14.821,14.816,26.124
461,15.323,15.308,26.667
462,15.821,15.841,26.891
463,15.776,15.896,27.264
464,15.194,15.388,26.756
465,15.468,15.751,26.552
466,15.328,15.388,26.507
467,15.637,15.612,26.910
468,15.498,15.493,26.677
469,15.144,15.333,26.443
470,15.279,15.483,26.567
471,14.871,15.000,26.438
472,15.299,15.557,26.488
473,15.154,15.249,26.791
474,15.318,15.473,26.567
475,15.418,15.582,26.841
476,16.055,16.159,27.020
477,15.776,15.587,26.861
478,14.274,14.378,25.776
479,15.179,15.403,26.448
480,14.716,14.861,26.284
481,15.393,15.592,26.920
482,15.055,15.209,26.542
483,14.831,14.891,26.104
484,14.697,14.910,26.303
485,14.841,15.154,26.388
486,14.751,14.801,25.980
487,14.731,14.806,26.184
488,15.488,15.572,26.831
489,14.831,14.821,26.010
490,15.886,16.065,27.507
491,14.876,14.920,26.080
492,15.692,15.582,27.060
493,14.781,14.821,26.025
494,15.070,15.328,26.269
495,16.080,16.129,27.547
496,14.264,14.353,25.557
497,14.960,15.144,26.353
498,15.458,15.632,26.781
499,15.249,15.294,26.677
500,15.259,15.234,26.194
501,15.070,15.100,26.632
502,15.483,15.627,26.746
503,15.184,15.104,26.682
504,15.483,15.537,26.905
505,15.050,15.015,26.224
506,15.473,15.403,26.622
507,15.443,15.627,26.746
508,15.687,15.701,27.104
509,14.284,14.328,25.522
510,14.861,14.945,26.139
511,14.990,15.050,26.194
512,14.512,14.587,25.990
513,15.378,15.672,26.841
514,15.209,15.264,26.806
515,15.159,15.498,26.801
516,14.806,14.831,26.010
517,15.468,15.537,26.871
518,15.756,15.756,26.891
519,15.348,15.473,27.219
520,15.179,15.179,26.522
521,15.328,15.398,26.582
522,15.672,15.507,26.711
523,14.090,14.184,25.353
524,15.080,15.100,26.587
525,15.149,15.194,26.398
526,16.010,16.254,27.517
527,14.985,15.055,26.358
528,15.736,15.806,27.264
529,15.279,15.552,26.806
530,15.731,15.920,27.144
531,15.408,15.562,27.244
532,15.652,15.881,27.139
533,15.284,15.184,26.547
534,15.423,15.313,26.582
535,15.726,15.900,27.463
536,15.055,15.239,26.408
537,15.294,15.512,26.667
538,15.572,15.612,26.746
539,15.353,15.383,26.786
540,15.846,16.179,27.284
541,15.498,15.831,26.841
542,15.055,15.224,26.388
543,15.055,15.100,26.308
544,14.711,14.771,25.791
545,14.955,14.975,26.254
546,14.587,14.627,25.632
547,15.741,15.985,27.055
548,15.687,15.741,27.358
549,15.189,15.109,26.796
550,15.224,15.348,26.473
551,14.940,15.060,26.264
552,14.577,14.856,25.751
553,15.174,15.383,27.149
554,15.632,15.617,27.055
555,15.488,15.493,26.726
556,14.990,15.139,26.498
557,15.254,15.348,26.751
558,14.970,15.025,26.343
559,15.786,15.896,27.662
560,14.881,14.970,25.905
561,15.269,15.607,26.721
562,14.741,14.821,26.114
563,15.428,15.458,26.542
564,16.000,16.179,27.433
565,14.721,15.030,26.129
566,15.333,15.403,26.766
567,14.363,14.473,25.731
568,15.204,15.224,26.398
569,14.975,15.194,26.647
570,14.791,14.910,26.045
571,15.443,15.572,26.701
572,14.975,14.866,26.010
573,14.398,14.488,25.602
574,15.891,15.965,27.408
575,15.582,15.821,27.189
576,16.368,16.204,27.502
577,15.109,15.219,26.453
578,14.493,14.547,25.706
579,15.557,15.672,26.985
580,15.179,15.348,26.557
581,15.786,16.035,27.264
582,15.975,15.881,27.567
583,15.701,15.672,26.990
584,15.756,15.771,27.035
585,15.512,15.692,26.841
586,14.945,15.104,26.532
587,15.801,15.841,27.244
588,14.975,15.075,26.458
589,14.881,14.945,26.000
590,14.771,14.826,26.323
591,15.095,15.114,26.458
592,14.930,14.925,26.368
593,15.095,15.124,26.537
594,15.090,15.030,26.164
595,15.065,15.224,26.657
596,15.493,15.572,27.239
597,15.577,15.632,26.771
598,14.617,14.562,26.035
599,15.622,15.657,26.841
600,15.701,15.826,27.507
601,15.711,15.746,27.124
602,15.483,15.662,26.861
603,15.771,15.960,27.527
604,15.522,15.572,26.836
605,15.219,15.313,26.338
606,15.905,16.075,27.433
607,14.900,15.055,26.214
608,15.557,15.542,26.930
609,15.279,15.294,26.697
610,15.423,15.443,27.000
611,14.985,15.055,26.458
612,14.846,14.940,26.522
613,15.537,15.766,27.199
614,15.577,15.552,27.015
615,15.134,15.254,26.637
616,15.303,15.512,26.711
617,15.831,15.866,27.343
618,15.970,16.035,27.527
619,14.463,14.597,26.109
620,15.856,15.706,27.104
621,15.453,15.398,26.677
622,16.095,16.090,27.632
623,15.368,15.393,27.070
624,15.328,15.368,27.025
625,14.915,15.020,26.438
626,15.537,15.527,27.269
627,15.259,15.333,26.547
628,15.776,15.955,27.488
629,15.174,15.348,26.577
630,15.159,15.154,26.403
631,14.940,14.970,25.985
632,15.408,15.517,26.662
633,15.119,15.189,26.358
634,16.040,16.075,27.129
635,15.423,15.383,26.622
636,15.458,15.662,27.045
637,15.244,15.383,26.716
638,15.567,15.547,27.070
639,15.796,15.751,27.338
640,15.358,15.552,26.930
641,15.617,15.657,27.055
642,15.114,15.159,26.398
643,15.249,15.542,26.682
644,15.040,15.045,26.423
645,14.831,14.980,26.433
646,14.632,14.935,26.219
647,15.244,15.478,26.662
648,15.219,15.259,26.577
649,14.721,14.796,26.413
650,15.045,15.075,26.756
651,14.547,14.607,26.070
652,15.373,15.493,27.060
653,14.920,15.015,26.706
654,15.930,15.871,27.179
655,14.701,14.632,26.154
656,15.313,15.353,26.786
657,15.149,15.085,26.751
658,15.527,15.652,27.075
659,15.368,15.502,26.542
660,15.776,15.806,27.294
661,16.174,16.318,27.493
662,14.881,14.975,26.303
663,15.493,15.428,26.776
664,16.040,16.423,27.527
665,15.229,15.144,26.587
666,14.711,14.821,26.244
667,15.602,15.667,27.065
668,14.990,15.010,26.323
669,14.975,15.025,26.418
670,14.930,15.119,26.393
671,16.045,16.050,27.015
672,15.224,15.124,26.299
673,15.144,15.194,26.443
674,15.259,15.338,26.761
675,15.567,15.602,27.030
676,15.706,15.866,27.085
677,15.866,15.896,27.353
678,14.423,14.562,25.851
679,15.333,15.423,26.652
680,15.557,15.766,27.174
681,15.532,15.647,27.214
682,15.443,15.498,27.055
683,14.587,14.816,26.030
684,15.259,15.080,26.552
685,15.652,15.716,27.373
686,15.065,15.194,26.652
687,15.438,15.418,26.637
688,15.672,15.915,26.876
689,15.393,15.572,26.567
690,15.677,15.736,27.214
691,15.109,15.279,26.458
692,14.781,14.801,26.199
693,15.498,15.468,27.269
694,15.244,15.318,26.771
695,15.159,15.453,26.761
696,15.607,15.612,27.149
697,15.512,15.597,26.786
698,15.861,15.851,27.124
699,16.373,16.493,27.821
700,14.716,14.692,26.199
701,14.960,15.209,26.697
702,15.189,15.189,26.935
703,15.164,15.219,26.776
704,15.806,15.861,27.249
705,15.746,15.920,27.423
706,14.706,14.721,25.871
707,15.383,15.498,26.677
708,15.701,15.811,27.020
709,15.393,15.418,26.493
710,15.328,15.388,26.826
711,15.751,15.955,27.159
712,14.955,15.000,26.308
713,15.154,15.214,26.567
714,15.562,15.701,27.065
715,15.279,15.408,26.726
716,15.473,15.756,27.010
717,15.547,15.438,27.139
718,15.468,15.488,26.920
719,15.318,15.542,26.572
720,15.219,15.289,26.333
721,15.612,15.776,27.204
722,16.035,16.269,27.338
723,15.000,15.080,26.453
724,15.149,15.159,26.771
725,15.836,16.090,27.418
726,15.398,15.244,26.826
727,15.567,15.627,26.925
728,16.313,16.428,27.572
729,15.905,16.090,27.448
730,15.711,15.731,27.179
731,15.055,15.299,26.602
732,15.791,15.786,27.512
733,14.751,15.065,26.348
734,16.343,16.358,28.025
735,15.388,15.433,26.831
736,15.532,15.622,26.985
737,15.209,15.239,26.910
738,15.473,15.836,26.925
739,15.144,15.303,27.040
740,15.856,16.070,27.343
741,15.816,15.781,27.159
742,15.537,15.597,27.095
743,15.025,15.050,26.488
744,15.886,15.896,27.264
745,15.498,15.542,26.831
746,15.428,15.532,26.831
747,14.980,14.975,26.766
748,15.557,15.602,27.289
749,15.458,15.428,26.925
750,15.502,15.731,26.856
751,14.995,15.085,26.562
752,15.144,15.224,26.562
753,15.468,15.512,27.169
754,15.587,15.587,26.841
755,15.607,15.701,27.294
756,14.861,14.861,26.348
757,15.687,15.871,27.408
758,16.035,16.149,27.562
759,15.423,15.642,26.891
760,15.045,15.164,26.527
761,15.652,15.682,27.323
762,15.398,15.587,27.124
763,15.692,15.781,27.896
764,15.886,16.234,27.632
765,15.677,15.736,27.129
766,15.980,16.159,27.453
767,15.841,15.965,27.393
768,15.448,15.612,27.114
769,15.816,15.736,27.159
770,15.692,15.821,27.363
771,14.706,15.204,26.582
772,15.289,15.388,27.050
773,15.871,15.900,27.189
774,15.299,15.219,26.612
775,15.562,15.806,27.348
776,15.597,15.816,27.308
777,15.478,15.403,27.085
778,16.706,16.761,28.493
779,15.184,15.299,27.010
780,15.114,15.179,26.711
781,16.060,15.905,27.453
782,15.104,15.085,26.567
783,15.831,15.751,27.328
784,15.274,15.458,27.154
785,14.716,14.821,26.607
786,14.711,14.915,26.547
787,16.333,16.338,27.886
788,14.781,14.836,26.493
789,15.866,16.104,27.856
790,15.045,15.323,27.338
791,15.627,15.796,27.517
792,15.617,15.562,27.463
793,16.090,16.194,28.075
794,15.294,15.507,27.547
795,15.264,15.294,27.458
796,15.308,15.348,27.776
797,15.070,15.124,27.179
798,15.010,15.254,27.617
799,14.920,15.244,27.662
800,15.711,15.781,28.811
801,15.731,15.910,29.095
802,16.060,16.184,29.935
803,16.343,16.438,31.507
804,16.313,16.627,33.159
805,16.139,16.378,35.647
806,17.637,17.498,39.811
807,18.055,18.114,44.249
808,18.259,18.403,48.189
809,19.129,19.109,51.682
810,18.552,18.697,51.721
811,18.567,18.577,50.756
812,18.507,18.846,50.204
813,18.104,18.164,49.995
814,18.488,18.627,52.299
815,19.353,19.358,54.443
816,18.577,18.607,55.572
817,19.035,19.005,57.428
818,19.060,19.025,56.587
819,17.985,18.269,51.368
820,17.100,17.139,45.090
821,16.801,16.910,39.692
822,16.373,16.413,35.333
823,15.891,15.935,31.786
824,15.731,15.910,29.930
825,15.597,15.662,28.393
826,15.493,15.587,27.920
827,15.736,15.821,27.891
828,15.607,15.657,28.035
829,15.592,15.771,27.582
830,15.348,15.478,27.363
831,15.910,16.010,27.851
832,15.040,15.358,27.274
833,16.527,16.726,28.557
834,15.861,16.005,27.881
835,15.562,15.478,27.323
836,15.567,15.647,27.781
837,15.592,15.716,27.617
838,15.697,15.866,27.886
839,15.930,15.945,27.726
840,15.582,15.846,27.711
841,15.542,15.637,27.458
842,16.209,16.194,27.965
843,15.149,15.139,26.970
844,16.209,16.274,28.015
845,15.289,15.493,26.995
846,16.229,16.274,27.841
847,15.542,15.751,27.463
848,15.473,15.438,27.433
849,15.667,15.866,27.358
850,15.582,15.751,27.249
851,15.891,15.841,27.328
852,15.353,15.408,26.647
853,15.672,15.766,27.443
854,15.861,15.925,27.368
855,15.597,15.716,27.488
856,15.806,15.950,27.746
857,15.458,15.294,27.313
858,15.124,15.308,26.891
859,15.632,15.726,27.025
860,14.836,14.896,26.393
861,15.090,15.294,26.692
862,15.413,15.781,26.930
863,15.567,15.731,26.955
864,15.229,15.398,26.925
865,15.697,15.657,27.517
866,14.935,15.244,26.537
867,15.821,15.836,27.338
868,15.134,15.313,26.572
869,15.721,15.642,27.229
870,15.204,15.333,26.692
871,15.915,15.925,27.189
872,15.274,15.433,26.891
873,15.532,15.562,26.915
874,15.970,16.085,27.552
875,15.060,15.119,27.035
876,15.682,15.831,27.338
877,15.030,15.005,26.552
878,16.070,16.104,27.617
879,15.174,15.299,27.070
880,16.035,16.109,27.502
881,15.090,15.323,26.488
882,16.060,16.189,27.607
883,15.871,16.035,27.289
884,14.990,15.085,26.174
885,15.856,15.965,27.254
886,15.652,15.468,27.075
887,16.333,16.567,27.647
888,15.164,15.428,26.910
889,15.572,15.701,27.100
890,15.318,15.254,27.194
891,16.413,16.502,28.234
892,16.433,16.388,27.940
893,15.697,15.731,27.323
894,15.517,15.527,26.940
895,15.557,15.761,27.139
896,15.831,15.891,27.403
897,15.502,15.453,26.836
898,15.333,15.388,26.607
899,15.184,15.229,26.711
900,16.209,16.144,27.726
901,15.637,15.692,27.254
902,15.020,15.114,27.020
903,15.363,15.542,27.333
904,14.985,15.219,26.701
905,14.945,15.045,26.582
906,14.900,14.910,26.577
907,15.542,15.731,27.060
908,16.224,16.423,27.672
909,15.905,16.055,27.592
910,15.582,15.677,27.209
911,14.940,15.030,26.512
912,15.100,15.239,26.537
913,15.338,15.483,26.766
914,15.174,15.199,26.527
915,15.930,16.134,27.547
916,16.542,16.592,28.289
917,15.154,15.249,26.642
918,14.910,15.005,26.672
919,15.955,15.985,27.428
920,15.264,15.398,27.154
921,15.249,15.269,26.910
922,14.960,14.960,26.886
923,15.692,15.706,27.169
924,15.224,15.308,26.856
925,15.134,15.249,26.652
926,15.612,15.582,27.104
927,15.274,15.244,26.632
928,16.239,16.517,27.811
929,15.318,15.284,26.801
930,15.975,15.935,27.607
931,15.627,15.612,27.090
932,15.259,15.338,27.164
933,16.383,16.269,27.995
934,15.706,15.920,27.388
935,14.861,15.000,26.572
936,15.308,15.537,26.910
937,16.164,16.373,27.617
938,15.299,15.448,26.701
939,15.244,15.294,26.716
940,15.736,15.766,27.597
941,15.413,15.701,26.846
942,16.219,16.348,27.726
943,16.050,16.090,27.831
944,15.662,15.682,27.373
945,16.239,16.184,27.692
946,15.443,15.562,27.234
947,14.866,15.020,26.811
948,15.428,15.557,27.065
949,15.244,15.318,26.905
950,15.095,15.169,26.627
951,15.323,15.567,26.781
952,15.239,15.308,26.721
953,15.468,15.602,27.144
954,15.771,15.831,27.219
955,15.498,15.423,27.025
956,16.403,16.353,27.995
957,15.627,15.687,27.035
958,15.438,15.498,26.672
959,15.542,15.443,27.164
960,15.647,15.806,26.985
961,15.667,15.851,27.015
962,15.756,15.886,27.204
963,15.199,15.100,26.393
964,14.900,15.020,26.348
965,15.174,15.169,26.970
966,16.154,16.294,27.692
967,15.348,15.517,27.090
968,15.577,15.617,26.811
969,15.458,15.716,27.184
970,15.055,15.249,26.383
971,15.308,15.587,27.124
972,15.861,15.771,27.522
973,15.448,15.527,26.975
974,15.542,15.557,27.318
975,15.502,15.572,27.124
976,15.264,15.299,27.075
977,15.811,15.587,27.229
978,15.408,15.493,26.766
979,16.070,16.070,27.582
980,16.010,16.055,27.761
981,15.821,15.900,27.682
982,15.652,15.766,27.443
983,15.532,15.721,27.050
984,14.204,14.189,25.637
985,15.323,15.323,27.289
986,15.786,15.960,27.488
987,14.990,15.100,26.572
988,16.597,16.667,28.025
989,15.338,15.532,26.801
990,15.995,16.050,27.323
991,16.254,16.219,27.687
992,15.781,15.846,27.428
993,15.527,15.721,27.149
994,16.025,16.085,27.547
995,14.856,15.000,26.279
