lambda_idx,t_1_ms,t_2_ms,t_3_ms
79,15.438,21.781,26.373
80,15.821,22.030,26.532
81,16.000,22.428,27.035
82,16.562,22.960,27.652
83,15.119,21.512,25.985
84,15.900,22.055,26.731
85,16.075,22.264,26.716
86,15.428,21.945,26.453
87,15.836,22.229,26.786
88,16.289,22.731,27.463
89,15.294,21.652,26.687
90,15.219,21.637,26.000
91,15.841,22.333,26.886
92,15.159,21.677,25.896
93,16.164,22.428,27.055
94,15.264,21.915,26.522
95,15.781,22.259,26.970
96,15.881,22.368,26.791
97,15.468,22.010,26.378
98,15.463,22.065,26.507
99,15.891,22.030,26.682
100,14.910,21.428,26.129
101,15.229,21.697,26.080
102,15.687,21.915,26.383
103,15.229,21.542,26.214
104,14.801,21.144,25.502
105,15.000,21.363,26.085
106,15.458,21.900,26.587
107,15.468,21.632,26.428
108,15.801,22.129,26.910
109,14.453,21.085,25.731
110,15.398,21.945,26.458
111,15.970,22.483,26.945
112,16.179,22.368,26.910
113,15.985,22.259,26.657
114,16.040,22.512,26.940
115,15.876,22.264,26.831
116,15.980,22.562,27.299
117,15.194,21.567,26.060
118,15.632,22.463,27.174
119,15.294,21.692,26.413
120,16.020,22.463,27.114
121,15.592,21.985,26.701
122,16.025,22.652,27.318
123,15.025,21.333,25.672
124,14.796,21.373,26.070
125,15.294,21.607,26.284
126,15.358,21.846,26.378
127,15.652,22.139,26.721
128,15.532,21.985,26.428
129,14.692,21.104,25.851
130,15.995,22.428,26.781
131,14.990,21.398,25.896
132,14.731,21.279,25.711
133,15.662,22.169,26.781
134,15.692,21.861,26.552
135,16.000,22.343,26.900
136,16.045,22.249,26.587
137,15.299,21.697,26.095
138,14.781,21.423,26.005
139,16.045,22.239,26.756
140,15.881,22.144,26.701
141,15.433,21.851,26.338
142,15.199,21.602,26.060
143,15.388,21.318,26.040
144,15.662,21.831,26.527
145,15.831,22.204,26.756
146,16.119,22.313,27.104
147,15.761,22.100,26.607
148,15.846,22.299,26.871
149,14.731,21.318,26.065
150,15.945,22.433,26.910
151,15.970,22.174,26.572
152,15.468,21.935,26.577
153,15.776,22.055,26.557
154,14.881,20.940,25.557
155,15.667,21.766,26.279
156,15.463,21.935,26.493
157,15.990,22.308,27.030
158,16.831,23.169,27.672
159,14.030,20.289,24.751
160,15.289,21.483,26.095
161,15.985,22.488,26.841
162,15.114,21.433,25.652
163,15.836,22.129,26.701
164,15.164,21.607,26.174
165,15.851,22.144,26.711
166,15.139,21.597,26.139
167,15.597,21.677,26.070
168,14.950,21.388,25.756
169,15.776,22.209,26.677
170,16.353,22.791,27.219
171,15.841,22.129,26.403
172,16.274,22.552,26.796
173,15.368,21.587,26.338
174,15.672,22.075,26.512
175,15.796,22.050,26.766
176,15.657,22.030,26.453
177,15.726,22.005,26.652
178,15.090,21.582,26.279
179,15.249,21.537,26.149
180,15.473,21.726,26.209
181,14.338,20.846,25.403
182,14.468,20.905,25.517
183,15.846,22.169,26.607
184,15.348,21.866,26.060
185,14.502,20.990,25.547
186,16.358,22.687,27.353
187,15.398,21.701,26.149
188,16.428,22.741,27.015
189,16.114,22.463,27.065
190,15.040,21.303,25.940
191,16.179,22.826,27.547
192,16.701,23.109,27.498
193,15.582,21.995,26.711
194,15.995,22.308,26.900
195,15.866,22.080,26.493
196,16.025,22.443,26.746
197,14.915,21.308,25.856
198,15.846,22.294,26.905
199,15.348,21.632,26.294
200,16.766,22.955,27.582
201,15.861,22.075,26.726
202,15.468,21.736,26.085
203,15.274,21.692,25.985
204,15.642,21.642,26.269
205,15.647,21.905,26.577
206,14.756,21.333,25.801
207,15.363,21.841,26.512
208,15.229,21.647,26.109
209,15.622,22.114,26.786
210,14.811,21.100,25.731
211,15.597,21.945,26.090
212,14.985,21.612,26.279
213,15.264,21.711,26.239
214,15.159,21.502,26.119
215,15.627,22.020,26.303
216,15.453,21.851,26.070
217,15.159,21.313,25.736
218,14.741,21.358,26.090
219,15.617,22.060,26.731
220,15.090,21.418,25.876
221,15.085,21.572,26.174
222,14.448,21.000,25.264
223,15.333,21.567,26.124
224,15.333,22.075,26.279
225,14.980,21.308,25.826
226,15.303,21.483,25.975
227,15.124,21.537,26.109
228,14.716,21.184,25.771
229,15.239,21.607,26.318
230,15.373,21.542,25.930
231,15.582,21.811,26.358
232,16.254,22.408,26.866
233,15.856,22.323,26.697
234,15.393,21.910,26.662
235,15.348,21.647,26.204
236,15.254,21.701,26.129
237,15.040,21.418,25.736
238,14.741,21.149,25.637
239,15.418,22.035,26.567
240,15.468,21.871,26.463
241,15.771,22.139,26.358
242,15.632,22.035,26.368
243,15.577,22.015,26.552
244,15.751,21.960,26.328
245,15.403,21.647,25.940
246,16.109,22.607,27.010
247,15.985,22.458,26.786
248,15.522,21.731,26.254
249,15.522,21.846,26.418
250,15.358,21.662,25.930
251,15.000,21.104,25.881
252,15.070,21.348,25.886
253,15.478,21.781,26.194
254,15.567,21.677,26.294
255,15.174,21.517,26.060
256,14.915,21.428,25.886
257,14.990,21.100,25.453
258,15.055,21.428,25.831
259,15.149,21.587,25.905
260,14.891,21.214,25.900
261,15.045,21.408,25.801
262,15.498,22.119,26.527
263,15.299,21.701,26.393
264,15.229,21.483,26.020
265,15.980,22.443,26.791
266,15.761,22.184,26.662
267,15.448,22.015,26.542
268,15.030,21.448,25.950
269,15.512,21.746,26.373
270,15.891,22.398,26.965
271,15.900,22.184,26.692
272,15.453,22.015,26.493
273,15.378,21.920,26.488
274,16.204,22.652,27.328
275,15.512,21.866,26.353
276,15.100,21.448,25.507
277,15.388,22.005,26.398
278,15.005,21.433,26.114
279,15.612,22.368,26.672
280,15.448,21.756,26.313
281,15.507,21.876,26.333
282,16.030,22.448,26.607
283,15.244,21.726,26.328
284,15.308,21.711,26.179
285,15.811,22.000,26.612
286,15.886,22.294,26.612
287,14.781,21.209,25.811
288,15.617,21.915,26.463
289,16.139,22.264,26.811
290,15.338,21.861,26.109
291,15.244,21.652,26.149
292,15.473,21.836,26.164
293,15.343,21.532,26.189
294,15.493,22.010,26.433
295,16.204,22.473,26.841
296,15.826,22.259,26.826
297,15.632,21.841,26.383
298,15.612,21.826,26.264
299,14.990,21.284,25.756
300,15.522,21.692,26.109
301,15.279,21.542,25.771
302,15.637,22.114,26.632
303,15.423,21.955,26.308
304,15.438,21.736,26.289
305,16.010,22.488,26.925
306,16.040,22.488,26.970
307,14.547,21.224,25.567
308,15.786,22.174,26.498
309,15.284,22.124,26.771
310,15.930,22.388,26.706
311,15.328,21.572,26.229
312,15.920,22.169,26.512
313,16.040,22.796,27.453
314,16.219,22.637,27.030
315,15.692,22.070,26.672
316,16.149,22.602,26.871
317,15.975,22.209,26.577
318,15.403,22.010,26.458
319,15.522,21.925,26.144
320,15.672,21.955,26.577
321,15.338,21.552,26.204
322,15.920,22.184,26.642
323,15.657,22.055,26.796
324,15.124,21.423,26.030
325,15.189,21.622,25.970
326,15.652,22.080,26.463
327,14.866,21.289,25.891
328,15.388,21.637,25.781
329,15.955,22.517,26.881
330,15.358,21.881,26.801
331,15.662,21.910,26.423
332,15.363,21.861,26.348
333,15.736,22.095,26.637
334,15.716,21.960,26.677
335,15.771,21.995,26.507
336,15.299,21.896,26.124
337,15.731,22.204,26.866
338,16.507,22.652,27.294
339,14.721,21.323,26.119
340,15.995,22.458,26.876
341,16.214,22.483,26.955
342,15.358,21.687,26.289
343,15.711,22.194,26.741
344,15.428,21.711,26.060
345,15.239,21.662,26.244
346,15.816,22.194,26.955
347,15.552,21.876,26.368
348,15.552,22.000,26.403
349,15.000,21.507,25.950
350,14.786,21.189,25.687
351,15.776,22.095,26.741
352,15.527,21.741,26.313
353,15.413,21.637,25.806
354,16.070,22.323,26.791
355,15.940,22.308,26.816
356,15.109,21.711,26.259
357,15.478,22.035,26.473
358,14.905,21.527,25.776
359,15.403,21.647,26.527
360,16.010,22.408,27.065
361,16.080,22.711,27.219
362,15.443,21.831,26.100
363,15.866,22.318,26.622
364,15.572,21.677,26.104
365,14.761,21.269,25.796
366,15.433,22.209,26.527
367,15.045,21.264,25.721
368,15.169,21.478,25.851
369,15.060,21.468,25.915
370,15.925,22.318,26.761
371,15.522,22.075,26.577
372,16.189,22.507,27.254
373,15.134,21.622,26.264
374,16.035,22.224,26.672
375,15.612,22.129,26.711
376,15.338,21.836,26.448
377,15.955,22.318,26.716
378,15.104,21.488,25.881
379,15.587,21.896,26.463
380,15.667,21.900,26.264
381,15.746,22.353,26.905
382,15.582,22.080,26.552
383,16.239,22.493,27.119
384,15.468,21.692,26.174
385,15.841,22.020,26.294
386,15.910,22.507,26.846
387,15.582,21.582,26.070
388,15.846,22.080,26.682
389,15.428,21.791,26.299
390,15.682,21.876,26.716
391,15.617,21.871,26.388
392,15.910,22.453,26.915
393,17.109,23.463,27.985
394,16.114,22.632,27.219
395,15.080,21.716,26.388
396,15.144,21.617,26.333
397,15.035,21.512,25.896
398,15.348,21.488,25.841
399,16.035,22.284,26.692
400,15.438,22.045,26.244
401,15.512,21.771,26.313
402,15.448,21.637,26.209
403,16.766,22.955,27.413
404,15.443,21.731,26.398
405,15.090,21.284,25.781
406,15.005,21.318,25.826
407,15.572,22.119,26.572
408,15.368,21.622,26.025
409,15.343,21.632,26.025
410,15.279,21.537,26.114
411,16.000,22.358,26.791
412,15.851,22.040,26.493
413,15.448,21.995,26.507
414,15.244,21.617,26.289
415,15.990,22.512,26.766
416,15.090,21.264,25.955
417,16.209,22.537,27.114
418,16.294,22.617,26.970
419,16.333,22.373,26.866
420,15.040,21.363,25.751
421,14.955,21.348,25.692
422,15.692,22.134,26.114
423,15.766,21.771,26.259
424,15.751,22.204,26.353
425,15.856,22.075,26.453
426,15.955,22.343,26.841
427,15.657,21.821,26.134
428,15.796,22.343,26.766
429,15.572,21.841,26.289
430,15.915,22.274,26.905
431,14.776,20.811,25.289
432,15.716,22.040,26.602
433,15.279,21.602,26.015
434,15.473,21.796,26.388
435,15.403,21.910,26.423
436,15.716,22.080,26.522
437,14.861,21.478,25.811
438,15.687,22.030,26.806
439,15.119,21.731,25.846
440,15.617,22.114,26.612
441,15.483,21.985,26.373
442,15.507,21.871,26.109
443,15.622,22.005,26.532
444,15.333,21.771,26.114
445,15.731,21.985,26.423
446,15.353,21.468,25.925
447,15.721,21.960,26.388
448,16.159,22.254,26.677
449,15.697,21.905,26.234
450,15.085,21.114,25.652
451,15.602,22.035,26.448
452,16.020,22.154,26.587
453,15.264,21.408,25.925
454,15.701,22.164,26.572
455,15.950,22.129,26.473
456,15.219,21.274,25.896
457,15.408,21.766,26.537
458,15.323,21.527,26.104
459,16.318,22.562,26.692
460,15.065,21.478,25.736
461,15.701,22.169,26.308
462,15.990,22.388,26.950
463,16.090,22.592,27.149
464,15.706,21.945,26.632
465,15.831,21.965,26.527
466,15.552,21.761,26.095
467,15.920,22.199,26.905
468,15.781,22.159,26.557
469,15.672,21.930,26.458
470,15.751,21.821,26.453
471,15.199,21.711,26.348
472,15.697,22.040,26.423
473,15.652,21.945,26.448
474,15.632,21.960,26.443
475,15.726,22.318,26.642
476,16.323,22.667,26.896
477,16.030,22.358,26.791
478,14.577,21.119,25.527
479,15.582,21.836,26.139
480,15.184,21.667,26.035
481,15.930,22.164,26.592
482,15.483,21.985,26.294
483,15.209,21.403,25.935
484,15.229,21.687,26.204
485,15.308,21.587,26.189
486,15.154,21.358,25.776
487,15.080,21.289,25.771
488,15.771,22.209,26.617
489,15.129,21.313,25.891
490,16.199,22.542,27.030
491,15.100,21.582,25.746
492,16.040,22.438,26.851
493,15.060,21.393,25.721
494,15.572,21.756,26.124
495,16.453,22.776,27.338
496,14.786,20.945,25.721
497,15.284,21.582,26.065
498,15.746,22.119,26.473
499,15.552,22.065,26.398
500,15.582,21.851,26.104
501,15.378,22.015,26.313
502,15.985,22.214,26.502
503,15.363,21.756,26.323
504,15.930,22.065,26.627
505,15.313,21.557,26.070
506,15.786,22.080,26.522
507,15.746,22.149,26.687
508,15.925,22.174,26.701
509,14.667,20.905,25.368
510,15.229,21.522,25.930
511,15.279,21.408,25.935
512,14.900,21.174,25.821
513,15.647,22.109,26.677
514,15.587,22.020,26.637
515,15.647,22.254,26.517
516,15.139,21.368,26.030
517,15.781,22.264,26.736
518,16.045,22.085,26.662
519,15.567,22.239,27.124
520,15.473,21.547,26.035
521,15.677,21.945,26.343
522,15.806,22.055,26.542
523,14.468,20.612,25.045
524,15.279,21.836,26.368
525,15.438,21.731,26.129
526,16.473,22.960,27.363
527,15.254,21.627,26.284
528,16.189,22.562,27.080
529,15.607,22.154,26.627
530,16.294,22.453,26.881
531,15.672,22.259,27.010
532,15.960,22.209,26.657
533,15.716,21.920,26.448
534,15.577,21.796,26.488
535,16.109,22.567,27.333
536,15.408,21.736,26.154
537,15.716,22.050,26.358
538,16.000,22.219,26.816
539,15.468,21.826,26.488
540,16.338,22.652,26.945
541,15.955,22.184,26.761
542,15.468,21.801,26.199
543,15.458,21.781,26.114
544,14.930,21.204,25.547
545,15.308,21.716,25.900
546,14.741,21.060,25.662
547,16.050,22.373,26.771
548,16.030,22.438,26.861
549,15.373,21.721,26.358
550,15.642,22.000,26.458
551,15.229,21.348,25.975
552,14.940,21.244,25.970
553,15.672,22.299,26.980
554,15.851,22.070,26.562
555,15.677,22.294,26.592
556,15.119,21.861,26.378
557,15.522,22.095,26.721
558,15.279,21.458,26.129
559,16.299,22.701,27.368
560,15.080,21.453,25.692
561,15.721,21.955,26.562
562,15.025,21.522,26.065
563,15.642,22.075,26.443
564,16.378,22.741,27.343
565,15.020,21.463,26.139
566,15.706,21.975,26.423
567,14.776,21.050,25.682
568,15.512,21.791,26.139
569,15.438,21.871,26.438
570,15.114,21.254,25.721
571,15.672,22.119,26.373
572,15.119,21.343,25.881
573,14.587,20.806,25.348
574,16.353,22.493,27.035
575,15.881,22.174,27.159
576,16.453,22.965,27.279
577,15.453,21.806,26.199
578,14.701,20.896,25.567
579,16.095,22.308,26.965
580,15.547,21.920,26.408
581,16.199,22.562,26.980
582,16.284,22.697,27.144
583,16.000,22.358,26.687
584,16.000,22.348,26.567
585,15.856,22.219,26.776
586,15.423,21.662,26.134
587,16.040,22.557,27.090
588,15.338,21.751,26.219
589,15.085,21.313,25.950
590,15.114,21.667,26.149
591,15.368,21.672,25.990
592,15.139,21.572,26.015
593,15.313,21.776,26.358
594,15.070,21.378,25.886
595,15.284,21.706,26.507
596,15.841,22.343,26.925
597,15.925,22.005,26.706
598,15.119,21.403,25.955
599,15.866,22.179,26.786
600,16.114,22.577,27.254
601,15.970,22.343,26.955
602,15.801,22.269,26.602
603,16.194,22.776,27.358
604,15.871,21.915,26.597
605,15.473,21.557,26.015
606,16.244,22.667,27.134
607,15.259,21.552,25.925
608,15.811,22.005,26.642
609,15.846,21.940,26.701
610,15.726,22.219,26.816
611,15.443,21.766,26.199
612,15.179,21.756,26.244
613,15.955,22.453,26.771
614,15.771,22.149,26.796
615,15.632,21.791,26.124
616,15.582,22.030,26.493
617,16.114,22.537,27.020
618,16.154,22.587,27.234
619,14.697,21.413,25.731
620,16.144,22.274,26.701
621,15.697,21.851,26.284
622,16.338,22.557,27.015
623,15.607,22.219,26.791
624,15.602,22.159,26.557
625,15.338,21.627,26.219
626,15.771,22.294,26.910
627,15.542,21.980,26.224
628,16.104,22.771,27.179
629,15.627,21.925,26.363
630,15.428,21.811,26.274
631,15.189,21.552,26.124
632,15.731,21.905,26.532
633,15.358,21.642,25.920
634,16.358,22.537,26.920
635,15.657,21.915,26.488
636,15.846,22.239,26.806
637,15.692,21.980,26.761
638,15.871,22.303,26.831
639,16.164,22.592,27.174
640,15.816,21.945,26.254
641,15.950,22.433,26.816
642,15.244,21.806,26.040
643,15.736,21.985,26.368
644,15.254,21.627,25.990
645,15.289,21.806,26.318
646,15.090,21.458,25.905
647,15.697,21.687,26.408
648,15.582,21.995,26.353
649,15.050,21.622,26.318
650,15.532,21.841,26.478
651,14.975,21.318,25.881
652,15.657,22.184,26.781
653,15.274,21.657,26.343
654,16.139,22.493,27.020
655,14.751,21.219,25.726
656,15.746,21.990,26.368
657,15.368,21.876,26.587
658,15.836,22.109,26.701
659,15.547,21.960,26.493
660,16.000,22.498,27.055
661,16.642,22.940,27.229
662,15.303,21.701,26.229
663,15.791,22.095,26.736
664,16.617,22.881,27.552
665,15.443,21.920,26.383
666,15.109,21.323,25.826
667,16.050,22.323,26.910
668,15.343,21.726,25.980
669,15.388,21.741,26.100
670,15.318,21.756,26.234
671,16.403,22.522,27.189
672,15.353,21.657,26.209
673,15.458,21.711,26.139
674,15.418,21.910,26.388
675,15.741,22.209,26.692
676,16.025,22.313,26.801
677,16.149,22.736,27.104
678,14.761,21.284,25.522
679,15.657,21.811,26.368
680,15.920,22.234,26.930
681,15.965,22.229,27.080
682,15.716,22.224,26.801
683,15.100,21.522,25.806
684,15.473,21.667,26.050
685,15.925,22.776,27.070
686,15.473,21.871,26.358
687,15.572,21.826,26.274
688,15.990,22.229,26.781
689,15.821,22.139,26.587
690,15.915,22.323,26.746
691,15.552,21.766,26.294
692,15.055,21.647,26.134
693,15.786,22.294,26.905
694,15.637,21.980,26.567
695,15.483,21.960,26.368
696,15.925,22.259,26.677
697,15.886,22.025,26.537
698,16.174,22.438,26.950
699,16.751,22.935,27.478
700,14.841,21.542,26.149
701,15.274,21.846,26.418
702,15.448,21.985,26.348
703,15.443,21.965,26.577
704,16.035,22.483,26.945
705,16.124,22.488,27.030
706,14.891,21.493,25.915
707,15.816,22.030,26.572
708,15.995,22.249,26.811
709,15.776,22.104,26.254
710,15.786,21.940,26.552
711,16.184,22.368,26.876
712,15.194,21.552,26.244
713,15.562,22.015,26.478
714,15.955,22.318,26.821
715,15.617,21.970,26.507
716,15.950,22.169,26.856
717,15.806,22.458,26.642
718,15.786,22.080,26.697
719,15.806,22.114,26.522
720,15.677,21.886,25.965
721,15.965,22.507,26.781
722,16.398,22.627,27.239
723,15.318,21.517,26.144
724,15.507,21.697,26.527
725,16.284,22.711,27.284
726,15.502,22.104,26.612
727,15.841,22.303,26.498
728,16.652,23.254,27.498
729,16.174,22.473,27.184
730,16.040,22.488,26.846
731,15.483,21.751,26.343
732,15.896,22.592,27.229
733,15.114,21.478,26.104
734,16.562,23.050,27.766
735,15.687,22.060,26.607
736,15.841,22.144,26.711
737,15.463,21.811,26.537
738,15.985,22.308,26.721
739,15.493,22.050,26.662
740,16.154,22.766,27.139
741,16.020,22.214,26.975
742,15.816,22.119,26.841
743,15.433,21.711,26.308
744,16.164,22.408,27.000
745,15.891,22.259,26.687
746,15.632,22.109,26.672
747,15.343,21.831,26.299
748,15.920,22.229,26.965
749,15.577,22.080,26.547
750,15.965,22.199,26.736
751,15.209,21.861,26.308
752,15.363,21.701,25.935
753,15.697,22.065,26.697
754,15.806,22.294,26.642
755,15.905,22.363,26.910
756,15.284,21.527,26.005
757,16.139,22.756,27.368
758,16.433,22.766,27.085
759,15.741,22.020,26.960
760,15.373,21.791,26.040
761,15.886,22.368,27.075
762,15.920,22.274,26.726
763,16.015,22.806,27.791
764,16.308,22.552,27.373
765,15.935,22.338,26.836
766,16.328,22.682,27.284
767,16.303,22.692,27.259
768,15.801,22.229,26.761
769,15.920,22.527,27.124
770,15.995,22.592,27.274
771,15.199,21.736,26.438
772,15.577,22.010,26.796
773,16.100,22.433,27.144
774,15.552,22.010,26.562
775,15.876,22.328,27.015
776,15.965,22.204,26.915
777,15.821,22.174,26.846
778,17.100,23.413,28.204
779,15.368,22.045,26.731
780,15.463,22.025,26.378
781,16.164,22.512,27.249
782,15.308,21.607,26.244
783,16.119,22.438,26.856
784,15.662,22.194,26.841
785,15.194,21.493,26.328
786,15.308,21.726,26.124
787,16.428,23.025,27.552
788,15.080,21.647,26.184
789,16.308,22.682,27.348
790,15.463,22.403,27.179
791,16.010,22.522,27.154
792,15.741,22.463,27.080
793,16.393,22.955,27.433
794,15.731,22.403,27.005
795,15.692,22.403,27.080
796,15.771,22.627,27.622
797,15.423,22.104,26.846
798,15.363,22.388,27.318
799,15.299,22.323,27.433
800,15.950,23.254,28.448
801,16.234,23.483,28.771
802,16.254,23.995,29.597
803,16.736,25.090,30.990
804,16.682,25.682,32.264
805,16.458,27.000,34.682
806,17.751,29.642,38.701
807,18.378,32.483,43.597
808,18.498,34.866,47.403
809,19.348,37.294,50.960
810,18.841,37.284,51.677
811,18.811,36.910,50.841
812,18.920,36.582,50.015
813,18.572,35.925,49.353
814,18.801,36.796,50.920
815,19.403,38.244,52.915
816,18.527,38.005,53.040
817,18.881,38.199,53.249
818,19.060,37.697,52.179
819,17.960,34.836,47.632
820,17.164,31.080,41.761
821,16.886,28.657,37.517
822,16.527,26.119,33.483
823,16.184,24.572,30.567
824,15.980,23.716,28.920
825,15.945,22.915,27.866
826,15.731,22.876,27.667
827,15.985,22.701,27.433
828,16.015,22.756,27.642
829,15.886,22.463,27.264
830,15.677,22.164,26.985
831,16.279,22.766,27.557
832,15.637,22.119,26.955
833,16.955,23.587,28.279
834,16.284,22.761,27.567
835,15.841,22.338,27.080
836,16.005,22.652,27.303
837,16.055,22.612,27.388
838,16.219,22.791,27.502
839,16.239,22.900,27.632
840,16.010,22.781,27.488
841,15.776,22.478,27.040
842,16.488,22.980,27.756
843,15.488,21.960,26.801
844,16.448,23.010,27.776
845,15.721,22.184,26.861
846,16.662,23.114,27.478
847,15.915,22.552,27.473
848,15.861,22.378,27.005
849,16.060,22.423,27.453
850,15.935,22.274,27.015
851,16.005,22.498,26.980
852,15.607,21.960,26.473
853,15.970,22.582,27.333
854,16.184,22.448,27.010
855,15.811,22.433,27.015
856,16.080,22.851,27.388
857,15.597,22.299,26.896
858,15.373,21.970,26.736
859,15.846,22.090,26.786
860,15.204,21.373,26.095
861,15.438,21.711,26.348
862,15.866,22.219,26.925
863,15.876,22.204,26.905
864,15.562,21.990,26.697
865,15.960,22.443,27.204
866,15.239,21.662,26.249
867,16.050,22.493,26.945
868,15.612,21.841,26.418
869,16.224,22.423,27.239
870,15.567,22.020,26.433
871,16.040,22.428,27.025
872,15.741,22.104,26.697
873,15.841,22.129,26.687
874,16.333,22.522,27.229
875,15.438,21.846,26.483
876,16.095,22.279,27.303
877,15.199,21.592,26.383
878,16.264,22.577,27.154
879,15.582,21.990,26.532
880,16.383,22.746,27.244
881,15.443,21.667,26.139
882,16.343,22.945,27.164
883,16.199,22.507,27.254
884,15.299,21.522,25.910
885,16.134,22.562,27.080
886,15.866,22.299,26.791
887,16.647,22.900,27.313
888,15.572,22.095,26.627
889,15.965,22.338,27.100
890,15.751,22.020,26.751
891,16.677,23.204,27.881
892,16.677,23.179,27.697
893,16.055,22.299,26.925
894,15.677,22.000,26.781
895,15.930,22.358,26.761
896,16.199,22.483,27.050
897,15.756,22.020,26.577
898,15.617,21.995,26.433
899,15.493,21.801,26.522
900,16.413,22.766,27.587
901,15.990,22.517,27.279
902,15.368,22.159,26.731
903,15.925,22.443,27.040
904,15.438,21.816,26.831
905,15.259,21.687,26.358
906,15.179,21.597,26.139
907,16.035,22.458,27.000
908,16.463,23.035,27.706
909,16.249,22.662,27.313
910,15.950,22.164,27.010
911,15.423,21.706,26.289
912,15.527,21.935,26.418
913,15.647,21.925,26.697
914,15.323,21.706,26.418
915,16.204,22.756,27.239
916,16.776,23.194,27.831
917,15.512,21.786,26.388
918,15.169,21.662,26.219
919,16.368,22.776,27.199
920,15.423,22.050,26.831
921,15.557,22.095,26.453
922,15.184,21.687,26.493
923,16.100,22.109,26.945
924,15.512,21.990,26.577
925,15.284,21.652,26.229
926,15.876,22.323,26.940
927,15.587,21.801,26.582
928,16.522,22.900,27.418
929,15.478,21.866,26.647
930,16.274,22.856,27.498
931,15.736,22.119,26.915
932,15.577,22.080,26.975
933,16.761,23.433,28.000
934,15.965,22.522,27.139
935,15.154,21.522,26.070
936,15.711,22.139,26.582
937,16.478,22.826,27.313
938,15.627,21.920,26.637
939,15.587,21.801,26.468
940,15.945,22.751,27.338
941,15.736,22.159,26.756
942,16.617,23.129,27.542
943,16.229,22.985,27.522
944,15.995,22.413,26.831
945,16.488,22.856,27.517
946,15.781,22.403,26.801
947,15.279,21.662,26.473
948,15.751,22.179,26.811
949,15.592,22.010,26.667
950,15.393,21.891,26.592
951,15.766,22.174,26.572
952,15.522,21.881,26.512
953,15.816,22.119,26.642
954,16.050,22.353,27.020
955,15.791,22.244,26.816
956,16.677,23.124,27.517
957,15.935,22.194,26.876
958,15.672,21.935,26.657
959,15.791,22.199,26.881
960,16.055,22.383,26.567
961,16.045,22.403,26.806
962,15.940,22.328,26.910
963,15.353,21.552,26.159
964,15.254,21.453,26.114
965,15.483,21.935,26.756
966,16.423,22.806,27.398
967,15.856,22.343,26.786
968,15.896,22.219,26.881
969,16.000,22.423,27.020
970,15.378,21.861,26.438
971,15.761,22.055,26.905
972,16.209,22.403,27.328
973,15.910,22.204,26.736
974,15.881,22.473,26.965
975,15.697,22.214,26.861
976,15.677,22.164,26.881
977,15.881,22.662,27.194
978,15.731,21.846,26.423
979,16.428,22.821,27.363
980,16.438,22.821,27.408
981,16.279,22.736,27.637
982,16.060,22.428,27.189
983,15.975,21.995,26.677
984,14.358,20.567,25.333
985,15.622,22.453,27.000
986,16.119,22.542,27.328
987,15.299,21.940,26.279
988,16.871,23.249,27.662
989,15.821,21.965,26.592
990,16.139,22.507,27.139
991,16.512,22.920,27.388
992,16.144,22.512,27.269
993,15.920,22.318,26.970
994,16.234,22.945,27.473
995,15.224,21.597,26.269
