lambda_idx,t_1_ms,t_2_ms,t_3_ms
127,15.507,15.512,27.035
128,15.264,15.249,26.886
129,14.328,14.423,26.144
130,15.552,15.692,27.015
131,14.647,14.662,26.373
132,14.438,14.522,26.119
133,15.423,15.488,27.149
134,15.517,15.363,26.672
135,15.617,15.701,27.254
136,15.597,15.572,26.930
137,14.861,14.881,26.522
138,14.483,14.542,26.284
139,15.662,15.796,27.244
140,15.493,15.547,27.060
141,15.005,15.114,26.756
142,14.791,14.846,26.448
143,15.025,15.119,26.413
144,15.353,15.249,26.662
145,15.413,15.408,27.035
146,15.667,15.602,27.294
147,15.403,15.493,26.861
148,15.582,15.687,27.199
149,14.423,14.537,26.214
150,15.522,15.517,27.259
151,15.617,15.577,26.910
152,15.239,15.338,26.975
153,15.368,15.532,26.940
154,14.433,14.423,26.080
155,15.343,15.164,26.622
156,15.289,15.189,26.886
157,15.642,15.642,27.229
158,16.254,16.378,28.144
159,13.682,13.786,25.050
160,14.955,14.896,26.428
161,15.498,15.811,27.333
162,14.876,15.030,25.910
163,15.438,15.368,27.149
164,14.821,14.915,26.264
165,15.562,15.493,27.045
166,14.861,14.781,26.468
167,15.030,15.015,26.512
168,14.706,14.726,26.328
169,15.438,15.363,26.995
170,15.965,15.970,27.672
171,15.423,15.398,26.786
172,16.005,15.935,27.229
173,15.159,15.139,26.522
174,15.328,15.318,26.766
175,15.443,15.443,26.955
176,15.303,15.428,26.861
177,15.433,15.582,27.095
178,14.920,14.910,26.448
179,14.891,14.881,26.408
180,15.035,15.139,26.692
181,13.806,14.070,25.537
182,14.229,14.139,25.786
183,15.517,15.532,26.975
184,15.114,15.209,26.677
185,14.303,14.249,25.786
186,15.896,16.065,27.453
187,15.129,15.204,26.547
188,16.040,16.040,27.373
189,15.781,15.716,27.463
190,14.677,14.761,26.294
191,16.050,16.124,27.687
192,16.284,16.343,28.010
193,15.289,15.289,26.856
194,15.667,15.766,27.269
195,15.403,15.542,26.970
196,15.587,15.582,27.134
197,14.652,14.716,26.274
198,15.428,15.537,27.104
199,15.020,15.070,26.622
200,16.468,16.299,27.706
201,15.398,15.602,27.005
202,15.179,15.274,26.672
203,15.070,14.995,26.393
204,15.134,15.249,26.632
205,15.209,15.254,26.746
206,14.488,14.607,26.090
207,14.900,15.025,26.721
208,14.905,14.896,26.358
209,15.468,15.493,27.199
210,14.224,14.368,25.896
211,15.214,15.095,26.398
212,14.726,14.945,26.796
213,14.955,14.935,26.736
214,15.050,14.945,26.353
215,15.443,15.418,26.692
216,15.169,14.995,26.537
217,14.831,14.851,26.249
218,14.547,14.418,26.318
219,15.378,15.294,26.920
220,14.527,14.617,26.398
221,14.925,14.881,26.493
222,14.100,14.274,25.667
223,15.035,14.970,26.617
224,15.050,15.075,26.697
225,14.562,14.527,26.050
226,14.905,15.040,26.428
227,14.617,14.746,26.353
228,14.413,14.418,26.045
229,14.940,14.925,26.642
230,15.124,15.030,26.254
231,15.095,15.000,26.721
232,15.861,15.841,27.433
233,15.428,15.498,27.055
234,15.060,15.129,26.871
235,14.841,14.930,26.353
236,15.060,14.990,26.662
237,14.776,14.796,26.234
238,14.274,14.478,26.109
239,15.229,15.303,26.905
240,15.154,15.239,26.950
241,15.443,15.473,26.602
242,15.284,15.294,26.692
243,15.284,15.254,27.025
244,15.244,15.348,26.552
245,15.090,15.070,26.199
246,15.796,15.701,27.274
247,15.557,15.716,27.149
248,15.149,15.030,26.652
249,15.030,15.040,26.746
250,15.114,14.940,26.313
251,14.771,14.716,26.080
252,14.731,14.771,26.498
253,15.149,15.174,26.547
254,15.119,15.100,26.582
255,14.940,15.040,26.532
256,14.806,14.761,26.005
257,14.662,14.692,26.020
258,14.483,14.512,26.025
259,14.776,14.786,26.358
260,14.423,14.532,26.234
261,14.617,14.721,26.294
262,15.313,15.100,26.955
263,15.159,15.040,26.557
264,14.731,14.856,26.393
265,15.622,15.667,27.179
266,15.418,15.438,27.035
267,15.204,15.080,26.851
268,14.846,14.856,26.557
269,15.204,15.219,26.622
270,15.478,15.692,27.080
271,15.517,15.706,27.124
272,15.179,15.279,26.930
273,15.149,15.214,26.891
274,15.881,15.925,27.692
275,15.144,15.109,26.851
276,14.876,14.791,26.179
277,15.159,15.189,26.687
278,14.776,14.746,26.249
279,15.189,15.239,26.985
280,15.015,15.194,26.602
281,15.264,15.199,26.816
282,15.542,15.697,26.856
283,14.990,14.985,26.672
284,14.960,15.109,26.378
285,15.478,15.418,26.821
286,15.731,15.746,26.965
287,14.498,14.483,25.985
288,15.294,15.463,26.801
289,15.751,15.781,26.896
290,14.930,15.075,26.532
291,14.940,14.836,26.498
292,15.194,15.284,26.527
293,14.945,15.045,26.701
294,15.055,15.204,26.731
295,15.776,15.801,27.433
296,15.547,15.597,27.119
297,15.174,15.264,26.687
298,15.239,15.274,26.826
299,14.692,14.726,26.134
300,15.095,15.189,26.453
301,14.776,14.985,26.299
302,15.289,15.517,27.005
303,15.343,15.100,26.537
304,15.229,15.219,26.572
305,15.761,15.706,27.025
306,15.731,15.751,27.443
307,14.224,14.289,25.856
308,15.498,15.562,27.025
309,15.055,14.975,27.114
310,15.393,15.657,27.149
311,14.940,15.035,26.597
312,15.547,15.507,26.741
313,15.796,15.876,27.692
314,15.672,15.896,27.254
315,15.318,15.388,27.119
316,15.667,15.632,27.363
317,15.478,15.652,26.900
318,15.015,15.045,26.751
319,15.199,15.358,26.667
320,15.313,15.468,26.851
321,14.985,15.169,26.517
322,15.448,15.507,26.900
323,15.443,15.383,27.045
324,14.841,14.841,26.179
325,14.861,14.975,26.348
326,15.144,15.393,26.896
327,14.602,14.602,26.239
328,15.040,15.000,26.373
329,15.478,15.557,27.532
330,14.945,15.090,26.915
331,15.418,15.463,27.040
332,15.060,15.154,26.791
333,15.498,15.353,26.955
334,15.323,15.323,26.960
335,15.353,15.373,26.791
336,14.896,15.035,26.896
337,15.348,15.318,27.274
338,16.204,16.119,27.741
339,14.473,14.463,26.383
340,15.637,15.687,27.080
341,15.697,15.881,27.458
342,15.229,15.139,26.786
343,15.363,15.403,27.075
344,15.025,15.109,26.557
345,15.075,15.035,26.632
346,15.493,15.463,27.264
347,15.204,15.129,26.910
348,15.085,15.149,26.692
349,14.731,14.667,26.363
350,14.393,14.418,26.204
351,15.567,15.682,27.318
352,15.254,15.179,26.512
353,14.950,15.179,26.358
354,15.751,15.602,27.219
355,15.552,15.592,27.000
356,15.005,14.821,26.423
357,15.383,15.363,26.841
358,14.522,14.697,26.373
359,15.050,15.239,26.701
360,15.871,15.721,27.239
361,15.637,15.667,27.443
362,15.025,15.159,26.294
363,15.587,15.652,27.065
364,15.005,15.134,26.711
365,14.423,14.473,26.104
366,15.214,15.144,27.055
367,14.706,14.403,26.294
368,14.935,15.060,26.358
369,14.950,14.930,26.323
370,15.403,15.433,27.264
371,15.383,15.254,26.915
372,15.786,15.886,27.582
373,14.766,14.731,26.751
374,15.612,15.677,26.925
375,15.294,15.303,27.010
376,15.035,15.070,26.652
377,15.687,15.682,27.174
378,14.905,14.811,26.338
379,15.433,15.313,26.697
380,15.294,15.458,26.930
381,15.368,15.413,27.144
382,15.179,15.164,26.841
383,15.801,15.861,27.313
384,15.154,15.269,26.507
385,15.502,15.418,26.697
386,15.502,15.617,27.254
387,15.035,15.239,26.622
388,15.483,15.502,26.900
389,15.045,15.065,26.632
390,15.139,15.373,27.174
391,15.194,15.343,26.751
392,15.622,15.552,27.254
393,16.851,16.910,28.299
394,15.587,15.736,27.418
395,14.642,14.672,26.473
396,14.856,14.756,26.647
397,14.856,14.746,26.463
398,14.861,14.910,26.259
399,15.687,15.771,27.184
400,15.100,15.020,26.816
401,15.184,15.214,26.393
402,15.030,15.124,26.607
403,16.473,16.308,27.726
404,15.214,15.294,26.642
405,14.667,14.886,25.915
406,14.771,14.806,26.015
407,15.338,15.403,26.896
408,14.955,15.035,26.378
409,15.035,15.124,26.517
410,14.985,14.811,26.254
411,15.786,15.721,27.209
412,15.552,15.463,26.672
413,15.229,15.194,26.771
414,14.935,14.896,26.672
415,15.597,15.642,27.239
416,14.642,14.597,26.423
417,15.896,15.796,27.537
418,15.856,15.935,27.428
419,15.905,15.940,27.174
420,14.687,14.871,26.209
421,14.756,14.697,26.090
422,15.458,15.269,26.861
423,15.294,15.279,26.612
424,15.378,15.373,26.647
425,15.587,15.502,26.980
426,15.726,15.736,27.134
427,15.005,15.219,26.761
428,15.299,15.458,27.244
429,15.174,15.254,26.577
430,15.682,15.642,27.194
431,14.488,14.323,25.677
432,15.348,15.428,26.960
433,15.035,15.010,26.149
434,15.050,15.085,26.851
435,15.060,15.104,26.756
436,15.358,15.448,26.900
437,14.607,14.507,26.254
438,15.169,15.204,27.085
439,14.846,14.910,26.498
440,15.119,15.214,27.065
441,15.100,15.194,26.841
442,15.199,15.244,26.642
443,15.119,15.333,26.746
444,15.045,15.060,26.458
445,15.244,15.294,26.886
446,14.831,14.861,26.403
447,15.433,15.353,26.741
448,15.662,15.761,26.910
449,15.284,15.313,26.468
450,14.572,14.721,25.876
451,15.224,15.313,26.781
452,15.697,15.582,26.881
453,14.836,14.990,26.119
454,15.323,15.458,26.871
455,15.572,15.652,26.940
456,14.851,15.005,26.244
457,15.124,14.985,26.905
458,14.985,15.174,26.567
459,15.831,16.060,27.244
460,14.791,14.841,25.980
461,15.259,15.289,26.726
462,15.746,15.846,26.970
463,15.761,15.801,27.532
464,15.199,15.328,26.781
465,15.443,15.438,26.687
466,15.338,15.353,26.398
467,15.617,15.502,27.139
468,15.527,15.438,27.010
469,15.159,15.318,26.547
470,15.214,15.473,26.682
471,14.881,14.920,26.562
472,15.348,15.348,26.667
473,15.234,15.179,26.831
474,15.378,15.453,26.682
475,15.348,15.323,26.965
476,16.055,15.985,27.303
477,15.801,15.766,27.109
478,14.149,14.378,25.975
479,15.179,15.199,26.607
480,14.736,14.801,26.617
481,15.438,15.502,26.915
482,14.970,15.104,26.786
483,14.866,14.821,26.527
484,14.900,14.945,26.537
485,14.945,14.945,26.428
486,14.721,14.637,26.254
487,14.662,14.831,26.363
488,15.428,15.433,27.104
489,14.821,14.841,26.095
490,15.871,15.960,27.453
491,14.851,14.920,26.124
492,15.781,15.776,27.308
493,14.771,14.816,26.219
494,15.050,15.169,26.557
495,16.015,16.134,27.900
496,14.388,14.398,25.826
497,15.020,14.866,26.328
498,15.502,15.577,26.930
499,15.169,15.189,26.776
500,15.114,15.174,26.443
501,15.154,15.184,26.766
502,15.448,15.527,27.025
503,15.119,15.090,26.677
504,15.577,15.498,26.930
505,15.030,14.980,26.522
506,15.368,15.592,26.945
507,15.458,15.453,26.816
508,15.672,15.851,27.159
509,14.204,14.438,25.821
510,14.856,14.861,26.269
511,14.886,15.080,26.214
512,14.597,14.483,26.209
513,15.448,15.517,27.129
514,15.308,15.269,26.726
515,15.468,15.423,26.851
516,14.716,14.826,26.443
517,15.478,15.443,27.100
518,15.552,15.701,27.090
519,15.209,15.303,27.179
520,15.144,15.259,26.428
521,15.318,15.438,26.781
522,15.562,15.766,26.751
523,13.985,14.159,25.701
524,15.020,15.060,26.935
525,15.129,15.154,26.478
526,15.960,16.129,27.856
527,14.910,14.876,26.582
528,15.866,15.816,27.264
529,15.333,15.343,27.005
530,15.806,15.891,27.423
531,15.284,15.289,27.328
532,15.657,15.657,27.224
533,15.338,15.219,26.622
534,15.284,15.249,26.701
535,15.672,15.841,27.557
536,15.035,14.945,26.403
537,15.358,15.303,26.751
538,15.637,15.498,26.721
539,15.373,15.303,26.811
540,16.025,16.005,27.383
541,15.672,15.557,27.005
542,15.244,15.050,26.368
543,15.060,14.995,26.607
544,14.711,14.721,26.139
545,15.000,14.945,26.289
546,14.358,14.478,25.970
547,15.746,15.811,27.109
548,15.672,15.617,27.458
549,15.085,15.000,26.697
550,15.234,15.463,26.672
551,14.915,14.975,26.547
552,14.751,14.652,26.045
553,15.144,15.313,27.328
554,15.637,15.582,26.950
555,15.328,15.473,26.741
556,14.856,15.124,26.736
557,15.169,15.388,26.612
558,14.945,14.935,26.343
559,15.731,15.881,27.711
560,14.751,14.970,26.040
561,15.423,15.358,26.801
562,14.766,14.672,26.303
563,15.363,15.473,26.836
564,16.154,15.955,27.756
565,14.786,14.821,26.408
566,15.294,15.289,26.811
567,14.348,14.498,25.930
568,15.090,15.189,26.627
569,15.000,15.060,26.771
570,14.806,14.751,26.209
571,15.483,15.398,26.786
572,14.856,14.871,26.139
573,14.279,14.393,25.836
574,15.841,15.970,27.328
575,15.517,15.697,27.159
576,16.303,16.259,27.602
577,15.129,15.070,26.801
578,14.368,14.547,25.866
579,15.597,15.876,27.219
580,15.109,15.144,26.881
581,15.866,15.876,27.194
582,16.015,15.831,27.637
583,15.677,15.602,27.010
584,15.657,15.692,27.005
585,15.592,15.577,26.995
586,15.154,15.104,26.423
587,15.846,15.731,27.343
588,14.841,14.960,26.617
589,14.876,14.657,26.428
590,14.841,14.697,26.428
591,14.846,15.005,26.408
592,14.726,14.851,26.507
593,14.990,15.139,26.627
594,14.945,15.055,26.493
595,15.249,15.090,26.846
596,15.542,15.632,27.294
597,15.672,15.622,26.891
598,14.617,14.637,26.328
599,15.522,15.617,27.249
600,15.587,15.642,27.458
601,15.657,15.741,26.955
602,15.463,15.567,27.184
603,15.930,15.955,27.667
604,15.408,15.542,26.856
605,15.164,15.169,26.582
606,15.965,15.945,27.418
607,14.726,14.910,26.333
608,15.418,15.612,26.945
609,15.423,15.403,26.891
610,15.393,15.393,27.353
611,15.050,15.005,26.562
612,14.861,14.831,26.677
613,15.652,15.771,27.109
614,15.438,15.547,27.204
615,15.100,15.254,26.771
616,15.378,15.284,26.945
617,15.811,15.871,27.587
618,15.965,15.960,27.587
619,14.498,14.458,26.249
620,15.682,15.751,27.159
621,15.438,15.333,26.980
622,15.990,16.020,27.647
623,15.353,15.358,27.114
624,15.308,15.318,27.045
625,15.030,15.050,26.413
626,15.423,15.428,27.398
627,15.294,15.189,26.816
628,15.771,15.910,27.672
629,15.328,15.269,26.567
630,15.040,15.144,26.652
631,15.030,14.950,26.478
632,15.224,15.507,26.637
633,15.134,15.149,26.502
634,15.925,16.055,27.289
635,15.259,15.383,26.831
636,15.438,15.542,27.229
637,15.249,15.338,26.821
638,15.532,15.637,27.259
639,15.662,15.682,27.756
640,15.393,15.333,26.990
641,15.662,15.577,27.199
642,14.950,15.070,26.463
643,15.294,15.378,26.781
644,14.980,15.040,26.468
645,14.871,14.841,26.637
646,14.716,14.891,26.254
647,15.269,15.294,26.856
648,15.318,15.443,26.821
649,14.612,14.667,26.622
650,14.980,15.169,26.821
651,14.577,14.672,26.204
652,15.199,15.294,27.308
653,14.886,15.040,26.761
654,15.816,15.935,27.398
655,14.557,14.532,26.522
656,15.184,15.328,27.100
657,15.070,15.124,26.965
658,15.582,15.542,27.423
659,15.333,15.393,26.816
660,15.682,15.861,27.473
661,16.274,16.473,27.836
662,14.851,14.866,26.493
663,15.507,15.294,27.229
664,16.408,16.323,27.821
665,15.045,15.318,26.930
666,14.697,14.697,26.418
667,15.672,15.846,27.318
668,15.070,14.975,26.677
669,15.075,15.020,26.697
670,14.910,14.915,26.627
671,15.930,15.945,27.672
672,15.179,15.095,26.463
673,15.095,15.249,26.632
674,15.174,15.299,26.945
675,15.507,15.577,27.149
676,15.647,15.716,27.418
677,15.831,15.816,27.433
678,14.478,14.323,26.244
679,15.189,15.259,27.000
680,15.552,15.677,27.328
681,15.547,15.512,27.438
682,15.498,15.488,27.239
683,14.756,14.736,26.473
684,15.010,15.129,26.542
685,15.552,15.721,27.736
686,14.985,15.169,26.980
687,15.254,15.254,26.910
688,15.821,15.766,27.269
689,15.383,15.368,27.129
690,15.428,15.473,27.458
691,15.199,15.174,26.791
692,14.776,14.741,26.706
693,15.557,15.438,27.488
694,15.358,15.358,26.970
695,15.254,15.468,27.040
696,15.527,15.532,27.423
697,15.582,15.458,27.184
698,15.746,15.776,27.433
699,16.323,16.448,28.010
700,14.627,14.726,26.453
701,14.980,15.070,26.980
702,15.244,15.368,26.930
703,14.950,15.189,27.025
704,15.756,15.920,27.547
705,15.816,15.781,27.791
706,14.473,14.637,26.463
707,15.299,15.438,27.075
708,15.622,15.667,27.303
709,15.398,15.363,26.846
710,15.204,15.403,27.154
711,15.796,15.846,27.547
712,14.955,14.940,26.522
713,15.134,15.333,27.129
714,15.592,15.667,27.199
715,15.219,15.254,27.179
716,15.607,15.657,27.378
717,15.612,15.642,27.627
718,15.423,15.294,27.055
719,15.348,15.378,26.801
720,15.328,15.269,26.662
721,15.587,15.746,27.353
722,16.065,16.154,27.821
723,14.970,14.990,26.532
724,15.164,15.209,26.910
725,16.095,15.886,27.831
726,15.308,15.363,27.239
727,15.488,15.562,27.214
728,16.353,16.224,28.050
729,15.945,16.020,27.602
730,15.791,15.657,27.308
731,15.080,15.194,27.129
732,15.662,15.846,27.721
733,14.925,14.965,26.672
734,16.408,16.443,28.338
735,15.468,15.403,27.194
736,15.517,15.458,27.269
737,15.035,15.194,27.025
738,15.592,15.682,27.408
739,15.214,15.279,27.373
740,15.826,15.796,27.697
741,15.766,15.706,27.498
742,15.502,15.488,27.463
743,15.045,15.224,27.055
744,15.915,15.871,27.502
745,15.537,15.597,27.318
746,15.507,15.537,27.264
747,14.866,14.851,26.891
748,15.438,15.587,27.577
749,15.498,15.468,27.194
750,15.711,15.632,27.438
751,15.154,15.020,27.035
752,15.055,15.294,27.154
753,15.448,15.562,27.229
754,15.542,15.433,27.453
755,15.517,15.627,27.721
756,14.841,15.015,27.030
757,15.741,15.806,28.119
758,15.990,16.045,27.761
759,15.413,15.473,27.483
760,15.119,15.119,26.915
761,15.557,15.667,27.687
762,15.373,15.473,27.328
763,15.652,15.746,28.423
764,15.905,15.930,27.826
765,15.512,15.617,27.264
766,16.104,16.065,27.831
767,15.965,15.846,27.532
768,15.632,15.662,27.458
769,15.736,15.891,27.756
770,15.756,15.692,27.731
771,14.995,14.846,26.866
772,15.398,15.373,27.348
773,15.682,15.846,27.512
774,15.353,15.284,27.124
775,15.577,15.562,27.786
776,15.587,15.667,27.443
777,15.433,15.363,27.468
778,16.632,16.677,28.970
779,15.284,15.408,27.448
780,15.035,15.204,27.244
781,15.915,15.975,27.866
782,14.960,14.965,27.090
783,15.532,15.925,27.731
784,15.433,15.498,27.682
785,14.821,14.831,26.945
786,15.010,14.841,26.945
787,16.164,16.348,28.284
788,14.697,14.741,27.095
789,15.950,16.055,28.507
790,15.050,15.100,28.348
791,15.667,15.751,28.483
792,15.597,15.597,28.597
793,16.149,16.274,29.229
794,15.592,15.657,28.965
795,15.542,15.647,28.980
796,15.378,15.577,29.448
797,15.333,15.294,28.915
798,15.333,15.219,29.269
799,15.348,15.239,30.065
800,16.000,16.075,31.711
801,16.289,16.214,32.537
802,16.657,16.637,35.070
803,17.229,17.259,39.159
804,17.617,17.900,45.617
805,18.358,18.478,54.915
806,20.841,20.960,65.045
807,23.045,23.015,75.950
808,25.025,25.080,84.507
809,27.383,27.363,89.080
810,27.592,27.607,89.667
811,27.662,27.572,88.154
812,27.662,27.562,85.736
813,27.328,27.532,84.886
814,28.348,28.204,86.935
815,29.413,29.443,89.891
816,28.791,28.965,92.408
817,28.532,28.368,95.090
818,27.274,27.164,95.647
819,24.363,24.313,90.910
820,21.891,21.960,82.075
821,20.224,20.204,70.294
822,18.333,18.274,53.045
823,16.970,17.104,41.562
824,16.403,16.507,34.861
825,15.896,15.756,31.373
826,15.667,15.711,29.985
827,15.965,15.930,29.388
828,15.662,15.896,29.284
829,15.682,15.791,28.746
830,15.328,15.612,28.328
831,16.070,16.209,29.095
832,15.373,15.328,28.403
833,16.756,16.751,29.557
834,16.085,16.035,28.766
835,15.706,15.706,27.960
836,15.692,15.796,28.453
837,15.701,15.846,28.353
838,15.816,15.886,28.662
839,15.925,15.985,28.522
840,15.667,15.716,28.413
841,15.552,15.612,28.134
842,16.114,16.239,28.746
843,15.179,15.284,27.746
844,16.199,16.144,28.801
845,15.522,15.473,27.721
846,16.229,16.358,28.318
847,15.721,15.697,28.303
848,15.498,15.637,28.104
849,15.657,15.801,28.000
850,15.522,15.612,27.741
851,15.930,15.776,27.736
852,15.279,15.308,27.333
853,15.761,15.866,28.040
854,15.806,15.816,27.871
855,15.393,15.652,27.682
856,15.796,15.995,28.179
857,15.209,15.343,27.756
858,15.005,15.020,27.229
859,15.502,15.677,27.512
860,14.891,14.920,26.915
861,15.174,15.224,27.279
862,15.657,15.677,27.692
863,15.527,15.607,27.418
864,15.403,15.438,27.368
865,15.572,15.731,27.841
866,14.975,15.050,26.881
867,15.761,15.861,27.771
868,15.139,15.239,27.015
869,15.811,15.821,27.866
870,15.234,15.373,27.129
871,15.736,15.667,27.811
872,15.239,15.318,27.199
873,15.443,15.567,27.493
874,16.065,15.940,28.035
875,15.095,15.139,27.224
876,15.662,15.726,27.741
877,14.995,15.040,27.005
878,15.935,16.060,27.980
879,15.338,15.249,27.388
880,16.114,16.005,27.910
881,15.070,15.249,26.925
882,16.050,16.189,28.289
883,15.836,15.915,27.731
884,14.975,14.980,26.781
885,15.935,15.940,27.572
886,15.517,15.552,27.453
887,16.333,16.373,27.930
888,15.254,15.448,27.463
889,15.607,15.642,27.507
890,15.294,15.303,27.303
891,16.408,16.483,28.418
892,16.463,16.468,28.478
893,15.622,15.781,27.413
894,15.398,15.413,27.478
895,15.657,15.647,27.488
896,15.861,15.975,27.557
897,15.408,15.353,27.413
898,15.368,15.408,27.000
899,15.179,15.164,27.199
900,15.945,16.244,28.284
901,15.682,15.627,27.746
902,15.085,15.174,27.468
903,15.587,15.532,27.900
904,15.104,15.144,27.388
905,14.871,15.035,27.065
906,14.846,14.960,27.015
907,15.592,15.726,27.512
908,16.144,16.264,28.159
909,15.915,15.841,27.990
910,15.607,15.612,27.637
911,14.965,15.080,27.075
912,15.204,15.124,27.124
913,15.443,15.398,27.318
914,15.085,15.129,26.980
915,15.831,15.990,27.811
916,16.378,16.488,28.532
917,15.299,15.104,26.950
918,14.990,14.975,26.866
919,15.975,15.940,27.821
920,15.338,15.234,27.458
921,15.194,15.214,27.194
922,14.791,14.930,27.209
923,15.692,15.657,27.562
924,15.323,15.279,27.030
925,15.274,15.154,26.831
926,15.592,15.468,27.294
927,15.239,15.219,27.109
928,16.348,16.438,28.194
929,15.080,15.244,27.035
930,15.955,15.846,27.940
931,15.592,15.716,27.388
932,15.259,15.383,27.463
933,16.363,16.338,28.488
934,15.677,15.771,27.726
935,14.970,14.970,26.716
936,15.343,15.423,27.239
937,16.219,16.279,27.915
938,15.204,15.398,26.995
939,15.299,15.209,26.821
940,15.657,15.687,28.060
941,15.557,15.498,27.169
942,16.234,16.224,28.040
943,15.796,15.950,28.040
944,15.677,15.781,27.721
945,16.313,16.209,28.104
946,15.418,15.592,27.527
947,14.886,14.995,27.095
948,15.433,15.557,27.388
949,15.249,15.403,27.214
950,15.025,15.075,27.159
951,15.348,15.547,27.209
952,15.274,15.254,27.075
953,15.463,15.542,27.358
954,15.687,15.706,27.587
955,15.423,15.438,27.055
956,16.164,16.348,28.169
957,15.592,15.527,27.284
958,15.338,15.363,27.055
959,15.463,15.557,27.378
960,15.766,15.856,27.284
961,15.726,15.687,27.473
962,15.672,15.761,27.338
963,15.060,15.104,26.542
964,14.806,15.109,26.587
965,15.114,15.129,27.308
966,16.144,16.269,27.915
967,15.428,15.433,27.284
968,15.478,15.572,27.254
969,15.547,15.632,27.453
970,15.085,15.159,26.915
971,15.458,15.617,27.483
972,15.876,15.891,27.612
973,15.557,15.443,27.124
974,15.458,15.517,27.463
975,15.299,15.468,27.299
976,15.219,15.264,27.119
977,15.537,15.537,27.512
978,15.184,15.587,27.090
979,16.045,16.040,27.682
980,16.095,16.035,27.811
981,15.746,15.900,28.025
982,15.642,15.761,27.597
983,15.512,15.741,27.428
984,14.109,14.219,25.816
985,15.373,15.303,27.572
986,15.786,15.836,27.836
987,15.040,15.065,26.950
988,16.572,16.527,28.418
989,15.468,15.502,26.826
990,15.746,15.985,27.736
991,16.119,16.224,27.746
992,15.945,15.821,27.706
993,15.592,15.682,27.408
994,15.851,15.925,27.990
995,14.871,14.980,26.463
