lambda_idx,t_100.0_ms
0,16.030
1,15.995
2,15.985
3,15.756
4,15.930
5,15.677
6,15.398
7,15.493
8,15.751
9,16.801
10,16.229
11,15.905
12,16.527
13,15.975
14,15.806
15,15.950
16,15.652
17,15.915
18,15.831
19,15.055
20,16.229
21,16.214
22,15.438
23,15.667
24,15.687
25,15.378
26,16.114
27,15.706
28,15.323
29,15.393
30,15.697
31,15.826
32,16.498
33,14.905
34,15.697
35,15.955
36,14.891
37,16.164
38,15.876
39,15.930
40,15.060
41,14.761
42,15.418
43,15.945
44,15.756
45,15.682
46,15.562
47,15.423
48,16.005
49,16.338
50,15.294
51,15.726
52,16.070
53,15.642
54,15.264
55,15.881
56,16.045
57,15.617
58,15.209
59,15.040
60,16.527
61,16.015
62,15.652
63,15.259
64,15.950
65,15.398
66,14.791
67,14.930
68,16.050
69,14.826
70,15.070
71,15.299
72,15.458
73,15.169
74,16.055
75,15.517
76,15.149
77,15.562
78,15.144
79,15.303
80,15.622
81,15.692
82,16.433
83,14.876
84,15.786
85,15.970
86,15.313
87,15.612
88,16.129
89,15.224
90,15.114
91,15.667
92,14.950
93,15.856
94,15.174
95,15.637
96,15.537
97,15.299
98,15.502
99,15.816
100,14.811
101,15.114
102,15.493
103,14.975
104,14.622
105,14.781
106,15.189
107,15.289
108,15.443
109,14.338
110,15.294
111,15.756
112,15.915
113,15.592
114,15.831
115,15.677
116,15.642
117,15.134
118,15.502
119,14.985
120,15.821
121,15.373
122,15.925
123,14.876
124,14.687
125,15.189
126,15.149
127,15.572
128,15.294
129,14.483
130,15.746
131,14.821
132,14.756
133,15.507
134,15.597
135,15.721
136,15.706
137,14.915
138,14.647
139,15.836
140,15.517
141,15.124
142,15.035
143,15.095
144,15.284
145,15.512
146,15.831
147,15.517
148,15.552
149,14.657
150,15.851
151,15.617
152,15.587
153,15.458
154,14.408
155,15.443
156,15.214
157,15.836
158,16.483
159,13.761
160,15.040
161,15.756
162,14.965
163,15.468
164,15.070
165,15.592
166,14.980
167,15.413
168,14.756
169,15.547
170,16.154
171,15.428
172,16.104
173,15.194
174,15.453
175,15.507
176,15.532
177,15.502
178,14.995
179,15.104
180,15.169
181,13.965
182,14.418
183,15.587
184,15.164
185,14.527
186,16.144
187,15.179
188,16.159
189,15.846
190,14.721
191,16.164
192,16.443
193,15.418
194,15.801
195,15.532
196,15.930
197,14.761
198,15.701
199,15.065
200,16.438
201,15.612
202,15.254
203,14.995
204,15.343
205,15.333
206,14.647
207,15.159
208,14.940
209,15.517
210,14.512
211,15.279
212,14.871
213,15.000
214,14.980
215,15.632
216,15.259
217,14.871
218,14.547
219,15.313
220,14.766
221,15.010
222,14.358
223,14.861
224,15.294
225,14.657
226,15.025
227,14.796
228,14.428
229,15.075
230,15.209
231,15.139
232,15.891
233,15.657
234,15.428
235,15.060
236,14.980
237,14.975
238,14.483
239,15.373
240,15.388
241,15.632
242,15.323
243,15.398
244,15.453
245,15.164
246,15.761
247,15.796
248,15.333
249,15.030
250,15.129
251,14.716
252,14.930
253,15.239
254,15.323
255,15.095
256,14.960
257,14.866
258,14.766
259,14.716
260,14.766
261,14.816
262,15.478
263,15.109
264,14.980
265,15.841
266,15.716
267,15.328
268,14.786
269,15.378
270,15.697
271,15.721
272,15.169
273,15.348
274,16.124
275,15.353
276,14.980
277,15.149
278,14.896
279,15.463
280,15.164
281,15.303
282,15.697
283,15.204
284,15.020
285,15.602
286,15.607
287,14.652
288,15.493
289,15.871
290,15.224
291,15.060
292,15.204
293,15.080
294,15.214
295,15.930
296,15.627
297,15.403
298,15.493
299,14.846
300,15.383
301,15.065
302,15.507
303,15.279
304,15.289
305,15.811
306,15.866
307,14.358
308,15.562
309,14.980
310,15.756
311,15.194
312,15.597
313,15.856
314,15.960
315,15.318
316,15.980
317,15.726
318,15.119
319,15.328
320,15.527
321,15.209
322,15.632
323,15.443
324,15.050
325,14.876
326,15.433
327,14.726
328,15.199
329,15.726
330,15.040
331,15.582
332,15.159
333,15.418
334,15.448
335,15.458
336,15.114
337,15.597
338,16.234
339,14.522
340,15.871
341,15.856
342,15.249
343,15.353
344,15.274
345,15.055
346,15.657
347,15.318
348,15.373
349,14.881
350,14.597
351,15.667
352,15.219
353,15.194
354,15.776
355,15.597
356,14.841
357,15.199
358,14.736
359,15.234
