lambda_idx,t_1_ms,t_2_ms,t_3_ms
213,15.124,15.015,26.463
214,15.154,15.055,26.567
215,15.498,15.512,26.756
216,15.149,15.179,26.502
217,15.075,14.905,26.209
218,14.443,14.527,26.463
219,15.627,15.313,26.940
220,14.930,14.667,26.149
221,15.080,14.900,26.582
222,14.264,14.189,25.642
223,15.124,14.975,26.542
224,15.373,15.010,26.652
225,14.741,14.567,26.144
226,15.149,14.970,26.453
227,14.970,14.791,26.194
228,14.582,14.403,25.995
229,15.169,14.836,26.418
230,15.244,15.015,26.144
231,15.199,15.194,26.602
232,16.149,15.801,27.448
233,15.672,15.677,27.025
234,15.269,15.254,26.627
235,15.144,14.975,26.547
236,15.104,15.000,26.458
237,14.851,14.751,26.214
238,14.612,14.328,25.990
239,15.463,15.264,26.662
240,15.458,15.239,26.781
241,15.567,15.443,26.786
242,15.303,15.353,26.831
243,15.542,15.264,26.816
244,15.522,15.443,26.547
245,15.418,15.154,26.294
246,15.900,15.776,27.189
247,15.726,15.801,27.219
248,15.279,15.219,26.348
249,15.343,15.100,26.388
250,15.234,15.000,26.343
251,14.891,14.811,26.139
252,15.050,14.816,26.274
253,15.229,15.289,26.448
254,15.527,15.249,26.587
255,15.030,14.920,26.224
256,14.900,14.796,25.975
257,14.886,14.766,25.861
258,14.871,14.647,26.144
259,14.925,14.786,26.413
260,14.781,14.607,26.080
261,14.910,14.910,26.060
262,15.488,15.303,27.045
263,15.139,15.104,26.408
264,15.090,14.866,26.164
265,15.761,15.781,27.109
266,15.756,15.622,26.950
267,15.423,15.274,26.771
268,15.070,14.841,26.343
269,15.463,15.219,26.582
270,15.701,15.557,27.284
271,15.896,15.761,27.139
272,15.388,15.114,26.831
273,15.308,15.134,26.662
274,16.075,15.945,27.637
275,15.333,15.229,26.791
276,14.900,14.871,26.040
277,15.393,15.219,26.781
278,14.900,14.826,26.264
279,15.547,15.214,26.945
280,15.179,15.199,26.657
281,15.463,15.353,26.612
282,15.667,15.657,26.920
283,15.269,15.144,26.726
284,15.189,14.925,26.358
285,15.488,15.527,26.846
286,15.836,15.697,26.985
287,14.711,14.726,26.095
288,15.672,15.423,26.522
289,16.025,15.806,27.174
290,15.269,15.134,26.269
291,14.970,14.940,26.184
292,15.239,15.254,26.547
293,15.229,14.960,26.607
294,15.512,15.194,26.502
295,16.100,15.940,27.119
296,15.766,15.582,27.189
297,15.542,15.458,26.756
298,15.408,15.318,26.726
299,14.856,14.632,25.980
300,15.423,15.254,26.562
301,15.219,14.886,26.124
302,15.617,15.587,26.846
303,15.358,15.318,26.642
304,15.532,15.239,26.582
305,15.925,15.662,27.239
306,15.910,15.836,27.303
307,14.706,14.363,25.881
308,15.697,15.512,26.995
309,15.219,15.060,26.841
310,15.876,15.627,27.134
311,15.303,15.040,26.373
312,15.821,15.627,26.920
313,15.960,15.786,27.567
314,15.985,15.821,27.343
315,15.517,15.313,26.920
316,16.090,15.920,27.174
317,15.776,15.667,27.005
318,15.259,15.114,26.463
319,15.413,15.368,26.448
320,15.642,15.527,26.821
321,15.174,15.179,26.517
322,15.726,15.577,26.791
323,15.547,15.403,27.040
324,15.025,14.816,26.244
325,15.085,14.900,26.209
326,15.512,15.363,26.806
327,14.791,14.562,26.149
328,15.149,15.070,26.259
329,15.682,15.557,27.159
330,15.249,15.000,26.955
331,15.667,15.383,26.900
332,15.328,15.159,26.701
333,15.706,15.502,26.891
334,15.597,15.388,27.080
335,15.493,15.373,26.716
336,15.204,14.836,26.542
337,15.428,15.592,27.035
338,16.502,16.085,27.363
339,14.786,14.493,26.428
340,15.891,15.891,26.925
341,16.169,15.856,27.169
342,15.284,15.219,26.453
343,15.522,15.289,26.731
344,15.294,15.025,26.418
345,15.294,15.075,26.299
346,15.836,15.657,27.224
347,15.279,15.229,26.637
348,15.388,15.234,26.766
349,14.781,14.652,26.214
350,14.692,14.672,26.174
351,15.672,15.667,27.010
352,15.363,15.264,26.328
353,15.274,15.184,26.100
354,15.776,15.796,27.040
355,15.736,15.682,27.045
356,14.910,14.915,26.483
357,15.458,15.224,26.741
358,14.980,14.692,26.259
359,15.443,15.244,26.652
360,16.065,15.851,27.139
361,15.910,15.672,27.318
362,15.373,14.990,26.279
363,15.856,15.557,26.736
364,15.358,15.249,26.493
365,14.692,14.562,26.100
366,15.249,15.353,26.935
367,14.826,14.567,26.104
368,15.159,14.990,26.323
369,14.900,14.886,26.313
370,15.726,15.527,26.955
371,15.552,15.502,26.876
372,16.075,15.846,27.423
373,15.030,14.900,26.383
374,15.771,15.657,26.881
375,15.333,15.294,26.896
376,15.040,15.040,26.677
377,16.035,15.657,26.896
378,14.950,14.896,26.443
379,15.413,15.522,26.637
380,15.557,15.219,26.607
381,15.637,15.532,26.965
382,15.433,15.254,26.920
383,16.214,15.990,27.249
384,15.388,15.358,26.622
385,15.692,15.473,26.602
386,15.861,15.726,27.313
387,15.358,15.323,26.488
388,15.751,15.488,26.851
389,15.264,15.184,26.667
390,15.408,15.368,26.975
391,15.537,15.438,26.711
392,15.826,15.532,27.308
393,17.050,16.826,28.219
394,15.935,15.781,27.443
395,14.940,14.697,26.617
396,15.075,14.915,26.453
397,15.070,14.816,26.234
398,15.100,14.811,26.249
399,15.896,15.801,27.055
400,15.274,15.209,26.557
401,15.413,15.373,26.617
402,15.333,15.189,26.687
403,16.637,16.428,27.697
404,15.473,15.353,26.741
405,15.050,14.826,25.995
406,14.955,14.900,26.000
407,15.701,15.557,27.035
408,15.264,15.065,26.413
409,15.338,15.090,26.488
410,15.159,14.990,26.264
411,15.950,15.697,27.100
412,15.677,15.547,26.851
413,15.358,15.184,26.662
414,15.169,15.124,26.433
415,15.861,15.746,27.184
416,14.945,14.746,26.100
417,16.104,15.945,27.527
418,16.075,16.045,27.348
419,16.129,15.955,27.244
420,14.881,14.701,26.139
421,14.841,14.711,26.050
422,15.532,15.413,26.751
423,15.423,15.423,26.567
424,15.522,15.343,26.970
425,15.801,15.622,27.025
426,15.975,15.856,27.045
427,15.408,15.179,26.323
428,15.697,15.403,26.980
429,15.507,15.179,26.428
430,15.846,15.766,27.244
431,14.826,14.498,25.871
432,15.582,15.532,26.960
433,15.204,15.095,26.219
434,15.353,15.169,26.791
435,15.388,15.323,26.841
436,15.706,15.502,26.900
437,14.771,14.632,26.458
438,15.373,15.338,26.945
439,15.035,14.886,26.299
440,15.413,15.164,27.025
441,15.423,15.274,26.811
442,15.547,15.308,26.388
443,15.527,15.413,26.547
444,15.527,15.194,26.428
445,15.612,15.393,26.701
446,15.164,14.900,26.254
447,15.542,15.458,26.721
448,16.085,15.841,26.910
449,15.547,15.418,26.522
450,14.806,14.687,25.995
451,15.478,15.214,26.736
452,15.920,15.706,26.891
453,15.030,15.010,26.174
454,15.617,15.363,26.886
455,15.741,15.552,26.950
456,15.035,14.831,26.100
457,15.204,15.134,26.980
458,15.363,15.050,26.308
459,16.224,16.075,27.249
460,15.164,14.891,26.144
461,15.657,15.398,26.468
462,15.950,15.871,27.254
463,15.975,15.826,27.562
464,15.507,15.423,26.846
465,15.622,15.488,26.831
466,15.552,15.388,26.229
467,15.826,15.542,26.965
468,15.612,15.502,26.891
469,15.348,15.249,26.846
470,15.478,15.388,26.687
471,15.134,14.935,26.557
472,15.612,15.483,26.627
473,15.473,15.264,26.682
474,15.542,15.408,26.642
475,15.642,15.493,26.851
476,16.244,16.169,27.299
477,15.851,15.796,27.100
478,14.677,14.403,25.935
479,15.512,15.333,26.473
480,15.075,14.766,26.358
481,15.836,15.622,26.826
482,15.199,15.050,26.731
483,15.000,14.925,26.164
484,15.015,15.124,26.368
485,15.308,14.980,26.532
486,14.831,14.786,25.995
487,14.851,14.841,26.313
488,15.667,15.542,26.905
489,14.975,14.856,26.164
490,16.109,15.960,27.453
491,14.935,15.025,26.274
492,15.910,15.791,27.239
493,14.900,14.821,26.214
494,15.318,15.179,26.483
495,16.323,16.070,27.751
496,14.478,14.453,25.647
497,15.119,15.040,26.254
498,15.657,15.488,26.871
499,15.373,15.095,26.786
500,15.557,15.269,26.483
501,15.294,15.239,26.731
502,15.801,15.642,26.970
503,15.299,15.005,26.662
504,15.692,15.617,26.891
505,15.189,14.881,26.502
506,15.716,15.473,26.786
507,15.697,15.547,26.751
508,15.856,15.846,27.085
509,14.493,14.169,25.766
510,15.219,15.005,26.065
511,15.224,14.950,26.174
512,14.796,14.488,26.119
513,15.602,15.567,27.005
514,15.458,15.274,26.796
515,15.468,15.428,26.726
516,14.856,14.751,26.244
517,15.642,15.478,26.871
518,15.975,15.791,26.836
519,15.567,15.408,27.303
520,15.393,15.219,26.338
521,15.736,15.517,26.796
522,15.801,15.721,26.652
523,14.134,14.164,25.438
524,15.433,15.065,26.841
525,15.408,15.134,26.199
526,16.284,16.154,27.731
527,15.129,15.005,26.463
528,15.960,15.771,27.279
529,15.507,15.328,26.791
530,16.045,15.871,27.353
531,15.726,15.597,27.269
532,15.851,15.716,27.189
533,15.428,15.463,26.736
534,15.453,15.363,26.677
535,16.035,15.796,27.652
536,15.229,15.015,26.303
537,15.582,15.443,26.751
538,15.771,15.547,26.940
539,15.552,15.378,27.005
540,16.229,16.070,27.234
541,15.811,15.632,27.159
542,15.289,15.214,26.493
543,15.279,15.095,26.617
544,14.826,14.846,26.104
545,15.164,15.114,26.488
546,14.796,14.418,26.035
547,16.050,15.826,27.025
548,15.796,15.597,27.269
549,15.383,15.045,26.607
550,15.493,15.393,26.622
551,15.234,15.109,26.408
552,14.731,14.721,25.925
553,15.413,15.224,27.184
554,15.761,15.582,26.796
555,15.522,15.592,26.582
556,15.194,15.035,26.587
557,15.592,15.368,26.905
558,15.139,15.040,26.398
559,16.040,15.811,27.562
560,15.020,14.970,26.199
561,15.572,15.537,26.756
562,15.000,14.806,26.294
563,15.502,15.289,26.771
564,16.333,16.050,27.527
565,14.960,14.950,26.368
566,15.562,15.343,26.851
567,14.607,14.478,25.821
568,15.478,15.169,26.582
569,15.224,15.070,26.786
570,15.000,14.806,26.055
571,15.627,15.522,26.741
572,14.851,14.950,25.995
573,14.478,14.393,25.667
574,16.134,15.920,27.219
575,15.910,15.746,27.174
576,16.408,16.299,27.527
577,15.308,15.174,26.468
578,14.706,14.582,25.781
579,15.985,15.706,27.124
580,15.308,15.100,26.811
581,16.005,15.935,27.214
582,16.100,15.995,27.632
583,15.980,15.721,27.149
584,15.821,15.776,27.095
585,15.881,15.582,26.930
586,15.264,15.149,26.488
587,16.040,15.816,27.363
588,15.169,15.005,26.587
589,14.866,14.766,26.104
590,14.975,14.617,26.527
591,15.075,15.015,26.602
592,15.040,15.104,26.423
593,15.318,15.154,26.398
594,15.025,14.896,26.333
595,15.259,15.075,26.731
596,15.557,15.557,27.174
597,15.831,15.572,26.726
598,14.736,14.672,26.139
599,15.607,15.622,26.920
600,15.910,15.776,27.607
601,15.776,15.657,27.249
602,15.731,15.567,27.124
603,16.199,15.806,27.692
604,15.701,15.607,26.940
605,15.418,15.259,26.368
606,16.169,16.114,27.493
607,15.174,15.010,26.473
608,15.692,15.552,26.970
609,15.547,15.428,26.945
610,15.488,15.468,26.985
611,15.269,15.000,26.627
612,15.025,14.826,26.478
613,15.886,15.552,27.264
614,15.637,15.428,27.224
615,15.408,15.279,26.527
616,15.652,15.413,26.647
617,16.075,15.776,27.284
618,16.020,16.020,27.468
619,14.756,14.473,26.219
620,15.940,15.796,26.955
621,15.652,15.403,26.771
622,16.199,16.090,27.617
623,15.642,15.488,27.080
624,15.522,15.383,27.119
625,15.124,15.129,26.458
626,15.682,15.532,27.124
627,15.463,15.259,26.652
628,16.030,15.935,27.587
629,15.498,15.284,26.697
630,15.368,15.154,26.617
631,15.134,14.985,26.269
632,15.721,15.577,26.776
633,15.249,15.104,26.209
634,16.209,16.144,27.274
635,15.453,15.378,26.896
636,15.711,15.502,27.144
637,15.398,15.279,26.692
638,15.801,15.577,27.119
639,15.771,15.622,27.363
640,15.627,15.597,26.891
641,15.781,15.662,26.965
642,15.294,15.045,26.383
643,15.478,15.343,26.801
644,15.119,14.935,26.448
645,15.204,14.905,26.393
646,15.000,14.846,25.915
647,15.557,15.363,26.647
648,15.552,15.284,26.726
649,14.995,14.716,26.637
650,15.428,15.209,26.726
651,14.692,14.632,26.075
652,15.562,15.428,27.219
653,15.065,15.070,26.632
654,16.179,15.871,27.453
655,14.647,14.577,26.179
656,15.478,15.353,26.697
657,15.219,15.080,26.706
658,15.816,15.627,26.930
659,15.512,15.303,26.741
660,15.881,15.871,27.169
661,16.438,16.274,27.572
662,15.164,15.025,26.483
663,15.716,15.348,26.900
664,16.507,16.328,27.876
665,15.279,15.164,26.811
666,14.965,14.836,26.453
667,15.861,15.622,26.985
668,15.259,15.005,26.443
669,15.209,15.095,26.219
670,15.229,14.945,26.498
671,16.333,16.040,27.284
672,15.244,15.174,26.498
673,15.254,15.194,26.478
674,15.284,15.493,26.642
675,15.935,15.488,26.856
676,15.925,15.841,27.134
677,15.970,16.020,27.353
678,14.567,14.512,26.104
679,15.562,15.448,26.672
680,15.801,15.498,27.194
681,15.761,15.537,27.423
682,15.667,15.532,26.975
683,15.000,14.756,26.209
684,15.244,15.219,26.423
685,15.711,15.597,27.438
686,15.254,15.040,26.567
687,15.612,15.299,26.562
688,16.005,15.905,26.896
689,15.692,15.488,26.677
690,15.856,15.592,26.925
691,15.274,15.254,26.592
692,15.055,14.836,26.433
693,15.677,15.428,27.234
694,15.667,15.478,26.866
695,15.483,15.284,26.756
696,15.706,15.547,27.119
697,15.701,15.607,26.980
698,15.950,15.701,27.104
699,16.527,16.408,27.726
700,14.811,14.701,26.398
701,15.279,15.109,26.667
702,15.303,15.144,26.950
703,15.274,15.075,26.766
704,15.930,15.637,27.184
705,16.095,15.721,27.478
706,14.831,14.687,26.104
707,15.542,15.507,26.652
708,15.771,15.637,27.214
709,15.602,15.438,26.552
710,15.493,15.373,26.746
711,15.975,15.831,27.174
712,15.204,14.970,26.294
713,15.413,15.299,26.806
714,15.811,15.687,27.264
715,15.308,15.204,26.751
716,15.856,15.657,27.075
717,15.746,15.592,27.239
718,15.577,15.527,26.871
719,15.617,15.468,26.766
720,15.527,15.244,26.259
721,15.871,15.677,26.965
722,16.299,16.075,27.373
723,15.144,15.070,26.333
724,15.264,15.134,26.622
725,16.050,15.970,27.552
726,15.527,15.403,26.721
727,15.721,15.468,26.861
728,16.468,16.373,27.716
729,16.114,15.905,27.368
730,15.871,15.647,27.353
731,15.408,15.234,26.856
732,15.821,15.682,27.547
733,15.055,14.861,26.438
734,16.488,16.363,28.100
735,15.662,15.378,26.866
736,15.582,15.652,27.144
737,15.318,15.149,26.677
738,15.597,15.721,27.055
739,15.502,15.224,27.070
740,16.010,15.965,27.413
741,15.831,15.682,27.289
742,15.711,15.597,27.229
743,15.149,15.159,26.607
744,16.114,15.900,27.393
745,15.567,15.398,26.791
746,15.711,15.532,27.109
747,15.020,15.000,26.652
748,15.697,15.617,27.229
749,15.557,15.542,26.866
750,15.716,15.642,27.055
751,15.174,15.139,26.622
752,15.189,15.104,26.483
753,15.463,15.498,27.035
754,15.632,15.483,26.945
755,15.761,15.562,27.104
756,15.070,14.841,26.612
757,15.925,15.622,27.637
758,16.318,16.085,27.567
759,15.637,15.597,27.065
760,15.164,15.050,26.627
761,15.975,15.697,27.338
762,15.771,15.547,26.910
763,15.861,15.726,27.985
764,16.075,16.015,27.836
765,15.846,15.721,27.100
766,16.214,16.005,27.498
767,16.144,15.871,27.323
768,15.607,15.682,27.219
769,16.010,15.821,27.224
770,15.945,15.731,27.498
771,15.095,14.816,26.776
772,15.627,15.189,27.045
773,15.841,15.781,27.413
774,15.527,15.423,26.781
775,15.876,15.592,27.333
776,15.781,15.721,27.085
777,15.701,15.463,27.284
778,16.930,16.856,28.483
779,15.418,15.199,26.965
780,15.269,15.100,26.761
781,16.169,15.940,27.418
782,15.204,14.985,26.498
783,15.940,15.731,27.204
784,15.527,15.463,27.303
785,15.025,14.741,26.592
786,15.104,14.925,26.448
787,16.413,16.234,28.065
788,15.020,14.786,26.542
789,16.229,15.970,27.985
790,15.085,15.189,27.801
791,15.647,15.652,27.766
792,15.652,15.567,27.567
793,16.234,16.095,28.194
794,15.682,15.517,27.771
795,15.642,15.398,27.592
796,15.478,15.408,28.209
797,15.308,15.289,27.682
798,15.368,15.070,27.920
799,15.323,15.090,28.075
800,16.080,15.846,29.353
801,16.164,16.005,29.836
802,16.333,16.234,30.960
803,16.846,16.662,33.149
804,17.030,16.910,36.234
805,17.045,17.020,40.900
806,18.597,18.527,48.299
807,19.711,19.493,56.791
808,20.383,20.199,65.368
809,21.587,21.393,71.398
810,21.219,21.030,71.667
811,20.915,20.791,69.527
812,20.736,20.667,66.348
813,19.881,19.761,64.532
814,20.318,20.249,65.373
815,21.035,20.881,67.035
816,19.891,20.005,66.085
817,20.149,20.050,65.677
818,20.030,19.811,63.303
819,18.652,18.612,56.279
820,17.642,17.632,48.821
821,17.209,17.095,42.194
822,16.592,16.383,35.791
823,16.149,16.035,32.005
824,16.030,15.935,29.985
825,15.975,15.577,28.841
826,15.711,15.721,28.403
827,16.015,15.841,28.303
828,16.075,15.726,28.458
829,15.925,15.796,27.761
830,15.726,15.373,27.522
831,16.209,16.104,28.214
832,15.418,15.224,27.542
833,16.871,16.632,28.652
834,16.104,15.920,27.791
835,15.761,15.647,27.567
836,15.905,15.821,28.005
837,15.990,15.647,27.771
838,16.124,15.856,27.816
839,16.219,15.985,27.975
840,15.910,15.672,27.930
841,15.741,15.726,27.428
842,16.428,16.124,28.090
843,15.368,15.164,26.990
844,16.313,16.229,28.095
845,15.537,15.453,27.303
846,16.408,16.144,27.871
847,15.891,15.771,27.647
848,15.682,15.468,27.612
849,16.080,15.831,27.627
850,15.821,15.697,27.159
851,15.900,15.697,27.378
852,15.478,15.348,27.040
853,15.841,15.771,27.756
854,16.129,15.935,27.428
855,15.816,15.527,27.483
856,15.990,15.940,27.711
857,15.567,15.363,27.706
858,15.328,15.134,26.950
859,15.697,15.527,27.060
860,15.015,14.960,26.393
861,15.308,15.020,26.736
862,15.905,15.637,27.214
863,15.677,15.517,27.174
864,15.498,15.348,26.851
865,15.786,15.647,27.567
866,15.169,15.095,26.701
867,15.910,15.846,27.373
868,15.443,15.493,26.756
869,15.881,15.806,27.294
870,15.373,15.383,26.836
871,15.940,15.706,27.408
872,15.637,15.388,27.065
873,15.796,15.572,27.005
874,16.030,15.995,27.453
875,15.085,15.209,26.995
876,15.980,15.761,27.338
877,15.174,15.119,26.662
878,16.144,16.090,27.597
879,15.428,15.328,27.055
880,16.229,16.149,27.647
881,15.234,15.219,26.512
882,16.403,16.134,28.080
883,16.184,15.965,27.299
884,15.065,14.960,26.204
885,16.065,15.876,27.343
886,15.697,15.711,27.274
887,16.701,16.413,27.567
888,15.418,15.279,26.965
889,15.766,15.662,27.303
890,15.602,15.403,27.100
891,16.597,16.313,28.279
892,16.363,16.308,28.119
893,15.806,15.662,27.284
894,15.662,15.502,27.030
895,15.866,15.647,27.249
896,16.075,15.905,27.433
897,15.567,15.318,26.940
898,15.443,15.388,26.945
899,15.299,15.269,26.960
900,16.219,16.259,27.866
901,15.920,15.687,27.154
902,15.289,15.139,26.975
903,15.736,15.622,27.403
904,15.323,15.090,27.065
905,15.169,15.055,26.920
906,14.970,14.811,26.612
907,15.876,15.622,27.368
908,16.433,16.234,27.965
909,16.000,16.000,27.527
910,15.821,15.682,27.234
911,15.249,14.960,26.781
912,15.303,15.328,26.761
913,15.582,15.577,26.955
914,15.353,15.174,26.667
915,16.010,16.060,27.458
916,16.562,16.622,28.303
917,15.338,15.174,26.726
918,15.100,15.080,26.652
919,16.095,15.876,27.507
920,15.642,15.373,26.990
921,15.169,15.323,26.836
922,15.114,14.990,26.871
923,15.955,15.756,27.119
924,15.428,15.254,26.806
925,15.229,15.194,26.667
926,15.652,15.602,27.090
927,15.512,15.294,26.657
928,16.597,16.323,27.900
929,15.303,15.224,27.060
930,15.975,15.955,27.886
931,15.776,15.582,27.249
932,15.318,15.209,27.214
933,16.413,16.483,28.144
934,15.786,15.871,27.378
935,15.109,14.990,26.517
936,15.627,15.498,26.960
937,16.413,16.433,27.587
938,15.687,15.453,26.955
939,15.403,15.333,26.692
940,15.995,15.751,27.587
941,15.672,15.741,26.910
942,16.373,16.413,27.945
943,16.303,16.025,27.736
944,16.020,15.687,27.378
945,16.488,16.303,27.657
946,15.721,15.537,27.199
947,15.129,14.871,26.791
948,15.756,15.637,27.279
949,15.572,15.358,26.995
950,15.318,15.184,26.925
951,15.622,15.572,26.995
952,15.597,15.318,27.040
953,15.572,15.413,27.134
954,15.891,15.776,27.413
955,15.706,15.547,26.861
956,16.473,16.413,27.990
957,15.771,15.706,27.124
958,15.522,15.284,26.816
959,15.592,15.587,27.055
960,15.896,15.771,27.164
961,16.000,15.627,27.070
962,15.935,15.910,27.154
963,15.189,15.164,26.358
964,15.080,15.090,26.303
965,15.473,15.214,27.010
966,16.448,16.323,28.045
967,15.607,15.448,27.090
968,15.771,15.592,27.035
969,15.826,15.746,27.393
970,15.144,15.234,26.647
971,15.657,15.517,27.134
972,16.144,15.826,27.592
973,15.547,15.418,26.821
974,15.746,15.607,27.517
975,15.612,15.612,27.209
976,15.418,15.303,26.960
977,15.677,15.642,27.418
978,15.592,15.463,26.721
979,16.269,16.194,27.607
980,16.229,16.055,27.592
981,16.045,15.975,27.711
982,15.935,15.806,27.388
983,15.677,15.562,27.010
984,14.363,14.104,25.692
985,15.493,15.338,27.284
986,15.985,15.756,27.617
987,15.323,15.025,26.706
988,16.871,16.572,28.149
989,15.522,15.403,27.015
990,16.134,15.886,27.498
991,16.418,16.149,27.706
992,16.114,15.841,27.378
993,15.831,15.736,27.254
994,16.119,16.040,27.925
995,15.080,14.881,26.602
