lambda_idx,t_1_ms,t_2_ms,t_3_ms
79,15.194,21.597,26.542
80,15.672,21.871,26.612
81,15.816,22.488,27.348
82,16.502,22.701,27.836
83,15.050,21.308,26.085
84,15.701,21.960,26.891
85,15.945,22.005,26.866
86,15.274,21.687,26.408
87,15.761,21.851,26.816
88,16.169,22.408,27.378
89,15.333,21.632,26.716
90,14.995,21.483,26.249
91,15.697,22.164,26.836
92,15.129,21.418,26.234
93,15.975,22.398,27.129
94,15.353,21.726,26.473
95,15.687,22.169,27.259
96,15.642,22.070,26.945
97,15.284,21.572,26.806
98,15.433,21.871,26.896
99,15.806,21.995,26.975
100,14.826,21.199,26.164
101,14.955,21.383,26.259
102,15.527,21.716,26.478
103,15.124,21.388,26.318
104,14.637,20.920,25.751
105,14.776,21.313,26.025
106,15.393,21.716,26.627
107,15.378,21.612,26.493
108,15.607,22.259,26.975
109,14.542,20.900,25.871
110,15.254,21.741,26.423
111,15.871,22.388,27.075
112,15.970,22.040,27.090
113,15.617,22.154,26.841
114,15.682,22.249,27.139
115,15.607,22.055,26.940
116,15.930,22.259,27.313
117,15.080,21.458,26.348
118,15.592,22.209,27.388
119,15.179,21.597,26.224
120,15.851,22.303,27.313
121,15.368,21.697,26.781
122,15.950,22.254,27.090
123,14.821,21.179,25.871
124,14.692,21.070,26.269
125,15.239,21.303,26.209
126,15.269,21.667,26.642
127,15.692,21.920,26.950
128,15.343,22.030,26.527
129,14.428,20.851,25.836
130,15.801,22.090,27.010
131,14.796,21.085,26.129
132,14.527,21.229,25.950
133,15.632,22.109,26.791
134,15.527,21.716,26.433
135,15.706,22.139,27.124
136,15.866,21.920,26.751
137,15.085,21.363,26.398
138,14.756,21.214,26.070
139,15.846,22.080,27.080
140,15.677,22.055,26.786
141,15.274,21.692,26.766
142,15.005,21.279,26.249
143,15.289,21.284,25.935
144,15.423,21.657,26.532
145,15.572,21.831,26.821
146,15.955,22.139,26.886
147,15.617,22.085,26.965
148,15.711,22.000,27.095
149,14.687,20.985,25.915
150,15.791,22.328,27.075
151,15.836,21.960,26.970
152,15.403,21.935,26.781
153,15.587,21.896,26.582
154,14.726,20.920,25.796
155,15.453,21.836,26.622
156,15.303,21.692,26.756
157,15.900,21.985,27.100
158,16.408,22.791,27.920
159,14.060,19.945,24.945
160,15.154,21.403,26.144
161,15.831,22.065,27.080
162,15.000,21.095,25.905
163,15.483,21.910,26.871
164,15.010,21.323,26.378
165,15.637,21.925,26.776
166,15.070,21.338,26.443
167,15.209,21.502,26.279
168,14.935,21.119,26.194
169,15.537,21.866,26.836
170,16.234,22.527,27.473
171,15.448,21.766,26.572
172,16.114,22.269,27.005
173,15.308,21.647,26.348
174,15.333,21.980,26.617
175,15.796,21.856,26.662
176,15.433,21.746,26.562
177,15.687,21.950,26.816
178,15.149,21.498,26.308
179,15.085,21.358,26.318
180,15.393,21.582,26.498
181,14.114,20.448,25.711
182,14.408,20.905,25.532
183,15.592,21.985,26.642
184,15.303,21.532,26.224
185,14.428,20.731,25.632
186,16.050,22.567,27.234
187,15.363,21.502,26.169
188,16.139,22.398,27.313
189,15.886,22.209,27.100
190,14.736,21.294,26.114
191,16.279,22.642,27.562
192,16.438,22.791,27.736
193,15.517,21.866,26.726
194,15.846,22.144,27.085
195,15.657,21.970,26.781
196,15.861,22.308,27.109
197,14.871,21.279,26.144
198,15.637,22.010,26.881
199,15.408,21.502,26.353
200,16.682,22.980,27.721
201,15.771,21.886,26.726
202,15.338,21.333,26.244
203,15.000,21.488,26.214
204,15.448,21.577,26.239
205,15.413,21.796,26.468
206,14.751,21.264,25.910
207,15.174,21.632,26.363
208,15.129,21.463,26.383
209,15.433,21.970,26.736
210,14.507,20.995,25.711
211,15.328,21.602,26.423
212,14.995,21.373,26.433
213,15.129,21.403,26.323
214,15.045,21.403,26.249
215,15.622,21.871,26.388
216,15.343,21.373,26.557
217,15.050,21.060,25.960
218,14.577,21.159,26.139
219,15.343,21.851,26.766
220,14.731,21.119,25.836
221,15.040,21.577,26.234
222,14.328,20.612,25.478
223,15.179,21.512,26.393
224,15.174,21.517,26.567
225,14.776,21.119,25.955
226,15.095,21.458,26.174
227,14.990,21.169,26.174
228,14.557,21.020,26.000
229,15.025,21.557,26.368
230,15.159,21.428,25.866
231,15.294,21.746,26.478
232,15.871,22.284,27.269
233,15.751,21.990,26.945
234,15.323,21.736,26.682
235,15.254,21.502,26.229
236,15.119,21.458,26.512
237,14.841,21.164,25.990
238,14.473,20.711,25.960
239,15.358,21.841,26.587
240,15.448,21.662,26.706
241,15.667,22.020,26.602
242,15.333,21.493,26.448
243,15.502,21.806,26.806
244,15.483,21.716,26.498
245,15.149,21.612,26.040
246,15.900,22.184,27.015
247,15.856,22.065,26.990
248,15.388,21.701,26.254
249,15.249,21.493,26.373
250,15.015,21.383,26.174
251,14.836,21.189,25.915
252,14.866,21.333,26.139
253,15.493,21.701,26.348
254,15.418,21.592,26.428
255,15.179,21.542,26.154
256,15.005,21.169,26.184
257,14.920,20.846,25.682
258,14.841,21.154,25.965
259,14.950,21.249,26.119
260,14.642,20.995,25.741
261,14.811,21.129,26.100
262,15.343,21.721,26.711
263,15.100,21.652,26.343
264,14.925,21.249,26.104
265,15.841,22.020,27.139
266,15.577,21.786,26.945
267,15.313,21.930,26.706
268,14.955,21.408,26.294
269,15.289,21.602,26.577
270,15.731,22.030,26.856
271,15.741,21.955,26.796
272,15.328,21.751,26.507
273,15.269,21.687,26.846
274,15.995,22.592,27.577
275,15.393,21.771,26.517
276,14.935,21.109,25.900
277,15.328,21.905,26.398
278,14.965,21.239,26.154
279,15.478,21.930,27.020
280,15.353,21.612,26.403
281,15.463,21.756,26.527
282,15.677,21.995,26.746
283,15.164,21.592,26.597
284,15.035,21.348,26.179
285,15.672,21.781,26.831
286,15.920,22.070,26.905
287,14.841,20.811,25.746
288,15.607,21.836,26.617
289,15.965,22.244,26.900
290,15.303,21.468,26.388
291,15.095,21.353,26.174
292,15.363,21.672,26.388
293,15.104,21.527,26.552
294,15.323,21.602,26.507
295,15.851,22.303,27.119
296,15.632,22.174,26.990
297,15.547,21.667,26.488
298,15.338,21.657,26.657
299,14.731,20.920,25.821
300,15.363,21.587,26.428
301,15.025,21.323,26.224
302,15.622,21.761,26.866
303,15.343,21.577,26.493
304,15.194,21.706,26.388
305,15.806,22.269,27.020
306,16.015,22.408,27.303
307,14.478,20.751,25.687
308,15.726,22.159,26.871
309,15.095,21.965,26.945
310,15.711,22.080,26.891
311,15.303,21.552,26.259
312,15.791,21.905,26.632
313,15.915,22.502,27.751
314,15.915,22.438,27.159
315,15.458,21.955,26.786
316,15.905,22.244,27.169
317,15.905,21.975,26.662
318,15.104,21.652,26.542
319,15.239,21.871,26.353
320,15.592,21.846,26.557
321,15.189,21.448,26.244
322,15.642,21.886,26.716
323,15.612,21.900,27.000
324,14.866,21.224,26.149
325,14.836,21.408,26.318
326,15.423,21.706,26.786
327,14.692,20.960,25.965
328,15.119,21.547,25.995
329,15.756,22.199,27.149
330,15.204,21.746,26.667
331,15.627,21.716,26.637
332,15.254,21.572,26.567
333,15.607,21.900,26.512
334,15.448,21.781,26.910
335,15.572,21.776,26.726
336,15.100,21.692,26.368
337,15.612,22.119,26.960
338,16.433,22.557,27.468
339,14.597,21.239,26.119
340,15.846,22.040,26.881
341,15.990,22.358,27.070
342,15.368,21.338,26.642
343,15.473,21.935,26.841
344,15.209,21.542,26.204
345,15.239,21.443,26.254
346,15.652,22.080,26.910
347,15.219,21.587,26.498
348,15.348,21.612,26.408
349,14.786,21.025,26.294
350,14.746,21.124,25.955
351,15.881,21.920,26.980
352,15.383,21.453,26.299
353,15.209,21.333,26.199
354,15.816,21.866,26.801
355,15.697,21.970,27.060
356,14.955,21.393,26.423
357,15.388,21.706,26.483
358,14.726,21.204,25.990
359,15.378,21.692,26.473
360,15.856,22.184,27.134
361,15.930,22.303,27.433
362,15.239,21.493,26.308
363,15.786,21.836,26.746
364,15.269,21.473,26.154
365,14.751,21.000,25.856
366,15.378,21.861,26.811
367,14.806,21.070,26.234
368,15.144,21.294,26.050
369,15.035,21.189,25.920
370,15.632,21.910,27.114
371,15.532,21.796,26.821
372,15.945,22.164,27.443
373,15.025,21.144,26.438
374,15.701,22.055,26.851
375,15.522,21.841,26.697
376,15.030,21.587,26.592
377,15.796,22.015,26.886
378,14.920,21.095,26.159
379,15.488,21.597,26.552
380,15.488,21.637,26.562
381,15.552,21.910,26.905
382,15.294,21.507,26.756
383,16.015,22.393,27.264
384,15.408,21.517,26.234
385,15.463,21.801,26.587
386,15.806,22.199,26.881
387,15.239,21.572,26.274
388,15.791,21.806,26.731
389,15.269,21.517,26.368
390,15.617,21.846,26.841
391,15.483,21.527,26.597
392,15.721,22.269,27.119
393,16.910,23.348,28.274
394,15.866,22.348,27.224
395,14.945,21.428,26.338
396,14.940,21.368,26.333
397,14.975,21.348,26.234
398,15.085,21.259,26.060
399,15.806,22.134,26.846
400,15.328,21.900,26.453
401,15.577,21.448,26.443
402,15.318,21.448,26.294
403,16.567,22.572,27.433
404,15.443,21.736,26.522
405,15.075,21.249,26.080
406,14.881,21.119,25.831
407,15.542,21.965,26.811
408,15.070,21.308,26.184
409,15.284,21.413,26.100
410,15.284,21.244,26.124
411,16.025,22.090,26.796
412,15.602,21.716,26.488
413,15.408,21.662,26.463
414,15.129,21.189,26.219
415,15.776,22.075,27.070
416,14.796,21.303,26.080
417,16.080,22.308,27.318
418,16.095,22.383,27.169
419,16.194,22.249,27.184
420,14.905,21.090,25.866
421,14.891,21.303,25.731
422,15.527,21.662,26.448
423,15.498,21.652,26.368
424,15.607,21.900,26.582
425,15.711,22.085,26.731
426,15.871,22.224,26.881
427,15.313,21.403,26.328
428,15.537,22.050,26.935
429,15.498,21.552,26.333
430,15.886,22.194,27.025
431,14.617,20.781,25.493
432,15.697,21.687,26.682
433,15.159,21.279,26.020
434,15.373,21.577,26.577
435,15.269,21.517,26.602
436,15.522,21.876,26.776
437,14.791,21.224,26.104
438,15.552,21.756,26.791
439,14.930,21.239,25.935
440,15.294,22.020,26.687
441,15.294,21.731,26.552
442,15.443,21.418,26.532
443,15.393,21.677,26.498
444,15.333,21.547,26.403
445,15.527,21.587,26.438
446,15.214,21.373,26.149
447,15.657,21.876,26.657
448,15.896,22.433,26.910
449,15.562,21.677,26.373
450,14.826,21.189,25.831
451,15.522,21.980,26.866
452,15.801,21.985,26.622
453,14.950,21.333,25.766
454,15.662,21.896,26.682
455,15.786,21.856,26.741
456,14.920,21.284,25.876
457,15.149,21.507,26.617
458,15.075,21.458,26.224
459,16.050,22.333,27.015
460,14.881,21.318,26.154
461,15.587,21.756,26.562
462,15.935,22.164,26.935
463,16.010,22.453,27.134
464,15.498,21.672,26.607
465,15.701,21.920,26.498
466,15.388,21.667,26.194
467,15.781,21.945,26.866
468,15.771,21.871,26.622
469,15.353,21.458,26.343
470,15.418,21.756,26.627
471,15.045,21.493,26.368
472,15.498,21.846,26.493
473,15.353,21.697,26.682
474,15.478,21.886,26.657
475,15.537,21.900,26.736
476,16.199,22.393,27.129
477,15.846,22.139,26.821
478,14.547,20.706,25.667
479,15.463,21.647,26.557
480,15.070,21.313,26.358
481,15.577,21.950,26.692
482,15.179,21.687,26.323
483,14.881,21.095,26.025
484,15.100,21.418,26.020
485,15.219,21.547,26.413
486,14.910,21.179,26.060
487,14.821,21.328,26.100
488,15.726,22.114,26.821
489,14.836,21.119,25.841
490,16.070,22.333,27.194
491,14.970,21.264,26.000
492,15.990,22.164,27.045
493,14.881,21.149,26.100
494,15.328,21.478,26.313
495,16.129,22.562,27.537
496,14.498,20.701,25.577
497,15.169,21.229,26.214
498,15.701,21.831,26.826
499,15.393,22.015,26.701
500,15.328,21.448,26.363
501,15.239,21.751,26.498
502,15.731,21.990,26.731
503,15.279,21.547,26.318
504,15.672,21.791,26.642
505,15.179,21.363,26.179
506,15.522,21.736,26.498
507,15.711,22.005,26.716
508,15.970,22.169,26.950
509,14.418,20.657,25.433
510,15.095,21.184,25.900
511,15.139,21.144,26.045
512,14.811,20.891,25.866
513,15.632,21.761,26.711
514,15.448,21.721,26.542
515,15.493,21.716,26.617
516,14.955,21.299,26.100
517,15.687,21.950,26.771
518,15.806,21.995,26.900
519,15.463,22.199,27.055
520,15.388,21.751,26.303
521,15.493,21.851,26.652
522,15.751,22.055,26.577
523,14.303,20.502,25.264
524,15.318,21.522,26.612
525,15.259,21.672,26.328
526,16.174,22.736,27.627
527,15.139,21.408,26.313
528,15.990,22.507,27.129
529,15.532,21.756,26.577
530,15.915,22.373,27.174
531,15.473,22.000,27.030
532,15.905,21.876,26.995
533,15.512,21.682,26.398
534,15.463,21.746,26.622
535,15.940,22.388,27.403
536,15.284,21.269,26.249
537,15.493,21.861,26.607
538,15.637,21.851,26.761
539,15.453,21.667,26.562
540,16.259,22.318,27.264
541,15.876,21.980,27.005
542,15.224,21.473,26.264
543,15.348,21.547,26.234
544,14.811,20.985,25.881
545,15.194,21.328,25.920
546,14.796,20.821,25.856
547,15.846,22.159,26.965
548,15.836,22.234,27.398
549,15.219,21.587,26.632
550,15.438,21.900,26.567
551,15.209,21.388,26.159
552,14.886,20.915,25.632
553,15.517,22.204,27.055
554,15.761,21.960,26.886
555,15.527,21.786,26.627
556,15.134,21.652,26.522
557,15.453,21.856,26.637
558,15.119,21.179,26.219
559,15.896,22.358,27.438
560,15.085,21.164,25.791
561,15.572,21.741,26.612
562,14.955,21.070,26.075
563,15.582,21.776,26.667
564,16.224,22.473,27.493
565,14.786,21.199,26.348
566,15.642,21.672,26.478
567,14.597,20.677,25.910
568,15.289,21.587,26.527
569,15.234,21.547,26.632
570,15.010,21.114,25.965
571,15.602,21.751,26.473
572,15.035,20.965,25.866
573,14.393,20.697,25.761
574,16.174,22.284,27.040
575,15.960,21.935,26.920
576,16.428,22.587,27.587
577,15.328,21.677,26.398
578,14.637,20.716,25.761
579,15.821,22.095,26.811
580,15.532,21.542,26.672
581,16.005,22.274,27.159
582,15.900,22.726,27.363
583,15.741,22.035,26.950
584,15.841,22.214,26.736
585,15.751,22.109,26.896
586,15.388,21.418,26.229
587,16.234,22.368,27.100
588,15.124,21.289,26.418
589,14.920,21.249,25.915
590,14.816,21.239,26.194
591,15.080,21.572,26.308
592,14.930,21.413,26.040
593,15.219,21.458,26.453
594,15.239,21.274,26.244
595,15.453,21.627,26.343
596,15.592,22.090,27.075
597,15.751,21.960,26.597
598,14.731,21.259,26.129
599,15.746,21.930,26.846
600,15.896,22.413,27.279
601,15.736,22.124,26.826
602,15.806,22.109,26.736
603,16.090,22.572,27.413
604,15.706,21.940,26.637
605,15.323,21.488,26.308
606,16.184,22.677,27.259
607,15.144,21.254,26.139
608,15.786,22.055,26.756
609,15.338,21.935,26.741
610,15.577,21.980,26.846
611,15.134,21.463,26.517
612,15.035,21.463,26.353
613,15.801,22.214,27.159
614,15.627,21.975,27.104
615,15.408,21.711,26.428
616,15.627,21.697,26.612
617,15.826,22.338,27.244
618,16.114,22.428,27.343
619,14.537,20.935,25.831
620,15.791,22.095,26.915
621,15.388,21.851,26.667
622,16.318,22.512,27.373
623,15.483,22.274,27.085
624,15.453,21.920,26.682
625,15.129,21.498,26.303
626,15.617,22.040,27.129
627,15.318,21.766,26.423
628,15.990,22.557,27.353
629,15.398,21.657,26.423
630,15.393,21.711,26.333
631,15.214,21.403,26.100
632,15.517,21.716,26.493
633,15.174,21.388,26.184
634,16.159,22.174,27.209
635,15.517,21.726,26.438
636,15.711,21.965,26.841
637,15.289,21.642,26.473
638,15.786,22.095,26.945
639,15.881,22.333,27.264
640,15.527,21.711,26.667
641,15.736,22.139,26.965
642,15.149,21.522,26.189
643,15.418,21.801,26.532
644,15.090,21.473,26.333
645,14.940,21.512,26.284
646,14.766,21.104,26.050
647,15.403,21.826,26.512
648,15.483,21.826,26.507
649,14.886,21.567,26.348
650,15.348,21.637,26.692
651,14.682,21.035,25.915
652,15.423,22.060,26.891
653,15.045,21.483,26.607
654,15.925,22.403,27.085
655,14.851,21.164,26.075
656,15.358,21.721,26.478
657,15.104,21.562,26.672
658,15.682,21.990,27.045
659,15.418,21.721,26.622
660,16.000,22.124,27.174
661,16.408,22.771,27.448
662,15.194,21.358,26.294
663,15.507,21.861,27.050
664,16.448,22.826,27.657
665,15.174,21.672,26.612
666,14.821,21.134,26.224
667,15.761,22.104,26.985
668,15.040,21.383,26.209
669,15.249,21.328,26.318
670,15.149,21.408,26.408
671,16.179,22.294,27.303
672,15.209,21.413,26.279
673,15.204,21.383,26.453
674,15.313,21.517,26.607
675,15.552,21.811,26.786
676,15.920,22.264,27.030
677,15.940,22.423,27.204
678,14.577,20.945,25.881
679,15.413,21.627,26.647
680,15.801,22.020,26.965
681,15.801,22.209,27.184
682,15.552,22.035,26.786
683,14.935,21.159,25.970
684,15.289,21.522,26.582
685,15.657,22.129,27.428
686,15.229,21.498,26.468
687,15.478,21.637,26.607
688,15.970,22.179,26.826
689,15.592,21.821,26.537
690,15.582,22.010,27.050
691,15.473,21.587,26.378
692,14.876,21.249,26.254
693,15.602,22.119,27.025
694,15.378,21.851,26.756
695,15.413,21.592,26.701
696,15.711,22.040,27.010
697,15.637,21.866,26.891
698,15.915,22.229,27.030
699,16.423,22.647,27.637
700,14.821,21.378,26.373
701,15.065,21.647,26.488
702,15.303,21.577,26.443
703,15.378,21.786,26.627
704,15.891,22.279,27.244
705,16.085,22.204,27.348
706,14.726,21.139,26.100
707,15.522,21.821,26.886
708,15.796,22.109,26.935
709,15.597,21.886,26.522
710,15.463,21.920,26.642
711,15.831,22.264,27.234
712,15.040,21.448,26.318
713,15.453,21.667,26.672
714,15.836,22.070,26.970
715,15.388,21.741,26.677
716,15.861,22.040,27.060
717,15.736,22.254,27.090
718,15.488,21.856,26.662
719,15.473,21.955,26.577
720,15.403,21.617,26.264
721,15.816,22.234,27.005
722,16.274,22.557,27.149
723,15.139,21.358,26.363
724,15.289,21.592,26.473
725,16.020,22.418,27.378
726,15.517,21.881,26.836
727,15.637,22.035,26.846
728,16.602,22.682,27.692
729,16.090,22.244,27.353
730,15.871,22.075,26.930
731,15.353,21.701,26.632
732,15.861,22.378,27.542
733,14.935,21.433,26.259
734,16.597,22.915,27.736
735,15.498,21.871,26.861
736,15.662,22.104,26.856
737,15.289,21.612,26.577
738,15.677,22.234,26.896
739,15.438,21.841,26.871
740,16.020,22.478,27.299
741,15.905,22.204,27.239
742,15.761,21.930,27.025
743,15.219,21.443,26.507
744,15.975,22.378,27.219
745,15.617,21.920,26.716
746,15.632,21.856,27.000
747,15.065,21.572,26.373
748,15.677,22.264,27.234
749,15.721,21.851,26.607
750,15.711,22.050,27.104
751,15.189,21.537,26.483
752,15.284,21.458,26.542
753,15.557,21.915,26.886
754,15.592,21.886,26.756
755,15.781,22.274,27.289
756,15.030,21.323,26.338
757,15.796,22.403,27.582
758,16.189,22.642,27.333
759,15.542,21.801,27.030
760,15.264,21.542,26.572
761,15.851,22.179,27.149
762,15.677,22.015,26.821
763,15.925,22.891,27.836
764,16.169,22.363,27.493
765,15.786,21.980,26.915
766,16.328,22.701,27.353
767,16.114,22.313,27.299
768,15.711,22.000,27.010
769,15.846,22.214,27.244
770,15.871,22.448,27.279
771,15.090,21.388,26.478
772,15.478,21.841,26.826
773,15.915,22.229,27.318
774,15.318,21.701,26.597
775,15.831,21.980,27.169
776,15.781,22.224,27.005
777,15.711,21.980,26.711
778,16.831,23.254,28.473
779,15.264,21.766,26.940
780,15.348,21.517,26.697
781,15.985,22.443,27.308
782,15.154,21.517,26.458
783,15.955,22.179,27.189
784,15.502,22.100,27.209
785,15.035,21.418,26.587
786,14.891,21.423,26.547
787,16.423,22.627,27.617
788,14.841,21.368,26.338
789,16.109,22.512,27.771
790,15.274,22.279,27.398
791,15.771,22.383,27.607
792,15.532,22.194,27.378
793,16.164,22.846,27.990
794,15.622,22.264,27.597
795,15.567,22.363,27.537
796,15.468,22.701,28.070
797,15.224,22.035,27.323
798,15.169,22.294,27.945
799,15.209,22.502,27.955
800,16.055,23.662,29.219
801,16.035,23.627,29.647
802,16.368,24.458,30.622
803,16.736,25.687,32.697
804,16.801,27.209,35.224
805,16.726,29.438,38.886
806,18.343,33.682,45.502
807,19.015,37.667,51.980
808,19.721,41.841,57.264
809,20.811,45.498,60.756
810,20.428,46.124,61.532
811,20.816,45.920,60.786
812,21.154,45.900,60.010
813,20.692,46.035,59.886
814,21.095,47.075,61.274
815,21.682,48.498,63.582
816,21.025,49.468,65.493
817,21.313,51.328,68.050
818,20.886,49.383,68.065
819,19.453,43.900,62.587
820,18.144,38.607,54.219
821,17.632,33.507,46.209
822,16.836,28.677,38.015
823,16.229,25.816,33.075
824,15.975,24.209,30.473
825,15.796,23.020,28.706
826,15.607,22.856,28.189
827,15.980,22.726,27.891
828,15.726,22.622,28.045
829,15.806,22.393,27.507
830,15.522,22.169,27.403
831,16.114,22.761,27.861
832,15.368,22.144,27.199
833,16.607,23.313,28.328
834,15.896,22.527,27.791
835,15.766,22.483,27.244
836,15.687,22.373,27.716
837,15.836,22.552,27.821
838,15.980,22.587,27.672
839,15.935,22.652,27.771
840,15.831,22.493,27.627
841,15.761,22.239,27.289
842,16.448,22.846,27.896
843,15.308,21.741,26.851
844,16.274,22.751,27.930
845,15.512,21.970,27.035
846,16.348,22.900,27.816
847,15.980,22.294,27.478
848,15.647,22.224,27.373
849,15.781,22.413,27.438
850,15.731,22.114,27.189
851,15.761,22.274,27.408
852,15.453,21.726,26.796
853,15.940,22.348,27.502
854,15.960,22.254,27.229
855,15.701,22.308,27.249
856,15.960,22.458,27.677
857,15.408,22.095,27.124
858,15.214,21.866,26.547
859,15.791,22.040,26.846
860,14.846,21.085,26.269
861,15.289,21.662,26.652
862,15.856,22.030,27.005
863,15.881,21.861,26.881
864,15.468,21.826,26.622
865,15.816,22.214,27.244
866,15.179,21.323,26.363
867,15.915,22.294,27.299
868,15.313,21.577,26.582
869,15.975,22.289,27.224
870,15.428,21.821,26.721
871,15.985,22.204,27.398
872,15.527,21.761,26.826
873,15.711,21.896,26.801
874,16.209,22.448,27.269
875,15.289,21.652,26.846
876,15.836,22.060,27.224
877,15.244,21.373,26.478
878,16.139,22.527,27.408
879,15.498,21.940,26.896
880,16.169,22.692,27.338
881,15.274,21.682,26.463
882,16.244,22.587,27.697
883,16.095,22.537,27.239
884,15.204,21.403,26.398
885,16.095,22.299,27.040
886,15.726,22.169,27.040
887,16.721,22.806,27.537
888,15.488,21.667,27.005
889,15.607,22.164,27.030
890,15.532,21.930,26.905
891,16.667,22.970,27.881
892,16.483,23.095,28.070
893,15.796,21.851,27.095
894,15.622,21.876,26.886
895,15.647,22.194,27.159
896,16.119,22.343,27.144
897,15.522,22.065,26.925
898,15.433,21.677,26.647
899,15.423,21.552,26.766
900,16.174,22.836,27.756
901,15.736,22.229,27.164
902,15.244,21.935,26.816
903,15.672,22.299,27.289
904,15.164,21.512,26.756
905,15.114,21.642,26.647
906,15.129,21.378,26.378
907,15.851,22.209,27.194
908,16.328,22.677,28.015
909,16.020,22.443,27.478
910,15.647,22.204,27.159
911,15.318,21.597,26.577
912,15.433,21.577,26.582
913,15.522,21.910,26.915
914,15.239,21.517,26.572
915,16.129,22.448,27.338
916,16.478,23.199,28.005
917,15.229,21.632,26.522
918,15.194,21.393,26.458
919,16.090,22.284,27.413
920,15.403,21.806,27.085
921,15.249,21.741,26.642
922,14.960,21.537,26.726
923,15.771,22.050,27.080
924,15.428,21.701,26.647
925,15.289,21.562,26.557
926,15.672,22.100,27.139
927,15.279,21.706,26.776
928,16.368,22.766,27.622
929,15.388,21.741,26.662
930,16.109,22.736,27.448
931,15.701,21.960,26.925
932,15.483,21.955,27.154
933,16.552,23.085,28.149
934,15.920,22.179,27.498
935,15.065,21.582,26.507
936,15.537,21.915,26.900
937,16.502,22.567,27.711
938,15.458,21.751,26.657
939,15.343,21.552,26.562
940,15.866,22.274,27.617
941,15.577,21.900,26.995
942,16.388,22.662,27.697
943,16.090,22.418,27.557
944,15.925,22.095,27.254
945,16.358,22.657,27.672
946,15.577,22.313,27.174
947,15.174,21.453,26.741
948,15.736,22.085,26.925
949,15.547,21.736,26.716
950,15.194,21.672,26.731
951,15.453,21.940,26.786
952,15.483,21.746,26.692
953,15.592,21.925,27.045
954,15.786,22.254,27.174
955,15.632,21.980,27.060
956,16.398,22.771,27.821
957,15.662,21.871,26.990
958,15.527,21.731,26.891
959,15.632,21.965,26.935
960,15.881,22.000,27.035
961,15.796,22.035,27.025
962,15.806,22.214,27.070
963,15.184,21.199,26.199
964,15.149,21.249,26.383
965,15.408,21.915,26.751
966,16.333,22.766,27.766
967,15.711,22.129,26.871
968,15.607,21.891,27.149
969,15.731,22.234,27.204
970,15.353,21.627,26.527
971,15.662,21.910,26.836
972,16.020,22.224,27.488
973,15.517,21.841,26.801
974,15.761,22.229,27.393
975,15.512,22.055,27.000
976,15.498,21.935,26.736
977,15.617,22.433,27.204
978,15.348,21.687,26.786
979,16.075,22.542,27.463
980,16.179,22.751,27.577
981,16.055,22.507,27.627
982,15.851,22.070,27.224
983,15.786,21.900,26.826
984,14.199,20.597,25.557
985,15.468,22.149,27.313
986,15.980,22.423,27.478
987,15.294,21.582,26.642
988,16.831,23.055,27.950
989,15.542,21.836,26.910
990,16.109,22.478,27.383
991,16.368,22.731,27.512
992,15.841,22.488,27.453
993,15.652,22.050,27.085
994,15.995,22.632,27.612
995,15.060,21.348,26.254
