lambda_idx,t_1_ms,t_2_ms,t_3_ms
156,15.348,15.134,26.662
157,15.711,15.592,27.159
158,16.502,16.393,27.726
159,13.920,13.662,24.960
160,15.129,14.940,26.189
161,15.781,15.692,27.080
162,14.955,14.871,26.095
163,15.473,15.368,26.821
164,14.995,14.811,26.249
165,15.647,15.493,26.900
166,15.045,14.711,26.289
167,15.338,15.114,26.194
168,14.930,14.667,26.060
169,15.637,15.443,26.697
170,16.179,16.095,27.433
171,15.711,15.403,26.557
172,16.114,15.990,27.114
173,15.234,15.070,26.493
174,15.443,15.363,26.408
175,15.647,15.418,26.726
176,15.562,15.438,26.517
177,15.652,15.433,26.960
178,14.851,14.900,26.343
179,15.134,15.005,26.224
180,15.378,15.124,26.368
181,14.249,13.955,25.532
182,14.527,14.214,25.542
183,15.612,15.572,26.721
184,15.353,15.154,26.204
185,14.537,14.244,25.682
186,16.124,15.876,27.239
187,15.249,15.090,26.204
188,16.308,15.915,27.303
189,15.816,15.756,27.119
190,14.905,14.746,26.005
191,16.239,15.995,27.602
192,16.428,16.249,27.801
193,15.567,15.134,26.612
194,15.910,15.716,27.025
195,15.731,15.493,26.811
196,15.876,15.741,27.124
197,14.881,14.791,26.070
198,15.612,15.498,27.040
199,15.239,15.035,26.542
200,16.458,16.318,27.746
201,15.642,15.587,26.881
202,15.443,15.294,26.388
203,15.164,15.010,26.199
204,15.388,15.104,26.328
205,15.448,15.189,26.701
206,14.731,14.562,26.040
207,15.259,15.030,26.403
208,14.990,14.891,26.368
209,15.672,15.403,26.886
210,14.517,14.443,25.821
211,15.398,15.204,26.328
212,14.985,14.816,26.433
213,15.129,14.920,26.299
214,15.085,15.000,26.269
215,15.597,15.383,26.572
216,15.154,15.045,26.478
217,14.930,14.751,26.050
218,14.677,14.358,26.090
219,15.458,15.244,27.010
220,14.851,14.662,26.169
221,15.050,14.866,26.274
222,14.353,14.269,25.498
223,15.194,14.896,26.577
224,15.199,14.965,26.488
225,14.726,14.502,25.990
226,14.945,14.881,26.055
227,14.925,14.796,26.090
228,14.632,14.403,26.254
229,15.070,14.866,26.403
230,15.289,14.945,26.015
231,15.199,15.114,26.443
232,15.985,15.766,27.224
233,15.612,15.473,26.831
234,15.348,15.164,26.667
235,15.313,14.905,26.229
236,15.259,15.075,26.149
237,14.985,14.697,26.025
238,14.517,14.413,25.716
239,15.378,15.134,26.692
240,15.542,15.189,26.662
241,15.612,15.199,26.652
242,15.478,15.229,26.711
243,15.473,15.318,26.826
244,15.448,15.358,26.313
245,15.294,15.005,26.090
246,16.040,15.736,27.144
247,15.831,15.637,26.940
248,15.294,15.249,26.478
249,15.050,15.095,26.348
250,15.090,14.856,26.264
251,14.960,14.657,26.045
252,14.980,14.761,26.090
253,15.343,15.199,26.463
254,15.453,15.219,26.313
255,15.229,15.000,26.204
256,14.841,14.801,25.801
257,14.876,14.552,25.652
258,14.925,14.662,26.000
259,15.080,14.786,26.015
260,14.572,14.398,25.736
261,14.866,14.567,26.035
262,15.498,15.184,26.776
263,15.154,14.985,26.393
264,15.055,14.796,26.154
265,15.905,15.622,27.095
266,15.672,15.517,26.791
267,15.368,15.045,26.756
268,14.985,14.841,26.169
269,15.333,15.045,26.522
270,15.751,15.473,26.985
271,15.856,15.468,26.905
272,15.294,15.104,26.642
273,15.348,15.045,26.632
274,15.925,15.801,27.373
275,15.323,15.035,26.493
276,15.025,14.831,25.990
277,15.259,15.040,26.393
278,14.940,14.781,26.035
279,15.343,15.114,26.781
280,15.189,15.050,26.403
281,15.413,15.159,26.343
282,15.746,15.627,26.821
283,15.129,15.000,26.662
284,15.070,14.891,26.373
285,15.542,15.289,26.597
286,15.846,15.687,26.751
287,14.582,14.617,25.692
288,15.572,15.378,26.552
289,15.975,15.811,26.891
290,15.139,14.905,26.303
291,15.060,14.756,26.035
292,15.313,15.144,26.308
293,15.129,14.975,26.418
294,15.338,15.149,26.796
295,15.960,15.915,27.219
296,15.756,15.592,26.881
297,15.642,15.299,26.572
298,15.353,15.303,26.801
299,14.746,14.577,25.731
300,15.373,15.194,26.214
301,15.174,14.945,26.164
302,15.418,15.279,26.706
303,15.318,15.179,26.592
304,15.363,15.219,26.279
305,15.796,15.741,26.930
306,15.945,15.647,27.259
307,14.428,14.279,25.602
308,15.682,15.502,26.771
309,15.244,14.960,26.990
310,15.687,15.602,26.866
311,15.219,15.085,26.274
312,15.706,15.627,26.806
313,15.930,15.617,27.473
314,15.881,15.711,27.085
315,15.622,15.239,26.786
316,15.831,15.741,27.229
317,15.662,15.423,26.900
318,15.328,15.020,26.791
319,15.393,15.129,26.413
320,15.632,15.388,26.488
321,15.214,15.055,26.119
322,15.756,15.438,26.721
323,15.701,15.363,26.582
324,14.925,14.582,26.119
325,15.104,14.935,26.174
326,15.478,15.353,26.701
327,14.771,14.522,26.085
328,15.234,14.985,26.109
329,15.736,15.582,27.189
330,15.139,14.945,26.886
331,15.602,15.274,26.662
332,15.284,15.010,26.532
333,15.672,15.378,26.781
334,15.478,15.259,26.796
335,15.527,15.299,26.483
336,15.010,14.945,26.443
337,15.607,15.308,26.970
338,16.433,16.184,27.408
339,14.612,14.413,26.040
340,15.861,15.647,26.900
341,15.980,15.761,27.294
342,15.249,15.254,26.617
343,15.532,15.328,26.806
344,15.279,15.109,26.144
345,15.194,14.980,26.388
346,15.697,15.478,26.816
347,15.284,15.134,26.299
348,15.313,15.224,26.607
349,14.731,14.592,26.333
350,14.612,14.468,25.841
351,15.826,15.597,27.080
352,15.328,15.189,26.244
353,15.348,14.920,26.194
354,15.965,15.711,26.935
355,15.692,15.577,26.975
356,14.970,14.726,26.602
357,15.348,15.408,26.443
358,14.741,14.697,25.985
359,15.269,14.980,26.463
360,15.930,15.721,27.259
361,15.622,15.701,27.144
362,15.259,15.005,26.189
363,15.965,15.567,26.662
364,15.259,15.075,26.388
365,14.721,14.423,25.801
366,15.294,15.139,26.706
367,14.836,14.647,25.915
368,15.159,14.920,25.950
369,15.100,14.816,26.189
370,15.612,15.557,27.119
371,15.532,15.388,26.736
372,15.965,15.776,27.363
373,15.015,14.831,26.473
374,15.652,15.507,26.876
375,15.433,15.229,26.766
376,15.189,15.010,26.423
377,15.970,15.622,26.771
378,14.970,14.791,26.109
379,15.423,15.284,26.547
380,15.657,15.234,26.811
381,15.592,15.383,26.711
382,15.308,15.239,26.711
383,16.035,15.856,27.194
384,15.383,14.990,26.313
385,15.602,15.318,26.502
386,15.756,15.567,27.075
387,15.159,15.199,26.289
388,15.751,15.249,26.831
389,15.254,15.095,26.403
390,15.498,15.328,26.915
391,15.612,15.323,26.582
392,15.826,15.488,27.149
393,16.990,16.736,28.144
394,15.896,15.562,27.373
395,14.756,14.876,26.393
396,15.030,14.721,26.308
397,14.935,14.751,26.408
398,14.955,14.945,26.139
399,15.821,15.761,27.050
400,15.368,15.070,26.522
401,15.493,15.289,26.428
402,15.214,15.100,26.388
403,16.602,16.483,27.557
404,15.408,15.239,26.438
405,14.945,14.642,26.040
406,14.950,14.791,25.945
407,15.562,15.328,27.000
408,15.184,15.104,26.308
409,15.254,15.025,26.050
410,15.109,14.940,25.910
411,15.841,15.697,26.756
412,15.716,15.338,26.677
413,15.254,15.199,26.393
414,15.159,14.930,26.328
415,15.801,15.577,27.005
416,14.980,14.612,26.164
417,16.194,15.970,27.368
418,16.100,15.692,27.239
419,16.065,15.871,27.124
420,14.915,14.602,26.020
421,14.766,14.587,25.876
422,15.478,15.313,26.373
423,15.537,15.214,26.413
424,15.423,15.279,26.682
425,15.677,15.542,26.657
426,16.050,15.572,26.900
427,15.308,15.090,26.353
428,15.612,15.289,26.896
429,15.343,15.139,26.303
430,15.697,15.687,26.915
431,14.572,14.368,25.647
432,15.642,15.403,26.542
433,15.035,15.100,26.129
434,15.114,15.164,26.662
435,15.498,15.100,26.532
436,15.657,15.328,26.816
437,14.836,14.537,26.070
438,15.428,15.269,26.955
439,14.930,14.791,26.109
440,15.303,15.015,26.731
441,15.313,15.090,26.423
442,15.413,15.264,26.458
443,15.328,15.164,26.577
444,15.343,15.149,26.463
445,15.473,15.328,26.587
446,15.100,14.985,26.154
447,15.552,15.463,26.637
448,15.985,15.766,26.821
449,15.493,15.463,26.483
450,14.811,14.637,25.826
451,15.428,15.214,26.617
452,15.925,15.532,26.886
453,15.104,14.930,25.836
454,15.507,15.483,26.821
455,15.672,15.493,26.836
456,14.900,14.776,26.149
457,15.289,14.896,26.672
458,15.308,14.985,26.159
459,16.274,15.801,27.144
460,15.035,14.821,26.154
461,15.637,15.443,26.423
462,15.935,15.761,27.090
463,15.980,15.751,27.174
464,15.403,15.259,26.682
465,15.562,15.473,26.502
466,15.249,15.209,26.139
467,15.692,15.532,26.861
468,15.577,15.488,26.816
469,15.413,15.000,26.428
470,15.498,15.294,26.453
471,15.179,14.801,26.343
472,15.602,15.348,26.542
473,15.368,15.100,26.587
474,15.498,15.333,26.547
475,15.736,15.418,26.841
476,16.219,16.045,27.234
477,15.781,15.572,27.015
478,14.627,14.338,25.692
479,15.423,15.095,26.333
480,14.970,14.826,26.174
481,15.642,15.502,26.746
482,15.294,15.015,26.632
483,15.015,14.761,26.085
484,15.015,14.876,26.119
485,15.144,14.871,26.219
486,14.741,14.697,25.955
487,14.856,14.706,26.114
488,15.687,15.403,26.866
489,14.945,14.751,25.891
490,16.045,15.836,27.229
491,15.075,14.786,26.264
492,15.846,15.687,26.935
493,15.015,14.706,26.109
494,15.239,15.075,26.383
495,16.174,16.010,27.493
496,14.612,14.284,25.463
497,15.199,14.930,26.129
498,15.612,15.378,26.657
499,15.348,15.224,26.512
500,15.348,15.204,26.338
501,15.179,15.095,26.697
502,15.736,15.522,26.706
503,15.194,15.085,26.403
504,15.672,15.358,26.682
505,15.050,15.005,26.030
506,15.637,15.438,26.776
507,15.741,15.378,26.547
508,15.871,15.806,27.040
509,14.682,14.333,25.632
510,14.910,14.816,25.861
511,15.050,14.940,26.124
512,14.706,14.502,25.965
513,15.597,15.308,26.955
514,15.378,15.149,26.692
515,15.577,15.338,26.642
516,15.015,14.806,26.055
517,15.582,15.388,26.940
518,15.861,15.537,26.886
519,15.502,15.214,27.169
520,15.458,15.114,26.318
521,15.512,15.299,26.677
522,15.846,15.522,26.627
523,14.328,14.015,25.388
524,15.199,15.005,26.632
525,15.343,15.214,26.010
526,16.318,15.930,27.557
527,14.876,14.871,26.403
528,15.846,15.692,26.930
529,15.532,15.348,26.766
530,15.900,15.905,27.174
531,15.612,15.239,27.269
532,15.806,15.552,26.831
533,15.507,15.189,26.378
534,15.448,15.224,26.726
535,15.900,15.741,27.517
536,15.219,15.005,26.229
537,15.697,15.239,26.542
538,15.766,15.622,26.905
539,15.478,15.254,26.697
540,16.114,15.985,27.114
541,15.766,15.507,27.030
542,15.194,15.040,26.483
543,15.328,15.050,26.413
544,14.940,14.642,25.701
545,15.075,14.846,26.184
546,14.831,14.537,25.796
547,15.806,15.781,26.930
548,15.801,15.617,27.035
549,15.100,15.045,26.478
550,15.448,15.303,26.542
551,15.299,14.886,26.154
552,14.721,14.672,25.627
553,15.343,15.199,27.010
554,15.761,15.517,26.756
555,15.687,15.453,26.632
556,15.090,15.000,26.498
557,15.473,15.259,26.582
558,15.100,14.985,26.274
559,15.920,15.806,27.582
560,15.095,14.866,25.821
561,15.463,15.393,26.517
562,15.010,14.657,26.090
563,15.478,15.408,26.587
564,16.303,16.020,27.259
565,14.711,14.726,26.204
566,15.522,15.179,26.716
567,14.642,14.308,25.791
568,15.303,15.109,26.527
569,15.179,15.050,26.697
570,15.005,14.617,26.000
571,15.642,15.483,26.522
572,15.109,14.761,25.930
573,14.498,14.323,25.537
574,16.144,15.816,27.338
575,15.801,15.562,27.040
576,16.418,16.239,27.383
577,15.353,15.114,26.517
578,14.552,14.458,25.577
579,15.905,15.493,26.881
580,15.303,15.164,26.358
581,16.154,15.995,27.169
582,15.945,15.786,27.687
583,15.796,15.682,27.005
584,15.851,15.657,26.900
585,15.776,15.448,27.045
586,15.269,14.925,26.323
587,15.876,15.781,27.179
588,15.184,14.920,26.333
589,14.970,14.786,26.129
590,14.975,14.652,26.199
591,15.080,14.945,26.438
592,14.920,14.746,26.209
593,15.179,15.025,26.552
594,15.070,14.716,25.985
595,15.284,15.114,26.488
596,15.602,15.388,27.239
597,15.682,15.552,26.756
598,14.796,14.677,26.154
599,15.751,15.597,27.015
600,15.930,15.721,27.303
601,15.896,15.532,26.955
602,15.766,15.388,26.662
603,16.080,15.900,27.313
604,15.692,15.478,26.607
605,15.343,15.015,26.383
606,16.184,15.891,27.438
607,15.154,15.000,26.194
608,15.692,15.517,26.841
609,15.532,15.338,26.756
610,15.632,15.383,26.736
611,15.129,14.980,26.388
612,15.090,14.701,26.423
613,15.791,15.612,27.104
614,15.438,15.418,27.184
615,15.403,15.139,26.318
616,15.547,15.338,26.841
617,15.871,15.826,27.338
618,16.184,15.905,27.259
619,14.542,14.498,26.060
620,15.811,15.632,26.841
621,15.577,15.239,26.706
622,16.239,15.935,27.433
623,15.557,15.274,26.905
624,15.403,15.149,26.915
625,15.095,14.876,26.194
626,15.617,15.512,27.025
627,15.378,15.299,26.622
628,16.065,15.915,27.333
629,15.453,15.254,26.607
630,15.378,15.149,26.473
631,14.970,14.945,26.060
632,15.706,15.428,26.542
633,15.274,15.025,26.378
634,16.194,15.980,27.149
635,15.572,15.448,26.667
636,15.741,15.552,26.891
637,15.393,15.134,26.776
638,15.662,15.572,27.279
639,15.866,15.731,27.343
640,15.607,15.358,26.786
641,15.791,15.622,27.114
642,15.224,14.940,26.473
643,15.527,15.358,26.338
644,15.104,14.841,26.259
645,15.010,14.851,26.279
646,14.891,14.522,26.114
647,15.627,15.264,26.726
648,15.363,15.184,26.597
649,14.851,14.662,26.507
650,15.284,14.975,26.766
651,14.612,14.557,25.935
652,15.617,15.368,26.900
653,14.935,15.025,26.438
654,15.995,15.900,27.159
655,14.687,14.468,26.045
656,15.542,15.179,26.905
657,15.134,15.010,26.667
658,15.657,15.542,27.035
659,15.507,15.338,26.587
660,16.030,15.771,27.164
661,16.398,16.308,27.582
662,15.154,14.960,26.368
663,15.527,15.393,26.965
664,16.602,16.204,27.687
665,15.254,15.070,26.776
666,14.881,14.642,26.333
667,15.731,15.617,27.060
668,15.269,14.990,26.502
669,15.244,15.020,26.318
670,15.070,14.881,26.428
671,16.234,15.896,27.184
672,15.333,15.020,26.174
673,15.154,15.040,26.363
674,15.353,15.129,26.662
675,15.527,15.527,26.925
676,15.881,15.761,27.254
677,15.925,15.697,27.388
678,14.587,14.547,25.856
679,15.289,15.333,26.667
680,15.871,15.552,27.134
681,15.662,15.577,27.045
682,15.632,15.264,27.139
683,14.910,14.731,26.179
684,15.343,15.134,26.597
685,15.756,15.512,27.483
686,15.224,15.100,26.602
687,15.512,15.294,26.701
688,15.866,15.687,27.189
689,15.552,15.403,26.801
690,15.716,15.473,26.826
691,15.433,15.020,26.617
692,14.900,14.662,26.398
693,15.741,15.473,27.284
694,15.532,15.378,26.871
695,15.323,15.264,26.746
696,15.736,15.527,27.075
697,15.597,15.587,26.940
698,15.940,15.781,27.204
699,16.478,16.443,27.697
700,14.706,14.627,26.269
701,15.025,15.005,26.637
702,15.254,15.139,26.706
703,15.244,15.184,26.816
704,15.985,15.781,27.219
705,15.831,15.846,27.289
706,14.856,14.682,26.299
707,15.488,15.333,26.766
708,15.866,15.716,27.095
709,15.587,15.363,26.657
710,15.542,15.323,26.831
711,16.129,15.900,27.393
712,15.204,15.040,26.333
713,15.398,15.159,26.701
714,15.761,15.488,27.234
715,15.348,15.209,26.821
716,15.746,15.617,26.965
717,15.592,15.522,27.114
718,15.433,15.383,26.791
719,15.522,15.398,26.687
720,15.413,15.284,26.537
721,15.871,15.607,27.199
722,16.229,16.060,27.632
723,15.289,15.085,26.557
724,15.303,15.095,26.692
725,16.104,15.995,27.527
726,15.522,15.338,26.896
727,15.597,15.483,26.950
728,16.627,16.299,27.975
729,16.060,16.015,27.398
730,15.846,15.716,27.154
731,15.254,15.229,26.905
732,15.771,15.801,27.448
733,15.065,14.761,26.617
734,16.473,16.313,28.025
735,15.547,15.368,27.010
736,15.766,15.642,26.970
737,15.269,15.030,26.816
738,15.841,15.493,27.204
739,15.418,15.124,27.020
740,16.100,15.856,27.562
741,15.801,15.751,27.284
742,15.716,15.438,27.289
743,15.299,15.060,26.721
744,16.025,15.871,27.562
745,15.562,15.383,27.035
746,15.637,15.463,27.129
747,15.199,14.980,26.776
748,15.637,15.562,27.517
749,15.617,15.413,27.050
750,15.746,15.557,27.303
751,15.129,14.915,26.697
752,15.269,15.154,26.587
753,15.741,15.453,27.224
754,15.692,15.468,27.154
755,15.672,15.532,27.463
756,15.090,14.706,26.751
757,15.980,15.672,27.871
758,16.244,16.030,27.726
759,15.632,15.502,27.194
760,15.403,15.114,26.831
761,15.871,15.557,27.498
762,15.711,15.493,27.149
763,15.821,15.682,28.005
764,16.174,15.896,27.597
765,15.761,15.562,27.080
766,16.179,15.990,27.617
767,15.985,15.925,27.517
768,15.716,15.498,27.269
769,15.935,15.672,27.313
770,15.836,15.682,27.473
771,15.050,14.846,26.726
772,15.448,15.264,27.114
773,16.005,15.891,27.493
774,15.363,15.313,26.876
775,15.766,15.597,27.612
776,15.821,15.622,27.303
777,15.592,15.488,27.100
778,16.925,16.721,28.532
779,15.343,15.254,27.050
780,15.234,15.154,26.776
781,16.134,15.786,27.512
782,15.100,15.075,26.512
783,15.851,15.726,27.308
784,15.577,15.383,27.363
785,15.129,14.905,26.935
786,15.035,14.806,26.741
787,16.403,16.224,27.846
788,14.821,14.721,26.731
789,16.129,15.846,28.144
790,15.254,15.194,28.070
791,15.886,15.622,28.169
792,15.597,15.572,28.129
793,16.313,16.189,28.647
794,15.771,15.358,28.274
795,15.692,15.448,28.443
796,15.677,15.473,28.766
797,15.468,15.264,28.303
798,15.338,15.209,28.871
799,15.463,15.259,29.353
800,16.199,15.935,30.811
801,16.318,16.209,31.791
802,16.662,16.423,33.582
803,17.159,16.975,37.065
804,17.517,17.493,41.667
805,17.925,17.791,48.821
806,19.980,19.751,59.597
807,21.652,21.507,70.557
808,23.085,22.905,78.453
809,24.935,24.791,82.035
810,25.209,24.935,81.851
811,25.687,25.572,80.000
812,25.905,25.716,76.572
813,25.224,25.050,75.134
814,25.821,25.746,76.900
815,26.562,26.348,78.607
816,26.597,26.408,79.070
817,28.050,27.905,81.657
818,27.786,27.711,82.791
819,25.313,25.189,79.313
820,22.537,22.289,73.677
821,20.552,20.458,66.025
822,18.532,18.338,51.682
823,17.045,16.871,40.279
824,16.557,16.313,34.517
825,16.119,15.975,30.905
826,15.920,15.756,29.811
827,16.055,15.930,29.209
828,15.940,15.706,29.090
829,15.846,15.751,28.517
830,15.672,15.473,28.174
831,16.169,16.020,28.861
832,15.517,15.308,28.095
833,16.856,16.662,29.244
834,16.174,15.826,28.527
835,15.866,15.632,28.005
836,15.881,15.761,28.229
837,15.920,15.617,28.174
838,16.045,15.975,28.308
839,16.144,15.980,28.308
840,15.970,15.667,28.254
841,15.861,15.627,27.826
842,16.443,16.065,28.224
843,15.353,15.134,27.458
844,16.358,16.204,28.388
845,15.642,15.418,27.423
846,16.348,16.100,28.159
847,15.786,15.582,28.015
848,15.756,15.493,27.995
849,15.910,15.687,27.881
850,15.920,15.572,27.502
851,15.900,15.726,27.642
852,15.507,15.189,27.244
853,15.861,15.652,27.841
854,16.060,15.925,27.532
855,15.801,15.527,27.637
856,16.104,15.826,28.025
857,15.517,15.204,27.692
858,15.209,15.070,26.950
859,15.667,15.552,27.189
860,14.940,14.801,26.781
861,15.284,15.169,26.851
862,15.756,15.632,27.498
863,15.687,15.493,27.333
864,15.458,15.279,27.144
865,15.930,15.677,27.587
866,15.378,15.060,26.816
867,15.985,15.871,27.527
868,15.318,15.199,26.985
869,15.891,15.811,27.502
870,15.552,15.403,26.990
871,15.915,15.801,27.677
872,15.532,15.478,27.199
873,15.647,15.473,27.119
874,16.129,16.085,27.582
875,15.269,15.194,27.030
876,15.726,15.617,27.512
877,15.274,15.010,26.572
878,16.229,16.174,27.796
879,15.368,15.323,27.219
880,16.249,16.040,27.861
881,15.219,14.990,26.701
882,16.239,16.109,27.786
883,15.960,15.960,27.716
884,15.050,14.881,26.592
885,16.119,15.940,27.537
886,15.647,15.522,27.289
887,16.617,16.373,27.811
888,15.557,15.249,27.199
889,15.736,15.537,27.363
890,15.478,15.209,27.085
891,16.557,16.333,28.259
892,16.448,16.378,28.144
893,15.970,15.572,27.388
894,15.532,15.418,26.940
895,15.856,15.796,27.363
896,16.109,15.896,27.468
897,15.468,15.303,27.080
898,15.383,15.299,26.960
899,15.438,15.299,26.836
900,16.363,16.224,27.930
901,15.935,15.597,27.512
902,15.244,15.095,27.109
903,15.647,15.493,27.507
904,15.239,15.035,26.965
905,15.274,14.990,26.816
906,15.104,14.751,26.692
907,15.881,15.701,27.284
908,16.537,16.254,28.159
909,16.134,15.861,27.856
910,15.746,15.831,27.264
911,15.264,15.080,26.935
912,15.502,15.090,26.886
913,15.687,15.403,27.085
914,15.264,15.134,26.622
915,16.159,15.970,27.502
916,16.502,16.433,28.313
917,15.234,15.070,26.821
918,15.169,14.975,26.607
919,16.134,15.920,27.642
920,15.468,15.189,27.383
921,15.562,15.318,27.154
922,15.015,14.692,26.905
923,15.811,15.448,27.348
924,15.488,15.323,26.990
925,15.308,15.194,26.701
926,15.891,15.498,27.224
927,15.448,15.199,26.896
928,16.572,16.229,27.826
929,15.358,15.080,26.910
930,16.239,15.746,27.871
931,15.796,15.453,27.119
932,15.532,15.284,27.219
933,16.602,16.428,28.433
934,15.831,15.657,27.522
935,15.109,14.726,26.801
936,15.512,15.418,27.109
937,16.443,16.204,27.811
938,15.483,15.353,26.851
939,15.338,15.219,26.846
940,15.886,15.622,27.811
941,15.632,15.527,27.065
942,16.473,16.224,27.736
943,16.308,15.930,28.030
944,15.801,15.721,27.358
945,16.567,16.259,27.667
946,15.627,15.483,27.179
947,14.965,14.980,26.866
948,15.617,15.493,27.189
949,15.443,15.358,26.910
950,15.179,15.090,26.955
951,15.498,15.328,27.005
952,15.488,15.338,26.766
953,15.701,15.498,27.219
954,15.871,15.637,27.119
955,15.592,15.517,26.970
956,16.602,16.443,27.900
957,15.786,15.716,27.139
958,15.557,15.333,26.871
959,15.627,15.532,27.050
960,15.821,15.701,27.005
961,15.876,15.736,27.109
962,15.831,15.751,27.139
963,15.174,14.990,26.318
964,15.159,14.915,26.313
965,15.303,15.159,27.030
966,16.373,16.169,27.692
967,15.498,15.468,27.124
968,15.701,15.557,27.149
969,15.716,15.547,27.552
970,15.179,14.881,26.711
971,15.607,15.323,27.040
972,16.050,15.856,27.662
973,15.706,15.428,26.796
974,15.622,15.493,27.308
975,15.642,15.393,27.388
976,15.488,15.303,27.030
977,15.652,15.592,27.338
978,15.632,15.338,26.517
979,16.199,15.980,27.567
980,16.249,15.980,27.662
981,16.015,15.652,27.915
982,16.015,15.731,27.373
983,15.776,15.468,27.144
984,14.254,14.070,25.721
985,15.433,15.289,27.234
986,15.975,15.861,27.433
987,15.229,14.985,26.637
988,16.697,16.517,28.080
989,15.786,15.463,27.035
990,15.955,15.831,27.363
991,16.358,16.199,27.597
992,15.905,15.910,27.687
993,15.821,15.557,27.209
994,16.154,16.000,27.716
995,15.095,14.856,26.363
