lambda_idx,t_1_ms,t_2_ms,t_3_ms
162,15.085,15.010,26.090
163,15.443,15.398,27.065
164,15.010,14.935,26.488
165,15.851,15.612,27.114
166,14.945,14.816,26.408
167,15.423,15.274,26.259
168,15.000,14.771,26.239
169,15.642,15.547,26.915
170,16.318,16.174,27.378
171,15.627,15.493,26.886
172,16.274,16.075,27.075
173,15.373,15.204,26.607
174,15.552,15.433,26.617
175,15.642,15.453,26.711
176,15.562,15.353,26.682
177,15.697,15.582,26.935
178,15.104,14.896,26.677
179,15.184,14.930,26.353
180,15.100,15.204,26.423
181,14.149,14.070,25.507
182,14.363,14.358,25.547
183,15.677,15.607,26.876
184,15.378,15.249,26.338
185,14.512,14.328,25.701
186,16.139,16.000,27.473
187,15.423,15.239,26.169
188,16.214,16.040,27.458
189,16.015,15.741,27.169
190,14.925,14.851,26.209
191,16.333,16.134,27.557
192,16.672,16.358,27.886
193,15.478,15.542,26.567
194,15.856,15.741,27.085
195,15.592,15.572,26.995
196,15.871,15.771,27.199
197,14.846,14.935,26.368
198,15.672,15.662,27.015
199,15.189,15.279,26.552
200,16.592,16.567,27.761
201,15.697,15.677,26.861
202,15.343,15.433,26.493
203,15.030,15.050,26.313
204,15.473,15.438,26.682
205,15.463,15.353,26.612
206,14.746,14.771,25.861
207,15.303,15.139,26.532
208,15.100,14.920,26.463
209,15.642,15.423,27.035
210,14.687,14.607,25.677
211,15.498,15.259,26.353
212,14.970,14.731,26.726
213,15.020,15.070,26.458
214,15.100,15.040,26.333
215,15.781,15.438,26.622
216,15.239,14.990,26.443
217,15.070,14.881,26.070
218,14.786,14.413,26.453
219,15.512,15.398,26.995
220,14.881,14.811,26.249
221,15.090,14.955,26.348
222,14.239,14.229,25.612
223,15.259,14.970,26.453
224,15.328,15.144,26.522
225,14.871,14.662,26.085
226,15.060,14.930,26.119
227,15.080,14.950,26.204
228,14.741,14.448,25.876
229,15.050,15.005,26.488
230,15.209,15.095,25.975
231,15.204,15.249,26.488
232,16.030,15.816,27.423
233,15.706,15.642,26.980
234,15.323,15.219,26.756
235,14.990,14.960,26.363
236,15.229,14.965,26.468
237,14.925,14.970,26.154
238,14.473,14.433,25.950
239,15.398,15.234,26.652
240,15.368,15.368,26.761
241,15.592,15.383,26.905
242,15.502,15.398,26.572
243,15.458,15.398,26.811
244,15.507,15.348,26.498
245,15.214,15.104,26.194
246,16.090,15.831,27.139
247,15.930,15.846,27.114
248,15.274,15.124,26.408
249,15.269,15.229,26.612
250,15.398,15.080,26.418
251,14.935,14.736,26.124
252,15.080,14.846,26.134
253,15.453,15.363,26.701
254,15.507,15.299,26.483
255,15.124,14.950,26.502
256,15.040,14.821,26.219
257,14.816,14.781,25.900
258,14.945,14.736,26.149
259,15.095,14.876,26.418
260,14.637,14.522,26.065
261,14.965,14.766,26.095
262,15.378,15.269,26.751
263,15.169,15.040,26.418
264,14.945,14.896,26.328
265,15.746,15.726,27.254
266,15.736,15.647,27.045
267,15.299,15.328,26.756
268,14.910,14.816,26.179
269,15.383,15.219,26.627
270,15.572,15.662,27.209
271,15.791,15.597,27.025
272,15.144,15.154,26.756
273,15.179,15.189,26.861
274,16.020,16.020,27.751
275,15.358,15.179,26.662
276,15.045,14.871,26.119
277,15.239,15.214,26.677
278,14.886,14.866,26.368
279,15.274,15.323,27.000
280,15.323,15.194,26.731
281,15.512,15.209,26.418
282,15.781,15.632,26.905
283,15.254,15.129,26.701
284,15.124,15.129,26.313
285,15.761,15.612,26.766
286,15.786,15.692,26.945
287,14.721,14.622,25.856
288,15.587,15.498,26.746
289,15.935,15.871,27.045
290,15.229,15.109,26.498
291,15.124,15.040,26.179
292,15.398,15.259,26.627
293,15.090,14.965,26.667
294,15.348,15.328,26.731
295,16.095,16.025,27.174
296,15.886,15.682,27.109
297,15.557,15.313,26.786
298,15.527,15.338,26.711
299,14.781,14.657,26.104
300,15.473,15.333,26.318
301,15.229,15.050,26.154
302,15.726,15.378,26.831
303,15.348,15.244,26.557
304,15.517,15.343,26.398
305,15.900,15.736,26.891
306,15.826,15.811,27.388
307,14.468,14.483,25.706
308,15.736,15.612,26.980
309,15.184,15.060,26.851
310,15.771,15.557,26.940
311,15.383,15.199,26.488
312,15.801,15.557,26.861
313,16.005,15.761,27.701
314,16.025,15.905,27.313
315,15.433,15.343,27.159
316,15.866,15.915,27.378
317,15.881,15.682,26.726
318,15.234,15.244,26.577
319,15.398,15.259,26.547
320,15.672,15.582,26.632
321,15.264,15.104,26.378
322,15.711,15.622,26.736
323,15.502,15.493,26.866
324,15.060,14.801,26.433
325,15.149,14.975,26.269
326,15.448,15.438,26.697
327,14.826,14.612,26.403
328,15.144,15.189,26.249
329,15.786,15.657,27.219
330,15.244,15.184,26.726
331,15.766,15.582,26.846
332,15.408,15.100,26.736
333,15.682,15.592,26.597
334,15.602,15.313,26.965
335,15.512,15.363,26.816
336,15.279,14.940,26.512
337,15.602,15.483,27.040
338,16.463,16.333,27.632
339,14.612,14.507,26.274
340,15.940,15.871,27.129
341,15.980,15.851,27.224
342,15.328,15.080,26.602
343,15.607,15.308,26.851
344,15.333,14.960,26.547
345,15.303,15.129,26.582
346,15.716,15.572,26.965
347,15.308,15.239,26.527
348,15.368,15.194,26.826
349,14.920,14.791,26.313
350,14.667,14.433,26.070
351,15.756,15.806,27.070
352,15.338,15.224,26.423
353,15.284,15.119,26.453
354,15.821,15.806,27.045
355,15.617,15.567,27.075
356,15.010,14.900,26.786
357,15.463,15.353,26.866
358,14.741,14.662,26.234
359,15.418,15.090,26.706
360,15.990,15.761,27.214
361,16.025,15.856,27.398
362,15.378,15.100,26.532
363,15.682,15.662,26.886
364,15.264,15.174,26.493
365,14.731,14.527,25.995
366,15.408,15.338,27.060
367,14.726,14.677,26.085
368,15.224,15.129,26.239
369,15.020,14.960,26.100
370,15.796,15.692,27.149
371,15.637,15.517,26.692
372,16.005,15.970,27.612
373,15.090,14.791,26.567
374,15.721,15.642,27.035
375,15.577,15.388,26.965
376,15.114,14.975,26.711
377,15.896,15.841,27.129
378,14.925,14.871,26.229
379,15.547,15.363,26.706
380,15.731,15.522,26.761
381,15.612,15.363,27.124
382,15.433,15.353,26.851
383,16.179,15.975,27.343
384,15.383,15.229,26.537
385,15.786,15.502,26.662
386,15.846,15.657,27.199
387,15.328,15.234,26.373
388,15.766,15.527,26.940
389,15.418,15.070,26.512
390,15.443,15.358,26.905
391,15.498,15.249,26.692
392,15.905,15.622,27.169
393,17.104,16.945,28.159
394,16.174,15.766,27.323
395,14.821,14.811,26.353
396,15.075,14.826,26.279
397,15.015,14.861,26.254
398,15.199,14.990,26.030
399,15.886,15.781,26.915
400,15.393,15.274,26.692
401,15.423,15.443,26.463
402,15.254,15.174,26.622
403,16.607,16.453,27.701
404,15.453,15.453,26.711
405,14.965,14.871,26.219
406,14.975,15.005,26.104
407,15.522,15.502,27.040
408,15.294,15.080,26.383
409,15.214,15.204,26.204
410,15.164,15.194,26.269
411,15.915,15.900,27.070
412,15.771,15.507,27.045
413,15.274,15.164,26.756
414,15.284,15.139,26.657
415,15.771,15.741,27.184
416,14.791,14.876,26.269
417,16.184,16.015,27.672
418,16.139,15.935,27.184
419,16.090,15.970,27.214
420,14.915,14.766,26.303
421,14.975,14.582,26.204
422,15.662,15.448,26.423
423,15.672,15.443,26.607
424,15.607,15.348,26.821
425,15.801,15.567,26.925
426,16.035,15.786,27.020
427,15.294,15.234,26.468
428,15.736,15.547,27.095
429,15.423,15.294,26.478
430,15.886,15.791,27.209
431,14.672,14.522,25.632
432,15.721,15.502,26.612
433,15.284,14.970,26.338
434,15.189,15.269,26.786
435,15.308,15.154,26.602
436,15.512,15.448,26.766
437,14.806,14.697,26.100
438,15.512,15.289,27.000
439,15.075,14.826,26.159
440,15.433,15.289,27.134
441,15.408,15.149,26.711
442,15.423,15.438,26.657
443,15.443,15.323,26.582
444,15.378,15.199,26.657
445,15.473,15.214,26.642
446,15.010,15.015,26.204
447,15.642,15.602,26.677
448,15.925,15.866,26.955
449,15.642,15.498,26.453
450,14.806,14.741,25.871
451,15.512,15.308,26.692
452,15.726,15.736,26.925
453,15.035,14.896,26.035
454,15.463,15.313,27.070
455,15.851,15.667,26.706
456,15.209,14.881,26.124
457,15.204,15.219,26.940
458,15.164,15.174,26.403
459,16.129,16.134,26.975
460,15.025,14.891,26.308
461,15.547,15.453,26.701
462,15.935,15.960,27.040
463,16.119,15.886,27.483
464,15.507,15.333,26.791
465,15.612,15.527,26.746
466,15.517,15.408,26.398
467,15.721,15.587,27.040
468,15.831,15.542,26.806
469,15.448,15.343,26.378
470,15.403,15.403,26.657
471,15.189,15.050,26.333
472,15.632,15.413,26.542
473,15.413,15.308,26.771
474,15.612,15.453,26.637
475,15.642,15.502,26.786
476,16.239,16.119,27.328
477,15.905,15.801,27.075
478,14.612,14.358,25.791
479,15.413,15.333,26.522
480,15.214,14.985,26.423
481,15.657,15.562,27.010
482,15.383,15.259,26.527
483,15.020,14.781,26.154
484,15.010,15.025,26.483
485,15.264,15.114,26.109
486,14.920,14.871,26.020
487,15.000,14.915,26.338
488,15.701,15.642,26.980
489,14.970,14.706,26.020
490,16.209,15.896,27.403
491,15.040,14.950,26.284
492,15.985,15.786,27.030
493,15.010,14.692,26.075
494,15.259,15.149,26.483
495,16.333,16.104,27.522
496,14.632,14.328,25.677
497,15.229,15.025,26.224
498,15.687,15.413,26.821
499,15.453,15.333,26.746
500,15.403,15.294,26.383
501,15.313,15.199,26.473
502,15.687,15.677,26.801
503,15.139,15.045,26.766
504,15.796,15.602,26.821
505,15.204,14.940,26.438
506,15.687,15.562,26.856
507,15.642,15.488,26.662
508,15.851,15.736,27.169
509,14.269,14.303,25.781
510,15.070,15.020,26.174
511,15.035,15.045,26.035
512,14.861,14.677,26.050
513,15.672,15.527,26.990
514,15.453,15.348,26.711
515,15.507,15.373,26.910
516,14.915,14.791,26.418
517,15.647,15.587,26.970
518,16.010,15.871,26.985
519,15.398,15.512,27.144
520,15.547,15.229,26.383
521,15.507,15.423,26.756
522,15.776,15.697,26.836
523,14.219,14.025,25.507
524,15.219,15.219,26.706
525,15.333,15.274,26.463
526,16.274,16.179,27.866
527,15.070,14.995,26.393
528,16.020,15.831,27.214
529,15.532,15.478,26.886
530,15.886,15.731,27.363
531,15.632,15.547,27.433
532,15.851,15.801,27.164
533,15.502,15.473,26.751
534,15.488,15.333,26.741
535,16.025,15.826,27.517
536,15.259,15.114,26.259
537,15.657,15.458,26.627
538,15.871,15.582,26.771
539,15.408,15.338,26.647
540,16.299,15.935,27.239
541,15.955,15.726,26.935
542,15.299,15.194,26.463
543,15.284,15.264,26.498
544,15.015,14.592,25.821
545,15.209,15.124,26.383
546,14.861,14.662,25.781
547,15.866,15.836,27.030
548,15.851,15.851,27.388
549,15.179,15.164,26.721
550,15.612,15.463,26.706
551,15.209,15.219,26.443
552,14.801,14.672,26.095
553,15.498,15.393,27.249
554,15.920,15.682,27.000
555,15.682,15.552,26.711
556,15.254,15.060,26.572
557,15.552,15.428,26.995
558,15.353,15.085,26.358
559,16.040,15.881,27.721
560,15.159,14.856,26.035
561,15.701,15.408,26.831
562,15.030,14.846,26.338
563,15.532,15.622,26.682
564,16.308,16.164,27.488
565,15.010,14.846,26.289
566,15.527,15.562,26.766
567,14.761,14.602,26.025
568,15.284,15.338,26.532
569,15.279,15.090,26.821
570,14.975,14.836,26.184
571,15.537,15.652,26.731
572,15.134,14.970,25.891
573,14.527,14.488,25.771
574,16.164,16.030,27.065
575,15.861,15.677,27.224
576,16.358,16.294,27.667
577,15.423,15.144,26.552
578,14.468,14.582,25.831
579,16.139,15.716,27.035
580,15.423,15.333,26.811
581,16.025,15.950,27.154
582,16.239,15.940,27.498
583,15.995,15.751,27.020
584,15.970,15.652,27.065
585,15.786,15.706,26.910
586,15.269,15.109,26.502
587,16.189,15.990,27.313
588,15.124,15.139,26.582
589,14.950,14.811,26.279
590,15.015,14.876,26.458
591,15.184,15.065,26.522
592,15.095,15.025,26.403
593,15.214,15.119,26.483
594,15.164,15.025,26.433
595,15.522,15.189,26.701
596,15.647,15.612,27.358
597,15.721,15.562,26.806
598,14.856,14.751,26.179
599,15.806,15.587,27.030
600,16.005,15.851,27.453
601,15.846,15.637,27.060
602,15.711,15.567,27.134
603,16.139,16.035,27.721
604,15.726,15.597,26.945
605,15.413,15.174,26.607
606,16.114,16.075,27.512
607,15.219,15.010,26.378
608,15.701,15.577,27.050
609,15.667,15.388,26.891
610,15.637,15.522,27.179
611,15.254,14.955,26.458
612,15.104,14.876,26.657
613,15.891,15.677,27.373
614,15.662,15.458,27.055
615,15.358,15.249,26.627
616,15.602,15.488,26.796
617,15.915,15.776,27.134
618,16.219,16.119,27.388
619,14.617,14.617,26.129
620,15.930,15.791,26.935
621,15.637,15.463,26.816
622,16.328,16.119,27.572
623,15.567,15.542,27.299
624,15.483,15.348,27.025
625,15.264,15.000,26.338
626,15.527,15.478,27.398
627,15.507,15.353,26.900
628,16.144,16.104,27.388
629,15.478,15.378,26.741
630,15.229,15.378,26.716
631,15.100,15.025,26.403
632,15.582,15.463,26.896
633,15.164,15.035,26.438
634,16.139,16.070,27.433
635,15.562,15.408,26.856
636,15.766,15.577,27.239
637,15.502,15.274,26.736
638,15.866,15.423,27.413
639,15.905,15.841,27.478
640,15.662,15.622,27.000
641,15.711,15.726,27.254
642,15.244,15.164,26.493
643,15.602,15.383,26.851
644,15.219,14.980,26.502
645,15.055,15.030,26.731
646,14.930,14.900,26.184
647,15.557,15.592,26.955
648,15.552,15.289,26.846
649,14.866,14.796,26.706
650,15.468,15.085,26.905
651,14.836,14.463,26.303
652,15.498,15.408,27.507
653,15.085,14.970,26.935
654,16.179,15.980,27.378
655,14.711,14.637,26.313
656,15.592,15.303,26.950
657,15.234,15.169,26.970
658,15.657,15.731,27.124
659,15.602,15.512,26.871
660,16.154,15.950,27.597
661,16.517,16.318,27.846
662,15.259,15.104,26.736
663,15.642,15.537,27.299
664,16.502,16.249,27.980
665,15.353,15.124,26.950
666,14.891,14.851,26.413
667,16.000,15.677,27.403
668,15.308,15.134,26.542
669,15.249,15.184,26.557
670,15.129,14.945,26.657
671,16.279,16.020,27.552
672,15.378,15.234,26.612
673,15.438,15.184,26.925
674,15.493,15.249,27.075
675,15.642,15.657,27.279
676,16.000,15.935,27.423
677,16.035,15.940,27.458
678,14.662,14.582,26.343
679,15.592,15.343,27.080
680,15.786,15.617,27.458
681,15.836,15.706,27.527
682,15.642,15.607,27.234
683,15.045,14.871,26.547
684,15.398,15.318,26.935
685,15.786,15.841,27.672
686,15.388,15.224,27.144
687,15.637,15.338,27.050
688,16.095,15.831,27.373
689,15.706,15.547,26.940
690,15.736,15.736,27.567
691,15.353,15.318,26.851
692,14.990,14.861,26.811
693,15.781,15.552,27.771
694,15.672,15.403,27.299
695,15.502,15.333,27.219
696,15.816,15.552,27.488
697,15.776,15.667,27.458
698,15.990,15.975,27.443
699,16.612,16.493,28.179
700,14.821,14.990,26.856
701,15.289,15.159,27.109
702,15.284,15.373,27.134
703,15.358,15.234,27.149
704,16.124,16.005,27.706
705,16.070,15.736,27.781
706,14.891,14.711,26.562
707,15.731,15.522,27.020
708,15.851,15.766,27.478
709,15.617,15.577,27.075
710,15.512,15.463,27.189
711,16.164,16.010,27.577
712,15.199,15.199,26.920
713,15.517,15.279,27.318
714,15.886,15.617,27.512
715,15.368,15.318,27.274
716,15.900,15.731,27.468
717,15.970,15.667,27.542
718,15.657,15.532,27.368
719,15.637,15.527,27.144
720,15.403,15.353,26.786
721,16.000,15.950,27.527
722,16.333,16.234,27.861
723,15.204,14.915,26.920
724,15.378,15.264,27.080
725,16.189,15.985,28.065
726,15.682,15.448,27.468
727,15.826,15.532,27.333
728,16.547,16.512,28.353
729,16.249,15.985,27.876
730,16.055,15.801,27.552
731,15.383,15.358,27.512
732,15.891,15.841,27.990
733,14.980,15.015,26.925
734,16.602,16.512,28.662
735,15.786,15.537,27.552
736,15.801,15.761,27.527
737,15.438,15.308,27.229
738,15.881,15.726,27.498
739,15.428,15.458,27.423
740,16.323,15.965,27.876
741,16.090,15.900,27.692
742,15.856,15.602,27.801
743,15.318,15.318,27.139
744,16.070,15.905,27.965
745,15.662,15.567,27.413
746,15.617,15.612,27.443
747,15.338,14.985,27.144
748,15.806,15.766,27.801
749,15.632,15.672,27.463
750,15.816,15.741,27.831
751,15.249,15.114,27.080
752,15.418,15.114,27.040
753,15.701,15.587,27.672
754,15.866,15.617,27.701
755,15.776,15.741,28.109
756,15.045,14.900,27.224
757,16.025,15.731,28.308
758,16.463,16.214,28.139
759,15.821,15.692,27.567
760,15.443,15.219,27.224
761,15.866,15.726,27.871
762,15.910,15.771,27.761
763,15.910,15.856,28.517
764,16.254,16.075,28.249
765,16.020,15.851,27.398
766,16.274,16.174,27.930
767,16.050,16.060,28.109
768,15.781,15.672,27.527
769,16.085,15.871,27.761
770,16.015,15.682,28.090
771,15.224,15.244,27.418
772,15.592,15.433,27.488
773,16.124,15.950,27.756
774,15.463,15.428,27.343
775,15.910,15.816,27.701
776,15.851,15.781,27.741
777,15.771,15.527,27.632
778,16.905,16.905,29.244
779,15.368,15.388,27.522
780,15.423,15.299,27.453
781,16.174,16.085,28.124
782,15.373,15.264,27.214
783,15.945,15.930,27.891
784,15.532,15.463,27.935
785,15.020,14.940,27.194
786,15.209,15.109,27.423
787,16.493,16.468,28.532
788,14.970,14.781,27.254
789,16.289,16.065,28.851
790,15.507,15.294,28.726
791,15.970,15.771,28.905
792,15.856,15.721,29.144
793,16.468,16.234,29.801
794,15.806,15.746,29.488
795,15.816,15.726,29.478
796,15.856,15.612,29.940
797,15.592,15.493,29.657
798,15.706,15.552,30.229
799,15.706,15.602,31.343
800,16.502,16.254,33.244
801,16.721,16.781,34.970
802,17.254,17.169,38.010
803,17.945,17.796,43.284
804,18.801,18.587,51.458
805,19.592,19.602,60.443
806,22.388,22.403,71.209
807,24.925,24.721,80.139
808,26.781,26.393,87.010
809,28.104,28.075,91.980
810,27.647,27.353,93.060
811,27.512,27.363,92.259
812,27.801,27.796,90.657
813,28.423,28.269,89.667
814,29.861,29.721,92.045
815,31.358,30.985,95.378
816,31.831,31.876,98.154
817,34.139,34.020,101.567
818,33.652,33.463,100.766
819,29.428,29.313,93.637
820,25.353,25.184,84.284
821,22.438,22.274,71.796
822,19.229,19.264,57.119
823,17.592,17.627,44.657
824,16.776,16.647,36.617
825,16.408,16.179,32.269
826,16.085,15.796,30.368
827,16.279,16.154,30.025
828,16.075,15.861,30.010
829,15.970,15.816,29.303
830,15.826,15.632,29.055
831,16.438,16.199,29.582
832,15.522,15.473,28.771
833,16.925,16.806,29.930
834,16.269,16.065,29.279
835,15.861,15.905,28.766
836,16.104,15.940,29.040
837,16.035,15.761,28.711
838,16.244,16.075,28.856
839,16.378,16.080,28.930
840,15.920,15.761,28.796
841,15.935,15.761,28.209
842,16.547,16.279,28.940
843,15.438,15.458,27.935
844,16.527,16.338,28.910
845,15.672,15.697,27.871
846,16.532,16.318,28.532
847,15.965,15.905,28.259
848,15.866,15.682,28.398
849,16.030,15.896,28.095
850,15.861,15.826,27.905
851,15.995,15.900,27.930
852,15.572,15.572,27.682
853,15.896,15.687,28.378
854,16.159,16.100,28.095
855,15.970,15.771,28.000
856,16.194,15.876,28.214
857,15.562,15.522,28.045
858,15.428,15.279,27.448
859,15.726,15.706,27.607
860,15.244,15.025,27.040
861,15.244,15.318,27.323
862,15.886,15.766,27.721
863,15.806,15.652,27.547
864,15.741,15.428,27.378
865,15.821,15.771,27.786
866,15.234,15.149,26.985
867,16.030,15.985,27.876
868,15.363,15.229,27.328
869,15.935,15.791,27.806
870,15.478,15.343,27.338
871,16.020,15.821,27.881
872,15.458,15.428,27.502
873,15.731,15.726,27.443
874,16.229,16.204,27.886
875,15.522,15.219,27.647
876,16.000,15.910,27.980
877,15.279,15.184,27.085
878,16.333,16.149,28.139
879,15.443,15.388,27.582
880,16.413,16.269,28.109
881,15.378,15.318,27.065
882,16.368,16.269,28.139
883,16.184,16.030,27.886
884,15.353,15.100,27.040
885,16.179,15.975,27.846
886,15.965,15.557,27.622
887,16.627,16.602,28.100
888,15.582,15.299,27.468
889,15.776,15.701,27.756
890,15.537,15.368,27.602
891,16.562,16.438,28.716
892,16.607,16.562,28.602
893,15.791,15.821,27.766
894,15.657,15.637,27.493
895,15.995,15.731,27.622
896,16.164,16.164,27.816
897,15.552,15.423,27.458
898,15.507,15.557,27.363
899,15.488,15.423,27.502
900,16.219,16.264,28.443
901,16.045,15.881,27.910
902,15.418,15.214,27.532
903,15.682,15.677,27.990
904,15.368,15.179,27.582
905,15.214,14.970,27.373
906,15.109,14.975,27.060
907,16.070,15.741,27.841
908,16.527,16.269,28.378
909,16.119,16.070,27.990
910,15.886,15.786,27.657
911,15.328,15.095,27.249
912,15.542,15.289,27.169
913,15.776,15.612,27.274
914,15.274,15.259,27.055
915,16.234,16.055,28.020
916,16.667,16.647,28.721
917,15.234,15.259,27.060
918,15.294,14.990,26.995
919,16.184,16.085,27.930
920,15.572,15.373,27.632
921,15.582,15.383,27.348
922,15.204,14.955,27.214
923,15.970,15.706,27.756
924,15.607,15.333,27.318
925,15.224,15.303,27.184
926,15.861,15.507,27.512
927,15.493,15.294,27.179
928,16.458,16.468,28.358
929,15.562,15.303,27.264
930,16.299,16.015,28.070
931,15.791,15.716,27.448
932,15.463,15.398,27.637
933,16.657,16.448,28.547
934,16.040,15.970,27.791
935,15.244,15.129,26.930
936,15.572,15.433,27.383
937,16.532,16.433,28.075
938,15.418,15.552,27.338
939,15.443,15.478,27.164
940,16.010,15.786,28.020
941,15.682,15.657,27.408
942,16.602,16.373,28.164
943,16.308,16.214,28.204
944,15.990,15.821,27.716
945,16.562,16.299,28.189
946,15.736,15.662,27.552
947,15.264,15.134,27.204
948,15.811,15.672,27.582
949,15.731,15.453,27.289
950,15.284,15.219,27.164
951,15.552,15.587,27.159
952,15.522,15.443,27.095
953,15.806,15.502,27.443
954,15.920,15.965,27.602
955,15.697,15.438,27.095
956,16.627,16.418,28.398
957,15.761,15.821,27.294
958,15.637,15.448,27.100
959,15.806,15.537,27.403
960,15.990,15.856,27.478
961,15.881,15.801,27.368
962,16.035,15.791,27.672
963,15.269,15.169,26.567
964,15.294,15.100,26.637
965,15.448,15.219,27.413
966,16.308,16.378,27.990
967,15.607,15.537,27.308
968,15.741,15.617,27.408
969,15.900,15.627,27.557
970,15.284,15.189,26.980
971,15.612,15.557,27.428
972,16.149,15.831,27.985
973,15.697,15.637,27.259
974,15.706,15.632,27.726
975,15.821,15.512,27.483
976,15.473,15.393,27.308
977,15.692,15.602,27.711
978,15.572,15.348,27.090
979,16.224,16.065,27.721
980,16.139,16.199,28.095
981,16.134,15.920,28.144
982,16.060,15.776,27.716
983,15.677,15.672,27.458
984,14.269,14.179,26.045
985,15.547,15.383,27.517
986,16.149,16.134,27.836
987,15.264,15.104,26.925
988,16.881,16.672,28.323
989,15.701,15.483,27.090
990,16.114,16.020,27.692
991,16.507,16.259,28.025
992,16.040,15.871,27.796
993,15.900,15.821,27.756
994,16.234,16.194,28.194
995,15.144,15.010,26.801
