lambda_idx,t_1_ms,t_2_ms,t_3_ms
185,14.408,21.224,25.985
186,16.154,22.776,27.398
187,15.294,21.866,26.239
188,16.184,22.726,27.284
189,16.025,22.512,27.224
190,14.846,21.582,26.159
191,16.194,22.876,27.647
192,16.502,23.144,27.632
193,15.502,21.955,26.602
194,15.920,22.368,27.104
195,15.682,22.249,26.896
196,15.950,22.607,26.990
197,14.766,21.517,26.080
198,15.637,22.378,26.995
199,15.214,21.945,26.527
200,16.428,23.184,27.731
201,15.856,22.433,26.861
202,15.408,21.731,26.299
203,15.124,21.572,26.269
204,15.438,21.995,26.403
205,15.358,21.995,26.627
206,14.746,21.413,26.025
207,15.214,21.930,26.383
208,14.985,21.617,26.353
209,15.458,22.254,26.761
210,14.647,21.095,25.816
211,15.473,21.866,26.532
212,14.985,21.756,26.562
213,15.149,21.960,26.483
214,15.323,21.746,26.507
215,15.493,22.080,26.627
216,15.239,21.950,26.428
217,14.950,21.428,26.040
218,14.542,21.453,26.413
219,15.483,22.179,26.881
220,14.826,21.597,26.070
221,15.030,21.637,26.438
222,14.378,20.925,25.502
223,15.184,21.896,26.547
224,15.378,22.030,26.557
225,14.662,21.244,25.826
226,15.050,21.537,26.090
227,14.836,21.637,25.990
228,14.582,21.458,26.045
229,15.090,21.761,26.368
230,15.179,21.587,26.065
231,15.244,22.060,26.756
232,16.020,22.672,27.025
233,15.562,22.453,27.010
234,15.284,21.970,26.781
235,15.124,21.622,26.199
236,15.065,21.736,26.299
237,14.940,21.428,26.095
238,14.498,21.144,25.831
239,15.438,22.109,26.706
240,15.443,21.965,26.871
241,15.483,22.214,26.701
242,15.338,22.114,26.682
243,15.398,22.279,26.980
244,15.507,21.935,26.542
245,15.060,21.716,26.070
246,15.881,22.522,27.279
247,15.776,22.438,26.985
248,15.274,22.000,26.493
249,15.134,21.930,26.463
250,15.164,21.881,26.209
251,14.881,21.468,26.055
252,14.960,21.483,26.139
253,15.333,21.955,26.393
254,15.368,21.776,26.373
255,15.189,21.806,26.194
256,15.010,21.423,25.910
257,14.871,21.398,25.587
258,15.000,21.428,26.149
259,15.025,21.657,26.368
260,14.721,21.338,25.950
261,14.876,21.527,26.139
262,15.408,22.219,26.771
263,15.244,21.980,26.403
264,14.980,21.617,26.174
265,15.706,22.682,27.209
266,15.692,22.498,26.866
267,15.388,22.219,26.945
268,14.920,21.468,26.458
269,15.388,21.975,26.483
270,15.771,22.368,27.090
271,15.826,22.413,27.149
272,15.343,21.910,26.736
273,15.239,21.935,26.682
274,16.050,22.736,27.373
275,15.438,22.025,26.766
276,14.905,21.373,26.179
277,15.254,22.015,26.547
278,14.915,21.483,26.313
279,15.368,22.453,26.871
280,15.294,21.925,26.522
281,15.448,21.831,26.607
282,15.721,22.224,26.711
283,15.303,21.915,26.562
284,15.129,21.711,26.184
285,15.572,22.239,26.453
286,15.910,22.622,26.706
287,14.637,21.289,25.801
288,15.756,22.060,26.522
289,15.950,22.408,27.025
290,15.095,21.940,26.552
291,15.090,21.672,26.025
292,15.423,21.930,26.418
293,15.104,21.746,26.428
294,15.388,21.965,26.463
295,16.020,22.567,27.244
296,15.796,22.378,27.109
297,15.532,22.040,26.697
298,15.353,22.010,26.537
299,14.930,21.269,25.846
300,15.493,21.915,26.289
301,15.164,21.498,26.164
302,15.572,22.393,26.771
303,15.438,22.045,26.602
304,15.398,22.050,26.318
305,15.771,22.388,26.886
306,15.980,22.811,27.169
307,14.697,21.124,25.786
308,15.791,22.184,26.896
309,15.239,22.264,26.876
310,15.866,22.423,27.104
311,15.209,21.756,26.383
312,15.900,22.179,26.697
313,15.945,22.990,27.527
314,15.985,22.612,27.149
315,15.512,22.219,26.945
316,15.816,22.498,27.333
317,15.866,22.264,26.886
318,15.299,22.189,26.592
319,15.368,21.905,26.468
320,15.726,22.055,26.811
321,15.249,21.806,26.249
322,15.647,22.313,26.856
323,15.632,22.264,26.920
324,15.035,21.592,26.134
325,15.045,21.716,26.224
326,15.478,22.080,26.791
327,14.786,21.547,26.085
328,15.244,21.980,26.214
329,15.711,22.542,27.234
330,15.184,22.015,26.692
331,15.677,22.124,26.607
332,15.224,21.821,26.602
333,15.692,22.199,26.836
334,15.532,22.080,26.806
335,15.483,22.055,26.796
336,15.104,22.065,26.363
337,15.502,22.373,27.065
338,16.468,22.856,27.438
339,14.617,21.363,26.522
340,16.015,22.403,27.030
341,16.005,22.816,27.114
342,15.378,21.736,26.632
343,15.552,22.383,26.896
344,15.234,21.736,26.418
345,15.109,21.791,26.353
346,15.726,22.428,27.114
347,15.318,21.920,26.522
348,15.403,22.025,26.592
349,14.866,21.552,26.343
350,14.846,21.234,25.871
351,15.821,22.468,27.164
352,15.453,21.851,26.348
353,15.259,21.836,26.303
354,15.791,22.303,27.065
355,15.642,22.199,27.090
356,14.900,21.751,26.458
357,15.438,21.905,26.587
358,14.637,21.478,26.209
359,15.413,21.905,26.632
360,15.955,22.652,27.214
361,15.816,22.557,27.353
362,15.264,21.687,26.418
363,15.701,22.249,26.871
364,15.234,21.910,26.303
365,14.587,21.303,25.945
366,15.303,22.189,26.766
367,14.786,21.403,25.900
368,15.139,21.612,26.234
369,15.050,21.711,26.204
370,15.716,22.378,26.950
371,15.493,22.065,26.925
372,16.010,22.905,27.189
373,14.995,21.711,26.458
374,15.706,22.537,26.826
375,15.557,22.149,26.881
376,15.214,21.796,26.577
377,15.826,22.433,26.886
378,14.841,21.368,26.085
379,15.458,22.025,26.537
380,15.557,22.279,26.662
381,15.652,22.512,27.189
382,15.289,21.990,26.637
383,16.104,22.687,27.353
384,15.328,21.851,26.378
385,15.602,22.139,26.512
386,15.751,22.378,27.100
387,15.294,21.781,26.438
388,15.657,22.214,26.866
389,15.368,21.831,26.502
390,15.532,22.129,26.900
391,15.493,22.040,26.687
392,15.836,22.642,27.318
393,16.920,23.562,28.194
394,15.836,22.866,27.413
395,14.900,21.876,26.512
396,14.980,21.945,26.493
397,15.020,21.617,26.154
398,15.045,21.602,26.189
399,15.721,22.299,26.866
400,15.403,22.114,26.577
401,15.478,21.955,26.284
402,15.214,22.035,26.627
403,16.637,23.020,27.801
404,15.498,21.965,26.577
405,15.035,21.478,25.920
406,14.876,21.498,25.980
407,15.692,22.209,26.731
408,15.199,21.627,26.353
409,15.259,21.900,26.179
410,15.050,21.831,26.209
411,15.980,22.517,26.965
412,15.567,22.249,26.761
413,15.398,22.199,26.607
414,15.080,21.647,26.463
415,15.811,22.388,27.035
416,14.801,21.468,26.095
417,16.144,22.607,27.413
418,16.020,22.652,27.378
419,16.065,22.736,27.020
420,14.915,21.468,26.119
421,14.706,21.502,25.925
422,15.597,22.179,26.537
423,15.463,21.960,26.627
424,15.448,22.224,26.731
425,15.721,22.274,26.751
426,15.970,22.488,27.070
427,15.308,21.955,26.398
428,15.532,22.358,27.050
429,15.333,21.871,26.458
430,15.905,22.428,27.015
431,14.617,20.945,25.781
432,15.602,22.000,26.746
433,15.085,21.662,26.159
434,15.284,21.995,26.522
435,15.403,21.945,26.408
436,15.617,22.114,26.622
437,14.622,21.413,26.104
438,15.463,22.050,26.871
439,14.886,21.582,26.269
440,15.318,22.328,26.771
441,15.378,22.035,26.716
442,15.443,21.891,26.448
443,15.234,22.035,26.328
444,15.318,22.070,26.627
445,15.498,22.000,26.607
446,15.065,21.637,26.159
447,15.443,22.119,26.637
448,16.100,22.348,26.945
449,15.532,22.000,26.443
450,14.826,21.348,25.955
451,15.657,22.149,26.756
452,15.771,22.294,26.851
453,15.065,21.577,25.940
454,15.552,22.114,26.896
455,15.856,22.214,26.776
456,15.065,21.458,26.015
457,15.279,22.050,26.915
458,15.279,21.731,26.383
459,16.090,22.706,27.169
460,15.164,21.667,26.119
461,15.627,22.119,26.622
462,16.045,22.527,27.124
463,16.000,22.831,27.274
464,15.438,22.279,26.711
465,15.632,22.060,26.557
466,15.517,22.070,26.189
467,15.741,22.383,27.030
468,15.711,22.249,26.716
469,15.269,22.104,26.637
470,15.627,22.289,26.507
471,15.100,21.886,26.294
472,15.463,22.090,26.333
473,15.473,22.095,26.448
474,15.507,21.965,26.592
475,15.622,22.219,26.861
476,16.214,22.607,27.104
477,15.821,22.239,27.070
478,14.552,21.134,25.896
479,15.343,22.000,26.348
480,15.164,21.896,26.244
481,15.642,22.179,26.726
482,15.353,22.060,26.522
483,15.000,21.512,26.129
484,15.010,21.741,26.308
485,15.274,21.930,26.254
486,14.836,21.587,26.095
487,14.900,21.627,26.159
488,15.706,22.338,27.055
489,14.756,21.587,26.020
490,16.060,22.781,27.229
491,15.035,21.507,26.010
492,15.980,22.557,26.950
493,14.960,21.348,26.065
494,15.119,21.915,26.572
495,16.244,22.995,27.537
496,14.537,21.174,25.582
497,15.010,21.647,26.109
498,15.687,22.174,26.716
499,15.423,22.353,26.711
500,15.323,21.905,26.572
501,15.398,22.119,26.672
502,15.731,22.244,26.761
503,15.264,21.960,26.557
504,15.756,22.234,26.706
505,15.109,21.672,26.154
506,15.647,22.119,26.652
507,15.677,22.244,26.582
508,15.980,22.443,26.965
509,14.542,20.960,25.587
510,15.055,21.632,26.164
511,15.095,21.652,26.000
512,14.612,21.289,26.055
513,15.617,22.050,26.771
514,15.229,22.164,26.771
515,15.478,22.164,26.572
516,15.055,21.637,26.035
517,15.473,22.279,27.124
518,15.841,22.333,26.950
519,15.468,22.587,27.114
520,15.393,21.736,26.284
521,15.602,21.980,26.547
522,15.816,22.139,26.706
523,14.249,20.831,25.498
524,15.284,21.930,26.507
525,15.244,21.796,26.224
526,16.368,23.194,27.577
527,15.209,21.701,26.333
528,15.935,22.592,27.134
529,15.527,22.085,26.756
530,15.970,22.637,27.184
531,15.537,22.348,26.970
532,15.711,22.572,26.925
533,15.493,21.990,26.677
534,15.408,22.090,26.716
535,16.100,22.597,27.587
536,15.274,21.711,26.100
537,15.433,22.020,26.647
538,15.781,22.090,26.876
539,15.483,21.915,26.537
540,16.159,22.637,27.224
541,15.866,22.274,26.985
542,15.254,21.811,26.458
543,15.264,21.617,26.303
544,14.826,21.313,25.766
545,15.144,21.687,26.308
546,14.657,21.169,25.915
547,15.920,22.657,27.154
548,15.796,22.677,27.363
549,15.194,22.005,26.557
550,15.527,21.965,26.577
551,15.219,21.791,26.333
552,14.930,21.433,25.871
553,15.398,22.418,27.244
554,15.876,22.219,26.940
555,15.602,22.085,26.602
556,15.055,21.856,26.577
557,15.403,22.129,26.726
558,15.234,21.627,26.144
559,16.000,22.831,27.657
560,15.000,21.458,25.930
561,15.716,22.010,26.657
562,14.985,21.652,26.328
563,15.587,21.995,26.408
564,16.129,22.786,27.393
565,14.876,21.617,26.129
566,15.612,21.945,26.751
567,14.562,21.139,25.886
568,15.254,21.955,26.512
569,15.209,22.075,26.562
570,15.100,21.498,26.229
571,15.692,22.134,26.617
572,14.995,21.502,26.075
573,14.443,20.955,25.612
574,16.104,22.677,27.274
575,15.836,22.453,27.164
576,16.383,23.055,27.502
577,15.308,21.781,26.478
578,14.572,21.109,25.647
579,15.856,22.502,27.149
580,15.398,21.995,26.791
581,16.194,22.473,27.154
582,16.179,22.891,27.692
583,15.841,22.567,27.025
584,15.851,22.542,26.891
585,15.821,22.308,26.905
586,15.214,21.915,26.338
587,15.925,22.592,27.169
588,15.085,21.950,26.572
589,14.915,21.468,26.035
590,14.950,21.711,26.403
591,15.209,21.597,26.453
592,14.920,21.443,26.040
593,15.279,21.861,26.463
594,15.109,21.522,26.149
595,15.433,21.871,26.592
596,15.552,22.592,27.214
597,15.701,22.234,26.801
598,14.816,21.403,26.174
599,15.647,22.274,26.811
600,15.821,22.831,27.443
601,15.736,22.313,26.925
602,15.657,22.289,26.925
603,16.055,22.806,27.463
604,15.761,22.239,26.776
605,15.318,21.846,26.502
606,16.184,22.821,27.383
607,15.095,21.587,26.244
608,15.632,22.468,26.940
609,15.373,22.224,26.831
610,15.612,22.294,27.149
611,15.189,21.711,26.602
612,15.005,21.756,26.587
613,15.960,22.468,27.199
614,15.458,22.363,27.274
615,15.308,21.826,26.368
616,15.532,22.080,26.562
617,15.955,22.547,27.249
618,16.199,22.826,27.443
619,14.557,21.433,26.119
620,15.836,22.602,26.687
621,15.607,22.030,26.642
622,16.114,22.910,27.527
623,15.532,22.299,27.080
624,15.428,22.209,26.990
625,15.124,21.821,26.443
626,15.657,22.249,27.109
627,15.507,22.075,26.861
628,16.015,22.935,27.358
629,15.403,21.950,26.716
630,15.363,21.871,26.294
631,15.279,21.488,26.050
632,15.642,22.050,26.517
633,15.224,21.786,26.318
634,16.149,22.637,27.209
635,15.517,22.214,26.552
636,15.746,22.373,27.234
637,15.313,21.945,26.731
638,15.677,22.373,26.960
639,15.806,22.547,27.338
640,15.547,22.294,26.697
641,15.716,22.318,26.925
642,15.279,21.841,26.159
643,15.443,22.075,26.572
644,15.104,21.687,26.234
645,15.080,21.915,26.294
646,15.050,21.607,26.020
647,15.483,21.970,26.463
648,15.468,21.970,26.478
649,14.751,21.955,26.323
650,15.244,21.975,26.463
651,14.746,21.493,25.960
652,15.463,22.483,27.025
653,15.080,21.856,26.433
654,15.910,22.622,27.169
655,14.706,21.398,25.930
656,15.582,21.965,26.726
657,15.149,22.189,26.652
658,15.687,22.343,26.995
659,15.507,22.085,26.672
660,15.836,22.552,27.139
661,16.398,22.896,27.537
662,15.020,21.811,26.239
663,15.348,22.149,26.896
664,16.308,23.154,27.527
665,15.269,22.040,26.741
666,14.846,21.498,26.229
667,15.756,22.498,27.055
668,15.060,21.801,26.418
669,15.134,21.542,26.323
670,15.090,21.667,26.303
671,15.985,22.537,27.284
672,15.383,21.836,26.289
673,15.224,21.687,26.383
674,15.343,22.095,26.448
675,15.682,22.209,26.687
676,15.881,22.642,27.249
677,16.035,22.687,27.313
678,14.443,21.353,25.831
679,15.478,22.035,26.522
680,15.731,22.398,27.154
681,15.791,22.463,27.154
682,15.488,22.129,27.030
683,14.881,21.657,26.090
684,15.338,22.030,26.433
685,15.706,22.836,27.517
686,15.303,22.060,26.761
687,15.582,22.090,26.592
688,15.970,22.279,26.871
689,15.627,22.234,26.617
690,15.667,22.443,27.119
691,15.308,21.826,26.572
692,14.841,21.667,26.174
693,15.657,22.443,27.184
694,15.378,22.194,26.751
695,15.512,21.866,26.647
696,15.706,22.398,26.876
697,15.761,22.308,27.020
698,15.955,22.498,27.119
699,16.473,23.229,27.542
700,14.766,21.711,26.303
701,15.040,21.781,26.532
702,15.373,22.070,26.811
703,15.294,21.970,26.677
704,16.000,22.323,27.174
705,16.020,22.726,27.184
706,14.746,21.428,26.100
707,15.537,22.204,26.706
708,15.826,22.418,26.930
709,15.478,22.214,26.692
710,15.448,22.299,26.816
711,16.035,22.378,27.259
712,15.249,21.896,26.299
713,15.274,22.010,26.786
714,15.761,22.378,27.075
715,15.338,22.184,26.627
716,15.706,22.383,26.910
717,15.592,22.602,27.065
718,15.587,22.164,26.806
719,15.607,22.189,26.587
720,15.458,22.109,26.229
721,15.791,22.468,27.005
722,16.184,22.816,27.423
723,14.985,21.910,26.313
724,15.269,22.144,26.652
725,16.184,22.851,27.483
726,15.522,22.264,26.955
727,15.612,22.279,26.836
728,16.552,23.204,27.642
729,16.045,22.761,27.328
730,15.796,22.448,27.139
731,15.512,21.930,26.736
732,15.816,22.741,27.244
733,14.910,21.781,26.333
734,16.433,23.214,28.020
735,15.612,22.239,26.876
736,15.672,22.060,26.856
737,15.249,22.065,26.557
738,15.786,22.313,27.030
739,15.443,21.980,26.915
740,16.144,22.736,27.403
741,15.940,22.468,27.080
742,15.741,22.045,26.995
743,15.289,21.876,26.478
744,16.025,22.498,27.383
745,15.552,22.259,27.030
746,15.542,22.189,26.831
747,15.149,21.662,26.522
748,15.687,22.522,27.224
749,15.682,22.358,26.582
750,15.771,22.448,26.821
751,15.209,21.816,26.408
752,15.219,21.796,26.547
753,15.463,22.114,27.015
754,15.597,22.303,27.000
755,15.692,22.507,27.249
756,15.065,21.721,26.418
757,15.925,22.851,27.587
758,16.239,22.871,27.433
759,15.537,22.338,26.965
760,15.279,21.915,26.532
761,15.841,22.493,27.433
762,15.642,22.308,26.900
763,15.980,23.060,28.055
764,16.124,22.697,27.612
765,15.766,22.299,26.891
766,16.269,22.811,27.617
767,16.035,22.677,27.333
768,15.537,22.318,27.139
769,15.891,22.527,27.214
770,15.960,22.687,27.418
771,15.164,21.816,26.637
772,15.522,22.194,26.955
773,16.055,22.557,27.279
774,15.423,22.080,26.547
775,15.677,22.463,27.070
776,15.751,22.478,27.184
777,15.637,22.269,27.204
778,16.900,23.592,28.413
779,15.338,22.318,26.896
780,15.358,22.080,26.627
781,16.000,22.637,27.368
782,15.164,21.791,26.433
783,15.975,22.592,27.124
784,15.532,22.478,27.100
785,15.015,21.766,26.552
786,15.065,21.711,26.433
787,16.463,23.100,27.751
788,14.955,21.756,26.622
789,16.005,22.786,27.965
790,15.299,22.572,27.512
791,15.791,22.652,27.721
792,15.657,22.796,27.557
793,16.259,23.060,27.970
794,15.438,22.617,27.517
795,15.612,22.652,27.811
796,15.677,22.711,28.109
797,15.274,22.398,27.428
798,15.269,22.587,27.647
799,15.254,22.602,27.836
800,15.955,23.682,29.085
801,15.990,24.085,29.562
802,16.403,24.741,30.582
803,16.746,26.095,32.776
804,16.861,27.687,35.373
805,16.731,29.896,39.353
806,18.358,34.438,46.458
807,19.254,38.687,53.398
808,19.811,42.761,60.428
809,20.781,45.816,64.995
810,20.104,45.502,65.289
811,19.990,44.119,63.075
812,20.025,42.925,60.189
813,19.274,41.716,58.965
814,19.672,42.567,60.005
815,20.328,43.214,61.000
816,19.040,41.910,59.527
817,19.144,41.443,58.557
818,19.229,40.040,56.229
819,18.090,36.323,50.567
820,17.254,32.716,44.284
821,16.985,29.662,39.811
822,16.453,26.846,34.488
823,16.035,24.990,31.144
824,16.100,24.100,29.662
825,15.811,23.303,28.527
826,15.692,23.199,28.174
827,16.000,23.000,27.970
828,15.831,23.119,28.090
829,15.811,22.751,27.776
830,15.582,22.547,27.229
831,16.154,22.950,28.169
832,15.358,22.418,27.368
833,16.711,23.632,28.507
834,16.065,23.124,27.771
835,15.826,22.632,27.383
836,15.766,22.687,27.950
837,15.955,22.826,27.602
838,16.100,22.771,27.771
839,16.189,23.104,27.771
840,15.811,22.896,27.756
841,15.726,22.562,27.244
842,16.264,23.045,27.960
843,15.279,22.025,26.910
844,16.303,23.229,27.940
845,15.647,22.303,26.781
846,16.368,23.100,27.876
847,15.891,22.552,27.308
848,15.652,22.428,27.269
849,15.891,22.811,27.468
850,15.677,22.592,27.199
851,15.910,22.587,27.463
852,15.443,22.189,26.721
853,15.896,22.776,27.512
854,15.940,22.682,27.289
855,15.701,22.562,27.413
856,16.070,22.801,27.522
857,15.383,22.473,27.373
858,15.204,22.100,26.846
859,15.677,22.488,27.109
860,14.960,21.637,26.348
861,15.229,21.841,26.766
862,15.811,22.522,27.164
863,15.622,22.308,27.070
864,15.483,22.234,26.706
865,15.891,22.587,27.413
866,15.124,21.746,26.701
867,15.960,22.667,27.443
868,15.214,21.935,26.657
869,15.821,22.657,27.244
870,15.418,21.975,26.836
871,15.990,22.711,27.438
872,15.582,22.025,26.896
873,15.572,22.154,26.945
874,16.119,22.866,27.353
875,15.274,22.109,26.836
876,15.776,22.637,27.393
877,15.204,21.910,26.353
878,16.169,22.930,27.368
879,15.373,22.184,26.886
880,16.124,22.891,27.632
881,15.159,21.935,26.448
882,16.264,22.881,27.582
883,16.199,22.687,27.308
884,15.070,21.786,26.398
885,16.204,22.652,27.214
886,15.507,22.527,27.164
887,16.557,22.925,27.498
888,15.393,22.214,26.920
889,15.716,22.453,27.244
890,15.478,22.075,26.831
891,16.577,23.289,28.070
892,16.423,23.323,27.697
893,15.821,22.333,26.891
894,15.527,22.114,27.104
895,15.836,22.303,27.045
896,15.920,22.577,27.294
897,15.627,22.149,26.811
898,15.373,22.100,26.642
899,15.294,21.891,26.771
900,16.279,23.030,27.677
901,15.945,22.547,27.204
902,15.219,22.159,27.085
903,15.682,22.587,27.279
904,15.189,22.065,26.836
905,15.204,21.866,26.667
906,15.005,21.806,26.607
907,15.791,22.473,27.149
908,16.428,23.259,27.841
909,16.050,22.846,27.572
910,15.711,22.478,27.234
911,15.373,21.821,26.731
912,15.264,21.896,26.642
913,15.567,22.234,26.886
914,15.289,21.925,26.488
915,16.040,22.512,27.403
916,16.637,23.418,28.289
917,15.313,21.841,26.488
918,15.139,21.915,26.597
919,16.005,22.716,27.488
920,15.468,22.224,27.020
921,15.259,22.149,26.796
922,14.980,21.632,26.622
923,15.801,22.423,27.149
924,15.433,21.990,26.781
925,15.264,21.945,26.577
926,15.642,22.313,27.274
927,15.254,22.179,26.806
928,16.532,23.060,27.697
929,15.274,22.159,26.816
930,16.129,23.020,27.537
931,15.697,22.398,27.065
932,15.338,22.378,27.000
933,16.587,23.388,28.109
934,15.990,22.697,27.343
935,15.134,21.736,26.567
936,15.627,22.134,27.129
937,16.458,22.866,27.552
938,15.383,22.259,26.701
939,15.338,22.194,26.687
940,15.930,22.806,27.468
941,15.831,22.388,26.975
942,16.478,22.970,27.811
943,16.294,22.836,27.716
944,15.811,22.502,27.428
945,16.254,23.090,27.791
946,15.612,22.498,27.104
947,15.169,21.846,26.662
948,15.662,22.234,26.970
949,15.522,22.184,26.781
950,15.254,21.950,26.731
951,15.592,22.274,26.980
952,15.562,21.940,26.905
953,15.622,22.318,27.184
954,15.945,22.333,27.129
955,15.746,22.219,27.050
956,16.692,23.025,27.687
957,15.697,22.294,27.025
958,15.478,22.085,26.786
959,15.721,22.343,26.940
960,15.806,22.433,27.015
961,15.925,22.512,27.010
962,16.030,22.323,27.154
963,15.279,21.896,26.607
964,15.070,21.567,26.572
965,15.318,22.085,26.940
966,16.289,22.920,27.746
967,15.637,22.323,26.905
968,15.632,22.244,27.070
969,15.826,22.552,27.119
970,15.294,21.970,26.627
971,15.493,22.368,27.114
972,15.871,22.642,27.438
973,15.642,22.114,26.687
974,15.776,22.602,27.418
975,15.572,22.448,27.119
976,15.537,22.299,26.965
977,15.761,22.697,27.303
978,15.527,22.080,26.692
979,16.259,22.836,27.259
980,16.104,23.030,27.706
981,16.095,22.965,27.562
982,15.861,22.617,27.274
983,15.781,22.254,27.035
984,14.114,20.960,25.562
985,15.572,22.373,27.124
986,15.975,22.602,27.502
987,15.348,21.726,26.592
988,16.731,23.353,27.965
989,15.542,22.169,26.781
990,16.224,22.711,27.353
991,16.383,22.900,27.527
992,15.866,22.711,27.602
993,15.761,22.448,26.990
994,16.015,23.005,27.771
995,15.095,21.567,26.388
