lambda_idx,t_1_ms
0,15198.000
1,15010.000
2,15107.000
3,15196.000
4,15432.000
5,15147.000
6,15509.000
7,15291.000
8,15196.000
9,15383.000
10,15243.000
11,15174.000
12,15356.000
13,15103.000
14,15242.000
15,15519.000
16,15017.000
17,14979.000
18,15123.000
19,14884.000
20,14703.000
21,15028.000
22,15226.000
23,15246.000
24,15259.000
25,15191.000
26,15245.000
27,15228.000
28,15132.000
29,15032.000
30,15201.000
31,15431.000
32,15167.000
33,15425.000
34,15287.000
35,15163.000
36,15030.000
37,15296.000
38,15301.000
39,15388.000
40,15189.000
41,15054.000
42,15444.000
43,15130.000
44,15557.000
45,15159.000
46,15447.000
47,15389.000
48,15230.000
49,15365.000
50,15133.000
51,15297.000
52,15231.000
53,15105.000
54,15400.000
55,15374.000
56,15332.000
57,15323.000
58,15044.000
59,15278.000
60,15219.000
61,15074.000
62,15171.000
63,15213.000
64,15219.000
65,15251.000
66,14886.000
67,15247.000
68,15192.000
69,15398.000
70,15262.000
71,15378.000
72,15413.000
73,15098.000
74,15329.000
75,15117.000
76,15644.000
77,15169.000
78,15408.000
79,15144.000
80,15583.000
81,15185.000
82,15495.000
83,15398.000
84,15033.000
85,15426.000
86,15292.000
87,15346.000
88,15174.000
89,15233.000
90,15125.000
91,15626.000
92,15565.000
93,15302.000
94,15194.000
95,15273.000
96,15320.000
97,15084.000
98,15214.000
99,15248.000
100,15568.000
101,15453.000
102,15200.000
103,15307.000
104,15100.000
105,15074.000
106,14849.000
107,15401.000
108,15558.000
109,15382.000
110,15221.000
111,15055.000
112,15022.000
113,15435.000
114,15277.000
115,15583.000
116,15524.000
117,15063.000
118,15034.000
119,15353.000
120,15178.000
121,15211.000
122,15186.000
123,15415.000
124,15256.000
125,15108.000
126,15391.000
127,15238.000
128,15650.000
129,15141.000
130,15573.000
131,15212.000
132,15461.000
133,15685.000
134,15546.000
135,15253.000
136,15229.000
137,15860.000
138,15352.000
139,15413.000
140,15613.000
141,15585.000
142,16132.000
143,16112.000
144,15646.000
145,15647.000
146,15346.000
147,15238.000
148,15712.000
149,15979.000
150,16481.000
151,16548.000
152,16145.000
153,16357.000
154,16425.000
155,16244.000
156,16476.000
157,15649.000
158,15638.000
159,15448.000
160,15694.000
161,15436.000
162,15862.000
163,15668.000
164,15822.000
165,16072.000
166,16563.000
167,16178.000
168,16125.000
169,16179.000
170,15728.000
171,15471.000
172,15632.000
173,15509.000
174,15445.000
175,15513.000
176,15607.000
177,16194.000
178,16208.000
179,16740.000
180,16624.000
181,16159.000
182,15975.000
183,15820.000
184,15093.000
185,15513.000
186,15604.000
187,15363.000
188,15865.000
189,15430.000
190,15666.000
191,15888.000
192,15987.000
193,15989.000
194,15877.000
195,15644.000
196,16201.000
197,15967.000
198,15681.000
199,15481.000
