lambda_idx,t_1_ms
0,14633.000
1,14503.000
2,14468.000
3,14703.000
4,14938.000
5,14630.000
6,15015.000
7,14756.000
8,14656.000
9,14954.000
10,14721.000
11,14641.000
12,14753.000
13,14610.000
14,14630.000
15,14957.000
16,14404.000
17,14494.000
18,14575.000
19,14421.000
20,14202.000
21,14508.000
22,14751.000
23,14735.000
24,14710.000
25,14697.000
26,14659.000
27,14652.000
28,14595.000
29,14558.000
30,14576.000
31,14855.000
32,14630.000
33,14850.000
34,14715.000
35,14571.000
36,14529.000
37,14770.000
38,14711.000
39,14854.000
40,14656.000
41,14562.000
42,14889.000
43,14478.000
44,14951.000
45,14601.000
46,14920.000
47,14782.000
48,14760.000
49,14843.000
50,14526.000
51,14754.000
52,14664.000
53,14653.000
54,14826.000
55,14846.000
56,14833.000
57,14670.000
58,14528.000
59,14703.000
60,14743.000
61,14524.000
62,14649.000
63,14695.000
64,14702.000
65,14711.000
66,14374.000
67,14698.000
68,14685.000
69,14807.000
70,14743.000
71,14866.000
72,14891.000
73,14540.000
74,14768.000
75,14523.000
76,15034.000
77,14602.000
78,14831.000
79,14586.000
80,15056.000
81,14645.000
82,15000.000
83,14843.000
84,14449.000
85,14887.000
86,14676.000
87,14907.000
88,14659.000
89,14648.000
90,14571.000
91,15051.000
92,14999.000
93,14727.000
94,14694.000
95,14776.000
96,14817.000
97,14539.000
98,14653.000
99,14659.000
100,15017.000
101,14894.000
102,14713.000
103,14772.000
104,14538.000
105,14533.000
106,14328.000
107,14868.000
108,14902.000
109,14786.000
110,14646.000
111,14483.000
112,14503.000
113,14874.000
114,14678.000
115,15019.000
116,15022.000
117,14473.000
118,14495.000
119,14911.000
120,14673.000
121,14684.000
122,14695.000
123,14946.000
124,14704.000
125,14617.000
126,14843.000
127,14792.000
128,15146.000
129,14614.000
130,15081.000
131,14654.000
132,14885.000
133,15138.000
134,15012.000
135,14767.000
136,14704.000
137,15328.000
138,14728.000
139,14788.000
140,15023.000
141,14918.000
142,15324.000
143,15342.000
144,14986.000
145,15028.000
146,14843.000
147,14563.000
148,15009.000
149,15068.000
150,15550.000
151,15963.000
152,15507.000
153,15596.000
154,15642.000
155,15546.000
156,15787.000
157,15165.000
158,15047.000
159,14861.000
160,15168.000
161,14857.000
162,15228.000
163,14925.000
164,15044.000
165,15232.000
166,15846.000
167,15413.000
168,15321.000
169,15397.000
170,15093.000
171,14921.000
172,15028.000
173,14849.000
174,14775.000
175,14948.000
176,15022.000
177,15457.000
178,15280.000
179,15579.000
