lambda_idx,t_1_ms
0,14354.000
1,14189.000
2,14213.000
3,14331.000
4,14581.000
5,14298.000
6,14719.000
7,14489.000
8,14314.000
9,14546.000
10,14392.000
11,14283.000
12,14464.000
13,14192.000
14,14299.000
15,14657.000
16,14075.000
17,14155.000
18,14244.000
19,14000.000
20,13927.000
21,14157.000
22,14375.000
23,14362.000
24,14386.000
25,14378.000
26,14451.000
27,14356.000
28,14337.000
29,14191.000
30,14322.000
31,14541.000
32,14345.000
33,14557.000
34,14446.000
35,14280.000
36,14184.000
37,14473.000
38,14470.000
39,14541.000
40,14366.000
41,14252.000
42,14596.000
43,14233.000
44,14553.000
45,14271.000
46,14628.000
47,14499.000
48,14475.000
49,14543.000
50,14280.000
51,14435.000
52,14341.000
53,14334.000
54,14532.000
55,14571.000
56,14469.000
57,14399.000
58,14260.000
59,14482.000
60,14424.000
61,14200.000
62,14318.000
63,14317.000
64,14369.000
65,14364.000
66,14098.000
67,14421.000
68,14324.000
69,14494.000
70,14383.000
71,14473.000
72,14554.000
73,14184.000
74,14438.000
75,14182.000
76,14733.000
77,14291.000
78,14539.000
79,14240.000
80,14661.000
81,14331.000
82,14620.000
83,14579.000
84,14120.000
85,14518.000
86,14349.000
87,14625.000
88,14313.000
89,14355.000
90,14243.000
91,14753.000
92,14645.000
93,14437.000
94,14298.000
95,14455.000
96,14406.000
97,14247.000
98,14303.000
99,14362.000
100,14613.000
101,14615.000
102,14393.000
103,14442.000
104,14253.000
105,14295.000
106,14038.000
107,14501.000
108,14600.000
109,14430.000
110,14309.000
111,14119.000
112,14256.000
113,14534.000
114,14363.000
115,14707.000
116,14562.000
117,14150.000
118,14192.000
119,14527.000
120,14334.000
121,14332.000
122,14402.000
123,14557.000
124,14367.000
125,14247.000
126,14405.000
127,14452.000
128,14730.000
129,14220.000
130,14694.000
131,14260.000
132,14550.000
133,14786.000
134,14652.000
135,14332.000
136,14283.000
137,14867.000
138,14303.000
139,14285.000
140,14495.000
141,14310.000
142,14761.000
143,14653.000
144,14510.000
145,14625.000
146,14343.000
147,14152.000
148,14469.000
149,14299.000
150,14230.000
151,14497.000
152,14355.000
153,14557.000
154,14569.000
155,14433.000
156,14822.000
157,14358.000
158,14524.000
159,14402.000
160,14659.000
161,14349.000
162,14608.000
163,14195.000
164,14126.000
165,14286.000
166,14646.000
167,14375.000
168,14354.000
169,14550.000
170,14264.000
171,14344.000
172,14542.000
173,14439.000
174,14428.000
175,14429.000
176,14343.000
177,14679.000
178,14451.000
179,14652.000
180,14621.000
181,14446.000
182,14439.000
183,14417.000
184,13871.000
185,14428.000
186,14667.000
187,14381.000
188,14841.000
189,14451.000
190,14562.000
191,14718.000
192,14591.000
193,14568.000
194,14623.000
195,14201.000
196,14745.000
197,14670.000
198,14522.000
199,14478.000
200,14246.000
201,14982.000
202,14424.000
203,14782.000
204,14648.000
205,14335.000
206,14544.000
207,14688.000
208,14415.000
209,14778.000
210,14419.000
211,14399.000
212,14254.000
213,14626.000
214,14352.000
215,14859.000
216,14351.000
217,14831.000
218,14361.000
219,14503.000
220,14302.000
221,14573.000
222,14524.000
223,14357.000
224,14165.000
225,14792.000
226,14346.000
227,14556.000
228,14510.000
229,14463.000
230,14582.000
231,14484.000
232,14705.000
233,14430.000
234,14914.000
235,14785.000
236,14400.000
237,14785.000
238,14437.000
239,14226.000
240,14657.000
241,14469.000
242,14075.000
243,14421.000
244,14471.000
245,14459.000
246,14806.000
247,14255.000
248,14535.000
249,14429.000
250,14837.000
251,14784.000
252,14937.000
253,14999.000
254,14806.000
255,14439.000
256,14312.000
257,14460.000
258,15252.000
259,14623.000
260,14923.000
261,14547.000
262,14519.000
263,14789.000
264,14745.000
265,14640.000
266,14545.000
267,14585.000
268,14621.000
269,14556.000
270,14553.000
271,14559.000
272,14509.000
273,14643.000
274,14449.000
275,14755.000
276,14211.000
277,14538.000
278,14671.000
279,14488.000
280,14188.000
281,14435.000
282,14681.000
283,14343.000
284,14554.000
285,14468.000
286,14248.000
287,14481.000
288,14823.000
289,14537.000
290,14545.000
291,14756.000
292,14746.000
293,14684.000
294,14465.000
295,14414.000
296,14618.000
297,14579.000
298,14475.000
299,14906.000
300,14450.000
301,14375.000
302,14701.000
303,14631.000
304,14587.000
305,14850.000
306,14690.000
307,14436.000
308,14782.000
309,14459.000
310,14030.000
311,14500.000
312,14523.000
313,14638.000
314,14864.000
315,14874.000
316,14524.000
317,14559.000
318,14847.000
319,14417.000
320,14406.000
321,14654.000
322,14330.000
323,14567.000
324,14375.000
325,14690.000
326,14608.000
327,14513.000
328,14711.000
329,14560.000
330,14176.000
331,14698.000
332,14537.000
333,14773.000
334,14787.000
335,14621.000
336,14851.000
337,14347.000
338,14353.000
339,14558.000
340,14482.000
341,14694.000
342,14218.000
343,14345.000
344,14461.000
345,14501.000
346,14545.000
347,14508.000
348,14708.000
349,14623.000
350,14615.000
351,14699.000
352,14211.000
353,14756.000
354,14664.000
355,14369.000
356,14690.000
357,14365.000
358,14859.000
359,14706.000
360,14439.000
361,14526.000
362,14828.000
363,14556.000
364,14667.000
365,14766.000
366,14468.000
367,14603.000
368,14631.000
369,14419.000
370,14580.000
371,14453.000
372,14752.000
373,14393.000
374,14975.000
375,14425.000
376,14657.000
377,14603.000
378,14651.000
379,14649.000
380,14964.000
381,14613.000
382,14190.000
383,14490.000
384,14497.000
385,14891.000
386,14499.000
387,14733.000
388,14744.000
389,14612.000
390,14437.000
391,15331.000
392,14608.000
393,14800.000
394,14728.000
395,14583.000
396,14571.000
397,14699.000
398,14588.000
399,15093.000
400,14780.000
401,14759.000
402,14533.000
403,14525.000
404,14695.000
405,14752.000
406,14412.000
407,14529.000
408,14817.000
409,14625.000
410,14379.000
411,14591.000
412,14654.000
413,14628.000
414,14591.000
415,14561.000
416,14763.000
417,14589.000
418,14852.000
419,14691.000
420,14607.000
421,14774.000
422,14926.000
423,15105.000
424,14641.000
425,14658.000
426,14575.000
427,14576.000
428,14900.000
429,14789.000
430,14113.000
431,15214.000
432,14756.000
433,14597.000
434,14596.000
435,14615.000
436,14525.000
437,14547.000
438,14402.000
439,14591.000
440,14895.000
441,14901.000
442,14944.000
443,14615.000
444,14600.000
445,14720.000
446,14563.000
447,14758.000
448,14615.000
449,14449.000
450,14488.000
451,14794.000
452,14644.000
453,14633.000
454,14670.000
455,14452.000
456,14881.000
457,14562.000
458,14429.000
459,14910.000
460,14345.000
461,14774.000
462,14649.000
463,14671.000
464,14710.000
465,14404.000
466,14661.000
467,14740.000
468,14542.000
469,14326.000
470,14806.000
471,14432.000
472,14858.000
473,14912.000
474,14290.000
475,14476.000
476,15068.000
477,14645.000
478,14626.000
479,14650.000
480,15104.000
481,14859.000
482,14797.000
483,14888.000
484,14580.000
485,14701.000
486,14862.000
487,14670.000
488,14697.000
489,14487.000
490,14860.000
491,14318.000
492,14587.000
493,14467.000
494,14611.000
495,14832.000
496,14512.000
497,14645.000
498,15003.000
499,14806.000
500,14697.000
