lambda_idx,t_1_ms
0,14663.000
1,14475.000
2,14519.000
3,14688.000
4,14865.000
5,14602.000
6,14984.000
7,14759.000
8,14617.000
9,14898.000
10,14703.000
11,14621.000
12,14737.000
13,14556.000
14,14677.000
15,14927.000
16,14358.000
17,14486.000
18,14540.000
19,14356.000
20,14172.000
21,14470.000
22,14668.000
23,14683.000
24,14658.000
25,14614.000
26,14669.000
27,14709.000
28,14557.000
29,14500.000
30,14627.000
31,14869.000
32,14676.000
33,14922.000
34,14715.000
35,14567.000
36,14608.000
37,14730.000
38,14761.000
39,14810.000
40,14691.000
41,14657.000
42,14878.000
43,14513.000
44,14899.000
45,14614.000
46,14906.000
47,14836.000
48,14700.000
49,14848.000
50,14549.000
51,14795.000
52,14670.000
53,14606.000
54,14834.000
55,14901.000
56,14849.000
57,14758.000
58,14526.000
59,14774.000
60,14701.000
61,14544.000
62,14672.000
63,14652.000
64,14699.000
65,14709.000
66,14384.000
67,14738.000
68,14651.000
69,14836.000
70,14712.000
71,14849.000
72,14826.000
73,14526.000
74,14798.000
75,14571.000
76,14975.000
77,14652.000
78,14839.000
79,14524.000
80,15007.000
81,14652.000
82,14918.000
83,14862.000
84,14499.000
85,14851.000
86,14695.000
87,14922.000
88,14581.000
89,14655.000
90,14652.000
91,15066.000
92,14943.000
93,14770.000
94,14672.000
95,14760.000
96,14754.000
97,14548.000
98,14649.000
99,14707.000
100,15028.000
101,14863.000
102,14769.000
103,14721.000
104,14542.000
105,14542.000
106,14443.000
107,14867.000
108,14982.000
109,14790.000
110,14606.000
111,14459.000
112,14518.000
113,14891.000
114,14668.000
115,14970.000
116,14943.000
117,14528.000
118,14465.000
119,14851.000
120,14610.000
121,14625.000
122,14664.000
123,14862.000
124,14733.000
125,14561.000
126,14700.000
127,14706.000
128,15001.000
129,14539.000
130,15011.000
131,14590.000
132,14888.000
133,15084.000
134,14995.000
135,14692.000
136,14568.000
137,15195.000
138,14663.000
139,14600.000
140,14864.000
141,14582.000
142,15048.000
143,15047.000
144,14760.000
145,14906.000
146,14668.000
147,14522.000
148,14819.000
149,14652.000
150,14658.000
151,14832.000
152,14700.000
153,14888.000
154,14974.000
155,14790.000
156,15130.000
157,14606.000
158,14894.000
159,14698.000
160,15021.000
161,14750.000
162,14893.000
163,14495.000
164,14494.000
165,14631.000
166,15027.000
167,14689.000
168,14637.000
169,14835.000
170,14621.000
171,14628.000
172,14919.000
173,14781.000
174,14714.000
175,14788.000
176,14721.000
177,14975.000
178,14777.000
179,14981.000
180,15028.000
181,14816.000
182,14792.000
183,14807.000
184,14240.000
185,14720.000
186,14906.000
187,14756.000
188,15238.000
189,14736.000
190,14887.000
191,15111.000
192,14960.000
193,14896.000
194,14964.000
195,14563.000
196,15201.000
197,15117.000
198,14972.000
199,14913.000
200,14601.000
201,15332.000
202,14791.000
203,15048.000
204,14844.000
205,14695.000
206,14833.000
207,15064.000
208,14803.000
209,15151.000
210,14745.000
211,14750.000
212,14543.000
213,14910.000
214,14567.000
215,15147.000
216,14648.000
217,15164.000
218,14722.000
219,14886.000
220,14641.000
221,14975.000
222,14774.000
223,14746.000
224,14627.000
225,15170.000
226,14710.000
227,14995.000
228,14817.000
229,14775.000
230,14899.000
