lambda_idx,t_1_ms
0,14384.000
1,14190.000
2,14250.000
3,14331.000
4,14502.000
5,14355.000
6,14736.000
7,14452.000
8,14351.000
9,14652.000
10,14468.000
11,14310.000
12,14514.000
13,14271.000
14,14324.000
15,14607.000
16,14057.000
17,14212.000
18,14223.000
19,14086.000
20,13907.000
21,14119.000
22,14326.000
23,14384.000
24,14415.000
25,14335.000
26,14348.000
27,14429.000
28,14337.000
29,14233.000
30,14308.000
31,14559.000
32,14397.000
33,14607.000
34,14437.000
35,14324.000
36,14224.000
37,14429.000
38,14421.000
39,14536.000
40,14342.000
41,14258.000
42,14590.000
43,14175.000
44,14602.000
45,14247.000
46,14581.000
47,14575.000
48,14429.000
49,14543.000
50,14318.000
51,14422.000
52,14342.000
53,14301.000
54,14555.000
55,14596.000
56,14448.000
57,14447.000
58,14254.000
59,14486.000
60,14476.000
61,14202.000
62,14305.000
63,14334.000
64,14434.000
65,14444.000
66,14077.000
67,14333.000
68,14397.000
69,14563.000
70,14392.000
71,14511.000
72,14511.000
73,14201.000
74,14535.000
75,14229.000
76,14710.000
77,14373.000
78,14542.000
79,14344.000
80,14707.000
81,14430.000
82,14624.000
83,14584.000
84,14201.000
85,14562.000
86,14467.000
87,14606.000
88,14317.000
89,14352.000
90,14267.000
91,14748.000
92,14705.000
93,14427.000
94,14323.000
95,14492.000
96,14499.000
97,14305.000
98,14415.000
99,14359.000
100,14714.000
101,14625.000
102,14419.000
103,14438.000
104,14261.000
105,14299.000
106,14076.000
107,14470.000
108,14558.000
109,14514.000
110,14349.000
111,14164.000
112,14205.000
113,14551.000
114,14422.000
115,14818.000
116,14683.000
117,14208.000
118,14163.000
119,14494.000
120,14337.000
121,14360.000
122,14325.000
123,14560.000
124,14422.000
125,14328.000
126,14466.000
127,14462.000
128,14863.000
129,14269.000
130,14719.000
131,14361.000
132,14566.000
133,14785.000
134,14776.000
135,14460.000
136,14354.000
137,14971.000
138,14499.000
139,14605.000
140,14885.000
141,14716.000
142,15101.000
143,15109.000
144,14773.000
145,14797.000
146,14441.000
147,14305.000
148,14608.000
149,14699.000
150,14979.000
151,15514.000
152,15355.000
153,15337.000
154,15490.000
155,15505.000
156,15650.000
157,14931.000
158,14850.000
159,14555.000
160,14851.000
161,14502.000
162,14843.000
163,14698.000
164,14729.000
165,15082.000
166,15540.000
167,15153.000
168,15000.000
169,14995.000
170,14773.000
171,14673.000
172,14768.000
173,14615.000
174,14495.000
175,14587.000
176,14653.000
177,15050.000
178,15009.000
179,15120.000
180,15092.000
181,14893.000
182,14894.000
183,14794.000
184,14152.000
185,14560.000
186,14694.000
187,14530.000
188,14965.000
189,14540.000
190,14681.000
191,14803.000
192,14848.000
193,14782.000
194,14968.000
195,14600.000
196,15192.000
197,15236.000
198,14874.000
199,14705.000
200,14285.000
201,15001.000
202,14552.000
203,14870.000
204,14843.000
205,14590.000
206,14657.000
207,14871.000
208,14557.000
209,14867.000
210,14551.000
211,14512.000
212,14304.000
213,14655.000
214,14335.000
215,14952.000
216,14396.000
217,14877.000
218,14447.000
219,14545.000
220,14429.000
221,14709.000
222,14635.000
223,14566.000
224,14527.000
225,15191.000
226,14498.000
227,14688.000
228,14588.000
229,14560.000
230,14617.000
231,14621.000
232,14888.000
233,14617.000
234,14996.000
235,14917.000
236,14499.000
237,14805.000
238,14545.000
239,14223.000
240,14758.000
241,14580.000
242,14157.000
243,14449.000
244,14541.000
245,14535.000
246,14878.000
247,14390.000
248,14637.000
249,14510.000
250,14831.000
251,14818.000
252,14923.000
253,15028.000
254,14840.000
255,14456.000
256,14469.000
257,14536.000
258,15298.000
259,14708.000
260,15162.000
261,14783.000
262,14590.000
263,14809.000
264,14790.000
265,14701.000
266,14556.000
267,14664.000
268,14630.000
269,14612.000
270,14543.000
271,14583.000
272,14527.000
273,14642.000
274,14548.000
275,14745.000
276,14238.000
277,14508.000
278,14751.000
279,14641.000
280,14227.000
281,14325.000
282,14714.000
283,14332.000
284,14567.000
285,14538.000
286,14314.000
287,14556.000
288,14838.000
289,14610.000
290,14551.000
291,14804.000
292,15074.000
293,14900.000
294,14623.000
295,14426.000
296,14619.000
297,14616.000
298,14493.000
299,14987.000
300,14441.000
301,14461.000
302,14741.000
303,14740.000
304,14925.000
305,15109.000
306,14775.000
307,14485.000
308,14812.000
309,14574.000
310,14123.000
311,14518.000
312,14488.000
313,14664.000
314,14910.000
315,14981.000
316,14626.000
317,14604.000
318,14882.000
319,14383.000
320,14434.000
321,14565.000
322,14422.000
323,14574.000
324,14351.000
325,14707.000
326,14674.000
327,14507.000
328,14714.000
329,14521.000
330,14128.000
331,14774.000
332,14493.000
333,14774.000
334,14756.000
335,14708.000
336,14869.000
337,14357.000
338,14329.000
339,14637.000
340,14525.000
341,14675.000
342,14251.000
343,14399.000
344,14426.000
345,14531.000
346,14561.000
347,14551.000
348,14669.000
349,14680.000
350,14625.000
351,14677.000
352,14232.000
353,14710.000
354,14696.000
355,14354.000
356,14810.000
357,14353.000
358,14846.000
359,14732.000
360,14475.000
361,14496.000
362,14904.000
363,14632.000
364,14649.000
365,14674.000
366,14479.000
367,14692.000
368,14660.000
369,14554.000
370,14641.000
371,14474.000
372,14742.000
373,14434.000
374,14981.000
375,14428.000
376,14659.000
377,14598.000
378,14747.000
379,14691.000
380,14957.000
381,14591.000
382,14144.000
383,14416.000
384,14410.000
385,14900.000
386,14523.000
387,14741.000
388,14769.000
389,14606.000
390,14523.000
391,15338.000
392,14648.000
393,14757.000
394,14710.000
395,14624.000
396,14704.000
397,14685.000
398,14580.000
399,15041.000
400,14779.000
401,14826.000
402,14516.000
403,14489.000
404,14617.000
405,14757.000
406,14423.000
407,14570.000
408,14777.000
409,14653.000
410,14416.000
411,14600.000
412,14667.000
413,14637.000
414,14576.000
415,14558.000
416,14770.000
417,14592.000
418,14846.000
419,14792.000
420,14630.000
421,14818.000
422,14920.000
423,15213.000
424,14654.000
425,14629.000
426,14503.000
427,14586.000
428,14899.000
429,14748.000
430,14139.000
431,15267.000
432,14759.000
433,14645.000
434,14620.000
435,14626.000
436,14531.000
437,14543.000
438,14357.000
439,14657.000
440,14910.000
441,14865.000
442,14839.000
443,14699.000
444,14614.000
445,14739.000
446,14621.000
447,14770.000
448,14736.000
449,14528.000
450,14478.000
451,14862.000
452,14768.000
453,14584.000
454,14727.000
455,14390.000
456,14852.000
457,14637.000
458,14432.000
459,14856.000
460,14343.000
461,14717.000
462,14680.000
463,14694.000
464,14689.000
465,14475.000
466,14560.000
467,14737.000
468,14558.000
469,14357.000
470,14868.000
471,14492.000
472,14863.000
473,14897.000
474,14370.000
475,14497.000
476,15072.000
477,14670.000
478,14657.000
479,14651.000
480,15038.000
481,14886.000
482,14892.000
483,14900.000
484,14595.000
485,14724.000
486,14840.000
487,14657.000
488,14731.000
489,14511.000
490,14824.000
491,14351.000
492,14592.000
493,14505.000
494,14721.000
495,14768.000
496,14523.000
497,14771.000
498,14975.000
499,14796.000
500,14684.000
