lambda_idx,t_1_ms
0,14739.000
1,14566.000
2,14594.000
3,14697.000
4,14994.000
5,14674.000
6,15043.000
7,14780.000
8,14694.000
9,14944.000
10,14794.000
11,14699.000
12,14914.000
13,14599.000
14,14707.000
15,15034.000
16,14514.000
17,14624.000
18,14680.000
19,14407.000
20,14235.000
21,14579.000
22,14752.000
23,14792.000
24,14756.000
25,14743.000
26,14707.000
27,14697.000
28,14707.000
29,14588.000
30,14733.000
31,14945.000
32,14749.000
33,15042.000
34,14796.000
35,14652.000
36,14656.000
37,14785.000
38,14771.000
39,14923.000
40,14781.000
41,14635.000
42,14976.000
43,14679.000
44,14998.000
45,14714.000
46,15016.000
47,14973.000
48,14832.000
49,14933.000
50,14651.000
51,14819.000
52,14790.000
53,14715.000
54,14960.000
55,14938.000
56,14871.000
57,14775.000
58,14642.000
59,14857.000
60,14806.000
61,14575.000
62,14690.000
63,14702.000
64,14804.000
65,14747.000
66,14427.000
67,14758.000
68,14738.000
69,14979.000
70,14808.000
71,14865.000
72,14979.000
73,14602.000
74,14832.000
75,14598.000
76,15182.000
77,14693.000
78,14856.000
79,14669.000
80,15079.000
81,14769.000
82,14964.000
83,14990.000
84,14625.000
85,14995.000
86,14773.000
87,14949.000
88,14768.000
89,14768.000
90,14618.000
91,15166.000
92,15076.000
93,14815.000
94,14696.000
95,14896.000
96,14862.000
97,14645.000
98,14736.000
99,14716.000
100,15122.000
101,14976.000
102,14745.000
103,14755.000
104,14666.000
105,14685.000
106,14457.000
107,14963.000
108,15085.000
109,14863.000
110,14696.000
111,14593.000
112,14624.000
113,14959.000
114,14731.000
115,15160.000
116,15048.000
117,14553.000
118,14542.000
119,14946.000
120,14696.000
121,14774.000
122,14778.000
123,15020.000
124,14753.000
125,14753.000
126,14887.000
127,14857.000
128,15185.000
129,14640.000
130,15117.000
131,14710.000
132,14988.000
133,15213.000
134,15117.000
135,14790.000
136,14784.000
137,15459.000
138,15013.000
139,15289.000
140,15412.000
141,15123.000
142,15561.000
143,15471.000
144,15098.000
145,15187.000
146,14958.000
147,14750.000
148,15209.000
149,15513.000
150,16029.000
151,16789.000
152,16123.000
153,16042.000
154,16280.000
155,16020.000
156,16139.000
157,15406.000
158,15281.000
159,14995.000
160,15271.000
161,14976.000
162,15315.000
163,15165.000
164,15330.000
165,15695.000
166,16131.000
167,15649.000
168,15390.000
169,15488.000
170,15177.000
171,15022.000
172,15110.000
173,14953.000
174,14930.000
175,15017.000
176,15104.000
177,15526.000
178,15310.000
179,15548.000
180,15394.000
181,15165.000
182,15155.000
183,15038.000
184,14470.000
185,14943.000
186,15123.000
187,14919.000
188,15332.000
189,14932.000
190,15039.000
191,15247.000
192,15253.000
193,15161.000
194,15224.000
195,14898.000
196,15542.000
197,15661.000
198,15310.000
199,15100.000
200,14659.000
201,15421.000
202,14877.000
203,15149.000
204,15036.000
205,14776.000
206,14950.000
207,15291.000
208,14972.000
209,15325.000
210,14974.000
211,14910.000
212,14698.000
213,15015.000
214,14681.000
215,15285.000
216,14767.000
217,15244.000
218,14810.000
219,14937.000
220,14736.000
221,15078.000
222,15032.000
223,14947.000
224,14795.000
225,15363.000
226,14803.000
227,15020.000
228,14933.000
229,14916.000
230,15000.000
231,15012.000
232,15368.000
233,15246.000
234,15451.000
235,15340.000
236,14788.000
237,15199.000
238,14878.000
239,14672.000
240,15107.000
241,14854.000
242,14616.000
243,14852.000
244,14932.000
245,14838.000
246,15154.000
247,14734.000
248,15068.000
249,14909.000
250,15263.000
251,15353.000
252,15487.000
253,15466.000
254,15284.000
255,14929.000
256,14835.000
257,15140.000
258,16156.000
259,16035.000
260,15936.000
261,15287.000
262,15111.000
