lambda_idx,t_1_ms
0,14713.000
1,14555.000
2,14595.000
3,14782.000
4,14983.000
5,14740.000
6,15082.000
7,14870.000
8,14762.000
9,14985.000
10,14774.000
11,14767.000
12,14904.000
13,14628.000
14,14762.000
15,15055.000
16,14518.000
17,14578.000
18,14637.000
19,14449.000
20,14290.000
21,14536.000
22,14808.000
23,14829.000
24,14735.000
25,14758.000
26,14714.000
27,14789.000
28,14678.000
29,14600.000
30,14704.000
31,14969.000
32,14769.000
33,14921.000
34,14828.000
35,14650.000
36,14662.000
37,14838.000
38,14852.000
39,14834.000
40,14747.000
41,14652.000
42,15045.000
43,14660.000
44,15018.000
45,14683.000
46,14975.000
47,14937.000
48,14839.000
49,15022.000
50,14632.000
51,14821.000
52,14792.000
53,14745.000
54,14921.000
55,15034.000
56,14863.000
57,14824.000
58,14625.000
59,14919.000
60,14783.000
61,14666.000
62,14728.000
63,14748.000
64,14788.000
65,14859.000
66,14459.000
67,14804.000
68,14725.000
69,14939.000
70,14825.000
71,14876.000
72,14954.000
73,14601.000
74,14844.000
75,14639.000
76,15071.000
77,14699.000
78,14898.000
79,14726.000
80,15098.000
81,14775.000
82,15025.000
83,14955.000
84,14589.000
85,14944.000
86,14780.000
87,14982.000
88,14750.000
89,14752.000
90,14659.000
91,15201.000
92,15039.000
93,14750.000
94,14769.000
95,14887.000
96,14879.000
97,14649.000
98,14717.000
99,14821.000
100,15172.000
101,14977.000
102,14763.000
103,14840.000
104,14627.000
105,14655.000
106,14458.000
107,15006.000
108,15026.000
109,14920.000
110,14658.000
111,14521.000
112,14608.000
113,14996.000
114,14752.000
115,15142.000
116,15109.000
117,14584.000
118,14591.000
119,14953.000
120,14713.000
121,14763.000
122,14835.000
123,14973.000
124,14769.000
125,14719.000
126,14898.000
127,14806.000
128,15198.000
129,14669.000
130,15152.000
131,14705.000
132,14946.000
133,15186.000
134,15117.000
135,14818.000
136,14812.000
137,15494.000
138,14931.000
139,15063.000
140,15264.000
141,15160.000
142,15619.000
143,15658.000
144,15180.000
145,15180.000
146,14885.000
147,14786.000
148,15160.000
149,15454.000
150,16075.000
151,16866.000
152,15970.000
153,15709.000
154,15712.000
155,15594.000
156,15800.000
157,15114.000
158,15192.000
159,14962.000
160,15264.000
161,14890.000
162,15237.000
163,14998.000
164,15157.000
165,15405.000
166,15905.000
167,15597.000
168,15438.000
169,15525.000
170,15167.000
171,15053.000
172,15102.000
173,14932.000
174,14964.000
175,14966.000
176,15125.000
177,15605.000
178,15481.000
179,15801.000
180,15673.000
181,15579.000
182,15471.000
183,15222.000
184,14607.000
185,14951.000
186,15149.000
187,14877.000
188,15360.000
189,14937.000
190,15150.000
191,15415.000
192,15495.000
193,15511.000
194,15442.000
195,14963.000
196,15677.000
197,15741.000
198,15365.000
199,15137.000
200,14683.000
201,15416.000
202,14967.000
203,15241.000
204,15082.000
205,14939.000
206,15080.000
207,15358.000
208,15170.000
209,15488.000
210,15030.000
211,15028.000
212,14830.000
213,15067.000
214,14776.000
215,15315.000
216,14784.000
217,15311.000
218,14803.000
219,15057.000
220,14831.000
221,15206.000
222,15162.000
223,15089.000
224,15199.000
225,16003.000
226,15206.000
227,15198.000
228,15104.000
229,14999.000
230,15170.000
231,15107.000
232,15727.000
233,15638.000
234,16015.000
235,15574.000
236,15047.000
237,15353.000
238,15009.000
239,14714.000
240,15104.000
241,14930.000
242,14588.000
243,14842.000
244,14860.000
245,14936.000
246,15226.000
247,14781.000
248,15055.000
249,14977.000
250,15429.000
251,15496.000
252,15905.000
253,15782.000
254,15396.000
255,15015.000
256,14832.000
257,14934.000
258,15740.000
259,15315.000
260,15582.000
261,15116.000
262,15025.000
263,15234.000
264,15233.000
265,15193.000
266,14914.000
267,14987.000
268,15082.000
269,14987.000
270,14951.000
271,15065.000
272,14949.000
273,15110.000
274,14961.000
275,15116.000
276,14656.000
277,14954.000
278,15167.000
279,14999.000
280,14622.000
281,14792.000
282,15086.000
283,14710.000
284,15002.000
285,14946.000
286,14676.000
287,14957.000
288,15226.000
289,15058.000
290,15106.000
291,15346.000
292,15356.000
293,15186.000
294,14969.000
295,14857.000
296,15062.000
297,14928.000
298,14900.000
299,15378.000
300,14922.000
301,14800.000
302,15192.000
303,15279.000
304,15131.000
305,15256.000
306,15141.000
307,14835.000
308,15244.000
309,14909.000
310,14463.000
311,15031.000
312,14968.000
313,15055.000
314,15382.000
