lambda_idx,t_1_ms
0,14612.000
1,14396.000
2,14473.000
3,14610.000
4,14909.000
5,14596.000
6,14978.000
7,14637.000
8,14681.000
9,14850.000
10,14647.000
11,14575.000
12,14770.000
13,14455.000
14,14595.000
15,14844.000
16,14361.000
17,14441.000
18,14525.000
19,14270.000
20,14155.000
21,14509.000
22,14693.000
23,14719.000
24,14664.000
25,14558.000
26,14588.000
27,14649.000
28,14507.000
29,14446.000
30,14560.000
31,14796.000
32,14597.000
33,14873.000
34,14716.000
35,14578.000
36,14466.000
37,14688.000
38,14708.000
39,14830.000
40,14620.000
41,14524.000
42,14858.000
43,14446.000
44,14915.000
45,14514.000
46,14814.000
47,14817.000
48,14708.000
49,14792.000
50,14507.000
51,14756.000
52,14610.000
53,14623.000
54,14796.000
55,14789.000
56,14776.000
57,14700.000
58,14482.000
59,14787.000
60,14691.000
61,14446.000
62,14602.000
63,14574.000
64,14641.000
65,14707.000
66,14350.000
67,14645.000
68,14567.000
69,14797.000
70,14662.000
71,14766.000
72,14857.000
73,14482.000
74,14731.000
75,14526.000
76,15008.000
77,14544.000
78,14777.000
79,14523.000
80,14934.000
81,14624.000
82,14873.000
83,14820.000
84,14407.000
85,14779.000
86,14575.000
87,14879.000
88,14578.000
89,14610.000
90,14522.000
91,15042.000
92,14957.000
93,14689.000
94,14613.000
95,14704.000
96,14766.000
97,14518.000
98,14616.000
99,14695.000
100,14968.000
101,14848.000
102,14617.000
103,14742.000
104,14483.000
105,14510.000
106,14363.000
107,14804.000
108,14955.000
109,14764.000
110,14588.000
111,14400.000
112,14473.000
113,14824.000
114,14659.000
115,15038.000
116,14878.000
117,14384.000
118,14378.000
119,14777.000
120,14580.000
121,14650.000
122,14661.000
123,14871.000
124,14676.000
125,14577.000
126,14804.000
127,14716.000
128,15139.000
129,14515.000
130,15022.000
131,14628.000
132,14869.000
133,15075.000
134,14970.000
135,14627.000
136,14512.000
137,15237.000
138,14709.000
139,14771.000
140,15001.000
141,14778.000
142,15322.000
143,15348.000
144,14974.000
145,15027.000
146,14753.000
147,14569.000
148,14963.000
149,15031.000
150,15440.000
151,16288.000
152,15632.000
153,15345.000
154,15346.000
155,15251.000
156,15640.000
157,15096.000
158,15035.000
159,14841.000
160,15057.000
161,14747.000
162,15053.000
163,14792.000
164,14978.000
165,15183.000
166,15566.000
167,15120.000
168,15042.000
169,15227.000
170,15045.000
171,14901.000
172,14973.000
173,14869.000
174,14797.000
175,14847.000
176,14923.000
177,15383.000
178,15327.000
179,15545.000
180,15609.000
181,15632.000
182,15536.000
183,15370.000
184,14602.000
185,14934.000
186,15100.000
187,14848.000
188,15288.000
189,14826.000
190,15185.000
191,15526.000
192,15888.000
193,16211.000
194,16716.000
195,17107.000
196,18192.000
197,18685.000
198,18456.000
199,17428.000
200,16045.000
201,15954.000
202,15264.000
203,15705.000
204,15633.000
205,15195.000
206,15356.000
207,15668.000
208,15405.000
209,15746.000
210,15202.000
211,15085.000
212,14750.000
213,14968.000
214,14660.000
215,15234.000
216,14640.000
217,15214.000
218,14787.000
219,14993.000
220,14810.000
221,15118.000
222,14992.000
223,14906.000
224,14921.000
225,15333.000
226,14769.000
227,14986.000
228,14793.000
229,14775.000
230,14929.000
231,14927.000
232,15290.000
233,15203.000
234,15533.000
235,15300.000
236,14989.000
237,15231.000
238,14871.000
239,14594.000
240,14971.000
241,14788.000
242,14438.000
243,14664.000
244,14732.000
245,14813.000
246,15176.000
247,14635.000
248,14903.000
249,14834.000
250,15142.000
251,15188.000
252,15225.000
253,15272.000
254,15063.000
255,14741.000
256,14586.000
257,14745.000
258,15525.000
259,14953.000
260,15142.000
261,14868.000
262,14852.000
263,15088.000
264,15091.000
265,14990.000
266,14787.000
267,14890.000
268,14885.000
269,14896.000
270,14814.000
271,14872.000
272,14759.000
273,14926.000
274,14809.000
275,15047.000
276,14521.000
277,14891.000
278,14999.000
279,14914.000
280,14559.000
281,14668.000
282,14931.000
283,14588.000
284,14909.000
285,14855.000
286,14518.000
287,14918.000
288,15217.000
289,15113.000
290,15482.000
291,15974.000
292,15731.000
293,15348.000
294,14937.000
295,14719.000
296,14965.000
297,14858.000
298,14755.000
299,15143.000
300,14862.000
301,14711.000
302,15089.000
303,15281.000
304,15155.000
305,15293.000
306,15059.000
307,14726.000
308,15049.000
309,14782.000
310,14387.000
311,14796.000
312,14830.000
313,14958.000
314,15130.000
315,15225.000
316,14888.000
317,14890.000
318,15195.000
319,14759.000
320,14695.000
321,14866.000
322,14604.000
323,14831.000
324,14678.000
325,14866.000
326,14836.000
327,14792.000
328,14948.000
329,14836.000
330,14441.000
331,15030.000
332,14885.000
333,15085.000
334,15036.000
335,14854.000
336,15119.000
337,14613.000
338,14592.000
339,14862.000
340,14765.000
341,15021.000
342,14561.000
343,14691.000
344,14760.000
345,14838.000
346,14786.000
347,14775.000
348,14989.000
349,14929.000
350,14868.000
351,14937.000
352,14568.000
353,14949.000
354,15003.000
355,14674.000
356,15042.000
357,14672.000
358,15140.000
359,14982.000
360,14745.000
361,14797.000
362,15128.000
363,14896.000
364,14935.000
365,14960.000
366,14757.000
367,14944.000
368,14883.000
369,14746.000
370,14922.000
371,14739.000
