lambda_idx,t_1_ms
0,15272.000
1,15108.000
2,15132.000
3,15239.000
4,15517.000
5,15250.000
6,15618.000
7,15409.000
8,15360.000
9,15522.000
10,15369.000
11,15274.000
12,15453.000
13,15100.000
14,15285.000
15,15533.000
16,15065.000
17,15130.000
18,15179.000
19,15011.000
20,14817.000
21,15177.000
22,15292.000
23,15312.000
24,15321.000
25,15296.000
26,15291.000
27,15364.000
28,15230.000
29,15159.000
30,15315.000
31,15492.000
32,15341.000
33,15514.000
34,15368.000
35,15250.000
36,15127.000
37,15329.000
38,15461.000
39,15480.000
40,15279.000
41,15227.000
42,15573.000
43,15206.000
44,15604.000
45,15279.000
46,15461.000
47,15572.000
48,15389.000
49,15574.000
50,15154.000
51,15475.000
52,15288.000
53,15242.000
54,15490.000
55,15510.000
56,15384.000
57,15343.000
58,15114.000
59,15432.000
60,15379.000
61,15183.000
62,15260.000
63,15256.000
64,15349.000
65,15370.000
66,15036.000
67,15378.000
68,15310.000
69,15509.000
70,15342.000
71,15454.000
72,15568.000
73,15183.000
74,15417.000
75,15148.000
76,15723.000
77,15319.000
78,15447.000
79,15280.000
80,15634.000
81,15313.000
82,15600.000
83,15526.000
84,15103.000
85,15440.000
86,15384.000
87,15522.000
88,15332.000
89,15276.000
90,15192.000
91,15706.000
92,15650.000
93,15366.000
94,15269.000
95,15466.000
96,15310.000
97,15219.000
98,15305.000
99,15333.000
100,15623.000
101,15567.000
102,15280.000
103,15386.000
104,15199.000
105,15211.000
106,15034.000
107,15517.000
108,15586.000
109,15440.000
110,15256.000
111,15153.000
112,15149.000
113,15529.000
114,15253.000
115,15787.000
116,15612.000
117,15105.000
118,15077.000
119,15626.000
120,15274.000
121,15239.000
122,15313.000
123,15457.000
124,15287.000
125,15184.000
126,15323.000
127,15344.000
128,15757.000
129,15159.000
130,15664.000
131,15253.000
132,15553.000
133,15734.000
134,15639.000
135,15330.000
136,15233.000
137,15877.000
138,15277.000
139,15302.000
140,15436.000
141,15282.000
142,15714.000
143,15647.000
144,15424.000
145,15574.000
146,15387.000
147,15115.000
148,15425.000
149,15323.000
150,15309.000
151,15490.000
152,15361.000
153,15476.000
154,15514.000
155,15469.000
156,15751.000
157,15230.000
158,15496.000
159,15351.000
160,15675.000
161,15295.000
162,15593.000
163,15144.000
164,15149.000
165,15355.000
166,15704.000
167,15332.000
168,15363.000
169,15550.000
170,15299.000
171,15297.000
172,15493.000
173,15377.000
174,15383.000
175,15398.000
176,15337.000
177,15649.000
178,15417.000
179,15706.000
180,15650.000
181,15415.000
182,15466.000
183,15442.000
184,14876.000
185,15387.000
186,15605.000
187,15412.000
188,15852.000
189,15422.000
190,15503.000
191,15645.000
192,15600.000
193,15429.000
194,15607.000
195,15207.000
196,15720.000
197,15586.000
198,15429.000
199,15453.000
200,15203.000
201,15874.000
202,15365.000
203,15700.000
204,15448.000
205,15343.000
206,15421.000
207,15701.000
208,15408.000
209,15754.000
210,15396.000
211,15407.000
212,15299.000
213,15607.000
214,15319.000
215,15804.000
216,15323.000
217,15729.000
218,15293.000
219,15515.000
220,15312.000
221,15557.000
222,15465.000
223,15341.000
224,15188.000
225,15776.000
226,15252.000
227,15582.000
228,15483.000
229,15490.000
230,15544.000
231,15513.000
232,15718.000
233,15465.000
234,15825.000
235,15707.000
236,15331.000
237,15806.000
238,15464.000
239,15139.000
240,15655.000
241,15413.000
242,15122.000
243,15412.000
244,15417.000
245,15421.000
246,15706.000
247,15256.000
248,15486.000
249,15384.000
250,15750.000
251,15664.000
252,15695.000
253,15796.000
254,15728.000
255,15430.000
256,15327.000
257,15369.000
258,16149.000
259,15473.000
260,15662.000
261,15473.000
262,15455.000
263,15684.000
264,15653.000
265,15565.000
266,15501.000
267,15533.000
268,15610.000
269,15533.000
270,15567.000
271,15605.000
272,15443.000
273,15643.000
274,15518.000
275,15634.000
276,15196.000
277,15468.000
278,15651.000
279,15479.000
280,15180.000
281,15277.000
282,15694.000
283,15312.000
284,15559.000
285,15477.000
286,15238.000
287,15476.000
288,15716.000
289,15468.000
290,15412.000
291,15620.000
292,15642.000
293,15703.000
294,15457.000
295,15354.000
296,15485.000
297,15468.000
298,15386.000
299,15873.000
300,15419.000
301,15286.000
302,15594.000
303,15585.000
304,15550.000
305,15702.000
306,15560.000
307,15413.000
308,15762.000
309,15391.000
310,15106.000
311,15452.000
312,15459.000
313,15622.000
314,15844.000
315,15814.000
316,15562.000
317,15554.000
318,15935.000
319,15412.000
320,15366.000
321,15514.000
322,15294.000
323,15635.000
324,15272.000
325,15610.000
326,15563.000
327,15524.000
328,15617.000
329,15439.000
330,15132.000
331,15674.000
332,15522.000
333,15696.000
334,15689.000
335,15601.000
336,15782.000
337,15327.000
338,15340.000
339,15513.000
340,15424.000
341,15673.000
342,15245.000
343,15360.000
344,15365.000
345,15450.000
346,15487.000
347,15463.000
348,15683.000
349,15595.000
350,15636.000
351,15667.000
352,15285.000
353,15686.000
354,15649.000
355,15313.000
356,15701.000
357,15404.000
358,15853.000
359,15616.000
360,15443.000
361,15475.000
362,15880.000
363,15596.000
364,15634.000
365,15651.000
366,15410.000
367,15608.000
368,15619.000
369,15487.000
370,15552.000
371,15484.000
372,15687.000
373,15374.000
374,15979.000
375,15389.000
376,15566.000
377,15585.000
378,15634.000
379,15675.000
380,15880.000
381,15526.000
382,15151.000
383,15490.000
384,15425.000
385,15851.000
386,15423.000
387,15786.000
388,15707.000
389,15556.000
390,15447.000
391,16329.000
392,15590.000
393,15722.000
394,15714.000
395,15616.000
396,15621.000
397,15634.000
398,15559.000
399,15951.000
400,15695.000
401,15742.000
402,15516.000
403,15493.000
404,15610.000
405,15721.000
406,15390.000
407,15573.000
408,15745.000
409,15698.000
410,15366.000
411,15563.000
412,15656.000
413,15551.000
414,15468.000
415,15567.000
416,15688.000
417,15542.000
418,15824.000
419,15674.000
420,15556.000
421,15773.000
422,15927.000
423,16142.000
424,15625.000
425,15593.000
426,15463.000
427,15539.000
428,15840.000
429,15807.000
430,15080.000
431,16180.000
432,15691.000
433,15661.000
434,15527.000
435,15613.000
436,15518.000
437,15489.000
438,15339.000
439,15614.000
440,15800.000
441,15893.000
442,15877.000
443,15583.000
444,15518.000
445,15604.000
446,15534.000
447,15702.000
448,15660.000
449,15455.000
450,15448.000
451,15841.000
452,15718.000
453,15619.000
454,15718.000
455,15398.000
456,15830.000
457,15631.000
458,15369.000
459,15826.000
460,15377.000
461,15762.000
462,15687.000
463,15646.000
464,15664.000
465,15424.000
466,15548.000
467,15630.000
468,15565.000
469,15379.000
470,15774.000
471,15396.000
472,15899.000
473,15932.000
474,15288.000
475,15423.000
476,16014.000
477,15568.000
478,15568.000
479,15690.000
480,16039.000
481,15862.000
482,15818.000
483,15827.000
484,15544.000
485,15689.000
486,15897.000
487,15606.000
488,15580.000
489,15503.000
490,15804.000
491,15237.000
492,15602.000
493,15443.000
494,15591.000
495,15698.000
496,15520.000
497,15685.000
498,15908.000
499,15873.000
500,15689.000
